datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2007-07-11,SCHISM,slr_base,5,33746.08,33499.23,1364.26,11945.75,23856.29,1.0,1.0,2.41,-0.49,65.4,849.8,1541.49,2101.08,2101.08,417.14,255.75,271.71,729.37,212.93,760.16,5095.6,826.07,264.81,110.32,108.58,231.12,151.67,117.29,129.47,538.94,704.11,108.58,4204.39,261.58,961.76,198.18,3339.66,120.12,108.58,112.72,231.12,264.6,14928.47,229.82,212.93,271.71,2768.01,3852.85,3519.34,147.97,181.68,171.25,281.83
2007-07-12,SCHISM,slr_base,5,32413.0,32169.69,1346.31,12240.06,22604.78,1.0,1.0,2.42,-0.45,65.8,573.8,1659.33,2272.47,2272.47,395.25,235.66,248.41,699.96,196.66,757.27,5001.8,802.62,236.31,108.58,108.58,218.34,150.15,115.11,129.47,534.74,694.57,108.58,3912.44,259.42,814.55,185.37,3109.15,121.2,108.58,112.5,218.34,235.88,14700.29,215.96,196.66,248.41,2484.14,3428.27,3249.37,142.1,171.25,171.03,262.44
2007-07-13,SCHISM,slr_base,5,31466.87,31225.54,1392.23,12344.67,21864.72,1.0,1.0,2.44,-0.4,66.8,641.7,1991.98,2678.49,2678.49,388.44,218.34,219.64,702.86,192.1,722.33,5368.35,887.4,247.98,111.41,108.58,210.76,147.54,115.76,129.47,525.7,681.5,108.58,3639.24,251.0,724.4,177.55,2822.75,121.42,108.58,113.15,210.76,247.76,15397.97,197.96,192.1,219.64,2255.56,3103.09,3017.63,138.62,162.12,166.03,256.18
2007-07-14,SCHISM,slr_base,5,30519.9,30272.17,1406.34,12695.33,20600.55,1.0,1.0,2.47,-0.29,67.2,622.4,1992.04,2644.01,2644.01,362.43,212.71,212.93,696.85,176.68,707.83,6325.94,1108.95,321.15,112.94,108.58,216.83,144.06,119.03,129.47,506.56,659.89,109.89,3413.8,244.52,679.84,201.0,2553.1,120.33,108.58,113.15,217.04,320.93,17038.68,183.2,176.68,212.93,2199.0,3134.32,3118.05,137.09,150.59,160.16,266.32
2007-07-15,SCHISM,slr_base,5,29553.22,29296.56,1431.79,13463.71,18903.46,1.0,1.0,2.48,-0.2,67.8,899.0,2281.16,2971.93,2971.93,358.16,199.92,195.58,650.12,171.25,713.22,6960.06,1250.41,385.25,115.55,108.58,221.16,139.7,120.99,129.47,488.44,640.13,109.67,3142.64,240.63,625.33,258.77,2447.01,121.64,108.58,114.24,221.38,385.25,17243.38,175.81,171.25,195.58,2194.35,3192.54,3436.73,133.83,150.37,154.94,255.32
2007-07-16,SCHISM,slr_base,5,28675.11,28415.42,1467.34,13179.79,18336.9,1.0,1.0,2.44,-0.13,68.0,666.3,2040.54,2665.21,2665.21,346.2,189.28,176.68,621.37,170.81,687.1,7569.0,1587.09,463.11,125.77,108.58,238.9,141.01,124.25,129.47,467.55,622.83,112.72,2932.76,234.58,593.4,328.86,2304.1,120.55,108.58,114.68,239.12,462.26,17928.43,172.55,170.81,176.68,2260.78,3389.16,3705.44,133.18,150.37,150.37,247.12
2007-07-17,SCHISM,slr_base,5,28047.79,27805.43,1498.95,12653.12,18042.91,1.0,1.0,2.4,-0.17,67.2,501.7,1650.98,2237.62,2237.62,341.06,226.36,171.25,610.52,150.37,664.67,7615.22,1736.72,542.3,136.66,108.58,254.67,140.36,122.95,129.47,445.13,610.52,114.68,2831.13,227.22,567.25,465.43,2327.86,121.42,108.58,119.68,254.46,541.67,17907.14,159.51,150.37,171.25,2424.48,3687.31,4029.37,129.47,146.23,151.24,275.81
2007-07-18,SCHISM,slr_base,5,26007.24,25777.06,1469.52,12975.16,15298.59,1.0,1.0,2.32,-0.36,67.0,559.9,1356.89,1950.52,1950.52,351.33,197.53,152.11,630.54,150.37,649.7,6584.56,1440.77,459.3,127.73,108.58,243.01,135.79,121.42,129.47,437.71,602.38,115.33,2682.61,224.41,525.28,520.66,2318.2,123.16,108.58,119.25,242.79,459.09,16822.93,154.28,150.37,152.11,2388.84,3531.53,3932.91,129.47,142.1,150.37,261.36
2007-07-19,SCHISM,slr_base,5,24263.85,24044.29,1403.01,13191.1,13602.28,1.0,1.0,2.31,-0.53,67.6,647.2,1773.71,2433.14,2433.14,326.29,166.03,150.37,628.46,150.37,648.45,6615.26,1317.18,458.67,125.77,108.58,240.2,135.57,122.07,129.47,427.33,594.86,115.33,2645.3,222.24,537.05,532.22,2268.52,119.68,108.58,114.24,240.42,458.67,17035.25,153.2,150.37,150.37,2337.52,3432.97,3849.5,129.47,139.7,150.37,224.62
2007-07-20,SCHISM,slr_base,5,24293.75,24061.55,1412.74,13109.65,13686.79,1.0,1.0,2.3,-0.46,67.4,509.3,1599.26,2234.46,2234.46,291.3,153.41,150.37,649.7,150.37,649.08,8018.14,1530.61,563.27,131.65,108.58,255.32,137.96,123.16,129.47,415.02,587.96,113.37,2677.45,215.09,601.13,547.12,2197.64,116.85,108.58,112.72,255.11,562.85,18924.82,152.98,150.37,150.37,2485.87,3619.22,3856.95,129.47,136.44,150.37,177.99
2007-07-21,SCHISM,slr_base,5,24635.84,24390.09,1433.53,12864.86,14241.37,1.0,1.0,2.45,-0.63,67.6,420.8,1457.65,2083.4,2083.4,307.2,157.11,150.37,641.17,150.37,657.4,7710.39,1487.32,494.34,130.35,108.58,259.64,134.48,123.6,129.47,401.63,578.55,115.76,2637.45,214.66,638.88,564.73,2204.04,117.72,108.58,116.42,259.64,493.92,19296.58,151.89,150.37,150.37,2451.05,3777.52,3939.98,129.47,136.22,150.37,217.91
2007-07-22,SCHISM,slr_base,5,25216.92,24963.59,1426.4,12766.01,14950.75,1.0,1.0,2.72,-0.68,68.0,433.0,1506.44,2163.45,2163.45,298.18,150.37,150.37,654.69,150.37,664.26,7816.38,1557.78,489.71,129.04,108.58,258.56,135.13,121.64,129.47,398.02,574.99,116.85,2497.4,213.14,629.09,409.5,2159.23,120.99,112.28,114.89,258.13,489.71,19238.87,153.63,150.37,150.37,2437.77,3670.48,4020.27,129.47,137.31,147.76,193.84
2007-07-23,SCHISM,slr_base,5,25676.46,25421.61,1481.95,12607.79,15775.53,1.0,1.0,2.99,-0.63,69.0,609.4,1834.31,2539.87,2539.87,284.42,150.37,150.37,670.7,150.37,662.8,9007.97,2083.64,583.99,129.26,108.58,290.87,137.09,121.86,129.47,383.54,567.46,113.59,2451.05,205.56,635.13,356.88,2159.23,122.29,116.42,117.5,291.09,583.99,20229.02,152.98,150.37,150.37,2563.85,3659.63,4326.79,129.47,134.7,145.8,187.54
2007-07-24,SCHISM,slr_base,5,25508.65,25258.91,1545.19,12630.85,15263.16,1.0,1.0,3.32,-0.72,71.2,750.8,1590.97,2327.1,2327.1,282.05,150.37,150.37,656.57,150.37,680.67,9616.19,2601.62,691.04,129.69,112.94,335.28,137.96,122.73,129.47,374.17,560.54,114.02,2386.52,204.26,625.13,405.67,2230.97,125.56,122.95,121.2,335.71,690.63,20315.27,152.54,150.37,150.37,2755.03,3766.51,4964.91,129.47,133.83,140.14,150.37
2007-07-25,SCHISM,slr_base,5,25372.5,25122.3,1619.86,11713.15,16089.38,1.0,1.0,4.02,-0.67,71.8,686.9,1497.08,2115.93,2115.93,278.39,150.37,150.37,644.71,150.37,676.31,10471.56,3204.45,986.21,134.92,124.47,421.6,142.53,127.3,129.47,362.86,555.3,122.95,2345.24,200.13,657.4,465.01,2347.75,126.86,127.95,127.95,421.39,986.21,20678.58,152.76,150.37,150.37,3089.84,4127.89,5670.19,129.47,134.92,139.05,167.33
2007-07-26,SCHISM,slr_base,5,24960.45,24710.33,1696.24,12309.98,15229.81,1.0,1.0,4.78,-0.7,72.8,546.7,1429.79,2094.6,2094.6,319.22,175.38,150.37,672.98,150.37,656.57,10380.7,3545.97,1258.84,144.71,129.47,505.72,150.59,129.47,129.47,356.03,555.72,129.47,2361.84,198.18,723.57,634.71,2526.22,129.47,112.5,129.47,506.14,1258.64,20434.31,152.76,150.37,150.37,3567.52,4912.63,6350.3,129.47,134.48,140.14,217.48
2007-07-27,SCHISM,slr_base,5,24949.79,24697.53,1522.02,13750.53,13591.38,1.0,1.0,5.24,-0.73,76.0,580.0,1450.1,2099.95,2099.95,305.7,153.2,150.37,649.28,150.37,678.38,10755.51,3846.89,1612.82,169.29,129.47,630.54,157.77,129.47,129.47,349.62,551.32,129.47,2480.68,192.76,846.4,812.08,2773.17,131.43,112.5,132.74,630.75,1611.63,20248.42,152.76,150.37,150.37,4046.08,5756.37,6931.62,129.47,132.3,140.14,209.68
2007-07-28,SCHISM,slr_base,5,25076.9,24835.03,1303.91,13362.2,13848.84,1.0,1.0,5.53,-0.43,78.6,559.3,1389.52,2078.71,2078.71,284.85,157.55,150.37,612.82,150.37,660.31,12152.09,4750.57,2264.07,238.04,129.47,866.09,182.98,127.3,129.47,325.86,539.36,129.47,2638.98,185.59,1028.7,1167.1,3127.32,143.4,116.42,141.66,867.12,2263.1,21616.17,151.89,150.37,150.37,4756.07,6781.61,7638.14,129.47,129.47,143.62,214.44
2007-07-29,SCHISM,slr_base,5,25313.32,25070.92,1420.53,13070.34,14390.61,1.0,1.0,5.2,-0.29,78.2,414.6,1141.7,1816.36,1816.36,281.83,187.98,150.37,580.64,150.37,636.17,13480.34,5623.9,2906.71,360.94,134.7,1132.39,230.25,129.47,129.47,296.46,518.14,124.03,2819.13,184.5,1224.08,1697.32,3647.1,155.15,116.63,169.29,1135.42,2904.24,22946.1,151.46,150.37,150.37,5455.27,7658.94,8743.17,129.47,134.92,148.63,239.98
2007-07-30,SCHISM,slr_base,5,25305.88,25101.8,1600.57,12940.5,14724.81,1.0,1.0,4.7,-0.36,79.2,625.0,1383.86,2072.76,2072.76,312.14,208.38,150.37,600.29,150.37,617.41,12663.39,5414.46,2732.88,315.79,129.47,1132.39,247.12,127.52,129.47,287.86,503.61,122.73,3018.96,187.76,1313.38,2036.52,3840.74,163.64,120.99,170.6,1136.03,2730.97,21676.97,151.89,150.37,150.37,5733.07,8073.07,9209.15,132.74,139.05,149.72,258.56
2007-07-31,SCHISM,slr_base,5,25099.77,25042.13,1586.95,12853.99,14687.41,1.0,1.0,3.91,-0.34,78.2,791.4,1646.08,2326.57,2326.57,296.03,202.74,150.37,607.18,150.37,619.7,13075.76,5848.39,3025.41,373.95,129.69,1255.83,281.4,129.91,129.47,271.5,486.54,122.29,3247.3,192.1,1553.42,2058.92,4182.36,172.34,118.38,178.86,1258.84,3024.46,22562.83,151.89,150.37,150.37,6272.35,8799.95,9412.52,143.62,139.27,150.37,251.0
2007-08-01,SCHISM,slr_base,5,24462.18,24389.78,1615.22,12270.1,14702.67,1.0,1.0,3.13,-0.53,75.8,798.3,1693.66,2371.42,2371.42,315.14,218.78,150.37,630.96,150.37,622.0,12070.61,5209.64,2840.66,380.35,129.47,1105.91,265.03,132.52,129.47,264.38,476.42,129.04,3404.21,192.1,1615.19,2421.21,4232.15,172.99,116.42,178.42,1106.32,2839.71,21468.72,152.54,150.37,150.37,6029.21,8794.21,9311.92,150.37,141.45,150.37,259.85
2007-08-02,SCHISM,slr_base,5,23826.49,23774.21,1665.51,11726.58,14742.74,1.0,1.0,2.65,-0.64,73.6,411.6,1388.92,2040.8,2040.8,313.85,201.87,150.37,662.18,150.37,642.62,11254.28,4596.17,2583.79,366.49,129.47,969.71,244.09,133.18,129.47,267.62,476.63,129.47,3551.59,192.1,1834.38,2552.72,4234.18,170.16,117.29,173.64,970.12,2582.26,20907.5,153.63,150.37,150.37,6058.88,8697.17,9205.68,150.37,147.76,150.37,250.36
2007-08-03,SCHISM,slr_base,5,23315.12,23203.11,1680.04,11752.21,14470.46,1.0,1.0,2.19,-0.67,72.2,604.5,1832.01,2547.59,2547.59,322.0,169.73,150.37,698.72,150.37,668.62,10198.06,3974.01,2229.03,263.95,129.91,837.57,223.54,128.6,129.47,275.81,477.05,129.47,3694.6,192.1,2032.04,2241.23,4142.53,162.33,122.51,162.55,838.6,2226.9,20650.9,154.72,150.37,150.37,5660.61,8245.03,8422.79,150.37,150.37,150.37,228.95
2007-08-04,SCHISM,slr_base,5,22889.16,22816.81,1715.29,11758.93,14104.21,1.0,1.0,1.93,-0.68,74.4,1034.0,2292.7,2916.87,2916.87,306.77,150.37,150.37,703.28,150.37,691.46,9887.53,3623.52,1782.16,198.18,129.47,763.66,211.19,126.65,129.47,287.43,497.08,127.95,3751.2,192.1,2097.45,1880.64,3972.52,155.37,122.07,146.67,765.73,1781.96,20568.17,156.9,150.37,150.37,5248.22,7571.65,7793.5,150.37,150.37,150.37,193.62
2007-08-05,SCHISM,slr_base,5,22338.0,22336.78,1767.34,11766.13,13665.2,1.0,0.99,1.97,-0.59,74.4,719.6,2045.58,2551.06,2551.06,306.13,151.46,150.37,704.11,150.37,704.31,12170.0,4338.79,2127.19,249.06,129.47,833.87,214.44,133.18,129.47,283.56,485.7,127.95,3776.96,192.1,2143.12,1717.42,4012.66,149.06,119.9,145.36,834.08,2127.39,23231.4,154.5,150.37,150.37,5362.54,7460.25,7968.97,151.02,150.37,150.37,172.12
2007-08-06,SCHISM,slr_base,5,21396.91,21278.53,1877.18,11601.03,12289.52,1.0,0.0,2.07,-0.5,75.0,616.1,1232.55,1716.89,1716.89,347.91,150.37,150.37,697.89,150.37,700.58,11678.74,4296.68,1854.78,243.44,129.47,829.77,213.36,134.7,129.47,285.06,489.07,129.47,3793.38,198.18,2118.64,1749.32,4115.28,159.07,128.6,155.81,832.85,1854.38,22234.35,153.85,150.37,150.37,5550.78,8025.86,8129.55,157.55,150.37,151.89,188.85
2007-08-07,SCHISM,slr_base,5,20871.13,20752.0,1990.34,10143.28,13627.25,1.0,0.0,2.29,-0.47,75.8,568.6,1477.66,2045.8,2045.8,307.42,152.11,150.37,680.88,150.37,700.58,11875.85,4489.09,1910.59,220.29,129.47,899.88,217.48,134.7,129.47,293.24,528.86,129.47,3820.98,202.3,2204.43,2033.02,4306.28,159.72,127.73,156.03,902.54,1910.98,22456.51,153.63,150.37,150.37,6081.53,7972.48,8362.64,160.38,150.37,156.9,228.52
2007-08-08,SCHISM,slr_base,5,20477.55,20365.05,2124.81,8969.66,14951.9,1.0,0.0,2.55,-0.43,76.6,444.5,1763.7,2358.78,2358.78,339.78,196.23,150.37,652.61,150.37,689.38,12257.99,4714.62,2160.2,221.16,129.47,939.32,223.54,135.79,129.47,301.83,589.85,129.47,3901.83,207.07,2337.52,2024.83,4609.77,160.81,129.47,156.9,941.77,2159.82,22888.23,153.41,150.37,150.37,6482.18,8368.24,8592.54,159.72,150.37,158.64,252.95
2007-08-09,SCHISM,slr_base,5,19548.69,19451.75,2292.5,9014.83,14333.32,1.0,0.0,2.83,-0.38,77.2,460.6,1967.56,2566.0,2566.0,354.74,224.41,150.37,659.89,150.37,666.75,12569.45,4932.56,2368.59,259.42,129.47,988.65,232.2,137.09,129.47,316.21,625.75,129.47,4044.6,209.46,2474.33,2073.33,4908.42,161.68,125.99,160.16,993.74,2368.01,23078.37,156.24,150.37,150.37,6909.57,8734.99,8940.36,159.07,150.37,159.72,273.87
2007-08-10,SCHISM,slr_base,5,18754.56,18667.66,2451.78,9121.15,13735.54,1.0,0.0,3.14,-0.42,78.0,635.7,2286.06,2903.36,2903.36,363.71,240.42,150.37,650.74,150.37,664.67,12837.14,5181.79,2528.91,278.39,129.47,1074.13,245.6,137.75,131.65,330.15,635.75,129.47,4250.46,210.33,2571.9,2173.2,5181.42,167.33,122.73,164.51,1077.58,2527.95,23140.14,160.59,150.37,150.37,7210.61,9076.06,9242.96,158.64,150.37,161.68,279.04
2007-08-11,SCHISM,slr_base,5,18282.03,18239.91,2517.78,8383.29,14177.0,1.0,0.0,3.53,-0.44,78.8,618.0,2378.48,2962.36,2962.36,354.74,267.4,150.37,657.4,150.37,660.72,13243.27,5410.1,2613.12,324.79,129.47,1125.52,248.2,138.62,132.74,348.76,649.49,129.47,4451.32,210.98,2676.88,2266.01,5424.8,168.64,119.68,174.73,1128.76,2612.36,23426.27,161.46,150.37,150.37,7427.2,9198.57,9585.61,159.72,150.37,163.42,295.6
2007-08-12,SCHISM,slr_base,5,17635.71,17532.82,2460.53,8656.06,13140.14,1.0,0.0,3.54,-0.42,78.4,512.6,2212.57,2808.84,2808.84,368.62,278.17,150.37,663.84,150.37,660.72,13714.32,5923.37,2975.12,436.65,134.92,1263.26,273.22,139.92,135.13,362.43,655.11,129.47,4666.72,211.84,2893.58,2293.47,5832.34,177.55,119.03,196.23,1268.27,2974.17,23628.84,161.46,150.37,150.37,7802.48,9680.08,9949.88,160.38,150.37,166.68,303.77
2007-08-13,SCHISM,slr_base,5,17042.89,16910.62,2393.45,9394.41,11969.3,1.0,0.0,3.54,-0.6,79.0,571.3,2498.67,3110.06,3110.06,390.36,285.71,150.37,661.35,150.37,665.92,12796.62,5601.46,2680.32,434.96,132.09,1180.41,267.19,139.27,135.13,386.31,656.36,129.47,4884.46,211.19,2837.04,2440.85,5831.98,180.38,120.33,195.14,1183.83,2679.17,22410.07,165.6,150.37,150.37,7775.72,9643.65,10064.15,158.64,150.37,168.64,324.36
2007-08-14,SCHISM,slr_base,5,16723.37,16613.02,2352.19,9061.13,11998.21,1.0,0.0,3.4,-0.5,81.0,697.5,2681.28,3301.87,3301.87,377.15,290.01,150.37,680.46,150.37,664.88,13337.74,5995.56,2862.75,479.16,132.52,1309.97,286.14,140.79,135.35,402.91,665.09,129.47,5086.48,212.93,3014.41,2490.68,6040.54,182.98,120.99,201.87,1313.18,2861.42,23077.27,171.25,150.37,150.37,7986.18,9660.39,10172.98,160.16,150.37,171.25,326.72
2007-08-15,SCHISM,slr_base,5,16099.24,16014.23,2242.14,9343.96,10961.23,1.0,0.0,3.14,-0.34,81.8,664.3,2628.12,3224.86,3224.86,353.68,287.64,150.37,659.48,150.37,679.84,14696.48,6766.29,3373.73,670.28,134.7,1526.84,309.99,142.75,142.1,412.26,668.21,129.47,5208.55,216.39,3313.48,2529.87,6440.87,208.59,129.47,243.87,1530.02,3371.48,24367.38,171.25,150.37,150.37,8545.76,10102.85,10635.45,164.73,150.37,171.25,319.65
2007-08-16,SCHISM,slr_base,5,15446.69,15373.77,2054.8,9271.41,10056.24,1.0,0.0,2.9,-0.3,81.8,559.5,2385.66,2975.69,2975.69,363.07,294.31,150.37,668.0,150.37,675.27,15284.37,7147.51,3677.96,811.88,144.49,1660.04,328.0,145.15,146.23,427.54,673.82,129.47,5340.38,221.16,3374.86,2764.96,6684.3,238.04,129.47,281.4,1662.01,3677.77,24853.64,171.25,150.37,150.37,8801.17,10462.48,10905.5,167.12,152.33,171.25,325.43
2007-08-17,SCHISM,slr_base,5,15112.29,15024.5,1873.89,9028.28,9754.25,1.0,0.0,2.54,-0.34,81.2,688.3,2484.65,3100.28,3100.28,356.03,290.44,150.37,680.04,150.37,671.32,15002.96,7123.39,3741.86,823.39,142.75,1574.62,331.0,144.49,150.37,441.31,676.72,129.47,5497.7,222.46,3296.71,3154.56,6751.86,254.89,129.47,309.78,1578.38,3740.56,24918.79,171.25,150.37,150.37,8962.61,10709.18,11237.26,166.47,158.2,171.25,326.72
2007-08-18,SCHISM,slr_base,5,14767.65,14660.62,1756.35,9042.84,9265.92,1.0,0.0,2.31,-0.44,80.8,513.9,2298.65,2890.14,2890.14,344.06,255.11,150.37,726.26,150.37,680.67,14513.77,6805.12,3632.13,711.36,135.57,1529.62,311.92,144.71,150.37,465.85,682.95,129.47,5618.11,223.76,3256.73,3372.23,6617.94,247.12,129.47,285.06,1532.6,3631.76,24638.33,171.25,150.37,150.37,8964.35,10635.62,11236.24,168.42,159.29,171.25,298.4
2007-08-19,SCHISM,slr_base,5,14093.32,13913.68,1703.16,8994.88,8482.2,1.0,0.0,2.22,-0.47,80.8,267.0,1947.6,2535.7,2535.7,333.57,222.89,150.37,729.16,156.46,701.62,14269.97,6538.3,3571.64,639.92,136.0,1532.6,302.91,145.58,150.37,482.96,702.24,129.47,5716.09,225.71,3257.49,3471.67,6568.66,236.31,129.47,268.48,1535.97,3571.08,24884.02,171.25,156.46,150.37,8920.54,10658.89,11083.09,170.81,165.81,171.9,267.83
2007-08-20,SCHISM,slr_base,5,13938.48,13757.22,1659.88,8835.97,8574.02,1.0,0.0,2.43,-0.52,81.6,311.3,2122.93,2722.12,2722.12,344.06,198.18,150.37,722.33,171.25,725.85,14254.67,6606.16,3594.12,578.34,135.79,1525.26,323.29,145.15,150.37,496.45,721.5,129.47,5795.54,228.52,3278.42,3504.14,6514.17,234.58,129.47,259.21,1529.22,3593.94,24848.94,171.25,171.25,150.37,8807.09,10637.67,11092.3,171.25,171.25,174.94,256.83
2007-08-21,SCHISM,slr_base,5,14247.99,14109.22,1629.83,8681.48,8938.29,1.0,0.0,3.02,-0.56,82.8,344.1,2086.05,2709.35,2709.35,349.83,180.81,150.37,710.94,171.25,720.47,14873.32,7016.91,3917.28,632.21,137.09,1708.16,356.67,149.28,150.37,500.67,727.71,129.47,5872.19,233.93,3341.73,3578.58,6586.7,245.39,129.47,274.94,1712.5,3915.42,25373.3,171.25,171.25,150.37,8857.05,10856.5,11403.13,173.2,171.25,177.33,254.89
2007-08-22,SCHISM,slr_base,5,14472.16,14316.58,1585.87,8950.21,8736.43,1.0,0.0,4.01,-0.5,84.2,636.0,2264.6,2887.65,2887.65,341.7,195.36,150.37,720.26,171.25,720.47,16041.83,7836.43,4534.74,828.53,147.32,2049.58,417.78,154.5,150.37,497.93,726.26,129.47,5949.48,244.52,3553.09,3925.47,6814.73,273.44,129.47,330.57,2055.61,4534.37,25998.59,171.25,171.25,150.37,9265.66,11273.69,12080.93,179.29,171.25,179.72,231.33
2007-08-23,SCHISM,slr_base,5,14945.56,14821.94,1476.58,9124.4,8880.79,1.0,0.0,5.03,-0.51,86.2,788.7,2371.74,2970.3,2970.3,319.22,209.68,150.37,723.57,171.25,720.47,17150.85,8965.92,5627.88,1220.47,177.99,2576.32,531.59,161.25,152.33,485.7,717.57,129.47,6076.5,264.17,3884.33,4345.44,7222.3,350.26,129.47,467.55,2584.18,5626.07,26628.29,171.25,171.25,150.37,10210.77,12583.76,13209.42,189.5,171.25,182.77,241.5
2007-08-24,SCHISM,slr_base,5,16542.04,16417.11,1407.04,9048.12,10370.46,1.0,0.0,5.91,-0.49,87.4,892.5,2362.0,2957.16,2957.16,309.35,225.92,150.37,711.98,171.25,720.47,18230.34,10040.07,6799.95,1771.54,289.8,3138.29,680.46,177.12,156.03,465.22,710.11,129.47,6270.56,286.78,4266.18,5027.0,7796.67,479.16,129.47,680.25,3144.53,6798.35,27246.41,172.34,171.25,150.37,11169.83,14025.42,14025.25,203.39,171.25,194.06,259.64
2007-08-25,SCHISM,slr_base,5,19208.49,19102.55,1399.76,8336.54,13543.89,1.0,0.0,6.42,-0.48,87.2,648.1,1920.28,2492.41,2492.41,318.36,251.22,150.37,689.38,171.25,720.47,18726.52,10609.6,7367.8,2210.05,425.42,3487.62,790.67,188.2,166.03,448.3,697.47,129.47,6477.53,312.57,4712.42,5711.76,8427.51,623.46,135.79,881.67,3494.76,7366.21,27721.28,179.07,171.25,150.37,12102.57,15205.56,14979.96,217.48,180.59,200.13,288.29
2007-08-26,SCHISM,slr_base,5,22744.22,22624.08,1374.01,7647.71,17656.18,1.0,0.0,6.31,-0.49,85.8,426.1,1611.77,2187.02,2187.02,361.79,287.43,160.81,665.92,171.25,708.87,18095.19,10287.01,7135.81,2231.94,418.41,3429.96,830.18,187.54,171.47,442.16,687.52,129.47,6726.38,331.0,5056.2,6299.95,8869.57,633.46,149.5,922.99,3439.54,7132.97,27198.54,184.29,171.25,160.81,12230.8,15448.97,15181.09,225.27,192.1,210.54,322.86
2007-08-27,SCHISM,slr_base,5,26809.7,26634.35,1361.74,7553.24,21853.33,1.0,0.0,5.67,-0.49,83.8,277.5,1512.63,2119.54,2119.54,361.15,295.17,162.55,667.58,171.25,685.03,17273.55,9704.76,6397.21,1763.09,293.45,3265.03,822.98,187.54,173.86,442.16,685.65,129.47,6999.5,346.62,5103.62,6165.78,8901.76,547.75,146.45,726.88,3273.71,6394.52,26549.83,191.67,171.25,162.55,11815.88,14784.18,14868.02,227.44,192.1,216.39,323.29
2007-08-28,SCHISM,slr_base,5,30755.07,30594.64,1350.95,7352.3,26107.41,1.0,0.0,4.83,-0.45,82.8,265.2,1618.89,2245.75,2245.75,356.67,295.39,171.25,656.98,171.25,674.44,16321.33,8840.34,5332.21,1220.47,182.55,2855.52,750.04,181.46,176.03,443.86,683.99,138.62,7204.59,356.03,5197.63,5454.55,8692.81,447.45,150.37,517.72,2864.46,5329.48,25673.23,192.1,171.25,171.25,11359.6,13667.22,14363.75,229.17,196.45,223.76,321.57
2007-08-29,SCHISM,slr_base,5,33938.71,33763.63,1260.01,7266.94,29426.99,1.0,0.0,3.92,-0.37,80.6,372.2,1867.4,2496.72,2496.72,327.36,271.5,171.25,652.82,171.25,677.97,15441.71,8004.8,4488.53,808.79,154.72,2424.29,666.34,176.25,175.16,443.86,678.59,150.37,7294.55,358.16,5396.49,4537.13,8617.31,369.9,150.37,384.39,2431.61,4486.14,25017.56,195.36,171.25,171.25,11037.06,12800.83,13678.75,228.74,207.73,227.22,295.17
2007-08-30,SCHISM,slr_base,5,36039.21,35875.02,1170.69,7297.53,31404.87,1.0,0.0,2.97,-0.37,77.0,443.3,1935.78,2566.22,2566.22,328.43,263.52,171.25,671.95,171.25,665.71,13894.56,6636.68,3471.85,428.6,150.37,1863.99,547.33,166.9,173.2,449.78,676.72,150.37,7337.91,355.39,5349.1,3745.41,8396.56,299.68,144.93,281.62,1868.3,3470.54,23933.64,198.83,171.25,171.25,10485.61,12075.01,12804.53,229.82,212.93,230.25,291.73
2007-08-31,SCHISM,slr_base,5,36986.74,36812.97,1147.22,7520.64,32079.73,1.0,0.0,2.25,-0.34,74.6,514.0,1980.42,2586.51,2586.51,319.0,253.16,171.25,702.03,173.86,668.83,12357.06,5208.19,2533.14,247.98,150.37,1416.47,441.74,160.38,171.25,446.4,677.55,150.37,7367.8,353.25,5322.03,2911.65,8108.33,260.28,144.93,220.08,1417.86,2531.22,22707.08,205.56,173.86,171.25,10014.6,11539.23,11781.82,229.6,212.93,242.79,283.13
2007-09-01,SCHISM,slr_base,5,36907.75,36692.3,1128.62,7713.81,31737.49,1.0,0.0,1.8,-0.25,71.4,497.8,1912.72,2795.68,2795.68,304.2,229.39,171.25,712.39,192.1,685.65,11084.11,4330.48,1966.11,190.15,150.37,1137.44,387.38,155.37,171.25,443.43,679.63,150.37,7438.69,350.26,5262.95,2209.85,8020.95,228.3,150.37,181.9,1138.65,1964.93,22452.39,212.93,192.1,171.25,9748.24,11336.13,10882.45,223.33,212.93,249.71,260.28
2007-09-02,SCHISM,slr_base,5,36178.09,35933.78,1108.97,7714.08,31109.97,1.0,0.0,1.68,-0.23,70.6,806.2,2343.18,3234.62,3234.62,303.77,207.73,171.25,723.78,192.1,704.31,9909.93,3489.88,1374.57,160.59,150.37,925.44,337.21,151.89,170.16,446.82,680.67,150.37,7566.88,344.27,5076.45,1916.26,7913.97,211.63,150.37,166.47,925.44,1373.97,21789.27,212.93,192.1,171.25,9350.2,10909.26,10146.17,214.88,220.51,248.2,244.09
