datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2007-12-14,SCHISM,franks,5,13226.1,12762.09,1854.67,8980.19,6705.64,0.48,0.0,3.46,0.1,82.2,62.2,667.26,1552.39,1552.39,420.75,321.36,254.46,783.88,203.17,774.6,16839.38,8215.95,3868.13,691.67,194.27,2338.29,766.97,268.26,273.22,677.35,772.95,171.25,7271.19,549.64,5836.67,3957.27,8089.56,455.07,187.33,434.75,2345.82,3866.08,25551.03,295.82,203.17,254.46,11326.26,12169.15,13479.33,325.43,314.93,333.57,373.31
2007-12-15,SCHISM,franks,5,11775.11,11328.49,1832.83,8160.43,5996.08,0.0,0.0,3.59,0.07,82.0,69.6,618.17,1449.48,1449.48,439.83,327.58,254.46,791.29,210.54,787.79,16695.33,8316.8,4099.15,692.29,195.79,2431.61,806.53,302.91,286.35,677.97,776.25,181.25,7403.16,557.19,5794.82,3787.78,8044.82,488.65,192.1,463.95,2438.16,4097.48,25379.4,295.82,210.54,254.46,11328.48,12223.88,13636.65,335.93,316.43,340.85,364.78
2007-12-16,SCHISM,franks,5,12183.9,11725.39,1633.34,7036.73,7270.41,0.0,0.0,3.62,-0.08,82.2,23.2,513.1,1310.44,1310.44,439.41,363.71,254.46,794.79,212.93,790.67,16591.47,8218.93,4042.74,703.69,196.23,2463.75,832.85,325.86,298.61,679.01,792.94,188.63,7499.81,558.87,5810.34,3834.96,8047.8,521.08,190.15,485.7,2471.06,4040.89,25213.57,295.82,212.93,254.46,11264.5,12210.03,13680.59,344.91,316.43,338.92,399.29
2007-12-17,SCHISM,franks,5,12982.1,12498.99,1442.9,6967.05,7581.26,0.0,0.0,3.56,-0.07,82.4,6.3,129.61,851.31,851.31,435.38,306.56,261.15,809.41,218.99,799.74,16567.87,8327.3,4202.72,741.77,199.7,2554.83,871.01,342.56,314.28,680.67,799.32,192.1,7569.53,571.85,5845.33,3930.68,8136.21,543.35,184.94,503.61,2562.7,4201.61,25172.44,305.48,218.99,261.15,11298.87,12301.37,13741.21,349.19,316.43,348.97,385.89
2007-12-18,SCHISM,franks,5,12711.72,11982.71,1425.67,7048.28,6713.59,0.0,0.0,3.35,-0.09,82.4,28.6,-346.93,127.64,127.64,429.45,299.68,274.94,829.77,225.92,804.47,16353.42,8382.23,4257.12,730.81,201.65,2641.85,903.16,367.13,329.93,680.67,803.85,192.1,7570.41,591.94,5800.95,4019.53,8150.94,542.3,184.07,478.1,2650.28,4255.82,24819.49,316.0,225.92,274.94,11121.61,12323.82,13700.46,329.72,330.15,359.02,385.67
2007-12-19,SCHISM,franks,5,12540.45,11751.89,1431.39,7277.15,6168.37,0.0,0.0,3.05,-0.13,82.6,75.3,-451.01,14.9,14.9,434.96,306.77,275.16,839.21,230.68,828.12,15900.16,8201.41,4213.64,604.26,196.66,2566.15,894.16,366.91,341.28,683.78,816.2,192.1,7583.64,606.14,5700.92,4118.99,7982.32,538.1,190.15,465.01,2574.78,4212.9,24306.78,320.29,230.68,275.16,10946.98,12192.47,13649.85,326.93,337.0,370.75,387.38
2007-12-20,SCHISM,franks,5,13265.69,12360.12,1478.93,7297.59,6539.26,0.0,0.0,2.74,-0.12,82.4,154.2,-753.57,-512.44,-512.44,435.81,318.36,275.16,839.21,227.22,846.81,15640.75,8446.38,4491.85,592.14,198.83,2647.6,908.88,392.7,353.68,686.69,827.92,200.78,7537.06,647.83,5650.12,4202.72,7935.06,541.04,192.1,457.19,2655.83,4491.66,23958.49,327.15,227.22,275.16,10870.5,12299.18,13569.63,328.22,345.13,385.89,377.58
2007-12-21,SCHISM,franks,5,14238.4,13334.76,1504.57,7269.62,7481.47,0.0,0.0,2.44,-0.1,82.0,102.6,-889.28,-654.44,-654.44,462.26,326.5,275.16,839.21,225.27,855.22,15117.28,7988.82,4273.39,464.59,196.01,2483.56,888.63,396.31,355.17,692.91,836.96,212.93,7501.22,649.49,5471.05,4339.9,7723.6,535.16,192.1,417.78,2490.68,4271.35,23793.73,340.42,225.27,275.16,10656.15,12044.74,13423.95,338.92,357.52,391.42,409.07
2007-12-22,SCHISM,franks,5,15775.71,14965.95,1501.48,7021.31,9310.16,0.0,0.0,2.19,-0.1,81.6,57.5,-888.21,-615.63,-615.63,486.97,337.21,275.16,844.55,229.39,862.81,14768.77,7616.63,3834.96,418.41,198.18,2366.85,877.36,391.63,361.79,699.55,839.21,212.93,7424.2,656.98,5372.35,4460.9,7569.71,512.67,192.1,376.51,2373.22,3834.59,24002.37,350.47,229.39,275.16,10494.52,11758.77,13178.91,347.91,375.66,398.23,429.87
2007-12-23,SCHISM,franks,5,17297.37,16530.53,1489.93,5815.68,12194.81,0.0,0.0,1.97,-0.1,81.0,124.3,-652.51,51.66,51.66,484.01,338.92,275.16,837.37,233.71,866.5,14719.36,7381.59,3589.44,367.13,203.82,2306.23,874.09,394.4,368.83,706.59,839.21,212.93,7305.17,665.71,5365.99,4465.51,7538.47,490.13,191.67,342.35,2312.8,3588.32,24389.52,357.74,233.71,275.16,10513.03,11611.38,12926.19,355.81,378.0,408.86,433.47
2007-12-24,SCHISM,franks,5,18008.4,17258.25,1466.7,4940.09,13736.71,0.0,0.0,1.82,-0.11,80.2,104.2,-694.1,11.05,11.05,489.71,383.33,288.94,821.13,233.71,854.81,14575.36,7135.1,3384.83,311.28,204.91,2176.89,840.86,406.52,369.69,712.81,839.21,212.93,7321.81,674.85,5334.39,4154.02,7563.35,477.89,184.5,320.29,2182.13,3384.65,24142.61,362.86,233.71,288.94,10459.74,11600.52,12734.23,362.86,386.52,415.23,448.3
2007-12-25,SCHISM,franks,5,17559.66,16788.02,1447.55,5485.55,12872.55,0.0,0.0,1.72,-0.05,79.0,209.7,-439.41,392.03,392.03,484.86,358.59,295.82,836.54,238.25,841.68,14018.08,6660.94,2945.68,265.89,209.68,2004.55,810.03,389.5,372.03,723.57,820.72,212.93,7367.62,674.44,5311.86,3847.26,7602.52,471.98,171.25,329.07,2008.26,2944.92,23494.55,374.17,238.25,295.82,10442.25,11465.17,12428.74,362.22,398.44,420.32,435.38
2007-12-26,SCHISM,franks,5,15898.19,15139.86,1429.58,5564.35,11077.63,0.0,0.0,1.7,0.03,78.8,203.2,-482.59,326.5,326.5,451.48,366.06,299.25,839.21,238.25,840.65,13745.05,6460.54,2774.88,258.99,194.06,1900.42,791.29,406.1,373.95,729.37,819.49,213.58,7410.06,688.35,5277.68,3557.96,7647.48,423.08,171.25,317.72,1901.98,2774.69,22917.48,383.54,238.25,299.25,10334.21,11549.25,12125.22,367.55,398.44,431.78,431.35
2007-12-27,SCHISM,franks,5,14749.33,13947.0,1414.52,5962.15,9416.36,0.0,0.0,1.72,0.08,77.2,82.4,-702.93,40.29,40.29,503.4,450.42,316.43,846.81,240.63,839.21,13751.56,6241.69,2564.81,251.0,192.1,1751.87,788.41,401.42,381.2,740.95,835.72,218.99,7394.15,688.76,5241.67,3129.78,7616.63,425.42,166.9,336.57,1754.23,2563.65,22965.54,398.87,240.63,316.43,10208.02,11134.56,11736.56,379.07,418.2,431.78,495.19
2007-12-28,SCHISM,franks,5,13945.02,13180.43,1401.46,5168.34,9264.76,0.0,0.0,1.87,0.14,77.8,25.4,-887.99,-226.36,-226.36,510.77,440.47,322.22,858.92,253.16,841.47,13214.44,5636.56,1843.6,247.55,192.1,1570.66,750.66,357.95,379.92,758.3,839.21,231.33,7340.39,674.65,5062.4,2861.42,7395.03,424.36,169.07,341.7,1572.24,1843.21,23924.67,396.31,253.16,322.22,9727.19,10373.49,11406.87,393.34,414.38,429.87,480.0
2007-12-29,SCHISM,franks,5,13441.48,12678.19,1383.98,3048.98,10849.14,0.0,0.0,2.1,0.16,77.4,49.3,-878.04,-232.33,-232.33,488.02,482.75,328.43,858.92,264.38,856.25,14413.77,5886.25,1965.91,280.54,192.1,1530.81,737.64,367.34,387.59,761.81,853.38,233.71,7229.74,675.06,5075.54,2562.5,7316.68,402.27,171.25,324.58,1532.8,1964.54,24385.75,396.31,264.38,328.43,9669.72,10284.27,11299.89,408.65,418.84,437.08,508.25
2007-12-30,SCHISM,franks,5,13197.71,12402.08,1369.71,2491.14,11152.16,0.0,0.0,2.4,0.17,76.6,117.3,-806.82,-113.23,-113.23,551.74,500.24,338.28,859.33,268.05,858.92,14497.0,5838.66,2059.7,287.21,192.1,1464.06,697.47,375.87,385.03,772.95,857.07,232.63,7098.91,673.4,4981.53,2074.5,7224.78,409.71,183.64,322.65,1464.86,2059.12,25297.98,410.13,268.05,338.28,9547.59,10314.82,11388.51,396.74,419.69,448.94,522.55
2007-12-31,SCHISM,franks,5,13100.91,12283.59,1369.49,2489.34,11131.23,0.0,0.0,2.69,0.12,75.8,74.0,-775.83,-82.01,-82.01,605.93,536.0,339.56,858.92,271.71,872.24,14141.25,5359.45,1860.85,271.07,194.27,1338.59,653.03,367.13,381.63,783.05,858.92,232.42,7011.76,664.05,4795.3,2047.43,7061.82,431.35,188.41,323.5,1338.99,1860.07,25084.38,417.99,271.71,339.56,9272.42,9791.18,11304.83,389.72,430.72,447.67,573.53
2008-01-01,SCHISM,franks,5,12999.2,12202.96,1360.12,2262.84,11366.81,0.0,0.0,2.94,-0.01,76.8,52.8,-676.88,-59.91,-59.91,655.11,559.08,355.17,862.2,278.6,878.59,13990.56,4961.98,1578.38,271.5,204.26,1211.41,611.57,352.61,377.36,794.79,858.92,233.71,6898.19,652.2,4626.13,1981.92,6902.99,417.78,177.99,316.21,1212.82,1578.19,23861.73,431.14,278.6,355.17,9133.17,9448.17,11108.15,377.79,435.59,447.24,596.74
2008-01-02,SCHISM,franks,5,12861.6,12120.35,1350.08,2316.75,11292.18,0.0,0.0,3.2,-0.11,77.6,6.2,-596.55,55.6,55.6,644.5,525.49,376.3,874.29,287.21,878.59,14047.27,5344.74,1850.46,289.58,212.93,1213.02,595.07,359.02,374.17,799.12,858.92,233.71,6758.99,642.83,4605.0,1825.55,6947.26,407.8,185.81,312.35,1215.03,1849.09,23964.63,438.77,287.21,376.3,9152.26,9794.8,11024.1,375.02,439.2,446.61,565.99
2008-01-03,SCHISM,franks,5,13021.0,11959.47,1326.11,2972.63,10760.32,0.0,0.0,3.41,-0.1,80.4,1.3,-612.87,-53.29,-53.29,602.8,524.44,390.99,878.59,300.54,878.59,14410.36,5894.36,2295.79,305.05,212.93,1288.93,580.85,360.72,370.33,808.17,863.63,233.71,6725.84,636.38,4648.54,1784.12,7015.13,390.57,192.1,318.14,1291.34,2295.79,24009.92,454.01,300.54,390.99,9198.22,10089.43,11169.49,373.31,439.2,446.82,575.62
2008-01-04,SCHISM,franks,5,13724.65,11780.59,1296.31,3623.17,9039.6,0.0,0.0,3.59,-0.01,78.4,48.6,-2309.59,-3208.52,-3208.52,621.79,545.86,426.69,877.36,439.2,880.03,14808.71,6664.15,2361.26,340.85,212.93,1522.48,564.52,353.68,377.15,811.47,868.76,233.71,6657.01,627.63,4452.98,2037.11,6986.71,373.74,192.1,310.42,1527.84,2360.49,23964.78,453.38,439.2,426.69,8969.39,10124.85,11301.59,375.87,439.2,447.67,597.58
2008-01-05,SCHISM,franks,5,15716.21,12376.52,1377.76,3676.94,8313.23,0.0,0.0,3.82,0.09,77.8,48.2,-5055.61,-6038.11,-6038.11,653.03,580.22,473.67,862.61,653.03,885.56,13631.64,6129.51,2578.43,339.14,213.79,1428.02,538.73,322.86,373.1,819.49,876.96,246.04,6566.16,633.04,4086.54,2206.17,6685.02,382.48,203.17,317.5,1433.0,2577.66,22527.82,469.87,653.03,473.67,8588.7,9877.02,11384.77,380.56,445.76,449.99,625.13
2008-01-06,SCHISM,franks,5,21477.58,17892.84,1551.55,4385.32,12880.38,0.0,0.0,4.02,0.16,76.2,56.7,-5706.73,-6659.63,-6659.63,810.23,659.68,562.43,855.84,1034.99,919.1,12827.45,5674.89,2369.94,324.15,217.91,1322.18,512.03,306.13,360.94,827.3,868.55,265.68,6534.54,634.29,3883.4,2508.17,6493.26,378.64,206.21,312.78,1325.39,2368.97,21627.16,500.24,1034.99,562.43,8334.12,9536.36,10974.29,390.36,459.51,450.63,699.75
2008-01-07,SCHISM,franks,5,30874.42,27686.86,1725.3,3126.95,22757.44,0.0,0.0,4.23,0.06,71.8,82.7,-6632.62,-7562.39,-7562.39,890.06,744.25,666.96,777.9,1364.58,957.07,11685.63,4797.68,1823.98,278.39,231.98,1140.87,489.29,298.61,352.82,850.09,843.32,269.34,6522.22,634.09,3681.89,2318.2,6330.77,365.85,191.89,301.4,1143.09,1823.98,20302.12,518.77,1364.58,666.96,7901.85,9038.2,10283.41,389.72,459.94,450.42,783.26
2008-01-08,SCHISM,franks,5,37512.43,34612.62,1899.05,3878.44,28308.96,0.0,0.0,4.16,0.04,67.8,20.5,-7203.57,-8116.74,-8116.74,906.23,860.15,715.5,682.95,1406.7,1062.38,9938.68,3540.34,962.17,252.51,228.3,933.81,461.84,288.29,350.68,883.3,710.53,265.68,6510.24,630.34,3541.65,1779.6,6159.14,356.03,158.64,297.97,934.83,961.76,19261.6,572.9,1406.7,715.5,7417.48,8317.5,9254.05,403.54,477.47,450.63,876.55
2008-01-09,SCHISM,franks,5,37585.2,34787.58,2072.8,6783.67,27244.78,0.0,0.0,3.87,-0.05,66.0,15.1,-5614.45,-5577.36,-5577.36,805.71,753.14,817.84,617.83,1401.31,1068.26,7147.55,2019.76,463.11,240.63,199.92,695.81,430.93,265.68,347.69,901.73,648.45,263.3,6436.93,616.78,3347.01,903.57,5929.49,320.29,129.47,273.65,695.81,463.53,16038.37,579.18,1401.31,817.84,6569.2,7437.98,7723.07,401.84,480.43,450.21,765.93
2008-01-10,SCHISM,franks,5,33824.27,31195.63,2246.54,5839.68,27186.59,0.0,0.0,3.51,-0.09,65.2,13.0,-3031.54,-2624.24,-2624.24,759.74,690.42,781.61,587.34,1340.79,1058.33,5576.27,1291.34,305.7,209.68,184.5,560.75,408.01,240.63,337.0,893.34,563.9,248.84,6280.06,591.73,3250.32,475.78,5658.98,277.31,129.69,234.58,560.75,305.91,14743.4,546.49,1340.79,781.61,5576.49,6311.78,5932.37,398.44,479.16,443.01,713.43
2008-01-11,SCHISM,franks,5,31004.89,28512.43,2225.98,4809.14,25885.3,0.0,0.0,3.22,-0.0,64.2,19.1,-2517.33,-2097.06,-2097.06,733.5,674.02,657.19,643.04,1294.14,1021.59,5039.17,939.94,245.82,179.29,183.2,490.34,387.38,228.74,328.43,831.41,623.25,227.01,6026.33,573.32,3152.29,333.36,5325.3,259.21,150.37,222.03,490.34,246.04,14652.36,542.51,1294.14,657.19,4557.0,5363.81,4653.68,398.44,469.87,430.93,674.02
2008-01-12,SCHISM,franks,5,30194.16,27801.33,2052.62,4821.21,25924.14,0.0,0.0,2.89,0.03,61.6,30.8,-1470.64,-980.01,-980.01,709.49,654.49,633.88,659.68,1258.64,939.32,4631.41,730.61,218.34,172.55,194.49,444.91,366.06,225.92,325.43,750.66,645.75,204.26,5680.31,565.57,2997.33,266.11,5015.13,259.21,160.38,216.83,444.91,218.13,14572.54,535.58,1258.64,633.88,3914.3,4585.51,3694.04,401.84,463.32,423.72,666.13
2008-01-13,SCHISM,franks,5,29559.57,27311.01,1919.11,4819.99,25810.48,0.0,0.0,2.7,-0.13,61.0,43.6,-804.61,-169.85,-169.85,661.97,602.8,568.29,686.69,1212.42,816.61,3875.54,581.9,204.26,171.25,199.05,413.53,345.77,222.68,319.22,691.04,664.05,195.14,5275.68,560.12,2761.91,235.88,4742.5,258.56,150.37,213.14,413.53,204.69,13949.58,528.86,1212.42,568.29,3564.15,4015.26,2986.32,403.54,451.26,417.99,624.29
2008-01-14,SCHISM,franks,5,29035.07,26981.61,1489.43,4866.71,25050.11,0.0,0.0,2.61,-0.32,61.8,85.0,-522.69,94.16,94.16,638.04,560.12,567.04,721.09,1178.59,765.73,3446.72,482.96,200.13,187.98,201.87,382.9,329.93,222.46,317.07,658.85,692.29,196.45,4967.1,555.93,2511.62,214.88,4532.35,254.67,150.37,213.79,383.12,200.13,12759.29,524.65,1178.59,567.04,3229.37,3574.64,2780.99,403.33,442.59,407.58,593.82
2008-01-15,SCHISM,franks,5,28266.27,26432.42,1075.83,4831.18,24013.57,0.0,0.0,2.5,-0.26,63.8,290.9,-206.46,500.77,500.77,592.56,533.48,555.51,740.32,1129.16,758.3,4102.52,526.76,207.29,192.1,194.71,360.08,319.86,227.44,301.19,658.85,714.88,199.92,4544.31,535.16,2426.6,205.56,4153.65,242.58,150.8,206.64,360.08,207.29,13495.22,510.77,1129.16,555.51,2898.34,3042.66,2272.78,400.99,424.14,399.29,571.23
2008-01-16,SCHISM,franks,5,26680.04,25074.42,982.45,4227.32,23126.29,0.0,0.0,2.45,-0.07,65.0,121.9,-186.98,507.99,507.99,579.6,535.37,567.04,740.32,1086.29,775.42,4429.75,614.28,213.36,182.11,198.18,339.99,310.85,233.71,294.1,665.92,723.99,201.87,4170.88,528.65,2362.61,203.6,3867.2,231.33,171.25,197.31,339.99,213.36,14612.04,496.03,1086.29,567.04,2738.61,2686.82,2236.2,377.79,408.01,383.54,559.29
2008-01-17,SCHISM,franks,5,25075.87,23770.45,920.85,3789.81,21808.31,0.0,0.0,2.46,0.04,65.8,64.3,-334.3,358.27,358.27,593.61,538.73,580.64,758.09,1050.21,773.77,4921.04,762.22,212.06,179.51,199.27,329.5,298.4,230.68,282.26,666.13,732.26,204.47,3878.74,523.39,2240.65,211.19,3607.98,233.28,181.9,202.74,329.5,212.06,14852.12,489.29,1050.21,580.64,2727.34,2611.01,2550.61,361.58,402.91,377.58,565.36
2008-01-18,SCHISM,franks,5,23673.23,22566.39,872.51,4167.36,19887.83,0.0,0.0,2.49,-0.09,65.8,68.0,-422.56,274.55,274.55,589.01,540.41,580.64,760.16,1014.88,768.2,5393.22,920.74,215.09,192.1,206.42,316.64,294.96,228.3,282.05,668.0,739.5,197.1,3611.17,513.93,2126.8,212.93,3399.13,234.36,192.1,208.16,316.64,215.09,15168.2,484.22,1014.88,580.64,2756.94,2664.25,2780.03,366.06,393.55,376.94,565.78
2008-01-19,SCHISM,franks,5,22429.81,21399.11,840.67,4686.8,17987.37,0.0,0.0,2.58,-0.04,67.4,90.8,-505.51,190.99,190.99,593.19,537.89,586.29,761.39,987.83,778.1,5325.67,926.66,213.36,192.1,218.13,316.43,290.01,232.63,279.68,673.19,740.32,204.91,3423.57,509.51,2036.52,212.93,3239.56,235.66,197.31,207.07,316.43,213.36,14712.73,493.5,987.83,586.29,2770.69,2751.41,2826.18,366.27,391.42,369.47,565.78
2008-01-20,SCHISM,franks,5,21165.88,20156.72,859.21,4806.21,16466.29,0.0,0.0,2.74,0.14,66.6,81.3,-671.29,-4.74,-4.74,575.2,520.45,571.23,779.96,982.74,787.38,6907.08,1442.76,274.73,199.05,219.21,314.07,288.94,249.06,270.2,683.57,737.64,212.93,3261.83,470.93,2103.87,212.93,3044.75,235.66,196.23,219.43,314.28,274.94,16544.8,475.78,982.74,571.23,2947.96,3026.74,3115.59,369.69,378.43,357.95,551.32
2008-01-21,SCHISM,franks,5,19942.0,18956.05,886.48,4710.55,15012.61,0.0,0.0,2.68,0.04,65.0,89.5,-1015.82,-807.54,-807.54,591.1,537.05,564.73,791.09,983.56,782.43,6118.43,1194.91,247.55,212.93,223.97,313.43,282.48,245.17,272.36,683.37,740.32,217.69,3271.07,491.6,1946.76,217.48,3133.94,246.25,212.49,222.46,313.21,247.55,15351.25,480.64,983.56,564.73,2994.67,3098.93,3555.15,355.81,376.94,356.45,562.22
2008-01-22,SCHISM,franks,5,20121.58,18867.11,894.8,4962.3,13559.63,0.0,0.0,2.65,0.01,66.0,88.6,-2405.84,-2541.36,-2541.36,621.37,562.43,586.08,817.64,1021.18,812.7,4691.81,852.35,231.12,212.93,236.74,307.85,280.54,240.85,272.57,682.74,753.34,234.79,3438.23,526.97,1779.99,254.46,3290.86,245.82,205.34,227.65,307.85,231.12,14877.13,492.03,1021.18,586.08,2972.46,3006.44,3326.67,328.43,377.58,346.62,591.52
2008-01-23,SCHISM,franks,5,21566.98,19850.22,933.3,5254.6,13146.38,0.0,0.0,2.61,0.08,66.6,153.6,-3945.7,-4173.18,-4173.18,648.45,604.89,622.41,843.53,1094.79,868.55,5680.47,953.2,246.25,212.93,238.9,303.55,281.62,245.82,273.22,687.72,789.23,238.25,3517.27,537.26,1724.12,241.28,3183.48,247.98,205.99,240.85,303.55,246.25,16368.57,492.66,1094.79,622.41,2866.94,2930.29,3018.96,326.29,375.44,342.99,632.42
2008-01-24,SCHISM,franks,5,22964.15,20664.57,1319.02,5702.36,13270.82,0.0,0.0,2.44,0.11,66.2,45.1,-5264.89,-5466.39,-5466.39,751.48,662.18,674.85,855.02,1104.7,933.4,6736.36,1066.03,250.79,233.71,244.31,301.62,279.68,251.0,277.31,700.58,838.19,255.32,3512.58,535.16,1611.43,233.71,2980.25,252.95,212.93,242.79,301.62,251.0,17137.63,508.04,1104.7,674.85,2740.9,2865.23,2904.62,327.79,386.52,345.55,704.11
2008-01-25,SCHISM,franks,5,23701.35,21406.49,1825.74,4513.22,15154.26,0.0,0.0,2.28,-0.05,65.4,29.2,-5830.42,-6251.42,-6251.42,797.47,685.65,724.61,843.32,1062.79,1061.77,6282.75,783.46,238.9,233.71,261.58,297.97,284.2,251.0,279.47,723.16,853.17,275.16,3472.6,572.48,1390.34,233.71,2965.63,263.74,216.18,255.11,297.97,238.9,16136.47,544.61,1062.79,724.61,2674.96,2704.98,2935.23,323.72,406.95,350.26,763.25
2008-01-26,SCHISM,franks,5,25116.35,22098.78,2850.33,3222.44,18300.53,0.0,0.0,2.14,-0.25,65.4,16.0,-6427.72,-6719.73,-6719.73,877.77,771.09,636.17,719.43,1085.07,1063.39,5357.15,594.23,234.15,244.52,269.34,295.82,295.6,253.59,285.71,737.84,792.94,277.31,3449.31,596.32,1245.59,234.58,2981.96,266.75,233.71,261.58,295.82,234.15,15287.51,555.09,1085.07,636.17,2498.17,2677.07,2673.62,335.28,403.76,344.27,803.03
2008-01-27,SCHISM,franks,5,29670.52,22695.6,4023.17,5135.2,22642.68,0.0,0.0,2.09,-0.25,61.0,118.7,-5797.11,-6117.44,-6117.44,874.29,823.81,695.81,475.36,1080.62,1097.82,5406.66,514.56,255.75,254.46,296.68,295.82,295.82,261.15,293.02,820.1,475.36,275.16,3420.19,570.18,1166.3,233.71,2790.72,269.34,233.71,266.32,295.82,255.75,14304.23,590.26,1080.62,695.81,2187.95,2463.37,2300.62,335.28,433.9,353.04,844.14
2008-01-28,SCHISM,franks,5,33753.28,26577.81,4289.0,6862.76,26192.1,0.0,0.0,2.11,-0.51,60.0,133.7,-4853.71,-5042.66,-5042.66,666.13,656.77,836.54,425.2,1163.67,918.08,2786.33,368.41,254.46,266.97,329.07,295.82,295.82,262.87,297.75,738.88,424.57,275.16,3374.11,592.35,1048.39,242.58,2764.2,282.48,233.71,277.1,295.82,254.46,11839.6,579.6,1163.67,836.54,1954.39,2306.61,1834.19,336.14,426.9,349.83,619.91
2008-01-29,SCHISM,franks,5,40616.97,35138.1,4127.13,6809.45,34135.38,0.0,0.0,2.28,-0.75,59.2,81.6,-3717.67,-3939.13,-3939.13,609.06,603.63,733.09,441.95,1167.71,909.09,2053.02,323.29,279.47,291.3,334.21,295.82,295.82,268.05,311.49,510.35,417.14,275.16,3355.1,592.77,1003.91,252.95,2709.19,288.94,183.85,287.64,295.82,279.68,9634.49,568.5,1167.71,733.09,1663.59,2070.6,1407.29,331.86,419.9,350.9,581.48
2008-01-30,SCHISM,franks,5,45089.36,40138.84,4340.91,6623.83,39609.6,0.0,0.0,2.48,-0.7,59.6,80.7,-3116.13,-3105.3,-3105.3,612.19,572.69,636.17,439.41,1111.98,796.44,1695.59,311.07,306.34,290.66,260.5,295.82,295.82,257.05,311.49,442.59,436.44,275.16,3322.33,583.36,975.62,263.52,2564.42,286.57,129.47,271.71,295.82,306.34,9090.99,550.9,1111.98,636.17,1435.59,1782.55,1064.41,335.07,394.83,342.35,561.8
2008-01-31,SCHISM,franks,5,45067.66,40293.65,4481.56,7431.05,39841.69,0.0,0.0,2.86,-0.53,59.8,99.1,-2177.39,-2141.11,-2141.11,578.76,549.85,608.02,443.01,787.79,793.35,1989.15,317.07,288.29,232.2,199.27,295.82,295.82,223.76,315.57,464.16,430.93,265.46,3214.83,562.01,976.64,286.78,2228.65,258.13,114.24,226.14,295.82,288.51,9804.81,534.74,787.79,608.02,1255.83,1431.61,868.55,330.57,384.61,340.85,539.15
2008-02-01,SCHISM,franks,5,45704.98,40463.27,3994.91,8239.49,38706.75,0.0,0.0,3.51,-0.37,59.8,137.0,-2616.64,-2322.5,-2322.5,556.14,547.12,617.83,435.17,652.61,671.95,2061.26,332.72,228.95,184.72,186.89,295.82,292.16,205.12,300.33,462.05,418.84,222.03,2979.3,533.27,961.76,292.16,2046.46,228.3,117.07,192.54,295.82,229.17,9084.22,506.98,652.61,617.83,1127.95,1186.65,786.97,330.36,364.14,336.57,525.28
2008-02-02,SCHISM,franks,5,44529.27,39139.45,3698.41,8228.73,37493.43,0.0,0.0,4.37,-0.23,60.2,91.7,-2413.83,-2290.03,-2290.03,535.58,522.97,614.91,482.32,658.64,587.34,2271.19,362.65,190.37,171.25,192.1,290.44,278.6,208.81,298.61,457.61,445.97,200.57,2807.88,522.34,960.74,250.14,1868.5,222.46,144.71,189.06,290.44,190.37,9444.88,496.66,658.64,614.91,1025.25,1036.21,807.15,330.15,361.79,337.21,515.61
2008-02-03,SCHISM,franks,5,43449.65,37374.05,3430.58,8270.13,35540.76,0.0,0.0,5.29,-0.13,57.6,234.8,-2834.55,-2690.6,-2690.6,541.67,526.55,602.38,576.25,654.07,568.5,2187.15,381.41,187.98,172.55,209.46,271.93,276.88,222.46,279.25,455.07,542.93,199.48,2650.09,464.16,959.72,197.96,1834.58,222.03,150.37,190.15,271.93,187.98,9031.08,473.25,654.07,602.38,952.99,952.18,779.34,332.5,359.02,331.43,525.91
2008-02-04,SCHISM,franks,5,42669.68,37064.08,3084.89,7742.69,35098.57,0.0,0.0,5.78,-0.27,57.2,80.4,-2832.9,-2565.31,-2565.31,571.43,522.13,593.19,638.67,623.87,681.91,1509.28,313.0,193.62,187.98,225.92,270.2,275.59,229.39,282.26,460.57,628.88,223.11,2548.11,494.34,961.96,187.98,2010.21,227.44,150.37,204.04,270.2,193.62,7590.88,454.65,623.87,593.19,949.32,949.32,809.62,308.7,354.53,332.72,541.04
2008-02-05,SCHISM,franks,5,42026.59,37080.39,3018.94,7103.64,35251.65,0.0,0.0,5.69,-0.32,57.4,45.9,-2644.34,-2150.42,-2150.42,607.39,547.12,575.62,650.74,555.3,810.64,1417.1,299.9,211.19,196.66,239.98,268.69,275.16,218.56,286.35,500.46,643.46,228.52,2618.3,494.34,962.98,192.1,1924.87,236.09,150.37,218.56,268.69,211.19,6899.79,455.07,555.3,575.62,857.48,916.24,643.25,311.92,355.39,329.07,581.9
