datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-07-18,SCHISM,franks,2,27979.54,27836.99,847.72,10432.21,20118.62,1.0,1.0,4.94,-0.06,71.8,590.6,2314.17,2929.57,2929.57,190.15,150.37,150.37,503.83,150.37,538.94,9065.15,2865.23,898.04,134.92,98.8,497.72,162.33,110.76,108.58,394.19,452.11,94.89,1627.05,179.94,598.41,422.87,1888.67,120.99,87.71,116.63,497.72,897.43,17579.9,150.37,150.37,150.37,3357.17,4080.05,5454.55,149.5,133.18,147.1,150.37
2012-07-19,SCHISM,franks,2,27997.98,27903.91,869.23,11027.71,19522.1,1.0,1.0,4.49,0.09,70.4,317.7,2000.29,2636.88,2636.88,192.32,150.37,146.45,496.66,150.37,520.24,9944.11,3385.77,1249.61,183.42,98.15,559.91,165.6,111.19,110.11,385.46,439.62,97.49,1758.37,179.07,676.72,634.92,2167.19,118.81,87.71,125.77,559.7,1248.8,19025.91,150.37,150.37,146.45,3834.4,4858.66,5963.35,147.32,130.35,144.27,150.37
2012-07-20,SCHISM,franks,2,27971.15,27870.84,868.62,11538.81,19541.05,1.0,1.0,3.91,0.0,69.0,277.0,2517.09,3241.79,3241.79,207.94,150.37,129.47,506.77,150.37,500.88,9116.24,2934.09,1061.98,162.55,94.02,494.98,162.12,108.15,108.58,378.43,432.63,98.8,1952.04,182.77,666.75,852.35,2370.71,122.73,87.71,123.38,495.82,1060.56,17435.11,150.37,150.37,129.47,3805.13,4935.3,6042.52,144.06,129.47,144.49,146.89
2012-07-21,SCHISM,franks,2,28030.93,27918.53,819.85,11625.86,19605.29,1.0,1.0,3.35,0.06,71.2,476.8,2857.17,3652.65,3652.65,195.58,142.32,129.47,496.03,150.37,507.4,8368.17,2515.27,771.71,129.47,93.15,453.38,157.55,106.41,108.58,378.43,433.05,99.02,2144.28,185.37,701.41,639.5,2270.26,121.2,87.71,114.46,454.01,772.12,16451.38,150.37,150.37,129.47,3550.09,4337.5,5739.03,140.14,129.47,144.06,137.53
2012-07-22,SCHISM,franks,2,27991.82,27894.61,880.17,11866.94,19261.0,1.0,1.0,2.64,0.14,70.0,709.5,2965.44,3711.29,3711.29,183.85,135.57,129.47,491.6,150.37,515.4,9329.07,3080.18,1127.95,143.84,91.84,508.88,165.16,109.24,108.58,370.97,421.17,98.58,2099.4,174.29,784.29,671.74,2211.6,117.94,87.71,114.24,509.09,1127.95,18292.76,138.83,150.37,129.47,3762.59,4644.5,5730.55,131.0,129.47,142.53,129.91
2012-07-23,SCHISM,franks,2,27904.09,27811.12,945.61,10765.97,19841.47,1.0,1.0,2.37,-0.2,67.2,657.7,2415.45,3026.96,3026.96,189.93,132.09,129.47,505.09,150.37,501.93,8067.28,2559.82,996.99,135.13,88.37,493.29,161.03,107.06,108.58,363.5,418.84,99.02,1970.79,175.38,743.63,902.75,2091.62,117.5,87.71,112.28,493.29,996.79,17594.39,132.74,150.37,129.47,3349.83,4759.56,5715.55,129.47,129.47,140.58,129.47
2012-07-24,SCHISM,franks,2,28131.2,28008.08,851.2,10957.69,19894.13,1.0,1.0,2.23,-0.38,66.6,698.2,2567.62,3199.47,3199.47,191.45,133.39,129.47,495.82,139.7,500.03,6118.73,1734.56,524.23,112.28,88.58,405.67,145.58,103.8,108.58,369.05,422.87,97.49,1994.02,178.86,740.12,757.47,2044.12,120.55,87.71,112.28,406.1,524.02,14575.86,138.18,139.7,129.47,2927.24,4598.56,5549.51,129.47,129.47,139.49,129.47
2012-07-25,SCHISM,franks,2,28257.31,28141.17,854.76,10884.57,19913.74,1.0,1.0,2.15,-0.41,67.0,743.3,2429.55,3066.86,3066.86,171.9,131.22,129.47,500.03,129.47,513.3,5744.09,1510.77,423.93,110.11,87.71,377.79,142.1,104.02,108.58,370.33,430.72,93.36,2005.14,175.81,794.59,434.32,1913.92,119.9,87.71,111.85,377.36,423.93,14237.36,135.79,129.47,129.47,2823.7,4110.83,4841.08,129.47,129.47,139.27,129.47
2012-07-26,SCHISM,franks,2,28014.66,27903.67,803.83,10334.43,19933.21,1.0,1.0,2.2,-0.38,66.8,525.0,1974.15,2567.16,2567.16,165.6,130.56,129.47,512.03,129.47,501.09,6071.47,1544.1,433.9,109.24,87.71,369.69,143.62,104.67,108.58,369.05,441.53,93.15,1902.76,171.25,815.79,356.88,1811.03,119.25,87.71,110.54,369.9,433.47,15086.35,133.83,129.47,129.47,2751.22,3877.44,4420.35,129.47,129.47,138.83,129.47
2012-07-27,SCHISM,franks,2,27698.99,27547.97,828.69,8863.8,21165.17,1.0,1.0,2.38,-0.34,66.4,452.6,1953.9,2588.01,2588.01,164.07,129.47,129.47,520.24,129.47,514.98,6101.3,1509.57,406.52,110.11,87.71,346.41,144.27,102.49,108.58,368.62,448.51,92.71,1785.69,171.47,765.93,341.92,1803.37,119.68,87.71,111.41,346.2,406.73,15258.6,133.61,129.47,129.47,2589.93,3611.91,4190.13,129.47,129.47,136.88,129.47
2012-07-28,SCHISM,franks,2,27946.71,27802.49,860.98,8857.53,21525.32,1.0,1.0,2.57,-0.34,66.6,383.8,1958.95,2613.93,2613.93,171.25,129.47,129.47,510.77,129.47,520.24,5814.12,1380.16,324.36,108.58,87.71,316.86,142.32,102.06,108.58,369.9,469.66,93.36,1741.64,175.81,683.16,297.11,1774.69,119.68,87.71,110.11,316.86,324.36,15006.44,132.52,129.47,129.47,2411.58,3238.05,3971.96,129.47,129.47,132.96,129.47
2012-07-29,SCHISM,franks,2,28630.78,28492.64,931.9,8979.76,22171.24,1.0,1.0,2.75,-0.27,67.2,259.1,1847.43,2526.8,2526.8,163.42,129.47,129.47,502.14,129.47,531.8,6120.74,1354.99,296.89,108.58,87.71,296.25,139.7,102.06,108.58,371.18,488.65,93.36,1716.24,174.94,627.63,249.06,1705.4,118.81,87.71,109.67,296.25,296.68,14995.52,132.74,129.47,129.47,2389.99,3028.82,3831.05,129.47,129.47,131.0,129.47
2012-07-30,SCHISM,franks,2,28639.84,28532.47,954.55,9059.18,22345.99,1.0,1.0,2.91,-0.09,67.6,341.8,2152.58,2890.86,2890.86,166.68,130.56,129.47,506.35,129.47,518.35,6655.42,1486.93,316.86,108.58,87.71,286.78,142.53,102.28,108.58,370.11,491.82,97.06,1661.42,172.34,583.57,239.34,1667.93,118.38,87.71,110.54,287.0,316.43,15150.02,132.74,129.47,129.47,2387.68,2969.42,3808.11,129.47,129.47,130.56,129.47
2012-07-31,SCHISM,franks,2,28522.7,28429.95,785.49,9174.44,21862.78,1.0,0.99,2.99,0.09,68.2,414.7,2143.72,2866.93,2866.93,172.99,130.13,129.47,518.35,129.47,508.04,7028.8,1711.51,367.13,108.58,87.71,294.1,144.06,104.02,108.58,365.85,495.61,97.93,1596.0,170.16,540.2,238.9,1630.81,117.94,87.71,110.32,293.88,367.13,15856.47,132.3,129.47,129.47,2487.98,3098.36,4056.67,129.47,129.47,129.69,129.47
2012-08-01,SCHISM,franks,2,28639.23,28522.19,719.25,9492.04,21630.87,1.0,0.0,2.98,0.14,68.0,439.3,2203.73,2890.44,2890.44,176.9,131.22,129.47,505.09,129.47,520.24,7496.1,1924.09,524.65,109.67,87.71,313.0,148.19,104.45,108.58,355.39,483.8,97.93,1543.9,168.42,547.33,258.13,1694.96,117.29,87.71,113.59,313.43,524.65,16311.15,132.3,129.47,129.47,2892.06,3645.04,4400.25,129.47,129.47,129.47,130.35
2012-08-02,SCHISM,franks,2,28797.13,28676.65,663.85,10248.16,21052.42,1.0,0.0,2.83,0.07,68.0,681.3,2520.9,3225.26,3225.26,184.72,129.47,129.47,503.4,129.47,520.87,7030.05,1747.15,513.51,109.24,87.71,314.28,145.58,104.23,108.58,345.13,466.07,99.45,1576.01,168.42,595.49,331.43,1826.14,116.85,87.71,113.81,314.28,513.3,15556.51,135.13,129.47,129.47,3103.09,3910.58,4441.74,129.47,129.47,129.47,129.91
2012-08-03,SCHISM,franks,2,28891.78,28774.54,679.76,11988.8,19187.09,1.0,0.0,2.62,0.18,67.8,728.3,2332.64,2986.74,2986.74,184.07,129.91,129.47,512.67,129.47,520.24,7000.03,1761.91,555.51,110.98,87.71,326.72,146.23,105.1,108.58,333.14,451.48,99.02,1644.04,161.68,646.58,424.78,1906.87,116.63,94.45,113.81,326.72,555.09,16162.42,131.0,129.47,129.47,3314.8,4173.28,4483.38,129.47,129.47,129.47,129.47
2012-08-04,SCHISM,franks,2,29111.75,29005.38,725.02,12068.25,18838.76,1.0,0.0,2.26,0.02,65.0,596.0,1666.23,2226.29,2226.29,189.93,129.47,129.47,505.93,129.47,518.35,6694.11,1664.97,578.55,116.42,95.54,322.65,151.02,107.5,108.58,311.92,430.51,98.15,1675.04,162.12,710.53,445.13,2129.72,116.63,99.23,113.59,322.65,577.92,15425.04,131.0,129.47,129.47,3367.52,4484.3,4416.85,129.47,128.17,129.47,129.47
2012-08-05,SCHISM,franks,2,29319.69,29184.42,750.97,12036.19,19397.45,1.0,0.0,1.96,-0.37,64.0,446.9,1809.87,2400.7,2400.7,195.36,129.47,111.41,520.66,129.47,523.18,4512.38,927.69,288.94,109.02,108.58,271.28,134.48,108.58,108.58,317.93,429.02,107.93,1790.41,166.68,662.39,450.42,2084.81,116.42,101.62,112.5,271.5,287.86,12484.03,131.22,129.47,111.41,3019.53,4106.01,3946.67,129.47,129.47,129.47,129.47
2012-08-06,SCHISM,franks,2,29652.23,29484.22,837.74,11951.5,20422.27,1.0,0.0,1.74,-0.33,65.0,429.9,2313.7,2972.69,2972.69,175.81,129.47,108.58,543.77,129.47,530.54,4182.95,722.12,231.33,108.58,108.58,245.6,133.18,108.58,108.58,317.29,427.11,108.58,1958.29,164.51,707.21,453.38,2036.13,115.11,89.89,111.41,245.82,231.33,12438.85,130.78,129.47,108.58,2845.42,3762.4,3218.23,129.47,127.95,129.47,127.95
2012-08-07,SCHISM,franks,2,29619.01,29476.35,826.99,12132.46,20244.0,1.0,0.0,1.63,-0.19,65.0,326.0,2256.46,2951.1,2951.1,166.25,129.47,108.58,551.95,129.47,543.98,4597.64,680.46,191.67,108.58,108.58,239.55,133.39,108.58,108.58,312.35,423.93,108.58,1954.58,161.25,798.09,439.83,2018.59,114.46,87.71,110.32,239.77,191.45,14272.8,130.13,129.47,108.58,2749.12,3345.69,2851.52,129.47,127.3,129.47,127.95
2012-08-08,SCHISM,franks,2,29262.58,29078.96,746.73,11936.92,20222.56,1.0,0.0,1.62,-0.17,65.8,275.3,2425.47,3187.78,3187.78,161.9,129.47,110.54,534.11,129.47,550.06,4764.14,589.01,155.15,108.58,101.19,223.54,131.65,104.23,108.58,311.92,423.51,108.58,1924.48,160.59,800.77,378.86,2046.85,115.55,87.71,109.89,223.54,155.37,14378.21,129.91,129.47,110.54,2569.22,3041.34,2554.64,129.47,125.77,129.47,127.95
2012-08-09,SCHISM,franks,2,26291.68,26120.88,759.1,11877.21,17612.64,1.0,0.0,1.87,-0.15,66.6,308.5,2747.57,3563.94,3563.94,151.46,129.47,111.85,523.39,129.47,546.7,5546.25,707.21,157.33,108.58,87.71,212.49,133.61,102.93,108.58,306.77,421.17,104.02,1959.27,160.38,850.92,285.49,2063.01,116.2,87.71,108.58,212.93,157.33,15394.51,129.91,129.47,111.85,2456.83,2793.01,2559.63,129.47,120.99,129.47,129.47
2012-08-10,SCHISM,franks,2,26297.35,26175.07,764.45,11325.89,18199.8,1.0,0.0,2.5,-0.17,67.2,369.8,2833.69,3639.89,3639.89,149.28,129.47,108.58,517.72,129.47,540.41,6341.52,1025.04,172.12,108.58,87.71,204.69,134.92,102.93,108.58,296.25,418.84,98.8,1978.41,159.72,909.29,217.26,2086.36,118.16,93.36,105.32,204.91,172.12,15634.15,129.47,129.47,108.58,2515.08,2735.56,2907.47,129.47,124.47,129.47,127.73
2012-08-11,SCHISM,franks,2,25389.19,25311.56,774.78,11280.89,17544.87,1.0,0.0,3.37,-0.2,68.0,495.8,3157.59,3994.27,3994.27,146.23,129.47,108.58,528.86,129.47,524.44,6990.26,1399.52,217.91,103.15,87.71,209.89,134.7,102.28,108.58,288.51,418.84,94.89,1992.07,158.2,951.97,182.98,2140.59,115.76,96.84,104.23,209.89,218.34,15913.73,129.91,129.47,108.58,2707.09,2932.0,3421.31,129.47,122.73,129.47,127.73
2012-08-12,SCHISM,franks,2,24039.26,23931.25,755.18,11427.91,15873.17,1.0,0.0,4.24,-0.39,68.2,470.3,2976.94,3788.36,3788.36,148.19,129.47,108.58,525.07,129.47,529.28,7688.69,1882.4,398.44,108.8,95.54,246.04,137.96,107.71,108.58,278.17,418.84,96.84,2043.15,155.59,979.69,201.87,2252.27,115.76,96.19,106.63,246.04,398.44,16188.86,129.91,129.47,108.58,3085.11,3445.56,4181.8,129.47,118.81,129.26,125.56
2012-08-13,SCHISM,franks,2,22766.09,22655.9,840.32,11297.61,14946.97,1.0,0.0,5.2,-0.42,70.6,705.0,3343.16,4211.05,4211.05,161.03,129.47,108.58,518.77,129.47,530.96,8168.24,2111.06,509.93,109.67,103.8,295.17,137.53,108.58,108.58,274.3,418.84,108.58,2165.64,154.28,1013.06,294.1,2368.01,119.03,102.49,112.5,295.17,510.14,16116.1,129.91,129.47,108.58,3388.03,3826.76,4568.96,129.47,122.29,129.47,126.65
2012-08-14,SCHISM,franks,2,21891.95,21784.16,773.3,12128.01,12922.79,1.0,0.0,5.85,-0.28,72.8,735.9,3121.44,3941.08,3941.08,164.94,129.47,108.58,524.44,129.47,522.97,9900.68,2957.84,917.47,122.95,108.58,426.05,144.93,108.58,108.58,257.48,415.44,108.58,2255.75,152.33,1190.48,377.79,2625.58,118.81,106.63,113.37,425.63,917.67,17836.61,129.47,129.47,108.58,4045.16,4563.07,5365.81,127.08,121.86,127.73,116.85
2012-08-15,SCHISM,franks,2,21110.92,21009.48,713.93,12305.61,12009.87,1.0,0.0,5.98,-0.24,73.8,633.1,3123.72,3909.16,3909.16,168.42,123.38,108.58,505.09,129.47,537.47,10962.81,3745.23,1415.67,163.42,108.58,636.79,160.81,110.98,108.58,234.15,401.42,108.58,2463.17,150.59,1382.35,542.72,3054.41,122.51,105.97,120.99,637.42,1415.67,19175.49,129.47,129.47,108.58,4835.04,5599.47,6251.01,119.03,123.82,129.47,115.33
2012-08-16,SCHISM,franks,2,20837.38,20736.74,731.57,11926.65,12254.22,1.0,0.0,5.66,-0.15,74.6,573.6,3185.52,4008.35,4008.35,173.2,120.99,108.58,496.03,129.47,523.18,11389.51,4089.69,1647.8,208.38,110.76,734.12,176.03,112.72,108.58,216.83,385.25,108.58,2784.61,153.85,1589.27,773.98,3513.33,129.69,108.58,139.27,736.81,1647.01,19469.29,129.47,129.47,108.58,5370.53,6416.0,6861.9,119.9,127.52,129.47,116.2
2012-08-17,SCHISM,franks,2,20324.95,20220.74,721.93,11699.05,11896.46,1.0,0.0,4.95,-0.12,74.0,524.9,3073.53,3896.81,3896.81,163.86,124.69,108.58,496.24,129.47,509.51,11427.12,4297.79,1817.9,237.39,111.63,813.32,191.89,114.02,108.58,204.91,371.82,108.58,3118.8,154.72,1718.6,1078.79,3866.08,142.97,105.54,154.72,814.55,1817.51,19754.72,129.47,129.47,108.58,5773.7,6786.6,7385.66,129.47,129.47,129.47,115.55
2012-08-18,SCHISM,franks,2,20241.32,20152.13,736.14,11422.17,12100.36,1.0,0.0,4.04,-0.13,74.0,532.3,3077.37,3942.98,3942.98,166.03,129.47,108.58,497.93,129.47,528.44,11082.75,4140.31,1679.58,219.64,108.58,813.32,198.18,116.63,108.58,202.52,368.62,108.58,3405.71,161.68,1822.41,1284.52,4000.77,147.76,104.02,151.02,814.14,1678.19,19463.0,129.47,129.47,108.58,6038.38,6915.79,7571.47,129.47,129.47,129.47,122.73
2012-08-19,SCHISM,franks,2,20105.03,20034.02,832.01,10989.06,12421.51,1.0,0.0,3.13,-0.1,74.0,455.2,2928.73,3764.9,3764.9,161.46,129.47,108.58,514.14,129.47,513.09,11166.59,4194.76,1738.1,222.03,108.58,841.68,213.36,117.94,110.76,197.75,360.08,108.58,3549.53,171.25,1971.38,1382.75,4089.69,149.06,103.15,150.15,843.32,1738.3,19283.2,129.47,129.47,108.58,6214.06,7008.38,7681.32,129.47,129.47,129.47,124.47
2012-08-20,SCHISM,franks,2,19978.19,19911.48,858.53,10770.65,12647.59,1.0,0.0,2.44,-0.13,73.2,509.4,3090.92,3952.9,3952.9,159.51,129.47,108.58,517.29,129.47,538.1,10791.24,4108.98,1758.37,190.58,108.58,860.15,230.04,118.59,115.55,196.45,359.23,108.58,3658.32,171.25,1913.72,1545.69,4122.14,151.46,101.62,146.67,860.56,1756.6,19601.6,129.47,129.47,108.58,6203.65,7226.73,7682.91,129.47,129.47,129.47,123.38
2012-08-21,SCHISM,franks,2,19986.68,19936.8,807.43,10757.4,12482.8,1.0,0.0,2.0,-0.1,73.6,486.8,2932.9,3790.22,3790.22,156.24,129.47,108.58,518.14,129.47,531.8,10544.71,3939.98,1627.64,168.2,108.58,850.5,238.9,119.25,119.9,199.92,360.51,108.58,3790.02,172.55,2032.24,1594.81,4160.32,156.9,102.49,138.4,851.53,1626.66,19759.38,129.47,129.47,108.58,6414.74,7308.0,7852.09,129.47,129.47,129.47,125.34
2012-08-22,SCHISM,franks,2,20109.67,20082.69,788.64,11745.61,11382.26,1.0,0.0,1.84,-0.08,74.6,475.2,2704.77,3550.64,3550.64,154.5,129.47,108.58,517.72,129.47,526.34,10752.26,4047.94,1629.23,155.37,108.58,875.11,250.57,119.46,129.47,199.05,361.36,108.58,3942.77,177.99,2140.4,1600.95,4365.38,163.86,101.62,138.4,875.73,1629.23,20440.4,129.47,129.47,108.58,6635.6,7559.83,7999.0,129.47,129.47,129.47,124.69
2012-08-23,SCHISM,franks,2,19996.01,19944.36,752.93,11737.88,11153.72,1.0,0.0,1.94,-0.13,74.4,537.5,2680.16,3500.86,3500.86,150.37,129.47,108.58,498.56,129.47,529.7,11026.83,4269.69,1826.34,153.63,108.58,953.61,276.02,119.68,129.47,196.66,362.01,108.58,4186.99,184.07,2064.37,1678.59,4608.67,177.99,103.8,146.02,954.01,1825.16,20891.68,129.47,129.47,108.58,6668.61,7856.84,8141.3,129.47,129.47,129.47,123.82
2012-08-24,SCHISM,franks,2,19034.99,18961.76,743.97,11029.59,10832.5,1.0,0.0,2.19,-0.15,76.0,715.4,2798.53,3616.74,3616.74,150.37,129.47,108.58,524.65,129.47,516.66,10880.58,4262.11,1741.05,145.8,108.58,988.24,293.02,122.29,129.47,197.31,364.78,108.58,4438.42,196.23,1960.25,1886.32,4773.67,185.16,100.54,151.02,989.26,1740.46,20692.65,129.47,129.47,108.58,6685.55,8014.1,8473.11,129.47,129.47,129.47,123.82
2012-08-25,SCHISM,franks,2,18097.59,18003.7,794.71,9957.24,10673.18,1.0,0.0,2.56,-0.11,76.0,668.0,2406.12,3153.56,3153.56,148.41,129.47,108.58,539.99,129.47,505.09,12193.65,4883.54,2185.04,161.68,108.58,1136.43,323.72,130.78,129.47,194.27,363.5,108.58,4603.34,208.38,2094.92,2006.5,4949.37,194.49,104.02,158.42,1138.85,2184.65,22117.07,130.13,129.47,108.58,7093.59,8501.24,8775.57,129.47,129.47,129.47,123.6
2012-08-26,SCHISM,franks,2,17901.21,17627.34,806.58,9262.74,11011.33,1.0,0.0,2.94,-0.17,75.6,272.3,1838.59,2569.6,2569.6,162.33,129.47,108.58,558.03,129.47,526.76,12347.96,4944.99,2021.32,207.94,108.58,1130.78,329.5,137.31,129.47,197.1,373.1,108.58,4731.87,220.08,2199.77,2049.38,5142.81,196.45,110.32,164.73,1132.39,2020.54,21531.32,130.56,129.47,108.58,7219.12,8713.55,8775.22,130.13,129.47,139.92,125.34
2012-08-27,SCHISM,franks,2,18165.36,17762.85,865.23,9037.01,11768.59,1.0,0.0,3.2,-0.17,76.4,327.0,2102.01,2899.3,2899.3,156.03,129.47,114.89,558.66,129.47,540.41,11999.93,4745.07,1842.62,222.24,108.58,1098.43,335.93,136.0,131.43,204.04,404.4,108.58,4846.94,224.84,2242.78,2141.37,5181.79,197.75,103.58,172.55,1100.25,1842.03,20712.97,130.35,129.47,114.89,7134.92,8373.13,8814.4,136.66,129.47,150.37,126.86
2012-08-28,SCHISM,franks,2,18066.02,17710.61,824.39,9234.19,11371.92,1.0,0.0,3.44,-0.18,76.6,247.1,1962.81,2750.07,2750.07,155.37,129.47,126.86,544.19,129.47,552.79,12569.22,5004.91,1958.49,236.31,108.58,1155.2,351.54,139.49,133.18,210.33,452.32,108.58,4846.58,239.12,2355.66,2131.66,5136.61,197.75,101.41,178.2,1158.03,1957.9,20912.45,131.22,129.47,126.86,7278.62,8217.53,8976.35,139.27,143.19,150.37,129.47
2012-08-29,SCHISM,franks,2,17960.94,17605.88,862.36,9272.77,11210.3,1.0,0.0,3.55,-0.22,77.2,447.0,2106.78,2936.47,2936.47,160.38,129.47,129.47,548.38,136.0,560.54,12692.74,5032.84,1987.58,254.67,108.58,1169.12,362.43,141.66,137.09,215.31,480.85,108.58,4802.81,241.06,2434.31,2018.79,5153.19,206.64,101.41,184.94,1172.55,1987.97,20858.93,133.39,136.0,129.47,7301.46,8146.73,9058.0,143.4,150.37,150.37,129.47
2012-08-30,SCHISM,franks,2,17958.01,17587.04,843.71,9497.89,10958.37,1.0,0.0,3.6,-0.27,78.0,650.8,2305.34,3080.68,3080.68,162.77,131.0,129.47,558.24,150.37,545.65,13286.86,5512.74,2168.94,276.45,108.58,1279.71,388.23,149.93,145.15,220.73,501.51,108.58,4750.39,251.0,2606.42,2000.26,5165.21,209.46,103.8,194.71,1283.12,2169.13,21579.08,145.8,150.37,129.47,7634.08,8393.59,9360.42,150.15,150.37,151.89,129.69
2012-08-31,SCHISM,franks,2,17655.07,17246.1,804.77,10540.08,9176.72,1.0,0.0,3.49,-0.33,77.6,349.7,1606.65,2268.26,2268.26,186.02,133.18,129.47,573.53,150.37,556.98,14093.76,6012.48,2483.95,347.91,109.89,1379.96,400.57,158.64,152.54,222.03,512.67,108.58,4769.82,262.44,2848.28,2026.0,5409.38,218.34,108.58,208.81,1383.35,2483.56,22210.24,150.37,150.37,129.47,7994.08,9020.31,9564.18,150.37,150.37,156.24,131.22
2012-09-01,SCHISM,franks,2,18235.61,17772.06,817.97,10112.67,10243.98,1.0,0.0,3.15,-0.24,77.8,245.6,1548.67,2528.64,2528.64,176.25,149.5,129.47,561.59,150.37,565.78,13297.6,5612.32,2263.69,303.12,109.67,1339.99,409.28,155.37,153.63,225.49,524.65,108.58,4923.6,265.89,2874.74,2125.25,5507.84,217.69,108.58,202.3,1343.19,2263.49,21256.27,150.37,150.37,129.47,8032.53,9102.8,9643.65,156.68,150.37,164.07,132.3
2012-09-02,SCHISM,franks,2,19037.43,18491.54,900.62,10245.82,11260.96,1.0,0.0,2.73,-0.18,77.2,266.2,1834.94,2914.29,2914.29,169.94,150.37,129.47,556.98,150.37,573.32,13371.32,5772.44,2312.41,294.74,108.58,1396.12,442.59,159.29,155.15,225.92,528.02,108.58,5018.24,274.94,2923.63,2228.45,5507.66,218.56,104.23,199.48,1400.31,2312.6,21013.88,150.37,150.37,129.47,8130.43,8943.49,9733.23,159.94,152.33,171.25,142.32
2012-09-03,SCHISM,franks,2,19417.36,18842.12,943.24,9995.0,12039.9,1.0,0.0,2.37,-0.28,77.0,396.1,2070.4,3162.66,3162.66,179.94,150.37,129.47,554.88,150.37,560.54,13118.38,5561.1,2157.49,246.9,108.58,1370.77,448.3,159.07,157.77,231.98,535.16,108.58,5026.09,281.83,2863.89,2215.28,5342.56,218.78,97.71,187.11,1372.37,2156.9,21058.42,151.46,150.37,129.47,8072.54,8848.0,9726.15,159.51,171.25,171.25,144.93
2012-09-04,SCHISM,franks,2,19770.75,19052.67,943.83,11465.94,10857.38,1.0,0.0,2.05,-0.41,76.8,466.0,2074.74,3131.85,3131.85,181.46,150.37,129.47,560.54,152.98,560.54,13077.94,5377.98,2195.31,204.91,108.58,1363.38,449.78,159.94,161.25,241.28,541.46,108.58,4942.06,293.24,2753.51,2167.38,5165.4,219.86,95.97,176.25,1363.38,2195.7,21367.55,152.54,152.98,129.47,7956.5,8873.23,9608.24,157.11,171.25,171.47,145.8
2012-09-05,SCHISM,franks,2,20112.86,19354.11,869.36,11694.94,10810.84,1.0,0.0,1.81,-0.36,76.8,501.8,2025.37,3062.91,3062.91,183.85,150.37,129.47,557.82,171.25,560.54,12727.94,5214.74,2251.11,178.86,108.58,1321.58,453.8,159.07,161.9,249.28,540.41,108.58,4932.56,304.2,2690.65,2099.2,5111.28,213.79,96.41,160.38,1321.38,2249.94,22056.09,159.94,171.25,129.47,7776.43,9004.85,9507.83,164.73,171.25,171.25,145.58
2012-09-06,SCHISM,franks,2,20583.71,19773.34,789.21,11654.8,11318.9,1.0,0.0,1.9,-0.32,76.8,499.0,2099.77,3170.74,3170.74,177.33,150.37,129.47,560.54,171.25,560.54,12760.13,5320.03,2307.39,180.38,108.58,1348.19,481.48,161.9,167.77,251.44,540.41,108.58,5018.6,318.36,2799.49,2150.5,5204.0,235.66,98.36,158.64,1348.39,2306.42,22575.82,170.16,171.25,129.47,7892.53,9228.91,9694.06,173.86,171.25,174.07,146.02
2012-09-07,SCHISM,franks,2,20470.71,19648.67,809.94,11798.45,11179.43,1.0,0.0,2.31,-0.39,77.6,537.6,2234.84,3361.53,3361.53,181.46,155.37,129.47,568.92,171.25,560.54,12617.95,5275.5,2272.58,174.73,108.58,1376.16,504.25,163.86,171.25,252.95,542.51,108.58,5149.18,329.29,2825.8,2282.25,5341.47,277.31,93.8,186.68,1377.56,2272.78,22387.56,171.25,171.25,129.47,7884.97,9325.26,9835.15,174.94,177.12,192.1,145.8
2012-09-08,SCHISM,franks,2,20732.18,19884.07,865.5,11782.13,11515.07,1.0,0.0,3.03,-0.32,80.0,469.3,2168.82,3310.51,3310.51,179.94,167.55,130.13,572.06,171.25,570.81,13611.39,5810.88,2534.29,189.72,108.8,1451.92,537.89,176.25,174.51,248.41,554.46,108.58,5311.31,350.26,3046.07,2424.87,5632.58,283.34,92.93,195.36,1453.51,2534.1,23268.34,171.25,171.25,130.13,8273.74,9593.73,10107.49,182.33,192.1,192.32,147.54
2012-09-09,SCHISM,franks,2,21413.38,20522.37,978.4,11749.85,12393.64,1.0,0.0,4.02,-0.17,79.2,289.5,2041.2,3247.78,3247.78,187.76,171.25,147.97,592.14,172.34,568.5,15060.97,6620.61,3008.15,295.82,110.98,1655.5,588.17,190.37,191.45,239.34,550.69,107.71,5600.38,379.07,3369.03,2545.23,6116.75,306.34,108.37,233.5,1658.66,3007.2,24294.06,172.12,172.34,147.97,8963.48,10239.8,10848.3,192.54,192.1,205.77,158.42
2012-09-10,SCHISM,franks,2,21657.93,20796.06,1005.24,11118.59,13507.41,1.0,0.0,5.08,-0.21,81.0,319.2,2282.02,3544.01,3544.01,191.45,171.25,150.37,597.79,192.1,585.45,15222.74,6744.55,3103.85,368.83,111.41,1789.62,605.93,191.89,201.22,238.69,550.06,99.67,5891.3,393.12,3496.63,2805.78,6459.29,352.18,108.58,294.31,1792.96,3103.66,23610.56,184.29,192.1,150.37,9298.76,10626.38,11535.66,209.46,199.27,216.18,164.51
