datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2010-08-02,SCHISM,cache,7,24893.48,24462.03,1439.63,11325.07,18104.9,0.0,1.0,1.43,0.06,68.2,433.3,3530.17,4318.59,4318.59,204.69,165.81,150.37,520.24,171.25,518.56,7714.44,2059.9,531.38,108.58,103.36,438.35,242.36,144.93,131.87,454.44,513.93,108.58,1836.74,233.71,636.79,497.08,1812.99,128.82,87.71,99.02,439.2,531.38,17936.22,171.25,171.25,150.37,2308.93,4157.35,4661.21,171.25,169.07,185.37,156.68,0.08,-2.03
2010-08-03,SCHISM,cache,7,24882.83,24443.89,1294.99,11218.69,18069.02,0.0,1.0,1.79,0.03,69.6,667.8,3777.69,4584.66,4584.66,209.46,166.03,150.37,522.97,171.25,516.87,7631.62,2048.21,539.99,100.54,95.32,420.32,243.01,139.92,132.09,455.07,516.66,108.58,1772.72,233.71,561.38,535.79,1772.33,139.27,87.71,117.07,420.54,539.99,16732.45,171.25,171.25,150.37,2237.36,4126.41,4813.98,171.25,169.07,183.2,155.37,0.01,-1.7
2010-08-04,SCHISM,cache,7,23999.95,23611.94,1242.68,11217.59,17241.63,0.0,1.0,2.37,0.05,70.2,691.6,3908.2,4683.59,4683.59,199.92,163.42,150.37,540.41,171.25,522.34,8883.14,2381.9,753.75,117.29,92.49,420.96,251.22,143.19,139.05,454.23,516.66,108.58,1711.91,236.96,548.59,534.95,1740.85,143.84,87.71,124.03,420.96,752.93,18095.68,171.9,171.25,150.37,2476.25,4064.27,4969.11,174.29,171.25,183.2,157.33,0.01,-1.17
2010-08-05,SCHISM,cache,7,23488.73,23166.66,1260.35,11309.67,16499.67,0.0,1.0,3.11,0.09,71.2,567.1,3627.35,4392.06,4392.06,200.13,166.25,150.37,551.32,171.25,540.41,9622.58,2755.8,932.18,131.22,92.93,439.62,250.57,145.58,145.8,451.48,522.76,108.58,1626.85,239.12,569.55,776.87,1730.62,148.19,87.71,126.86,439.83,932.18,18996.36,172.12,171.25,150.37,2919.64,4175.51,5343.11,183.2,171.25,182.55,152.33,0.05,-0.48
2010-08-06,SCHISM,cache,7,23479.72,23196.9,1281.85,11230.02,16476.78,0.0,1.0,3.86,0.09,71.8,550.3,3495.53,4274.15,4274.15,212.71,161.03,150.37,579.6,171.25,543.98,9924.05,3081.13,1060.76,138.18,91.41,493.08,249.71,149.06,150.37,448.51,527.81,108.58,1566.7,240.85,596.53,907.86,1769.18,154.28,87.71,131.43,494.13,1059.75,19276.11,171.68,171.25,150.37,3334.95,4514.31,5931.47,190.15,171.25,182.98,152.33,0.07,0.28
2010-08-07,SCHISM,cache,7,23638.36,23352.06,1329.78,11211.94,16399.29,0.0,1.0,4.57,0.06,72.0,642.7,3285.8,4057.48,4057.48,215.74,162.99,150.37,590.47,171.25,578.76,10459.92,3393.49,1185.24,144.71,91.41,557.4,253.16,151.46,152.98,446.61,534.11,108.58,1615.78,244.95,660.31,979.49,1948.52,157.11,87.71,134.7,558.24,1185.24,19637.64,171.47,171.25,150.37,3763.89,5064.04,6380.38,192.1,171.25,188.2,152.98,0.06,1.0
2010-08-08,SCHISM,cache,7,22954.8,22710.31,1332.63,11726.26,15348.86,0.0,1.0,5.02,-0.01,72.4,536.5,3324.19,4034.31,4034.31,226.57,169.51,150.37,580.64,171.25,589.85,10717.03,3582.14,1249.81,150.15,91.63,629.71,251.44,155.81,153.41,445.76,545.24,108.58,1772.13,244.74,742.81,913.18,2204.23,157.11,87.71,136.0,631.38,1249.0,19507.28,171.9,171.25,150.37,3901.09,5068.06,6619.72,192.1,171.25,192.1,157.77,0.01,1.48
2010-08-09,SCHISM,cache,7,22681.67,22464.77,1343.04,11460.95,15045.66,0.0,1.0,5.19,-0.03,74.0,672.1,3153.99,3891.59,3891.59,225.49,171.25,150.37,580.64,171.25,580.64,10648.54,3751.57,1435.2,157.98,94.23,703.07,257.26,158.2,154.72,444.07,551.53,108.58,1967.28,244.52,868.14,933.81,2400.02,161.68,87.71,139.27,702.24,1433.8,18973.44,172.34,171.25,150.37,4128.45,5425.16,7038.92,192.1,171.25,196.01,158.64,-0.01,1.64
2010-08-10,SCHISM,cache,7,22337.35,22124.3,1288.59,11342.95,14828.45,0.0,1.0,4.95,-0.03,74.6,670.0,3215.46,3941.14,3941.14,223.97,171.25,150.37,575.2,171.25,580.64,10933.74,4112.87,1695.35,159.94,94.67,817.43,272.36,163.64,154.5,443.01,559.29,108.58,2106.2,249.49,953.2,1005.53,2507.59,163.86,87.71,138.62,817.84,1694.96,19483.62,172.55,171.25,150.37,4347.84,5746.62,7253.66,192.1,179.72,200.13,162.12,-0.02,1.41
2010-08-11,SCHISM,cache,7,21338.58,21128.26,1205.73,11489.77,13529.87,0.0,1.0,4.46,-0.1,74.2,412.0,2887.34,3576.89,3576.89,227.87,171.25,150.37,580.64,171.25,580.64,11213.15,4388.26,1709.94,160.38,95.1,848.66,280.54,166.03,154.07,443.01,567.25,108.58,2197.84,254.46,1021.79,1091.55,2533.71,160.59,87.71,136.66,849.27,1710.33,19569.74,173.2,171.25,150.37,4362.24,5752.04,7262.16,196.88,189.5,200.57,164.07,-0.08,0.94
2010-08-12,SCHISM,cache,7,21112.94,20864.44,1209.19,10985.62,13757.57,0.0,1.0,3.89,-0.07,76.0,644.5,3065.55,3808.82,3808.82,230.04,171.25,150.37,580.64,171.25,580.64,10544.0,4124.55,1568.88,141.45,92.28,843.12,290.01,164.73,153.63,445.76,576.88,108.58,2261.56,254.46,1070.69,1053.66,2405.22,160.38,87.71,126.21,844.76,1569.87,18908.99,178.2,171.25,150.37,4344.15,5469.96,7399.63,201.65,192.1,200.78,167.33,-0.07,0.43
2010-08-13,SCHISM,cache,7,21015.1,20795.09,1216.23,10832.26,13873.44,0.0,1.0,3.32,0.01,76.6,725.4,3199.78,3933.57,3933.57,213.36,171.25,150.37,591.73,171.25,580.64,11285.09,4683.43,1920.57,157.55,93.15,998.62,315.36,173.2,158.64,442.59,580.64,108.58,2234.84,258.13,1137.24,1097.22,2366.85,166.68,87.71,124.69,998.62,1920.76,20153.8,184.72,171.25,150.37,4485.22,5668.2,7528.76,210.54,192.1,205.12,167.55,0.02,-0.07
2010-08-14,SCHISM,cache,7,20919.49,20675.63,1235.58,11200.29,13282.51,0.0,1.0,2.89,0.0,76.0,535.2,2862.92,3593.07,3593.07,228.3,172.12,150.37,600.71,175.81,584.62,11692.98,4968.56,2126.22,181.03,94.67,1089.12,338.28,179.72,161.9,442.8,580.64,108.58,2176.7,265.46,1170.93,1477.38,2380.55,171.9,87.71,127.73,1089.32,2125.64,20589.46,191.89,175.81,150.37,4501.61,5950.74,7761.82,212.93,192.1,206.64,167.55,0.02,-0.51
2010-08-15,SCHISM,cache,7,21081.01,20794.08,1238.38,11479.29,13116.66,0.0,1.0,2.66,-0.08,75.2,417.6,2694.16,3442.13,3442.13,233.06,173.42,150.37,600.71,192.1,600.71,11249.01,4656.07,2020.74,173.2,93.36,1088.92,354.74,182.77,170.6,445.55,583.57,108.58,2174.95,271.5,1201.55,1686.28,2414.28,179.94,87.71,136.0,1090.54,2019.96,19839.75,192.1,192.1,150.37,4280.23,6013.92,8000.05,216.39,192.1,216.18,167.55,-0.07,-0.73
2010-08-16,SCHISM,cache,7,21106.48,20809.22,1274.18,11328.7,13647.81,0.0,1.0,2.63,-0.1,76.8,651.1,3246.95,3996.13,3996.13,224.84,175.16,150.37,600.71,192.1,600.71,10988.1,4505.29,1811.82,155.59,91.63,1078.19,372.46,177.99,173.2,452.53,595.91,108.58,2229.61,281.83,1308.57,1658.06,2504.13,188.63,87.71,142.75,1078.19,1812.01,18906.73,192.1,192.1,150.37,4238.25,5819.54,7972.83,221.16,192.1,218.34,167.99,-0.12,-0.82
2010-08-17,SCHISM,cache,7,20864.62,20602.03,1290.91,10723.66,14113.07,0.0,1.0,2.69,-0.03,76.2,499.3,3180.51,3944.58,3944.58,209.89,180.81,150.37,594.03,192.1,600.71,11767.75,4977.7,2196.67,203.17,95.1,1175.37,414.59,191.45,174.07,452.75,598.41,108.58,2257.88,296.68,1432.81,1613.81,2564.04,192.76,87.71,156.9,1176.38,2195.7,20325.68,192.97,192.1,150.37,4476.75,6287.95,8060.44,235.01,198.62,225.06,170.38,-0.05,-0.81
2010-08-18,SCHISM,cache,7,20339.25,20067.4,1243.24,10981.46,13025.3,0.0,1.0,2.87,0.01,75.6,363.2,2787.47,3538.86,3538.86,233.93,184.72,150.37,591.94,192.1,600.71,11662.45,4872.02,2152.44,198.62,91.63,1144.91,432.63,189.5,177.12,453.8,592.14,108.58,2277.81,305.05,1533.79,2067.29,2578.62,217.48,87.71,169.51,1146.53,2151.86,19962.16,193.41,192.1,150.37,4548.54,6149.44,8277.42,242.15,209.24,227.22,177.55,-0.01,-0.66
2010-08-19,SCHISM,cache,7,20407.74,20165.69,1222.92,10792.16,13320.78,0.0,1.0,3.04,-0.01,77.4,612.6,3094.87,3869.19,3869.19,246.68,190.8,161.46,596.95,192.1,599.88,11364.87,4777.34,1986.02,186.68,90.97,1140.87,452.96,189.06,185.81,459.09,600.71,108.58,2350.45,317.72,1586.1,1936.02,2623.66,226.36,87.71,173.86,1142.08,1985.43,19589.05,196.01,192.1,161.46,4745.81,6057.08,8522.37,251.44,212.71,238.04,185.37,-0.02,-0.49
2010-08-20,SCHISM,cache,7,20540.04,20296.02,1300.72,11102.1,13118.39,0.0,1.0,3.16,0.01,77.8,697.4,3077.13,3804.3,3804.3,243.23,192.1,171.25,580.64,192.1,599.04,12334.11,5416.09,2379.2,209.89,91.63,1279.71,503.83,207.94,195.58,457.82,600.71,108.58,2400.59,337.21,1685.3,1783.92,2717.79,230.25,87.71,181.46,1281.11,2378.42,21339.97,205.77,192.1,171.25,5172.5,6742.59,8851.65,264.38,212.93,246.68,187.33,0.04,-0.34
2010-08-21,SCHISM,cache,7,20357.85,20113.56,1291.31,10593.31,13218.87,0.0,1.0,3.2,-0.08,75.4,326.9,2489.92,3188.41,3188.41,254.89,193.62,171.25,582.74,192.1,580.64,12781.15,5527.23,2550.41,264.6,95.54,1370.37,518.77,220.73,200.57,458.67,593.61,108.58,2445.09,351.97,1746.36,2091.62,2906.9,245.39,87.71,192.54,1372.97,2550.03,21421.89,211.84,192.1,171.25,5202.0,7187.75,8984.34,277.53,223.54,257.48,190.37,-0.04,-0.28
2010-08-22,SCHISM,cache,7,20143.8,19882.45,1297.36,11367.29,11968.97,0.0,1.0,3.09,-0.19,74.8,204.5,2099.6,2828.57,2828.57,265.68,196.66,171.25,586.29,201.44,582.11,11209.75,4620.25,1885.73,187.11,91.19,1208.19,489.71,209.68,200.35,469.24,586.92,108.58,2593.38,354.96,1795.71,2068.07,2961.83,253.59,87.71,182.77,1211.21,1884.95,19782.05,212.93,201.44,171.25,5009.66,6580.63,8926.63,287.86,231.12,262.66,184.29,-0.2,-0.35
2010-08-23,SCHISM,cache,7,19790.16,19543.95,1337.6,11306.58,11828.46,0.0,1.0,2.94,-0.11,76.4,150.6,2157.89,2893.6,2893.6,250.57,203.82,171.25,581.06,212.93,595.7,11100.97,4413.34,1598.57,148.63,88.58,1148.54,490.55,216.39,201.44,483.59,580.64,108.58,2734.41,362.01,1901.59,1420.45,2890.73,235.66,87.71,162.12,1150.36,1598.18,20394.27,214.88,212.93,171.25,5105.44,6137.23,8703.62,296.68,234.15,270.2,185.59,-0.13,-0.56
2010-08-24,SCHISM,cache,7,18983.51,18818.85,1240.29,11251.37,11079.41,0.0,1.0,2.7,0.05,77.8,376.6,2483.57,3195.53,3195.53,237.39,210.98,171.25,600.71,212.93,580.85,11960.06,4868.54,1752.86,148.19,87.71,1213.83,532.64,234.36,213.79,488.44,580.64,108.58,2735.17,378.43,1915.48,1399.71,2883.5,232.2,87.71,152.33,1215.44,1752.86,21851.44,223.97,212.93,171.25,5196.72,6153.39,8739.34,311.28,243.01,284.2,196.01,0.05,-0.76
2010-08-25,SCHISM,cache,7,18549.59,18389.0,1200.14,10682.41,11048.58,0.0,1.0,2.36,0.12,80.8,615.8,2597.05,3276.11,3276.11,241.5,213.58,171.25,600.71,212.93,600.71,13392.49,5688.63,2270.46,161.25,87.71,1385.95,582.53,261.79,224.84,489.07,582.94,108.58,2718.36,400.57,1831.83,1643.06,2912.22,243.01,87.71,150.59,1387.74,2270.26,23294.54,233.71,212.93,171.25,5392.32,6425.84,9229.61,328.0,254.46,297.11,198.83,0.16,-1.05
2010-08-26,SCHISM,cache,7,18170.94,18037.14,1188.98,10551.75,10724.78,0.0,1.0,2.07,0.06,80.4,785.0,2701.62,3309.15,3309.15,247.98,228.3,171.25,600.71,212.93,600.71,14855.93,7105.83,3408.53,214.01,93.36,1693.38,645.54,294.31,243.87,483.8,583.78,108.58,2741.29,432.84,1757.38,2301.01,2996.76,263.74,87.71,154.94,1694.96,3407.97,24638.17,245.39,212.93,171.25,5615.76,7737.16,9826.18,347.69,273.65,315.79,205.56,0.11,-1.31
2010-08-27,SCHISM,cache,7,18120.07,17996.97,1211.67,10617.51,10001.44,0.0,1.0,1.83,0.12,81.2,820.1,2107.31,2692.47,2692.47,290.44,237.61,186.68,600.71,232.42,600.71,14737.27,7024.36,3072.79,172.34,89.89,1679.18,631.38,299.04,249.49,491.18,597.16,108.58,2804.83,439.41,1729.44,2958.22,2994.67,252.3,87.71,132.3,1683.32,3072.23,24284.79,256.83,232.42,186.68,5595.49,7362.5,10302.29,363.29,282.48,325.65,220.94,0.13,-1.54
2010-08-28,SCHISM,cache,7,17930.87,17733.14,1216.79,10067.81,10330.26,0.0,1.0,1.71,0.12,80.0,486.4,1736.81,2288.58,2288.58,276.67,246.68,192.1,600.71,233.71,600.71,15245.22,7650.65,3317.63,218.78,90.54,1888.87,660.72,324.15,258.77,498.98,600.71,108.58,2877.6,467.33,1904.92,2838.75,3015.36,241.71,87.71,125.34,1891.41,3317.25,24158.32,269.77,233.71,192.1,5603.27,7575.35,10286.5,397.59,295.82,342.99,235.01,0.12,-1.7
2010-08-29,SCHISM,cache,7,17850.29,17626.62,1368.76,10164.64,10094.92,0.0,1.0,1.62,0.09,79.8,460.1,1500.61,2066.68,2066.68,274.94,250.79,192.1,600.71,233.71,605.72,14024.25,6863.68,2908.61,169.73,89.24,1773.9,640.75,320.5,263.3,512.46,600.71,108.58,2913.55,469.45,2222.64,3067.68,3005.49,262.44,87.71,137.09,1776.26,2907.66,22476.96,274.3,233.71,192.1,5144.99,7491.51,10413.28,415.44,309.13,354.32,227.01,0.08,-1.79
2010-08-30,SCHISM,cache,7,17766.37,17549.95,1484.37,9764.38,10474.1,0.0,1.0,1.61,0.04,78.6,270.2,1257.94,1822.2,1822.2,284.42,251.44,192.1,603.22,248.84,605.72,13846.19,6703.56,2788.81,152.33,89.67,1797.68,667.58,319.86,270.2,528.44,600.71,108.58,2935.04,481.9,2464.52,2910.32,3034.32,243.66,87.71,154.72,1800.43,2788.24,22224.2,276.45,248.84,192.1,5151.01,7476.14,10406.59,426.69,316.43,374.38,240.42,0.03,-1.77
2010-08-31,SCHISM,cache,7,17587.67,17375.18,1534.46,10546.43,9697.11,0.0,1.0,1.73,-0.01,79.0,173.1,1294.51,1888.62,1888.62,290.66,258.34,192.1,582.11,254.46,601.55,13513.96,6347.61,2546.38,138.62,88.58,1731.21,686.48,310.85,274.51,541.46,595.07,108.58,2941.31,494.56,2658.7,2844.85,3082.27,265.24,87.71,174.07,1732.19,2545.23,21638.61,294.53,254.46,192.1,5220.2,7254.54,10486.81,435.38,331.43,386.95,239.98,0.0,-1.68
2010-09-01,SCHISM,cache,7,17799.02,17591.29,1456.84,10405.9,9987.96,0.0,1.0,1.96,0.09,80.6,213.4,1351.41,2225.55,2225.55,294.74,267.83,206.86,575.62,267.62,597.58,13940.91,6398.64,2537.94,174.07,87.71,1768.0,723.99,299.9,285.06,555.3,581.27,102.06,2951.19,506.14,2742.24,2614.08,3209.73,280.11,87.71,184.07,1772.33,2537.74,22789.21,298.82,267.62,206.86,5815.03,7121.44,10647.94,441.1,343.2,398.87,249.92,0.1,-1.47
2010-09-02,SCHISM,cache,7,18192.64,17972.18,1482.64,10428.77,10466.36,0.0,1.0,2.38,0.15,81.2,431.5,1651.35,2535.03,2535.03,300.76,275.81,212.93,560.54,284.63,578.97,15259.76,7067.33,2918.5,268.91,90.32,1919.79,786.97,308.92,299.68,558.03,564.94,105.97,2981.39,524.65,2760.76,2789.76,3451.57,309.56,87.71,220.29,1923.11,2916.79,23670.58,311.92,284.63,212.93,6564.55,7614.51,11110.02,447.45,348.12,410.13,255.11,0.18,-1.09
2010-09-03,SCHISM,cache,7,18155.89,17934.72,1501.67,10718.27,10065.21,0.0,1.0,2.92,0.02,81.0,507.3,1633.22,2492.98,2492.98,314.71,286.78,215.96,566.2,295.82,560.54,15824.55,7654.71,3489.69,273.0,91.41,1996.56,835.11,321.36,318.57,565.99,560.54,106.84,3073.36,556.14,2721.23,3185.93,3624.46,364.35,93.8,254.24,2001.82,3488.37,24718.59,323.5,295.82,215.96,7040.17,8788.63,11796.9,458.67,365.85,421.39,256.83,0.06,-0.58
2010-09-04,SCHISM,cache,7,18399.16,18143.36,1392.38,10917.64,9905.55,0.0,1.0,3.45,-0.08,80.8,399.8,1431.45,2276.65,2276.65,328.22,301.62,233.71,580.43,304.41,561.17,15846.14,7650.48,3703.38,279.9,95.32,2014.11,851.33,330.36,323.93,573.32,572.27,108.58,3244.09,576.04,2692.18,3418.87,3843.35,388.01,87.71,268.91,2017.23,3702.63,24799.44,337.85,304.41,233.71,7375.23,9792.91,12032.23,470.71,381.41,430.72,271.28,-0.07,-0.05
2010-09-05,SCHISM,cache,7,19092.61,18857.81,1424.66,11004.47,10352.62,0.0,1.0,3.9,-0.07,80.8,408.4,1248.22,2104.8,2104.8,329.93,313.85,233.71,565.15,317.07,580.43,15489.15,7302.34,3460.4,296.89,97.28,1990.7,841.47,336.35,327.15,575.2,573.53,108.58,3472.98,589.22,2758.66,3174.59,4042.74,415.23,92.06,283.99,1994.8,3459.83,23866.61,350.47,317.07,233.71,7369.92,9562.11,12098.68,482.32,388.87,438.98,288.72,-0.07,0.35
2010-09-06,SCHISM,cache,7,19409.47,19175.83,1545.18,10702.72,11026.17,0.0,1.0,4.18,0.01,82.6,851.6,1625.83,2500.93,2500.93,340.63,335.28,233.71,580.64,337.0,582.11,15327.87,7320.75,3416.8,301.83,96.19,2019.76,852.76,350.47,329.07,576.88,573.95,108.58,3706.56,604.05,2920.59,2774.5,4254.9,422.23,95.75,276.67,2023.47,3414.36,23738.62,355.6,337.0,233.71,7609.04,9280.22,12221.18,497.72,400.14,454.01,292.38,0.01,0.6
2010-09-07,SCHISM,cache,7,19272.89,19058.39,1440.62,10601.34,10694.54,0.0,1.0,4.25,0.05,83.0,601.2,1183.56,1990.75,1990.75,348.97,339.56,252.08,579.39,356.03,587.96,16560.69,8697.52,4396.93,451.26,103.15,2368.2,915.22,409.5,347.69,578.97,579.39,108.58,3890.1,645.54,3076.96,2767.44,4612.35,436.65,103.15,294.31,2371.48,4396.93,24904.69,371.18,356.03,252.08,7977.4,9836.7,12492.79,528.65,413.32,469.02,311.49,0.06,0.71
2010-09-08,SCHISM,cache,7,18925.89,18688.67,1431.79,10668.81,9934.72,0.0,1.0,4.26,0.02,82.2,345.0,590.85,1387.79,1387.79,357.31,346.41,254.46,560.54,364.78,601.55,16763.22,9121.02,4596.54,571.85,113.15,2586.86,949.53,424.99,364.57,580.64,574.16,108.58,4133.82,674.85,3110.67,3311.22,4829.18,441.1,101.84,348.97,2592.61,4595.99,24843.3,377.36,364.78,254.46,8014.28,10130.53,12628.89,569.55,421.81,483.8,316.86,0.0,0.81
2010-09-09,SCHISM,cache,7,19439.05,19142.66,1439.82,11112.18,9717.42,0.0,1.0,4.18,-0.08,82.0,244.6,195.32,1014.81,1014.81,363.5,359.44,270.63,563.69,378.0,585.45,15344.32,8040.78,4001.7,364.35,108.58,2361.06,916.45,403.97,363.5,574.16,560.54,108.58,4361.32,674.85,3212.0,3127.89,4689.48,442.37,100.32,297.75,2365.69,4000.4,23412.4,386.31,378.0,270.63,7895.17,9581.29,12718.42,584.83,439.2,499.61,319.43,-0.1,0.74
2010-09-10,SCHISM,cache,7,20052.08,19661.29,1527.37,11249.35,10362.98,0.0,1.0,3.97,-0.08,81.8,318.6,351.48,1188.92,1188.92,368.19,357.31,275.16,567.25,383.33,590.47,15119.36,7785.23,3813.89,333.57,108.58,2302.94,930.95,407.8,368.19,563.27,560.54,108.58,4422.38,685.03,3350.39,2734.98,4648.17,424.99,105.54,258.34,2308.54,3813.15,23286.65,393.76,383.33,275.16,8023.23,9365.44,12565.41,596.95,454.01,515.82,321.15,-0.09,0.56
2010-09-11,SCHISM,cache,7,20593.56,20032.03,1869.67,11131.27,11300.31,0.0,1.0,3.67,-0.02,82.8,586.6,554.95,1404.39,1404.39,365.21,362.43,275.16,572.27,398.44,588.38,15155.22,7740.16,3759.6,348.33,108.58,2352.96,963.39,424.36,376.3,560.54,560.54,108.58,4402.65,702.86,3384.65,2770.49,4713.16,431.57,110.76,245.6,2357.21,3757.73,23774.05,406.95,398.44,275.16,8005.67,9187.82,12476.28,612.4,469.24,538.1,329.93,-0.02,0.27
2010-09-12,SCHISM,cache,7,21141.47,20482.97,2258.77,11438.77,11807.51,0.0,0.99,3.33,0.03,82.6,623.9,469.95,1297.55,1297.55,385.25,379.71,287.43,512.25,403.12,581.69,16319.19,8668.76,4582.38,440.26,113.59,2653.15,1052.65,467.97,401.63,560.54,555.09,108.58,4421.09,744.87,3333.45,2984.61,4910.8,446.82,119.03,263.95,2653.72,4582.75,24305.05,425.2,403.12,287.43,8249.58,9974.5,12504.76,633.46,484.22,569.13,343.84,0.04,-0.1
2010-09-13,SCHISM,cache,7,21779.58,21071.29,2607.28,11555.09,12645.35,0.0,0.0,2.9,0.06,81.4,430.7,244.28,1055.89,1055.89,404.4,397.38,300.76,381.84,416.5,533.69,16375.95,8685.84,4583.49,408.65,119.68,2686.82,1086.29,493.29,420.54,560.54,421.81,108.58,4540.26,770.89,3356.04,3620.34,5179.42,431.14,130.78,314.28,2690.45,4583.12,24858.5,443.86,416.5,300.76,8917.76,10885.53,12766.69,655.53,510.98,589.85,362.86,0.1,-0.51
2010-09-14,SCHISM,cache,7,22555.55,21837.18,2652.5,11560.61,13398.19,0.0,0.0,2.56,0.05,80.0,451.9,202.65,1021.69,1021.69,411.19,413.96,318.14,308.92,418.84,416.08,15109.01,7666.69,3782.18,290.01,116.85,2406.95,1059.95,461.63,424.36,560.54,318.14,112.94,4708.75,778.72,3380.51,4487.61,5397.94,461.63,122.95,312.35,2409.84,3781.62,23106.97,462.05,418.84,318.14,9280.56,11254.96,12740.45,669.25,526.13,601.96,381.2,0.08,-0.85
2010-09-15,SCHISM,cache,7,23018.29,22289.45,2698.96,11299.01,14209.42,0.0,0.0,2.39,-0.02,77.4,328.5,119.68,947.46,947.46,382.05,423.72,329.93,299.68,418.84,353.68,14093.55,6809.92,3052.71,237.39,125.34,2110.48,1016.1,441.53,421.6,553.83,300.97,127.95,4902.39,785.11,3392.36,4609.59,5515.45,449.57,129.47,292.59,2111.84,3052.33,22209.76,473.67,418.84,329.93,9186.78,11109.34,12256.64,677.97,531.38,616.16,388.01,-0.01,-1.02
2010-09-16,SCHISM,cache,7,22930.75,22198.97,2460.95,10499.19,14673.38,0.0,0.0,2.28,-0.04,76.6,335.9,116.77,944.25,944.25,370.11,432.41,345.77,294.31,421.39,342.13,13056.97,5713.75,2332.5,200.35,127.73,1834.97,941.77,418.41,414.38,440.47,297.54,129.47,5084.11,776.66,3412.1,3918.58,5543.17,400.99,135.57,263.74,1836.15,2331.34,21386.83,482.11,421.39,345.77,8881.4,10444.48,11545.0,682.54,545.24,619.08,385.67,-0.03,-1.13
2010-09-17,SCHISM,cache,7,22649.58,21945.54,2286.78,10065.76,14634.36,0.0,0.0,2.25,-0.06,75.2,358.8,122.55,922.08,922.08,368.41,448.72,351.97,310.42,435.38,335.28,12489.93,5172.14,1983.48,188.2,129.47,1678.39,892.93,441.95,410.77,361.79,306.99,129.47,5207.46,781.4,3496.63,3176.67,5614.85,359.23,150.59,246.47,1678.79,1983.29,21553.77,495.61,435.38,351.97,8697.0,10089.61,10890.31,696.44,555.09,630.13,410.56,-0.05,-1.19
2010-09-18,SCHISM,cache,7,22179.53,21493.56,2190.86,10073.12,14027.79,0.0,0.0,2.3,-0.05,74.2,322.4,52.92,852.46,852.46,380.99,462.9,378.86,334.0,439.2,339.56,11762.33,4629.44,1659.64,182.55,135.57,1534.58,851.74,451.26,410.13,335.71,323.5,129.47,5324.03,783.67,3596.93,2626.34,5699.83,373.1,164.94,241.71,1535.57,1659.45,21630.66,505.72,439.2,378.86,8419.99,9815.67,10358.74,707.83,555.51,648.24,428.39,-0.03,-1.13
2010-09-19,SCHISM,cache,7,22010.17,21360.79,2168.84,10067.56,13806.4,0.0,0.0,2.29,-0.04,73.6,307.5,2.45,802.88,802.88,390.57,471.35,383.12,376.3,449.36,355.17,11290.02,4262.48,1443.36,171.25,149.28,1404.9,822.16,433.69,403.54,321.57,363.5,133.39,5444.21,774.8,3708.8,2120.58,5735.78,377.79,171.25,227.65,1405.9,1444.16,21117.96,512.46,449.36,383.12,8139.54,9424.81,9903.38,697.06,574.78,655.73,441.95,0.0,-1.13
2010-09-20,SCHISM,cache,7,21687.23,21086.54,2088.03,8953.71,14557.2,0.0,0.0,2.25,-0.03,74.0,673.3,408.96,1227.66,1227.66,402.06,481.69,398.23,397.17,469.45,390.99,10916.6,4067.61,1346.99,167.33,150.37,1311.97,800.97,427.54,403.33,316.43,382.26,149.5,5516.36,766.35,3798.79,1773.51,5745.17,386.52,158.64,224.62,1312.57,1346.79,20800.27,526.34,469.45,398.23,7879.87,9094.12,9484.66,685.65,575.2,658.64,449.78,-0.02,-1.17
2010-09-21,SCHISM,cache,7,21131.55,20615.11,1959.68,8470.14,14371.45,0.0,0.0,2.21,-0.01,73.6,440.3,190.66,985.32,985.32,433.47,500.88,398.44,428.39,499.82,414.17,11498.13,4311.64,1284.12,168.86,150.37,1258.44,769.24,441.95,402.06,328.43,412.47,150.37,5560.19,763.87,3839.43,1577.99,5778.94,364.57,150.37,207.51,1258.64,1284.72,21396.87,533.69,499.82,398.44,7755.13,8804.13,9220.42,677.35,578.76,658.85,472.19,-0.03,-1.21
2010-09-22,SCHISM,cache,7,20849.8,20405.3,1819.48,8829.43,13459.53,0.0,0.0,2.2,-0.07,71.8,238.5,-141.82,660.09,660.09,443.86,502.77,398.44,429.45,528.65,440.68,10872.72,4021.39,1204.57,177.99,150.37,1198.53,732.88,428.17,399.08,343.2,418.84,160.59,5598.93,752.1,3790.21,1451.52,5808.71,342.99,150.37,201.87,1199.14,1204.97,20692.17,527.81,528.65,398.44,7504.4,8611.73,9038.72,670.91,575.2,641.79,479.79,-0.1,-1.22
