datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2007-12-26,dsm2,base,1004,12827.37,12393.0,1405.71,5171.48,2210.31,1815.53,394.78,6851.29,0.0,0.0,786.93,2.99,3.12,5.51,-0.67,3299.77,3299.77,1016.92,12050.32,784.67,1221.14,5212.85,5196.55,1538.95,1236.66,1082.34,15640.73,15752.06,16204.55,1064.47,1069.61,13242.05,1672.01,8754.8,21350.74,15503.31,7756.6,1016.41,850.44,801.46,13968.59,602.72,637.28,905.07,846.24,13501.34,247.38,197.66,936.03,757.28,967.04,741.33,538.48,11854.71,776.4,79.4
2007-12-27,dsm2,base,1004,12104.01,11676.0,1397.27,6736.48,2010.15,1712.24,297.91,4754.65,0.0,0.0,790.8,2.59,3.19,4.37,-0.61,3019.43,3019.43,1022.75,12111.99,752.39,1199.39,4774.29,4774.29,1497.81,1146.2,1070.72,15430.77,15667.2,15536.45,1061.55,1066.77,13047.7,1552.4,8132.0,20789.89,14997.83,7374.92,1021.64,868.18,778.9,13140.89,592.66,647.48,915.92,819.13,13266.53,242.77,193.98,883.0,765.58,919.33,749.11,560.25,11916.37,788.46,79.4
2007-12-28,dsm2,base,1004,11822.03,11399.5,1370.95,3632.48,1786.75,1546.02,240.73,7773.75,0.0,0.0,804.19,2.2,3.16,3.31,-0.34,2945.7,2945.7,1038.24,12263.45,732.6,1180.3,4809.01,4809.01,1472.07,1093.54,1066.67,15266.44,15531.58,15167.44,1053.1,1057.83,13102.99,1547.07,8130.32,20841.65,14717.1,7350.43,1037.85,887.87,749.45,13083.43,592.6,649.1,927.45,824.0,13140.42,240.04,193.83,890.41,771.48,915.58,787.56,577.31,11999.88,800.11,79.4
2007-12-29,dsm2,base,1004,11548.8,11123.0,1368.5,2477.48,1818.52,1585.96,232.56,8621.3,0.0,0.0,804.6,1.85,2.98,2.39,-0.29,2753.52,2753.52,1029.67,12263.89,778.18,1153.45,4479.75,4479.75,1426.82,1038.15,1058.42,15104.04,15401.78,14848.15,1043.21,1046.22,13009.12,1430.82,7662.09,20607.84,14420.77,7115.42,1027.36,880.01,760.13,12666.2,578.29,664.66,939.0,790.32,12960.57,236.82,198.2,839.85,772.31,896.15,796.31,577.93,12054.09,784.46,79.4
2007-12-30,dsm2,base,1004,11603.43,11157.0,1370.45,2504.48,1928.0,1602.09,325.91,8541.4,0.0,0.0,805.0,1.7,2.85,1.8,-0.51,2527.78,2527.78,1025.36,12151.59,796.52,1128.15,3952.28,3952.28,1373.39,933.93,1043.75,15024.24,15273.54,14518.12,1032.73,1034.82,12827.08,1288.89,6833.95,19289.02,14148.71,6813.73,1023.73,877.36,780.78,11889.61,560.57,680.96,950.18,732.71,12723.64,230.87,205.79,818.71,768.2,874.79,805.79,579.14,12051.0,780.35,79.4
2007-12-31,dsm2,base,1004,11422.84,10981.0,1350.0,2474.48,2007.92,1679.67,328.25,8290.44,0.0,0.0,800.4,1.7,2.97,1.63,-0.49,2347.59,2347.59,1019.95,12103.43,803.89,1100.98,3593.06,3593.06,1333.82,886.95,1022.63,14895.62,15122.5,14178.92,1023.05,1023.95,12506.34,1220.11,6295.52,18841.15,13873.73,6525.75,1018.1,870.03,793.65,11350.5,544.42,691.63,961.17,690.23,12493.6,229.86,210.15,786.3,776.8,842.68,806.52,586.11,12063.35,787.67,79.4
2008-01-01,dsm2,base,1004,11422.84,10981.0,1350.0,2055.58,2058.11,1780.53,277.58,8659.15,0.0,0.0,809.19,1.93,3.39,1.75,-0.31,2296.06,2296.06,1006.77,12129.41,804.71,1076.63,3567.27,3567.27,1307.41,856.94,1001.75,14762.55,14981.09,14073.37,1011.8,1012.51,12481.7,1187.98,6252.18,19703.98,13727.04,6433.42,1004.65,863.4,800.95,11380.63,540.2,692.42,972.35,684.3,11758.19,222.76,208.93,740.82,780.15,811.69,806.72,593.96,12107.25,788.02,79.4
2008-01-02,dsm2,base,1004,11100.17,10663.0,1302.73,2572.48,2130.79,1833.6,297.19,7699.63,0.0,0.0,821.26,2.43,4.06,2.11,-0.07,2472.58,2472.58,995.41,12271.46,803.69,1049.24,4113.65,4113.65,1297.26,1030.27,969.52,14541.2,14863.94,14437.36,995.45,996.04,12870.31,1270.02,7063.09,22004.35,13770.06,6734.83,993.92,867.62,804.72,12724.19,548.7,683.77,983.87,723.63,11344.29,239.01,210.32,754.68,780.35,793.73,805.3,600.42,12204.84,795.37,79.4
2008-01-03,dsm2,base,1004,11065.19,10621.0,1290.0,3364.48,1878.03,1690.46,187.57,7112.67,0.0,0.0,833.29,2.79,5.08,2.84,0.42,2809.07,2809.07,977.8,12408.07,803.05,1029.53,5057.65,5055.97,1280.84,1342.97,940.51,14335.85,14712.48,15437.55,971.22,971.76,13329.38,1409.96,8383.46,25599.61,14216.45,7263.47,976.86,874.82,806.86,14892.28,566.97,673.43,994.48,766.3,11951.72,262.12,216.68,894.69,784.93,859.05,813.26,605.12,12304.35,808.28,79.4
2008-01-04,dsm2,base,1004,12603.57,11826.0,1463.75,3876.48,-1957.52,-1015.94,-941.58,12148.35,0.0,0.0,849.29,2.53,4.74,3.5,1.02,3951.27,3951.27,953.26,12529.97,808.8,1058.48,7449.72,7449.72,1287.98,2370.35,936.29,14272.67,13187.67,18918.35,951.78,953.34,13701.71,1827.89,11709.09,31893.55,15953.3,8537.1,952.86,895.18,812.34,20549.42,623.76,649.79,1106.19,822.16,12063.23,361.37,216.32,1380.02,792.91,1161.33,828.91,621.26,12387.46,814.8,84.2
2008-01-05,dsm2,base,1004,23335.21,21587.0,1637.5,3481.48,-5042.25,-3898.87,-1143.38,26533.48,0.0,0.0,879.08,2.88,4.3,3.64,0.63,3281.24,3281.24,934.56,11890.5,829.8,1043.36,5771.43,5771.43,1253.84,1522.74,957.25,14163.76,11438.82,19058.17,943.28,945.18,13043.59,1495.5,9757.8,27930.46,15997.33,8729.2,933.78,899.61,841.43,17116.47,593.22,680.58,1255.32,751.57,10815.25,224.59,222.92,1045.18,797.76,1005.62,853.54,655.57,12027.37,814.5,83.8
2008-01-06,dsm2,base,1004,32776.32,31348.0,1811.25,5270.48,-5835.14,-4699.38,-1135.76,35152.23,0.0,0.0,820.04,3.21,4.02,4.26,0.33,2490.37,2490.37,926.92,11252.83,858.77,1026.86,3818.74,3818.74,1242.69,726.49,937.27,14002.2,11089.96,17995.07,934.53,936.71,12274.49,1203.34,7272.71,22591.95,15579.44,7013.66,925.42,897.08,873.49,13607.66,556.65,728.24,1354.54,641.47,10487.2,219.8,214.76,654.44,819.04,734.82,885.46,738.05,11610.33,842.38,79.4
2008-01-07,dsm2,base,1004,36252.59,35504.0,1985.0,1027.58,-6784.01,-5673.86,-1110.15,43994.02,0.0,0.0,770.03,3.12,4.01,4.69,0.04,1805.49,1805.49,919.96,10621.59,895.03,993.43,2255.46,2255.46,1209.06,406.61,908.53,13681.68,11093.89,15861.11,920.33,921.18,11459.14,991.99,4833.87,18298.62,14296.21,4990.16,919.65,913.14,965.95,10209.01,522.61,783.35,1410.99,546.45,9917.82,214.6,202.72,515.93,869.0,615.15,891.32,830.0,11163.32,868.11,76.6
2008-01-08,dsm2,base,1004,32318.02,31780.0,2158.75,6670.48,-7494.32,-6331.89,-1162.43,35300.61,0.0,0.0,720.02,3.09,3.72,4.41,0.04,1305.05,1305.05,910.96,9971.54,871.0,947.57,1382.65,1382.65,1158.08,340.97,867.68,13045.23,11054.43,13163.72,901.24,900.96,10614.06,855.56,3067.39,16081.22,12478.42,3297.49,911.23,911.44,1031.46,7673.51,497.92,846.63,1449.13,475.7,9243.61,210.81,194.44,451.33,907.18,536.18,861.8,993.33,10755.09,920.67,70.8
2008-01-09,dsm2,base,1004,28894.67,28324.0,2332.5,6894.48,-4896.67,-4674.43,-222.24,29229.37,0.0,0.0,670.02,3.18,3.51,4.32,-0.19,1073.79,1073.79,901.53,9278.5,842.23,904.8,916.32,916.32,1096.81,304.97,828.28,12552.12,11841.02,10862.58,866.9,866.29,10100.94,750.89,1980.86,13306.38,10937.05,2288.56,902.03,907.67,1084.45,5462.93,487.47,895.3,1425.84,427.44,9528.46,198.42,151.98,419.66,969.72,490.03,822.14,1017.36,10426.18,970.46,66.2
2008-01-10,dsm2,base,1004,27251.66,26684.0,2121.67,4806.58,-1852.03,-1917.22,65.19,26418.77,0.0,0.0,620.03,2.95,3.36,4.3,-0.3,899.17,899.17,874.67,8818.18,779.35,851.18,768.54,768.54,1033.54,286.34,788.84,11727.35,12517.22,8562.82,835.07,833.87,10128.06,691.64,1546.16,11621.29,9212.94,1766.63,875.58,897.54,1131.81,4421.23,476.51,914.98,1362.53,401.46,9712.25,178.53,145.81,376.22,951.78,440.36,764.21,987.97,10271.63,948.08,66.2
2008-01-11,dsm2,base,1004,27395.25,26852.0,1985.0,4811.58,-1204.92,-1304.04,99.12,25773.59,0.0,0.0,569.91,2.65,3.22,3.53,-0.37,811.92,811.92,848.03,8324.75,734.56,808.11,635.69,635.69,971.01,259.97,758.85,11111.44,12310.27,7013.39,797.65,796.1,10161.13,636.36,1273.7,10256.42,8016.57,1481.16,849.42,888.27,1133.34,3729.4,468.47,904.0,1298.85,376.22,9680.48,172.47,168.24,352.87,926.06,411.5,720.75,916.65,10150.41,920.97,63.4
2008-01-12,dsm2,base,1004,26327.6,25780.0,1854.58,4830.58,59.05,-121.14,180.19,23292.55,0.0,0.0,618.01,2.36,3.11,2.82,-0.41,744.29,744.29,820.06,7822.6,692.7,768.08,536.74,537.1,915.32,239.09,729.73,10578.57,11897.87,5861.93,767.05,765.56,10193.77,591.37,1050.58,9321.05,7056.81,1277.45,821.47,874.36,1088.78,3186.78,461.16,873.41,1244.91,357.8,9662.36,183.12,184.6,334.83,892.05,390.03,664.83,891.29,10000.06,890.74,63.2
2008-01-13,dsm2,base,1004,25212.91,24660.0,1746.25,4809.58,1054.31,759.93,294.38,21095.27,0.0,0.0,648.9,2.1,3.11,2.32,-0.42,689.8,689.8,789.91,7333.37,634.09,726.13,474.95,474.95,862.83,235.55,696.28,10093.22,11444.78,5046.41,736.24,734.45,10210.2,555.67,907.93,8756.06,6330.11,1150.74,791.08,855.2,913.7,2790.8,452.58,839.6,1199.05,344.77,9724.7,192.48,185.61,323.82,861.32,382.31,639.9,829.05,9842.46,860.29,62.4
2008-01-14,dsm2,base,1004,23255.96,22688.0,1647.39,6134.48,1410.96,1137.64,273.32,17357.91,0.0,0.0,700.38,2.02,3.22,1.99,-0.36,646.26,646.26,753.88,6924.75,634.74,684.8,443.94,443.94,812.32,240.92,657.5,9628.67,10975.13,4554.18,701.25,698.63,10211.26,531.51,849.92,8854.82,5767.9,1126.67,755.09,827.54,771.37,2716.9,438.67,809.71,1157.47,338.63,9595.25,194.36,178.66,326.96,814.6,367.87,644.77,769.26,9686.14,814.93,62.0
2008-01-15,dsm2,base,1004,21261.13,20736.0,1579.58,5953.48,1873.27,1533.09,340.18,15013.96,0.0,0.0,734.6,2.34,3.32,2.01,-0.3,607.72,607.72,712.15,6592.67,643.86,644.06,449.01,449.01,763.4,245.25,616.22,9159.96,10483.53,4396.87,660.48,657.5,10201.87,515.29,890.49,9506.5,5445.63,1165.09,712.56,790.82,733.65,2921.73,420.39,782.96,1118.92,336.16,9323.47,191.96,174.02,328.37,775.0,361.23,681.72,737.97,9537.45,773.96,63.2
2008-01-16,dsm2,base,1004,19363.14,18875.0,1535.83,4935.48,2157.47,1825.73,331.74,13806.02,0.0,0.0,740.54,2.8,3.45,2.52,-0.23,575.96,575.96,666.51,6321.19,672.82,603.19,499.33,499.33,715.87,250.77,569.47,8619.71,9982.16,4601.34,616.18,614.28,10149.29,504.78,1018.9,10235.97,5300.96,1285.98,667.52,758.92,727.02,3366.02,400.19,759.37,1081.43,340.61,8838.79,188.11,186.87,318.3,755.03,363.5,719.27,718.79,9371.69,749.25,63.2
2008-01-17,dsm2,base,1004,17846.39,17390.0,1486.25,5066.48,2224.05,1893.46,330.59,12042.11,0.0,0.0,777.3,3.25,3.55,3.48,-0.21,548.26,548.26,617.92,6093.52,706.41,568.28,557.11,557.11,674.74,259.27,532.17,8065.52,9502.14,4957.62,576.3,573.74,10060.28,495.39,1198.87,11151.79,5281.68,1438.07,619.05,710.23,739.0,3933.3,380.5,737.84,1046.51,348.11,8262.06,192.34,190.46,303.95,737.6,344.67,739.81,695.74,9157.19,734.12,64.0
2008-01-18,dsm2,base,1004,16234.27,15795.0,1467.08,5685.48,2248.74,1908.74,340.0,9767.13,0.0,0.0,781.71,3.67,3.54,4.53,-0.21,518.63,518.63,576.03,5879.56,727.36,537.15,680.6,680.6,636.0,276.89,501.4,7486.1,8949.98,5526.8,542.22,539.77,9924.33,488.46,1547.17,12086.21,5377.19,1623.7,576.68,674.18,755.27,4899.76,364.25,718.64,1010.58,358.41,7743.79,199.25,206.69,307.57,707.14,335.1,753.76,675.88,8907.92,707.42,66.2
2008-01-19,dsm2,base,1004,14797.8,14370.0,1509.17,6107.48,2271.33,1931.3,340.03,7928.15,0.0,0.0,823.01,3.73,3.81,5.32,-0.27,509.77,509.77,545.43,5690.57,745.65,514.45,771.0,771.0,601.33,292.19,484.39,7096.75,8399.69,5871.35,516.96,514.86,9803.76,471.04,1758.17,12344.18,5557.21,1716.6,545.97,638.7,768.05,5219.16,357.4,702.8,972.52,358.27,7423.8,205.99,218.42,311.45,685.3,334.59,781.02,655.43,8661.92,687.07,66.2
2008-01-20,dsm2,base,1004,13403.5,13062.0,1500.83,5930.48,2163.54,1856.35,307.19,6810.31,0.0,0.0,838.82,3.8,3.87,5.86,-0.11,530.67,530.67,520.41,5561.3,765.4,492.75,1022.78,1022.78,567.91,324.45,466.72,6659.28,7822.2,6524.41,495.71,494.38,9508.08,457.6,2337.58,13927.94,5860.75,1981.61,520.94,611.72,783.26,6404.76,350.18,688.8,935.53,361.49,7018.38,216.15,225.81,317.47,660.73,337.76,797.93,633.97,8271.61,661.79,70.8
2008-01-21,dsm2,base,1004,14396.56,14060.33,1497.08,5914.48,1290.1,1274.24,15.86,8689.07,0.0,0.0,869.26,3.8,3.65,6.17,-0.07,565.44,565.44,502.53,5461.87,782.3,478.28,1229.53,1229.53,540.61,353.19,456.02,6566.04,7360.39,7217.02,479.65,478.7,9232.44,444.33,2725.42,14437.54,6292.22,2261.63,502.79,587.12,797.83,6908.78,348.47,679.03,896.97,361.6,6798.37,222.18,230.84,328.74,640.05,346.19,828.68,613.52,8028.68,640.08,70.8
2008-01-22,dsm2,base,1004,15469.62,15058.67,1541.25,6428.48,-665.35,-409.37,-255.98,11247.73,0.0,0.0,879.28,3.59,3.72,5.98,-0.14,555.22,555.22,490.73,5378.48,814.32,468.17,1176.91,1176.91,529.73,344.92,448.77,6673.73,6966.86,7354.98,468.51,467.78,9130.92,428.39,2582.35,13089.65,6577.3,2307.86,491.13,578.7,827.83,6266.95,348.34,674.19,882.69,355.76,6736.12,223.88,232.88,324.86,635.67,342.14,856.05,600.5,7938.29,631.32,70.8
2008-01-23,dsm2,base,1004,16613.12,16057.0,1686.25,6503.48,-2852.17,-2478.37,-373.8,14648.06,0.0,0.0,904.9,3.1,4.03,5.26,0.01,560.17,560.17,482.75,5342.02,851.21,459.01,1197.91,1197.91,529.88,337.01,439.7,6680.43,6740.93,7287.35,459.54,458.86,8837.4,418.2,2618.51,13149.49,6626.46,2273.01,482.89,574.02,891.44,6190.76,347.81,675.08,908.8,352.0,6618.34,229.17,236.07,321.35,646.54,335.86,885.89,602.42,7773.44,636.82,70.8
2008-01-24,dsm2,base,1004,17949.53,17055.33,1978.75,7316.48,-4046.19,-3657.91,-388.28,16657.99,0.0,0.0,891.51,2.66,4.27,4.32,0.3,591.55,591.55,473.43,5333.22,891.81,450.28,1283.95,1283.95,529.59,342.7,429.31,6635.0,6587.38,7491.61,449.88,449.16,8309.78,413.97,2796.46,14053.75,6754.56,2355.64,473.56,563.51,953.77,6658.05,346.18,682.4,954.22,351.11,6443.8,234.03,247.48,321.02,667.05,333.09,921.28,613.58,7482.6,639.76,70.8
2008-01-25,dsm2,base,1004,18779.92,18053.67,3670.0,4166.48,-4851.19,-4277.71,-573.48,23134.63,0.0,0.0,854.33,2.39,4.32,3.47,0.59,587.06,587.06,472.56,5265.4,926.77,443.92,1222.67,1222.67,529.5,329.02,427.55,6631.42,6364.5,7684.87,443.97,443.09,7846.27,404.47,2734.18,14717.25,6877.59,2293.67,473.3,573.68,996.35,6625.78,348.31,713.05,989.39,347.14,6253.56,241.12,234.19,317.86,842.03,332.58,923.68,681.08,7301.83,734.91,70.8
2008-01-26,dsm2,base,1004,23699.81,19052.0,4282.08,4696.58,-5304.58,-4824.81,-479.77,28589.9,0.0,0.0,792.51,1.78,4.54,2.62,0.72,539.79,539.79,477.41,5144.94,881.34,439.13,991.76,991.76,528.7,304.01,426.94,6629.14,6204.39,7644.65,443.3,441.92,7420.14,392.13,2322.26,13700.59,6874.47,2101.27,478.3,584.72,1008.03,5890.28,356.49,819.62,1007.32,341.23,6163.31,245.94,255.23,314.17,790.28,331.38,871.45,731.07,7160.9,787.71,70.8
2008-01-27,dsm2,base,1004,35536.89,26646.0,4155.0,6918.48,-4815.61,-4321.64,-493.97,37589.02,0.0,0.0,504.09,1.47,4.06,1.8,0.88,502.37,502.37,478.32,5016.58,819.32,433.33,741.33,741.33,528.25,280.37,422.86,6582.72,6176.49,7235.52,441.97,440.44,7173.71,383.5,1796.42,13680.38,6662.79,1710.76,479.61,599.07,991.97,5263.33,368.94,913.09,1004.54,335.8,5999.13,253.86,267.06,301.96,784.09,321.84,785.82,771.56,6979.48,806.62,66.2
2008-01-28,dsm2,base,1004,40740.17,37114.0,3905.0,7138.48,-3624.8,-3295.08,-329.72,41131.49,0.0,0.0,396.4,1.42,3.57,1.39,0.25,453.84,453.84,477.13,4634.44,562.84,426.38,463.54,463.54,510.75,271.03,419.2,6556.45,5984.23,6505.46,439.04,437.01,7178.75,371.43,1004.74,10079.0,6277.58,1153.73,478.34,594.15,931.31,3250.38,398.06,880.86,961.18,326.28,5786.58,261.28,253.41,309.78,764.73,331.06,534.14,785.03,7188.72,737.76,63.2
2008-01-29,dsm2,base,1004,39782.83,37777.33,4520.0,6817.48,-2469.88,-2099.98,-369.9,39955.24,0.0,0.0,350.01,1.44,3.4,1.33,-0.1,402.11,402.11,476.65,4185.42,437.17,418.46,347.48,347.48,498.71,272.49,414.09,6508.44,6030.54,5098.51,435.4,433.25,7789.9,365.39,542.72,7662.81,5455.91,719.42,477.76,592.61,843.71,1740.14,441.33,755.87,915.37,320.9,5686.36,251.88,214.44,305.94,652.57,321.72,427.82,789.37,7299.77,647.95,59.6
2008-01-30,dsm2,base,1004,39846.9,38440.67,4145.0,6764.48,-1450.19,-1267.96,-182.23,38677.61,0.0,0.0,402.45,1.43,3.53,1.45,-0.26,388.11,388.11,459.66,3809.45,382.81,412.22,313.41,313.41,491.83,255.59,403.93,6447.29,6136.08,4008.98,425.01,423.59,7828.97,358.03,429.7,6542.84,4869.46,548.05,460.57,568.06,704.39,1198.69,464.78,548.17,872.84,313.29,5674.45,214.82,154.58,286.59,561.85,311.06,389.51,685.44,7308.64,587.94,54.4
2008-01-31,dsm2,base,1004,61081.74,39104.0,3500.83,8414.23,-379.4,-227.66,-151.74,56547.75,0.0,0.0,419.42,2.06,3.48,1.67,-0.18,376.26,376.26,435.88,3478.11,429.85,401.78,278.48,278.48,490.24,207.39,388.71,6311.72,6222.43,3076.35,410.58,408.73,7476.9,344.84,348.05,6184.81,4116.24,423.43,436.39,538.59,684.7,912.53,452.2,449.5,800.35,295.73,5894.2,164.94,133.46,230.5,535.83,249.33,434.32,623.1,7138.36,570.48,54.4
2008-02-01,dsm2,base,1004,37424.74,36759.0,3500.83,8398.68,-1327.76,-1399.94,72.18,33854.65,0.0,0.0,412.58,2.6,3.78,2.31,-0.24,359.54,359.54,423.98,3091.17,442.73,393.54,235.3,235.3,483.27,167.29,371.95,6088.11,6374.87,2317.93,397.96,395.8,7080.46,331.43,296.09,5660.3,3511.08,341.84,424.38,520.86,671.05,770.16,441.39,422.27,707.77,287.66,6221.83,152.89,139.53,205.76,538.9,233.49,447.37,602.82,6987.62,543.55,54.4
2008-02-02,dsm2,base,1004,58185.37,36365.0,2931.25,8392.62,-1447.1,-1333.95,-113.15,54171.1,0.0,0.0,405.5,2.78,4.12,2.89,0.03,335.48,335.48,407.72,2866.38,428.43,379.71,218.98,218.98,475.98,167.4,359.59,5584.06,6251.77,1820.44,384.96,383.04,6768.43,318.06,268.66,5781.46,2689.57,297.4,408.56,495.92,673.8,1008.44,412.27,438.88,670.96,276.22,6001.7,165.07,152.84,199.16,533.24,214.51,428.42,583.85,6627.87,532.58,54.4
2008-02-03,dsm2,base,1004,38442.0,36815.0,2770.0,8480.54,-2086.98,-1960.29,-126.69,34818.44,0.0,0.0,469.41,3.06,3.47,3.54,0.1,301.02,301.02,395.43,2693.11,420.99,366.64,209.39,209.39,457.23,175.27,340.1,4621.35,5929.79,1755.71,370.51,368.65,6413.09,315.48,289.85,6769.03,2330.98,285.09,395.79,477.59,547.26,1598.32,366.17,446.12,648.73,275.36,4622.83,174.46,174.09,208.17,517.12,224.58,417.5,572.92,6202.43,507.11,59.6
2008-02-04,dsm2,base,1004,40189.68,36920.0,2767.5,7350.43,-1726.1,-1771.33,45.23,37332.86,0.0,0.0,577.5,3.34,3.27,3.86,-0.47,315.82,315.82,395.5,2280.04,442.13,362.47,206.1,206.1,442.56,189.74,346.52,4748.55,5550.36,1459.28,368.9,366.79,6581.87,297.46,239.18,4595.33,2307.9,257.51,395.91,497.31,564.18,837.12,392.32,462.55,623.3,266.45,5111.03,191.63,193.05,217.76,508.17,237.7,480.6,602.48,6189.37,505.24,54.4
2008-02-05,dsm2,base,1004,39878.3,38128.0,3097.92,7192.27,-1382.46,-1599.91,217.45,37166.41,0.0,0.0,636.23,3.3,3.3,4.21,-0.62,304.94,304.94,393.75,2068.81,542.47,355.0,221.92,221.92,431.64,204.93,346.59,4343.06,5375.35,1224.31,369.2,367.59,6795.99,294.91,244.6,4078.83,1900.45,251.59,394.63,497.47,657.62,804.15,394.73,468.01,594.37,269.69,5113.48,202.78,189.09,228.15,532.34,244.68,588.14,614.33,6013.85,533.76,53.8
2008-02-06,dsm2,base,1004,38606.0,37337.0,3006.25,7130.51,-851.85,-1050.04,198.19,35333.59,0.0,0.0,635.58,3.24,3.21,4.22,-0.63,296.26,296.26,389.15,1928.88,637.7,348.17,227.75,227.75,415.93,211.99,341.46,3847.12,5044.77,1186.15,365.12,363.44,6756.56,292.52,266.04,4249.82,1726.78,263.26,389.4,491.47,718.59,903.13,383.68,471.48,564.6,268.35,4992.62,193.83,173.82,233.65,556.4,247.09,651.17,617.6,5772.9,548.5,53.8
2008-02-07,dsm2,base,1004,35054.11,34006.0,3022.92,7090.01,-111.14,-389.16,278.02,31098.15,0.0,0.0,590.51,3.14,3.21,4.02,-0.69,294.63,294.63,384.81,1765.17,652.12,341.09,229.23,229.23,398.83,202.12,337.97,3563.1,4661.71,1155.65,360.3,358.42,6685.92,287.2,266.61,4162.73,1617.45,261.4,385.21,488.91,758.52,838.55,379.68,508.93,538.81,263.03,5101.54,186.92,169.41,224.91,587.91,240.91,653.68,623.41,5572.76,567.71,53.8
2008-02-08,dsm2,base,1004,31252.1,30336.0,2901.25,7181.6,393.26,66.2,327.06,26578.49,0.0,0.0,578.38,2.95,3.28,3.6,-0.57,289.64,289.64,374.1,1647.38,614.08,334.23,226.39,226.39,384.07,196.51,331.42,3293.67,4328.91,1186.27,352.6,351.07,6564.15,282.25,279.93,4382.08,1519.29,277.68,374.72,479.78,756.71,941.25,368.21,574.38,519.7,257.89,5205.86,181.54,160.04,221.2,594.2,236.97,608.72,610.43,5349.69,572.39,53.8
2008-02-09,dsm2,base,1004,28552.48,28094.0,2673.75,6860.66,518.04,193.87,324.17,23847.53,0.0,0.0,453.68,2.74,3.27,3.12,-0.41,283.93,283.93,362.87,1562.82,590.62,326.9,224.15,224.15,371.39,191.57,324.44,3027.98,3994.76,1308.02,343.11,342.13,6365.67,276.99,299.59,4850.21,1503.05,297.57,363.37,466.5,693.46,1093.2,353.99,618.36,505.34,252.68,5057.74,176.32,167.72,215.88,572.55,230.36,588.89,585.8,5087.84,551.78,54.4
2008-02-10,dsm2,base,1004,26613.53,25833.0,2473.33,6942.51,525.46,186.34,339.12,21618.9,0.0,0.0,541.04,2.51,3.29,2.69,-0.38,279.82,279.82,351.8,1482.22,523.83,319.44,221.88,221.88,360.34,187.71,316.86,2894.91,3721.34,1432.84,334.74,333.23,6324.37,272.14,314.99,5220.86,1519.75,312.42,352.32,454.78,651.12,1173.99,342.4,631.15,491.42,248.51,5063.77,181.49,185.44,212.42,549.79,227.32,476.64,566.84,4876.04,528.77,54.4
2008-02-11,dsm2,base,1004,24406.71,23663.0,2762.82,7450.6,587.39,241.34,346.05,19131.55,0.0,0.0,735.86,2.39,3.42,2.37,-0.33,274.95,274.95,340.51,1427.4,489.18,311.68,223.86,223.86,351.57,189.99,308.89,2830.41,3513.44,1611.28,324.93,323.94,6298.57,268.12,342.24,5675.65,1590.92,328.94,341.1,440.16,566.0,1308.3,330.33,624.57,477.3,246.43,5153.77,192.7,204.6,214.96,521.36,228.91,534.4,549.89,4684.29,506.06,54.4
2008-02-12,dsm2,base,1004,22238.65,21827.0,2250.42,7541.82,603.99,256.49,347.5,16343.26,0.0,0.0,783.39,2.29,3.53,2.37,-0.19,269.64,269.64,330.6,1395.05,621.56,303.75,235.98,235.98,342.72,197.37,301.18,2739.44,3344.97,1872.93,316.46,315.16,6200.34,266.13,393.46,6718.1,1702.73,356.63,330.72,427.52,578.97,1549.51,317.94,610.12,461.91,246.92,4979.72,204.34,216.16,221.48,492.9,232.52,724.17,540.81,4516.44,476.42,57.8
2008-02-13,dsm2,base,1004,21866.41,21186.0,2131.67,3966.29,607.78,295.62,312.16,19424.01,0.0,0.0,821.81,2.62,3.4,2.59,-0.07,264.5,264.5,325.03,1386.59,747.38,297.3,263.18,263.18,334.1,207.39,293.84,2650.29,3171.17,2310.2,307.83,306.96,5964.87,265.39,493.7,7517.22,1895.49,400.24,325.98,417.48,665.31,2023.19,306.24,582.89,446.45,249.16,4671.18,211.6,221.63,227.74,538.63,237.22,778.54,534.45,4311.94,512.38,59.6
2008-02-14,dsm2,base,1004,20819.0,20436.0,2077.92,7593.65,399.83,90.05,309.78,14903.44,0.0,0.0,847.32,3.0,3.63,3.05,-0.16,264.47,264.47,320.13,1365.53,791.0,294.53,261.29,261.29,328.12,216.59,292.19,2675.33,3103.51,2450.05,304.62,303.7,6057.8,264.79,478.44,7605.84,2036.36,396.74,321.1,406.4,768.47,1935.8,307.17,561.83,432.7,251.64,4614.51,216.9,229.69,231.77,590.43,241.11,816.48,516.4,4306.94,535.73,59.6
2008-02-15,dsm2,base,1004,20103.0,19720.0,1970.0,7223.92,540.33,199.36,340.97,14308.76,0.0,0.0,882.4,3.2,3.67,3.6,-0.17,259.18,259.18,314.52,1395.15,817.95,287.49,309.01,309.01,321.73,223.94,283.9,2556.47,3004.64,2926.95,297.84,296.36,5644.3,265.45,698.07,8902.12,2270.8,432.47,315.01,390.92,813.33,3001.14,288.85,568.13,421.98,254.24,4281.89,222.64,235.35,234.62,535.21,239.5,844.21,495.63,4124.44,537.49,63.2
