datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2013-12-18,RMA,cache,1,8333.0,1010.0,2796.0,4981.31,1.0,1.0,862.0,2.42,0.32,8591.96,2221.07,1824.65,396.42,5659.52,5659.52,1087.53,9364.28,835.29,1360.78,9910.65,9910.65,1754.38,2691.74,1239.76,18381.45,17076.52,20476.8,1150.38,1164.21,16859.68,2072.02,15409.65,31283.06,16037.92,8874.86,1083.27,981.74,852.15,23125.8,525.5,548.92,1143.33,611.35,13590.41,546.2,199.28,1494.33,871.07,1452.35,865.94,684.28,13193.23,891.95,88.84
2013-12-19,RMA,cache,1,8182.0,995.0,1355.0,6328.13,1.0,1.0,863.0,2.42,0.45,8438.8,2159.92,1750.67,409.25,5816.58,5816.58,1086.37,9475.48,842.89,1363.85,10276.76,10276.76,1762.92,2881.23,1208.65,18547.98,17167.97,20675.47,1160.2,1174.58,16896.82,2104.54,15689.67,31568.45,16133.3,9142.08,1081.67,982.29,854.0,23370.93,527.65,551.46,1144.81,638.08,13626.98,593.15,204.13,1580.81,877.32,1503.8,869.93,686.06,13235.08,897.64,89.11
2013-12-20,RMA,cache,1,9083.0,972.0,3743.0,5010.14,1.0,1.0,873.0,2.36,0.4,9376.63,2006.99,1595.49,411.5,5697.96,5697.96,1105.18,9560.98,849.41,1364.62,10349.04,10349.04,1763.02,2929.98,1159.31,18613.83,17268.58,20831.35,1162.06,1173.81,16943.5,2082.77,15572.02,31385.12,16087.61,9473.74,1101.06,995.2,855.83,23234.49,523.26,555.97,1145.97,641.84,13651.85,611.39,210.93,1636.26,875.32,1528.95,868.79,688.66,13227.62,902.62,89.33
2013-12-21,RMA,cache,1,8333.0,959.0,3457.0,4631.17,1.0,1.0,868.0,2.39,0.3,8585.25,1874.54,1456.09,418.45,5602.31,5602.31,1102.48,9631.37,854.95,1364.23,9942.12,9942.12,1763.77,2824.37,1189.42,18607.38,17297.64,20834.65,1146.06,1157.33,16970.8,2043.86,15242.8,30978.8,16045.39,9548.61,1099.09,1006.35,860.14,22877.54,522.72,560.59,1147.08,605.81,13630.62,577.55,213.69,1611.23,882.7,1490.99,868.22,698.58,13164.8,910.85,88.83
2013-12-22,RMA,cache,1,8644.0,970.0,3198.0,5338.91,1.0,1.0,864.0,2.54,0.28,8896.2,1745.8,1329.29,416.51,5644.04,5644.04,1092.57,9771.24,856.73,1356.57,9733.03,9733.03,1762.33,2750.77,1202.03,18656.24,17282.83,20791.24,1138.3,1151.2,16976.52,2046.03,15158.26,30860.23,16152.99,9239.29,1089.98,1003.88,864.36,22762.24,524.52,563.84,1148.05,603.31,13583.42,568.71,210.86,1562.72,888.98,1446.08,872.4,703.83,13146.15,914.2,88.49
2013-12-23,RMA,cache,1,8759.0,976.0,3066.0,5713.6,1.0,1.0,854.0,2.8,0.24,9022.9,1647.35,1219.3,428.05,5584.23,5584.23,1081.61,9878.4,859.05,1346.2,9525.22,9525.22,1753.65,2635.2,1200.3,18661.96,17265.77,20692.64,1132.25,1145.58,16976.39,2021.26,15006.7,30728.14,16227.88,8976.22,1079.04,996.28,867.78,22624.28,524.97,567.75,1148.7,594.44,13555.89,550.67,205.6,1506.68,892.54,1416.23,872.86,700.66,13161.72,913.06,88.17
2013-12-24,RMA,cache,1,8568.0,976.0,3000.0,5694.67,1.0,1.0,871.0,3.13,0.18,8816.68,1498.26,1098.01,400.25,5465.93,5465.93,1070.95,9931.88,861.28,1334.16,9327.76,9327.76,1740.82,2520.13,1194.77,18650.27,17253.14,20524.71,1126.2,1139.15,16976.66,1980.85,14818.64,30596.01,16283.57,8654.05,1067.92,987.67,870.44,22486.44,523.99,572.15,1148.49,582.98,13568.94,534.11,199.93,1449.92,890.2,1388.98,869.33,697.78,13223.87,907.52,87.81
2013-12-25,RMA,cache,1,8465.0,980.0,2431.0,6225.51,1.0,1.0,884.0,3.47,0.14,8704.44,1465.59,1027.93,437.66,5302.39,5302.39,1060.75,9920.41,862.19,1320.7,9136.32,9136.32,1723.54,2419.22,1188.23,18590.8,17250.64,20344.14,1120.13,1132.43,16982.95,1931.35,14609.86,30454.37,16279.94,8321.92,1056.97,979.28,873.08,22335.42,522.56,576.88,1148.27,569.03,13606.43,519.45,200.66,1400.93,884.86,1361.47,865.72,698.3,13301.34,899.74,87.65
2013-12-26,RMA,cache,1,8486.0,983.0,3015.0,5769.19,1.0,1.0,906.0,3.55,0.09,8726.09,1345.02,924.9,420.12,5151.34,5151.34,1054.86,9840.72,861.28,1306.81,8968.92,8968.92,1703.08,2343.38,1181.0,18487.97,17228.19,20183.09,1115.04,1126.96,16982.65,1890.35,14425.75,30318.23,16224.64,8068.96,1050.67,974.0,875.09,22189.74,519.45,581.24,1148.09,557.98,13641.73,505.98,204.8,1360.81,879.09,1331.78,872.46,700.47,13347.02,893.79,87.48
2013-12-27,RMA,cache,1,8221.0,983.0,3035.0,5485.92,1.0,1.0,918.0,3.69,-0.05,8446.9,1335.13,908.98,426.15,4933.52,4933.52,1049.52,9685.52,861.94,1292.2,8684.0,8684.0,1678.87,2210.61,1170.83,18332.92,17166.61,19991.62,1108.82,1120.24,16964.79,1835.57,14104.68,30033.39,16082.44,7888.39,1045.1,970.84,875.51,21883.25,515.33,585.91,1147.05,541.91,13656.8,478.83,204.82,1311.3,875.5,1294.09,886.21,702.22,13324.12,890.55,87.33
2013-12-28,RMA,cache,1,8086.0,986.0,2979.0,5499.72,1.0,1.0,961.0,3.68,0.01,8310.91,1224.37,818.19,406.18,4904.69,4904.69,1044.72,9596.84,865.12,1277.59,8667.96,8667.96,1654.52,2232.8,1158.91,18264.41,17090.93,19838.9,1103.8,1114.97,16932.65,1821.43,14143.48,30162.53,16071.64,7660.8,1040.31,965.35,875.23,21929.96,510.94,589.96,1144.77,541.49,13647.32,482.58,202.33,1290.93,873.46,1268.8,903.33,702.52,13338.64,889.17,87.09
2013-12-29,RMA,cache,1,7973.0,969.0,2533.0,5732.89,1.0,1.0,921.0,3.49,0.12,8197.25,1361.91,900.37,461.54,5020.8,5020.8,1039.57,9509.67,870.8,1270.26,8971.6,8971.6,1636.17,2399.39,1154.61,18279.38,17085.75,19853.22,1099.03,1109.96,16922.8,1838.86,14469.27,30543.56,16090.9,7719.19,1035.08,959.82,876.96,22239.64,508.56,593.25,1141.66,551.91,13665.05,512.41,200.18,1335.92,874.27,1287.98,921.97,702.42,13371.92,888.54,87.46
2013-12-30,RMA,cache,1,8110.0,970.0,2522.0,5862.19,1.0,1.0,907.0,3.41,0.19,8339.84,1342.53,925.65,416.88,5065.28,5065.28,1033.3,9368.24,880.08,1265.6,9107.05,9107.05,1623.18,2477.87,1153.3,18265.09,17088.78,19887.13,1093.2,1104.1,16918.22,1837.73,14574.3,30648.28,16025.68,8005.85,1028.89,956.5,882.34,22340.56,509.87,596.83,1138.3,552.56,13665.23,527.96,199.96,1376.32,876.13,1306.3,941.22,703.23,13338.4,888.46,87.74
2013-12-31,RMA,cache,1,7905.0,981.0,2531.0,5641.73,1.0,1.0,920.0,3.01,0.21,8145.57,1376.84,953.83,423.01,5097.33,5097.33,1027.28,9274.97,891.66,1262.26,9225.84,9225.84,1614.26,2531.86,1151.46,18235.46,17084.4,19943.06,1088.21,1099.31,16908.06,1835.3,14638.82,30696.69,15922.46,8168.5,1023.01,952.95,890.86,22382.62,512.2,600.26,1134.36,553.2,13662.57,539.53,202.07,1411.48,879.51,1326.16,935.6,705.01,13279.91,889.76,87.98
2014-01-01,RMA,cache,1,7943.0,990.0,2082.0,6109.89,1.0,1.0,930.0,2.65,0.12,8191.79,1423.53,989.89,433.64,4876.46,4876.46,1020.17,9138.89,903.88,1254.55,8883.89,8883.89,1603.35,2356.6,1142.12,18049.37,17018.18,19885.19,1082.02,1093.53,16875.8,1773.62,14201.87,30232.18,15656.13,8289.83,1016.11,950.11,903.57,21941.61,515.56,605.12,1131.19,532.85,13621.02,506.87,201.34,1366.96,881.96,1297.52,920.11,707.79,13118.83,890.38,87.71
2014-01-02,RMA,cache,1,8003.0,987.0,2763.0,5334.59,1.0,1.0,943.0,2.23,0.1,8273.01,1504.45,1162.42,342.03,4697.17,4697.17,1015.67,9051.47,910.63,1242.02,8517.38,8517.38,1591.23,2186.52,1127.03,17830.14,16873.96,19740.03,1074.83,1086.45,16804.75,1718.0,13807.07,29849.42,15386.55,8093.91,1012.04,947.94,919.04,21543.57,516.98,610.12,1131.31,517.3,13520.56,480.28,200.15,1297.65,885.95,1249.83,923.76,711.32,12960.66,891.75,87.24
2014-01-03,RMA,cache,1,8132.0,981.0,1698.0,6521.57,1.0,1.0,959.0,1.88,0.12,8387.02,1497.46,1148.45,349.01,4537.75,4537.75,1009.91,8954.5,916.51,1225.01,8161.57,8161.57,1577.62,2033.52,1106.57,17619.5,16706.89,19581.9,1066.71,1078.49,16714.96,1664.42,13484.07,29579.35,15179.41,7872.5,1006.5,947.63,929.94,21220.23,516.47,615.81,1134.58,503.43,13389.95,456.63,197.91,1220.99,892.15,1188.66,939.94,716.49,12796.61,894.65,86.71
2014-01-04,RMA,cache,1,7890.0,979.0,2054.0,5960.42,1.0,1.0,977.0,1.73,0.13,8140.7,1459.13,1105.28,353.85,4487.76,4487.76,1008.71,8835.75,923.99,1205.53,7993.96,7993.96,1562.47,1975.84,1082.46,17459.0,16538.7,19454.41,1057.66,1069.14,16613.99,1640.73,13356.12,29502.74,15021.73,7730.12,1005.73,948.06,934.61,21076.36,511.4,621.52,1137.59,500.58,13266.39,449.28,196.91,1167.4,894.1,1140.54,957.21,721.09,12665.62,897.15,86.58
2014-01-05,RMA,cache,1,8002.0,957.0,2050.0,6141.4,1.0,1.0,973.0,1.61,-0.03,8267.06,1404.18,1032.66,371.52,4171.57,4171.57,1003.67,8624.1,936.92,1182.96,7407.1,7407.1,1541.08,1730.52,1052.65,17082.93,16359.0,19228.77,1044.84,1055.25,16508.61,1554.44,12703.56,28887.62,14658.47,7655.48,1000.9,948.73,938.67,20446.49,506.54,629.57,1139.12,478.05,13120.13,408.29,198.32,1081.58,897.95,1084.13,973.21,725.14,12482.41,899.72,86.07
2014-01-06,RMA,cache,1,8184.0,944.0,1996.0,6422.59,1.0,1.0,975.0,1.54,-0.06,8458.88,1335.42,984.29,351.13,3902.96,3902.96,998.96,8451.44,952.01,1153.39,6845.95,6845.95,1517.07,1508.02,1022.48,16723.77,16093.44,18919.25,1029.49,1038.66,16357.36,1475.18,12144.83,28438.25,14407.32,7150.64,996.42,949.83,945.44,19964.66,502.86,637.82,1140.39,456.57,12925.53,375.86,199.82,974.35,903.97,1017.49,987.77,729.25,12273.42,904.54,85.1
2014-01-07,RMA,cache,1,8016.0,939.0,2016.0,6415.35,1.0,1.0,971.0,1.64,-0.06,8276.02,1109.51,783.66,325.85,3817.88,3817.88,993.53,8346.26,964.83,1124.16,6670.98,6670.98,1492.17,1430.91,999.35,16558.55,15799.65,18619.74,1013.87,1021.89,16160.7,1438.2,11962.76,28383.04,14282.53,6613.09,991.68,949.25,955.5,19828.11,495.67,645.13,1140.85,450.84,12796.23,367.21,201.43,904.35,910.41,974.07,992.96,732.27,12132.54,907.66,84.78
2014-01-08,RMA,cache,1,7650.0,890.0,2544.0,5473.38,1.0,1.0,1015.0,1.76,0.02,7881.82,1101.66,754.44,347.22,3879.26,3879.26,986.3,8223.06,973.04,1100.5,6850.73,6850.73,1471.22,1484.93,984.26,16505.21,15569.72,18422.22,998.71,1006.08,15960.27,1441.47,12161.55,28673.78,14291.16,6371.2,985.24,943.96,967.76,20073.32,487.67,650.85,1140.7,459.05,12701.42,375.09,203.86,887.52,909.66,961.87,993.37,731.86,12055.18,907.03,84.67
2014-01-09,RMA,cache,1,7314.0,842.0,2285.0,5591.18,1.0,1.0,1021.0,1.94,0.06,7563.48,834.77,529.3,305.47,3939.47,3939.47,974.43,8044.41,977.24,1085.88,7123.63,7123.63,1452.86,1573.76,975.49,16493.45,15448.51,18414.25,985.13,991.54,15799.91,1446.68,12392.09,28935.06,14286.96,6429.81,973.48,939.74,979.37,20333.35,482.88,655.82,1140.03,467.48,12644.1,386.58,208.55,914.85,914.98,976.86,996.36,729.44,12018.65,908.46,85.12
2014-01-10,RMA,cache,1,6809.0,800.0,1590.0,5641.68,1.0,1.0,1018.0,2.15,0.0,7048.1,940.75,616.42,324.33,3844.78,3844.78,961.31,7828.04,982.22,1072.98,7117.71,7117.71,1434.37,1576.95,968.44,16402.53,15374.12,18390.9,974.87,980.35,15678.58,1417.25,12281.07,28780.84,14152.91,6585.9,960.09,940.14,991.21,20217.6,483.14,662.08,1137.85,463.9,12554.03,387.22,210.17,937.05,922.45,980.05,1013.15,729.81,11937.52,912.04,85.29
2014-01-11,RMA,cache,1,6623.0,792.0,1518.0,5498.88,1.0,1.0,1032.0,2.43,-0.19,6872.65,987.69,647.77,339.92,3641.0,3641.0,949.6,7668.46,990.32,1056.8,6833.97,6833.97,1410.28,1505.12,959.97,16226.27,15259.68,18224.96,965.01,969.6,15552.81,1362.52,11879.86,28290.68,13937.2,6513.82,948.17,941.53,1001.74,19788.43,486.15,669.25,1135.58,453.28,12409.6,378.85,214.13,930.41,929.85,957.97,1032.01,733.8,11794.9,916.78,85.06
2014-01-12,RMA,cache,1,5967.0,788.0,1452.0,5013.44,1.0,1.0,1041.0,2.73,-0.11,6244.17,889.66,566.73,322.93,3672.41,3672.41,941.94,7667.43,1000.04,1038.75,6891.38,6891.38,1382.58,1595.98,939.05,16171.4,15118.63,18052.65,957.01,961.76,15400.56,1351.61,12026.59,28415.65,13969.89,6239.79,940.8,942.0,1008.2,19896.26,485.9,675.21,1130.61,462.72,12233.45,397.28,219.74,936.93,930.75,944.91,1039.45,739.91,11691.78,918.29,84.72
2014-01-13,RMA,cache,1,6768.0,781.0,1318.0,5828.51,1.0,1.0,1053.0,3.01,-0.07,7061.94,1036.02,696.42,339.6,3763.55,3763.55,935.33,7661.12,1010.07,1023.66,7192.31,7192.31,1354.63,1781.35,919.86,16193.44,15053.15,18014.68,947.01,950.79,15275.89,1354.29,12356.83,28710.45,14012.68,6268.78,934.46,941.08,1015.27,20182.17,482.14,681.39,1124.55,473.38,12095.55,431.34,221.87,995.47,930.9,967.16,1044.25,746.84,11657.93,918.92,85.35
2014-01-14,RMA,cache,1,6341.0,773.0,1547.0,4990.54,1.0,1.0,1052.0,3.26,-0.07,6601.78,1179.2,837.25,341.95,3861.94,3861.94,926.83,7601.51,1017.82,1010.25,7334.21,7334.21,1330.87,1904.06,918.59,16217.91,15024.8,17966.86,933.98,937.17,15178.31,1354.38,12531.66,28819.0,14021.13,6460.53,926.16,938.97,1025.6,20297.48,483.34,686.58,1117.4,475.75,11993.58,457.72,223.74,1048.7,934.34,983.44,1052.19,754.09,11616.7,921.47,85.52
2014-01-15,RMA,cache,1,6328.0,718.0,1753.0,4541.82,1.0,1.0,1016.0,3.41,0.07,6563.08,1350.37,986.26,364.11,4145.35,4145.35,917.53,7636.39,1021.4,1002.52,7770.12,7770.12,1313.27,2140.5,921.19,16365.64,15045.48,18031.52,923.52,927.24,15108.21,1396.97,13031.11,29301.24,14157.15,6580.53,917.29,932.47,1035.5,20726.64,485.2,689.81,1109.21,491.75,11931.32,511.49,227.32,1137.52,934.79,1023.37,1061.24,759.31,11625.32,920.92,85.97
2014-01-16,RMA,cache,1,6442.0,682.0,1671.0,4526.84,1.0,1.0,1040.0,3.47,0.16,6674.27,1537.78,1158.43,379.35,4487.04,4487.04,907.2,7701.5,1022.73,1003.37,8328.77,8328.77,1304.93,2428.11,928.24,16598.72,15145.54,18247.0,915.78,920.22,15090.01,1462.31,13605.14,29830.9,14335.74,6934.81,907.2,924.16,1043.24,21235.24,488.27,692.05,1100.28,510.89,11910.51,580.75,228.41,1266.28,942.19,1089.67,1066.54,761.21,11662.97,919.51,86.66
2014-01-17,RMA,cache,1,6215.0,687.0,1254.0,4633.03,1.0,1.0,1042.0,3.35,0.3,6474.75,1662.08,1274.72,387.36,4818.8,4818.8,897.7,7779.35,1025.49,1009.51,8840.04,8840.04,1305.72,2706.78,937.63,16881.77,15301.59,18551.71,911.41,916.69,15120.71,1533.6,14130.82,30312.53,14558.0,7421.1,897.67,917.65,1049.33,21702.45,493.91,694.14,1090.69,527.54,11917.28,652.43,228.74,1400.33,944.18,1161.45,1061.71,761.83,11704.64,917.96,87.19
2014-01-18,RMA,cache,1,6115.0,718.0,1335.0,4396.31,1.0,1.0,951.0,3.14,0.35,6379.47,1741.73,1366.17,375.56,5067.51,5067.51,890.47,7871.13,1027.85,1018.65,9222.92,9222.92,1312.33,2918.51,947.65,17112.89,15475.25,18883.49,909.19,915.42,15185.11,1597.07,14497.89,30581.25,14695.31,7943.11,890.39,910.65,1055.28,21995.31,500.49,696.29,1081.2,540.93,11952.65,705.39,229.6,1512.22,942.69,1227.06,1051.89,760.67,11721.23,914.13,87.77
2014-01-19,RMA,cache,1,5851.0,755.0,1524.0,3957.9,1.0,1.0,922.0,2.86,0.09,6125.38,1782.56,1398.48,384.08,4800.44,4800.44,884.42,7888.83,1033.69,1021.3,8812.56,8812.56,1313.34,2714.67,947.52,16958.15,15537.5,18936.26,906.3,913.01,15228.73,1550.49,13983.67,29883.91,14441.57,8299.26,884.18,905.83,1062.14,21400.76,507.7,700.74,1072.87,525.59,11951.27,644.47,231.27,1463.44,943.11,1210.49,1051.11,760.54,11581.03,913.38,87.71
2014-01-20,RMA,cache,1,5911.0,811.0,1575.0,3943.96,1.0,1.0,947.0,2.64,0.05,6182.27,1850.07,1474.31,375.76,4553.63,4553.63,880.49,8031.06,1039.56,1015.19,8311.76,8311.76,1309.8,2452.92,940.52,16758.0,15432.64,18773.94,903.66,910.64,15209.24,1494.98,13510.23,29372.75,14334.82,7997.05,880.05,902.51,1068.99,20958.75,511.42,705.63,1064.55,512.33,11867.86,583.67,231.73,1348.86,947.84,1152.44,1029.59,759.89,11444.66,916.25,86.63
2014-01-21,RMA,cache,1,6026.0,835.0,1569.0,4083.93,1.0,1.0,1003.0,2.55,0.08,6307.35,1876.65,1489.42,387.23,4604.35,4604.35,877.56,8251.81,1036.73,1011.56,8340.7,8340.7,1307.81,2444.53,938.44,16725.73,15341.88,18691.95,901.42,908.5,15174.96,1505.09,13578.05,29478.53,14404.51,7642.47,876.93,897.79,1073.6,21042.61,510.89,709.43,1055.73,517.1,11851.27,585.81,231.73,1323.24,950.11,1145.17,979.79,758.56,11460.05,916.73,86.52
2014-01-22,RMA,cache,1,5889.0,831.0,1561.0,3954.69,1.0,1.0,993.0,2.61,-0.06,6168.08,1879.95,1483.39,396.56,4481.38,4481.38,873.95,8329.42,1022.92,1010.47,8228.04,8228.04,1305.31,2358.26,938.19,16620.92,15304.92,18655.03,899.19,906.04,15156.11,1486.87,13389.08,29272.69,14345.67,7624.6,872.99,893.47,1076.43,20873.58,511.72,714.28,1047.09,512.87,11882.63,565.53,233.19,1301.28,954.62,1139.05,962.36,757.63,11487.64,918.38,86.46
2014-01-23,RMA,cache,1,5518.0,832.0,1541.0,3660.95,1.0,1.0,1009.0,2.76,0.0,5804.52,1847.59,1434.56,413.03,4493.99,4493.99,871.03,8379.86,1005.83,1010.51,8269.82,8269.82,1304.27,2384.24,941.24,16612.72,15277.83,18668.33,898.61,905.59,15138.8,1498.47,13461.72,29365.43,14442.57,7526.37,869.8,889.59,1075.76,20988.38,512.43,718.68,1037.36,516.3,11886.76,573.41,230.29,1306.71,960.98,1141.1,986.76,755.77,11553.32,922.82,86.33
2014-01-24,RMA,cache,1,5682.0,835.0,1456.0,3916.97,1.0,1.0,978.0,2.97,0.09,5973.15,1812.6,1435.17,377.43,4748.59,4748.59,869.33,8479.42,997.58,1017.63,8707.92,8707.92,1308.9,2626.5,951.98,16793.85,15337.32,18844.72,900.45,907.83,15153.6,1564.99,13977.04,29904.53,14680.62,7592.22,867.89,884.66,1069.85,21503.37,512.14,721.73,1027.71,534.32,11936.88,628.33,225.13,1398.57,967.24,1193.25,1008.52,752.54,11692.36,925.62,86.84
2014-01-25,RMA,cache,1,5662.0,872.0,1568.0,3802.51,1.0,1.0,972.0,3.25,0.09,5975.76,1868.36,1477.25,391.11,5022.83,5022.83,868.22,8567.29,997.13,1032.88,9222.5,9222.5,1321.21,2908.06,969.84,17064.74,15512.05,19061.66,904.65,912.59,15231.81,1642.78,14476.4,30360.86,14904.54,7957.17,866.58,879.79,1059.8,21980.53,514.78,724.54,1019.39,552.3,12047.72,692.94,228.32,1534.63,966.18,1274.31,1014.06,748.83,11849.36,921.03,87.61
2014-01-26,RMA,cache,1,5524.0,912.0,1549.0,3670.06,1.0,1.0,982.0,3.46,0.19,5824.84,1929.08,1517.78,411.3,5335.28,5335.28,867.88,8695.11,999.49,1054.27,9740.81,9740.81,1342.39,3214.08,993.32,17379.21,15750.12,19304.87,911.61,920.38,15362.4,1731.72,14993.51,30802.31,15150.98,8380.7,865.99,876.13,1049.31,22454.69,520.31,727.3,1011.47,571.07,12166.17,770.76,230.79,1688.22,948.2,1368.62,1008.36,745.61,12009.36,909.3,88.23
2014-01-27,RMA,cache,1,5343.0,939.0,1517.0,3569.31,1.0,1.0,960.0,3.55,0.17,5656.84,1901.59,1509.52,392.07,5566.48,5566.48,868.51,8848.69,1000.89,1078.8,10139.28,10139.28,1369.24,3451.51,1019.72,17646.55,15993.71,19541.89,920.39,930.27,15515.1,1806.56,15344.69,31026.56,15325.43,8814.69,866.29,873.29,1042.22,22740.57,528.42,730.66,1005.12,585.84,12291.87,835.68,225.58,1823.65,921.38,1454.85,995.13,743.33,12127.62,895.27,88.88
2014-01-28,RMA,cache,1,5476.0,937.0,1282.0,3867.39,1.0,1.0,985.0,3.49,0.14,5729.32,1877.22,1516.94,360.28,5631.51,5631.51,868.39,9019.15,999.05,1101.02,10285.99,10285.99,1396.44,3549.09,1042.06,17832.13,16189.85,19719.23,930.01,941.37,15662.26,1841.05,15429.61,30997.15,15444.87,9153.14,865.84,872.25,1039.55,22773.06,537.77,734.98,998.44,591.02,12410.43,866.45,223.66,1891.04,921.73,1499.5,991.4,745.52,12201.17,899.88,89.23
2014-01-29,RMA,cache,1,5634.0,918.0,607.0,4597.09,1.0,1.0,941.0,3.32,0.1,5934.64,2004.16,1648.55,355.61,5598.48,5598.48,870.33,9211.13,995.19,1116.97,10224.0,10224.0,1419.6,3535.54,1055.51,17955.82,16330.67,19824.07,940.79,953.5,15790.48,1841.79,15353.06,30849.42,15543.32,9295.74,867.44,873.51,1038.54,22663.03,546.65,740.02,990.78,588.4,12519.79,869.24,226.14,1899.46,937.85,1505.61,985.24,751.85,12261.4,910.09,89.22
2014-01-30,RMA,cache,1,5622.0,983.0,775.0,4478.75,1.0,1.0,804.0,3.02,0.08,5952.94,2051.73,1682.19,369.54,5545.98,5545.98,874.17,9381.12,989.66,1127.52,10067.44,10067.44,1436.05,3466.24,1061.18,18019.85,16432.32,19868.35,950.33,963.96,15898.83,1831.31,15228.55,30700.35,15612.29,9298.0,871.04,875.3,1036.83,22509.93,553.27,745.49,981.42,583.58,12612.45,853.44,231.67,1877.39,942.81,1491.32,982.63,761.09,12310.03,917.73,89.09
2014-01-31,RMA,cache,1,5982.0,927.0,560.0,5225.49,1.0,1.0,873.0,2.56,0.14,6330.38,1702.39,1471.88,230.51,5501.99,5501.99,878.56,9493.8,983.83,1133.11,9951.51,9951.51,1446.75,3409.6,1060.26,18011.4,16490.27,19897.62,958.82,972.92,15982.98,1819.41,15156.08,30664.65,15651.09,9267.35,875.02,878.36,1035.09,22447.69,555.74,751.04,971.52,581.09,12684.44,839.07,234.35,1839.12,951.05,1467.44,959.05,773.25,12345.2,927.86,88.91
2014-02-01,RMA,cache,1,6910.0,892.0,540.0,5795.07,1.0,1.0,902.0,2.2,0.17,7300.9,2177.29,1857.83,319.46,5417.14,5417.14,884.37,9542.21,968.59,1135.28,9780.1,9780.1,1452.98,3301.92,1055.07,17924.19,16503.57,19926.65,965.0,979.34,16038.83,1796.46,15013.44,30584.05,15605.07,9300.05,880.64,881.53,1033.23,22337.32,556.32,756.11,964.34,571.8,12707.56,805.52,236.33,1785.17,956.74,1437.97,890.25,781.99,12358.89,933.02,88.83
2014-02-02,RMA,cache,1,7085.0,879.0,582.0,7708.03,1.0,1.0,876.0,1.81,0.1,7519.79,373.16,108.76,264.4,5018.7,5018.7,884.63,9496.76,930.37,1127.63,9073.32,9073.32,1445.35,2884.78,1040.41,17630.6,16459.41,19811.83,960.19,974.87,16047.99,1691.09,14301.48,29963.8,15289.76,9258.91,881.25,887.73,1027.18,21675.8,560.21,762.65,965.44,529.44,12592.91,686.61,246.52,1617.93,961.8,1342.89,864.68,793.36,12271.72,940.2,88.35
2014-02-03,RMA,cache,1,6813.0,872.0,632.0,7634.54,1.0,1.0,858.0,1.55,0.06,7201.29,-144.53,-193.25,48.72,4593.0,4593.0,883.91,9438.75,895.46,1106.85,8207.47,8207.47,1430.65,2394.24,1014.58,17248.07,16311.71,19498.63,954.88,969.41,15999.31,1572.09,13457.54,29286.49,14927.78,8706.76,880.87,895.72,1018.45,20944.96,562.1,769.67,971.4,495.93,12355.71,573.47,259.51,1395.37,968.4,1216.94,893.37,807.36,12138.6,948.27,87.07
2014-02-04,RMA,cache,1,6578.0,897.0,503.0,7212.58,1.0,1.0,828.0,1.41,0.15,6935.62,211.51,117.05,94.46,4432.56,4432.56,887.27,9408.28,887.32,1085.98,7939.24,7939.24,1419.5,2208.05,994.76,17014.89,16096.23,19211.97,952.82,966.05,15914.37,1518.9,13183.79,29236.08,14813.74,8017.78,884.31,902.46,1005.8,20805.13,557.91,775.24,978.25,493.52,12174.62,542.23,254.44,1257.34,968.48,1140.01,894.89,820.31,12076.13,950.12,86.33
2014-02-05,RMA,cache,1,6847.0,894.0,596.0,7134.36,1.0,1.0,820.0,1.22,0.38,7171.52,552.43,335.16,217.27,4439.79,4439.79,890.94,9318.91,886.71,1072.05,8060.39,8060.39,1409.0,2200.55,984.13,16964.42,15925.07,19164.55,949.41,960.95,15828.03,1509.1,13325.81,29579.28,14813.06,7736.37,888.02,906.84,989.18,21072.96,551.62,778.73,984.09,496.87,12107.71,545.62,244.49,1219.51,960.88,1122.7,876.1,830.93,12105.17,945.14,86.21
2014-02-06,RMA,cache,1,6783.0,861.0,615.0,7288.36,1.0,1.0,810.0,1.47,0.26,7278.23,300.06,235.87,64.19,4153.57,4153.57,888.85,9041.86,878.85,1062.02,7798.88,7798.88,1396.11,2018.34,981.32,16724.91,15616.45,19167.41,940.7,950.68,15718.79,1443.97,12838.94,29144.82,14489.62,7739.06,886.33,911.88,970.67,20658.32,554.39,783.14,992.22,478.01,11750.6,509.78,240.95,1175.3,954.57,1094.01,853.59,842.78,12066.99,940.22,86.34
2014-02-07,RMA,cache,1,7086.0,875.0,572.0,8471.74,1.0,1.0,785.0,1.74,0.08,7849.65,-545.54,-319.09,-226.45,3807.19,3807.19,883.91,8722.67,864.49,1043.86,7133.88,7133.88,1381.75,1729.21,976.98,16352.44,14836.98,18935.91,926.77,935.73,15436.29,1364.25,12076.47,28388.66,14131.65,7329.75,881.96,918.32,956.48,19965.83,568.8,786.74,1013.22,453.83,10779.9,460.28,245.33,1083.29,951.71,1022.85,837.13,856.6,11877.85,937.61,85.33
