datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-06-08,dsm2,base,1003,7901.45,7543.23,1551.5,2411.25,3859.89,3130.14,729.75,3181.81,1.0,,379.98,1.74,4.19,4.66,0.82,1141.01,1141.01,276.06,4429.24,335.31,278.23,4381.96,4381.96,333.21,1086.42,265.12,9856.87,10000.34,14458.44,269.2,269.14,7412.52,344.25,7596.76,22233.01,9218.82,4634.68,276.22,303.22,559.42,13243.92,246.41,313.02,330.78,217.69,6486.12,193.17,157.5,481.62,316.37,365.59,501.74,281.6,4511.59,304.91,79.4
2014-06-09,dsm2,base,1003,7647.09,7443.54,1319.01,1997.25,3927.27,3232.96,694.31,3041.58,1.0,,369.04,1.72,4.3,4.37,0.79,1237.06,1237.06,275.69,4539.85,373.29,279.37,4531.78,4531.78,335.89,1137.11,265.87,9823.21,9967.91,14612.05,269.35,269.29,7349.82,355.92,7808.24,22746.32,9366.09,4695.17,275.82,303.66,560.69,13697.08,244.7,313.12,328.09,219.22,6417.45,192.5,158.13,501.15,323.98,381.23,542.73,284.75,4505.57,307.21,79.4
2014-06-10,dsm2,base,1003,7457.16,7409.07,1145.95,2065.25,3220.67,2703.49,517.18,3317.2,1.0,,365.01,1.69,4.25,4.13,0.32,1386.42,1386.42,275.82,4628.4,381.16,281.64,4805.3,4805.3,338.39,1223.33,267.35,9803.61,9998.97,14906.86,269.95,269.92,7412.8,373.29,8209.8,23629.72,9563.41,4919.81,275.97,303.82,544.92,14177.86,241.75,308.45,326.3,221.78,6393.87,194.38,158.25,537.74,345.38,400.25,425.78,287.3,4527.76,311.97,79.4
2014-06-11,dsm2,base,1003,6857.49,6815.26,999.92,2239.25,2548.19,2157.96,390.23,3069.98,1.0,,425.76,1.85,4.12,3.64,0.12,1495.61,1495.61,275.1,4725.34,388.64,284.02,4991.45,4991.45,339.9,1284.32,268.82,9850.56,10040.1,15178.12,270.05,270.25,7449.26,389.04,8414.12,23385.65,9464.8,5396.51,275.24,300.71,528.51,14386.73,238.35,303.1,324.84,223.61,6406.7,191.85,158.71,559.51,369.59,409.52,397.69,287.14,4524.71,328.07,79.4
2014-06-12,dsm2,base,1003,7022.7,6897.02,870.39,2705.89,2693.68,2231.01,462.67,2493.53,1.0,,431.97,1.89,4.16,3.08,0.15,1405.84,1405.84,277.01,4901.65,393.82,285.35,4891.27,4891.27,341.44,1274.43,271.19,9881.21,10054.32,15221.78,271.71,271.91,7306.73,390.17,8333.86,22753.76,9428.07,5255.59,277.22,306.58,519.24,14183.06,238.01,302.54,323.54,223.8,6284.44,190.37,162.82,555.36,401.61,412.47,392.81,289.65,4545.35,348.49,79.4
2014-06-13,dsm2,base,1003,8829.57,8689.59,764.25,2539.89,2993.33,2458.38,534.95,4060.6,1.0,,438.97,1.9,4.11,2.64,0.16,1577.27,1577.27,278.31,5132.64,395.91,289.22,5182.82,5182.82,347.74,1386.11,273.28,9897.55,10022.63,15414.46,273.91,274.0,7316.59,413.42,8674.88,22910.31,9580.53,5548.01,278.54,310.16,513.01,14412.36,235.62,298.96,322.27,226.59,6315.84,193.98,165.09,606.95,392.43,438.76,405.86,292.62,4584.22,339.8,79.4
2014-06-14,dsm2,base,1003,11939.4,11793.45,681.99,2569.89,3090.19,2496.25,593.94,6961.32,1.0,,405.16,2.01,3.99,2.26,0.07,1581.58,1581.58,280.55,5229.03,399.65,291.86,5128.38,5128.38,352.75,1370.66,275.74,9946.28,9961.25,15542.54,276.21,276.32,7262.95,419.53,8613.55,22401.09,9658.98,5656.89,280.8,313.4,508.96,14348.6,234.74,296.44,321.08,225.14,6309.06,189.83,160.57,613.25,389.7,442.29,442.87,295.52,4622.97,331.89,79.4
2014-06-15,dsm2,base,1003,15548.69,15427.28,644.1,2728.89,2820.66,2369.78,450.88,10643.24,1.0,,409.98,2.05,3.96,1.91,-0.05,1468.99,1468.99,281.49,5387.18,406.94,293.71,4801.25,4801.25,357.32,1222.52,276.61,9999.33,10003.3,15440.88,278.09,278.18,7113.43,410.15,8316.97,21425.14,9674.84,5428.96,281.69,312.11,507.26,13916.66,233.39,293.31,320.16,222.08,6274.29,179.63,154.3,554.48,379.14,413.9,455.51,294.54,4672.96,321.09,79.4
2014-06-16,dsm2,base,1003,17510.17,17413.57,616.69,2544.89,2400.8,1966.8,434.0,13181.17,1.0,,383.14,2.09,3.99,1.77,-0.1,1326.07,1326.07,282.67,5447.57,415.48,294.12,4450.53,4450.53,361.24,1012.5,276.39,10039.37,10070.21,15196.74,278.82,279.07,7035.12,393.65,7919.19,20649.82,9738.42,5045.03,282.79,310.11,507.61,13449.23,231.19,290.04,319.49,217.43,6279.81,173.93,147.85,476.63,376.96,368.9,462.85,293.96,4745.72,322.21,79.4
2014-06-17,dsm2,base,1003,19568.89,19465.93,599.51,2553.89,3002.23,2430.29,571.94,14612.29,1.0,,374.05,2.14,4.0,1.74,-0.05,1196.17,1196.17,283.65,5317.19,423.35,292.97,4012.9,4012.9,363.39,807.76,275.39,10072.65,10056.43,14841.06,279.05,279.08,6972.21,372.17,7422.92,20179.95,9740.06,4529.22,283.85,309.25,508.46,12844.86,228.71,287.28,319.2,211.07,6294.74,167.7,151.42,391.7,379.63,324.58,457.31,294.93,4816.84,328.16,79.4
2014-06-18,dsm2,base,1003,20692.15,20610.74,596.97,2354.22,3351.12,2721.58,629.54,15583.77,1.0,,368.03,2.12,3.95,1.87,-0.15,1129.14,1129.14,283.72,5045.64,426.56,290.63,3610.33,3610.33,364.12,646.12,271.97,10101.87,10046.52,14451.27,277.98,277.92,6953.36,356.3,6951.92,19560.72,9624.59,4098.23,283.87,307.77,511.93,12360.99,224.45,282.23,319.38,205.47,6358.89,162.43,155.01,332.5,381.67,294.01,446.16,295.16,4881.57,324.93,79.4
2014-06-19,dsm2,base,1003,21515.18,21409.66,575.55,2315.22,3566.94,2955.42,611.52,16208.56,1.0,,364.02,2.09,3.99,1.91,-0.15,951.03,951.03,283.71,4674.78,430.61,286.99,3058.76,3058.76,360.34,479.63,269.12,10088.56,10085.97,13901.51,276.02,275.83,6879.48,327.91,6202.16,18640.06,9415.07,3534.98,283.98,309.83,518.07,11544.03,221.16,280.59,320.02,199.3,6357.61,162.0,149.44,283.6,383.44,264.95,442.82,297.05,4917.73,326.56,79.4
2014-06-20,dsm2,base,1003,20627.83,20534.85,537.57,2330.22,3550.84,2940.14,610.7,15284.34,1.0,,348.09,2.08,4.06,2.12,-0.03,873.1,873.1,280.69,4290.17,431.48,282.37,2716.08,2714.2,356.98,407.05,263.52,10040.55,10088.04,13359.18,272.02,271.85,6810.91,315.05,5692.83,18278.53,9125.99,3029.27,280.88,307.33,519.08,10976.41,216.41,276.43,321.16,196.83,6364.42,161.56,148.4,256.09,397.9,248.15,430.24,296.43,4919.89,335.0,76.6
2014-06-21,dsm2,base,1003,19554.4,19458.68,535.42,2306.22,3173.39,2688.05,485.34,14610.2,1.0,,452.42,1.96,4.02,2.31,0.07,843.28,843.28,277.92,3866.97,430.85,276.79,2598.53,2598.53,349.98,382.89,259.41,9964.96,10116.05,12919.16,267.7,267.44,6896.5,306.07,5504.19,18289.06,8853.67,2814.33,278.31,306.71,523.64,10791.8,211.53,271.14,322.65,194.47,6395.69,160.1,147.42,248.43,396.35,241.14,429.81,296.45,4895.45,339.27,76.6
2014-06-22,dsm2,base,1003,18142.09,18038.65,516.92,2311.22,3473.18,2926.07,547.11,12874.61,1.0,,424.16,1.89,4.04,2.41,-0.09,714.46,714.46,276.98,3444.91,432.86,271.17,2215.29,2215.29,339.65,336.49,256.55,9850.45,10086.12,12380.75,264.82,264.41,6825.22,286.21,4891.62,17713.66,8414.04,2542.18,277.33,310.35,527.19,10021.7,208.92,268.56,324.17,190.33,6299.52,159.15,144.6,233.73,407.79,230.85,428.85,298.39,4797.26,351.95,76.6
2014-06-23,dsm2,base,1003,16948.58,16881.92,497.33,2282.22,3633.22,3033.36,599.86,11530.47,1.0,,389.42,1.97,4.0,2.52,-0.3,651.09,651.09,276.56,3191.47,434.75,266.56,2052.46,2052.46,332.13,324.31,253.35,9684.87,10002.94,11915.39,262.63,262.19,6812.86,274.96,4565.06,17740.67,8030.36,2255.71,276.88,315.04,533.89,9665.6,206.08,266.71,325.67,188.44,6200.94,158.79,140.96,225.78,399.82,223.49,427.58,301.47,4677.07,341.79,76.6
2014-06-24,dsm2,base,1003,15959.42,15908.64,458.16,2332.22,3355.55,2811.35,544.2,10729.82,1.0,,444.31,2.08,3.89,2.52,-0.38,596.14,596.14,275.49,2950.85,436.06,261.52,1899.01,1899.01,322.79,314.74,250.91,9496.77,9909.59,11470.03,260.37,259.89,6773.59,264.73,4283.73,17369.77,7659.24,2086.1,275.79,317.66,540.05,9332.18,203.56,265.54,326.99,186.07,6074.75,157.57,140.65,220.5,390.57,218.13,424.01,303.06,4539.37,338.37,76.4
2014-06-25,dsm2,base,1003,15341.24,15261.8,491.31,2343.22,2671.6,2234.67,436.93,10817.73,1.0,,434.06,2.2,3.87,2.57,-0.27,517.35,517.35,274.22,2717.49,437.2,257.07,1700.25,1700.25,312.59,293.85,249.15,9272.09,9817.43,10976.21,258.29,257.59,6682.79,253.38,3881.99,16518.39,7258.85,1889.74,274.59,318.74,543.01,8723.55,201.82,265.7,327.94,182.79,5947.44,156.07,141.4,216.95,387.0,213.08,434.7,303.72,4408.29,336.67,74.2
2014-06-26,dsm2,base,1003,12124.1,12012.92,455.64,2404.22,2302.34,1910.08,392.26,7873.17,1.0,,457.7,2.37,3.98,2.63,-0.07,477.73,477.73,271.36,2516.28,438.14,254.21,1629.53,1629.53,304.15,296.48,246.85,8949.06,9660.74,10557.26,255.28,254.7,6632.07,245.44,3771.41,16236.12,6904.56,1801.37,271.74,316.96,540.68,8463.01,200.08,264.54,328.54,180.49,5831.41,156.02,137.29,216.19,383.36,211.27,454.47,302.47,4291.53,334.53,73.0
2014-06-27,dsm2,base,1003,11849.97,11713.49,408.92,2387.22,2933.03,2353.04,579.99,6938.64,1.0,,449.12,2.55,4.1,2.62,-0.07,500.91,500.91,267.04,2324.5,439.02,249.74,1842.13,1842.13,296.78,332.49,243.04,8637.21,9369.75,10407.83,251.71,251.13,6641.02,244.67,4063.09,16651.14,6748.73,1954.75,267.39,313.0,540.89,8795.36,197.16,260.12,328.75,180.85,5617.38,157.09,135.58,225.37,377.35,214.37,458.5,300.17,4175.57,330.92,75.2
2014-06-28,dsm2,base,1003,11895.1,11749.76,417.14,2378.22,3358.57,2808.42,550.15,6575.45,1.0,,444.06,2.69,4.15,2.51,-0.01,583.86,583.86,261.82,2191.3,437.16,245.69,2161.33,2161.33,289.5,403.98,238.47,8396.77,9036.68,10568.65,247.63,247.02,6741.59,249.41,4569.65,17092.12,6680.51,2286.94,262.29,307.57,548.15,9277.0,193.75,253.32,328.55,182.46,5491.6,158.51,136.7,246.78,355.14,224.9,461.01,296.85,3984.67,321.96,76.6
2014-06-29,dsm2,base,1003,11375.3,11248.03,401.87,2392.22,3785.1,3114.74,670.36,5599.86,1.0,,445.97,2.83,4.2,2.46,0.05,689.1,689.1,254.58,2209.13,429.42,242.08,2562.37,2562.37,284.13,501.37,233.79,8175.94,8717.66,10846.67,242.56,242.07,6823.37,257.46,5041.32,17437.48,6710.12,2626.23,254.92,297.78,545.17,9782.97,190.89,246.39,327.97,183.64,5345.95,159.0,139.14,272.45,325.2,238.07,466.18,290.49,3846.3,314.66,76.6
2014-06-30,dsm2,base,1003,11169.52,11074.03,389.4,2740.22,4251.33,3542.19,709.14,4567.36,1.0,,415.41,2.96,4.26,2.44,0.01,827.3,827.3,250.26,2356.06,418.22,239.49,2987.13,2987.13,280.72,609.43,230.84,8002.33,8441.77,11194.58,238.58,238.16,6867.13,269.86,5554.82,18022.31,6784.69,2987.35,250.74,294.54,550.27,10330.24,188.84,242.54,327.07,185.69,5255.93,161.01,136.99,310.13,311.45,256.43,469.12,287.51,3734.43,306.05,79.4
2014-07-01,dsm2,base,1003,10741.22,10696.21,382.44,2762.22,3140.43,2690.65,449.78,5221.01,1.0,,376.51,2.97,4.25,2.44,-0.05,972.87,972.87,246.66,2581.83,406.66,237.92,3355.43,3355.43,278.13,747.41,228.98,7881.23,8289.62,11531.43,235.44,235.04,6893.73,285.3,6052.47,18443.57,7028.22,3322.65,246.97,290.6,554.85,10790.32,187.3,241.79,325.85,187.53,5262.16,162.87,135.98,352.11,312.05,278.91,472.93,284.31,3649.81,302.81,79.4
2014-07-02,dsm2,base,1003,9958.12,9837.31,409.01,3281.22,3336.0,2788.85,547.15,3749.91,1.0,,403.64,2.89,4.16,2.58,-0.08,1084.77,1084.77,244.29,2821.26,397.7,237.53,3668.31,3668.31,277.22,854.49,228.42,7829.15,8145.44,11866.06,233.56,233.25,6918.02,302.29,6408.61,18642.1,7260.32,3640.34,244.49,287.91,555.39,11120.52,186.67,242.08,323.94,188.52,5221.68,164.94,135.02,389.76,310.54,302.17,475.03,281.03,3582.93,300.08,79.4
2014-07-03,dsm2,base,1003,9406.94,9248.38,384.16,3308.22,3572.43,2980.62,591.81,2910.46,1.0,,354.66,2.72,4.14,2.76,0.0,1118.07,1118.07,243.16,3108.97,392.73,238.08,3708.33,3708.33,278.99,881.76,228.64,7695.61,8055.93,11943.07,233.02,232.78,6846.45,312.03,6479.29,18457.5,7313.5,3742.93,243.55,287.08,554.81,11127.74,186.62,241.22,321.03,188.81,5153.2,165.64,134.98,404.16,316.03,310.52,478.05,278.89,3538.85,298.66,79.4
2014-07-04,dsm2,base,1003,9474.76,9340.15,417.86,4137.22,3669.61,3059.96,609.65,2085.79,1.0,,315.5,2.49,4.14,3.02,0.06,1225.19,1225.19,241.84,3383.35,386.91,239.92,3924.24,3924.24,283.29,964.92,228.77,7678.77,7988.67,12097.26,232.94,232.8,6757.06,329.87,6755.04,18801.4,7662.51,3865.59,242.12,282.86,554.96,11407.26,186.36,238.64,317.33,191.05,5203.32,166.81,133.47,440.49,306.55,328.99,480.25,275.6,3539.42,294.15,79.4
2014-07-05,dsm2,base,1003,8999.47,8900.2,400.49,3540.22,3897.83,3257.44,640.39,1961.91,1.0,,306.12,2.2,4.28,3.33,-0.17,1367.51,1367.51,240.18,3582.33,377.76,242.88,4144.07,4144.07,288.88,1037.59,229.48,7730.09,7931.73,12236.41,233.01,232.9,6663.13,353.93,6996.6,19217.47,7866.24,4119.92,240.38,277.2,554.99,11638.61,186.13,235.77,313.58,193.75,5238.01,169.1,137.02,472.68,303.98,353.72,476.48,270.78,3561.06,288.8,79.4
2014-07-06,dsm2,base,1003,8502.9,8425.9,401.2,3379.22,3937.25,3270.99,666.26,1587.62,1.0,,287.25,1.73,4.59,3.56,-0.18,1617.96,1617.96,239.24,3768.28,365.18,247.19,4625.27,4625.27,297.79,1178.36,231.24,7768.76,7913.12,12562.38,233.66,233.82,6635.17,396.57,7489.05,20513.72,8199.67,4366.22,239.36,271.37,556.43,12346.02,185.99,233.42,310.21,199.53,5320.52,175.52,144.95,538.42,299.47,397.13,463.91,265.91,3607.42,282.93,79.4
2014-07-07,dsm2,base,1003,8160.33,8059.84,426.55,3603.22,3500.77,3040.17,460.6,1482.88,1.0,,253.43,1.52,4.43,3.78,-0.07,2079.68,2079.68,238.56,3980.84,347.27,254.72,5312.68,5312.68,310.34,1486.16,234.99,7853.22,7944.56,13249.58,235.22,235.73,6765.71,480.12,8303.6,22925.57,8751.27,5049.44,238.67,265.98,558.42,13787.64,186.28,229.73,307.92,209.74,5465.29,181.82,142.63,659.52,289.74,472.38,450.45,260.64,3656.48,279.53,79.4
2014-07-08,dsm2,base,1003,8441.94,8346.29,416.21,3518.22,3546.14,2969.09,577.05,1793.79,1.0,,346.78,1.59,4.17,3.94,-0.17,2022.9,2022.9,239.95,4277.34,338.18,259.44,5230.15,5230.15,321.12,1442.34,240.26,7958.34,7948.43,13646.1,237.72,238.18,6763.61,481.92,8276.6,22160.73,8309.15,5766.35,240.13,265.89,553.28,13542.11,187.05,228.37,306.21,210.17,5349.07,169.06,138.02,618.96,287.35,444.71,435.51,257.74,3672.44,276.2,79.4
2014-07-09,dsm2,base,1003,9709.78,9630.74,418.5,3577.22,3034.2,2562.63,471.57,3516.86,1.0,,381.56,1.59,4.12,3.99,0.01,1751.05,1751.05,242.87,4780.02,338.92,264.54,4856.26,4856.26,331.15,1282.23,244.38,8061.5,8097.16,13685.78,241.32,241.78,6592.95,456.52,7910.17,20963.65,8292.77,5324.62,243.03,269.82,545.56,13022.0,187.88,228.42,304.83,205.97,5249.96,165.21,138.9,548.5,298.28,413.54,419.86,257.55,3740.58,284.06,79.4
2014-07-10,dsm2,base,1003,11388.23,11289.55,406.88,3496.22,2755.98,2360.88,395.1,5542.91,1.0,,365.22,1.6,4.11,3.83,0.14,1712.89,1712.89,245.41,5208.0,338.34,270.19,4678.29,4678.29,343.81,1196.97,247.94,8173.42,8242.37,13693.98,244.89,245.22,6519.08,449.26,7743.97,20495.24,8355.29,5307.17,245.52,270.38,545.92,12865.03,188.16,226.45,303.35,205.29,5261.74,162.54,139.66,530.81,306.67,398.09,403.15,256.2,3830.98,277.73,79.4
2014-07-11,dsm2,base,1003,12824.41,12737.15,404.55,2665.22,2649.59,2248.23,401.36,7914.15,1.0,,345.26,1.68,4.21,3.45,0.03,1648.94,1648.94,248.11,5246.26,335.0,274.65,4529.04,4529.04,354.85,1115.15,250.92,8284.39,8331.24,13673.38,248.65,249.21,6412.19,445.95,7666.85,20384.78,8477.23,5179.02,248.14,267.35,541.54,12694.71,188.33,224.35,301.8,204.26,5287.06,157.3,139.29,505.09,302.24,390.82,380.38,252.69,3927.31,277.73,79.4
2014-07-12,dsm2,base,1003,13893.22,13832.24,418.78,2532.86,3050.89,2573.37,477.52,8728.25,1.0,,350.92,1.81,4.16,2.93,0.01,1754.03,1754.03,251.42,5195.41,330.02,279.13,4596.11,4596.11,367.54,1124.52,253.26,8413.66,8374.28,13832.04,252.28,252.8,6377.36,465.07,7788.43,20629.06,8694.04,5160.68,251.41,267.25,541.3,12938.07,188.24,221.07,300.3,206.56,5392.07,156.38,141.35,509.37,292.27,394.7,365.47,250.63,4076.87,274.96,79.4
2014-07-13,dsm2,base,1003,14807.22,14763.21,430.92,2733.86,3638.08,3049.36,588.72,8866.19,1.0,,412.21,1.97,3.95,2.46,0.06,1701.02,1701.02,254.94,5103.17,327.94,281.69,4492.57,4492.57,375.29,1040.97,255.53,8549.76,8389.23,13895.89,255.3,255.76,6355.53,457.58,7631.14,20107.14,8795.43,5144.0,254.93,269.87,543.26,12741.31,188.3,220.87,298.79,204.73,5457.56,153.86,140.72,489.34,300.91,384.12,372.05,250.91,4195.69,275.53,79.4
2014-07-14,dsm2,base,1003,14965.82,14932.0,427.46,2151.86,4036.04,3399.62,636.42,9205.38,1.0,,380.42,2.2,3.86,2.04,-0.22,1444.5,1444.5,258.55,5051.78,330.73,282.05,3966.87,3966.87,377.88,865.69,257.42,8639.45,8459.8,13710.63,257.42,257.82,6189.08,413.43,7038.85,18808.64,8661.9,4638.4,258.55,276.26,544.65,12053.26,188.28,222.0,297.78,198.36,5440.28,151.37,138.13,409.16,305.92,335.24,387.78,253.04,4261.0,278.09,79.4
2014-07-15,dsm2,base,1003,14743.89,14716.87,466.74,2582.86,3088.59,2549.44,539.15,9539.19,1.0,,342.26,2.37,3.87,1.8,-0.34,1326.7,1326.7,260.81,4954.77,330.4,282.01,3749.73,3749.73,383.18,765.06,257.03,8722.6,8570.83,13397.18,258.39,258.83,6062.51,395.57,6773.25,18084.5,8674.98,4167.85,260.85,277.93,539.74,11654.67,187.52,221.49,297.64,196.2,5479.75,151.9,138.2,377.66,299.93,312.3,401.09,253.04,4329.54,280.98,79.4
2014-07-16,dsm2,base,1003,14102.32,14042.6,490.74,2933.86,2347.24,1954.09,393.15,9311.97,1.0,,324.1,2.48,4.08,1.53,-0.23,1262.19,1262.19,261.55,4695.81,331.01,280.51,3673.53,3673.53,381.71,743.49,256.25,8776.69,8721.36,13093.77,258.55,258.85,5992.95,382.31,6686.35,18091.0,8797.39,3952.64,261.64,278.48,533.59,11432.74,186.47,220.11,298.39,194.2,5587.8,152.57,137.06,361.22,318.6,304.81,399.95,251.8,4416.65,285.36,79.4
2014-07-17,dsm2,base,1003,13376.47,13299.94,519.09,2099.86,2507.62,2128.42,379.2,9288.09,1.0,,310.08,2.57,4.27,1.47,-0.13,1295.32,1295.32,261.2,4430.0,331.12,279.09,3777.82,3777.82,377.79,776.22,254.32,8811.69,8806.95,12929.27,257.66,258.13,6043.41,382.14,6833.48,18909.54,8895.45,3894.61,261.25,275.82,519.11,11617.09,185.13,218.65,299.67,194.53,5778.73,154.24,137.65,375.4,314.56,310.48,406.66,250.3,4504.97,284.25,79.4
2014-07-18,dsm2,base,1003,12219.04,12133.23,542.28,2935.86,2576.52,2161.59,414.93,7248.95,1.0,,299.06,2.61,3.9,1.56,-0.05,1575.03,1575.03,259.83,4261.37,325.18,279.64,4371.6,4371.6,376.39,972.38,253.14,8901.05,8852.09,13207.04,256.94,257.22,6318.75,424.98,7475.59,20150.7,9197.81,4276.51,259.9,272.55,510.11,12521.9,183.92,216.3,301.12,201.06,6091.29,159.72,141.16,440.75,292.53,345.44,417.3,247.31,4577.05,280.72,79.4
2014-07-19,dsm2,base,1003,11892.75,11816.98,531.63,2544.86,3227.17,2718.71,508.46,6652.35,1.0,,282.1,2.62,3.76,1.7,0.03,1267.01,1267.01,260.12,4179.56,328.16,276.4,3788.51,3788.51,363.37,792.6,254.64,8883.52,8933.09,12945.06,255.92,256.23,6160.18,376.87,6736.81,18204.61,8673.14,4112.54,260.21,274.58,487.13,11533.42,184.12,217.82,302.41,193.24,5881.95,153.53,143.08,380.12,330.29,307.51,399.13,247.3,4497.07,289.7,79.4
2014-07-20,dsm2,base,1003,11589.48,11513.46,549.87,1687.86,2169.03,1779.68,389.35,8282.46,1.0,,292.94,2.5,3.71,1.9,0.12,1166.98,1166.98,260.43,4301.06,333.7,274.57,3594.74,3594.74,358.79,758.32,253.71,8824.03,9025.19,12498.77,255.86,256.09,6039.99,359.01,6440.28,17394.2,8587.98,3657.05,260.58,277.64,478.27,10993.14,183.69,217.97,303.59,190.95,5857.58,156.33,142.16,361.74,342.96,297.5,381.04,248.68,4462.24,299.78,79.4
2014-07-21,dsm2,base,1003,11056.87,10967.78,567.04,2329.86,2601.8,2212.45,389.35,6692.26,1.0,,318.86,2.35,3.72,2.2,0.15,1081.74,1081.74,260.37,4246.13,340.24,272.24,3479.0,3479.0,351.97,728.31,252.73,8728.39,9029.65,12117.93,255.24,255.44,5975.51,344.84,6249.6,17399.19,8472.67,3467.25,260.51,279.68,474.99,10706.2,183.43,218.01,304.63,189.23,5778.88,156.87,144.6,351.77,331.56,291.58,364.46,249.55,4435.75,298.93,79.4
2014-07-22,dsm2,base,1003,10579.03,10525.86,573.4,2647.86,2805.17,2367.39,437.78,5699.41,1.0,,320.99,2.2,3.89,2.51,0.1,1071.27,1071.27,260.28,4057.59,344.4,270.01,3475.81,3475.81,346.46,743.48,251.53,8640.64,8965.12,11825.07,254.4,254.67,5951.29,337.76,6199.86,17548.73,8407.48,3426.83,260.38,280.62,472.15,10598.97,182.93,217.17,305.77,189.37,5713.66,157.98,143.36,355.04,343.97,289.75,354.52,250.5,4417.58,301.38,79.4
2014-07-23,dsm2,base,1003,13250.42,13195.65,594.41,2043.86,2882.94,2451.03,431.91,8918.03,1.0,,306.08,2.03,4.05,2.86,0.02,1160.77,1160.77,259.76,3907.16,346.23,268.24,3639.27,3639.27,340.98,785.51,249.94,8547.39,8886.95,11746.17,253.62,253.69,6010.81,343.29,6321.64,18463.7,8415.17,3580.7,259.92,281.11,472.59,10874.98,182.19,215.62,306.92,190.73,5704.36,160.0,148.03,372.39,338.06,299.48,341.11,251.34,4424.88,300.76,79.4
2014-07-24,dsm2,base,1003,13275.45,13237.65,562.83,2440.86,3630.05,3006.32,623.73,7767.37,1.0,,306.99,2.03,3.96,3.22,0.0,1154.56,1154.56,259.8,3805.08,348.8,265.8,3598.4,3598.4,334.45,782.89,248.85,8513.56,8747.69,11864.55,252.75,252.71,6096.43,340.61,6324.61,18986.22,8234.64,3912.58,259.95,282.77,476.14,11052.06,181.81,215.34,308.12,189.71,5672.17,158.27,150.51,366.5,313.28,298.34,344.72,253.15,4388.94,291.07,79.4
2014-07-25,dsm2,base,1003,13968.46,13928.52,559.56,2613.86,4006.19,3312.85,693.34,7907.97,1.0,,301.03,2.28,3.68,3.44,0.04,1061.34,1061.34,259.06,3836.99,349.13,265.09,3418.33,3418.33,330.39,722.17,247.95,8520.74,8643.71,11957.83,251.47,251.31,6068.93,329.94,6108.6,18259.79,7942.31,3922.62,259.29,282.06,474.9,10871.69,181.7,214.51,309.48,188.04,5602.59,156.31,150.5,346.54,324.35,288.03,357.75,253.17,4330.28,290.8,79.4
2014-07-26,dsm2,base,1003,14416.31,14371.32,570.86,2223.86,3986.43,3346.95,639.48,8776.88,1.0,,329.85,2.57,3.62,3.62,0.08,877.08,877.08,259.63,3894.62,352.24,262.06,2933.86,2933.86,324.94,602.31,247.02,8479.97,8593.42,11721.58,250.92,250.76,5874.6,307.39,5510.7,16645.2,7600.74,3507.16,259.8,284.98,470.67,10018.48,182.19,215.66,310.91,184.89,5503.38,155.85,154.51,307.41,331.15,267.11,366.24,254.78,4261.3,294.21,79.4
2014-07-27,dsm2,base,1003,14189.65,14132.7,598.0,2347.86,3691.52,3041.94,649.58,8748.27,1.0,,309.11,2.77,3.53,3.69,0.04,872.37,872.37,258.45,3841.1,354.38,259.44,2907.65,2907.65,322.75,596.22,244.18,8377.77,8539.8,11477.07,249.58,249.35,5809.78,303.68,5433.92,16102.3,7524.9,3198.03,258.67,285.57,468.9,9824.63,182.12,213.71,312.47,185.71,5484.99,157.92,155.16,310.52,317.74,267.74,364.63,255.62,4229.19,292.31,79.4
2014-07-28,dsm2,base,1003,13579.03,13507.97,748.63,2736.86,3415.38,2836.42,578.96,8175.42,1.0,,335.88,3.04,3.61,3.39,-0.05,830.61,830.61,257.88,3611.81,357.26,256.33,2816.65,2816.65,317.39,581.78,242.39,8291.52,8435.06,11212.64,248.15,247.85,5770.13,296.28,5316.17,15674.99,7415.69,3082.65,258.05,286.96,469.21,9537.41,182.48,213.7,313.93,185.72,5462.63,159.17,155.08,305.17,323.19,261.39,366.09,256.41,4196.92,291.09,76.6
2014-07-29,dsm2,base,1003,10754.35,10671.45,1029.67,2142.86,3320.01,2752.08,567.93,6321.16,1.0,,313.02,3.17,3.69,3.02,-0.08,888.12,888.12,255.31,3439.71,360.6,253.95,3010.12,3010.12,314.16,636.15,239.53,8185.09,8341.54,11064.83,245.57,245.34,5774.32,300.7,5520.94,16277.12,7514.24,3000.29,255.45,284.35,457.44,9724.86,182.52,212.77,314.93,187.75,5534.74,162.89,157.87,324.25,320.14,267.04,368.91,255.61,4196.5,289.4,79.4
