datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-02-02,dsm2,base,1001,9389.4,8934.0,867.0,3652.0,-593.96,-921.65,327.69,7198.36,1.0,,1017.93,2.22,3.62,3.44,0.51,1591.79,1591.79,331.33,4868.95,969.32,361.07,4410.68,4410.68,466.49,1113.38,332.86,7979.48,7765.38,13352.58,329.41,329.71,4984.09,517.24,7433.04,19707.99,8951.44,5012.88,331.34,352.31,991.16,12222.32,281.09,702.5,350.73,295.18,5245.23,256.68,243.41,551.03,625.91,452.64,1029.21,343.27,3751.1,507.91,79.4
2015-02-03,dsm2,base,1001,9538.95,8895.0,866.0,3657.0,-512.51,-855.23,342.72,7260.46,1.0,,1175.34,2.51,3.77,3.5,0.17,1515.31,1515.31,339.15,4946.27,990.11,366.0,4352.16,4352.16,475.07,1116.33,337.74,8164.21,7929.79,13325.94,334.83,335.26,5083.07,509.49,7366.96,19702.39,9000.21,4747.5,339.13,360.56,1016.67,12180.21,284.43,712.3,368.32,296.34,5327.14,257.62,238.86,552.49,632.35,453.15,1034.8,362.69,3859.93,501.59,79.4
2015-02-04,dsm2,base,1001,9768.42,8985.0,863.0,2623.0,-564.33,-866.27,301.94,8572.76,1.0,,1322.38,2.81,3.81,3.38,0.09,1617.25,1617.25,344.95,4915.31,1004.24,371.4,4602.84,4602.84,481.61,1206.01,341.93,8396.92,8106.98,13543.71,340.42,340.88,5282.63,525.69,7647.7,20125.2,9210.02,4832.49,345.05,367.52,1032.33,12528.85,287.67,716.66,385.84,302.53,5538.19,263.58,235.71,595.48,630.94,479.37,1023.15,374.48,4006.66,526.65,79.4
2015-02-05,dsm2,base,1001,9909.57,9264.0,885.0,2388.0,-724.34,-1028.25,303.91,9130.91,1.0,,1274.2,3.05,3.81,3.12,0.07,1632.21,1632.21,351.17,4810.79,1014.89,375.42,4649.88,4649.88,482.68,1253.51,346.97,8580.92,8328.7,13745.36,346.1,346.31,5476.39,532.67,7650.7,19873.78,9172.77,4958.53,351.33,376.28,1041.92,12581.57,291.65,729.34,403.69,306.7,5853.59,268.3,237.07,615.65,677.01,496.59,1089.94,390.71,4095.36,564.6,79.4
2015-02-06,dsm2,base,1001,10090.21,9522.0,887.0,2648.0,-2054.67,-1752.41,-302.26,10383.89,1.0,,1144.54,3.21,3.83,2.84,0.17,1617.63,1617.63,358.74,4829.7,1043.17,379.91,4624.44,4624.44,494.32,1258.17,351.97,8679.15,8272.94,13771.07,351.52,351.77,5579.6,533.19,7653.56,19546.66,9203.96,4856.89,358.97,395.3,1048.25,12542.4,295.9,742.37,419.35,308.58,5933.21,272.32,228.99,624.15,717.98,498.96,1231.45,421.74,4139.85,598.31,79.4
2015-02-07,dsm2,base,1001,14858.58,13048.0,889.0,4003.0,-3371.22,-3031.77,-339.45,15115.79,1.0,,1090.22,3.33,3.87,2.56,0.36,1566.9,1566.9,367.62,4852.63,1108.97,385.95,4492.71,4492.71,506.07,1204.18,357.24,8735.21,8237.58,13598.33,357.81,357.82,5541.02,524.45,7506.0,19129.47,9199.17,4663.23,367.9,413.46,1074.79,12289.85,300.42,754.55,451.76,309.3,5873.86,273.48,236.08,608.93,744.74,485.04,1296.97,466.72,4120.63,619.14,79.4
2015-02-08,dsm2,base,1001,22297.14,17623.0,927.0,4987.0,-5402.81,-4624.58,-778.23,23639.94,1.0,,1046.18,3.31,3.87,2.29,0.49,1409.68,1409.68,376.56,4789.88,1168.31,390.74,4030.22,4030.22,521.9,968.74,360.3,8741.15,7987.8,13221.97,363.89,363.77,5469.78,497.57,6982.59,18053.71,9035.77,4256.39,377.08,422.65,1149.12,11629.23,306.03,763.65,575.98,306.7,5695.66,265.82,256.33,531.39,699.68,444.46,1215.32,502.33,4100.16,592.57,79.4
2015-02-09,dsm2,base,1001,38100.39,31208.0,1018.0,5689.0,-5130.35,-4492.18,-638.17,38559.73,1.0,,1006.15,3.11,3.95,2.3,0.35,1160.03,1160.03,384.67,4615.79,1191.5,390.65,3043.34,3043.34,530.7,648.66,359.22,8606.1,7864.53,12482.45,366.98,366.97,5322.37,453.34,5782.73,16088.19,8517.83,3388.89,384.93,433.94,1212.08,10313.17,312.21,770.32,625.66,300.91,5495.05,265.41,259.01,416.23,794.09,381.93,1131.93,505.23,4018.75,642.83,79.4
2015-02-10,dsm2,base,1001,39646.7,35695.0,1207.0,6434.0,-5183.14,-4564.37,-618.77,39602.84,1.0,,970.03,2.85,3.93,2.63,0.08,846.11,846.11,387.38,4219.56,1189.17,386.27,1913.46,1913.46,532.16,377.76,353.17,8332.27,7812.9,11341.65,365.59,365.22,5147.06,405.89,4230.47,14378.94,7940.82,2221.54,387.79,443.98,1205.69,8423.14,316.92,777.62,639.84,293.4,5321.34,267.97,250.01,331.56,818.89,333.17,1092.44,476.58,3953.94,678.91,76.4
2015-02-11,dsm2,base,1001,40159.6,36743.0,1062.0,6867.0,-4003.47,-3788.93,-214.54,38358.07,1.0,,890.31,2.52,3.8,3.12,0.01,580.15,580.15,397.92,3496.27,1149.94,379.32,1059.65,1059.65,517.28,300.78,353.7,8130.61,7913.98,9916.92,369.42,368.79,5106.77,366.76,2675.14,12622.85,7158.11,1294.15,398.44,470.43,1171.64,6333.76,320.34,799.08,648.86,291.1,5263.83,264.04,216.59,306.82,819.15,313.4,1039.44,564.1,3884.84,560.73,70.8
2015-02-12,dsm2,base,1001,39989.65,36671.0,1003.0,6955.0,-2761.45,-2614.35,-147.1,36799.1,1.0,,970.69,2.19,3.67,3.56,-0.06,463.53,463.53,375.34,2597.91,1130.46,374.24,629.83,629.83,510.69,278.99,343.67,7846.79,7945.19,8305.82,356.81,356.41,5009.01,348.46,1627.16,10874.21,6090.2,771.81,376.1,431.64,1121.82,4622.5,316.84,813.11,638.14,283.36,4878.11,236.59,161.63,290.49,809.18,299.87,1000.77,435.94,3772.99,640.64,66.2
2015-02-13,dsm2,base,1001,37079.93,33872.0,893.0,6953.0,-796.84,-1223.34,426.5,31816.77,1.0,,972.99,1.79,3.64,4.08,0.03,405.92,405.92,369.23,1828.78,1123.92,366.42,456.01,456.01,491.74,249.92,337.18,7535.28,8114.78,6773.0,350.42,349.92,4982.78,334.19,1058.28,9462.73,5074.48,547.47,369.73,426.59,1084.87,3432.98,312.7,818.99,637.22,259.52,4708.51,202.22,157.94,267.7,847.34,279.64,945.32,456.29,3627.13,609.34,63.2
2015-02-14,dsm2,base,1001,32475.31,29512.0,834.0,5840.0,-603.3,-959.64,356.34,28072.61,1.0,,1078.55,1.64,3.67,4.46,0.03,375.91,375.91,362.46,1308.49,1109.86,358.82,368.36,368.36,475.24,218.06,330.07,7205.41,8059.23,5526.86,343.92,343.45,5026.47,319.58,753.6,8863.54,4184.23,420.32,362.99,422.47,1058.7,2735.06,308.43,822.23,638.48,238.92,4594.26,195.11,159.6,246.34,806.17,263.71,967.13,452.79,3462.18,598.04,62.6
2015-02-15,dsm2,base,1001,28144.58,25566.0,805.0,6555.0,-644.3,-1013.03,368.73,23038.88,1.0,,1094.93,1.54,3.66,4.58,0.01,358.39,358.39,357.3,967.28,1093.54,351.73,333.69,333.69,464.62,208.89,323.79,6915.81,7797.34,4674.66,337.2,336.65,5088.82,308.13,661.35,8747.05,3505.66,374.13,357.69,420.62,1036.34,2532.71,302.11,823.98,641.42,229.56,4611.55,193.38,163.5,240.27,835.26,258.5,993.66,458.8,3288.14,580.38,61.8
2015-02-16,dsm2,base,1001,24240.45,22169.0,799.0,6291.0,-507.84,-920.09,412.25,19256.3,1.0,,1047.21,1.53,3.68,4.4,0.09,347.56,347.56,349.29,756.75,1083.44,343.74,316.02,316.02,453.62,207.56,316.59,6699.75,7510.29,4166.51,328.77,328.24,5105.47,299.14,622.26,8678.44,2970.16,352.99,349.66,414.8,1032.87,2439.65,293.91,826.13,645.37,223.55,4630.93,194.43,184.95,237.83,801.86,253.72,1040.36,457.08,3102.15,546.96,61.6
2015-02-17,dsm2,base,1001,20906.41,19277.0,786.0,5319.0,-684.99,-987.3,302.31,17058.4,1.0,,1010.16,1.71,3.72,3.96,0.25,339.39,339.39,341.23,633.28,1075.72,335.46,318.28,318.28,442.94,209.04,309.42,6398.39,7185.42,3923.33,320.81,320.29,5125.78,292.86,647.65,8972.85,2673.65,350.81,341.6,410.73,1043.21,2544.2,286.14,827.23,648.62,222.84,4570.27,205.07,211.65,236.35,729.73,250.95,1091.73,458.0,2952.44,533.89,61.8
2015-02-18,dsm2,base,1001,18880.41,17632.0,859.33,5848.0,-504.8,-927.08,422.28,14396.54,1.0,,981.12,1.93,3.79,3.39,0.42,332.64,332.64,334.34,558.51,1069.96,327.76,336.98,336.98,429.63,214.12,303.47,6074.51,6842.25,3868.17,314.22,313.66,5161.64,288.6,716.42,9331.78,2406.95,358.36,334.72,407.76,1062.81,2721.81,279.2,827.71,650.03,227.83,4368.34,218.93,229.26,238.23,701.09,250.49,1088.1,463.24,2766.41,546.89,63.2
2015-02-19,dsm2,base,1001,17110.44,16052.0,932.67,5248.0,-686.79,-1041.32,354.53,13481.9,1.0,,915.26,2.18,3.83,2.8,0.39,326.84,326.84,326.54,517.96,1067.41,320.59,375.87,375.87,416.73,222.84,298.05,5684.94,6456.31,4006.73,308.29,307.87,5238.7,287.12,859.91,9962.27,2388.65,387.64,327.07,402.62,1088.9,3152.57,273.21,828.93,649.12,235.57,4109.26,230.05,239.88,242.3,599.77,252.37,1047.47,466.02,2579.27,535.06,63.2
2015-02-20,dsm2,base,1001,16184.64,15263.0,1006.0,5694.0,-502.6,-829.26,326.66,11999.23,1.0,,872.16,2.47,3.94,2.19,0.37,323.05,323.05,321.08,495.88,1062.98,314.36,428.08,428.08,403.02,233.48,295.1,5282.98,6047.46,4216.61,304.19,303.73,5274.26,286.35,997.02,10386.58,2457.83,428.68,321.68,398.45,1100.08,3473.39,270.31,833.02,645.68,243.26,3877.39,238.63,238.42,248.04,533.28,255.73,1009.82,452.18,2413.01,542.96,63.2
2015-02-21,dsm2,base,1001,15541.8,14727.0,817.0,5610.0,-299.26,-744.21,444.95,11048.05,1.0,,826.2,2.7,3.99,1.72,0.37,321.55,321.55,315.24,503.12,1054.23,310.17,497.88,497.88,391.18,245.13,292.89,4794.94,5610.86,4549.62,301.03,300.72,5315.12,287.15,1231.9,11078.41,2624.81,479.74,315.71,392.38,1087.05,4024.07,268.47,838.23,639.62,249.99,3594.03,244.24,241.87,253.24,528.68,259.44,955.62,452.43,2267.09,532.0,65.6
2015-02-22,dsm2,base,1001,14831.86,14097.0,826.0,4643.0,-89.77,-512.57,422.8,11104.63,1.0,,873.79,2.96,3.95,1.44,0.24,327.58,327.58,311.44,523.58,1048.57,306.17,611.34,611.34,378.34,258.8,291.42,4390.81,5190.43,4991.28,299.07,298.73,5318.89,288.4,1480.44,11432.78,2791.89,589.74,312.16,381.44,1064.4,4471.95,268.55,838.2,631.36,255.07,3388.02,246.92,239.56,259.91,611.47,263.49,916.5,435.74,2135.39,539.56,66.2
2015-02-23,dsm2,base,1001,14024.79,13284.0,848.0,4629.0,-21.55,-448.64,427.09,10265.34,1.0,,867.03,3.07,3.95,1.37,0.14,333.76,333.76,312.38,570.82,1040.85,303.66,691.32,691.32,369.09,270.37,291.23,4083.66,4800.79,5246.38,298.36,298.06,5278.09,288.14,1635.24,11469.58,2967.89,661.12,312.72,383.01,1029.41,4755.25,270.8,841.03,619.83,259.04,3252.05,249.32,239.47,264.46,707.48,266.85,894.85,430.13,2048.64,587.38,66.2
2015-02-24,dsm2,base,1001,13080.98,12365.0,908.0,4018.0,6.1,-367.05,373.15,9964.88,1.0,,898.87,3.05,4.0,1.42,0.0,344.78,344.78,312.6,646.23,1029.55,302.22,808.7,808.7,362.15,284.97,291.59,3880.06,4489.2,5536.4,298.75,298.33,5211.91,288.86,1866.22,11814.06,3148.81,750.43,312.98,384.28,994.01,5129.46,273.46,840.19,607.02,262.51,3167.95,250.79,245.58,269.31,754.49,270.11,871.09,426.59,1973.9,591.6,66.2
2015-02-25,dsm2,base,1001,12558.84,11841.0,852.0,3850.0,87.22,-390.21,477.43,9473.61,1.0,,842.24,2.93,4.11,1.64,0.1,361.91,361.91,313.61,722.42,1010.99,301.49,942.18,942.18,357.02,298.65,292.64,3728.85,4242.38,5823.59,299.32,298.98,5122.77,289.8,2111.38,12276.35,3348.56,840.84,314.16,387.34,964.92,5452.1,276.21,842.14,592.38,265.62,2828.2,252.38,247.83,273.39,752.0,272.79,892.47,427.42,1906.89,599.96,66.2
2015-02-26,dsm2,base,1001,12283.73,11775.0,793.0,4890.0,107.42,-302.05,409.47,8079.31,1.0,,809.15,2.71,4.05,2.08,0.28,392.83,392.83,313.59,804.09,997.78,301.38,1112.87,1112.87,353.05,321.24,293.2,3667.16,4049.89,6176.22,299.82,299.46,4993.57,291.71,2414.21,13117.42,3588.63,999.26,313.83,385.2,949.47,6051.08,278.64,842.73,577.38,268.91,2747.65,254.87,245.54,279.87,717.6,276.95,898.14,422.8,1841.06,566.74,70.8
2015-02-27,dsm2,base,1001,11439.55,10968.0,781.0,5681.0,-91.11,-473.1,381.99,6630.66,1.0,,819.95,2.52,3.95,2.49,0.41,413.32,413.32,313.11,906.23,984.84,301.71,1180.52,1180.52,350.97,336.38,294.22,3663.04,3940.75,6447.21,300.28,299.88,4909.23,292.7,2559.27,13142.18,3728.64,1127.14,313.51,381.62,947.44,6189.27,281.97,845.57,562.88,272.17,2647.23,256.95,244.75,284.31,716.08,280.11,903.93,415.49,1809.39,557.16,70.8
2015-02-28,dsm2,base,1001,11589.87,11042.0,804.0,5785.0,-133.91,-564.9,430.99,6742.78,1.0,,834.93,2.33,3.95,3.07,0.33,420.97,420.97,312.61,1020.32,967.78,302.08,1210.42,1210.42,350.22,343.84,295.02,3667.08,3915.0,6582.72,300.59,300.22,4884.73,293.51,2595.16,13179.76,3786.42,1179.52,313.04,378.65,951.22,6193.57,285.31,849.02,550.21,274.74,2587.68,258.38,240.89,287.21,734.73,282.42,867.79,414.56,1783.05,549.2,70.8
