datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2009-12-23,RMA,ft,7,13290.2,1347.0,6467.0,7059.36,0.0,1.0,887.63,1.38,-0.01,13662.2,1851.53,1482.84,368.69,2313.71,2313.71,853.08,10032.86,838.07,982.01,3004.1,3004.1,1241.57,430.82,920.19,15148.44,15260.56,14979.01,872.58,886.4,15345.43,1187.65,6941.59,24318.95,14181.51,3292.81,853.05,820.39,851.67,14454.08,612.77,642.56,934.68,630.14,14378.54,236.5,207.63,511.88,776.42,763.96,861.42,650.02,14109.27,786.58,79.87
2009-12-24,RMA,ft,7,13676.3,1325.0,5900.0,8044.08,0.0,1.0,909.5,1.29,0.13,14133.3,1916.72,1514.22,402.5,2125.85,2125.85,852.26,8694.0,847.06,968.18,2683.26,2683.26,1227.89,408.87,913.85,14703.8,15036.78,14483.4,865.2,878.76,15239.72,1145.59,6495.0,23751.08,13585.05,2715.8,852.31,812.68,853.55,14066.08,600.06,642.75,931.41,592.81,14150.77,232.93,212.78,461.24,778.32,727.52,877.83,650.7,13768.79,783.78,77.94
2009-12-25,RMA,ft,7,13146.1,1305.0,7417.0,5891.69,0.0,1.0,918.63,1.51,0.31,13555.1,1945.94,1551.41,394.53,2179.64,2179.64,844.97,7792.33,850.68,959.8,2904.24,2904.24,1212.15,428.15,909.31,14449.04,14730.35,14401.53,856.94,872.05,15080.36,1163.38,6900.97,24262.44,13141.59,2438.02,846.22,802.86,858.74,14594.13,593.04,640.18,927.61,618.67,13857.77,229.63,219.55,447.09,776.05,711.37,895.11,641.52,13407.98,774.69,77.81
2009-12-26,RMA,ft,7,13087.8,1280.0,6546.0,6626.02,0.0,1.0,921.13,2.04,0.41,13478.8,1994.96,1586.78,408.18,2394.99,2394.99,830.97,7162.06,852.77,954.83,3396.27,3396.27,1203.63,483.28,904.52,14413.14,14421.75,14588.69,852.28,866.25,14876.67,1207.61,7760.52,25228.11,12918.89,2585.55,832.23,798.82,867.29,15615.26,601.93,637.06,923.36,659.96,13518.25,231.22,222.45,489.95,772.97,723.09,910.62,630.63,13024.57,770.45,78.85
2009-12-27,RMA,ft,7,12743.5,1258.0,6077.0,7021.25,0.0,1.0,926.79,2.91,0.29,13130.5,1552.11,1290.25,261.86,2599.83,2599.83,823.21,6545.02,855.52,949.78,3794.63,3794.63,1202.48,550.67,898.34,14469.82,14179.38,14835.82,848.93,861.96,14670.0,1237.85,8387.84,25752.28,12733.1,2891.07,823.82,788.49,879.05,16238.29,622.11,634.48,919.97,677.15,13134.02,239.02,217.74,546.26,769.42,740.89,918.09,627.93,12613.65,767.99,80.12
2009-12-28,RMA,ft,7,11807.4,1268.0,6050.0,6093.72,0.0,1.0,941.21,3.91,0.26,12186.4,1520.78,1310.68,210.1,2696.47,2696.47,817.81,6036.13,861.72,945.17,3974.85,3974.85,1198.81,642.55,892.37,14444.34,13963.29,14915.76,846.29,859.03,14449.5,1245.61,8635.71,25783.48,12519.57,3093.98,818.34,780.91,892.37,16403.8,635.17,632.76,917.95,676.97,12629.99,252.25,211.26,597.91,770.21,747.6,922.97,629.22,12144.22,767.93,80.53
2009-12-29,RMA,ft,7,11292.6,1278.0,6017.0,5806.41,0.0,1.0,936.42,5.04,0.26,11674.6,1391.87,1129.19,262.68,2867.25,2867.25,814.33,5850.82,868.07,941.56,4409.95,4409.95,1188.64,807.54,891.1,14490.03,13735.63,15001.55,845.2,857.95,14187.27,1269.89,9238.04,26346.45,12499.6,3154.22,814.89,776.66,904.27,17021.77,644.32,630.52,915.86,690.06,12070.59,271.05,208.09,656.89,766.54,756.69,930.96,631.58,11685.96,767.39,80.93
2009-12-30,RMA,ft,7,10859.2,1269.0,5497.0,5851.9,0.0,1.0,930.04,6.07,0.11,11236.2,1424.06,1156.3,267.76,3062.59,3062.59,811.48,5742.69,874.61,939.0,4850.51,4850.51,1176.02,988.58,889.7,14560.83,13555.49,15108.41,844.11,856.19,13936.05,1291.34,9803.77,26849.25,12484.42,3464.04,811.81,771.32,912.84,17550.25,652.1,628.56,912.89,694.23,11585.01,291.56,207.75,733.9,765.36,790.47,937.39,632.9,11341.09,767.91,81.66
2009-12-31,RMA,ft,7,10848.2,1258.0,4874.0,6344.45,0.0,1.0,934.75,6.5,-0.03,11228.2,1537.64,1267.75,269.89,3026.15,3026.15,810.16,5565.8,886.73,935.36,4860.52,4860.52,1163.64,1068.43,886.69,14445.38,13401.89,15038.77,844.58,855.55,13716.45,1264.16,9707.27,26533.27,12261.99,3781.81,809.85,768.01,920.19,17320.61,651.23,628.36,909.36,671.45,11199.41,301.81,210.55,794.43,776.84,834.07,935.83,633.67,11040.68,768.23,82.18
2010-01-01,RMA,ft,7,10751.4,1244.0,4038.0,6884.86,0.0,1.0,943.13,6.45,-0.04,11127.4,1797.77,1448.54,349.23,2940.65,2940.65,811.3,5524.09,901.48,931.4,4784.54,4784.54,1150.62,1073.76,885.94,14256.3,13219.36,14834.63,846.21,856.5,13493.17,1227.93,9597.57,26370.13,12101.56,3674.38,810.5,765.67,927.17,17152.06,643.51,628.82,904.6,652.25,10894.99,307.83,212.06,798.68,779.41,840.28,933.84,636.19,10743.37,763.75,81.7
2010-01-02,RMA,ft,7,10909.8,1238.0,4015.0,6327.77,0.0,1.0,953.29,5.92,-0.06,11228.8,2438.14,2124.03,314.11,2954.04,2954.04,813.83,5516.47,909.56,927.37,4894.65,4894.65,1138.24,1097.99,883.77,14108.65,13054.76,14727.57,846.36,855.64,13290.98,1213.63,9705.25,26451.43,11976.87,3642.83,813.0,764.35,931.52,17219.24,637.51,629.57,898.4,647.36,10680.45,312.67,211.25,800.98,772.99,841.26,938.39,639.88,10506.63,760.48,81.98
2010-01-03,RMA,ft,7,11132.0,1231.0,4010.0,6257.35,0.0,1.0,936.83,5.11,0.04,11451.33,2721.01,2414.98,306.03,2912.66,2912.66,816.71,5417.36,918.94,920.93,4852.52,4852.52,1127.62,1053.34,879.5,13908.01,12889.62,14617.04,845.6,854.04,13114.37,1188.6,9675.8,26398.57,11821.26,3705.39,815.65,766.3,933.45,17144.63,630.17,631.69,892.33,634.75,10484.55,307.47,208.96,773.0,776.38,832.35,946.38,643.04,10266.16,759.74,82.01
2010-01-04,RMA,ft,7,11641.3,1229.0,4012.0,6698.24,0.0,0.0,924.71,3.98,0.11,11968.96,2777.84,2487.72,290.12,2923.25,2923.25,819.84,5478.39,925.74,914.18,4838.2,4838.2,1118.0,1001.57,875.29,13768.63,12742.07,14582.95,843.44,851.4,12955.93,1180.91,9713.24,26491.24,11856.75,3686.29,818.82,767.95,936.07,17205.34,623.97,633.35,886.37,627.24,10313.59,299.39,205.8,735.31,775.77,817.15,948.44,644.58,10086.7,761.99,82.23
2010-01-05,RMA,ft,7,11812.9,1226.0,4922.0,5949.48,0.0,0.0,935.0,3.09,0.13,12128.88,2767.79,2483.4,284.39,2893.71,2893.71,822.8,6051.72,929.75,908.92,4710.27,4710.27,1111.22,909.46,872.91,13873.12,12735.74,14729.13,839.9,847.61,12874.18,1176.57,9493.66,26399.05,12344.93,3804.61,822.1,770.25,943.15,17018.05,617.9,635.28,880.92,618.64,10330.91,283.94,206.0,689.05,786.04,799.18,938.71,644.58,10186.85,769.81,82.3
2010-01-06,RMA,ft,7,12706.1,1208.0,5417.0,6176.37,0.0,0.0,959.88,2.57,0.16,13005.41,2911.63,2620.04,291.59,2837.18,2837.18,823.12,6719.92,930.45,904.83,4565.64,4565.64,1105.81,830.43,869.29,14093.22,12943.29,14896.97,835.25,842.81,12911.68,1173.99,9156.15,26182.64,12739.34,3919.62,822.63,773.11,950.51,16746.44,613.23,637.76,876.22,606.11,10553.92,266.77,207.06,655.3,796.63,784.58,933.65,642.65,10488.79,778.15,82.22
2010-01-07,RMA,ft,7,12894.2,1207.0,5583.0,6202.59,0.0,0.0,967.58,2.42,0.21,13201.84,2884.03,2623.25,260.78,2827.83,2827.83,821.46,7274.21,929.34,901.8,4472.21,4472.21,1102.01,799.98,865.75,14308.25,13230.0,15040.2,830.79,838.72,13023.33,1181.88,8936.15,26042.3,13026.71,4025.25,821.46,776.71,954.52,16589.1,608.98,640.57,872.35,601.02,10822.77,253.99,206.58,641.21,808.84,783.19,944.43,640.18,10792.88,782.45,81.92
2010-01-08,RMA,ft,7,12129.7,1197.0,4999.0,5936.34,0.0,0.0,956.75,2.6,0.21,12428.67,2939.93,2690.32,249.61,2897.5,2897.5,816.76,7777.7,929.69,899.81,4477.38,4477.38,1102.53,803.35,862.12,14561.01,13531.65,15183.51,827.15,835.01,13171.2,1204.38,8951.63,26081.26,13325.41,4144.41,816.73,779.22,955.07,16616.01,605.87,643.05,869.08,605.75,11087.35,249.22,203.41,645.88,808.8,794.79,960.39,637.67,11087.76,781.5,81.82
2010-01-09,RMA,ft,7,11867.9,1181.0,4962.0,5696.4,0.0,0.0,968.29,3.01,0.16,12164.19,2924.33,2686.79,237.54,3004.4,3004.4,812.71,8228.3,931.51,900.73,4523.74,4523.74,1107.84,821.84,860.96,14852.47,13817.56,15291.32,825.16,833.37,13338.88,1240.39,9111.46,26214.2,13635.57,4281.87,812.99,776.59,956.05,16758.97,607.68,644.89,866.6,617.92,11322.3,250.59,203.13,654.28,813.97,792.18,964.84,635.26,11356.13,781.39,81.81
2010-01-10,RMA,ft,7,11590.7,1177.0,4405.0,5940.91,0.0,0.0,957.96,3.49,0.17,11888.32,3003.85,2719.41,284.44,3174.28,3174.28,804.56,8722.38,932.12,902.16,4714.65,4714.65,1115.59,885.72,860.95,15201.3,14088.5,15457.45,822.96,832.02,13534.51,1294.55,9497.31,26653.96,14026.8,4438.44,805.02,769.75,958.42,17189.0,611.45,645.61,864.65,637.18,11554.64,259.37,205.6,681.69,800.91,788.01,963.78,634.63,11635.28,772.38,82.11
2010-01-11,RMA,ft,7,11268.4,1212.0,4593.0,5398.01,0.0,0.0,961.22,3.86,0.33,11566.35,3053.36,2787.34,266.02,3302.54,3302.54,799.17,9185.73,933.95,903.63,4905.8,4905.8,1123.22,972.54,859.55,15515.04,14359.03,15655.49,821.54,830.91,13750.6,1334.23,9842.05,27095.55,14365.79,4599.17,799.4,765.54,963.19,17624.58,617.51,646.69,863.31,647.15,11793.71,271.92,206.69,723.08,794.29,803.37,964.97,636.01,11921.19,769.18,82.65
2010-01-12,RMA,ft,7,10960.4,1260.0,4379.0,5465.91,0.0,0.0,994.25,4.18,0.58,11278.68,2933.42,2693.77,239.65,3695.98,3695.98,797.22,9815.75,934.19,909.68,5564.05,5564.05,1135.6,1216.86,860.45,16026.73,14684.28,16086.51,822.59,833.05,14024.75,1440.38,10809.89,28379.42,14894.45,4752.76,797.5,761.17,966.57,18817.1,628.81,646.48,861.88,678.38,12094.0,301.72,208.53,801.74,787.57,824.73,963.17,640.1,12344.94,766.39,82.99
2010-01-13,RMA,ft,7,10644.7,1259.0,4556.0,5372.51,0.0,0.0,951.71,4.17,0.34,10985.3,2524.41,2315.79,208.62,4112.48,4112.48,796.69,10318.98,929.96,925.36,6340.44,6340.44,1157.15,1471.68,866.7,16624.46,15118.59,16766.79,825.68,837.19,14345.38,1549.61,11679.12,29386.27,15420.79,4972.32,797.14,758.2,968.3,19718.98,645.94,645.7,860.74,713.14,12455.03,326.77,211.74,927.24,778.86,919.65,971.66,642.8,12753.77,761.05,84.8
2010-01-14,RMA,ft,7,10181.6,1275.0,5044.0,5064.85,0.0,0.0,976.17,4.08,-0.0,10639.53,2029.86,1805.68,224.18,3690.75,3690.75,797.13,10250.55,939.98,936.08,5649.54,5649.54,1170.26,1245.92,872.62,16615.98,15453.47,16840.47,828.98,840.38,14590.78,1451.34,10617.23,27934.18,15330.04,5234.91,797.31,759.01,970.75,18390.49,646.74,650.73,860.58,669.28,12689.87,305.47,211.88,911.57,791.75,965.94,978.03,644.82,12787.08,769.53,84.87
2010-01-15,RMA,ft,7,12059.3,1368.0,5379.0,6818.5,0.0,0.0,931.71,3.98,0.07,12649.56,2103.17,1820.06,283.11,3277.86,3277.86,800.38,10323.55,955.82,937.96,4881.83,4881.83,1174.64,1021.47,874.4,16358.82,15565.79,16406.95,832.98,844.27,14785.12,1356.12,9705.5,26867.83,15162.29,5338.08,800.05,759.4,974.15,17464.37,636.1,656.85,860.32,630.96,12817.78,289.24,208.27,817.51,808.74,911.31,968.45,648.5,12841.48,774.95,83.16
2010-01-16,RMA,ft,7,13850.1,1372.0,6137.0,7870.94,0.0,0.0,888.08,3.56,0.29,14349.69,1935.51,1713.75,221.76,3325.9,3325.9,806.85,10721.81,958.44,940.69,4913.21,4913.21,1181.0,993.94,879.2,16291.49,15577.69,16171.95,836.46,848.05,14946.57,1381.64,9904.43,27289.56,15225.15,5340.13,806.76,758.73,980.1,17834.9,628.84,659.04,858.98,644.18,13011.38,286.24,210.63,762.06,805.71,862.83,957.69,648.77,13067.04,773.02,82.8
2010-01-17,RMA,ft,7,18441.5,1448.0,5906.0,12827.07,0.0,0.0,883.88,3.02,0.55,18877.41,1807.6,1592.35,215.25,3450.1,3450.1,811.35,11099.18,954.19,943.1,5038.72,5038.72,1191.63,927.31,884.02,16382.73,15622.26,16227.63,838.83,850.93,15082.1,1427.0,10159.65,27879.62,15385.02,5331.52,811.54,760.47,982.64,18257.68,628.36,660.07,856.92,655.46,13254.68,273.46,208.85,727.04,806.23,856.25,922.49,644.55,13312.27,771.57,83.24
2010-01-18,RMA,ft,7,19892.4,1466.0,6473.0,13733.19,0.0,0.0,863.54,2.71,1.07,20305.64,1776.75,1565.46,211.29,3678.17,3678.17,812.29,11379.93,944.67,952.23,5077.09,5077.09,1213.44,813.79,886.08,16560.13,15733.8,16295.54,842.0,856.08,15228.92,1520.7,10518.57,28669.01,15586.72,5139.05,812.98,754.8,975.82,18908.93,641.95,659.86,854.32,656.91,13442.72,258.64,193.01,670.06,805.88,838.49,895.89,642.13,13588.69,768.15,83.2
2010-01-19,RMA,ft,7,18323.8,1465.0,5919.0,14236.47,0.0,0.0,892.04,2.1,1.31,19194.37,517.8,503.9,13.9,4116.78,4116.78,812.89,11484.57,931.87,977.81,5375.52,5375.52,1256.96,761.41,892.46,16857.47,15633.09,16567.39,847.3,864.67,15320.08,1685.6,11197.95,29772.71,15816.0,4833.26,814.35,751.64,964.16,19903.58,670.85,657.91,854.53,682.51,13036.89,249.53,188.41,674.36,782.71,871.2,887.96,642.89,13819.71,751.43,84.13
2010-01-20,RMA,ft,7,17191.9,1615.0,5992.0,18417.17,0.0,0.0,815.38,1.57,1.48,21116.8,-2198.7,-1677.37,-521.33,3824.08,3824.08,816.86,10958.78,924.15,998.05,4310.65,4310.65,1299.06,514.7,902.45,16616.85,14781.33,16468.68,854.36,874.07,15075.95,1655.0,9983.89,28838.34,15515.77,4576.12,817.64,752.41,962.18,18798.41,692.0,663.51,868.9,629.66,11102.0,234.47,196.66,631.4,801.12,885.31,886.54,652.47,13608.9,763.09,83.84
2010-01-21,RMA,ft,7,20596.4,2017.0,5939.0,26607.67,0.0,0.0,781.04,1.32,1.47,26639.62,-4799.36,-3890.05,-909.31,3346.3,3346.3,829.98,10287.98,898.79,1017.08,3157.63,3157.63,1319.82,399.97,908.7,16169.49,13571.0,16358.51,860.64,879.19,14527.49,1566.96,8182.36,27327.27,14980.68,4035.66,831.53,759.59,984.45,17018.12,695.7,676.37,913.03,586.4,8339.74,229.56,201.7,557.86,823.87,863.66,858.15,669.56,13231.08,762.1,82.45
2010-01-22,RMA,ft,7,32986.8,3141.0,6580.0,40368.88,0.0,0.0,590.54,1.39,1.12,37740.35,-7375.47,-6067.53,-1307.94,2684.87,2684.87,835.75,9465.19,803.18,1019.42,1912.74,1912.74,1307.61,324.92,917.1,15405.94,12158.44,15898.29,863.91,879.92,13692.87,1361.05,5602.93,24443.76,14084.86,3384.61,838.04,786.82,1008.87,13620.56,675.61,714.54,986.51,510.08,5801.17,230.58,168.61,541.37,866.18,854.35,759.73,702.26,12696.32,799.07,78.72
2010-01-23,RMA,ft,7,44125.4,4164.0,6238.0,52088.39,0.0,0.0,488.42,1.74,0.51,47313.28,-8163.66,-6849.11,-1314.55,1992.0,1992.0,835.97,8487.95,631.83,996.35,943.07,943.07,1278.03,325.25,919.57,14080.94,10714.26,14482.72,866.45,878.14,12737.74,1127.93,3077.05,19679.01,12711.11,2549.58,837.69,810.89,1006.16,8398.93,653.04,785.08,1058.45,396.78,4332.59,206.73,135.86,558.99,880.75,778.7,602.04,765.39,12041.07,815.54,72.92
2010-01-24,RMA,ft,7,49666.1,4487.0,5664.0,56273.46,0.0,0.0,466.5,2.31,0.31,51344.31,-7312.73,-6106.15,-1206.58,1415.69,1415.69,840.32,7602.22,513.71,968.12,549.59,549.59,1245.48,338.39,911.3,12102.3,9478.32,12035.41,868.94,878.32,11842.74,906.86,1579.58,14424.49,11022.72,1644.04,841.85,830.33,970.42,4607.01,627.22,778.44,1119.34,331.12,4012.47,175.14,129.71,429.9,848.61,593.77,508.28,834.59,11314.41,781.05,66.29
2010-01-25,RMA,ft,7,57963.4,4494.0,5928.0,61904.85,0.0,0.0,442.88,3.06,0.56,59155.93,-5008.8,-4182.91,-825.89,1102.79,1102.79,846.48,7127.39,475.53,936.04,455.7,455.7,1211.79,286.22,896.41,9715.03,9024.52,9064.62,865.62,873.32,11142.8,782.75,1057.67,11631.39,9286.51,981.16,848.16,838.16,911.49,3422.83,584.02,689.57,1152.31,318.68,4834.44,162.4,135.96,317.24,796.87,429.75,475.91,854.19,10535.28,763.4,62.31
2010-01-26,RMA,ft,7,60300.9,4075.0,5468.0,67249.95,0.0,0.0,479.21,4.09,0.63,65494.76,-3800.3,-3148.18,-652.12,900.59,900.59,842.69,6680.9,463.65,878.96,382.37,382.37,1155.64,245.05,869.45,7530.37,8550.56,6600.57,846.64,852.01,10358.92,699.39,801.67,10350.18,7561.47,572.74,844.78,833.4,815.77,2970.48,524.57,622.39,1153.59,309.86,5860.45,160.76,144.82,269.08,786.71,354.72,470.72,813.29,9639.74,765.42,61.84
2010-01-27,RMA,ft,7,57620.2,3748.0,7419.0,60201.39,0.0,0.0,530.54,4.94,0.43,62731.39,-1498.89,-1141.0,-357.89,744.45,744.45,829.91,5913.28,482.03,816.3,317.53,317.53,1093.82,233.47,840.29,5925.55,7639.94,4832.71,817.69,819.72,9442.45,613.88,598.03,8559.69,6210.72,370.13,832.18,828.38,723.86,2238.71,486.96,581.87,1129.34,289.1,6534.28,167.73,152.8,259.56,765.63,332.03,499.09,762.39,8779.62,745.36,60.65
2010-01-28,RMA,ft,7,53414.9,3385.0,7125.0,51354.82,0.0,0.0,620.42,5.61,0.33,55285.41,-33.19,190.6,-223.79,627.04,627.04,810.43,5121.56,524.03,762.75,293.07,293.07,1035.02,225.46,805.11,4689.33,6502.15,3670.21,786.39,785.92,8465.93,544.41,484.94,7251.08,5103.03,289.66,813.19,823.34,680.76,1766.59,459.96,556.24,1098.62,272.53,6677.4,172.55,153.97,259.02,745.47,320.85,552.78,738.56,7947.02,742.19,58.01
2010-01-29,RMA,ft,7,53061.8,2975.0,8067.0,48719.41,0.0,0.0,689.21,5.77,0.36,54413.64,425.42,602.24,-176.82,540.0,540.0,780.25,4475.85,582.84,708.89,279.42,279.42,968.51,213.72,761.49,3781.56,5401.26,2896.37,748.32,746.81,7462.68,499.35,451.53,7049.78,4227.75,263.83,783.64,808.43,689.84,1701.15,427.56,546.24,1063.42,263.81,6467.04,168.73,145.27,251.96,737.77,310.21,625.37,722.02,7102.36,750.47,56.89
2010-01-30,RMA,ft,7,57589.4,2617.0,8740.0,52179.28,0.0,0.0,752.67,5.7,0.32,58715.57,159.52,413.29,-253.77,481.39,481.39,742.0,3949.16,637.32,658.21,257.66,257.66,901.53,196.99,717.95,3165.33,4474.54,2384.82,706.02,704.27,6492.24,466.0,426.93,7295.64,3602.98,252.71,745.6,784.82,710.97,1729.03,390.99,546.45,1035.18,250.49,6111.54,157.16,136.4,234.25,731.27,295.54,688.56,706.67,6320.3,751.56,57.17
2010-01-31,RMA,ft,7,61044.5,2246.0,8744.0,54083.79,0.0,0.0,802.79,5.18,0.32,62197.0,1834.34,1615.21,219.13,441.82,441.82,700.41,3471.58,678.06,615.59,229.47,229.47,846.61,176.36,675.74,2764.11,3827.94,2044.18,663.6,661.88,5684.89,434.68,375.18,7153.91,3169.99,231.7,704.05,755.64,732.81,1608.84,358.17,550.89,1004.12,231.57,5864.27,148.42,140.91,213.19,730.04,276.96,742.28,688.39,5719.48,745.83,57.23
2010-02-01,RMA,ft,7,56489.4,2061.0,7029.0,50155.96,0.0,0.0,855.17,4.41,0.4,57547.23,2738.6,2423.27,315.33,409.44,409.44,666.66,3051.48,720.17,579.45,207.11,207.11,801.2,162.35,635.39,2442.66,3333.89,1762.81,626.49,623.89,5014.34,405.39,323.07,6963.39,2801.42,205.19,670.35,730.99,758.58,1460.96,333.41,556.46,976.07,218.49,5516.64,152.26,154.65,201.23,728.84,262.81,791.99,673.45,5187.63,733.51,56.81
2010-02-02,RMA,ft,7,48758.6,1921.0,7112.0,44072.64,0.0,0.0,891.17,3.62,0.47,49700.76,624.57,437.11,187.46,383.57,383.57,636.52,2689.95,765.08,546.65,198.15,198.15,764.05,162.26,598.55,2200.46,2947.31,1540.77,593.4,590.18,4484.12,381.63,291.28,6849.06,2514.8,187.44,640.37,705.73,786.34,1362.01,318.05,562.68,959.37,213.76,5092.54,163.72,169.34,201.01,724.45,256.38,839.81,660.98,4750.77,720.56,56.59
2010-02-03,RMA,ft,7,41768.1,1840.0,7388.0,36846.55,0.0,0.0,925.29,2.96,0.5,42636.59,453.26,242.03,211.23,362.87,362.87,603.81,2406.33,806.13,517.57,199.46,199.46,730.53,169.99,566.62,2033.61,2656.2,1388.53,562.58,559.59,4065.64,363.83,287.14,6962.67,2313.16,182.07,607.79,677.76,821.81,1374.69,305.44,569.79,946.82,215.42,4700.71,175.99,181.11,205.58,718.8,253.98,880.26,642.07,4410.08,704.27,56.56
2010-02-04,RMA,ft,7,38097.4,1867.0,7569.0,32823.17,0.0,0.0,923.25,2.46,0.73,38915.21,674.35,390.04,284.31,346.89,346.89,574.24,2191.21,848.06,505.03,203.86,203.86,700.23,179.73,538.37,1940.44,2437.86,1322.93,535.43,532.43,3725.6,350.07,302.42,7339.16,2179.74,185.02,578.26,649.56,861.96,1506.75,294.81,577.69,933.88,218.66,4358.09,185.43,185.54,212.87,713.46,255.77,912.38,619.86,4121.67,680.34,57.07
2010-02-05,RMA,ft,7,35517.9,1911.0,7723.0,30368.77,0.0,0.0,877.38,2.4,0.81,36354.04,214.48,173.27,41.21,328.93,328.93,545.83,2036.94,882.58,503.02,209.68,209.68,661.7,188.48,513.4,1934.02,2269.79,1355.81,508.98,505.84,3429.99,340.34,349.97,8381.85,2096.74,193.79,549.97,614.54,898.71,1895.28,282.6,585.14,921.65,223.85,4030.39,190.28,193.74,217.89,698.46,255.66,922.05,598.13,3805.12,658.82,58.15
2010-02-06,RMA,ft,7,33552.2,1941.0,6573.0,31081.24,0.0,0.0,884.79,2.35,0.7,35303.66,-336.3,-409.58,73.28,320.44,320.44,520.29,1889.41,900.48,461.93,213.24,213.24,636.9,196.41,494.49,1992.12,2171.56,1453.81,485.27,482.39,3238.95,333.54,377.84,8733.45,2104.09,203.69,524.55,592.08,924.06,2049.15,277.99,594.47,912.83,228.15,3767.71,197.36,201.41,226.9,701.14,258.03,900.71,579.86,3634.14,657.1,59.12
2010-02-07,RMA,ft,7,32498.4,1986.0,6973.0,29588.37,0.0,0.0,886.54,2.5,0.38,33865.2,-767.67,-710.18,-57.49,318.99,318.99,498.32,1760.29,896.98,431.9,216.92,216.92,626.07,205.97,477.59,2023.73,2139.82,1485.62,466.78,464.78,3117.97,326.64,345.83,8319.26,2098.44,212.51,502.67,575.59,929.6,1843.67,279.22,606.98,906.51,232.34,3543.07,205.17,204.55,234.76,704.41,259.58,887.79,567.85,3544.08,652.25,59.34
2010-02-08,RMA,ft,7,33118.8,2005.0,7151.0,30232.55,0.0,0.0,916.42,2.99,0.31,34504.92,-810.68,-873.63,62.95,315.42,315.42,479.77,1661.71,888.97,419.84,224.88,224.88,621.99,214.46,459.83,1956.58,2139.78,1383.59,451.68,450.31,3023.18,321.23,322.92,7858.73,1993.3,220.85,484.15,559.93,919.03,1752.03,281.74,623.46,899.73,235.4,3371.71,209.91,198.79,238.97,692.63,256.39,893.27,556.86,3418.83,649.99,57.97
2010-02-09,RMA,ft,7,39155.6,2052.0,6730.0,36776.8,0.0,0.0,902.79,3.29,0.32,40311.05,-1106.6,-1143.75,37.15,305.18,305.18,460.46,1617.32,891.69,406.09,232.67,232.67,602.84,218.46,439.89,1854.72,2096.91,1300.92,434.37,433.26,2877.12,317.16,351.94,8361.43,1849.64,229.41,464.72,539.02,910.67,2010.94,279.36,641.5,888.75,237.55,3196.95,206.22,173.68,238.56,677.73,253.45,907.19,540.81,3160.63,640.22,58.32
2010-02-10,RMA,ft,7,41861.6,2694.0,7450.0,39913.35,0.0,0.0,715.42,3.35,0.09,43067.38,-1562.2,-1601.98,39.78,302.67,302.67,442.34,1541.66,894.51,392.46,233.05,233.05,588.83,213.66,422.24,1768.5,2008.92,1256.81,417.58,416.34,2739.13,311.66,342.63,8133.8,1766.14,235.98,446.32,516.95,914.09,1869.61,278.28,667.14,874.85,229.33,3046.66,187.99,158.76,228.79,683.33,249.1,870.68,520.73,2980.67,632.44,59.08
2010-02-11,RMA,ft,7,43479.7,2797.0,7676.0,40687.43,0.0,0.0,680.08,3.36,-0.01,44651.8,-744.68,-914.62,169.94,303.63,303.63,429.88,1443.69,812.55,382.8,223.5,223.5,581.77,196.79,409.67,1642.05,1921.31,1145.91,404.29,402.74,2612.18,304.06,300.46,7270.86,1662.96,236.63,433.56,504.08,911.84,1503.86,279.78,701.89,858.94,216.87,2910.14,173.94,159.02,213.09,686.02,239.98,751.53,512.68,2855.37,623.65,57.85
2010-02-12,RMA,ft,7,43576.5,2798.0,6568.0,41652.09,0.0,0.0,657.33,3.24,-0.03,44613.93,-552.8,-808.16,255.36,297.9,297.9,418.25,1362.96,708.44,373.05,210.32,210.32,566.55,182.41,395.88,1502.36,1814.86,1034.53,392.45,390.69,2464.0,295.66,281.69,6936.28,1533.66,228.04,421.77,491.88,854.91,1374.4,278.42,734.27,839.56,210.86,2756.72,171.41,167.65,201.78,638.76,230.56,688.04,509.13,2681.57,584.65,57.0
2010-02-13,RMA,ft,7,41452.4,2823.0,6011.0,39783.33,0.0,0.0,655.0,2.99,-0.08,42414.16,-324.79,-557.17,232.38,290.39,290.39,407.57,1281.75,671.15,361.33,200.64,200.64,551.79,178.64,382.93,1393.09,1693.78,956.89,382.03,380.07,2314.8,287.43,267.68,6758.36,1430.88,214.66,411.03,481.21,776.22,1302.6,277.43,756.71,818.99,210.58,2599.13,176.88,177.06,199.48,607.17,227.18,666.21,501.99,2519.82,560.42,56.86
2010-02-14,RMA,ft,7,38550.6,2893.0,6141.0,36798.55,0.0,0.0,600.5,2.71,-0.12,39452.69,-350.68,-593.87,243.19,284.8,284.8,399.47,1202.51,653.26,351.14,197.74,197.74,540.0,182.39,371.88,1311.19,1582.89,898.97,373.67,371.43,2174.76,280.42,254.41,6559.54,1352.49,203.67,402.9,473.48,730.6,1224.3,279.45,760.88,799.69,212.52,2451.31,184.36,185.64,201.89,599.17,227.45,647.54,498.96,2382.52,548.38,56.68
