datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2008-09-11,RMA,ft,4,11221.0,881.0,5539.0,4558.98,1.0,0.0,623.42,2.56,0.26,11362.13,2325.96,1777.47,548.49,5943.15,5943.15,910.69,21105.59,644.71,1325.17,9607.68,9607.68,1997.96,2618.62,1099.37,23422.2,22893.25,23005.09,996.36,1028.62,22603.68,2348.71,14805.17,31908.67,22865.35,14912.04,908.53,779.84,648.93,22831.88,594.27,385.05,823.81,718.01,21893.06,424.73,202.87,1580.44,661.19,1556.57,648.36,479.3,22002.68,694.14,89.25
2008-09-12,RMA,ft,4,11114.0,926.0,4611.0,5213.71,1.0,0.0,602.08,2.74,0.21,11227.67,2523.54,1955.52,568.02,5606.18,5606.18,921.19,21185.93,645.83,1323.15,9224.69,9224.69,1992.8,2459.59,1116.66,23230.64,22943.42,22717.88,1006.86,1036.81,22692.43,2216.53,14373.77,31537.36,22729.06,15086.18,918.23,782.75,653.09,22490.49,591.39,391.78,834.53,663.1,21992.36,423.13,201.35,1519.11,661.15,1516.94,644.59,486.12,22064.2,691.84,88.67
2008-09-13,RMA,ft,4,10812.0,970.0,3957.0,5817.97,1.0,0.0,587.77,2.88,0.18,10965.83,2340.16,1792.76,547.4,5296.34,5296.34,930.68,21262.61,642.39,1314.62,9003.59,9003.59,1980.93,2377.44,1122.52,22997.08,22901.39,22441.38,1017.81,1045.78,22732.38,2105.58,14048.13,31325.18,22557.86,15064.68,926.78,787.1,655.89,22278.86,586.36,397.25,845.2,622.71,22077.45,424.02,199.3,1480.14,665.23,1477.18,635.67,494.85,22101.42,693.33,88.44
2008-09-14,RMA,ft,4,10757.0,972.0,3509.0,6433.6,1.0,0.0,595.33,2.89,0.1,10956.46,2165.15,1618.53,546.62,4979.35,4979.35,938.92,21314.96,634.29,1293.13,8693.41,8693.41,1955.22,2271.77,1124.02,22756.92,22778.47,22179.06,1025.79,1051.34,22712.33,1990.78,13652.26,31031.14,22388.46,14948.29,934.08,792.15,656.02,21969.09,577.16,402.48,856.1,577.68,22127.74,418.98,201.96,1438.24,669.54,1423.95,623.96,504.35,22102.59,695.33,88.0
2008-09-15,RMA,ft,4,10641.0,942.0,3492.0,6239.24,1.0,0.0,606.58,2.88,0.1,10848.73,2252.9,1686.94,565.96,4670.87,4670.87,946.9,21324.14,620.06,1265.23,8288.11,8288.11,1918.08,2110.4,1123.82,22485.16,22607.7,21876.12,1028.67,1051.83,22645.09,1879.66,13216.48,30664.4,22187.54,14529.64,941.56,796.83,654.18,21583.59,566.41,408.69,867.35,535.05,22133.71,404.06,204.43,1367.65,675.14,1353.84,603.95,515.03,22070.75,700.94,87.39
2008-09-16,RMA,ft,4,10529.0,962.0,3477.0,6139.99,1.0,0.0,629.76,2.95,0.12,10704.12,2244.9,1675.87,569.03,4583.24,4583.24,957.4,21335.67,604.28,1246.9,8241.03,8241.03,1878.29,2157.23,1117.35,22237.11,22404.57,21658.06,1028.54,1049.66,22536.64,1835.73,13226.41,30730.24,22005.84,14179.17,952.5,803.39,653.11,21623.18,554.89,415.28,878.94,523.99,22116.13,412.8,199.93,1345.55,683.77,1309.51,593.24,526.46,22020.08,712.1,87.03
2008-09-17,RMA,ft,4,10308.0,938.0,4129.0,5247.46,1.0,0.0,637.85,3.07,0.12,10447.28,2174.57,1645.43,529.14,4509.06,4509.06,966.85,21352.42,598.22,1230.1,8390.51,8390.51,1841.29,2336.59,1099.76,22100.54,22209.0,21610.26,1025.96,1045.56,22402.16,1798.08,13273.66,30836.07,21908.46,14619.87,963.12,816.47,654.41,21601.33,543.89,422.94,890.82,523.69,22091.49,429.46,197.47,1399.45,695.8,1314.6,598.55,535.5,21966.21,727.29,87.33
2008-09-18,RMA,ft,4,10033.0,858.0,4396.0,4895.73,1.0,0.0,632.65,3.19,0.16,10194.44,1877.21,1415.17,462.04,4432.38,4432.38,968.51,21350.98,602.82,1204.43,8244.73,8244.73,1806.04,2377.31,1088.77,22024.31,22063.05,21475.55,1018.91,1037.69,22279.7,1737.54,13074.35,30665.36,21831.02,14940.01,965.75,832.19,655.34,21390.26,532.81,432.2,903.05,508.85,22038.04,434.25,196.94,1432.48,706.12,1304.45,609.65,539.85,21919.15,739.55,87.37
2008-09-19,RMA,ft,4,10231.0,815.0,4388.0,5163.29,1.0,0.0,660.75,2.75,0.18,10442.03,1870.85,1346.1,524.75,4478.63,4478.63,964.7,21333.51,616.13,1177.05,8034.91,8034.91,1770.16,2337.12,1082.78,21913.16,21947.32,21244.64,1009.18,1027.15,22179.5,1705.15,12996.79,30515.2,21709.49,14778.0,962.63,842.61,655.74,21291.43,521.5,439.48,914.53,504.04,21966.99,434.81,194.53,1430.78,716.56,1287.94,627.31,542.75,21868.11,751.61,87.05
2008-09-20,RMA,ft,4,9954.0,720.0,4336.0,4858.08,1.0,0.0,705.83,2.5,0.19,10124.36,1804.07,1294.63,509.44,4446.73,4446.73,957.39,21305.52,629.15,1155.25,7793.73,7793.73,1739.16,2235.99,1068.94,21791.63,21834.54,21003.74,996.65,1014.07,22084.45,1669.34,12833.53,30317.7,21580.55,14735.58,955.8,845.92,656.04,21034.92,512.53,444.71,924.48,498.09,21904.94,423.82,189.77,1391.55,723.72,1258.4,638.61,545.29,21808.39,757.96,86.73
2008-09-21,RMA,ft,4,9933.0,601.0,3779.0,5387.74,1.0,0.0,729.73,2.48,0.18,10058.96,1632.62,1144.03,488.59,4445.44,4445.44,948.49,21268.84,633.67,1132.3,7629.23,7629.23,1706.25,2189.62,1055.25,21684.71,21718.33,20795.73,980.63,998.11,21990.27,1653.91,12737.2,30196.03,21463.31,14680.86,947.91,843.66,656.69,20889.69,502.15,448.17,933.16,498.75,21840.31,421.38,185.15,1355.97,729.05,1217.42,637.76,546.99,21741.4,765.57,86.58
2008-09-22,RMA,ft,4,9766.0,608.0,4898.0,3887.67,1.0,0.0,755.31,2.86,0.14,9900.83,1898.14,1360.14,538.0,4461.36,4461.36,933.46,21213.47,636.95,1108.73,7455.32,7455.32,1669.65,2139.63,1043.78,21527.97,21591.5,20563.24,960.05,977.77,21899.77,1649.97,12683.82,30096.17,21302.27,14275.12,934.0,837.89,658.09,20868.75,492.14,450.19,941.2,500.32,21758.11,416.91,179.78,1320.21,732.37,1182.2,639.23,545.05,21664.89,766.95,86.35
2008-09-23,RMA,ft,4,10137.0,656.0,3926.0,5187.64,1.0,0.0,781.67,3.17,0.13,10295.76,2054.34,1461.15,593.19,4555.17,4555.17,914.95,21137.31,648.52,1084.0,7347.29,7347.29,1631.12,2138.61,1026.25,21325.35,21434.15,20344.22,941.09,958.67,21789.76,1656.21,12775.12,30142.07,21100.53,13669.34,915.61,833.35,659.99,21014.08,485.81,451.56,948.35,502.12,21660.3,423.99,175.13,1300.49,726.3,1161.46,655.51,539.03,21562.47,761.44,86.09
2008-09-24,RMA,ft,4,9959.0,648.0,4608.0,4171.88,1.0,0.0,811.75,3.21,0.15,10101.11,2202.95,1585.27,617.68,4611.04,4611.04,897.65,21038.89,668.28,1062.95,7331.54,7331.54,1594.49,2105.25,1007.36,21125.5,21244.69,20175.38,921.12,938.64,21650.68,1657.42,12883.45,30271.39,20911.51,13192.86,898.46,820.73,662.05,21174.11,480.92,452.39,954.18,499.53,21546.25,422.42,168.58,1279.03,720.6,1161.01,686.35,536.69,21440.47,757.23,85.98
2008-09-25,RMA,ft,4,9673.0,615.0,4982.0,3393.71,1.0,0.0,821.65,3.21,0.15,9799.9,2262.22,1657.5,604.72,4624.1,4624.1,880.35,20926.25,689.03,1049.14,7468.53,7468.53,1568.61,2080.44,992.92,20999.67,21060.01,20125.16,903.4,920.95,21492.74,1660.45,12981.95,30378.4,20813.51,12863.94,881.08,806.72,664.08,21291.95,478.27,452.81,957.94,495.2,21423.72,421.21,165.91,1274.07,709.22,1179.96,716.25,531.59,21323.6,743.48,85.98
2008-09-26,RMA,ft,4,9915.0,616.0,4947.0,3742.92,1.0,0.0,782.36,3.16,0.11,10030.75,2180.21,1577.74,602.47,4610.49,4610.49,864.72,20818.56,707.24,1040.89,7591.26,7591.26,1553.94,2050.28,980.16,20929.41,20926.18,20168.77,889.86,907.15,21347.73,1663.25,13023.4,30402.05,20775.42,12595.57,864.83,794.81,665.91,21376.3,477.94,452.66,958.68,486.38,21303.9,415.73,170.26,1274.33,699.82,1198.53,743.22,523.02,21231.39,729.9,86.31
2008-09-27,RMA,ft,4,9821.0,647.0,4901.0,3727.23,1.0,0.0,765.38,3.11,0.08,9959.87,2193.51,1601.7,591.81,4560.53,4560.53,852.2,20724.61,728.04,1036.19,7616.28,7616.28,1544.1,2000.33,969.82,20903.17,20848.37,20245.92,879.87,897.02,21231.9,1659.98,12980.3,30319.36,20775.04,12422.53,851.76,782.3,667.73,21348.34,477.0,453.1,956.34,474.28,21201.52,405.03,170.11,1265.7,690.57,1200.04,768.99,516.54,21165.36,718.9,86.39
2008-09-28,RMA,ft,4,9549.0,584.0,4922.0,3479.82,1.0,0.0,793.72,3.04,0.07,9666.0,2099.94,1462.98,636.96,4568.18,4568.18,842.39,20649.53,751.37,1035.41,7707.08,7707.08,1537.12,2002.41,959.68,20910.16,20813.45,20348.69,872.42,889.65,21143.26,1671.66,13050.85,30354.96,20796.99,12359.51,841.62,770.22,669.88,21411.19,475.15,453.62,951.0,472.41,21118.03,401.35,166.85,1265.41,681.99,1202.14,794.99,511.82,21114.58,708.7,86.44
2008-09-29,RMA,ft,4,8841.0,649.0,4910.0,2863.6,1.0,0.0,782.23,2.96,0.05,8954.25,2029.62,1459.97,569.65,4642.59,4642.59,834.94,20607.71,768.66,1043.52,8137.34,8137.34,1539.15,2188.95,953.74,20976.01,20816.23,20567.05,869.42,887.32,21076.02,1715.57,13365.99,30646.37,20862.6,12941.79,834.03,761.13,674.8,21628.07,474.01,453.17,942.83,490.93,21063.85,422.34,165.48,1324.94,676.07,1239.42,807.93,507.54,21079.4,700.46,86.83
2008-09-30,RMA,ft,4,8735.0,644.0,4924.0,2697.24,1.0,0.0,761.54,2.89,0.03,8837.28,2013.28,1504.2,509.08,4591.87,4591.87,829.45,20587.74,778.15,1042.0,8380.09,8380.09,1544.04,2320.82,948.62,21084.1,20859.03,20666.4,867.39,885.49,21044.3,1719.0,13413.44,30687.05,20945.95,13384.4,828.29,754.8,687.44,21619.92,475.08,454.41,932.69,490.25,21027.89,430.74,167.64,1396.4,669.48,1278.94,792.3,503.56,21068.18,692.36,87.35
2008-10-01,RMA,ft,4,8796.0,644.0,4952.0,2954.77,1.0,0.0,766.64,2.81,0.06,8900.59,1830.27,1272.08,558.19,4616.47,4616.47,825.46,20573.79,780.54,1039.46,8209.07,8209.07,1545.41,2290.12,945.97,21138.62,20919.27,20619.53,863.87,882.35,21046.35,1705.37,13313.29,30501.79,20964.54,13337.31,824.37,747.91,708.79,21522.45,475.46,457.02,920.97,484.09,21005.89,425.36,166.1,1399.42,665.14,1279.05,777.62,500.45,21065.8,687.74,87.22
2008-10-02,RMA,ft,4,8389.0,653.0,4934.0,2091.45,1.0,1.0,774.96,2.59,0.09,8464.31,2290.88,1363.16,927.72,4846.79,4846.79,821.93,20505.87,781.14,1044.71,8413.28,8413.28,1552.36,2391.9,947.07,21195.43,20969.94,20673.77,862.08,881.66,21053.12,1743.89,13626.09,30716.89,20978.69,12312.27,821.34,744.39,732.56,21765.9,474.33,457.8,909.18,505.03,20996.15,445.39,162.11,1437.0,662.09,1298.92,783.99,498.32,21051.58,684.03,87.29
2008-10-03,RMA,ft,4,7921.0,689.0,4534.0,2307.16,1.0,1.0,755.45,2.32,0.26,7941.24,1895.39,1093.43,801.96,5058.04,5058.04,818.37,19992.01,780.98,1047.14,8744.44,8744.44,1561.26,2546.48,945.48,21330.47,21020.39,20853.22,860.2,880.58,21061.25,1793.09,14078.8,31037.44,21031.02,8949.39,817.92,743.31,751.85,22124.08,474.54,459.12,899.64,525.56,20981.77,475.28,162.49,1504.51,660.67,1330.34,781.5,496.13,21023.89,683.55,87.62
2008-10-04,RMA,ft,4,8062.0,714.0,4493.0,2779.46,1.0,1.0,716.68,2.11,0.28,8052.48,1588.09,806.23,781.86,5500.4,5500.4,815.26,18768.33,776.41,1052.69,9324.59,9324.59,1575.35,2847.59,945.7,21586.79,21092.38,21268.04,858.14,879.63,21084.1,1906.71,14872.77,31711.45,21123.87,8118.19,815.12,736.78,763.69,22836.84,479.41,460.5,892.56,566.17,20945.37,526.51,166.56,1634.59,660.54,1396.76,770.23,494.02,20963.46,683.48,88.16
2008-10-05,RMA,ft,4,7998.0,736.0,4489.0,3195.59,1.0,1.0,696.29,1.95,0.15,7934.51,1081.55,299.44,782.11,5536.25,5536.25,809.78,16926.77,772.55,1061.81,9421.3,9421.3,1586.55,2880.84,940.45,21734.11,21188.76,21636.67,854.57,877.34,21128.0,1928.17,14860.4,31517.14,21016.03,8693.05,809.81,733.58,769.49,22671.83,486.33,467.89,887.47,568.58,20864.47,518.21,165.05,1664.49,658.59,1428.79,770.66,491.76,20828.77,678.68,88.82
2008-10-06,RMA,ft,4,8421.0,911.0,4466.0,3345.5,1.0,1.0,685.32,1.81,-0.0,8404.3,1630.47,813.15,817.32,5286.81,5286.81,805.27,15113.93,765.66,1058.01,8937.5,8937.5,1583.83,2615.49,941.77,21577.8,21236.88,21472.99,849.22,873.69,21167.81,1874.19,14384.43,30951.58,20571.43,9024.34,805.59,730.93,773.75,22238.43,485.9,480.77,882.23,536.47,20673.17,472.56,159.97,1539.27,655.73,1361.97,763.58,491.91,20529.48,675.44,88.22
2008-10-07,RMA,ft,4,8481.0,913.0,4559.0,3213.86,1.0,1.0,663.02,1.77,-0.13,8472.39,1756.56,915.04,841.52,5025.76,5025.76,800.98,13669.78,741.47,1045.34,8191.02,8191.02,1567.77,2242.07,936.52,21173.84,21159.41,21087.93,838.84,863.79,21162.38,1789.97,13754.28,30264.17,19860.74,8823.66,801.16,727.2,775.41,21671.85,477.63,497.69,877.13,503.39,20343.98,417.16,158.06,1362.39,656.31,1255.83,734.43,493.97,20059.33,673.22,87.51
2008-10-08,RMA,ft,4,8863.0,858.0,4446.0,3560.38,1.0,1.0,648.09,1.81,-0.04,8862.76,1885.99,1007.09,878.9,4861.58,4861.58,795.5,12790.63,709.82,1030.05,7836.1,7836.1,1548.88,2031.97,931.45,20729.41,20898.57,20708.78,829.44,854.53,21070.51,1728.56,13491.21,30063.62,19223.43,8204.63,795.95,723.76,774.76,21526.01,467.38,514.6,872.3,487.52,19864.19,389.81,158.22,1228.0,655.46,1161.96,706.49,493.3,19437.02,675.38,86.59
2008-10-09,RMA,ft,4,8529.0,874.0,4928.0,2735.46,1.0,1.0,630.17,1.85,-0.12,8522.55,1907.4,1025.95,881.45,4943.07,4943.07,786.72,12249.28,693.89,1022.78,8121.5,8121.5,1535.94,2074.56,917.77,20381.41,20495.34,20522.6,821.53,846.42,20878.08,1735.95,13809.88,30402.0,18747.55,7747.23,787.87,725.11,772.43,21881.05,458.66,526.76,867.43,506.87,19332.77,393.08,154.9,1208.22,653.44,1153.48,690.7,490.45,18842.65,669.64,86.67
2008-10-10,RMA,ft,4,8793.0,902.0,4962.0,3049.93,1.0,1.0,613.39,1.95,-0.24,8810.15,1852.52,1003.55,848.97,4604.19,4604.19,776.39,11614.3,676.86,1013.35,8035.2,8035.2,1524.52,1924.14,885.68,20017.93,20072.25,20406.83,812.61,835.33,20637.24,1638.98,13496.49,30055.67,18197.93,7731.56,777.47,736.85,765.76,21551.89,447.82,544.95,861.92,511.17,18834.34,367.9,151.34,1184.65,650.9,1171.05,673.85,486.37,18366.96,660.81,86.64
2008-10-11,RMA,ft,4,8776.0,1010.0,4959.0,3338.82,1.0,1.0,557.22,2.17,-0.28,8764.55,1600.2,791.86,808.34,4192.43,4192.43,768.3,11017.64,654.39,993.81,7894.25,7894.25,1511.62,1841.52,851.59,19632.66,19622.74,20194.62,799.23,818.97,20340.6,1555.87,13151.65,29606.7,17666.05,7547.05,768.83,743.04,751.76,21226.73,433.33,564.29,855.32,492.36,18258.8,358.42,151.6,1161.63,657.92,1152.95,653.42,492.24,17859.86,665.16,86.24
2008-10-12,RMA,ft,4,8664.0,1189.0,4916.0,3486.83,1.0,1.0,481.85,2.51,-0.36,8629.8,1529.51,732.15,797.36,4109.67,4109.67,761.37,10575.99,631.7,967.1,7821.76,7821.76,1492.35,1863.86,835.83,19267.39,19151.3,19987.09,787.29,804.09,19970.44,1532.19,13161.93,29492.24,17274.98,7381.52,761.36,732.07,727.54,21212.33,425.27,575.53,849.66,468.28,17664.55,366.19,155.29,1173.59,662.85,1137.58,626.96,501.9,17299.54,672.75,85.96
2008-10-13,RMA,ft,4,8410.0,1325.0,4883.0,3327.7,1.0,1.0,448.33,2.98,-0.37,8374.79,1633.31,793.1,840.21,4206.22,4206.22,753.07,10258.74,589.36,939.08,7810.04,7810.04,1470.21,1908.91,832.15,18990.26,18710.18,19900.29,777.25,793.07,19568.25,1528.08,13270.91,29501.78,17022.88,7207.41,752.61,713.85,697.17,21284.46,423.86,582.78,843.62,451.07,17149.42,375.64,159.78,1197.41,660.83,1134.08,573.41,501.18,16794.34,667.44,85.99
2008-10-14,RMA,ft,4,8281.0,1317.0,3918.0,4119.3,1.0,1.0,431.73,3.58,-0.22,8228.04,1674.97,802.55,872.42,4525.52,4525.52,744.0,10107.82,512.5,929.43,8113.05,8113.05,1452.33,2093.21,834.73,18887.53,18351.79,19888.41,771.43,787.34,19159.43,1569.35,13760.57,29948.68,16961.78,7108.87,743.23,696.61,665.9,21705.88,428.02,586.21,835.37,455.7,16704.4,408.41,162.0,1263.72,652.76,1156.42,490.87,495.91,16377.16,656.46,86.26
2008-10-15,RMA,ft,4,8294.0,1283.0,4155.0,3730.34,1.0,0.0,444.56,4.23,-0.1,8258.47,1828.83,949.64,879.19,5081.47,5081.47,737.0,10353.48,462.67,936.45,8809.95,8809.95,1445.83,2497.69,838.11,19116.65,18193.81,20047.18,770.31,786.83,18823.27,1679.93,14622.36,30819.28,17337.31,7172.17,736.21,682.37,627.41,22481.76,435.75,585.42,826.75,486.05,16397.2,478.5,160.46,1440.74,640.84,1246.59,452.09,491.29,16178.36,644.4,87.1
2008-10-16,RMA,ft,4,7917.0,1285.0,4172.0,3375.48,1.0,0.0,464.65,4.63,-0.06,7930.38,1847.61,958.95,888.66,5552.29,5552.29,732.49,11327.15,441.58,950.26,9428.81,9428.81,1453.32,2900.47,843.54,19688.21,18379.22,20446.92,773.17,790.44,18694.44,1802.26,15183.41,31418.8,18217.67,7399.22,731.59,673.04,573.87,22990.95,446.62,582.44,819.07,515.41,16405.62,553.49,159.61,1661.28,628.55,1371.44,435.07,486.38,16417.34,633.55,88.19
2008-10-17,RMA,ft,4,7172.0,1199.0,4351.0,2295.42,1.0,0.0,490.55,4.8,0.03,7167.06,1883.88,1011.59,872.29,5933.74,5933.74,731.84,12367.36,442.24,965.67,9862.62,9862.62,1471.63,3230.66,852.27,20324.7,18863.77,20875.57,778.71,797.15,18807.37,1925.47,15585.51,31843.74,18976.78,7741.09,730.85,665.85,535.44,23367.72,458.43,577.15,809.83,544.0,16677.66,627.79,160.42,1854.1,616.31,1486.83,440.18,479.7,16862.54,625.78,88.74
2008-10-18,RMA,ft,4,7025.0,1115.0,4952.0,1388.93,1.0,0.0,528.19,4.56,0.02,6972.1,1919.86,1040.22,879.64,6441.92,6441.92,735.05,13268.18,458.86,996.24,10402.14,10402.14,1507.0,3630.49,869.57,20944.51,19423.62,21356.99,788.29,808.44,19069.5,2108.96,16164.28,32380.19,19648.79,8119.05,734.27,660.93,516.08,23884.47,473.03,566.13,798.78,593.61,17041.04,724.5,161.03,2074.96,605.68,1628.76,456.78,471.19,17301.84,619.07,89.39
2008-10-19,RMA,ft,4,6530.0,1056.0,4923.0,992.98,1.0,0.0,574.02,4.08,-0.08,6442.46,1721.81,887.33,834.48,6723.32,6723.32,741.4,13946.25,477.89,1035.87,10852.3,10852.3,1558.12,3925.61,888.62,21478.33,19942.42,21830.07,802.4,824.67,19399.14,2268.37,16517.45,32673.5,20195.17,8559.6,740.54,662.3,506.21,24099.02,488.41,551.66,789.43,637.17,17429.42,790.09,159.18,2247.91,598.44,1770.07,474.33,463.42,17661.7,613.73,90.11
2008-10-20,RMA,ft,4,7395.0,1022.0,4509.0,2308.41,1.0,0.0,601.93,3.52,-0.28,7339.07,1661.6,855.35,806.25,6372.15,6372.15,748.85,14323.05,507.14,1052.62,10582.33,10582.33,1590.24,3832.86,902.48,21687.47,20357.73,21955.89,813.33,836.8,19718.01,2228.98,16069.07,32236.53,20421.21,9032.23,747.43,665.21,500.04,23617.39,495.97,537.18,785.85,616.36,17753.08,749.25,157.08,2237.04,595.59,1788.0,495.98,459.97,17881.89,612.35,90.27
2008-10-21,RMA,ft,4,7894.0,1014.0,4356.0,3059.65,1.0,0.0,609.93,3.05,-0.35,7876.53,1596.24,786.06,810.18,5812.92,5812.92,756.43,14553.7,550.28,1061.9,9561.65,9561.65,1596.67,3283.27,911.93,21507.46,20576.33,21650.98,817.94,841.66,19954.83,2052.96,15095.67,31347.09,20337.04,9420.7,754.55,666.87,495.09,22752.57,491.71,524.23,786.0,554.26,17967.41,623.76,157.48,1982.02,592.59,1652.05,524.29,460.84,17978.3,611.57,89.31
2008-10-22,RMA,ft,4,8023.0,1014.0,4337.0,3156.15,1.0,0.0,600.53,2.66,-0.23,8000.32,1683.72,817.06,866.66,5536.76,5536.76,763.39,14923.95,589.64,1053.89,8877.51,8877.51,1589.43,2872.38,910.72,21272.2,20620.92,21273.47,819.5,843.02,20109.66,1951.58,14556.37,30991.09,20253.59,9653.75,761.52,668.53,494.62,22425.67,484.74,515.9,786.52,517.52,18143.9,554.78,158.61,1761.89,592.15,1523.65,561.92,463.95,18105.72,613.69,88.25
2008-10-23,RMA,ft,4,7770.0,999.0,4304.0,2824.77,1.0,0.0,585.78,2.45,-0.08,7730.05,1752.91,898.3,854.61,5640.49,5640.49,769.53,15449.82,607.55,1047.27,8914.87,8914.87,1591.75,2802.66,915.88,21201.52,20610.93,21173.81,821.29,844.86,20214.75,1972.25,14711.59,31330.78,20314.57,9807.41,767.97,669.84,501.48,22752.55,482.31,514.17,786.31,518.5,18374.18,552.55,157.58,1707.8,594.17,1504.66,595.24,465.93,18322.14,617.41,87.89
2008-10-24,RMA,ft,4,7640.0,1019.0,4356.0,2659.17,1.0,0.0,578.42,2.44,-0.07,7594.02,1763.38,892.04,871.34,5860.39,5860.39,773.78,15954.31,607.63,1052.88,9348.33,9348.33,1609.31,2919.88,923.4,21323.82,20658.83,21374.02,825.94,849.56,20313.01,2055.88,15110.76,31825.9,20498.86,10013.81,772.24,674.37,512.07,23226.58,485.37,517.85,785.96,537.47,18638.82,576.46,157.11,1783.74,595.07,1565.78,611.26,464.57,18569.83,617.44,88.43
2008-10-25,RMA,ft,4,7651.0,972.0,4192.0,2783.1,1.0,0.0,585.34,2.61,-0.07,7608.32,1764.73,901.06,863.67,5882.21,5882.21,777.02,16285.32,595.77,1066.02,9570.99,9570.99,1632.2,2949.89,931.49,21499.39,20780.72,21662.14,832.95,856.65,20425.23,2094.87,15195.54,31912.31,20690.64,10249.15,774.96,680.05,522.81,23364.06,491.79,525.0,785.99,540.11,18866.66,577.82,158.66,1844.67,595.33,1616.27,608.09,462.79,18774.91,617.2,88.87
2008-10-26,RMA,ft,4,7392.0,990.0,4194.0,2601.12,1.0,0.0,606.42,2.88,-0.07,7337.26,1693.81,830.75,863.06,5988.57,5988.57,782.0,16629.98,583.64,1088.05,9782.34,9782.34,1662.97,3038.17,943.8,21711.89,20957.03,21910.61,843.41,867.36,20569.86,2149.27,15399.37,32060.16,20915.45,10500.12,779.57,683.7,535.44,23581.77,498.58,532.92,786.34,552.38,19074.24,594.1,161.23,1898.76,597.97,1658.78,595.3,464.29,18997.53,620.41,89.07
2008-10-27,RMA,ft,4,7422.0,1030.0,4294.0,2541.26,1.0,0.0,628.19,3.19,-0.14,7377.64,1729.29,872.38,856.91,6182.88,6182.88,790.68,16982.25,580.86,1123.44,10163.27,10163.27,1707.1,3249.79,961.22,21949.7,21172.93,22102.12,857.14,881.9,20744.3,2232.2,15758.68,32308.63,21142.29,10759.73,788.12,686.76,552.8,23854.66,507.4,539.86,787.24,576.87,19292.07,633.51,163.49,2000.87,599.9,1732.26,586.15,468.53,19235.43,623.83,89.53
2008-10-28,RMA,ft,4,7006.0,1052.0,4161.0,2380.5,1.0,0.0,633.83,3.43,-0.19,6963.0,1586.72,787.15,799.57,6170.64,6170.64,798.92,17244.48,593.25,1140.11,10263.33,10263.33,1741.07,3336.14,979.35,22119.47,21381.4,22184.54,871.46,897.36,20924.24,2253.73,15768.99,32224.51,21283.25,10996.39,796.11,692.4,571.27,23789.93,515.98,545.95,788.8,583.97,19492.15,647.82,162.23,2057.95,602.75,1770.1,589.32,473.1,19428.21,627.12,89.99
2008-10-29,RMA,ft,4,7525.0,1017.0,3978.0,3053.52,1.0,0.0,634.5,3.59,-0.08,7488.47,1610.64,780.48,830.16,6233.96,6233.96,808.79,17539.82,616.66,1155.02,10200.2,10200.2,1766.09,3385.77,994.15,22249.83,21542.44,22208.7,886.56,913.45,21095.52,2267.62,15816.81,32236.47,21419.82,11227.51,805.78,696.55,585.57,23824.02,522.09,550.02,790.83,591.09,19667.2,665.46,159.83,2080.75,606.25,1773.69,606.25,478.25,19617.64,631.83,89.82
2008-10-30,RMA,ft,4,7533.0,1010.0,3907.0,3211.57,1.0,0.0,633.7,3.57,0.16,7518.22,1548.44,715.78,832.66,6712.18,6712.18,823.15,17950.52,631.24,1179.5,10595.29,10595.29,1799.68,3710.41,1011.24,22508.71,21702.23,22369.54,902.83,930.7,21269.22,2401.47,16461.28,32863.87,21693.48,11464.26,820.47,701.48,593.68,24443.59,531.43,551.2,793.16,635.24,19861.86,748.91,161.71,2218.5,612.62,1847.24,627.06,484.08,19871.43,637.85,90.07
2008-10-31,RMA,ft,4,7651.0,994.0,4016.0,3441.96,1.0,0.0,643.9,3.42,0.29,7603.56,1217.6,465.43,752.17,7291.77,7291.77,836.94,18336.63,634.39,1199.77,11256.72,11256.72,1840.34,4152.95,1028.26,22890.9,21926.69,22752.11,918.08,947.18,21459.6,2596.98,17255.7,33625.24,22060.18,11695.52,834.43,709.19,596.56,25190.99,548.41,552.08,795.67,687.86,20084.39,849.15,166.08,2447.99,619.36,1996.02,636.77,488.71,20145.11,642.84,90.99
2008-11-01,RMA,ft,4,8199.0,1012.0,3567.0,4716.02,1.0,0.0,659.49,3.03,0.46,8187.0,1006.0,238.13,767.87,7630.59,7630.59,848.7,18620.06,634.29,1228.27,11582.66,11582.66,1876.85,4378.55,1048.03,23254.08,22199.96,23157.54,935.32,966.26,21671.11,2737.72,17650.59,34008.75,22399.21,11899.01,846.07,715.78,598.44,25585.79,568.55,554.69,798.93,714.06,20297.24,892.71,172.63,2583.98,623.45,2101.7,639.52,493.41,20391.14,645.85,91.46
