datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-11-16,SCHISM,slr_base,2,12363.13,11951.35,1260.03,5494.66,8731.37,1.0,0.0,1.49,-0.03,86.6,34.5,637.37,1607.91,1607.91,431.35,370.75,257.48,731.85,500.03,742.39,18739.13,11232.15,7167.19,1661.62,155.15,3671.6,1086.08,260.28,277.1,342.13,742.19,129.47,9988.27,884.12,8512.59,7784.88,10510.29,691.25,129.47,745.9,3687.5,7165.06,28814.04,429.02,500.03,257.48,13846.35,15129.02,16755.69,496.66,509.09,538.73,396.74
2012-11-17,SCHISM,slr_base,2,12786.28,12299.51,1260.25,5049.13,8896.95,1.0,0.0,1.51,0.05,86.8,65.2,-35.25,641.81,641.81,427.54,394.4,271.07,718.4,512.25,747.14,19900.96,11792.16,7261.27,1734.95,165.38,4043.11,1172.14,259.21,281.83,346.62,738.46,129.47,10072.24,896.41,8589.22,7743.33,10713.28,639.08,129.47,714.46,4056.11,7259.15,29703.11,424.99,512.25,271.07,13995.42,15439.56,16627.19,510.35,501.93,535.37,412.04
2012-11-18,SCHISM,slr_base,2,14338.86,13750.47,1311.31,5093.84,10139.25,1.0,0.0,1.68,0.2,86.6,69.2,-347.88,302.95,302.95,424.99,396.1,254.46,697.68,520.24,739.91,20108.23,12081.27,7652.77,1699.69,164.73,4131.6,1194.91,264.17,278.6,346.2,738.05,129.47,10125.54,903.36,8542.1,7524.53,10746.79,645.54,129.47,699.96,4146.24,7651.89,29710.77,422.87,520.24,254.46,14171.13,15787.84,16699.88,525.28,492.87,535.37,417.14
2012-11-19,SCHISM,slr_base,2,16653.16,15928.11,1328.92,9308.62,8253.74,1.0,0.0,1.98,0.29,86.4,70.3,-349.42,298.52,298.52,439.2,431.14,254.46,678.18,520.24,727.5,20228.86,12087.52,7630.2,1662.8,152.98,4193.47,1230.72,260.28,276.45,353.04,733.5,129.47,10177.27,906.84,8524.29,7835.38,10798.75,641.38,131.43,667.58,4208.83,7627.74,29820.76,431.57,520.24,254.46,14239.36,16019.47,17030.51,526.55,487.81,543.77,433.26
2012-11-20,SCHISM,slr_base,2,18496.48,17704.12,1296.62,10327.02,8923.1,1.0,0.0,2.3,0.27,86.2,54.7,-488.27,82.67,82.67,444.07,441.31,257.26,678.38,520.24,697.06,20294.27,12117.61,7631.97,1571.45,146.23,4321.8,1299.76,259.64,268.69,356.45,731.64,141.66,10181.05,914.2,8524.81,7879.34,10816.35,627.21,136.88,633.67,4335.28,7629.85,29778.03,431.99,520.24,257.26,14228.05,16190.01,17232.45,529.07,477.47,549.85,454.01
2012-11-21,SCHISM,slr_base,2,19606.43,18763.51,1300.15,9192.57,10686.73,1.0,0.0,2.67,0.29,85.8,110.4,-916.87,-585.83,-585.83,454.86,432.63,275.16,685.86,520.24,686.89,20045.0,11999.75,7663.17,1456.3,145.58,4353.93,1350.39,265.46,273.87,350.26,722.12,150.37,10058.65,920.13,8421.39,7801.42,10665.73,650.74,136.66,646.37,4366.67,7661.58,29154.2,439.2,520.24,275.16,14078.22,16234.67,17252.35,537.89,473.04,550.69,417.35
2012-11-22,SCHISM,slr_base,2,19360.51,18569.7,1306.86,9413.5,10533.96,1.0,0.01,3.04,0.34,85.2,94.5,-625.41,54.02,54.02,447.03,428.39,275.16,690.42,520.24,692.08,19686.86,11680.6,7455.65,1337.59,155.15,4215.31,1345.19,264.17,276.24,351.33,698.92,150.37,9918.71,921.97,8406.01,7495.22,10657.01,669.87,129.47,639.71,4228.26,7453.0,28766.97,429.87,520.24,275.16,14002.92,16119.72,17217.44,529.49,484.01,555.09,420.75
2012-11-23,SCHISM,slr_base,2,19622.63,18803.17,1308.88,8895.09,11496.98,1.0,1.0,3.3,0.28,84.6,85.3,-454.15,222.85,222.85,447.67,435.59,275.16,687.72,520.24,698.51,19108.86,11159.61,6992.22,1244.99,155.15,3945.56,1286.93,257.7,277.53,352.82,677.76,150.37,9801.87,918.49,8314.53,7260.03,10507.72,656.15,129.47,617.2,3957.65,6989.2,28098.26,433.47,520.24,275.16,13314.63,15472.73,17018.1,514.56,490.55,553.0,430.51
2012-11-24,SCHISM,slr_base,2,20838.75,20063.46,1307.9,8385.02,13034.59,1.0,1.0,3.46,0.16,84.2,79.0,-648.05,30.92,30.92,435.81,426.05,275.16,680.88,520.24,700.58,18569.11,10705.24,6659.33,1150.97,154.72,3659.45,1192.69,246.9,271.07,356.45,673.19,150.37,9726.84,912.16,8042.71,6022.91,10308.64,630.96,140.79,587.75,3670.67,6656.3,27413.95,436.02,520.24,275.16,12677.03,14757.99,16566.1,493.5,490.55,548.17,432.2
2012-11-25,SCHISM,slr_base,2,20578.88,19830.79,1322.12,8399.91,12619.34,1.0,1.0,3.45,0.04,83.8,91.4,-790.35,-88.04,-88.04,431.78,422.66,275.16,680.46,520.24,699.96,17860.99,10174.52,6250.12,1005.13,152.76,3375.99,1088.11,235.44,263.95,359.87,669.66,150.37,9650.9,903.77,7633.55,5335.3,10068.45,586.29,140.36,537.89,3385.21,6246.35,26675.35,438.77,520.24,275.16,12185.88,14046.74,16035.74,480.64,492.66,542.09,436.44
2012-11-26,SCHISM,slr_base,2,18736.38,18053.26,1300.5,8442.8,11186.06,1.0,1.0,3.28,0.01,83.8,70.0,-338.02,589.4,589.4,435.59,418.2,275.16,681.91,520.24,693.95,17441.95,9785.15,5965.69,877.98,150.37,3142.64,1002.89,229.82,258.99,361.15,661.14,150.37,9523.74,892.31,7243.91,4761.94,9831.7,536.63,143.84,480.43,3149.64,5961.55,26354.42,440.68,520.24,275.16,11788.26,13402.36,15517.1,475.99,492.87,536.42,430.72
2012-11-27,SCHISM,slr_base,2,17299.95,16613.45,1268.72,8871.79,9164.83,0.42,0.99,3.04,0.0,83.8,74.6,-457.46,440.73,440.73,449.78,414.59,275.16,700.58,520.24,696.64,17309.11,9674.55,5858.31,834.29,150.37,3043.99,961.96,238.47,254.89,362.22,647.0,150.37,9364.75,886.99,6831.47,4496.08,9571.1,503.19,129.47,431.99,3051.19,5855.06,26042.52,443.22,520.24,275.16,11368.61,12914.77,15069.97,480.21,489.71,532.43,424.78
2012-11-28,SCHISM,slr_base,2,16655.37,15922.2,1256.82,9499.31,6918.31,0.0,0.0,2.81,0.05,84.0,40.7,-1453.87,-677.14,-677.14,432.84,399.08,275.16,724.4,520.24,698.92,17388.83,9699.58,5655.55,781.81,150.37,3114.26,989.67,274.08,258.13,369.9,643.04,153.2,9191.29,885.35,6658.44,4384.2,9378.08,481.69,138.62,393.97,3122.59,5653.02,26496.37,439.62,520.24,275.16,11583.54,12554.96,14779.21,495.61,483.8,534.11,402.06
2012-11-29,SCHISM,slr_base,2,17369.42,16553.72,1299.67,10534.82,6360.24,0.0,0.0,2.63,0.12,83.8,-5.8,-1779.83,-1026.41,-1026.41,453.8,387.38,276.02,748.38,520.24,712.6,17754.82,9908.21,5736.33,805.09,150.37,3291.81,1067.65,303.77,268.48,372.25,621.58,168.42,9029.52,891.49,6675.39,5201.09,9421.35,494.34,137.53,388.87,3299.54,5734.16,26834.16,434.53,520.24,276.02,11817.92,12838.15,14671.27,520.66,478.53,534.74,409.71
2012-11-30,SCHISM,slr_base,2,21592.57,19636.74,1373.72,10016.75,7362.75,0.0,0.0,2.57,0.17,82.6,-10.4,-5597.2,-5299.68,-5299.68,457.61,379.28,279.68,750.24,520.24,731.02,17533.01,9707.86,5727.48,713.01,150.37,3330.62,1091.14,309.56,288.07,378.43,600.5,171.25,8867.66,892.93,6532.94,5523.06,9276.41,507.4,147.32,375.66,3338.34,5726.03,26568.63,430.72,520.24,279.68,11720.63,12923.0,14467.44,539.57,477.26,537.68,405.46
2012-12-01,SCHISM,slr_base,2,35383.64,31734.26,1569.37,10968.09,19854.7,0.0,0.0,2.56,0.25,80.6,37.3,-6092.92,-5882.76,-5882.76,496.87,431.35,297.54,746.94,520.24,743.43,16235.33,8753.8,4619.7,438.35,150.37,2953.28,1010.21,288.29,289.15,392.91,600.5,182.98,8813.53,889.04,6285.8,5754.56,9014.75,492.87,150.37,375.44,2960.88,4618.6,25520.9,435.59,520.24,297.54,11335.79,12777.29,14222.06,530.96,475.36,531.59,419.69
2012-12-02,SCHISM,slr_base,2,53468.78,47830.02,1606.15,11077.92,34179.29,0.0,0.0,2.72,0.29,73.0,79.1,-9738.62,-9823.22,-9823.22,494.98,425.42,314.71,749.21,524.02,748.38,14678.73,7234.0,3265.97,252.51,170.16,2517.96,908.48,262.44,293.88,407.16,604.26,193.19,8740.74,885.56,6112.44,4773.12,8859.13,418.41,151.24,327.58,2522.0,3264.84,24075.8,432.2,524.02,314.71,11009.6,12677.53,13561.28,532.64,471.98,528.44,443.86
2012-12-03,SCHISM,slr_base,2,65270.0,58709.74,1787.27,10967.61,46050.03,0.0,0.0,2.98,0.29,67.4,44.0,-9995.63,-9797.66,-9797.66,544.61,484.43,372.03,669.87,543.98,741.36,10487.67,3998.73,1302.56,255.54,162.55,1671.88,709.49,221.16,276.45,418.84,617.62,194.71,8691.42,861.79,5943.72,3065.59,8532.67,359.44,151.67,280.11,1673.26,1300.36,20612.66,447.45,543.98,372.03,9951.09,11595.76,12225.74,489.29,472.83,520.87,518.14
2012-12-04,SCHISM,slr_base,2,69892.88,64232.27,1801.19,11187.62,50626.36,0.0,0.0,3.27,0.19,62.8,13.0,-9867.1,-9680.78,-9680.78,552.37,493.29,370.11,670.49,569.13,707.63,7087.2,2004.36,568.29,237.17,162.99,1201.55,595.07,204.69,265.68,435.17,637.84,190.8,8624.64,844.14,5816.47,1060.15,8217.53,308.06,136.44,238.69,1201.55,568.08,17563.46,453.17,569.13,370.11,8886.45,10338.84,9729.95,436.87,472.83,510.35,522.97
2012-12-05,SCHISM,slr_base,2,70208.06,64663.92,1770.49,11031.76,53580.05,0.0,0.0,3.76,0.23,61.2,49.8,-7316.93,-6908.37,-6908.37,538.73,478.53,355.81,661.76,580.64,701.83,4582.38,1141.88,278.6,209.46,160.59,885.76,510.77,191.45,252.3,452.53,647.62,187.54,8474.34,825.45,5338.02,424.57,7829.4,273.0,150.37,210.98,886.17,278.6,14463.78,452.75,580.64,355.81,7605.16,8695.95,6884.14,402.27,471.77,496.45,503.61
2012-12-06,SCHISM,slr_base,2,69983.64,64090.46,1827.71,11243.8,53904.26,0.0,0.0,3.97,0.26,60.2,95.7,-6567.59,-6058.95,-6058.95,535.16,479.37,345.34,661.35,580.64,707.42,3432.78,781.4,221.16,188.63,169.07,687.93,443.43,189.06,239.55,460.36,655.73,182.33,8236.97,802.82,4607.39,234.79,7344.1,253.81,158.85,202.95,688.35,221.38,12193.65,448.94,580.64,345.34,6353.7,7037.15,4641.75,381.84,461.63,485.49,503.83
2012-12-07,SCHISM,slr_base,2,70156.04,64679.95,1789.89,11157.63,57982.5,0.0,0.0,3.79,0.17,59.6,123.0,-2682.8,-1928.73,-1928.73,509.51,463.32,330.36,694.78,580.64,705.14,2702.88,605.51,207.51,182.33,174.94,564.31,395.46,193.19,229.6,469.45,657.61,179.51,7897.45,775.22,3959.13,190.15,6664.68,235.88,143.84,195.79,564.31,207.29,10953.64,441.53,580.64,330.36,5156.47,5502.04,3277.67,367.13,448.72,467.76,481.48
2012-12-08,SCHISM,slr_base,2,69652.65,64510.03,1717.56,6021.02,63513.37,0.0,0.0,3.65,0.24,58.8,98.9,-1736.92,-1006.65,-1006.65,473.25,452.53,341.7,688.35,580.64,744.05,2227.68,476.84,190.58,174.94,170.16,485.07,356.03,185.59,222.46,473.25,664.05,179.07,7518.17,746.11,3409.47,184.94,5898.69,225.49,143.4,188.63,485.07,190.8,10205.28,432.41,580.64,341.7,4238.81,4358.18,2522.96,344.06,436.02,451.9,465.43
2012-12-09,SCHISM,slr_base,2,66733.66,61816.06,1665.95,6086.42,60611.64,0.0,0.0,3.36,0.2,57.6,80.3,-1621.25,-860.05,-860.05,502.77,466.7,348.12,716.95,580.64,749.0,1759.55,390.99,180.59,171.25,176.25,426.05,319.22,177.55,217.04,485.07,673.19,172.12,6992.57,719.02,2896.06,174.29,5178.15,216.61,146.02,187.76,426.05,180.38,9145.84,432.63,580.64,348.12,3526.46,3607.42,1925.46,317.29,431.78,431.99,485.7
2012-12-10,SCHISM,slr_base,2,61064.29,56316.19,1612.43,6026.49,56416.8,0.0,0.0,2.99,0.11,58.6,124.0,-109.43,734.98,734.98,513.72,470.71,345.77,758.71,580.64,750.86,1257.04,335.5,176.03,171.25,176.25,380.35,291.09,172.99,211.84,496.24,685.23,169.94,6334.0,692.7,2431.03,171.25,4659.19,203.6,141.45,180.38,380.35,176.03,8710.77,428.39,580.64,345.77,2936.18,3086.43,1403.5,296.89,423.93,411.83,490.76
2012-12-11,SCHISM,slr_base,2,53955.79,49385.66,1569.33,10520.99,44836.6,0.0,0.0,2.6,0.14,59.0,142.2,-25.33,789.21,789.21,499.82,452.96,320.07,772.12,580.64,760.16,1456.5,302.69,176.68,171.25,181.68,342.13,273.65,171.68,204.47,502.14,696.64,169.07,5666.94,666.75,2162.14,171.25,4024.36,199.92,150.37,174.73,341.92,176.68,9260.81,417.35,580.64,320.07,2446.43,2544.08,1059.54,291.3,404.61,386.52,472.83
2012-12-12,SCHISM,slr_base,2,47751.8,43441.09,1526.15,11063.59,37967.19,0.0,0.0,2.23,0.18,58.6,170.3,-76.87,721.28,721.28,477.89,397.59,298.18,784.29,580.64,779.55,1667.93,290.87,176.46,171.25,188.41,313.85,260.5,176.03,194.93,503.61,691.04,153.41,5050.36,644.29,1969.62,171.25,3548.03,195.14,162.77,176.9,313.85,176.46,9223.02,395.89,580.64,298.18,2160.98,2103.67,967.47,288.94,376.51,365.63,439.41
2012-12-13,SCHISM,slr_base,2,43025.22,39345.36,1488.75,11047.39,33256.1,0.0,0.0,1.92,0.17,59.8,120.8,-89.68,711.48,711.48,485.28,390.78,297.54,805.29,580.64,794.79,1446.94,259.85,177.55,171.25,202.3,298.18,251.87,174.73,192.1,501.72,688.55,170.6,4521.49,636.59,1731.41,171.25,3414.36,193.41,169.51,178.2,298.18,177.33,9336.17,376.51,580.64,297.54,2020.93,1938.36,940.75,280.33,355.17,347.48,404.82
2012-12-14,SCHISM,slr_base,2,39309.63,36244.79,1457.89,11109.48,29443.18,0.0,0.0,1.67,0.18,60.4,166.1,-48.75,739.36,739.36,461.42,373.1,296.68,821.13,580.64,806.12,1952.24,251.65,184.29,176.25,213.36,281.62,241.93,179.94,192.1,500.24,680.67,171.25,4047.57,623.25,1649.97,171.25,3118.05,201.44,171.25,194.06,281.62,184.29,11192.48,355.6,580.64,296.68,1844.78,1757.38,960.54,267.19,335.93,329.5,389.72
2012-12-15,SCHISM,slr_base,2,36441.63,33983.25,1427.26,11051.15,26253.17,0.0,0.0,1.5,0.19,61.2,120.0,-444.56,300.02,300.02,452.96,355.17,286.78,833.05,580.64,819.49,2489.14,242.15,192.1,192.1,212.93,273.65,239.77,181.68,192.1,500.88,677.97,171.25,3751.2,613.03,1549.85,182.77,2954.61,200.78,171.25,194.93,273.65,192.1,13340.09,337.0,580.64,286.78,1743.22,1647.99,934.63,260.72,317.93,314.71,400.36
2012-12-16,SCHISM,slr_base,2,34273.2,32151.62,1417.43,11519.31,23514.04,0.0,0.0,1.42,0.14,65.0,39.4,-617.88,140.9,140.9,459.94,328.0,276.45,850.71,576.04,826.07,3754.93,295.82,196.45,192.1,213.58,264.38,238.9,188.2,192.1,502.77,673.61,179.29,3459.65,595.49,1481.76,192.1,2818.36,198.62,171.25,195.14,264.6,196.45,15464.64,319.22,576.04,276.45,1669.12,1574.03,1026.47,252.95,299.47,308.7,402.27
2012-12-17,SCHISM,slr_base,2,33651.63,31449.15,1408.9,11263.2,22830.63,0.0,0.0,1.45,0.05,64.6,251.3,-715.4,30.76,30.76,461.2,360.08,274.3,854.2,544.4,839.21,4811.23,390.78,209.89,192.1,210.98,254.89,238.47,187.54,192.1,500.24,661.76,184.07,3148.5,585.66,1434.4,192.1,2590.89,199.27,165.38,195.36,255.11,210.11,14715.71,307.2,544.4,274.3,1614.2,1494.68,1109.76,254.46,288.51,299.04,396.53
2012-12-18,SCHISM,slr_base,2,36094.92,33334.11,1421.55,11258.68,25243.9,0.0,0.0,1.59,0.03,61.6,165.8,-848.09,-105.73,-105.73,464.59,352.39,259.64,859.74,509.51,842.91,4402.65,452.11,216.61,192.1,209.68,253.38,238.25,189.5,192.1,496.45,654.07,192.1,2962.02,576.88,1334.59,193.19,2533.52,199.7,168.64,194.71,253.38,216.61,13591.03,301.62,509.51,259.64,1629.82,1518.91,1246.99,247.76,276.02,288.94,389.93
2012-12-19,SCHISM,slr_base,2,40030.12,37463.04,1423.3,4726.03,35648.92,0.0,0.0,1.81,0.1,61.6,222.7,-855.76,-108.86,-108.86,444.28,418.63,256.4,877.36,490.13,850.71,3960.99,367.77,199.05,192.1,205.77,252.51,236.52,186.46,192.1,499.61,656.77,192.1,2831.13,574.57,1221.87,209.89,2409.46,199.48,166.03,194.27,252.73,199.27,14623.99,295.17,490.13,256.4,1623.1,1530.81,1400.31,233.71,273.22,282.7,446.18
2012-12-20,SCHISM,slr_base,2,43032.92,40566.93,1405.43,2590.12,41005.48,0.0,0.0,2.1,0.16,61.4,154.1,-688.64,123.0,123.0,513.3,381.84,256.62,888.63,444.07,861.99,4009.32,365.63,195.79,192.1,199.7,251.0,232.42,183.42,192.1,508.04,766.97,192.1,2758.09,565.15,1140.67,212.93,2231.74,201.65,168.2,194.49,250.79,195.79,15404.08,302.26,444.07,256.62,1608.47,1567.89,1510.37,227.22,275.16,275.81,411.62
2012-12-21,SCHISM,slr_base,2,43645.02,41045.03,1383.64,2615.7,41162.92,0.0,0.0,2.39,0.13,60.8,26.5,-1223.55,-573.74,-573.74,570.39,410.13,264.81,877.77,408.65,877.16,4083.01,387.59,195.79,192.1,194.27,246.68,227.44,183.64,192.1,512.88,830.79,192.1,2699.63,548.38,1059.54,198.18,2086.75,203.39,150.37,195.36,246.47,195.79,14474.25,300.33,408.65,264.81,1575.21,1588.48,1501.03,219.43,275.16,273.0,455.28
2012-12-22,SCHISM,slr_base,2,47814.43,44677.99,1407.95,1728.86,43819.87,0.0,0.0,2.67,0.09,60.2,16.4,-3657.26,-3480.05,-3480.05,621.58,455.5,288.72,878.59,398.44,879.62,3340.42,360.08,194.49,188.2,190.15,244.74,222.68,179.07,192.1,516.66,870.6,192.1,2858.56,530.12,944.63,192.1,2052.3,202.09,150.37,188.63,244.74,194.49,12214.25,315.79,398.44,288.72,1514.74,1577.99,1435.2,215.74,275.16,270.85,497.08
2012-12-23,SCHISM,slr_base,2,59544.83,53875.27,1571.57,1621.26,54252.64,0.0,0.0,2.92,0.09,58.4,52.1,-5190.4,-5455.5,-5455.5,745.9,574.57,342.99,874.7,396.1,882.49,2876.08,326.08,191.02,171.25,192.32,239.98,218.34,181.46,196.88,529.49,878.39,197.31,3022.18,513.93,856.25,192.1,1935.62,200.13,153.63,187.11,239.98,191.02,10670.52,331.43,396.1,342.99,1396.72,1521.29,1243.38,226.14,292.38,276.24,626.17
2012-12-24,SCHISM,slr_base,2,75074.78,66940.62,2058.13,2607.08,68893.65,0.0,0.0,3.13,0.09,56.0,89.1,-5543.08,-5800.34,-5800.34,788.41,592.77,451.69,876.75,378.0,896.41,1786.28,260.72,190.8,171.9,206.42,234.79,214.66,176.68,197.96,543.14,877.36,200.78,3072.23,496.45,764.9,192.1,1892.39,198.4,165.6,185.59,234.79,190.8,8506.83,351.97,378.0,451.69,1230.12,1421.25,948.91,229.39,296.68,277.1,641.38
2012-12-25,SCHISM,slr_base,2,84381.63,77259.94,3541.78,1769.18,78858.22,0.0,0.0,3.32,0.09,52.8,52.0,-7244.01,-7751.71,-7751.71,844.35,697.06,508.46,814.14,358.8,910.93,851.33,220.94,194.71,192.1,210.98,233.71,212.93,183.85,207.73,587.13,859.33,204.69,3058.58,475.57,688.14,192.1,1775.47,202.52,150.37,195.79,233.71,194.71,7148.93,385.89,358.8,508.46,1052.04,1260.85,701.0,233.71,309.13,277.96,740.74
2012-12-26,SCHISM,slr_base,2,96975.46,83646.81,3513.13,3270.99,89780.78,0.0,0.0,3.47,0.08,47.4,65.0,-7371.82,-7797.01,-7797.01,868.35,755.82,578.55,532.64,357.52,873.47,512.03,212.93,193.41,183.85,202.52,231.55,212.93,177.77,208.81,676.72,679.01,204.47,3075.07,461.42,633.04,197.31,1574.03,194.06,136.66,178.86,231.55,193.41,6046.11,417.14,357.52,578.55,889.86,1069.47,511.82,233.71,320.93,278.82,790.06
2012-12-27,SCHISM,slr_base,2,101814.3,84258.41,3106.87,3511.76,96445.59,0.0,0.0,3.54,0.01,45.6,105.6,-4858.22,-4910.3,-4910.3,807.35,712.6,620.75,465.01,357.52,754.99,271.93,212.93,186.24,177.77,238.47,230.9,212.93,164.94,210.33,775.42,415.44,192.76,3201.8,437.5,551.11,192.1,1507.19,191.89,147.76,179.07,230.9,186.24,3778.08,453.59,357.52,620.75,770.89,913.38,438.14,233.71,331.0,283.13,720.26
2012-12-28,SCHISM,slr_base,2,92587.36,81721.45,3432.2,3908.62,88460.7,0.0,0.0,3.37,-0.01,46.0,65.2,-3585.04,-3183.39,-3183.39,661.35,582.94,681.5,466.91,381.63,621.58,216.18,212.93,211.84,194.93,234.58,228.74,212.93,165.6,210.54,807.35,466.28,179.07,3241.45,411.41,503.83,193.62,1444.36,201.44,136.0,197.53,228.74,212.06,3127.51,459.09,381.63,681.5,694.36,783.26,435.17,233.71,341.49,284.2,573.53
