datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-03-30,RMA,cache,2,22403.7,1655.0,4424.0,22201.72,0.0,0.0,887.88,3.88,0.1,24359.7,-610.31,-611.02,0.71,246.19,246.19,342.51,3786.76,872.84,278.78,256.55,256.55,373.5,167.79,270.86,3499.06,3431.53,2886.62,309.61,307.18,4530.39,246.81,928.56,12236.82,3561.08,749.54,346.8,413.74,899.22,4113.54,255.79,777.5,411.58,204.4,4008.58,169.94,157.69,186.75,586.51,209.32,885.31,473.29,4691.76,506.08,62.52
2012-03-31,RMA,cache,2,27462.6,1555.0,6343.0,24455.93,0.0,0.0,875.42,4.86,-0.06,28925.6,-271.36,-318.33,46.97,251.18,251.18,331.86,3675.01,876.35,275.12,291.89,291.89,360.28,175.41,266.13,3694.83,3454.07,3155.51,304.26,302.52,4292.15,245.15,1093.23,12851.66,3656.6,759.11,335.7,402.91,899.44,4558.04,251.91,774.38,407.79,207.54,3986.1,172.64,150.31,191.6,582.51,211.33,891.01,465.61,4496.29,499.32,64.14
2012-04-01,RMA,cache,2,36903.9,1520.0,6180.0,35048.73,0.0,0.0,876.29,5.69,-0.37,38596.9,-1278.01,-1111.83,-166.18,249.6,249.6,326.14,3574.98,880.47,273.89,281.9,281.9,349.66,179.09,263.54,3766.77,3526.64,3247.88,299.08,297.31,4160.55,243.74,998.15,12293.37,3684.94,681.33,329.39,396.79,899.31,4230.6,251.08,771.12,407.83,204.25,3928.72,168.71,134.64,192.19,575.62,210.86,891.45,463.01,4394.23,516.28,64.42
2012-04-02,RMA,cache,2,37467.1,1577.0,2028.0,38675.65,0.0,0.0,860.79,6.1,-0.47,40102.1,1184.21,975.45,208.76,241.36,241.36,326.96,3454.52,880.91,272.15,241.73,241.73,342.51,174.87,263.13,3555.9,3584.12,2965.29,295.45,293.09,4070.86,241.82,740.9,11027.96,3488.43,506.39,329.96,400.32,901.77,3466.76,254.95,777.18,412.26,193.31,3947.42,156.17,126.45,186.56,581.96,206.06,883.17,466.13,4269.56,519.3,63.04
2012-04-03,RMA,cache,2,35359.5,1596.0,1942.0,35404.37,0.0,0.0,842.67,5.96,-0.41,37254.5,1781.37,1504.13,277.24,233.14,233.14,327.26,3300.45,876.34,268.37,213.75,213.75,332.95,163.56,260.84,3177.81,3472.56,2551.51,292.9,290.24,3931.94,238.51,599.31,10414.94,3156.62,392.86,330.4,402.11,903.52,3074.52,257.13,791.23,408.02,185.95,3905.73,146.49,131.34,177.14,561.83,198.6,883.36,466.29,4070.66,505.14,61.66
2012-04-04,RMA,cache,2,35798.4,1598.0,1566.0,36232.25,0.0,0.0,780.38,5.54,-0.35,37333.4,1355.43,1133.15,222.28,226.63,226.63,324.03,3128.36,862.88,264.91,201.63,201.63,321.9,155.15,256.72,2870.77,3230.42,2268.21,289.15,286.44,3725.76,233.95,543.21,10275.6,2891.05,337.37,327.2,401.44,903.91,2896.1,258.8,805.74,405.74,184.01,3782.02,144.4,132.76,171.44,541.64,194.04,881.73,462.78,3851.47,498.79,61.47
2012-04-05,RMA,cache,2,36099.8,1713.0,1102.0,37254.86,0.0,0.0,663.42,4.68,-0.46,37515.8,1057.84,871.94,185.9,221.89,221.89,322.55,2937.84,824.78,261.6,185.67,185.67,314.9,152.45,253.65,2622.13,3001.09,2020.25,286.59,283.6,3524.69,229.51,431.3,9407.61,2681.99,286.55,325.66,401.72,903.23,2430.33,266.69,821.39,406.54,180.88,3645.44,143.08,128.85,169.86,547.54,192.14,865.65,459.04,3683.97,510.08,60.94
2012-04-06,RMA,cache,2,32797.6,1809.0,1921.0,33142.98,0.0,0.0,589.63,3.68,-0.46,34085.6,1097.96,830.62,267.34,218.46,218.46,323.72,2736.12,735.76,258.07,170.88,170.88,311.01,149.54,253.13,2354.52,2819.15,1740.08,286.32,282.98,3352.91,225.54,315.2,8288.84,2448.71,242.0,326.96,400.27,901.58,1895.27,276.22,830.87,406.08,177.12,3533.79,140.03,130.87,165.88,570.84,188.33,813.46,453.98,3540.04,525.76,59.33
2012-04-07,RMA,cache,2,29437.1,2006.0,1925.0,29582.82,0.0,0.0,521.42,2.82,-0.39,30596.1,1402.92,1094.28,308.64,214.6,214.6,323.69,2549.49,631.04,255.04,165.58,165.58,307.55,145.15,253.05,2115.55,2637.64,1500.34,286.39,282.8,3190.71,222.2,270.29,7789.86,2226.83,222.27,327.07,398.23,895.53,1660.12,283.49,820.66,404.34,176.88,3403.69,140.05,136.73,160.89,584.96,184.18,720.35,447.38,3386.42,534.32,58.28
2012-04-08,RMA,cache,2,26877.4,2230.0,1923.0,26918.65,0.0,0.0,440.0,2.12,-0.19,27931.4,1669.28,1319.75,349.53,209.7,209.7,319.7,2397.86,549.19,252.15,164.28,164.28,303.17,143.57,251.28,1953.37,2447.97,1363.14,285.14,281.67,3021.42,219.48,281.59,8104.68,2064.37,225.74,323.0,393.05,883.98,1745.19,285.77,775.55,402.48,179.64,3251.49,142.69,141.74,158.59,565.83,182.52,627.11,438.39,3211.56,511.22,58.22
2012-04-09,RMA,cache,2,24402.4,2458.0,2936.0,23478.8,0.0,0.0,406.54,1.6,-0.25,25377.4,1805.76,1420.6,385.16,207.71,207.71,314.34,2262.76,471.85,250.42,162.89,162.89,300.84,144.86,249.63,1885.98,2284.51,1325.57,283.84,280.54,2877.1,217.42,288.78,8156.19,2002.81,245.24,317.37,385.32,866.78,1745.18,290.32,696.17,399.99,181.0,3106.98,145.8,147.39,160.41,536.41,184.46,549.87,427.31,3091.17,485.72,58.71
2012-04-10,RMA,cache,2,22140.8,2630.0,3029.0,21329.56,0.0,0.0,384.54,1.33,-0.13,23054.8,1707.87,1326.24,381.63,206.28,206.28,309.48,2161.71,420.62,248.3,163.95,163.95,298.8,147.23,248.64,1882.66,2153.05,1361.56,282.51,279.39,2743.71,215.92,318.19,8494.43,1982.98,282.77,312.26,378.31,844.97,1892.32,295.04,605.38,398.26,183.67,2943.11,149.26,147.6,162.04,513.25,185.69,484.23,418.7,2975.68,458.99,58.63
2012-04-11,RMA,cache,2,20918.7,2684.0,3030.0,20919.47,0.0,0.0,394.58,1.52,-0.01,21812.7,431.75,547.23,-115.48,204.46,204.46,306.7,2083.79,395.22,245.73,168.32,168.32,295.66,149.94,246.84,1972.85,2042.43,1490.21,281.78,278.83,2623.55,214.49,387.65,9215.05,2029.12,339.76,309.32,372.42,821.42,2243.7,296.72,524.41,399.73,186.22,2720.69,151.45,150.01,165.32,485.78,186.76,441.81,414.86,2867.43,437.18,59.51
2012-04-12,RMA,cache,2,19950.7,2599.0,2571.0,20382.71,0.0,0.0,386.75,1.81,-0.15,20962.7,532.04,607.99,-75.95,203.98,203.98,310.02,2020.03,391.71,242.78,171.96,171.96,294.22,153.24,245.66,2111.87,1982.51,1633.19,284.88,282.12,2530.13,213.56,420.79,9533.52,2109.83,387.35,312.94,371.72,797.79,2431.34,298.23,469.18,403.38,187.16,2493.56,153.27,155.51,169.76,467.33,188.43,416.44,416.97,2789.96,430.44,60.3
2012-04-13,RMA,cache,2,19400.7,2607.0,2116.0,21913.71,0.0,0.0,379.63,2.35,-0.2,21063.7,-766.14,-359.01,-407.13,204.08,204.08,315.92,1967.11,388.88,244.15,177.47,177.47,296.1,157.13,247.7,2231.58,1961.52,1755.52,287.27,283.96,2464.09,214.52,448.9,9636.63,2179.05,413.99,319.61,376.67,774.29,2591.31,304.25,438.99,413.34,192.23,2255.33,157.71,156.0,173.49,456.26,189.86,419.94,425.31,2727.12,431.31,60.31
2012-04-14,RMA,cache,2,20183.9,2803.0,1933.0,26710.04,0.0,0.0,404.54,2.83,-0.27,24859.9,-1516.1,-980.14,-535.96,204.43,204.43,319.73,1921.6,388.43,246.52,184.7,184.7,299.67,162.08,249.84,2293.13,1980.45,1846.69,286.64,283.05,2406.43,217.02,481.54,9807.6,2202.79,418.23,323.84,382.43,753.6,2691.91,317.96,425.45,424.4,198.09,2099.56,162.59,151.63,178.81,447.44,194.08,431.45,439.07,2645.97,427.92,61.01
2012-04-15,RMA,cache,2,26224.0,3019.0,3031.0,28704.74,0.0,0.0,401.13,3.37,-0.18,29106.0,71.11,389.26,-318.15,205.9,205.9,322.0,1884.7,407.23,247.73,191.72,191.72,305.17,167.26,254.2,2319.46,2024.03,1890.0,288.05,284.5,2358.84,220.14,518.3,10078.18,2193.79,402.29,326.29,387.84,736.11,2877.52,326.81,418.22,432.22,203.78,2059.22,164.79,138.96,181.9,442.18,196.12,441.98,455.05,2553.46,426.56,60.8
2012-04-16,RMA,cache,2,37345.0,3085.0,3586.0,38128.14,0.0,0.0,418.13,3.94,-0.2,39185.0,493.33,555.86,-62.53,207.13,207.13,321.98,1856.0,417.76,249.54,197.57,197.57,305.2,169.73,257.5,2357.12,2077.15,1954.32,290.23,286.91,2322.37,222.55,543.46,10349.04,2202.26,390.05,325.89,391.62,721.37,3001.75,324.72,421.67,436.4,204.19,2081.91,158.85,124.89,180.88,438.5,195.49,456.22,468.11,2472.56,426.1,61.66
2012-04-17,RMA,cache,2,40874.9,3373.0,3801.0,41461.8,0.0,0.0,463.04,4.34,-0.22,42348.9,398.48,459.1,-60.62,208.27,208.27,322.29,1818.08,433.5,252.04,192.87,192.87,303.2,163.98,259.87,2306.47,2120.47,1888.53,292.08,288.96,2297.16,224.38,476.85,9915.41,2149.75,348.81,325.64,393.45,708.01,2721.39,324.33,430.62,446.06,196.7,2112.98,147.15,128.61,173.84,442.63,191.89,462.44,478.76,2408.96,430.93,61.24
2012-04-18,RMA,cache,2,38024.8,3325.0,2967.0,38289.22,0.0,0.0,344.96,4.51,-0.19,39307.8,1589.01,1376.58,212.43,207.59,207.59,322.2,1777.74,437.59,254.0,182.85,182.85,297.68,154.13,261.15,2162.66,2133.78,1737.87,292.61,289.67,2268.96,224.51,416.59,9495.5,2027.03,305.3,325.04,392.28,692.25,2462.87,322.83,438.92,445.36,192.22,2169.24,142.23,133.13,167.01,446.54,188.17,464.47,484.93,2333.87,433.7,60.45
2012-04-19,RMA,cache,2,33165.0,3091.0,3162.0,32338.48,0.0,0.0,373.83,4.4,-0.08,34430.5,2371.23,2021.02,350.21,205.14,205.14,320.68,1728.26,385.04,254.81,174.33,174.33,292.06,149.44,260.88,2007.13,2077.35,1598.56,292.55,289.73,2217.5,223.52,383.38,9321.76,1899.93,272.29,323.31,389.02,678.49,2346.64,319.58,449.41,437.96,190.95,2190.54,141.82,136.05,165.0,445.79,187.49,427.97,485.38,2250.22,430.7,59.94
2012-04-20,RMA,cache,2,28360.2,2792.0,3016.0,27292.14,0.0,0.0,451.38,4.08,0.02,29682.2,2562.85,2166.05,396.8,203.04,203.04,320.06,1663.94,388.03,254.71,170.25,170.25,289.41,148.3,261.55,1893.47,1979.78,1507.98,293.11,290.33,2148.08,222.83,374.58,9309.67,1806.85,239.8,322.64,387.78,670.46,2331.46,315.59,434.12,426.58,191.11,2161.27,142.98,139.86,164.94,445.39,188.11,386.99,483.34,2168.65,429.77,59.88
2012-04-21,RMA,cache,2,24953.5,2682.0,3040.0,23518.33,0.0,0.0,461.58,3.56,0.02,26352.5,2988.12,2476.17,511.95,202.14,202.14,321.19,1596.18,440.38,254.84,169.09,169.09,288.55,148.56,262.01,1833.63,1890.61,1485.8,294.86,292.07,2077.85,222.66,376.44,9392.94,1757.04,223.1,323.81,388.21,661.89,2353.14,310.78,408.95,406.38,192.92,2107.97,145.25,143.49,166.04,444.82,189.71,418.69,481.34,2099.72,429.35,59.99
2012-04-22,RMA,cache,2,23403.6,2799.0,3266.0,21893.42,0.0,0.0,427.83,3.07,-0.07,24877.6,3062.58,2517.18,545.4,202.0,202.0,321.91,1538.01,463.05,255.43,170.37,170.37,287.2,149.73,261.55,1819.81,1833.23,1513.42,295.91,292.97,2018.0,222.9,385.58,9538.16,1743.46,221.97,324.53,388.77,653.87,2404.38,306.92,415.16,389.74,195.39,2054.28,147.78,147.15,167.67,443.3,191.59,466.21,478.68,2045.86,428.25,60.16
2012-04-23,RMA,cache,2,22705.1,2798.0,2210.0,22558.27,0.0,0.0,405.46,2.5,-0.12,24312.1,2773.18,2341.84,431.34,201.84,201.84,320.87,1509.48,443.41,256.17,178.24,178.24,281.73,151.37,258.62,1879.95,1808.56,1655.25,292.63,289.44,1965.79,222.53,436.12,10184.55,1788.58,250.01,323.38,389.28,644.46,2610.29,304.67,441.1,379.02,199.51,2010.15,150.18,147.34,168.94,440.26,192.91,469.73,476.11,2000.27,428.36,60.62
2012-04-24,RMA,cache,2,21720.6,2739.0,1454.0,23285.21,0.0,0.0,399.08,2.19,0.03,23307.6,1611.01,1307.4,303.61,204.39,204.39,323.55,1489.08,418.53,255.84,181.0,181.0,280.39,153.38,259.23,1999.02,1823.83,1792.54,291.39,287.98,1936.65,223.13,440.73,10242.42,1876.32,275.3,326.27,390.57,636.88,2556.0,310.23,452.93,372.22,199.65,1971.7,151.41,147.88,171.47,441.33,195.05,444.24,475.0,1979.86,431.94,61.01
2012-04-25,RMA,cache,2,21004.5,2504.0,1254.0,22435.96,0.0,0.0,402.79,2.15,-0.15,22657.5,1818.14,1471.54,346.6,207.42,207.42,329.69,1455.81,408.28,256.06,177.17,177.17,283.57,155.8,262.45,2046.32,1871.13,1806.24,294.36,290.75,1942.59,225.08,408.02,9477.0,1910.38,274.36,332.65,394.01,632.77,2361.06,317.0,443.14,369.24,199.33,1946.2,152.21,141.55,175.92,444.51,199.03,423.78,475.06,1983.74,434.15,60.63
2012-04-26,RMA,cache,2,23964.6,2294.0,1527.0,26009.95,0.0,0.0,407.42,2.57,-0.35,25614.6,503.54,371.65,131.89,209.28,209.28,333.27,1441.28,406.72,257.14,179.72,179.72,287.15,158.59,264.51,2055.54,1913.56,1809.36,296.55,292.89,1955.91,226.76,440.5,9160.94,1912.81,288.62,336.26,396.66,630.33,2353.97,319.72,429.7,370.8,202.04,1926.8,151.53,137.06,177.61,444.78,200.31,419.44,475.92,1980.22,434.54,59.66
2012-04-27,RMA,cache,2,26128.3,2293.0,1530.0,28168.6,0.0,0.0,388.42,3.33,-0.38,28194.3,951.68,788.7,162.98,210.14,210.14,332.64,1448.82,412.6,258.0,186.23,186.23,291.09,160.07,266.08,2104.77,1940.82,1856.96,296.9,293.41,1964.74,227.66,495.09,9529.01,1944.16,308.76,335.85,397.68,630.71,2567.81,315.67,422.26,376.73,201.55,1907.82,148.88,130.76,176.48,445.95,198.87,421.76,477.14,1963.13,434.57,60.24
2012-04-28,RMA,cache,2,26521.0,2353.0,1523.0,28465.97,0.0,0.0,381.88,4.11,-0.31,28986.0,1678.68,1350.03,328.65,211.35,211.35,333.5,1461.06,411.93,258.67,195.03,195.03,295.72,159.47,268.14,2185.18,1967.04,1891.29,298.0,294.47,1974.41,228.7,567.5,10048.56,1991.61,304.44,336.99,401.66,630.7,2912.8,309.19,419.74,384.9,199.83,1891.96,145.28,122.83,175.24,448.14,196.5,430.63,478.5,1944.42,436.26,60.33
2012-04-29,RMA,cache,2,30219.2,2325.0,1514.0,31542.34,0.0,0.0,381.29,4.59,0.04,32067.2,1711.58,1335.86,375.72,212.13,212.13,332.69,1493.36,404.42,258.78,212.91,212.91,297.48,157.17,267.39,2361.24,2018.53,2074.45,298.48,295.12,1996.01,228.15,713.79,11356.49,2115.61,298.88,336.16,404.53,630.68,3570.96,296.3,421.79,394.54,198.23,1883.06,140.03,110.51,171.51,448.34,192.99,430.58,478.63,1940.42,436.98,61.61
2012-04-30,RMA,cache,2,34621.4,2325.0,1519.0,35829.6,0.0,0.0,361.96,5.27,0.36,36242.4,1657.93,1218.8,439.13,213.72,213.72,331.38,1531.77,401.17,258.74,232.62,232.62,296.2,151.93,264.87,2631.62,2140.0,2355.97,298.35,295.11,2053.22,226.63,848.73,12615.06,2309.96,280.33,334.67,405.26,630.98,4179.6,281.83,422.24,398.14,193.34,1895.92,131.38,108.08,165.56,448.95,188.76,427.26,476.52,1979.43,438.2,63.0
2012-05-01,RMA,cache,2,33435.6,2399.0,1749.0,34254.51,0.0,1.0,365.67,5.22,-0.1,34874.6,1725.96,1270.09,455.87,214.08,214.08,333.94,1510.24,391.84,260.54,217.71,217.71,297.17,144.56,264.13,2675.97,2285.67,2387.07,299.31,295.94,2136.4,227.27,721.85,11604.46,2329.06,251.44,337.13,406.95,633.03,3607.68,280.9,420.22,390.04,182.63,1932.38,124.83,107.98,160.84,452.27,187.3,421.66,475.62,2016.92,440.28,63.67
2012-05-02,RMA,cache,2,31086.0,2521.0,2199.0,31965.34,0.0,1.0,435.17,4.99,0.42,32687.55,1450.27,1044.21,406.06,208.71,208.71,333.32,1448.13,391.9,260.34,197.08,197.08,295.89,136.0,263.49,2554.64,2347.5,2259.35,298.77,295.49,2212.26,226.04,639.03,11500.33,2237.28,205.1,336.5,406.03,638.07,3474.7,277.77,414.92,370.29,180.02,1971.51,121.08,103.25,154.01,451.51,182.11,409.26,475.98,2023.58,439.37,61.64
2012-05-03,RMA,cache,2,29467.9,2725.0,2237.0,30450.43,0.0,1.0,342.29,4.75,-0.1,30943.83,1327.24,981.4,345.84,208.86,208.86,334.0,1152.77,410.88,261.13,187.38,187.38,296.11,131.62,263.12,2420.21,2317.34,2223.64,299.32,295.97,2228.55,224.62,569.06,10548.21,2065.18,169.1,337.07,404.73,643.21,3029.9,277.99,407.43,363.7,173.85,1980.34,117.49,105.53,152.79,452.63,182.06,415.64,473.54,1964.7,440.66,62.99
2012-05-04,RMA,cache,2,28226.0,2973.0,2567.0,29640.62,0.0,1.0,265.67,3.9,-0.51,29629.23,725.86,394.61,331.25,209.29,209.29,339.2,836.54,361.99,262.52,157.05,157.05,299.94,127.73,264.42,2089.85,2212.05,1887.09,301.73,297.95,2194.02,224.92,337.46,8391.45,1743.26,153.23,342.56,408.72,647.43,2006.61,292.35,409.31,364.05,169.29,1922.28,116.91,106.13,153.14,461.07,183.36,413.09,473.43,1831.31,445.72,59.69
2012-05-05,RMA,cache,2,27154.6,3103.0,2937.0,28189.15,0.0,1.0,261.42,3.17,-0.45,28534.47,875.29,511.32,363.97,207.31,207.31,335.35,656.79,294.67,262.45,152.01,152.01,301.8,124.88,265.42,1780.87,2020.33,1558.37,298.89,295.25,2110.42,223.71,297.69,7927.41,1472.52,143.96,338.86,407.94,650.78,1811.65,299.04,396.22,365.27,174.36,1810.6,117.05,104.54,148.35,461.44,179.43,344.99,472.34,1677.63,445.85,58.56
2012-05-06,RMA,cache,2,26153.6,3163.0,2815.0,26919.64,0.0,1.0,260.88,2.43,-0.36,27506.45,1428.17,934.81,493.36,205.96,205.96,328.97,539.99,276.84,261.17,150.6,150.6,304.52,122.81,264.72,1591.8,1806.6,1412.0,295.09,291.69,1997.72,222.41,294.59,7984.67,1308.46,144.12,332.49,405.55,653.94,1815.21,302.52,346.56,368.67,175.99,1680.77,116.09,105.56,145.36,459.99,177.73,300.7,465.68,1542.14,443.52,58.65
2012-05-07,RMA,cache,2,23989.9,3200.0,3372.0,24018.62,0.0,1.0,245.17,1.93,-0.41,25287.25,1656.65,1096.64,560.01,204.94,204.94,325.09,449.53,273.2,259.2,148.77,148.77,307.32,121.37,261.34,1476.13,1635.19,1344.51,294.44,291.2,1888.42,221.43,290.62,7934.72,1194.17,145.13,328.54,401.7,657.88,1774.2,302.46,310.28,371.41,174.18,1566.16,115.97,107.59,144.42,458.49,178.4,294.14,458.07,1436.02,439.56,58.67
2012-05-08,RMA,cache,2,22397.1,3279.0,3044.0,22387.98,0.0,1.0,240.67,1.54,-0.35,23578.99,2010.52,1426.01,584.51,203.2,203.2,322.32,388.15,264.12,257.42,148.92,148.92,309.46,120.91,258.93,1413.77,1509.86,1335.31,294.29,290.99,1788.82,220.54,311.29,8222.68,1123.71,144.65,325.55,398.29,662.24,1874.94,298.88,297.18,370.7,174.44,1471.1,116.77,108.75,143.78,451.98,179.1,287.86,451.26,1346.82,431.95,58.71
2012-05-09,RMA,cache,2,21279.5,3290.0,2307.0,21607.07,0.0,1.0,240.71,1.31,-0.14,22293.94,2101.4,1669.86,431.54,201.3,201.3,322.29,350.59,259.5,255.69,153.72,153.72,310.38,121.41,257.39,1447.35,1427.0,1435.66,294.14,290.73,1700.47,219.42,370.8,9059.02,1123.32,145.28,325.38,398.08,664.75,2203.96,292.92,287.87,363.2,176.05,1403.08,117.56,108.72,143.45,439.94,179.29,280.88,448.12,1270.92,426.76,59.41
2012-05-10,RMA,cache,2,19294.0,3211.0,1755.0,20047.36,0.0,1.0,245.25,1.38,-0.07,20129.1,1938.05,1537.74,400.31,201.5,201.5,322.31,319.75,258.79,255.54,159.38,159.38,310.8,122.59,257.25,1559.95,1387.78,1611.57,292.07,288.47,1636.14,218.84,420.75,9703.77,1166.11,149.8,325.4,396.74,665.67,2476.56,291.89,279.58,356.68,177.64,1352.49,117.85,108.92,145.37,431.33,177.97,278.64,448.0,1218.62,423.17,60.41
2012-05-11,RMA,cache,2,17158.9,3858.0,1750.0,18785.08,0.0,1.0,208.75,1.67,-0.18,17966.89,1795.98,1289.81,506.17,202.24,202.24,323.46,291.18,248.55,255.31,162.7,162.7,312.98,124.99,257.45,1652.53,1386.52,1744.78,290.94,287.2,1601.48,219.21,440.96,9740.48,1203.26,155.01,326.61,398.76,669.41,2587.72,297.22,274.08,351.04,178.23,1296.3,118.25,109.06,150.64,427.46,179.04,273.66,448.78,1181.3,418.98,60.57
2012-05-12,RMA,cache,2,15566.1,4289.0,1676.0,17291.61,0.0,1.0,173.08,2.0,-0.3,16328.85,2222.69,1650.24,572.45,201.43,201.43,325.15,275.38,216.67,254.65,173.26,173.26,312.0,128.46,256.97,1741.12,1403.76,1844.02,291.36,287.59,1576.32,219.81,494.89,10026.01,1258.85,158.19,328.43,402.26,674.88,2847.68,299.24,263.87,346.15,182.55,1244.24,119.22,111.66,155.33,422.61,180.79,249.21,450.25,1135.22,414.81,60.86
2012-05-13,RMA,cache,2,15266.9,4328.0,1439.0,17104.57,0.0,1.0,163.79,2.52,-0.07,16012.7,2328.55,1797.13,531.42,200.2,200.2,319.63,290.71,188.4,253.76,228.56,228.56,301.07,132.63,253.11,2025.31,1448.55,2094.9,287.28,283.87,1553.07,218.35,766.36,11749.77,1487.39,169.82,322.64,396.25,677.97,3854.61,292.9,237.71,342.77,191.07,1213.77,121.06,117.46,154.27,419.11,176.8,216.22,447.38,1089.76,414.17,61.81
2012-05-14,RMA,cache,2,14342.9,4381.0,4361.0,14056.18,0.0,1.0,173.33,3.11,-0.04,15045.25,1366.09,1009.07,357.02,204.96,204.96,308.71,306.49,178.88,253.19,266.11,266.11,294.27,135.23,250.32,2334.59,1570.38,2486.44,282.29,279.43,1576.05,216.8,943.13,12771.91,1705.36,210.78,311.12,379.08,678.06,4354.23,288.87,209.83,341.78,195.07,1195.86,122.62,122.15,153.12,415.2,176.92,196.18,434.46,1101.53,407.55,64.35
2012-05-15,RMA,cache,2,13005.3,4418.0,4485.0,12461.33,0.0,1.0,182.25,3.5,-0.08,13713.11,1556.79,1184.77,372.02,213.35,213.35,304.23,323.63,184.75,250.17,273.47,273.47,292.97,136.81,250.44,2537.78,1748.08,2755.34,281.22,278.63,1651.42,216.63,1009.73,12882.92,1853.59,218.08,306.42,371.23,675.86,4543.96,284.53,196.28,342.44,196.16,1178.06,124.82,121.61,156.61,400.09,181.54,194.41,425.27,1133.29,397.44,63.96
2012-05-16,RMA,cache,2,13620.2,3920.0,4665.0,11997.13,0.0,1.0,218.67,3.78,0.05,14314.0,1992.74,1571.87,420.87,229.29,229.29,300.18,380.32,201.19,247.69,352.24,352.24,287.93,141.44,248.31,2876.52,1962.14,3097.51,279.12,276.82,1766.58,215.82,1333.14,14038.32,2131.87,222.01,302.22,362.57,671.54,5360.53,274.18,197.25,341.07,200.06,1197.54,127.5,119.96,156.45,389.28,181.96,205.39,418.41,1206.03,390.53,65.02
2012-05-17,RMA,cache,2,12595.0,3135.0,4407.0,10228.33,0.0,1.0,260.38,4.08,0.39,13262.0,2225.01,1761.67,463.34,270.59,270.59,295.02,469.86,231.85,245.3,526.15,526.15,280.68,151.61,244.7,3433.07,2287.51,3724.75,275.35,273.28,1957.9,214.11,1920.23,15973.61,2578.63,272.53,296.83,352.79,671.2,6708.52,261.1,204.56,333.75,203.13,1275.78,129.4,121.71,155.67,380.03,180.32,228.32,408.98,1360.03,381.12,66.91
2012-05-18,RMA,cache,2,11685.3,2750.0,4431.0,9266.16,0.0,1.0,298.46,3.98,0.05,12292.69,1739.28,1345.53,393.75,294.91,294.91,290.9,492.66,267.71,244.82,612.36,612.36,278.58,156.97,243.12,3788.57,2648.78,4284.69,272.25,270.32,2175.46,214.16,2097.64,16048.62,2780.32,379.55,292.65,344.8,675.27,6906.03,254.82,219.73,326.8,200.44,1382.37,130.03,124.56,159.22,368.85,183.44,260.46,399.42,1459.05,371.4,69.12
2012-05-19,RMA,cache,2,10745.9,2565.0,4757.0,7403.45,0.0,1.0,319.42,3.68,-0.22,11379.38,2304.74,1783.93,520.81,278.9,278.9,289.07,488.49,303.19,244.44,519.32,519.32,280.52,149.86,242.96,3823.52,2871.48,4401.74,270.48,268.58,2364.76,216.3,1842.83,15018.25,2799.1,403.49,290.97,343.07,680.76,6261.38,253.5,242.07,320.98,196.8,1447.16,130.51,127.51,161.69,361.27,187.45,297.12,390.48,1467.3,365.7,67.8
2012-05-20,RMA,cache,2,11102.3,2500.0,4256.0,7985.24,0.0,1.0,322.29,3.4,-0.18,11732.2,2499.94,1990.96,508.98,298.5,298.5,285.75,550.2,327.97,243.19,566.79,566.79,279.19,153.19,241.97,3922.08,3016.92,4527.95,268.2,266.43,2537.32,217.79,2033.9,15467.68,2934.09,384.14,287.65,338.94,687.37,6604.39,247.18,266.08,315.23,198.28,1518.05,132.24,131.25,160.97,361.17,186.81,330.42,379.96,1534.89,360.07,67.89
2012-05-21,RMA,cache,2,10784.4,2413.0,5179.0,6432.87,0.0,1.0,334.46,3.01,-0.09,11367.34,2729.04,2168.47,560.57,354.83,354.83,279.98,624.65,338.65,242.21,756.82,756.82,275.46,166.43,239.3,4209.53,3182.28,4887.05,264.65,263.09,2717.26,219.09,2521.84,16749.29,3195.58,441.67,281.69,329.03,693.99,7501.05,239.03,289.54,310.12,201.69,1646.63,134.31,133.94,160.4,355.34,185.1,349.13,367.23,1651.99,350.82,69.17
2012-05-22,RMA,cache,2,10737.1,2460.0,4289.0,8156.13,0.0,1.0,346.08,2.81,-0.11,11268.76,1773.88,1283.64,490.24,412.76,412.76,274.92,683.79,346.64,241.32,954.96,954.96,271.28,182.23,235.57,4635.94,3436.82,5405.16,260.43,259.01,2931.67,221.11,2896.03,17629.65,3486.71,587.69,276.54,320.78,699.71,8140.0,234.17,310.48,305.29,202.09,1810.07,136.23,135.24,162.86,346.26,186.11,356.65,356.53,1783.46,341.89,70.7
2012-05-23,RMA,cache,2,10990.1,2413.0,4702.0,7750.66,0.0,1.0,353.54,2.71,-0.02,11472.23,1859.12,1432.57,426.55,473.78,473.78,271.16,742.62,356.55,239.51,1122.21,1122.21,269.68,201.53,233.2,4992.88,3745.86,5918.18,256.64,255.44,3163.15,224.93,3166.45,18115.31,3707.16,748.89,272.92,315.82,704.34,8596.14,232.17,325.9,301.18,200.91,1947.17,138.42,137.41,167.72,343.02,189.48,364.96,349.41,1914.91,335.86,71.12
