datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-03-31,SCHISM,slr_base,3,6200.99,5861.92,1667.76,2787.05,5517.83,1.00,1.00,4.97,0.30,81.40,674.10,1110.23,1657.97,1657.97,779.96,785.73,779.96,779.96,569.13,898.25,898.25,966.04,14808.54,7266.05,4189.39,957.89,248.84,1682.34,485.91,418.84,585.25,768.41,618.04,189.50,4138.27,574.78,3232.77,2986.32,5154.47,408.65,171.25,454.86,1687.07,4187.54,23069.05,786.76,7040.34,9397.46,10395.62,663.01,789.44,721.92,786.76,4.93,4.89
2015-04-01,SCHISM,slr_base,3,6362.62,6060.12,1572.79,2691.93,5880.89,1.00,1.00,5.30,0.15,81.80,605.10,1242.52,1791.13,1791.13,779.96,789.44,781.20,781.20,320.07,898.25,898.25,946.47,13388.47,6507.56,3717.40,802.62,233.50,1465.25,482.75,409.07,598.00,756.44,374.17,186.24,4291.13,578.55,3265.41,3312.16,5207.09,408.86,171.25,426.48,1469.23,3716.65,21873.06,783.88,7073.01,9346.91,10470.53,663.22,791.70,725.02,790.06,4.76,5.16
2015-04-02,SCHISM,slr_base,3,6676.02,6410.51,1424.72,2615.74,6189.20,1.00,1.00,5.20,0.26,82.60,422.30,1126.49,1691.56,1691.56,779.96,785.73,779.96,779.96,257.91,898.25,898.25,932.59,13558.43,6496.48,4081.72,813.11,274.94,1520.69,495.19,438.77,575.41,747.76,264.17,183.20,4511.73,581.90,3423.95,2946.63,5383.06,405.67,171.25,412.68,1525.45,4079.49,22308.91,783.67,7264.10,8679.39,10386.53,663.22,787.17,717.36,787.17,4.92,5.19
2015-04-03,SCHISM,slr_base,3,7017.44,6807.36,1291.99,2458.61,6656.16,1.00,1.00,4.81,0.31,82.40,559.70,1365.04,1933.14,1933.14,779.96,783.46,782.02,782.02,331.00,898.25,898.25,894.36,14717.37,7320.57,4323.65,1134.41,304.41,1850.07,516.03,432.41,579.81,741.98,288.29,177.12,4680.12,575.20,3481.80,3227.67,5595.67,435.17,171.25,490.97,1855.95,4322.54,23172.83,785.52,7450.88,8950.10,10406.08,639.92,785.73,714.05,784.08,5.00,4.83
2015-04-04,SCHISM,slr_base,3,7016.30,6845.27,1189.28,2479.54,6442.63,1.00,1.00,4.08,0.10,81.60,396.30,1112.90,1670.17,1670.17,779.96,779.96,779.96,779.96,373.95,898.25,898.25,875.93,14213.57,7188.11,4141.23,1112.79,281.83,1775.08,514.14,436.02,587.13,732.05,356.03,181.25,4768.91,575.20,3393.49,3521.21,5474.13,461.42,171.25,533.69,1779.99,4140.68,22579.30,782.02,7230.45,9092.55,10510.80,633.67,786.97,715.71,779.96,4.81,4.02
2015-04-05,SCHISM,slr_base,3,7103.82,6908.60,1094.71,2625.96,5927.93,1.00,1.00,3.36,0.08,81.00,363.30,718.66,1242.91,1242.91,779.96,775.01,779.96,779.96,341.49,898.25,898.25,815.79,13329.20,6699.82,3703.94,1056.30,251.87,1589.87,502.35,416.93,595.28,705.56,351.75,176.90,4876.23,582.74,3437.29,3498.13,5394.86,462.47,171.25,521.92,1596.60,3702.63,22492.80,779.96,7085.96,8869.23,10385.33,642.42,791.09,720.05,772.33,4.78,3.25
2015-04-06,SCHISM,slr_base,3,7776.94,7587.89,1075.39,2477.97,6900.23,1.00,1.00,2.69,0.08,81.20,349.20,875.07,1381.24,1381.24,779.96,752.52,779.96,779.96,302.05,898.25,898.25,693.32,13034.32,6456.79,3519.34,980.50,233.71,1485.34,504.88,404.61,601.13,655.32,308.49,176.90,4942.43,585.04,3550.09,3189.52,5344.38,457.40,171.25,497.51,1489.71,3518.02,22621.90,779.96,6945.30,8355.12,10189.47,650.12,793.15,727.30,748.59,4.82,2.61
2015-04-07,SCHISM,slr_base,3,8755.94,8401.99,1221.71,2440.62,7503.66,1.00,1.00,2.22,0.12,80.80,242.20,208.83,524.42,524.42,779.96,728.95,776.66,776.66,324.15,898.25,898.25,552.37,13406.38,6644.35,3631.19,1008.58,233.06,1533.79,508.67,408.01,596.74,570.18,308.27,175.60,4917.38,584.62,3550.28,3257.11,5285.50,457.82,171.25,506.77,1539.54,3630.45,22960.96,771.30,6749.54,8265.17,9949.54,650.53,792.94,728.12,719.85,4.88,2.22
2015-04-08,SCHISM,slr_base,3,9058.46,8724.41,1486.79,2520.70,8746.93,1.00,1.00,2.21,0.19,81.20,207.20,929.58,1300.53,1300.53,779.96,708.25,763.87,763.87,330.79,898.25,898.25,509.72,12770.39,6148.36,3622.77,882.08,231.33,1382.75,507.19,396.95,598.62,525.28,329.07,181.90,4930.00,591.94,3472.42,3407.59,5190.16,458.24,164.07,475.99,1386.74,3621.46,22490.27,761.39,6395.95,7843.64,9909.58,655.53,794.79,731.02,697.06,4.90,2.23
2015-04-09,SCHISM,slr_base,3,9676.89,9398.11,1571.40,2518.20,9537.59,1.00,1.00,2.57,0.03,81.60,311.90,1119.40,1503.61,1503.61,779.96,701.83,753.55,753.55,253.16,898.25,898.25,492.03,13394.67,6401.50,3699.83,914.81,239.55,1465.85,509.51,401.84,594.86,486.33,285.71,185.59,4935.48,592.98,3488.37,3317.06,5231.48,454.86,150.37,475.99,1469.63,3698.52,22772.75,747.14,6372.68,7828.87,9945.41,658.85,793.35,728.54,691.25,4.81,2.50
2015-04-10,SCHISM,slr_base,3,9786.09,9549.60,1454.13,2514.27,9450.77,1.00,1.00,2.99,0.03,83.00,329.10,1053.92,1437.04,1437.04,779.96,700.58,741.77,741.77,160.16,898.25,898.25,463.53,14033.08,6734.04,3880.23,963.19,242.15,1552.63,514.14,410.77,589.85,455.92,188.20,187.98,4918.30,594.44,3521.77,3259.00,5262.04,452.53,143.62,481.90,1556.99,3879.30,22820.69,739.70,6515.96,8160.93,10083.07,657.81,787.17,724.19,691.67,4.79,2.94
2015-04-11,SCHISM,slr_base,3,9131.70,8910.03,1374.11,2547.12,8570.22,1.00,1.00,3.70,0.26,83.40,187.90,799.43,1180.32,1180.32,779.96,702.45,737.64,737.64,152.54,898.25,898.25,452.75,15655.91,7823.41,4733.89,1244.58,294.74,1945.59,546.28,427.33,575.20,439.62,145.36,191.02,4918.66,588.59,3594.12,3578.20,5488.45,475.78,133.18,560.54,1951.65,4731.87,24260.45,735.57,7186.69,9282.82,10795.51,648.66,778.93,714.67,694.78,4.94,3.50
2015-04-12,SCHISM,slr_base,3,8958.79,8729.29,1352.95,2538.76,8908.57,1.00,1.00,4.07,0.29,84.40,488.90,1624.49,2224.47,2224.47,779.96,699.96,727.09,727.09,171.47,898.25,898.25,443.86,15678.97,8109.56,4949.19,1334.79,306.77,2008.84,556.56,419.69,571.64,416.50,160.81,189.28,4966.55,589.01,3637.00,4085.80,5653.74,487.18,153.20,597.79,2018.01,4947.18,24595.05,733.30,7460.42,9553.12,11225.17,644.29,776.45,710.32,696.02,4.99,3.97
2015-04-13,SCHISM,slr_base,3,8872.27,8659.22,1359.90,2497.24,8721.08,1.00,1.00,4.24,0.23,83.80,728.20,1714.34,2279.68,2279.68,779.96,690.63,720.47,720.47,186.68,898.25,898.25,434.11,16615.40,9019.27,5545.89,1671.49,383.76,2457.79,599.25,431.35,565.36,403.97,171.25,190.58,5033.21,584.20,3798.04,4240.10,5934.72,525.91,156.03,695.61,2464.71,5544.62,24987.04,731.64,8224.36,10908.75,11622.92,633.25,772.12,700.17,687.10,4.93,4.23
2015-04-14,SCHISM,slr_base,3,8372.07,8155.30,1546.54,2461.84,8192.05,1.00,1.00,4.33,0.09,83.60,596.60,1331.87,1892.60,1892.60,779.96,683.37,720.47,720.47,184.50,898.25,898.25,407.58,15128.52,8113.94,5224.02,1452.72,311.71,2065.35,567.67,428.60,572.48,373.10,184.29,186.46,5110.00,588.59,3906.30,4753.87,5874.72,524.86,150.37,663.63,2073.72,5221.65,23669.64,727.30,7969.85,10467.79,12034.09,632.84,768.62,697.68,676.72,4.77,4.24
2015-04-15,SCHISM,slr_base,3,8419.91,8209.49,1841.53,2591.94,8642.96,1.00,1.00,4.14,0.11,83.80,252.00,1225.46,1813.42,1813.42,779.96,635.75,720.47,720.47,182.77,917.06,917.06,372.25,14865.70,7881.28,5109.27,1254.22,330.36,1954.19,567.67,433.05,564.52,340.21,177.55,182.55,5240.40,593.19,4146.42,4316.26,6001.86,496.87,150.37,591.73,1962.20,5106.54,23748.70,720.67,8220.33,10156.82,11821.64,633.67,760.57,689.80,628.25,4.81,4.04
2015-04-16,SCHISM,slr_base,3,8404.32,8240.30,1789.93,2441.30,8879.42,1.00,1.00,3.73,0.22,84.40,240.50,1366.98,1985.22,1985.22,779.96,626.38,718.81,718.81,125.99,917.88,917.88,336.14,15293.79,8144.28,5053.46,1460.48,324.79,2145.64,575.62,416.72,565.78,312.57,146.23,180.16,5332.39,592.56,4327.16,4307.21,6165.06,506.14,150.37,620.75,2154.96,5051.46,24435.03,705.76,8355.47,9720.63,11832.15,621.58,756.65,688.55,618.66,4.94,3.65
2015-04-17,SCHISM,slr_base,3,7425.08,7248.08,1573.43,2087.32,8098.67,1.00,1.00,3.22,0.29,85.20,239.30,1426.77,2033.29,2033.29,779.96,653.24,700.58,700.58,110.98,917.88,917.88,297.54,16268.16,8762.51,5391.23,1701.46,350.26,2419.28,600.08,420.96,563.48,293.24,110.98,174.73,5417.54,591.10,4393.05,4419.98,6307.48,546.91,150.37,709.08,2428.14,5389.23,25132.87,690.63,8517.13,10210.60,11944.58,618.24,754.58,685.03,651.37,5.04,3.16
2015-04-18,SCHISM,slr_base,3,6850.67,6693.32,1511.80,1894.80,7639.97,1.00,1.00,2.72,0.36,86.00,360.40,1532.70,2120.90,2120.90,779.96,669.04,688.35,688.35,129.47,917.88,917.88,285.28,16804.12,9157.29,5873.63,1836.93,373.31,2498.36,628.46,426.05,558.87,274.73,120.12,171.25,5514.55,590.89,4413.16,4900.19,6385.75,580.22,150.37,765.11,2506.82,5872.37,25424.86,685.86,8664.92,10899.02,12002.12,616.78,752.10,681.71,673.19,5.14,2.58
2015-04-19,SCHISM,slr_base,3,6638.28,6468.05,1500.33,1904.88,7423.00,1.00,1.00,2.18,0.42,86.20,556.10,1745.38,2319.37,2319.37,779.96,628.67,680.67,680.67,133.18,917.88,917.88,255.75,17145.79,9496.94,6349.76,1960.83,398.65,2640.90,632.63,429.87,554.67,256.40,129.47,171.25,5602.01,590.89,4492.59,5477.58,6434.07,604.89,155.37,806.53,2647.41,6349.76,25909.00,685.23,8832.33,11497.96,12167.29,616.16,743.01,676.10,620.75,5.20,2.09
2015-04-20,SCHISM,slr_base,3,6438.93,6288.34,1453.75,2028.54,6771.97,1.00,1.00,1.69,0.45,85.60,460.30,1368.13,1920.93,1920.93,779.96,616.58,679.21,679.21,150.37,917.88,917.88,219.86,17044.39,9492.10,6433.35,2083.45,394.61,2605.65,620.95,434.53,550.27,237.17,129.47,171.25,5671.46,592.14,4686.36,6415.46,6487.36,693.74,171.25,965.84,2613.31,6433.17,26408.22,680.04,8987.99,12130.29,12350.14,613.86,739.50,672.36,613.65,5.21,1.63
2015-04-21,SCHISM,slr_base,3,6771.27,6606.48,1330.77,1969.45,6897.42,1.00,1.00,1.33,0.36,82.80,267.20,1032.02,1563.80,1563.80,779.96,618.87,660.72,660.72,168.86,917.88,917.88,212.49,16006.81,9126.75,5941.92,2065.15,365.21,2092.98,591.73,420.96,559.91,218.13,152.54,164.73,5746.62,599.46,4949.56,6248.50,6386.11,771.92,153.41,1059.95,2103.09,5940.84,26196.35,668.41,8608.59,12258.16,12117.78,616.37,740.32,683.37,616.37,5.09,1.23
2015-04-22,SCHISM,slr_base,3,7092.55,6913.76,1178.11,1969.68,7258.90,1.00,1.00,1.15,0.20,83.00,505.50,1463.41,2022.85,2022.85,779.96,530.54,648.04,648.04,191.45,917.88,917.88,192.10,13899.73,7537.06,4677.74,1471.82,250.79,1537.16,569.76,350.90,586.08,197.31,184.07,162.99,5875.80,600.71,5345.29,6052.23,6113.52,584.62,150.37,743.84,1544.30,4676.27,23277.50,654.69,7816.55,10883.99,11572.17,625.96,733.30,696.44,518.14,4.89,1.05
2015-04-23,SCHISM,slr_base,3,7095.08,6949.45,1027.90,1933.11,7194.44,1.00,1.00,1.20,0.19,84.00,632.10,1636.68,2200.28,2200.28,779.96,566.41,623.67,623.67,197.75,917.88,917.88,189.28,14991.87,7746.32,4687.83,1410.88,256.62,1646.61,563.06,368.62,581.69,180.38,193.62,156.24,5983.69,604.68,5535.02,4894.15,6143.52,548.38,150.37,673.40,1653.92,4686.92,24220.23,628.67,7932.43,10740.81,11596.95,627.63,729.78,694.36,566.83,4.90,1.12
2015-04-24,SCHISM,slr_base,3,6745.81,6601.69,888.02,1819.33,6435.93,1.00,1.00,1.57,0.21,83.40,436.00,1057.44,1585.05,1585.05,779.96,602.38,591.52,591.52,221.81,917.88,917.88,202.52,16378.25,8707.45,5104.71,1686.87,333.57,1985.43,569.76,413.11,569.34,176.68,213.36,167.55,5982.79,604.05,5580.47,4936.76,6387.72,601.34,138.18,780.37,1992.26,5104.71,25391.74,619.70,8223.31,11213.59,11424.89,617.83,726.88,686.89,604.68,4.95,1.49
2015-04-25,SCHISM,slr_base,3,6351.16,6157.96,786.38,1766.24,5789.62,1.00,1.00,2.21,0.16,83.60,359.20,777.53,1273.52,1273.52,779.96,592.56,586.08,586.08,268.26,917.88,917.88,223.54,15409.53,8253.43,4872.93,1533.99,297.75,1856.93,564.94,398.65,578.76,172.77,251.87,167.33,5956.32,605.10,5427.34,5123.85,6399.35,571.64,129.47,743.01,1864.77,4871.10,24092.15,617.20,8293.00,11433.56,11238.79,613.45,717.57,686.69,594.23,4.93,2.04
2015-04-26,SCHISM,slr_base,3,7075.01,6734.43,729.17,1862.88,7117.91,1.00,1.00,2.95,0.18,83.60,198.10,1374.69,1921.30,1921.30,779.96,578.13,605.31,605.31,315.14,917.88,917.88,228.95,15186.05,8092.37,4921.04,1448.34,307.63,1909.22,566.20,392.48,571.85,171.25,287.64,170.16,6022.01,608.23,5299.13,4481.90,6518.82,542.09,140.79,672.98,1916.07,4919.94,23968.24,630.75,8352.67,10952.10,11531.93,616.37,715.71,683.37,577.30,4.92,2.75
2015-04-27,SCHISM,slr_base,3,8012.20,7757.66,690.53,1843.57,8126.65,1.00,1.00,3.73,0.14,84.40,354.50,1622.00,2228.50,2228.50,779.96,565.15,618.04,618.04,346.84,917.88,917.88,239.98,15325.33,8120.96,5007.47,1454.51,318.79,2026.78,577.50,385.03,559.70,175.16,326.93,171.25,6070.57,609.27,5197.26,4379.22,6668.61,518.56,150.37,653.86,2036.72,5006.00,24308.66,634.50,8488.66,10359.77,11796.73,623.04,711.56,681.08,559.08,4.89,3.63
2015-04-28,SCHISM,slr_base,3,8237.07,8030.50,665.48,1862.73,8210.98,1.00,1.00,4.52,0.06,84.60,294.00,1465.17,1985.34,1985.34,779.96,568.71,614.91,614.91,379.49,917.88,917.88,249.06,16152.57,8678.00,5570.51,1673.66,378.00,2342.73,608.85,394.83,547.12,187.54,356.45,171.25,6049.71,606.98,5109.45,4409.10,6873.82,542.51,150.37,724.40,2351.61,5567.98,24722.03,629.71,8888.36,11139.67,12079.74,617.62,705.35,671.95,568.71,4.78,4.36
2015-04-29,SCHISM,slr_base,3,8211.75,8041.71,642.05,1956.39,8017.18,1.00,1.00,5.24,0.01,84.40,231.40,1351.17,1870.92,1870.92,779.96,556.35,600.71,600.71,399.08,917.88,917.88,276.24,16124.48,8619.23,5623.54,1705.01,378.22,2379.39,625.33,398.23,542.93,194.27,381.84,171.25,6064.45,606.56,5039.41,4669.11,6926.82,566.62,148.19,766.35,2389.22,5621.55,24341.95,622.21,8946.80,11059.57,12352.33,615.11,697.47,669.04,550.69,4.70,5.06
2015-04-30,SCHISM,slr_base,3,8331.59,8196.81,622.23,2084.55,8288.30,1.00,1.00,5.46,0.09,85.00,376.30,1795.33,2374.84,2374.84,779.96,551.53,600.71,600.71,418.84,917.88,917.88,292.38,15912.42,8548.56,5525.96,1607.67,388.23,2423.14,637.63,399.93,530.33,204.47,401.21,170.38,6135.61,606.56,5053.10,4555.16,6926.46,560.12,146.45,738.26,2433.15,5523.06,24891.23,614.28,9041.50,10753.63,12530.87,610.73,692.70,665.30,543.35,4.75,5.35
2015-05-01,SCHISM,slr_base,3,8648.50,8600.03,594.91,2013.38,8922.78,1.00,1.00,5.21,0.03,86.40,619.00,2311.75,2957.68,2957.68,779.96,557.40,600.71,600.71,438.98,917.88,917.88,315.57,16625.23,9103.14,5833.61,1877.31,411.19,2765.53,686.06,407.37,524.86,215.31,415.87,168.64,6196.66,606.56,5102.16,4461.27,7013.71,603.84,135.57,817.64,2774.31,5830.90,24729.87,612.19,9255.44,10903.11,12669.12,603.01,687.31,656.98,548.59,4.75,5.09
2015-05-02,SCHISM,slr_base,3,8282.92,8277.37,571.06,1779.79,8540.84,1.00,1.00,4.72,-0.11,87.00,815.50,2282.15,2862.77,2862.77,779.96,579.18,600.71,600.71,453.80,917.88,917.88,342.56,17119.35,9724.08,6550.80,2100.37,476.42,2970.75,720.88,418.63,516.24,225.27,430.93,166.25,6247.07,605.31,5004.73,4999.98,7067.50,682.54,129.47,935.45,2977.59,6549.73,25268.60,609.06,9471.17,11894.81,12730.03,594.23,680.67,650.12,572.27,4.65,4.57
2015-05-03,SCHISM,slr_base,3,7681.08,7698.73,574.38,1954.64,7501.41,1.00,1.00,4.06,-0.09,87.20,629.50,1830.09,2381.72,2381.72,779.96,585.66,599.67,599.67,459.51,917.88,917.88,364.14,17104.98,9734.09,6679.31,2173.20,498.56,2922.49,716.74,416.93,511.61,237.61,444.91,159.94,6296.73,608.44,5062.22,5555.66,7099.98,738.88,129.47,1019.36,2930.48,6677.88,25242.33,607.81,9573.52,12244.65,12856.30,587.13,680.67,645.75,580.43,4.64,3.92
2015-05-04,SCHISM,slr_base,3,7621.07,7611.94,585.05,1561.47,7801.65,1.00,1.00,3.32,0.11,87.20,538.00,1695.01,2248.08,2248.08,779.96,601.76,600.71,600.71,461.84,917.88,917.88,378.86,17073.30,9956.25,6581.34,2406.18,509.72,2819.51,721.71,416.08,508.25,250.14,454.65,154.07,6358.36,620.75,5251.13,5779.12,7143.43,805.50,129.47,1154.60,2830.18,6580.81,25843.38,609.27,9531.17,12180.81,12829.91,588.17,679.63,641.79,597.79,4.85,3.17
2015-05-05,SCHISM,slr_base,3,8001.37,8004.65,605.01,840.60,8999.29,1.00,1.00,2.73,0.25,87.20,560.00,1793.50,2350.99,2350.99,779.96,606.35,600.71,600.71,482.54,917.88,917.88,378.43,17390.46,10017.01,6478.78,2467.60,493.92,2831.32,738.88,397.80,506.77,267.62,470.08,150.37,6429.42,621.79,5463.07,5780.20,7167.19,799.53,129.47,1154.40,2843.71,6478.24,25815.63,612.61,9451.63,11370.32,13016.52,587.75,676.10,638.25,602.17,5.03,2.59
2015-05-06,SCHISM,slr_base,3,8641.91,8673.41,617.72,849.08,9667.85,1.00,1.00,2.41,0.34,86.60,444.20,1701.49,2280.13,2280.13,779.96,619.29,603.22,603.22,495.82,917.88,917.88,397.59,17456.13,10032.67,6716.93,2506.05,489.29,2858.75,753.34,395.68,498.56,280.33,487.39,150.37,6491.65,624.08,5623.90,6038.56,7152.65,818.46,129.47,1172.75,2868.27,6715.33,25813.91,623.04,9298.58,11160.80,13135.31,586.71,674.65,633.46,615.95,5.06,2.28
2015-05-07,SCHISM,slr_base,3,8694.50,8730.95,617.18,806.14,9205.48,1.00,1.00,2.39,0.25,86.40,388.60,1088.54,1651.27,1651.27,779.96,617.62,612.61,612.61,496.45,917.88,917.88,409.50,16848.77,9579.56,6614.90,2270.65,460.99,2658.70,752.31,387.38,500.03,298.61,493.92,150.37,6559.02,625.54,5733.80,6334.71,7045.67,760.16,129.47,1060.35,2669.80,6612.76,25467.03,623.67,9017.36,10872.38,13094.55,587.13,672.36,632.63,612.19,4.94,2.24
2015-05-08,SCHISM,slr_base,3,8884.20,8916.09,615.78,836.26,9800.56,1.00,1.00,2.59,0.15,88.00,532.30,1669.13,2248.20,2248.20,779.96,613.45,617.62,617.62,483.59,917.88,917.88,434.96,17068.73,9835.49,6480.03,2165.06,416.72,2777.17,760.57,370.97,494.34,311.28,490.55,150.37,6632.57,629.50,5881.74,6097.17,7056.68,710.32,129.47,980.30,2788.81,6478.60,25452.03,624.29,9256.13,11281.35,13027.60,583.78,669.45,632.21,608.23,4.89,2.46
2015-05-09,SCHISM,slr_base,3,8973.09,8979.89,618.17,899.58,9900.95,1.00,1.00,2.89,0.20,88.80,500.40,1709.68,2280.74,2280.74,779.96,622.41,618.87,618.87,475.15,917.88,917.88,427.75,18363.43,10744.23,7373.28,2604.12,534.32,3269.94,825.45,388.01,477.89,311.49,482.32,150.37,6643.99,635.54,6014.46,6352.98,7270.12,800.77,129.47,1135.02,3282.57,7371.69,26764.93,630.96,9731.85,12613.57,13367.55,580.64,663.22,629.50,620.75,4.93,2.78
2015-05-10,SCHISM,slr_base,3,8693.99,8689.77,647.53,940.93,9685.27,1.00,1.00,3.16,0.31,89.60,769.90,2054.59,2627.22,2627.22,779.96,637.84,621.79,621.79,467.33,917.88,917.88,408.65,18771.15,11130.47,7731.71,2843.14,600.08,3380.13,872.04,383.97,473.67,320.93,474.73,150.37,6653.98,639.08,6110.10,7070.17,7545.71,865.27,127.73,1278.51,3395.74,7729.77,27001.23,640.75,10144.28,13065.86,13971.09,580.64,658.44,628.46,637.00,5.03,3.08
2015-05-11,SCHISM,slr_base,3,8312.41,8314.38,675.24,990.74,9140.59,1.00,1.00,3.44,0.30,89.20,767.90,1911.58,2467.43,2467.43,779.96,641.17,624.92,624.92,477.68,917.88,917.88,386.31,19577.95,11902.09,7975.82,3227.67,715.08,3863.10,935.65,392.48,467.55,324.79,473.67,150.37,6701.42,648.66,6274.68,7285.53,7825.00,941.16,127.73,1416.07,3878.93,7975.12,27108.36,640.75,10385.16,13198.35,14153.49,574.78,657.40,626.17,643.87,5.02,3.37
2015-05-12,SCHISM,slr_base,3,7956.30,7973.98,673.83,1079.22,8578.11,1.00,1.00,3.63,0.14,88.60,583.20,1610.40,2166.22,2166.22,779.96,654.49,638.04,638.04,479.79,917.88,917.88,400.57,18670.08,11521.91,7949.82,3076.77,633.25,3779.38,919.10,382.26,469.02,337.00,479.79,150.37,6769.68,654.49,6476.28,7283.58,7779.60,965.23,116.63,1421.05,3793.38,7947.71,26287.22,640.75,10550.54,13569.97,14301.57,572.69,657.40,623.87,654.07,4.83,3.51
2015-05-13,SCHISM,slr_base,3,7939.51,7951.80,643.78,1147.13,8451.08,1.00,1.00,3.54,0.06,88.40,414.40,1429.32,1981.36,1981.36,779.96,656.15,640.75,640.75,479.79,917.88,917.88,417.14,18057.70,10998.51,7434.98,2852.09,526.55,3602.55,888.42,370.97,470.93,350.90,479.79,146.45,6845.53,657.40,6694.65,7080.28,7827.11,883.10,108.58,1289.13,3617.16,7432.33,25939.85,642.00,10662.48,13461.60,14491.85,572.06,657.61,623.67,654.90,4.77,3.45
2015-05-14,SCHISM,slr_base,3,7815.00,7788.52,605.37,1127.76,8074.09,1.00,1.00,3.40,0.12,88.80,533.70,1315.18,1840.61,1840.61,779.96,654.69,643.46,643.46,479.79,917.88,917.88,441.74,17725.06,10731.06,7280.75,2660.23,493.92,3438.42,884.74,363.71,464.80,363.07,479.79,141.01,6896.41,662.18,6829.51,6669.68,7892.88,823.60,108.58,1183.43,3454.01,7278.62,26111.66,660.72,10690.53,12924.51,14439.53,571.23,657.81,623.25,650.74,4.83,3.30
2015-05-15,SCHISM,slr_base,3,7615.13,7618.99,605.97,1071.29,8265.11,1.00,1.00,3.12,0.24,89.20,435.50,1550.80,2104.12,2104.12,779.96,654.28,651.78,651.78,468.60,917.88,917.88,431.35,18399.24,11264.50,7477.20,2907.47,532.43,3705.06,911.34,376.94,455.92,368.41,474.52,139.05,6961.48,669.25,6864.57,6581.88,8063.95,887.61,108.58,1277.10,3720.39,7474.20,26631.39,660.72,10900.21,13155.94,14329.50,565.57,657.19,623.04,652.20,4.93,2.97
2015-05-16,SCHISM,slr_base,3,7528.68,7545.04,619.04,1087.97,8347.22,1.00,1.00,2.76,0.49,90.80,559.60,1847.08,2360.78,2360.78,779.96,667.79,658.02,658.02,458.88,917.88,917.88,452.53,19180.65,11590.16,7789.28,3007.20,572.27,3821.91,956.87,378.22,445.97,373.74,465.64,132.09,7062.18,675.06,6864.57,6921.48,8212.97,931.57,108.58,1368.97,3839.62,7787.52,27737.36,660.72,10871.87,12747.35,14427.23,563.06,655.11,621.16,666.54,5.22,2.65
2015-05-17,SCHISM,slr_base,3,7343.93,7363.84,612.95,1065.99,8001.63,1.00,1.00,2.20,0.90,90.40,552.40,1663.14,2164.45,2164.45,779.96,680.67,660.72,660.72,454.44,917.88,917.88,483.80,20610.42,12862.01,8912.54,3719.64,834.70,4544.13,1096.00,400.78,431.99,372.89,460.15,129.47,7230.10,692.08,6924.15,7368.86,8547.16,1170.53,108.58,1733.37,4565.83,8909.93,29190.60,660.72,11380.01,13532.18,14771.25,561.38,651.57,615.11,682.74,5.58,2.29
2015-05-18,SCHISM,slr_base,3,7145.51,7164.43,620.59,1026.68,7861.32,1.00,1.00,1.93,0.67,90.00,484.70,1606.60,2060.01,2060.01,779.96,693.53,660.72,660.72,448.09,917.88,917.88,517.72,20012.25,12736.42,8790.90,3729.73,674.44,4103.79,1038.65,396.31,434.32,382.69,450.63,129.47,7338.79,688.97,6968.41,8569.50,8165.49,1201.35,108.58,1851.64,4125.67,8789.85,28547.01,660.72,10983.16,13769.09,15013.72,551.32,651.78,613.24,693.53,5.37,1.92
2015-05-19,SCHISM,slr_base,3,6870.57,6907.28,643.92,1134.60,7697.47,1.00,1.00,1.62,0.66,89.20,593.00,1910.57,2461.90,2461.90,779.96,697.06,665.30,665.30,439.20,917.88,917.88,542.72,19555.41,12336.64,8380.48,3349.08,564.73,3943.14,980.10,366.70,430.29,393.12,440.89,129.47,7554.18,691.46,7200.33,8005.15,8044.64,1068.26,108.58,1589.67,3963.22,8379.60,28267.47,660.93,10978.21,13423.45,14799.59,549.01,651.57,612.61,697.68,5.38,1.54
2015-05-20,SCHISM,slr_base,3,7079.52,7168.80,616.97,1001.64,7942.15,1.00,1.00,1.38,0.36,87.60,502.60,1749.90,2274.38,2274.38,779.96,702.86,676.93,676.93,440.04,930.34,930.34,568.29,19000.08,11968.78,8026.56,3179.70,435.38,3608.73,925.03,365.85,429.02,404.18,439.20,129.47,7613.63,690.84,7554.53,8233.64,7921.71,997.40,108.58,1481.96,3625.02,8025.16,27470.12,666.34,10476.02,13367.38,14543.16,553.21,652.61,609.06,703.69,5.08,1.29
2015-05-21,SCHISM,slr_base,3,7038.76,7092.10,563.63,988.31,7759.66,1.00,1.00,1.28,0.10,87.20,467.90,1613.49,2176.89,2176.89,779.96,705.76,680.67,680.67,455.92,937.49,937.49,592.14,17596.67,10892.19,7139.18,2549.84,313.85,3025.60,814.96,326.93,430.29,416.08,456.34,129.47,7616.80,684.61,7726.42,7783.29,7714.97,854.81,108.58,1200.95,3039.63,7137.94,26222.49,674.85,10208.71,13307.10,14035.25,556.35,655.32,610.32,702.24,4.86,1.16
