datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2007-01-04,SCHISM,slr_base,4,17721.86,16310.01,2610.56,9314.45,11450.65,0.0,0.0,5.34,-0.21,82.6,329.1,761.78,1430.71,1430.71,753.55,843.94,680.67,640.75,1169.32,641.79,18406.53,10371.09,6208.5,1361.78,212.93,3672.72,1599.76,826.27,778.93,663.63,635.75,189.28,11140.52,1396.32,7900.44,4601.69,11321.67,931.77,141.45,827.71,3676.46,6204.73,26430.92,995.57,1169.32,680.67,12963.81,14354.94,15288.5,1126.74,1080.62,1166.3,786.76
2007-01-05,SCHISM,slr_base,4,18628.49,16681.52,2609.26,8345.7,13433.24,0.0,0.0,4.56,-0.73,81.6,83.5,624.69,1300.01,1300.01,732.88,844.76,682.74,640.75,1171.13,640.75,14628.63,7679.91,4704.53,623.04,194.27,2624.23,1353.19,771.09,691.04,646.79,640.75,184.94,11097.75,1372.57,7113.11,5194.9,10823.19,800.35,150.37,638.25,2626.72,4701.96,23477.37,1022.61,1171.13,682.74,12077.55,13606.57,15016.2,975.41,1091.75,1142.29,763.04
2007-01-06,SCHISM,slr_base,4,18434.84,16854.87,2601.26,8366.12,13261.6,0.0,0.0,3.87,-0.82,81.0,45.1,636.72,1321.5,1321.5,749.21,857.48,708.87,638.88,1171.13,650.12,14276.46,7019.75,3609.11,622.83,179.51,2406.18,1262.86,642.62,678.38,639.5,640.75,178.2,10998.51,1349.79,6994.53,4162.54,10479.79,750.45,152.33,572.9,2410.23,3607.05,23170.46,1006.14,1171.13,708.87,11655.5,12722.62,13542.55,934.63,1091.95,1115.42,786.14
2007-01-07,SCHISM,slr_base,4,18852.44,17398.43,2601.52,8265.09,13857.3,0.0,0.0,3.02,-0.72,81.0,54.8,723.23,1410.53,1410.53,756.44,848.45,709.08,623.67,1171.13,649.28,14005.92,6798.53,3316.49,530.33,181.68,2279.74,1214.23,619.91,658.85,637.63,635.54,171.25,10793.28,1330.39,6849.98,3168.55,10202.18,691.67,150.37,486.54,2282.84,3315.74,23509.85,1001.47,1171.13,709.08,11234.37,12165.77,12610.87,938.1,1066.23,1085.07,789.44
2007-01-08,SCHISM,slr_base,4,17992.81,16596.53,2607.87,8827.31,12468.44,0.0,0.0,2.21,-0.42,81.6,44.7,739.77,1434.54,1434.54,745.9,845.58,701.62,633.46,1164.48,642.62,14486.37,6938.37,3325.16,482.11,179.72,2268.91,1195.11,618.45,648.87,639.92,622.62,171.25,10452.02,1311.77,6771.99,2867.51,9997.22,619.29,158.2,409.28,2273.55,3324.22,25107.53,985.19,1164.48,701.62,11034.16,11823.34,12126.74,948.1,1036.62,1064.81,777.9
2007-01-09,SCHISM,slr_base,4,17037.83,15672.53,2626.88,8924.74,11509.97,0.0,0.0,1.64,-0.11,82.4,99.5,869.5,1576.0,1576.0,741.15,853.79,695.61,637.63,1148.54,640.75,15364.63,7389.73,3701.14,440.47,174.51,2359.71,1183.83,643.87,643.25,640.75,635.96,163.42,10133.45,1297.35,6654.87,2827.32,9843.76,596.32,150.37,354.74,2363.96,3700.02,26961.84,963.39,1148.54,695.61,11024.27,11687.9,12166.28,961.76,1007.16,1042.91,759.54
2007-01-10,SCHISM,slr_base,4,16296.67,14963.86,2620.32,8885.76,10812.35,0.0,0.0,1.33,-0.05,81.6,235.2,1016.32,1709.32,1709.32,730.4,861.38,692.08,640.75,1132.39,640.75,16589.69,8365.26,4309.61,496.45,173.42,2563.08,1196.92,669.66,649.49,640.75,639.5,164.07,9840.66,1282.52,6633.46,3130.16,9838.59,598.62,150.37,328.43,2568.64,4307.58,27369.99,944.63,1132.39,692.08,11233.0,12040.18,12746.51,973.78,988.44,1024.64,751.07
2007-01-11,SCHISM,slr_base,4,16048.8,14730.21,2613.53,10157.96,9113.58,0.0,0.0,1.29,-0.19,80.8,444.1,1053.3,1724.12,1724.12,752.1,874.7,688.14,637.21,1132.39,640.75,15257.28,7739.45,3986.65,378.22,171.25,2443.74,1127.34,657.81,628.46,640.75,640.75,169.29,9731.85,1285.32,6179.78,4020.46,9769.8,612.61,150.37,342.13,2446.63,3984.97,26073.51,939.12,1132.39,688.14,10963.88,12413.39,13028.61,954.42,973.58,1009.19,779.13
2007-01-12,SCHISM,slr_base,4,15543.93,14228.27,2594.3,10445.72,8270.95,0.0,0.0,1.62,-0.34,81.4,165.5,743.94,1399.55,1399.55,738.88,875.32,681.29,640.75,1132.39,640.75,14054.41,6862.43,4048.68,292.16,175.16,2171.85,1046.16,722.74,596.53,640.75,635.13,171.25,9784.98,1280.51,5894.18,4802.44,9747.89,498.98,150.37,369.69,2173.01,4046.46,24831.87,948.51,1132.39,681.29,10555.5,12043.56,13127.09,745.29,957.07,976.02,761.39
2007-01-13,SCHISM,slr_base,4,14661.38,13338.84,2583.84,10657.15,7198.92,0.0,0.0,2.14,-0.37,82.6,134.5,745.35,1416.68,1416.68,717.15,828.74,681.71,640.96,1132.39,640.75,15805.78,7526.82,3774.91,334.0,176.68,2274.33,1053.05,657.61,590.26,640.75,640.75,171.25,9706.31,1277.7,5860.47,5005.64,9713.73,540.83,150.37,395.89,2278.0,3774.16,26807.62,914.61,1132.39,681.71,10854.79,11839.09,13248.3,749.62,933.0,930.95,734.95
2007-01-14,SCHISM,slr_base,4,14323.79,13027.83,2605.94,10498.69,7033.38,0.0,0.0,2.85,-0.35,83.0,80.8,683.13,1354.51,1354.51,709.08,792.32,668.0,655.11,1118.45,644.71,17644.2,8633.53,4394.72,565.15,175.38,2622.7,1138.65,633.25,616.78,640.75,642.42,171.25,9615.5,1260.65,5904.27,4648.72,9743.58,551.53,150.37,408.22,2630.36,4392.87,28303.4,884.74,1118.45,668.0,11002.26,12224.73,13436.34,790.47,875.11,903.98,722.74
2007-01-15,SCHISM,slr_base,4,14130.5,12821.73,2614.06,6459.78,10907.68,0.0,0.0,3.63,-0.42,84.0,68.6,691.5,1366.4,1366.4,733.09,773.57,660.72,660.72,1094.79,660.72,18138.04,9338.94,4844.01,731.43,178.86,2819.7,1153.79,601.13,621.16,640.75,653.45,166.25,9546.9,1237.75,5847.49,4171.06,9684.05,583.78,150.37,459.72,2828.08,4839.98,28594.28,858.51,1094.79,660.72,11211.38,12649.93,14057.4,807.15,847.22,881.67,752.1
2007-01-16,SCHISM,slr_base,4,13622.07,12297.96,2630.74,6270.9,10600.16,0.0,0.0,4.3,-0.3,85.2,58.5,676.74,1321.74,1321.74,726.06,766.97,660.72,660.72,1075.76,660.72,19062.87,10163.35,5586.98,1035.4,191.45,3125.05,1179.6,598.2,615.95,640.75,660.72,165.38,9483.97,1207.39,6035.14,4235.85,9754.97,612.82,152.54,531.8,3132.43,5583.55,29181.54,827.5,1075.76,660.72,11817.75,13478.0,14764.95,809.0,826.89,871.01,747.35
2007-01-17,SCHISM,slr_base,4,13688.53,12301.93,2663.58,6322.73,10637.34,0.0,0.0,4.95,-0.25,85.0,45.8,653.76,1313.49,1313.49,714.88,750.24,660.72,660.52,1074.13,661.76,19642.14,10816.18,6410.99,1347.99,227.22,3458.33,1219.46,608.65,606.35,640.75,660.72,161.9,9395.56,1181.61,6215.68,4654.05,9942.82,656.77,150.37,635.54,3466.6,6407.41,29122.87,806.32,1074.13,660.72,12288.88,14223.55,15461.51,798.09,813.32,861.79,731.02
2007-01-18,SCHISM,slr_base,4,13898.95,12540.68,2625.73,6303.85,10914.34,0.0,0.0,5.28,-0.34,85.2,48.1,741.6,1406.99,1406.99,712.19,739.7,650.74,640.75,1057.51,669.66,19198.88,10651.19,6377.51,1402.51,223.11,3478.61,1198.13,582.32,596.32,640.75,653.86,159.51,9354.01,1161.05,6189.66,5437.68,9944.03,698.3,150.37,705.14,3488.94,6374.11,28387.56,793.15,1057.51,650.74,12410.19,14443.52,15788.33,783.46,812.7,846.61,728.12
2007-01-19,SCHISM,slr_base,4,13717.64,12373.23,2597.68,6329.56,10705.22,0.0,0.0,5.27,-0.32,84.8,96.9,816.37,1487.64,1487.64,705.76,737.22,644.08,639.08,1054.68,664.47,19126.45,10772.78,6549.37,1502.23,232.42,3599.56,1228.31,572.69,586.5,640.75,640.75,159.51,9373.4,1140.27,6312.14,5461.62,10009.1,719.85,150.37,741.15,3609.11,6547.41,28076.2,779.96,1054.68,644.08,12622.15,14499.66,15837.88,774.19,808.17,839.63,718.81
2007-01-20,SCHISM,slr_base,4,13744.53,12405.08,2590.27,5993.37,11037.96,0.0,0.0,5.01,-0.4,84.8,197.0,893.53,1559.42,1559.42,703.28,720.88,641.79,640.54,1044.74,654.28,18567.49,10382.07,6307.66,1390.54,216.61,3447.25,1181.21,564.1,572.27,640.96,640.75,161.9,9395.04,1128.15,6252.63,5402.3,9941.27,741.57,150.37,739.91,3457.39,6304.61,27415.96,777.9,1044.74,641.79,12509.81,14339.31,15787.18,760.77,806.32,830.79,713.43
2007-01-21,SCHISM,slr_base,4,13600.24,12254.98,2591.09,6165.39,10767.85,0.0,0.0,4.44,-0.46,84.2,57.1,799.01,1518.02,1518.02,698.09,718.6,641.17,624.71,1012.65,647.62,17349.87,9615.15,6157.88,980.1,219.86,3046.83,1097.22,566.62,537.47,653.45,631.79,164.29,9402.14,1113.4,6230.21,5387.96,9746.34,679.01,153.2,592.56,3055.93,6155.73,26547.03,781.4,1012.65,641.17,12266.77,13793.12,15429.66,719.64,798.91,813.73,706.59
2007-01-22,SCHISM,slr_base,4,13224.44,11895.97,2601.1,6014.53,10548.23,0.0,0.0,3.58,-0.44,84.0,47.6,784.83,1504.1,1504.1,688.14,715.91,641.38,640.75,965.02,648.66,17284.48,9557.44,5708.15,1137.84,196.88,3107.64,1090.94,533.9,537.05,660.72,628.88,168.64,9363.53,1092.36,6249.4,5372.89,9670.93,671.32,151.24,598.2,3118.05,5705.8,26539.88,775.42,965.02,641.38,12112.54,13477.16,15008.92,712.39,798.91,803.24,699.96
2007-01-23,SCHISM,slr_base,4,13062.14,11766.73,2589.03,6783.64,9624.98,0.0,0.0,2.85,-0.36,84.4,42.6,800.06,1511.35,1511.35,685.86,707.63,628.88,640.75,903.98,647.0,17070.36,9504.89,5604.0,1084.67,193.19,3075.83,1070.08,522.97,529.7,660.72,640.75,171.25,9286.28,1083.86,6228.41,5213.83,9559.86,665.92,150.37,592.35,3084.35,5602.01,26382.72,764.9,903.98,628.88,11945.6,13272.09,14823.29,708.87,789.85,794.59,691.04
2007-01-24,SCHISM,slr_base,4,12858.21,11581.91,2578.53,6871.73,9351.7,0.0,0.01,2.46,-0.23,85.0,39.4,826.09,1542.92,1542.92,673.19,708.87,618.04,641.79,865.27,647.62,17461.51,9799.29,5889.49,1141.48,194.71,3218.61,1108.95,528.02,524.02,655.73,640.75,171.25,9199.44,1074.54,6312.86,5368.35,9619.81,668.62,158.42,601.96,3228.8,5888.23,26888.31,757.27,865.27,618.04,11994.16,13207.91,14777.88,715.29,780.16,783.26,682.12
2007-01-25,SCHISM,slr_base,4,12653.81,11362.4,2566.26,6841.51,9152.74,0.0,1.0,2.43,-0.16,86.0,24.3,798.48,1510.02,1510.02,677.97,701.83,606.56,640.33,843.94,653.86,18090.65,10231.56,6488.26,1271.49,200.35,3421.5,1170.73,534.95,526.13,646.16,640.75,171.25,9131.09,1070.49,6250.3,5505.31,9814.8,710.74,157.11,655.94,3429.77,6485.57,27138.89,749.0,843.94,606.56,11599.84,13367.71,14950.49,723.99,767.17,774.19,683.16
2007-01-26,SCHISM,slr_base,4,12519.78,11195.48,2556.53,6817.05,8971.64,0.0,1.0,2.78,-0.01,86.8,8.5,720.88,1394.04,1394.04,673.19,698.72,605.93,628.25,825.86,640.75,19148.87,11131.15,7304.64,1579.97,228.52,3864.59,1302.36,553.83,531.17,642.83,636.38,171.25,9155.2,1074.54,6083.87,6226.08,9789.11,738.67,150.37,750.86,3875.2,7302.7,27840.11,737.02,825.86,605.93,11298.02,13833.0,15169.36,731.02,752.31,773.15,682.74
2007-01-27,SCHISM,slr_base,4,12471.08,11149.49,2541.55,6790.74,8707.52,0.0,1.0,3.32,0.05,87.6,9.4,495.02,1139.84,1139.84,666.34,680.04,601.96,640.75,815.79,640.75,19789.6,11769.28,7720.43,1855.17,239.55,4324.57,1460.68,551.74,532.22,640.75,632.63,171.25,9304.99,1079.4,6076.86,6907.08,9744.44,784.7,151.24,851.53,4335.84,7717.79,28919.39,718.6,815.79,601.96,11354.84,13867.54,15495.66,734.12,744.46,769.24,660.52
2007-01-28,SCHISM,slr_base,4,12629.82,11278.05,2489.87,6456.69,9187.37,0.0,1.0,3.91,0.0,87.8,21.0,545.36,1154.8,1154.8,652.2,677.14,601.55,640.75,799.74,640.75,20006.79,12211.05,8036.75,2074.69,253.38,4654.6,1562.34,545.65,534.95,640.75,640.75,171.25,9348.47,1082.84,6228.23,7082.41,9651.07,840.24,150.37,904.18,4667.46,8032.88,29109.81,715.29,799.74,601.55,11484.54,14042.91,15886.09,733.3,732.26,770.68,661.97
2007-01-29,SCHISM,slr_base,4,12987.66,11641.33,2472.33,8570.2,7544.24,0.0,1.0,4.38,0.03,88.8,31.4,685.85,1353.3,1353.3,651.99,672.78,601.13,663.22,799.74,642.42,20230.14,12475.6,8300.88,2199.77,279.47,4801.34,1608.86,562.64,533.06,640.75,641.79,171.25,9271.55,1087.1,6505.77,7124.99,9683.7,875.52,150.37,960.33,4813.43,8297.2,28991.49,713.63,799.74,601.13,11930.7,14544.32,16296.39,731.23,731.43,769.44,656.57
2007-01-30,SCHISM,slr_base,4,13787.62,12423.68,2451.43,4917.98,12114.81,0.0,1.0,4.7,0.13,88.6,33.3,827.04,1493.86,1493.86,661.97,674.44,600.71,699.13,780.37,648.87,20946.64,13172.37,8996.68,2645.68,335.28,5183.97,1745.38,566.2,544.4,640.75,655.11,171.25,9175.33,1099.04,6812.77,7235.59,9978.98,966.45,150.37,1131.79,5197.08,8992.51,29047.43,708.66,780.37,600.71,12496.16,15218.12,16732.45,737.22,733.71,768.0,668.41
2007-01-31,SCHISM,slr_base,4,14824.38,13457.71,2418.74,7126.02,10754.05,0.0,1.0,4.73,0.05,87.6,28.9,665.85,1271.86,1271.86,654.28,675.27,589.85,717.15,764.9,684.2,20549.92,12961.12,8938.45,2499.52,298.4,5160.3,1762.69,580.85,549.01,640.75,682.33,171.25,9168.22,1109.15,6937.48,7772.2,9978.63,1009.4,152.33,1152.38,5174.5,8934.45,28564.1,701.0,764.9,589.85,12498.02,15498.13,16894.71,746.94,732.26,772.12,661.35
2007-02-01,SCHISM,slr_base,4,15065.39,13703.48,2390.78,6897.14,10245.05,0.0,1.0,4.67,-0.09,86.2,27.7,-286.27,253.89,253.89,668.41,678.8,584.83,704.93,760.16,703.9,19670.46,12159.86,8195.1,2063.01,244.31,4734.99,1650.96,562.64,543.14,640.75,699.75,171.25,9221.29,1112.99,7156.2,7402.99,9884.78,967.47,150.37,1032.15,4750.02,8191.77,27920.12,699.75,760.16,584.83,12368.87,14973.17,16788.08,743.01,733.71,769.24,665.92
2007-02-02,SCHISM,slr_base,4,15111.76,13741.77,2318.6,6538.3,10643.3,0.0,1.0,4.19,-0.27,85.0,49.1,-199.67,393.96,393.96,675.68,677.76,586.92,714.26,760.16,719.64,18692.72,11312.31,7313.84,1600.16,210.76,4259.89,1523.27,539.36,535.79,640.75,700.58,171.25,9265.31,1110.36,7309.07,6685.55,9747.38,899.27,150.37,870.4,4271.91,7309.77,27093.94,699.75,760.16,586.92,12094.28,14120.19,16372.02,742.19,735.57,767.79,668.62
2007-02-03,SCHISM,slr_base,4,14777.95,13444.44,2290.93,6873.32,10000.05,0.0,1.0,3.56,-0.36,84.8,39.6,-155.9,469.66,469.66,675.06,674.65,583.57,731.23,760.16,720.26,17810.27,10478.07,6512.21,1228.51,197.53,3805.87,1395.72,522.97,522.13,640.75,708.87,171.25,9292.69,1104.9,7290.31,5963.53,9611.18,830.79,163.64,739.5,3817.62,6509.88,26486.73,699.55,760.16,583.57,11773.86,13262.87,15842.82,741.98,736.19,768.0,662.18
2007-02-04,SCHISM,slr_base,4,14363.47,13061.89,2281.02,6584.23,9911.72,0.0,1.0,2.86,-0.27,84.8,35.8,-112.74,526.0,526.0,672.36,676.1,582.32,772.12,760.16,734.95,17769.3,10394.59,6374.29,1156.82,194.93,3717.21,1378.16,526.13,515.61,644.29,728.74,171.25,9289.23,1106.12,7118.78,5373.26,9575.07,783.88,171.25,657.19,3727.3,6372.5,26726.43,699.75,760.16,582.32,11655.84,12898.81,15343.16,754.99,736.6,771.71,672.57
2007-02-05,SCHISM,slr_base,4,14130.54,12836.72,2294.06,6664.53,9590.56,0.0,1.0,2.26,-0.14,85.2,18.2,-151.31,477.54,477.54,675.06,671.32,581.69,779.96,754.17,757.47,17976.83,10513.71,6443.37,1110.77,194.06,3708.05,1369.57,537.89,513.93,654.69,762.01,171.25,9277.79,1110.77,6815.62,5533.21,9500.74,760.98,171.25,608.23,3719.45,6439.43,27271.97,700.37,754.17,581.69,11456.33,12478.8,15161.75,768.82,737.22,778.93,665.71
2007-02-06,SCHISM,slr_base,4,14384.33,13050.71,2280.37,6921.75,9539.71,0.0,1.0,1.79,-0.06,84.8,-1.8,-205.03,412.74,412.74,681.5,672.98,579.6,779.96,740.32,779.96,18274.12,10797.73,6724.59,1084.06,193.62,3764.45,1372.77,549.64,518.14,661.97,778.31,171.25,9256.3,1117.84,6565.63,5844.79,9380.85,748.8,171.25,574.99,3775.65,6722.63,27558.0,701.0,740.32,579.6,11235.39,12720.27,15086.02,784.7,737.43,786.35,671.53
2007-02-07,SCHISM,slr_base,4,14765.47,13412.75,2311.52,7350.91,9504.64,0.0,1.0,1.4,0.05,84.2,-2.8,-224.24,301.93,301.93,688.55,672.98,571.85,775.63,740.32,779.96,18277.2,10824.55,6600.09,968.49,192.1,3751.95,1363.38,542.72,524.65,670.28,779.96,171.25,9222.85,1121.28,6356.03,6205.63,9177.41,729.16,163.86,532.43,3762.77,6598.12,27997.79,700.79,740.32,571.85,10922.75,12465.15,14889.39,797.88,738.46,791.5,673.82
2007-02-08,SCHISM,slr_base,4,15283.64,13916.07,2341.89,7129.52,10097.64,0.0,1.0,1.21,0.12,83.8,-23.9,-422.27,-102.0,-102.0,696.64,670.7,575.41,779.96,740.32,780.58,17981.06,10694.3,6284.9,800.56,192.1,3681.51,1324.99,532.22,527.18,678.18,777.9,171.25,9178.62,1123.1,6280.42,6392.55,8954.79,709.08,157.98,506.14,3691.79,6283.11,28036.22,697.47,740.32,575.41,10368.52,12342.72,14402.47,803.85,747.35,799.53,684.61
2007-02-09,SCHISM,slr_base,4,16282.18,14870.7,2445.73,6867.58,10704.38,0.0,1.0,1.31,0.18,83.6,-35.7,-1191.65,-1078.41,-1078.41,701.0,682.95,573.95,776.87,740.32,781.61,18112.72,10546.6,6143.88,718.6,192.1,3654.77,1344.19,515.82,524.44,694.15,777.48,184.29,9142.54,1132.39,6306.23,6447.13,8792.29,680.25,157.55,496.24,3664.68,6142.62,27990.22,697.89,740.32,573.95,10057.27,12377.81,13895.06,812.5,749.42,814.96,685.65
2007-02-10,SCHISM,slr_base,4,20085.09,18033.11,2577.08,6914.18,12929.97,0.0,1.0,1.54,0.31,83.6,21.3,-2796.72,-2897.57,-2897.57,705.14,687.52,578.55,787.58,740.32,789.03,18342.85,10503.43,5935.44,651.78,192.1,3628.76,1365.98,496.03,522.97,709.29,779.13,192.1,9122.93,1156.62,6341.52,6303.72,8645.74,626.79,168.42,501.72,3638.12,5932.91,28002.26,701.83,740.32,578.55,10230.7,12441.55,13591.03,826.68,752.1,820.1,690.63
2007-02-11,SCHISM,slr_base,4,34036.8,29965.64,2686.4,7397.86,25675.91,0.0,1.0,2.13,0.19,81.6,59.4,-3590.04,-3777.24,-3777.24,703.9,705.14,583.15,767.79,752.93,800.97,17942.56,9842.21,5496.97,623.67,197.31,3432.59,1356.99,467.12,520.45,727.09,779.96,190.37,9108.52,1159.84,6341.88,6470.38,8676.25,633.04,171.25,473.46,3441.42,5494.25,26555.11,697.68,752.93,583.15,10459.39,12602.29,14178.79,820.31,750.04,835.31,695.61
2007-02-12,SCHISM,slr_base,4,43274.72,39912.23,2706.29,6511.28,35683.01,0.0,1.0,2.63,0.02,78.0,93.8,-3692.93,-3882.34,-3882.34,723.78,712.19,599.67,751.28,767.58,820.52,15416.13,7723.6,3668.98,357.09,201.87,2594.92,1124.92,387.38,493.08,757.68,765.11,181.25,9128.31,1143.09,6265.72,5241.67,8608.76,553.63,249.28,430.51,2601.43,3665.99,24678.62,714.46,767.58,599.67,10236.02,12367.85,14017.25,776.04,754.99,827.3,705.35
2007-02-13,SCHISM,slr_base,4,42661.13,39529.9,2690.1,7071.93,34340.6,0.0,1.0,3.33,-0.21,71.8,81.8,-3856.9,-3956.52,-3956.52,737.43,727.71,602.17,739.91,779.96,824.63,12957.76,5674.17,2304.49,329.72,245.17,1864.97,973.78,400.14,453.8,768.2,734.74,182.77,9134.73,1131.38,5944.26,2653.15,8660.21,475.78,286.35,385.46,1867.32,2302.75,22203.41,719.23,779.96,602.17,9787.39,11710.96,13190.14,721.5,763.25,822.37,719.02
2007-02-14,SCHISM,slr_base,4,40199.38,37209.83,2750.21,6897.45,32999.52,0.0,1.0,3.99,-0.57,68.6,50.0,-3002.62,-2935.3,-2935.3,734.95,723.36,610.73,742.6,788.61,848.25,10134.82,3528.9,1325.99,344.7,277.31,1345.59,826.48,380.13,434.96,783.26,753.34,187.98,9147.92,1102.48,5270.23,1388.94,8488.31,477.47,243.66,419.48,1346.59,1325.19,19698.28,724.61,788.61,610.73,8885.58,10356.86,11085.65,664.67,765.11,810.23,715.5
2007-02-15,SCHISM,slr_base,4,35926.81,33081.18,2746.03,6743.17,30628.85,0.0,1.0,4.52,-0.82,67.8,55.6,-1245.22,-885.47,-885.47,735.36,722.33,614.7,753.75,799.74,866.3,8152.34,2431.99,889.65,350.04,269.13,1065.22,737.64,366.7,419.69,795.82,728.33,202.09,9067.73,1070.29,4462.01,797.06,8031.48,444.91,205.34,392.91,1065.83,889.65,17310.41,726.06,799.74,614.7,7688.37,8772.09,8565.31,623.25,763.25,789.64,710.94
2007-02-16,SCHISM,slr_base,4,31910.16,29302.63,2739.85,7104.15,27068.82,0.0,1.0,4.84,-0.73,68.0,35.8,-441.25,177.01,177.01,727.92,716.74,603.01,779.75,811.26,865.68,7309.77,2090.26,774.39,322.22,250.57,918.08,674.65,363.5,399.93,785.73,762.43,220.94,8736.21,1028.9,3803.26,592.14,7299.33,424.78,168.42,362.65,918.9,774.39,16861.85,724.61,811.26,603.01,6495.94,7370.1,6794.79,591.1,750.24,766.97,704.93
2007-02-17,SCHISM,slr_base,4,28950.49,26700.63,2684.89,6873.71,24492.08,0.0,1.0,4.82,-0.49,68.6,191.8,-77.8,597.36,597.36,722.74,705.35,589.85,749.83,819.49,857.28,7859.12,2277.03,812.91,289.58,223.11,852.76,639.92,351.33,389.72,773.15,768.62,227.87,8244.68,985.39,3267.86,549.43,6478.96,413.96,150.37,338.92,852.76,812.5,17935.25,720.26,819.49,589.85,5689.17,6501.66,6088.0,579.6,735.78,744.67,693.95
2007-02-18,SCHISM,slr_base,4,26167.02,24224.68,2629.08,6906.71,21739.96,0.0,1.0,4.46,-0.46,68.2,287.4,137.96,774.09,774.09,709.08,698.92,583.57,687.52,809.82,810.85,8295.98,2551.76,898.86,268.69,198.18,821.54,599.67,353.68,381.84,768.0,743.63,221.59,7716.91,954.01,2691.41,579.6,5834.51,385.46,150.37,300.11,822.16,898.45,17464.44,713.22,809.82,583.57,5150.82,6067.15,5963.89,565.15,719.85,717.98,693.53
2007-02-19,SCHISM,slr_base,4,24176.72,22406.29,2568.08,6880.89,19709.07,0.0,1.0,3.95,-0.56,68.0,148.3,-6.55,639.6,639.6,700.17,694.78,586.29,699.75,799.74,738.88,7647.48,2365.5,826.89,230.25,193.41,777.9,553.21,343.84,361.79,760.98,684.82,206.21,7203.17,939.94,2186.59,607.6,5354.73,367.13,150.37,281.4,778.31,826.48,16349.05,717.78,799.74,586.29,4631.27,5481.02,5903.55,531.8,703.28,686.06,689.38
2007-02-20,SCHISM,slr_base,4,22428.84,20849.23,2548.0,6929.03,17876.36,0.0,1.0,3.45,-0.58,68.2,140.9,-30.55,571.88,571.88,681.91,682.54,590.47,739.7,795.21,727.92,7246.93,2224.97,722.74,215.09,194.71,743.63,517.08,313.43,359.66,760.16,708.46,194.49,6727.62,915.63,1868.5,556.14,4916.47,352.18,136.0,269.34,743.63,722.33,15806.77,704.52,795.21,590.47,4172.91,5015.13,5529.95,516.87,685.23,660.52,669.87
2007-02-21,SCHISM,slr_base,4,20935.76,19485.8,2483.88,6945.36,16284.27,0.0,1.0,3.15,-0.26,70.4,200.8,10.79,606.03,606.03,681.91,683.16,594.86,747.56,779.96,761.6,7788.04,2398.47,729.57,201.22,185.16,733.09,492.87,307.2,353.68,760.16,735.98,181.03,6232.54,881.26,1649.18,475.57,4447.08,337.21,143.62,256.62,732.88,729.99,17568.35,689.38,779.96,594.86,3956.72,4599.3,5371.44,512.46,665.5,640.75,679.42
2007-02-22,SCHISM,slr_base,4,20281.98,18802.07,2461.82,7887.54,14497.81,0.0,1.0,2.94,-0.05,69.8,240.2,-118.25,159.19,159.19,681.71,668.21,575.83,741.57,779.96,770.89,9713.21,3137.91,1021.18,217.69,177.99,812.08,494.98,320.07,347.91,759.95,743.01,175.38,5935.26,838.19,1498.25,549.43,4107.31,322.43,150.37,253.59,812.29,1021.18,19068.2,668.62,779.96,575.83,3845.96,4746.91,5563.45,504.67,637.42,622.0,677.76
2007-02-23,SCHISM,slr_base,4,20602.33,19033.24,2475.78,8104.24,14681.8,0.0,1.0,2.86,-0.35,69.0,238.3,-53.77,243.37,243.37,677.14,664.05,572.69,774.8,776.45,760.98,8534.42,2854.75,1057.11,214.44,177.55,790.47,470.08,299.47,346.84,747.97,751.9,171.25,5846.59,836.96,1230.12,765.52,4094.14,319.86,146.89,254.67,791.09,1056.5,17059.26,655.73,776.45,572.69,3564.9,4933.11,5910.58,485.91,619.08,604.26,672.98
2007-02-24,SCHISM,slr_base,4,22100.87,20638.08,2429.37,6877.94,17322.12,0.0,1.0,3.12,-0.26,72.0,133.3,-196.88,45.58,45.58,681.91,655.94,576.04,793.35,760.16,791.5,8348.99,2769.35,874.09,207.73,179.72,744.67,451.05,280.76,336.35,732.88,782.84,171.25,5682.85,813.11,1173.35,666.13,3844.09,309.13,150.37,262.87,745.08,873.68,17871.72,629.29,760.16,576.04,3648.6,4773.67,5930.75,479.79,602.38,587.75,670.49
2007-02-25,SCHISM,slr_base,4,26189.47,24077.46,2419.99,6633.06,21340.11,0.0,1.0,3.35,-0.12,70.2,120.7,-515.59,-356.2,-356.2,658.85,659.89,555.3,780.99,745.7,807.35,10368.86,3672.72,1283.12,256.4,176.25,839.21,469.87,293.45,334.86,734.12,789.23,171.25,5550.41,756.85,1249.81,953.81,3612.29,289.8,150.37,245.39,840.86,1281.92,19406.15,606.56,745.7,555.3,3936.26,5240.03,6165.78,465.85,577.71,573.95,662.8
