datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-11-06,SCHISM,suisun,2,13782.90,13427.77,1294.57,6279.60,9296.44,1.00,0.00,4.40,-0.03,82.00,239.90,738.47,1725.69,1725.69,325.43,276.24,242.36,242.36,562.43,275.16,275.16,540.41,15469.76,7402.46,3646.54,408.43,129.47,1846.93,515.61,156.03,171.25,337.00,535.58,129.26,13365.71,451.26,14073.39,9421.35,13202.21,295.17,129.47,263.95,1851.44,3645.60,25214.82,254.46,14939.90,14911.91,14524.90,274.30,250.79,277.53,306.34,2.17,3.99
2012-11-07,SCHISM,suisun,2,13379.70,13082.43,1254.67,6270.21,8988.78,1.00,0.00,4.96,-0.04,83.00,375.60,1000.22,1936.61,1936.61,317.93,266.75,233.93,233.93,591.31,275.16,275.16,540.41,16553.65,8396.91,4360.76,534.74,129.47,2112.03,550.48,167.55,171.25,337.00,539.78,128.82,13328.37,458.03,14181.79,7045.14,13379.43,296.68,129.47,283.13,2118.64,4360.39,26120.54,254.46,15232.99,15361.49,14841.85,285.28,249.92,282.48,296.03,2.19,4.58
2012-11-08,SCHISM,suisun,2,12952.85,12707.77,1250.71,6740.06,8010.31,1.00,0.00,5.11,-0.01,82.40,315.80,862.61,1750.15,1750.15,320.29,278.17,233.71,233.71,622.83,275.16,275.16,566.20,17184.64,8805.52,4875.31,800.56,136.66,2352.38,602.17,178.64,171.25,337.00,545.24,129.47,13484.52,458.24,14346.63,5871.65,13564.79,347.05,129.47,365.21,2361.64,4874.58,26405.43,254.46,15764.62,16079.95,15393.35,299.04,248.63,283.99,301.62,2.21,4.80
2012-11-09,SCHISM,suisun,2,12961.48,12760.31,1244.14,6620.81,8010.80,1.00,0.00,4.96,-0.02,82.60,235.90,661.89,1524.11,1524.11,325.43,279.47,229.60,229.60,653.24,254.89,254.89,593.19,16219.90,8336.92,4590.66,705.76,136.00,2229.61,567.46,172.77,171.25,343.42,560.12,129.47,13514.79,462.26,14483.38,6193.25,13557.26,349.83,129.47,372.67,2237.55,4589.74,25619.71,253.38,15654.09,15987.08,15237.12,295.17,252.51,283.56,306.13,2.21,4.65
2012-11-10,SCHISM,suisun,2,12846.64,12646.13,1255.08,5974.08,8596.43,1.00,0.00,4.55,0.07,82.60,217.70,686.49,1600.98,1600.98,321.15,256.40,214.44,214.44,668.21,254.46,254.46,623.04,16137.29,8343.05,4608.86,706.80,139.49,2282.45,581.48,172.77,171.25,348.97,586.50,129.47,13560.11,462.90,14590.63,6173.50,13675.58,354.32,129.47,373.95,2292.31,4608.30,25429.85,246.25,15495.99,15739.10,14938.24,291.95,252.51,283.13,288.72,2.29,4.27
2012-11-11,SCHISM,suisun,2,12501.11,12289.72,1252.92,5942.32,8329.83,1.00,0.00,3.93,0.19,82.60,196.40,714.53,1648.28,1648.28,328.00,245.17,212.93,212.93,680.67,254.46,254.46,651.57,16044.13,8160.05,4515.78,664.05,138.40,2217.41,569.76,171.68,171.25,353.46,625.13,129.47,13649.18,463.53,14644.23,6821.50,13736.53,350.68,129.47,360.51,2226.52,4514.31,25512.00,246.25,15308.48,15414.31,14885.58,287.86,254.46,279.25,279.90,2.40,3.71
2012-11-12,SCHISM,suisun,2,12151.92,11946.02,1272.15,6297.00,7684.70,1.00,0.00,3.25,0.18,82.20,148.20,705.82,1676.62,1676.62,329.72,236.09,212.93,212.93,680.67,254.46,254.46,669.87,16069.11,8231.72,4468.27,635.96,138.83,2201.71,564.52,170.81,171.25,360.72,656.77,129.47,13720.00,464.80,14664.30,7791.04,13767.92,345.55,129.47,348.97,2211.21,4467.53,25909.93,246.25,15112.81,15196.47,14703.94,283.34,254.46,279.04,261.58,2.38,3.05
2012-11-13,SCHISM,suisun,2,11727.56,11541.49,1250.76,3444.84,10126.16,1.00,0.00,2.57,0.06,81.40,113.40,706.08,1711.08,1711.08,361.58,297.75,212.93,212.93,690.01,254.46,254.46,680.67,15431.31,7824.47,4170.88,553.83,137.53,2013.13,532.22,165.38,171.25,369.47,676.10,129.47,13757.57,460.78,14639.91,8555.36,13703.97,339.78,129.47,319.86,2021.52,4169.95,25395.02,251.87,14841.19,14994.52,14332.50,279.25,254.46,272.57,339.78,2.26,2.39
2012-11-14,SCHISM,suisun,2,11702.22,11493.34,1243.56,1573.19,12109.44,1.00,0.00,2.06,-0.01,80.80,104.30,841.15,1907.45,1907.45,435.81,350.47,212.93,212.93,700.58,254.46,254.46,680.67,14585.16,7190.76,3763.33,446.18,136.44,1725.30,477.05,159.72,171.25,384.82,687.93,129.47,13794.62,453.38,14571.05,8663.18,13654.53,320.72,129.47,290.44,1732.39,3762.96,24928.18,254.24,14545.48,14721.68,13873.04,266.11,254.46,265.46,403.12,2.19,1.89
2012-11-15,SCHISM,suisun,2,11925.41,11715.06,1257.45,4131.89,9803.80,1.00,0.00,1.67,-0.01,80.40,102.60,855.42,1901.74,1901.74,381.41,252.95,212.93,212.93,700.58,254.46,254.46,685.44,14488.03,6948.86,3582.70,390.36,134.05,1587.69,447.67,157.77,171.25,400.36,700.58,129.47,13900.06,446.61,14496.34,9403.52,13689.94,303.12,129.47,263.95,1594.02,3582.14,25193.08,250.14,14341.97,14433.38,13629.30,261.36,254.46,263.74,289.58,2.19,1.48
2012-11-16,SCHISM,suisun,2,12189.20,11951.35,1260.03,5494.66,8557.44,1.00,0.00,1.49,-0.03,81.00,35.10,637.97,1608.51,1608.51,339.56,234.36,212.93,212.93,680.88,254.46,254.46,697.89,14321.19,6822.56,3352.09,329.07,132.74,1467.44,433.90,155.37,170.16,421.60,697.06,129.47,13995.42,440.89,14463.62,10200.47,13683.93,294.53,129.47,243.01,1472.61,3351.52,25383.77,236.74,14203.75,14228.05,13498.90,258.13,252.95,257.70,243.44,2.19,1.27
2012-11-17,SCHISM,suisun,2,12648.50,12299.51,1260.25,5049.13,8759.17,1.00,0.00,1.51,0.05,81.40,65.30,-35.15,641.91,641.91,324.36,232.42,206.86,206.86,674.85,254.46,254.46,683.78,15944.16,7425.79,3477.49,308.49,133.18,1653.52,445.34,159.29,171.25,435.38,682.95,129.47,13927.41,445.34,14332.33,11149.38,13654.53,265.89,129.47,229.60,1658.26,3475.98,26314.91,235.23,14499.16,14355.77,13628.80,263.52,249.49,253.59,252.95,2.29,1.25
2012-11-18,SCHISM,suisun,2,14200.86,13750.47,1311.31,5093.84,10001.25,1.00,0.00,1.68,0.20,81.40,69.80,-347.28,303.55,303.55,328.65,250.14,206.21,206.21,660.72,254.46,254.46,680.67,16503.34,7909.58,3852.66,297.54,132.96,1759.15,460.15,159.94,171.25,438.35,680.67,129.47,13871.88,448.94,14233.54,11285.94,13639.33,266.32,136.00,223.33,1766.43,3852.10,26564.75,234.36,14823.95,14585.49,14263.32,271.28,233.71,260.28,295.82,2.43,1.44
2012-11-19,SCHISM,suisun,2,16485.18,15928.11,1328.92,9308.62,8085.76,1.00,0.00,1.98,0.29,81.40,71.60,-348.12,299.82,299.82,371.18,279.04,212.93,212.93,658.64,254.46,254.46,670.70,16785.47,8081.14,3804.38,279.47,132.96,1787.26,464.38,161.46,171.25,452.32,667.58,129.47,13883.55,450.42,14230.54,11818.76,13642.50,252.73,130.35,218.99,1794.53,3803.08,26637.76,235.88,15165.39,14996.18,14816.83,274.08,233.28,263.95,316.64,2.52,1.75
2012-11-20,SCHISM,suisun,2,18344.38,17704.12,1296.62,10327.02,8771.00,1.00,0.00,2.31,0.27,81.40,55.40,-487.57,83.37,83.37,401.42,253.81,212.93,212.93,649.49,254.46,254.46,662.59,16926.10,8272.87,3764.08,262.87,135.57,1929.95,490.97,163.86,171.25,460.15,667.17,148.19,13811.98,454.23,14269.64,13705.97,13659.04,248.20,143.40,215.53,1936.60,3762.77,26796.91,236.52,15406.56,15311.46,15092.97,280.97,232.85,271.71,287.43,2.52,2.10
2012-11-21,SCHISM,suisun,2,19454.44,18763.51,1300.15,9192.57,10534.75,1.00,0.00,2.67,0.29,81.00,106.80,-920.47,-589.43,-589.43,357.95,230.68,212.93,212.93,648.45,254.46,254.46,655.32,16530.06,8177.58,3789.46,262.01,148.84,2031.85,520.24,165.38,171.25,453.17,668.00,150.37,13659.87,456.34,14203.75,11441.21,13569.63,255.32,132.74,215.09,2038.08,3786.85,26270.26,236.96,15374.53,15452.43,15132.65,290.01,232.85,277.10,252.73,2.55,2.45
2012-11-22,SCHISM,suisun,2,19202.60,18569.70,1306.86,9413.50,10376.04,1.00,0.01,3.04,0.34,80.60,93.50,-626.41,53.02,53.02,356.67,228.30,209.03,209.03,647.20,254.46,254.46,659.48,16066.64,7789.28,3611.35,240.63,150.37,1973.13,520.03,168.86,171.25,458.03,669.25,150.37,13588.02,457.40,14191.11,11399.56,13583.01,260.50,129.47,212.93,1980.36,3610.23,25711.76,236.96,15306.83,15512.65,15051.11,289.15,231.98,283.34,260.72,2.58,2.80
2012-11-23,SCHISM,suisun,2,19476.61,18803.17,1308.88,8895.09,11350.95,1.00,1.00,3.30,0.28,80.40,85.40,-454.05,222.95,222.95,354.53,226.79,201.22,201.22,640.75,254.46,254.46,660.72,15390.05,7348.35,3091.73,235.88,150.37,1818.88,504.88,166.03,171.25,462.68,668.00,150.37,13562.45,457.82,13715.49,6910.81,13561.78,267.40,131.65,218.99,1823.59,3090.79,24913.78,236.96,15098.26,15298.74,14836.71,281.83,234.36,281.19,252.73,2.52,3.06
2012-11-24,SCHISM,suisun,2,20700.72,20063.46,1307.90,8385.02,12896.55,1.00,1.00,3.46,0.15,80.00,79.40,-647.65,31.32,31.32,345.98,228.09,198.40,198.40,640.75,254.46,254.46,647.41,14938.90,7066.44,2923.44,232.20,150.37,1698.11,482.54,162.77,171.25,466.49,666.54,150.37,13532.69,459.51,12134.85,4115.10,13470.97,265.03,138.62,214.44,1702.05,2921.92,24341.64,237.82,14661.48,14933.11,14532.53,273.00,239.12,278.82,260.28,2.39,3.23
2012-11-25,SCHISM,suisun,2,20419.04,19830.79,1322.12,8399.91,12459.50,1.00,1.00,3.45,0.04,78.60,90.60,-791.15,-88.84,-88.84,336.35,229.60,193.62,193.62,642.42,263.95,263.95,645.33,14288.10,6636.68,2691.22,215.31,150.37,1560.55,456.13,160.38,171.25,471.77,665.30,150.37,13462.10,459.51,10487.84,3292.18,13128.27,257.91,139.49,211.63,1563.92,2690.26,23594.49,238.90,13845.18,14405.80,14014.59,268.91,241.06,276.24,254.46,2.27,3.24
2012-11-26,SCHISM,suisun,2,18616.35,18053.26,1300.50,8442.80,11066.02,1.00,1.00,3.27,0.01,78.40,69.70,-338.32,589.10,589.10,335.93,231.12,193.19,193.19,649.70,275.16,275.16,644.71,13781.11,6263.92,2436.81,197.53,150.37,1420.05,424.99,161.03,171.25,476.20,660.10,150.37,13205.56,459.51,8898.10,2951.76,12357.73,247.12,137.31,205.99,1423.64,2435.27,23231.09,238.25,12829.57,13624.45,13369.22,265.03,239.34,272.14,231.33,2.23,3.10
2012-11-27,SCHISM,suisun,2,17147.99,16613.45,1268.72,8871.79,9012.87,0.42,0.99,3.04,0.00,78.20,73.80,-458.26,439.93,439.93,334.86,233.28,193.19,193.19,663.43,275.16,275.16,658.85,13564.45,6167.94,2373.02,191.89,150.37,1342.99,411.41,165.38,171.25,481.06,656.15,150.37,12587.30,454.23,7708.28,2728.49,11502.03,240.63,129.47,194.27,1347.39,2372.64,22909.10,242.36,11842.65,12749.20,12712.53,263.95,235.01,270.42,226.14,2.23,2.87
2012-11-28,SCHISM,suisun,2,16507.28,15922.20,1256.82,9499.31,6770.22,0.00,0.00,2.81,0.05,78.20,40.40,-1454.17,-677.44,-677.44,345.13,238.69,196.88,196.88,682.54,275.16,275.16,660.72,13551.91,6144.95,2360.68,180.16,150.37,1367.78,423.30,174.29,171.25,494.98,652.82,158.42,11877.03,457.61,7512.17,2622.51,10671.55,234.15,135.13,186.24,1371.17,2360.49,23378.80,243.23,11296.83,11877.54,12126.57,269.99,233.71,269.99,222.46,2.30,2.64
2012-11-29,SCHISM,suisun,2,17229.45,16553.72,1299.67,10534.82,6220.26,0.00,0.00,2.63,0.12,78.20,0.90,-1773.13,-1019.71,-1019.71,366.70,239.77,212.93,212.93,690.21,294.31,294.31,677.35,13816.99,6163.09,2373.60,171.25,150.37,1442.76,463.32,186.24,173.86,501.93,656.57,171.25,11190.09,469.02,8608.06,2682.80,10273.80,237.17,132.52,182.55,1445.95,2372.83,23643.96,244.52,11485.39,11637.17,11805.55,280.54,233.71,268.91,222.03,2.40,2.44
2012-11-30,SCHISM,suisun,2,21452.86,19636.74,1373.72,10016.75,7223.03,0.00,0.00,2.57,0.17,76.40,-5.90,-5592.70,-5295.18,-5295.18,387.80,255.97,236.31,236.31,694.98,295.82,295.82,681.50,13668.39,5989.81,2342.73,164.51,150.37,1482.36,486.54,189.50,187.33,511.19,662.59,172.77,10630.83,477.89,8992.86,2774.12,10135.17,245.17,150.15,182.98,1485.93,2341.96,23448.98,257.26,11502.03,11546.36,11578.11,287.86,233.71,278.82,243.44,2.47,2.31
2012-12-01,SCHISM,suisun,2,35283.83,31734.26,1569.37,10968.09,19754.89,0.00,0.00,2.56,0.25,72.20,41.80,-6088.42,-5878.26,-5878.26,443.01,273.44,274.94,274.94,691.04,301.40,301.40,691.67,12194.83,4997.06,1617.36,153.63,168.20,1289.93,456.34,183.64,192.10,527.18,663.01,188.20,10499.32,497.72,8903.50,3266.73,10163.52,260.93,150.37,204.47,1290.94,1616.57,21820.92,262.66,11202.87,11398.20,11254.45,287.43,238.69,276.67,272.79,2.54,2.27
2012-12-02,SCHISM,suisun,2,53400.96,47830.02,1606.15,11077.92,34111.47,0.00,0.00,2.72,0.29,66.60,80.50,-9737.22,-9821.82,-9821.82,464.80,282.05,299.25,299.25,673.19,323.29,323.29,695.40,10557.56,3651.40,881.46,160.59,171.47,1156.41,419.69,181.68,192.10,546.91,668.41,199.92,10396.82,511.40,9031.77,4427.36,10022.69,245.39,151.67,203.39,1157.62,881.46,20380.01,273.44,10837.88,11288.15,10466.59,288.07,239.98,276.24,311.28,2.59,2.42
2012-12-03,SCHISM,suisun,2,65204.19,58709.74,1787.27,10967.61,45984.22,0.00,0.00,2.98,0.29,61.40,46.80,-9992.83,-9794.86,-9794.86,494.34,318.14,326.72,326.72,613.65,355.39,355.39,697.47,6147.47,1508.18,342.77,176.03,171.25,817.64,352.39,183.64,192.10,560.75,679.42,212.93,10248.56,536.84,8625.68,3634.56,10003.42,231.98,151.46,197.96,818.46,342.77,15847.59,289.15,9724.08,10427.17,8767.91,277.31,247.98,279.68,381.41,2.55,2.69
2012-12-04,SCHISM,suisun,2,69824.91,64232.27,1801.19,11187.62,50558.38,0.00,0.00,3.28,0.20,58.80,17.00,-9863.10,-9676.78,-9676.78,489.50,336.35,319.22,319.22,609.27,390.99,390.99,677.14,3343.24,750.24,211.63,180.59,168.20,606.77,314.28,168.20,193.19,576.88,640.96,198.62,10141.18,550.90,8424.71,3576.33,9802.91,214.01,126.43,185.81,606.77,211.63,12352.50,289.15,8142.87,9256.30,6623.65,255.11,249.49,276.02,391.85,2.48,2.95
2012-12-05,SCHISM,suisun,2,70132.05,64663.92,1770.49,11031.76,53504.05,0.00,0.00,3.76,0.23,57.00,51.80,-7314.93,-6906.37,-6906.37,476.84,343.84,307.63,307.63,574.16,398.44,398.44,688.76,1679.18,487.39,187.54,172.12,168.64,460.99,288.07,153.85,197.75,594.03,620.95,182.33,10019.42,553.00,8003.57,3309.90,9571.27,197.75,131.22,177.55,460.99,187.33,9444.19,290.44,6491.29,7683.79,4683.43,243.44,248.84,264.81,383.97,2.41,3.24
2012-12-06,SCHISM,suisun,2,69915.72,64090.46,1827.71,11243.80,53836.34,0.00,0.00,3.97,0.26,55.80,94.80,-6568.49,-6059.85,-6059.85,452.75,342.35,315.14,315.14,596.53,398.44,398.44,682.54,1173.76,365.21,186.89,166.90,183.64,378.86,266.75,154.28,193.41,613.86,594.44,186.89,9853.24,541.46,7434.63,2871.13,9130.05,194.06,143.40,176.46,378.86,186.89,7603.93,284.63,4964.91,5897.96,3323.47,234.58,247.33,261.79,379.71,2.39,3.49
2012-12-07,SCHISM,suisun,2,70089.98,64679.95,1789.89,11157.63,57916.44,0.00,0.00,3.79,0.17,55.40,119.50,-2686.30,-1932.23,-1932.23,441.95,319.86,308.06,308.06,606.98,398.44,398.44,686.27,983.97,302.05,196.66,171.25,181.25,324.36,245.82,158.64,189.72,626.58,587.34,187.98,9459.58,517.93,6835.92,2656.21,8501.41,187.98,129.47,174.07,324.36,196.45,6762.73,279.68,3813.71,4406.89,2430.84,233.28,236.96,255.75,367.55,2.41,3.55
2012-12-08,SCHISM,suisun,2,69598.72,64510.03,1717.56,6021.02,63459.44,0.00,0.00,3.65,0.24,54.20,95.40,-1740.42,-1010.15,-1010.15,422.45,347.91,314.93,314.93,604.47,398.44,398.44,684.82,769.65,264.17,195.79,156.24,175.38,293.67,233.28,150.59,187.11,637.00,589.22,175.38,8947.66,501.93,6247.25,2690.26,7850.86,175.60,134.92,156.90,293.67,195.58,6307.30,278.39,3020.86,3363.38,1876.72,228.52,233.71,251.22,395.46,2.47,3.37
2012-12-09,SCHISM,suisun,2,66677.56,61816.06,1665.95,6086.42,60555.53,0.00,0.00,3.35,0.20,50.80,79.50,-1622.05,-860.85,-860.85,444.49,363.71,334.43,334.43,644.08,406.10,406.10,687.72,554.25,242.15,186.68,150.37,177.77,267.40,217.48,148.41,185.16,647.41,601.13,160.38,8323.63,489.29,5761.24,3187.82,7251.53,172.34,129.47,158.64,267.40,186.68,5699.65,277.53,2483.18,2691.22,1466.45,217.04,235.01,241.71,411.19,2.43,3.08
2012-12-10,SCHISM,suisun,2,61016.39,56316.19,1612.43,6026.49,56368.90,0.00,0.00,2.98,0.11,55.60,117.40,-116.03,728.38,728.38,456.34,370.97,327.58,327.58,662.18,418.84,418.84,701.83,328.65,220.29,188.85,151.46,176.90,247.76,211.19,143.62,184.94,663.63,628.88,158.42,7715.85,473.25,5645.60,3143.78,7068.92,170.16,129.47,155.37,247.76,188.85,5367.63,277.10,2208.88,2355.47,1210.81,202.95,234.36,236.31,415.23,2.35,2.72
2012-12-11,SCHISM,suisun,2,53919.87,49385.66,1569.33,10520.99,44800.68,0.00,0.00,2.59,0.14,56.00,134.50,-33.03,781.51,781.51,444.28,303.12,305.48,305.48,680.67,425.42,425.42,695.61,378.64,212.93,196.23,150.37,180.81,233.71,196.66,142.53,180.16,670.49,654.69,151.02,7278.27,452.96,5183.24,3058.96,6517.57,164.94,129.47,152.76,233.71,196.23,6236.66,273.44,1787.46,2008.26,982.34,198.62,230.04,231.55,339.78,2.42,2.34
2012-12-12,SCHISM,suisun,2,47703.93,43441.09,1526.15,11063.59,37919.32,0.00,0.00,2.23,0.18,51.60,162.90,-84.27,713.88,713.88,415.87,274.94,297.11,297.11,690.21,439.20,439.20,693.95,531.59,202.95,205.77,150.37,181.25,220.51,192.32,147.32,171.25,668.62,655.53,150.37,6671.64,435.59,4760.84,1940.51,5898.51,161.03,148.41,154.28,220.51,205.56,6352.27,259.42,1502.23,1632.59,848.66,204.91,216.83,224.19,287.86,2.49,1.97
2012-12-13,SCHISM,suisun,2,42977.35,39345.36,1488.75,11047.39,33208.23,0.00,0.00,1.91,0.17,57.20,116.90,-93.58,707.58,707.58,423.93,264.81,297.11,297.11,714.67,439.20,439.20,705.14,465.64,192.10,207.73,162.12,200.57,212.93,192.10,150.80,171.25,660.72,660.72,152.76,6067.51,435.81,4781.37,1720.77,5873.45,171.25,150.37,174.51,212.93,207.73,6024.35,251.22,1540.14,1610.64,835.52,201.65,212.93,222.89,283.99,2.48,1.60
2012-12-14,SCHISM,suisun,2,39269.80,36244.79,1457.89,11109.48,29403.35,0.00,0.00,1.66,0.18,59.00,156.50,-58.35,729.76,729.76,411.41,254.46,294.53,294.53,755.20,439.20,439.20,717.98,783.67,202.09,211.63,174.73,200.35,212.93,192.10,152.54,169.29,660.72,660.72,165.16,5714.11,424.78,4445.42,2490.29,5545.70,174.51,158.64,179.51,212.93,211.41,7800.36,237.82,1409.09,1528.83,785.32,199.27,207.94,223.33,277.10,2.52,1.31
2012-12-15,SCHISM,suisun,2,36399.79,33983.25,1427.26,11051.15,26211.33,0.00,0.00,1.49,0.19,60.60,110.30,-454.26,290.32,290.32,422.02,253.38,278.17,278.17,763.87,424.36,424.36,759.54,1103.29,212.93,215.31,191.89,205.99,210.98,192.10,156.90,171.25,660.72,666.34,171.25,5389.59,420.11,4213.09,3583.45,5369.44,176.90,167.55,180.38,210.98,215.09,9900.80,236.96,1372.57,1468.24,704.52,194.71,204.69,220.29,274.30,2.56,1.17
2012-12-16,SCHISM,suisun,2,34227.19,32151.62,1417.43,11519.31,23468.04,0.00,0.00,1.42,0.14,61.20,42.40,-614.88,143.90,143.90,426.69,242.79,277.31,277.31,775.42,408.01,408.01,777.07,2101.53,212.93,216.18,192.10,215.96,211.63,192.10,169.51,171.25,660.72,675.27,171.25,5074.81,412.47,4016.75,4038.84,5126.59,191.24,171.25,192.10,211.63,215.96,11912.08,234.79,1444.95,1449.93,745.08,192.10,192.10,222.89,264.17,2.56,1.10
2012-12-17,SCHISM,suisun,2,33599.58,31449.15,1408.90,11263.20,22778.58,0.00,0.00,1.45,0.05,61.00,236.90,-729.80,16.36,16.36,418.84,235.88,268.91,268.91,787.58,376.94,376.94,783.67,2855.13,215.31,241.06,192.10,214.23,212.06,194.93,171.25,171.25,657.19,675.27,179.72,4690.59,396.10,3784.61,4991.76,4703.43,192.10,152.76,192.10,212.06,241.06,11008.06,225.49,1428.62,1395.13,731.64,192.10,192.10,222.89,254.24,2.47,1.12
2012-12-18,SCHISM,suisun,2,36049.01,33334.11,1421.55,11258.68,25197.99,0.00,0.00,1.59,0.03,60.20,159.20,-854.69,-112.33,-112.33,420.75,233.71,253.16,253.16,796.44,347.05,347.05,783.26,2451.05,235.23,268.05,192.10,208.16,212.93,194.93,171.47,171.25,658.02,674.65,192.10,4418.88,384.39,3761.65,2022.30,4575.40,191.24,171.25,186.24,212.93,268.05,10574.00,217.26,1447.34,1400.11,764.49,192.10,192.10,226.14,243.87,2.39,1.24
2012-12-19,SCHISM,suisun,2,39990.24,37463.04,1423.30,4726.03,35609.05,0.00,0.00,1.82,0.10,60.40,206.30,-872.16,-125.26,-125.26,458.24,309.99,240.20,240.20,798.29,329.93,329.93,784.91,1994.21,236.96,254.67,192.10,205.77,212.93,193.84,171.47,171.25,643.04,686.48,192.10,4315.89,391.21,3553.09,1635.94,4363.72,192.10,166.90,192.10,212.93,254.67,11150.75,222.89,1441.97,1419.65,821.34,192.10,193.62,219.64,360.30,2.44,1.49
2012-12-20,SCHISM,suisun,2,42985.11,40566.93,1405.43,2590.12,40957.68,0.00,0.00,2.10,0.16,60.20,144.40,-698.34,113.30,113.30,514.56,400.78,238.47,238.47,787.38,316.43,316.43,796.03,2049.19,235.88,224.84,192.10,199.48,212.93,192.76,172.12,171.25,640.33,755.20,189.72,4139.38,395.46,3175.54,2824.08,4036.99,192.10,166.03,188.85,212.93,224.84,12263.56,227.01,1400.31,1412.48,863.63,192.10,209.24,209.03,473.67,2.49,1.83
2012-12-21,SCHISM,suisun,2,43605.21,41045.03,1383.64,2615.70,41123.11,0.00,0.00,2.40,0.13,59.00,31.40,-1218.65,-568.84,-568.84,591.94,441.31,261.79,261.79,821.54,305.48,305.48,799.74,2231.16,230.25,214.01,192.10,188.20,212.93,192.10,172.55,171.25,631.79,784.70,192.10,4011.92,402.69,2910.70,3163.44,3642.80,192.10,150.37,188.41,212.93,214.44,11346.00,238.90,1288.93,1346.19,822.98,192.10,209.89,202.30,529.91,2.47,2.14
2012-12-22,SCHISM,suisun,2,47774.59,44677.99,1407.95,1728.86,43780.02,0.00,0.00,2.68,0.09,57.20,21.80,-3651.86,-3474.65,-3474.65,646.79,472.40,299.68,299.68,837.98,287.86,287.86,804.68,1673.46,222.46,212.71,184.72,189.50,212.93,192.10,164.29,176.03,627.42,810.64,195.36,4056.85,415.65,2976.07,3044.56,3581.95,187.76,150.37,181.68,212.93,212.71,8990.77,254.46,1221.67,1259.04,712.39,192.10,212.93,200.35,537.05,2.41,2.43
2012-12-23,SCHISM,suisun,2,59496.96,53875.27,1571.57,1621.26,54204.77,0.00,0.00,2.92,0.09,52.40,59.00,-5183.50,-5448.60,-5448.60,745.49,589.22,354.53,354.53,836.54,267.83,267.83,836.13,1155.00,214.88,207.29,171.25,190.80,212.93,192.10,172.34,189.06,626.58,829.35,201.87,4257.30,420.32,2742.05,4373.68,3421.69,187.11,153.63,179.94,212.93,207.07,7388.49,292.38,1056.70,1127.14,595.07,192.10,235.44,211.41,655.11,2.42,2.71
2012-12-24,SCHISM,suisun,2,75030.91,66940.62,2058.13,2607.08,68849.78,0.00,0.00,3.13,0.09,48.80,94.30,-5537.88,-5795.14,-5795.14,775.01,631.38,480.43,480.43,811.26,254.46,254.46,864.04,580.43,206.86,213.36,174.73,207.29,210.54,192.10,168.42,192.10,638.25,825.45,207.51,4295.38,424.36,2706.70,2628.07,3455.89,187.76,160.38,185.16,210.54,213.36,5137.34,324.15,982.74,1016.92,489.07,192.10,244.52,216.61,686.06,2.38,2.88
2012-12-25,SCHISM,suisun,2,84337.53,77259.94,3541.78,1769.18,78814.12,0.00,0.00,3.32,0.09,48.60,58.30,-7237.71,-7745.41,-7745.41,826.68,729.78,554.25,554.25,704.31,262.87,262.87,884.33,260.28,196.88,212.06,190.37,211.41,212.93,193.41,168.64,192.10,682.54,732.26,207.51,4233.63,427.11,2619.83,1890.63,3434.47,191.45,146.23,186.89,212.93,212.06,4121.77,368.19,900.70,943.81,417.35,192.10,260.72,225.27,782.23,2.37,3.00
2012-12-26,SCHISM,suisun,2,96945.55,83646.81,3513.13,3270.99,89750.87,0.00,0.00,3.47,0.08,42.80,67.30,-7369.52,-7794.71,-7794.71,813.11,707.42,647.62,647.62,467.12,283.34,283.34,769.65,222.89,204.47,209.03,185.37,203.82,212.93,196.66,162.33,199.70,771.30,513.93,195.58,4206.80,423.93,2340.03,831.20,3164.58,186.46,130.35,177.12,212.93,209.24,3598.43,380.13,748.80,831.82,350.90,192.10,276.45,225.71,759.95,2.37,3.13
2012-12-27,SCHISM,suisun,2,101784.63,84258.41,3106.87,3511.76,96415.93,0.00,0.00,3.54,0.01,40.80,102.80,-4861.02,-4913.10,-4913.10,702.65,613.24,713.22,713.22,461.42,319.22,319.22,636.79,209.68,198.62,200.35,187.11,239.55,212.93,194.93,156.46,207.94,772.74,443.01,197.31,4336.58,403.54,2388.45,582.94,3171.00,198.18,146.02,206.86,212.93,200.35,1665.96,393.12,747.97,797.27,335.93,192.10,288.72,231.12,613.45,2.29,3.06
2012-12-28,SCHISM,suisun,2,92557.70,81721.45,3432.20,3908.62,88431.04,0.00,0.00,3.37,-0.01,41.80,65.00,-3585.24,-3183.59,-3183.59,543.14,489.29,722.54,722.54,459.09,367.34,367.34,596.95,193.84,206.42,227.01,207.94,209.03,212.93,193.19,157.98,210.98,650.12,459.09,191.45,4328.82,375.23,2398.86,572.27,3203.12,202.30,134.92,206.42,212.93,227.01,1400.91,394.83,769.65,823.19,343.63,192.10,295.60,237.17,487.60,2.28,2.90
