datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2009-12-20,SCHISM,base,7,17766.32,16926.02,1406.26,7493.67,11944.27,0.0,0.01,2.83,0.34,80.0,26.4,291.75,1058.44,1058.44,673.4,670.91,561.8,799.74,776.04,811.88,14442.98,6400.25,2377.46,379.92,190.15,1799.44,901.11,427.33,451.05,720.47,798.71,208.59,7876.88,916.86,5620.28,2240.46,7992.85,429.02,161.25,341.7,1802.78,2376.88,24880.26,656.77,776.04,561.8,10074.47,10579.65,11287.3,701.0,661.97,719.64,670.91,0.34,-0.49
2009-12-21,SCHISM,base,7,16615.51,15774.23,1376.17,6965.23,11403.57,0.0,1.0,2.11,0.39,78.4,264.2,641.31,1409.68,1409.68,666.13,660.93,553.63,811.26,790.88,801.79,15029.61,6792.3,2668.27,361.36,184.94,1879.07,906.02,447.45,455.92,720.47,799.74,199.05,7681.5,897.02,5249.13,2006.31,7947.71,431.57,168.64,318.14,1879.66,2667.88,25068.42,644.08,790.88,553.63,9761.69,10661.63,11405.0,700.17,656.15,722.33,661.35,0.44,-1.2
2009-12-22,SCHISM,base,7,16161.54,15316.42,1349.3,6444.29,11304.9,0.0,1.0,1.62,0.09,75.6,97.2,335.55,1131.02,1131.02,670.7,639.5,540.41,815.17,766.14,819.08,12731.88,5865.34,2574.97,276.88,176.03,1728.65,795.0,476.63,439.83,720.47,799.74,192.1,7631.62,901.73,4221.42,2522.96,7597.4,464.8,170.16,308.06,1729.63,2574.59,22939.3,646.37,766.14,540.41,8920.02,10730.21,11784.19,683.16,660.72,723.99,642.0,0.1,-1.72
2009-12-23,SCHISM,base,7,16085.72,15146.1,1332.42,5876.52,11811.65,0.0,1.0,1.38,-0.01,75.4,80.9,350.93,1196.86,1196.86,682.95,657.19,539.57,819.49,772.54,819.49,11328.99,4761.94,1696.73,223.54,189.28,1436.19,735.57,381.2,426.48,725.43,809.62,195.14,7544.83,911.95,3502.83,2592.42,7136.69,461.42,158.42,304.62,1436.19,1697.13,21558.07,648.24,772.54,539.57,8085.35,9479.47,10907.89,649.08,660.72,699.13,674.85,-0.04,-1.97
2009-12-24,SCHISM,base,7,15720.65,14832.62,1311.1,7357.98,9965.36,0.0,1.0,1.29,0.13,76.8,62.6,354.19,1214.3,1214.3,673.19,612.82,521.29,835.11,788.82,819.49,11618.85,4626.13,1578.78,218.78,184.94,1367.98,723.99,363.5,407.8,734.54,819.49,199.7,7116.3,902.95,3207.47,1718.6,6792.47,451.48,164.07,289.37,1368.57,1578.38,22629.19,632.42,788.82,521.29,7507.93,8936.88,10557.22,633.88,654.07,681.5,658.23,0.11,-2.06
2009-12-25,SCHISM,base,7,15462.71,14617.09,1286.13,6530.38,10531.52,0.0,1.0,1.51,0.31,78.2,52.2,365.26,1242.73,1242.73,654.28,605.93,520.24,839.21,800.35,824.63,13365.2,5176.69,1895.72,211.41,175.16,1428.62,744.25,389.93,403.54,734.95,819.49,195.36,6635.96,888.83,3028.63,1633.97,6482.71,427.75,171.25,282.7,1430.02,1895.33,25198.56,621.79,800.35,520.24,7093.95,8833.55,10615.25,631.38,633.25,669.45,643.25,0.31,-1.79
2009-12-26,SCHISM,base,7,14895.87,14086.96,1265.01,6052.5,10269.36,0.0,1.0,2.04,0.41,80.2,22.8,183.78,949.67,949.67,643.87,620.75,505.93,839.21,806.32,839.21,15302.54,6332.21,2433.15,222.68,176.46,1591.65,779.75,410.98,407.37,734.54,824.22,192.32,6332.03,876.75,2763.24,1990.31,6217.11,418.2,156.46,307.85,1594.22,2431.42,26395.01,610.11,806.32,505.93,7089.15,9019.09,11118.03,631.17,614.91,663.43,617.83,0.45,-1.3
2009-12-27,SCHISM,base,7,14208.57,13402.67,1271.18,6034.75,9498.75,0.0,1.0,2.91,0.29,81.0,40.3,94.05,785.0,785.0,642.42,615.53,500.03,839.21,807.35,839.21,15911.4,6923.79,2753.32,254.67,181.68,1681.74,775.01,407.37,419.05,734.95,831.2,192.1,6118.37,871.22,2567.11,2277.61,6000.42,441.95,150.37,331.64,1685.89,2752.36,26455.02,603.22,807.35,500.03,7193.42,8992.33,11790.8,622.21,611.36,648.87,610.11,0.36,-0.3
2009-12-28,SCHISM,base,7,13731.49,12931.5,1283.35,6027.3,8947.31,0.0,1.0,3.91,0.26,82.0,58.0,17.77,727.57,727.57,640.54,616.78,494.13,852.76,814.76,839.21,16938.91,7596.7,3195.57,357.74,181.46,1835.76,776.04,408.43,417.57,735.36,835.11,194.71,5973.97,856.66,2573.44,2238.91,5860.47,436.65,152.11,353.25,1841.64,3193.49,26537.71,592.14,814.76,494.13,7879.7,9378.94,12547.89,609.27,601.13,638.88,610.11,0.33,0.73
2009-12-29,SCHISM,base,7,13550.62,12718.47,1278.13,5467.86,9324.37,0.0,1.0,5.04,0.26,82.4,17.2,-19.32,721.24,721.24,628.88,607.18,481.9,872.65,817.02,841.27,17680.87,8377.68,3827.5,518.35,185.16,2084.03,790.67,409.28,425.63,737.22,838.19,195.36,5728.2,834.9,2637.83,2350.84,5834.33,443.86,150.37,386.31,2092.2,3824.15,26413.2,586.5,817.02,481.9,8507.18,10180.88,12997.05,600.92,589.43,627.0,609.69,0.31,1.81
2009-12-30,SCHISM,base,7,13498.61,12687.68,1264.6,4867.69,9913.48,0.0,1.0,6.07,0.11,82.0,24.6,42.57,785.5,785.5,628.46,602.38,479.79,877.77,817.84,858.92,17806.98,8703.62,4149.76,660.52,189.93,2266.39,798.71,415.87,423.93,739.29,847.84,195.79,5599.11,815.79,2763.24,2657.55,5941.02,467.33,163.64,434.53,2273.36,4146.98,26088.46,573.95,817.84,479.79,8934.97,10564.58,13343.1,594.23,582.74,613.86,598.62,0.13,2.83
2009-12-31,SCHISM,base,7,13547.36,12713.2,1255.08,3990.42,10965.87,0.0,1.0,6.5,-0.03,82.4,16.2,170.05,1071.76,1071.76,670.49,596.53,479.79,876.75,802.82,877.36,16688.14,7947.36,3698.71,650.95,192.32,2056.59,758.5,397.38,416.08,747.97,870.6,194.93,5600.92,810.85,2856.28,2747.4,5984.59,492.66,171.25,460.57,2063.01,3696.84,25024.92,569.76,802.82,479.79,9009.71,10449.28,13232.21,582.74,576.04,600.08,603.84,-0.02,3.24
2010-01-01,SCHISM,base,7,13725.57,12905.77,1248.01,4011.54,11676.67,0.0,1.0,6.45,-0.04,82.0,11.8,726.43,1573.32,1573.32,655.11,592.14,479.79,873.88,799.74,878.39,16672.57,8137.61,3963.04,740.53,199.92,2171.65,777.28,398.23,410.98,751.48,874.91,194.93,5518.35,790.26,3072.23,2455.48,6035.14,493.71,164.94,478.95,2178.83,3960.99,24918.47,560.33,799.74,479.79,9199.09,10621.41,12947.35,576.88,571.85,595.91,595.7,-0.01,3.25
2010-01-02,SCHISM,base,7,14074.76,13272.34,1236.67,3995.46,12219.01,0.0,1.0,5.92,-0.06,81.4,46.5,949.54,1834.41,1834.41,669.66,580.64,472.4,878.59,794.79,878.59,16047.7,7835.73,3764.83,688.14,197.75,2098.81,753.75,390.99,403.33,755.41,863.02,192.1,5558.56,783.05,3056.69,2697.91,5893.28,502.77,157.11,477.89,2105.62,3762.59,24371.47,551.32,794.79,472.4,8923.67,10334.72,12877.64,566.83,567.87,589.43,606.98,-0.04,2.57
2010-01-03,SCHISM,base,7,14428.7,13613.06,1230.73,3991.06,12609.25,0.0,0.99,5.11,0.04,80.8,37.2,978.08,1919.08,1919.08,664.26,575.83,461.2,878.59,783.88,878.59,15223.6,7434.1,3355.85,598.62,195.79,1965.52,730.4,377.36,398.44,758.5,876.75,192.1,5515.09,774.8,2975.5,2737.08,5596.76,488.86,150.37,435.38,1971.77,3354.91,24014.64,549.43,783.88,461.2,8596.38,9776.35,12539.63,555.72,560.54,578.13,606.98,0.05,1.55
2010-01-04,SCHISM,base,7,14690.14,13894.87,1229.19,4963.56,11872.59,0.0,0.0,3.98,0.11,80.4,59.3,976.12,1971.84,1971.84,663.43,573.74,459.51,878.59,774.19,886.38,14685.05,7068.57,3068.06,512.25,192.1,1898.07,715.08,367.55,391.21,762.84,878.59,192.1,5311.13,765.11,3101.96,2871.13,5354.73,460.78,153.2,388.65,1903.16,3068.25,23791.68,542.09,774.19,459.51,8891.84,9463.04,12186.89,549.64,557.4,573.32,605.1,0.11,0.5
2010-01-05,SCHISM,base,7,15222.03,14421.39,1218.93,5330.98,12098.98,0.0,0.0,3.09,0.13,78.8,48.9,1037.9,2085.55,2085.55,659.48,574.99,459.51,878.59,764.08,897.43,14220.01,6848.37,2981.58,448.09,182.55,1851.25,706.38,363.29,379.92,766.97,878.59,192.1,5107.45,759.12,3287.28,3168.17,5487.73,447.24,159.72,366.06,1856.15,2981.01,23614.02,541.04,764.08,459.51,9029.86,10028.03,12058.95,546.91,552.16,571.43,611.57,0.11,-0.32
2010-01-06,SCHISM,base,7,14933.94,14132.24,1217.14,5588.84,11535.92,0.0,0.0,2.57,0.16,79.4,53.8,1027.49,2095.55,2095.55,669.25,569.34,448.94,878.59,745.9,898.25,13910.75,6601.16,2889.02,398.65,181.9,1806.32,702.86,350.26,378.43,773.77,878.59,188.2,5105.99,755.82,3412.1,3197.08,5685.74,443.43,160.38,360.08,1811.23,2888.07,23856.53,531.59,745.9,448.94,9057.65,10259.89,11918.01,543.98,545.44,564.31,615.95,0.14,-0.81
2010-01-07,SCHISM,base,7,14420.03,13612.65,1206.86,5013.94,11626.04,0.0,0.0,2.42,0.21,78.8,45.1,1058.19,2139.92,2139.92,658.02,568.71,439.2,887.81,730.61,899.27,14124.69,6571.7,2987.84,385.89,183.85,1851.25,716.33,348.12,378.0,775.01,878.59,180.81,5366.17,754.79,3525.71,3263.71,5991.79,454.65,157.77,355.17,1855.37,2986.51,24772.96,526.76,730.61,439.2,9157.63,10435.4,12052.52,540.41,540.41,555.3,611.36,0.18,-0.95
2010-01-08,SCHISM,base,7,14162.46,13346.51,1190.2,4985.58,11405.59,0.0,0.0,2.6,0.21,80.6,38.4,1076.91,2162.33,2162.33,650.74,579.6,439.2,898.25,710.74,899.27,14415.44,6583.31,2925.34,360.3,184.29,1875.35,721.5,344.7,369.9,780.78,878.59,173.64,5698.39,754.58,3573.52,3358.11,6231.82,445.97,166.47,352.61,1879.86,2923.25,24973.89,525.49,710.74,439.2,9295.64,10471.39,12257.99,539.36,535.37,552.16,614.07,0.18,-0.74
2010-01-09,SCHISM,base,7,13859.18,13038.29,1188.87,4444.26,11633.37,0.0,0.0,3.01,0.16,81.6,64.2,1093.78,2231.92,2231.92,651.78,553.63,439.2,898.25,698.92,898.25,15877.8,7177.83,3132.43,396.95,185.59,1996.36,752.93,354.32,370.11,782.64,878.59,171.25,5923.19,747.97,3723.56,3361.69,6539.73,429.23,171.25,352.18,2001.43,3130.35,25912.74,524.44,698.92,439.2,9694.57,10820.79,12566.58,539.15,530.12,553.21,574.57,0.15,-0.28
2010-01-10,SCHISM,base,7,13562.09,12723.99,1202.58,4609.15,11232.65,0.0,0.0,3.49,0.17,81.6,70.9,1148.03,2247.24,2247.24,638.67,564.94,439.2,898.25,683.37,898.25,16936.84,7801.6,3409.1,462.47,191.02,2128.16,786.55,353.04,371.61,785.11,880.44,171.25,6052.41,741.77,3872.6,3297.27,6807.79,426.48,171.25,361.58,2134.77,3407.03,26737.77,513.51,683.37,439.2,10092.01,11160.29,12860.5,539.15,524.02,546.07,578.97,0.14,0.23
2010-01-11,SCHISM,base,7,13232.17,12401.1,1238.96,4411.06,11070.37,0.0,0.0,3.86,0.33,83.4,10.6,1020.9,2073.43,2073.43,639.5,566.2,439.2,898.25,670.08,898.25,16885.38,7873.01,3270.69,493.5,192.1,2114.56,777.28,350.26,372.03,793.56,892.31,171.25,6130.94,739.5,3953.56,3272.95,6847.31,437.29,171.25,374.17,2121.36,3269.37,26551.07,509.72,670.08,439.2,10467.62,11256.84,13189.47,538.31,519.4,540.62,578.97,0.27,0.47
2010-01-12,SCHISM,base,7,12828.45,11984.22,1274.41,4616.59,10252.2,0.0,0.0,4.18,0.58,83.4,5.4,771.33,1804.07,1804.07,581.27,550.69,439.2,898.25,644.5,898.25,19248.26,9882.02,4980.62,868.96,201.44,2841.23,938.92,384.18,383.12,787.79,891.49,171.25,6242.94,723.36,4633.85,3229.75,7661.05,443.86,171.25,456.55,2850.18,4977.33,28548.7,503.61,644.5,439.2,11506.79,12440.54,13891.06,542.51,512.25,545.86,556.35,0.62,0.92
2010-01-13,SCHISM,base,7,13668.6,12701.1,1309.9,5116.59,10188.5,0.0,0.0,4.17,0.34,82.0,36.7,363.29,1374.72,1374.72,583.15,546.91,439.2,911.34,638.25,898.25,19068.59,9925.08,5130.05,888.01,198.18,2903.09,919.31,388.65,383.12,787.79,893.75,171.25,6585.27,739.5,4505.47,3504.33,7790.51,532.43,171.25,522.76,2912.79,5127.86,27761.47,499.19,638.25,439.2,11607.81,13037.0,14818.82,537.89,510.77,539.36,559.29,0.34,0.93
2010-01-14,SCHISM,base,7,15611.26,14559.55,1345.35,5434.64,11941.24,0.0,0.0,4.08,-0.0,81.6,44.5,463.76,1443.37,1443.37,660.31,553.42,439.2,912.77,627.42,899.88,16840.28,8165.14,3821.72,628.25,196.23,2305.65,806.53,356.45,375.66,799.12,898.45,181.25,6861.72,741.36,4142.53,4306.28,7438.16,522.34,157.98,470.93,2312.8,3820.05,25337.52,497.08,627.42,439.2,11105.25,12508.29,14448.0,528.02,508.04,531.8,586.71,-0.06,0.76
2010-01-15,SCHISM,base,7,18781.63,17763.46,1385.53,6159.94,14331.44,0.0,0.0,3.98,0.07,81.6,41.7,365.92,1311.29,1311.29,678.38,556.35,430.72,916.45,621.79,917.88,16107.35,7642.72,3334.95,546.49,195.14,2158.46,793.97,347.91,366.27,807.15,913.59,192.1,6883.78,738.67,4243.43,4054.25,7367.62,480.43,164.29,417.35,2165.44,3334.01,25105.34,492.45,621.79,430.72,11043.03,12124.37,13636.32,522.34,500.03,525.91,597.79,0.04,0.66
2010-01-16,SCHISM,base,7,21766.95,20759.13,1408.32,5948.86,17452.59,0.0,0.0,3.56,0.29,81.4,57.8,283.98,1263.24,1263.24,654.49,552.58,418.84,891.49,611.98,918.29,16123.88,7693.48,3374.49,502.98,192.1,2205.01,824.63,351.97,363.07,809.82,917.06,192.1,6797.64,735.98,4489.09,3430.9,7523.29,453.38,167.77,383.12,2211.6,3372.79,25806.58,491.18,611.98,418.84,11123.14,12119.64,13227.18,526.34,497.51,524.44,581.27,0.28,0.23
2010-01-17,SCHISM,base,7,21690.03,20680.7,1425.73,6526.41,16792.79,0.0,0.0,3.02,0.55,82.2,104.4,307.83,1382.71,1382.71,654.07,550.06,418.84,864.04,602.8,913.38,16161.6,7823.94,3340.23,439.2,192.1,2260.59,870.4,354.32,362.22,812.91,904.18,192.1,6873.64,738.67,4649.46,3076.77,7715.85,450.42,207.07,350.9,2267.55,3338.72,25979.74,483.17,602.8,418.84,11182.09,12195.17,13143.7,534.74,500.03,516.87,594.23,0.57,-0.26
2010-01-18,SCHISM,base,7,20444.38,19333.87,1348.15,5980.04,15494.17,0.0,0.0,2.71,1.07,81.2,154.7,-163.63,627.48,627.48,640.96,553.0,418.84,858.92,583.36,899.88,17721.64,8845.56,3695.91,493.29,196.66,2730.4,1016.31,395.46,378.64,810.03,888.42,192.1,6966.63,746.52,4770.37,3097.23,8080.79,449.36,299.47,351.97,2736.32,3694.41,27323.38,472.19,583.36,418.84,11212.4,12007.53,13057.81,565.78,486.54,512.67,573.95,1.15,-0.48
2010-01-19,SCHISM,base,7,22327.88,20495.26,1550.87,5989.34,15656.22,0.0,0.0,2.1,1.31,79.6,147.6,-2085.59,-1863.26,-1863.26,684.61,530.12,420.32,856.25,565.57,894.97,16495.15,8123.06,2976.64,322.0,232.85,2697.91,1002.89,398.44,393.34,809.62,884.12,192.54,6858.34,777.48,4199.21,3149.64,7478.09,511.19,237.82,383.97,2704.98,2974.74,26092.35,472.83,565.57,420.32,10401.96,11637.34,13198.52,571.23,479.79,484.01,599.04,1.29,-1.07
2010-01-20,SCHISM,base,7,31648.9,28430.0,1825.24,5967.98,23080.04,0.0,0.0,1.57,1.48,74.8,124.5,-4301.62,-4433.44,-4433.44,714.05,553.83,437.5,835.93,558.45,912.56,14885.41,6780.01,1884.17,277.31,276.67,2331.92,931.57,403.76,417.14,806.53,855.02,206.64,6732.08,795.82,3788.34,2806.35,6826.84,474.3,205.12,369.26,2334.81,1884.17,24862.57,477.68,558.45,437.5,9515.1,10475.33,12638.32,566.41,475.78,474.3,607.6,1.47,-1.68
2010-01-21,SCHISM,base,7,45728.52,40207.45,2771.9,6737.26,35168.92,0.0,0.0,1.32,1.47,68.8,104.5,-6489.74,-6999.02,-6999.02,683.78,530.54,444.91,757.27,560.54,933.2,11276.07,4499.21,1332.99,298.4,265.68,1890.63,779.13,341.7,418.2,819.49,797.88,220.94,6627.57,810.64,3502.26,1705.4,6417.79,483.8,391.85,347.69,1892.98,1332.19,21554.88,493.71,560.54,444.91,8204.92,10068.11,12011.93,568.08,476.42,477.89,605.93,1.55,-2.06
2010-01-22,SCHISM,base,7,56174.42,48522.95,3792.83,2454.96,50128.08,0.0,0.0,1.39,1.12,61.8,68.0,-7316.22,-7795.2,-7795.2,715.71,612.4,516.66,655.32,567.87,1007.36,8041.13,2615.04,571.02,285.06,361.15,1416.27,687.52,324.58,397.59,844.35,706.38,246.04,6572.77,816.81,3392.55,1591.25,6415.64,464.59,329.72,356.45,1417.46,570.18,18487.68,510.98,567.87,516.66,7373.81,9742.72,10737.73,559.29,475.57,486.12,677.55,1.16,-1.95
2010-01-23,SCHISM,base,7,61917.64,55436.75,4298.54,5652.43,53945.66,0.0,0.0,1.74,0.51,59.8,70.9,-6547.19,-6933.22,-6933.22,837.78,704.73,561.8,558.03,604.05,1001.67,3772.85,1171.54,379.28,362.01,347.91,950.95,579.81,338.28,381.63,832.03,540.41,257.7,6544.37,802.0,3060.86,682.12,6485.57,443.64,278.6,390.57,951.57,379.28,13082.64,542.3,604.05,561.8,5864.26,8642.78,8855.83,521.5,491.82,484.22,724.61,0.47,-1.57
2010-01-24,SCHISM,base,7,67015.15,60715.5,4322.36,5922.54,60676.06,0.0,0.0,2.31,0.31,60.0,48.6,-4690.31,-4742.82,-4742.82,692.7,618.87,599.46,503.61,658.85,935.04,2018.98,805.91,354.53,363.07,317.72,692.49,521.71,315.36,363.07,660.93,499.82,285.71,6526.5,781.81,2782.71,366.06,6355.31,370.75,249.71,344.91,692.49,354.74,10602.59,563.27,658.85,599.46,4919.76,7025.43,5643.61,490.55,500.03,485.49,599.46,0.28,-1.08
2010-01-25,SCHISM,base,7,66621.43,60532.15,4020.74,5485.19,61509.14,0.0,0.0,3.06,0.56,59.8,28.8,-3619.04,-3491.94,-3491.94,627.63,582.32,586.71,489.5,676.31,847.43,2021.13,624.71,332.07,323.08,269.77,603.84,477.26,293.88,344.7,578.55,466.49,275.37,6496.12,757.68,2614.66,353.25,5658.98,337.43,216.83,319.0,603.84,332.07,11155.35,546.49,676.31,586.71,4066.5,4913.91,3742.42,472.19,497.51,480.85,580.85,0.64,-0.37
2010-01-27,SCHISM,base,7,62925.69,54839.1,3601.21,7244.44,58677.92,0.0,0.0,4.94,0.43,56.2,39.3,-565.23,-207.25,-207.25,541.25,520.87,462.05,549.43,631.59,731.85,1605.29,464.38,276.88,276.88,282.05,489.07,415.87,269.56,319.0,510.77,525.7,233.71,6027.59,701.83,2162.14,292.38,4506.76,307.2,233.71,291.09,489.07,276.67,8327.13,505.72,631.59,462.05,2564.42,3000.37,1813.97,420.75,468.18,465.01,521.5,0.44,1.7
2010-01-28,SCHISM,base,7,63999.01,56964.18,3282.37,8114.17,58902.74,0.0,0.0,5.61,0.33,56.4,26.8,-237.67,109.62,109.62,539.36,520.24,479.37,633.25,608.65,716.74,1082.53,417.99,281.19,285.06,287.0,444.49,390.78,265.24,315.14,502.56,598.0,233.71,5747.34,677.14,1906.09,271.5,4175.88,302.69,233.71,291.73,444.7,281.19,6850.69,496.45,608.65,479.37,2138.85,2467.98,1435.2,396.53,457.82,453.17,522.34,0.28,2.4
2010-01-29,SCHISM,base,7,67567.61,60967.86,2910.53,8805.16,61320.01,0.0,0.0,5.77,0.36,55.6,34.2,-318.77,13.59,13.59,553.83,524.86,506.56,692.29,595.28,771.5,1016.77,386.31,282.91,277.53,276.24,410.13,373.53,263.09,308.27,520.66,670.91,233.71,5311.49,641.58,1750.3,275.16,3622.58,294.74,219.86,282.7,410.13,282.91,6525.43,494.13,595.28,506.56,1767.02,1962.78,1150.56,378.64,442.16,444.7,537.68,0.36,2.44
2010-01-30,SCHISM,base,7,66915.49,60369.44,2630.24,8814.1,61205.32,0.0,0.0,5.7,0.32,52.0,41.3,514.99,1289.52,1289.52,583.57,530.96,535.58,745.49,579.6,745.08,915.08,362.01,272.79,263.3,262.44,387.8,355.81,256.62,296.46,531.59,712.39,232.2,4337.87,613.65,1583.14,275.16,3158.72,283.34,231.12,261.58,388.01,273.0,6313.39,485.7,579.6,535.58,1483.55,1582.74,881.26,365.42,434.75,431.57,560.96,0.32,2.41
2010-01-31,SCHISM,base,7,60590.37,54201.21,2427.28,7087.06,56842.6,0.0,0.0,5.18,0.32,51.0,36.3,948.32,1829.13,1829.13,598.2,533.69,541.25,796.44,580.64,772.54,646.55,338.92,257.7,254.89,267.19,370.75,338.71,248.63,290.66,550.48,760.77,216.83,3818.18,597.16,1409.49,266.54,2924.39,276.24,233.71,261.15,370.75,257.7,5299.86,483.59,580.64,541.25,1308.37,1371.97,752.93,349.62,418.63,415.87,570.39,0.29,1.83
2010-02-01,SCHISM,base,7,52924.24,46761.07,2269.98,7181.01,48070.02,0.0,0.0,4.41,0.4,52.4,39.9,96.71,816.14,816.14,611.98,532.64,536.42,843.53,580.64,814.76,544.82,319.43,259.64,254.46,270.2,353.25,322.0,247.98,285.49,575.83,802.82,224.41,3477.86,578.13,1263.26,254.46,2648.36,276.45,233.71,261.36,353.25,259.64,5058.02,478.32,580.64,536.42,1157.83,1191.89,647.83,339.56,411.62,403.76,584.62,0.39,1.04
2010-02-02,SCHISM,base,7,47369.12,41419.57,2144.02,7419.35,42045.75,0.0,0.0,3.62,0.47,56.0,31.5,-16.54,744.36,744.36,620.75,521.71,525.7,888.22,581.06,852.15,535.58,309.56,265.68,254.46,275.59,339.56,314.93,246.04,279.68,603.84,852.97,233.06,3080.37,566.62,1137.64,254.46,2385.94,273.87,233.71,260.72,339.56,265.68,5301.13,467.76,581.06,525.7,1041.69,1043.52,571.64,325.43,400.14,390.14,591.94,0.5,0.21
2010-02-03,SCHISM,base,7,44058.96,38319.17,2069.38,7623.64,38488.81,0.0,0.0,2.96,0.5,57.6,56.9,41.02,887.25,887.25,626.58,507.62,511.19,940.14,593.82,895.59,686.06,302.69,259.64,254.46,281.83,329.5,304.2,247.76,273.65,626.58,893.34,233.28,2648.94,555.3,1037.02,254.46,2167.0,274.3,233.71,260.07,329.5,259.64,6456.61,456.13,593.82,511.19,964.21,918.08,524.44,319.43,389.08,379.07,597.37,0.51,-0.46
2010-02-04,SCHISM,base,7,41583.49,36069.0,2107.79,7785.76,35850.97,0.0,0.0,2.46,0.73,58.8,25.3,-29.24,557.3,557.3,645.12,469.87,504.04,969.51,600.71,941.98,1038.85,300.76,275.16,257.26,278.6,322.65,299.25,249.92,272.14,672.57,944.63,233.71,2357.78,538.73,958.7,256.18,2015.47,273.44,207.73,264.6,322.65,275.16,7920.13,447.88,600.71,504.04,892.52,840.45,507.19,316.43,381.63,366.06,608.02,0.83,-0.97
2010-02-05,SCHISM,base,7,40173.55,34601.88,2103.17,6615.49,35018.28,0.0,0.0,2.4,0.81,59.0,57.4,-585.54,30.33,30.33,649.49,570.39,492.24,922.99,600.71,964.21,1572.84,312.57,275.16,254.46,261.36,311.71,299.9,244.74,270.42,693.53,951.16,235.44,2164.86,519.61,892.72,269.77,1916.07,267.19,205.99,254.89,311.71,275.16,8631.96,440.47,600.71,492.24,844.35,783.88,525.91,316.43,369.69,361.58,617.83,0.94,-0.96
2010-02-06,SCHISM,base,7,39725.89,34411.0,2194.87,7079.66,33906.19,0.0,0.0,2.35,0.7,56.4,62.8,-872.11,-391.12,-391.12,656.77,560.12,474.94,915.63,600.71,953.61,1623.49,306.99,266.75,246.47,269.13,311.07,299.25,235.66,267.19,711.36,918.49,229.6,2081.31,517.29,847.84,275.16,1982.31,257.05,210.98,244.31,311.07,266.75,8148.48,428.81,600.71,474.94,806.32,747.97,496.87,316.43,360.94,362.22,603.43,0.73,-0.89
2010-02-07,SCHISM,base,7,43151.7,37765.62,2297.88,7178.52,37053.6,0.0,0.0,2.5,0.38,55.6,84.9,-1132.56,-618.05,-618.05,650.53,550.06,466.28,930.75,600.71,930.54,913.79,297.32,254.46,236.31,278.82,310.85,295.6,232.42,266.97,749.83,915.02,219.64,2117.86,523.18,792.32,270.2,2193.96,257.7,212.93,247.55,310.85,254.46,6464.48,418.84,600.71,466.28,804.06,750.04,486.12,307.63,357.74,362.22,589.85,0.32,-0.79
2010-02-08,SCHISM,base,7,47556.07,42142.14,2235.32,6759.9,41593.84,0.0,0.0,2.99,0.31,58.0,87.5,-1350.15,-870.93,-870.93,621.16,539.57,460.57,936.67,588.17,942.59,737.02,283.13,255.97,241.5,281.19,302.48,286.78,230.9,261.15,799.74,929.93,212.93,2303.91,521.29,774.19,258.99,2079.75,262.01,214.23,255.32,302.48,255.97,6566.34,415.87,588.17,460.57,738.88,773.57,462.26,295.82,355.6,353.68,586.5,0.25,-0.4
2010-02-09,SCHISM,base,7,49715.97,44304.57,2713.6,7494.99,43168.8,0.0,0.0,3.29,0.32,57.0,93.4,-1672.38,-1126.53,-1126.53,604.47,531.8,436.65,963.6,580.64,959.31,969.1,278.17,262.44,253.38,283.13,295.82,282.26,230.68,256.83,833.67,951.57,214.66,2389.61,504.88,762.84,254.46,1867.32,260.72,231.55,253.38,295.82,262.44,8383.27,399.51,580.64,436.65,663.22,717.36,429.66,290.23,349.4,339.35,580.22,0.35,-0.12
2010-02-10,SCHISM,base,7,50342.61,45136.67,3123.98,7707.04,44560.92,0.0,0.0,3.35,0.09,55.4,53.6,-1145.04,-608.95,-608.95,631.59,536.21,427.33,770.68,577.3,972.77,942.75,277.74,263.95,258.99,293.24,292.38,279.04,236.09,254.46,886.17,883.1,227.65,2324.97,497.51,741.57,254.46,1768.2,265.03,233.71,266.97,292.38,263.74,7081.52,391.21,577.3,427.33,632.0,662.18,395.04,283.13,338.07,331.64,577.09,0.09,-0.04
2010-02-11,SCHISM,base,7,49050.73,44136.36,3092.74,6588.71,44488.37,0.0,0.0,3.36,-0.01,55.8,23.4,-1042.99,-439.76,-439.76,614.7,508.67,430.93,717.98,563.06,854.2,681.33,276.02,275.81,263.74,292.59,291.95,276.24,238.69,254.46,911.54,749.62,238.04,2222.25,496.66,711.36,255.32,1736.72,266.97,233.71,268.91,291.95,275.81,6733.15,389.29,563.06,430.93,610.73,626.17,381.2,276.88,334.43,317.07,541.88,-0.02,-0.08
