datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2007-11-29,RMA,ft,5,10958.09,1408.75,6716.3,4110.82,1.0,1.0,719.6,1.81,-0.0,11231.21,2233.37,1725.55,507.82,3675.12,3675.12,308.81,4978.39,706.35,443.05,6124.81,6124.81,651.56,1289.73,361.16,12417.09,10821.28,14657.29,332.72,341.49,10120.55,1117.75,10622.53,26032.96,10204.23,5601.37,309.35,292.6,720.15,17474.87,281.17,426.76,304.97,339.0,7268.99,274.61,195.65,751.11,362.16,705.12,722.98,264.51,7011.69,314.41,84.2
2007-11-30,RMA,ft,5,11673.38,1428.97,6803.6,4396.24,1.0,1.0,733.3,2.08,0.03,11988.52,2226.55,1724.69,501.86,4097.62,4097.62,319.02,5166.78,707.81,475.86,6578.89,6578.89,692.14,1460.09,382.65,12965.01,11041.92,15109.72,345.99,355.3,10290.5,1281.94,11259.85,26762.18,10812.97,5917.03,319.76,299.72,721.5,18116.63,297.1,427.32,311.04,375.03,7355.55,290.15,196.16,802.66,359.11,738.6,724.28,266.28,7189.79,318.31,84.83
2007-12-01,RMA,ft,5,12016.49,1455.85,7296.6,5607.01,1.0,1.0,728.3,2.68,0.21,12331.62,2150.1,1680.89,469.21,4220.03,4220.03,330.37,5386.3,712.08,504.01,6715.71,6715.71,724.25,1469.3,401.47,13443.45,11335.13,15455.4,357.69,369.57,10505.34,1350.92,11484.7,27089.97,11268.96,6357.88,330.99,306.88,722.68,18369.48,310.22,429.99,316.95,388.08,7513.0,292.87,195.96,810.3,360.2,763.59,727.51,268.86,7382.59,327.09,85.06
2007-12-02,RMA,ft,5,12281.45,1500.13,6499.6,5744.77,1.0,1.0,723.8,3.21,0.19,12559.45,2085.59,1695.24,390.35,4645.74,4645.74,341.45,5771.98,712.46,519.02,7249.04,7249.04,766.19,1788.29,421.13,14085.22,11751.91,15832.97,373.69,386.56,10798.43,1524.36,12194.46,27967.08,11949.21,6647.11,342.19,314.86,724.32,19217.62,330.7,430.37,322.7,419.65,7725.57,327.38,197.71,923.51,360.23,816.96,731.42,272.0,7830.66,333.5,85.59
2007-12-03,RMA,ft,5,12571.03,1539.58,6619.6,6563.28,1.0,1.0,726.3,3.63,0.02,12854.73,2139.59,1718.03,421.56,4517.5,4517.5,352.86,6078.49,717.49,533.63,6874.34,6874.34,796.82,1616.47,436.04,14225.74,12168.15,16086.89,389.14,403.38,11088.39,1467.41,11883.43,27582.68,11978.57,6721.29,352.89,321.3,727.39,18906.9,340.9,433.97,329.52,402.56,7992.18,312.16,196.61,957.64,368.5,890.32,728.87,275.1,8037.3,344.68,85.87
2007-12-04,RMA,ft,5,12996.69,1576.99,6113.0,7131.69,1.0,1.0,710.5,3.95,-0.05,13375.89,2232.14,1795.19,436.95,4131.22,4131.22,366.94,6378.9,721.97,568.03,6397.76,6397.76,824.35,1411.79,457.31,14232.13,12426.1,15977.62,409.62,424.35,11347.57,1368.25,11309.71,26896.22,12007.39,6037.31,366.35,328.12,730.51,18318.38,342.96,439.21,335.86,384.42,8210.26,298.99,196.0,910.43,396.14,880.09,726.56,278.9,8209.42,371.85,85.19
2007-12-05,RMA,ft,5,13373.82,1561.0,6026.0,6837.14,1.0,1.0,738.8,4.11,-0.05,13746.62,1977.92,1680.48,297.44,3903.78,3903.78,384.22,6629.8,722.89,591.78,6205.62,6205.62,855.7,1333.73,480.97,14292.85,12616.73,15818.99,431.92,446.66,11601.77,1315.45,11071.64,26699.74,12166.18,5446.35,383.06,336.64,731.06,18132.81,343.16,443.24,341.64,375.17,8460.92,297.63,196.57,871.31,432.32,858.44,721.53,283.3,8492.81,387.88,84.67
2007-12-06,RMA,ft,5,13602.3,1597.45,6790.0,7918.22,1.0,1.0,730.0,3.99,-0.08,13949.62,2222.19,1824.85,397.34,3737.1,3737.1,403.78,6664.25,721.95,602.28,6058.95,6058.95,881.05,1256.4,500.63,14284.81,12788.41,15714.68,451.14,465.71,11848.28,1273.24,10894.22,26572.04,12203.27,5173.07,402.46,347.99,729.61,17987.88,343.03,448.29,347.74,364.83,8713.31,292.63,196.49,838.63,433.15,843.89,727.49,288.29,8741.95,378.21,84.51
2007-12-07,RMA,ft,5,13699.32,1623.27,5804.0,7120.21,1.0,1.0,714.3,3.65,-0.07,14044.73,1464.58,1357.32,107.26,3623.36,3623.36,425.28,6521.66,722.56,621.07,5911.54,5911.54,910.56,1154.08,515.44,14165.11,12705.3,15588.18,470.07,484.55,11996.19,1244.76,10741.24,26468.38,12094.36,5003.21,424.03,365.64,729.42,17854.96,343.56,453.34,358.76,358.44,8638.29,282.97,198.15,792.38,430.95,825.34,733.59,295.24,8850.22,382.14,84.26
2007-12-08,RMA,ft,5,13762.84,1648.7,7190.5,6698.93,1.0,1.0,713.8,3.29,-0.11,14182.84,368.9,548.12,-179.23,3492.33,3492.33,448.88,6297.98,725.52,649.85,5905.42,5905.42,940.49,1073.37,530.11,13997.97,12301.41,15481.81,488.07,501.37,11965.88,1231.43,10644.9,26406.74,11903.32,4914.24,447.91,390.26,737.39,17740.18,342.22,458.32,376.86,354.89,8136.18,272.73,200.72,751.78,433.79,806.59,725.88,304.66,8844.34,383.94,84.36
2007-12-09,RMA,ft,5,14636.14,1693.3,8584.5,6652.13,1.0,0.0,707.9,3.08,-0.11,15101.41,456.06,572.11,-116.05,3143.68,3143.68,466.37,6167.37,725.06,648.33,5473.95,5473.95,942.04,926.79,534.42,13760.49,11979.77,15318.42,499.98,512.84,11854.21,1168.3,10031.66,25731.48,11795.59,5000.58,465.85,411.85,745.7,17166.13,337.19,466.12,396.68,341.04,7871.05,255.47,196.95,701.17,463.69,770.3,718.38,312.77,8772.05,408.43,83.91
2007-12-10,RMA,ft,5,17517.39,1830.52,9570.5,9275.75,1.0,0.0,671.7,3.06,-0.04,17955.44,665.16,690.73,-25.57,3062.81,3062.81,478.51,6570.08,721.15,643.21,5133.72,5133.72,943.12,871.85,545.62,13874.22,11895.84,15306.02,507.19,520.4,11893.77,1150.4,9672.59,25532.71,12287.47,4970.77,478.84,427.37,746.18,16876.06,333.05,471.25,414.11,342.32,8211.55,246.98,199.39,654.73,479.83,739.28,710.09,318.93,9012.36,411.86,83.26
2007-12-11,RMA,ft,5,17315.69,1930.34,9819.5,10282.53,1.0,0.0,703.3,3.02,-0.03,17711.19,649.44,680.52,-31.08,3025.76,3025.76,482.87,7078.42,714.06,651.17,4893.9,4893.9,943.11,845.91,541.94,14126.7,12225.92,15279.89,512.47,525.76,12028.48,1143.63,9376.13,25311.86,12663.55,4957.85,483.7,443.38,742.63,16570.68,329.49,475.56,429.63,350.68,8619.36,239.53,210.76,647.85,468.74,739.0,693.23,323.67,9399.72,410.73,83.24
2007-12-12,RMA,ft,5,16299.61,1887.76,8678.5,12250.39,1.0,0.0,724.6,3.1,-0.02,16671.03,1215.74,964.82,250.92,2946.31,2946.31,486.74,7599.09,701.01,649.61,4650.21,4650.21,943.61,816.59,555.77,14405.07,12890.19,15173.21,517.37,530.51,12246.42,1124.56,9157.98,25230.13,13063.46,4951.27,486.98,446.27,729.35,16314.54,329.03,481.84,440.39,357.15,9170.21,240.43,212.4,639.44,464.5,725.56,699.07,329.15,9844.1,438.46,82.34
2007-12-13,RMA,ft,5,15039.18,1862.94,5343.6,6593.95,1.0,0.0,742.2,3.28,0.0,15409.08,2406.64,1994.58,412.06,2955.01,2955.01,489.68,8129.65,699.31,650.15,4514.42,4514.42,941.94,833.08,566.84,14628.69,13377.56,15126.56,520.11,534.04,12527.19,1121.43,9080.49,25370.29,13396.96,4941.94,490.03,444.67,715.26,16260.62,333.8,487.78,444.42,370.29,9814.67,249.14,188.23,629.9,470.74,691.11,719.55,331.82,10255.6,442.89,82.22
2007-12-14,RMA,ft,5,13699.97,1861.4,8683.5,5255.49,1.0,0.0,724.2,3.46,0.1,14060.91,2460.52,2044.35,416.17,3014.49,3014.49,489.53,8602.96,710.62,651.79,4521.82,4521.82,937.1,895.1,574.67,14783.0,13659.12,15092.13,521.43,537.59,12797.86,1144.71,9220.39,25749.8,13652.38,4941.26,490.68,448.06,712.3,16544.53,340.46,492.92,449.09,393.22,10305.92,259.78,157.41,638.28,459.48,669.09,734.15,334.84,10619.24,444.22,81.76
2007-12-15,RMA,ft,5,12295.71,1861.53,8622.5,3228.06,0.0,0.0,754.2,3.59,0.07,12658.79,2372.47,1961.78,410.69,3188.67,3188.67,490.2,9030.25,720.77,656.24,4704.43,4704.43,935.76,947.26,581.53,14941.35,13858.46,15149.75,523.81,541.02,13035.92,1209.85,9572.49,26315.32,13858.31,4952.56,491.65,452.59,722.96,17010.79,353.47,495.75,456.16,439.91,10719.75,260.73,167.43,655.01,466.52,678.15,734.82,334.7,10953.55,440.04,81.98
2007-12-16,RMA,ft,5,10860.96,1847.99,9330.5,4184.88,0.0,0.0,757.1,3.62,-0.08,11232.16,2272.46,1880.79,391.67,3207.67,3207.67,493.15,9288.29,729.0,664.62,4706.45,4706.45,940.33,917.8,588.28,14996.13,14022.47,15166.57,526.98,543.18,13232.04,1237.01,9544.7,26266.09,13913.57,4982.75,494.22,452.92,734.04,16952.99,372.23,500.64,464.58,471.85,11065.92,249.33,200.4,663.39,461.41,716.05,745.55,333.44,11172.39,434.76,82.19
2007-12-17,RMA,ft,5,9410.78,1817.98,7014.5,2745.92,0.0,0.0,762.9,3.56,-0.07,9777.93,2175.46,1791.51,383.95,3145.41,3145.41,499.55,9536.38,738.89,671.58,4637.4,4637.4,951.49,882.81,596.22,15001.83,14144.1,15132.07,534.41,549.59,13412.95,1227.23,9388.85,26083.4,13954.58,5040.65,499.71,453.18,738.67,16814.48,390.0,507.46,474.53,482.76,11350.79,246.0,215.02,657.01,461.79,748.64,756.9,334.96,11374.3,436.79,82.13
2007-12-18,RMA,ft,5,11614.0,1452.5,7058.5,5277.34,0.0,0.0,783.8,3.35,-0.09,11992.39,1568.78,1290.07,278.71,3210.99,3210.99,508.13,9839.89,748.32,681.43,4801.2,4801.2,970.53,903.05,607.37,15091.0,14263.55,15179.83,544.51,560.65,13592.67,1257.0,9553.39,26349.74,14079.15,5092.42,507.8,454.29,748.05,17070.37,412.16,510.35,490.52,497.91,11579.13,252.18,219.15,652.14,482.79,764.7,764.05,338.77,11633.71,454.79,82.43
2007-12-19,RMA,ft,5,11144.0,1433.5,6877.5,4940.88,0.0,0.0,795.0,3.05,-0.13,11560.18,946.02,837.32,108.7,3185.06,3185.06,518.1,10010.25,752.23,707.43,4728.23,4728.23,992.21,816.54,621.3,15130.92,14381.31,15308.42,557.76,574.28,13743.88,1264.55,9398.07,26185.71,14139.71,5150.35,517.68,461.71,762.17,16935.54,432.13,510.23,520.41,508.66,11645.19,249.35,221.81,639.13,504.41,778.86,776.89,343.43,11787.54,471.88,82.81
2007-12-20,RMA,ft,5,10675.0,1418.0,7215.5,4695.06,0.0,0.0,793.3,2.74,-0.12,11123.03,655.98,508.5,147.48,3163.73,3163.73,532.33,10199.48,755.33,733.96,4688.91,4688.91,1018.95,753.66,638.26,15164.9,14471.04,15392.13,573.68,590.25,13878.91,1277.17,9331.2,26149.84,14218.02,5258.34,532.11,475.39,775.27,16892.35,445.95,509.65,554.06,523.62,11664.28,250.06,219.76,614.52,515.76,777.39,790.86,348.68,11940.47,476.7,82.69
2007-12-21,RMA,ft,5,10660.0,1444.5,7337.5,5412.6,0.0,0.0,783.8,2.44,-0.1,11219.13,-57.51,-7.45,-50.06,3135.88,3135.88,548.12,10338.0,760.92,760.76,4726.25,4726.25,1044.5,710.25,652.69,15212.31,14547.89,15462.55,591.81,608.18,13997.69,1291.35,9316.17,26176.09,14287.7,5351.05,547.77,493.79,791.14,16898.38,456.65,508.93,584.5,540.31,11654.31,250.18,216.62,599.85,523.78,779.77,796.63,355.62,12078.84,488.68,82.96
2007-12-22,RMA,ft,5,11840.0,1512.63,7258.5,6765.38,0.0,0.0,806.3,2.19,-0.1,12429.56,-84.9,-103.66,18.76,3034.36,3034.36,564.61,10452.0,771.17,764.95,4560.92,4560.92,1056.99,647.12,664.83,15225.63,14615.86,15502.11,606.62,622.59,14096.26,1276.63,9057.02,25928.31,14330.02,5459.89,563.99,508.31,808.05,16681.07,463.62,510.28,612.37,539.05,11673.86,247.52,213.68,579.21,550.76,774.55,794.6,364.93,12189.69,507.53,82.83
2007-12-23,RMA,ft,5,12653.0,1496.67,7280.5,7987.77,0.0,0.0,785.8,1.97,-0.1,13196.2,-11.26,-62.39,51.13,2988.43,2988.43,579.26,10594.13,779.02,772.15,4357.14,4357.14,1067.09,585.71,678.69,15237.57,14671.94,15500.6,618.89,635.31,14184.01,1272.85,8825.94,25720.65,14375.28,5575.12,578.93,517.63,818.28,16473.0,471.71,510.49,632.38,544.43,11847.88,242.52,212.2,547.22,555.03,762.13,799.14,374.46,12304.15,508.88,82.65
2007-12-24,RMA,ft,5,15095.0,1506.19,6767.5,11824.8,0.0,0.0,751.7,1.82,-0.11,15568.85,707.1,366.76,340.34,2902.01,2902.01,589.36,10765.04,786.15,786.04,4068.38,4068.38,1075.05,516.35,687.99,15251.47,14726.06,15424.82,631.02,647.26,14268.32,1254.51,8467.68,25423.35,14420.74,5640.66,588.93,527.65,820.23,16114.64,479.47,511.71,633.23,546.89,12221.07,236.99,206.61,521.98,549.58,753.22,797.24,382.23,12436.41,520.9,82.36
2007-12-25,RMA,ft,5,15826.0,1474.0,4883.5,12337.64,0.0,0.0,715.0,1.72,-0.05,16275.96,754.24,416.83,337.41,2731.74,2731.74,600.77,10933.5,789.85,801.23,3654.14,3654.14,1082.88,444.46,693.81,15228.59,14775.63,15218.25,644.42,660.25,14347.97,1215.14,7943.49,24987.01,14427.59,5642.85,600.24,541.54,820.86,15576.75,481.44,515.73,632.11,544.7,12536.13,232.31,197.97,500.98,558.14,731.28,773.48,393.61,12573.15,535.79,81.62
2007-12-26,RMA,ft,5,16556.0,1459.55,4995.5,11902.34,0.0,0.0,787.0,1.7,0.03,16996.13,1007.48,587.86,419.62,2622.16,2622.16,613.51,11119.96,782.08,807.23,3327.73,3327.73,1090.72,409.07,705.82,15208.22,14810.71,14991.33,654.01,670.08,14422.37,1200.42,7629.05,24833.67,14442.16,5596.0,613.61,552.9,817.54,15236.65,485.12,518.61,637.26,554.71,12775.23,227.93,193.9,490.37,559.1,689.53,746.39,406.28,12720.53,537.12,80.66
2007-12-27,RMA,ft,5,14916.0,1435.79,5965.5,11009.16,0.0,0.0,790.8,1.72,0.08,15349.37,999.3,604.52,394.78,2503.89,2503.89,623.08,11260.17,765.93,815.14,3114.81,3114.81,1096.26,399.97,713.01,15150.74,14820.74,14769.54,662.29,678.97,14477.14,1198.68,7402.0,24707.89,14418.26,5446.58,623.83,565.24,806.36,15027.5,492.27,521.9,645.71,569.55,12935.19,224.34,194.54,500.24,551.28,660.32,755.4,417.96,12840.39,553.14,80.13
2007-12-28,RMA,ft,5,13257.0,1423.5,5171.5,7916.95,0.0,0.0,804.2,1.87,0.14,13680.01,747.98,450.07,297.91,2358.78,2358.78,627.25,11331.13,759.09,802.67,2886.82,2886.82,1085.61,428.83,715.25,14959.37,14788.48,14446.16,666.26,681.81,14505.44,1193.82,7164.83,24500.01,14272.53,5193.49,628.1,570.34,784.43,14834.36,503.59,525.81,655.76,559.5,13027.77,227.66,199.62,516.53,575.43,649.3,788.69,429.29,12906.47,577.07,79.44
2007-12-29,RMA,ft,5,12393.0,1405.71,6736.5,10339.58,0.0,0.0,804.6,2.1,0.16,12821.53,495.92,255.19,240.73,2279.17,2279.17,631.64,11351.41,765.36,801.27,2789.49,2789.49,1072.28,482.58,716.75,14716.65,14688.93,14175.1,668.77,683.48,14496.04,1201.37,7179.34,24573.7,14075.7,4903.49,633.06,573.74,771.47,14945.75,515.45,526.54,665.86,577.75,13062.85,235.62,206.65,526.39,597.37,641.64,800.21,440.23,12916.86,584.02,78.66
2007-12-30,RMA,ft,5,11676.0,1397.27,3632.5,10738.62,0.0,0.0,805.0,2.4,0.17,12107.8,521.54,288.98,232.56,2155.41,2155.41,636.47,11340.72,777.1,799.91,2775.39,2775.39,1057.46,511.78,720.32,14524.65,14522.45,13945.16,669.82,685.35,14442.54,1162.79,7093.09,24596.86,13896.47,4623.88,637.15,583.34,779.05,14858.49,518.69,530.28,675.48,579.13,13079.66,244.67,210.06,529.09,597.72,645.96,807.83,447.78,12899.86,593.84,78.46
2007-12-31,RMA,ft,5,11400.0,1370.95,2477.5,10385.35,0.0,0.0,800.4,2.69,0.12,11839.43,646.46,320.55,325.91,2007.17,2007.17,638.94,11295.0,793.0,791.29,2671.73,2671.73,1041.24,512.22,717.51,14291.94,14323.92,13635.13,673.86,686.65,14352.63,1079.8,6694.85,24220.2,13693.89,4380.14,638.55,591.4,790.84,14439.74,513.96,538.74,684.63,556.02,13080.66,251.39,209.31,530.56,630.51,661.54,809.71,456.22,12863.25,613.29,77.96
2008-01-01,RMA,ft,5,11123.0,1368.5,2504.5,10025.53,0.0,0.0,809.2,2.94,-0.01,11564.84,761.59,433.34,328.25,1831.33,1831.33,640.26,11210.4,801.16,780.21,2423.72,2423.72,1023.08,485.63,715.73,13920.89,14100.15,13164.87,677.29,688.1,14231.82,996.11,6093.33,23388.71,13368.14,4243.12,639.1,598.32,800.32,13723.96,508.22,549.07,693.31,520.62,13034.91,254.24,212.05,521.18,660.2,670.11,808.88,467.1,12788.33,633.66,77.21
2008-01-02,RMA,ft,5,11157.0,1370.45,2474.5,10327.21,0.0,0.0,821.3,3.2,-0.11,11598.84,864.09,586.51,277.58,1702.9,1702.9,643.13,11161.15,803.21,770.25,2295.35,2295.35,1004.14,478.28,716.48,13506.49,13817.25,12718.81,680.14,689.8,14061.26,941.49,5778.49,22901.57,13007.79,4166.73,641.87,606.05,807.88,13222.31,502.76,558.39,703.09,498.51,12971.03,255.88,216.47,505.6,682.25,649.85,811.69,480.61,12692.79,650.55,76.19
2008-01-03,RMA,ft,5,10981.0,1350.0,2055.6,9492.07,0.0,0.0,833.3,3.41,-0.1,11420.17,1002.81,705.62,297.19,1633.47,1633.47,645.94,11144.71,804.86,759.63,2317.78,2317.78,982.88,482.37,714.76,13167.06,13471.32,12443.25,681.24,689.92,13833.08,904.58,5769.57,22907.87,12737.76,4092.3,644.56,615.18,813.16,13120.31,499.0,566.23,716.35,485.44,12880.87,257.74,214.36,495.86,694.73,629.11,821.38,495.55,12587.78,661.13,76.02
2008-01-04,RMA,ft,5,10981.0,1350.0,2572.5,8768.39,0.0,0.0,849.3,3.59,-0.01,11421.19,825.89,638.32,187.57,1645.35,1645.35,641.39,11042.61,811.55,749.67,2428.45,2428.45,949.72,511.9,711.39,12951.42,12673.92,12398.01,677.16,686.52,13471.16,878.83,5999.09,23341.54,12575.28,3747.59,640.01,621.48,820.62,13389.39,503.87,571.91,772.06,464.73,11910.55,261.24,212.03,489.97,707.78,606.74,834.54,515.47,12438.25,674.61,76.29
2008-01-05,RMA,ft,5,10663.0,1302.73,3364.5,10861.54,0.0,0.0,879.1,3.82,0.09,11448.57,-2928.31,-1986.73,-941.58,1706.35,1706.35,647.26,10718.83,825.36,741.08,2591.04,2591.04,940.32,533.7,712.47,12812.09,11205.5,12566.51,675.01,682.62,12813.46,862.59,6213.91,23708.22,12447.65,3576.94,646.78,632.1,843.84,13644.13,506.89,576.58,955.79,451.51,9144.12,258.41,212.62,489.88,705.78,592.22,866.88,553.66,12127.49,675.46,77.08
2008-01-06,RMA,ft,5,10621.0,1290.0,3876.5,14959.14,0.0,0.0,820.0,4.02,0.16,12363.21,-5930.79,-4787.41,-1143.38,1652.69,1652.69,656.36,10354.97,850.75,729.61,2623.55,2623.55,947.39,529.09,709.44,12615.02,10275.77,12492.52,674.27,679.59,12073.62,829.3,6122.95,23512.8,12223.39,3605.05,657.19,662.18,882.99,13480.4,499.9,593.93,1133.7,430.84,7200.07,255.7,206.43,495.12,721.55,588.06,967.51,621.01,11734.13,697.32,77.26
2008-01-07,RMA,ft,5,11826.0,1463.75,3481.5,14956.8,0.0,0.0,770.0,4.23,0.06,13254.32,-6644.97,-5509.21,-1135.76,1540.88,1540.88,664.5,9992.85,878.03,715.98,2484.4,2484.4,947.48,515.11,702.18,12319.89,9765.88,12233.78,673.83,677.23,11403.53,785.0,5764.14,22876.74,11891.06,3532.13,666.2,695.85,941.08,12908.69,493.8,622.85,1230.32,412.73,6379.08,253.5,197.8,491.97,770.45,573.8,1055.44,728.15,11357.31,756.62,77.2
2008-01-08,RMA,ft,5,21587.0,1637.5,5270.5,29363.87,0.0,0.0,720.0,4.16,0.04,22341.09,-7523.01,-6412.86,-1110.15,1370.38,1370.38,673.74,9600.42,869.81,701.77,2075.67,2075.67,944.03,454.99,692.3,11862.61,9302.07,11690.4,673.14,674.47,10801.01,732.56,5056.55,21775.87,11422.34,3308.49,676.08,727.31,1031.61,11840.99,488.56,663.79,1283.97,391.12,5943.39,242.17,171.32,466.46,876.93,541.83,1013.94,848.35,10971.1,860.48,76.05
2008-01-09,RMA,ft,5,31348.0,1811.25,1027.6,34044.18,0.0,0.0,670.0,3.87,-0.05,31891.52,-8174.32,-7011.89,-1162.43,1176.0,1176.0,682.43,9184.47,812.76,685.17,1483.97,1483.97,925.03,368.83,681.32,11231.47,9204.48,10856.7,672.27,671.57,10315.09,679.07,4020.89,20222.69,10816.04,2814.1,685.44,763.77,1103.03,10274.1,485.64,710.89,1302.07,366.09,6233.34,213.6,143.35,416.16,948.2,490.5,994.45,937.94,10587.79,915.55,74.41
2008-01-10,RMA,ft,5,35504.0,1985.0,6670.5,36475.82,0.0,0.0,620.0,3.51,-0.09,36074.68,-5532.87,-5310.63,-222.24,932.29,932.29,683.65,8792.67,749.49,663.63,921.53,921.53,892.57,294.16,670.45,10332.6,9702.73,9581.36,661.8,660.8,10128.86,622.64,2741.51,17946.49,10002.38,2197.78,687.45,752.4,1133.76,8199.91,476.61,758.54,1250.34,340.49,7565.15,180.54,156.1,355.31,923.02,426.23,959.41,981.32,10273.25,879.26,71.17
2008-01-11,RMA,ft,5,31780.0,2158.75,6894.5,32225.71,0.0,0.0,569.88,3.22,-0.0,32346.06,-2462.29,-2527.48,65.19,756.76,756.76,673.57,8465.21,685.87,641.11,616.75,616.75,852.86,242.45,656.51,9198.38,9883.78,8116.06,646.87,646.0,10043.38,578.02,1906.41,16213.61,9007.72,1633.52,677.17,736.18,1116.99,6777.21,460.8,788.42,1163.9,323.62,8572.1,174.52,176.16,310.4,917.41,376.41,739.53,921.59,9966.21,866.26,68.26
2008-01-12,RMA,ft,5,28324.0,2332.5,4806.6,28294.65,0.0,0.0,618.04,2.89,0.03,28865.65,-1808.97,-1908.09,99.12,642.12,642.12,662.07,8133.38,627.33,617.71,486.78,486.78,818.03,220.51,640.72,8104.4,9467.85,6879.69,633.69,632.36,9820.34,540.83,1480.27,15133.58,8062.35,1231.69,665.42,725.65,1072.03,5932.66,447.35,797.43,1095.32,317.5,8921.55,184.7,183.62,292.78,898.61,356.66,624.42,864.86,9598.22,840.28,66.51
2008-01-13,RMA,ft,5,26684.0,2121.67,4811.6,25260.69,0.0,0.0,648.92,2.7,-0.13,27230.0,-559.42,-739.61,180.19,574.33,574.33,651.99,7739.95,606.81,598.0,407.15,407.15,792.1,217.49,625.05,7244.36,8789.61,5966.38,621.15,619.07,9463.13,506.85,1153.05,13946.86,7342.89,973.72,655.29,713.71,1002.13,5058.95,441.42,788.1,1048.42,310.58,8938.76,192.4,180.0,283.27,847.55,352.69,625.02,815.58,9228.55,798.37,65.24
2008-01-14,RMA,ft,5,26852.0,1985.0,4830.6,24472.33,0.0,0.0,700.42,2.61,-0.32,27403.31,400.78,106.4,294.38,531.7,531.7,641.45,7298.78,629.34,582.01,355.7,355.7,771.01,215.9,609.91,6566.99,8113.54,5309.83,608.67,605.97,9063.44,480.22,900.44,12496.32,6774.22,796.65,644.87,699.28,896.55,4186.98,438.76,766.22,1013.0,301.7,8853.58,192.87,175.92,273.25,807.33,344.92,655.0,758.2,8899.24,760.67,64.26
2008-01-15,RMA,ft,5,25780.0,1854.58,4809.6,21637.07,0.0,0.0,734.63,2.5,-0.26,26346.36,702.71,429.39,273.32,494.7,494.7,628.8,6912.23,657.64,564.82,333.08,333.08,745.61,210.95,594.73,5912.6,7455.29,4646.09,595.32,592.33,8587.86,461.22,803.16,11785.55,6179.37,704.43,632.33,685.59,826.59,3805.67,431.13,742.31,982.52,297.6,8648.95,190.59,182.59,259.98,766.44,330.98,695.16,713.7,8499.01,729.12,63.07
2008-01-16,RMA,ft,5,26134.11,1131.8,4922.63,21083.25,0.0,0.0,740.54,2.45,-0.07,26657.24,1092.49,752.31,340.18,464.14,464.14,610.86,6588.49,682.04,541.37,328.26,328.26,715.36,204.07,577.34,5424.17,6757.5,4238.49,579.15,576.31,8032.2,447.32,849.78,12097.53,5703.42,676.66,614.43,668.84,797.0,3968.34,416.62,724.28,947.9,297.44,8295.93,192.31,190.96,243.92,727.69,315.22,728.23,667.56,8014.98,702.96,63.15
2008-01-17,RMA,ft,5,24801.17,1021.02,4741.63,20412.53,0.0,0.0,777.33,2.46,0.04,25284.31,1289.07,957.33,331.74,441.05,441.05,594.4,6272.51,694.53,524.82,326.51,326.51,688.64,200.04,557.27,5172.02,6149.31,4154.91,562.08,558.67,7516.42,434.61,937.39,12622.87,5431.43,644.53,597.89,658.12,785.25,4283.94,401.5,712.41,918.63,299.34,7866.02,197.9,203.56,241.49,706.34,310.32,743.8,637.36,7564.79,684.06,63.84
2008-01-18,RMA,ft,5,23439.18,944.68,3723.63,18851.04,0.0,0.0,781.71,2.49,-0.09,23898.58,1256.32,925.73,330.59,424.66,424.66,582.57,5969.73,701.66,513.15,326.87,326.87,664.02,202.4,540.01,5056.25,5734.05,4119.43,548.06,543.99,7061.08,423.08,998.97,12927.48,5294.89,605.47,586.19,648.17,782.69,4467.53,389.59,704.36,897.58,300.04,7492.93,206.18,217.39,246.01,695.88,310.84,755.22,627.35,7209.37,672.77,64.41
2008-01-19,RMA,ft,5,22087.64,897.52,3854.63,16908.0,0.0,0.0,823.04,2.58,-0.04,22529.92,1173.95,833.95,340.0,414.91,414.91,572.71,5700.14,708.46,501.56,317.28,317.28,648.94,209.24,525.23,4951.13,5490.29,3991.63,536.69,532.28,6713.66,412.12,940.52,12510.73,5174.5,597.34,576.55,640.07,785.1,4245.91,386.85,697.13,881.46,298.94,7203.88,217.31,226.54,253.06,689.12,313.97,774.79,620.96,6990.86,664.88,64.46
2008-01-20,RMA,ft,5,21023.32,848.02,4473.63,15446.58,0.0,0.0,838.83,2.74,0.14,21452.12,1086.11,746.08,340.03,401.66,401.66,557.37,5502.19,713.49,484.66,346.23,346.23,622.64,219.34,512.73,4838.94,5293.96,3930.7,523.02,519.14,6357.18,403.99,1107.4,13338.58,4994.23,629.92,561.37,626.58,788.67,4734.47,378.45,691.65,866.43,308.51,6903.16,227.1,231.25,254.15,674.11,308.11,792.5,611.91,6668.69,652.3,64.25
