datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2007-08-05,SCHISM,cache,4,16506.99,16505.77,1110.72,11772.32,8128.56,1.0,0.0,2.46,2.48,86.4,715.4,2998.57,3504.09,3504.09,384.61,451.05,291.3,640.75,604.89,640.75,20562.57,11737.07,7496.45,1861.05,316.43,4156.8,1514.94,534.53,421.6,621.37,636.59,129.47,12830.41,1096.2,10326.66,6795.68,13458.92,753.14,118.59,762.01,4167.91,7496.63,29663.42,516.24,604.89,291.3,16291.14,17978.13,17558.58,817.02,590.89,748.18,386.95,-0.03,-0.23
2007-08-06,SCHISM,cache,4,17535.41,17417.03,1078.91,11512.36,8555.29,1.0,0.0,2.77,2.43,86.0,611.8,2065.13,2553.31,2553.31,405.88,459.09,295.82,640.75,620.75,653.24,20234.31,11669.41,7502.81,2017.62,344.27,4190.69,1518.31,494.98,453.17,620.54,640.75,129.47,12925.35,1113.4,10178.47,7069.28,13557.1,901.93,125.12,950.55,4202.91,7502.1,29295.77,529.49,620.75,295.82,16458.43,18145.99,18039.35,861.58,600.29,753.96,389.72,0.0,0.19
2007-08-07,SCHISM,cache,4,17434.93,17315.8,1063.25,11684.53,8416.31,1.0,0.0,3.33,2.34,86.6,560.5,2163.16,2731.31,2731.31,408.01,457.82,295.82,640.75,622.62,657.81,20644.8,11760.47,7296.32,1917.44,279.47,4320.51,1575.81,467.33,458.88,624.29,640.75,129.47,12981.44,1132.8,10114.19,7784.52,13553.92,913.18,129.47,915.43,4335.28,7295.62,28846.04,531.59,622.62,295.82,16356.44,17890.57,17952.31,874.09,616.99,785.32,391.21,-0.02,0.54
2007-08-08,SCHISM,cache,4,17398.71,17286.21,1071.4,11904.1,8445.45,1.0,0.0,3.96,2.33,87.0,440.2,2319.64,2914.72,2914.72,414.38,458.88,295.82,640.75,640.75,645.54,20614.97,11856.54,7521.7,1940.51,316.0,4431.23,1645.82,470.5,471.56,623.67,640.75,129.47,12988.83,1147.13,10161.98,8122.36,13587.52,953.2,128.6,967.88,4442.84,7520.47,28739.89,548.17,640.75,295.82,16400.56,17763.93,18020.68,881.26,640.33,799.12,392.48,-0.04,0.71
2007-08-09,SCHISM,cache,4,18087.74,17990.79,1103.42,11770.33,9366.43,1.0,0.0,4.51,2.33,86.8,458.5,2404.11,3002.54,3002.54,420.11,471.35,308.7,640.75,640.75,640.75,20534.96,11946.44,7785.4,1974.31,313.43,4526.09,1723.53,477.47,479.58,623.46,640.75,129.47,12999.74,1167.91,10232.24,8341.12,13658.54,995.36,126.65,1007.57,4540.26,7784.88,28739.12,567.67,640.75,308.7,16537.1,17817.1,18175.19,889.86,657.4,809.2,400.99,-0.05,0.68
2007-08-10,SCHISM,cache,4,18435.54,18348.65,1060.01,12098.41,9354.32,1.0,0.0,4.81,2.27,87.2,634.7,2591.88,3209.18,3209.18,429.02,484.43,316.0,640.75,660.31,640.75,20459.88,11967.26,7662.11,1836.93,251.0,4598.01,1787.85,474.3,484.43,624.08,640.75,129.47,13040.53,1200.95,10251.48,8519.22,13683.93,1010.41,121.64,960.54,4612.53,7661.23,28897.25,585.04,660.31,316.0,16548.24,17930.21,18095.52,898.86,671.95,830.79,408.86,-0.03,0.42
2007-08-11,SCHISM,cache,4,18077.0,18034.88,974.56,10281.39,10729.22,1.0,0.0,4.8,2.24,86.8,611.4,2570.44,3154.32,3154.32,441.53,509.51,316.43,640.75,660.72,640.75,20837.65,12151.24,7818.84,1820.06,230.9,4697.01,1840.27,500.46,489.71,622.0,640.75,129.47,13104.28,1243.98,10360.11,8565.31,13767.25,1010.41,116.63,933.2,4712.24,7818.14,29420.84,599.25,660.72,316.43,16623.1,17872.85,18139.66,923.8,686.69,861.99,433.05,-0.01,0.17
2007-08-12,SCHISM,cache,4,18415.47,18312.58,1002.36,12632.13,8591.49,1.0,0.0,4.58,2.17,86.2,508.0,2313.79,2910.06,2910.06,446.4,514.56,332.72,640.75,675.06,640.75,20290.37,11957.61,7715.5,1711.32,210.33,4606.65,1860.27,486.54,491.39,618.66,640.75,129.47,13197.18,1274.09,10377.1,8518.18,13776.93,1014.27,115.76,901.52,4620.43,7715.5,28909.09,613.03,675.06,332.72,16524.81,17985.77,18122.78,938.92,701.0,877.77,441.31,-0.04,-0.22
2007-08-13,SCHISM,cache,4,18513.47,18381.2,1051.47,11849.31,9669.82,1.0,0.0,4.13,2.12,86.2,564.9,2519.09,3130.48,3130.48,454.23,527.18,335.71,640.75,687.1,640.75,19576.65,11465.34,7239.31,1348.59,174.07,4399.7,1833.21,460.15,484.86,621.37,640.75,129.47,13286.66,1293.74,10286.67,8450.92,13638.82,945.45,119.03,745.7,4412.97,7238.07,28272.72,626.79,687.1,335.71,16374.97,17827.67,17903.08,951.57,714.88,892.11,450.42,-0.09,-0.69
2007-08-14,SCHISM,cache,4,18346.67,18236.33,999.6,11889.08,9432.19,1.0,0.0,3.46,2.13,86.4,681.6,2656.59,3277.14,3277.14,459.3,536.0,337.0,640.75,707.01,644.71,19165.17,11209.34,6986.89,1086.69,150.8,4301.3,1833.99,464.38,477.05,623.46,640.75,129.47,13289.17,1321.38,10240.49,8342.17,13423.45,876.75,125.77,626.17,4311.46,6986.35,28214.58,637.42,707.01,337.0,16251.09,17658.19,17739.54,971.14,724.19,917.27,460.36,-0.13,-1.15
2007-08-15,SCHISM,cache,4,18306.04,18221.03,926.01,12421.97,8734.56,1.0,0.0,2.82,2.13,86.0,648.1,2572.58,3166.48,3166.48,475.36,553.83,344.91,655.53,728.33,658.64,19502.61,11417.41,7080.46,1010.82,152.11,4362.79,1844.97,508.46,482.11,625.33,640.75,129.47,13231.54,1365.38,10443.97,8294.4,13419.27,833.05,129.47,533.9,4369.44,7079.57,28716.96,647.2,728.33,344.91,16411.71,17632.81,17747.02,1014.48,735.98,954.01,484.01,-0.11,-1.56
2007-08-16,SCHISM,cache,4,18130.59,18057.66,890.76,11800.3,8994.64,1.0,0.0,2.25,2.12,85.2,547.8,2321.39,2906.83,2906.83,477.68,567.87,354.32,647.62,741.57,651.16,19372.48,11350.42,7003.41,932.79,149.5,4295.01,1819.47,530.33,482.75,626.58,643.87,129.47,13280.97,1396.52,10461.11,8169.87,13442.86,792.73,129.47,403.12,4301.48,7002.7,28848.04,663.22,741.57,354.32,16403.51,17604.0,17726.36,1045.75,755.82,986.82,479.58,-0.06,-1.84
2007-08-17,SCHISM,cache,4,17404.56,17316.76,920.09,11929.49,8143.41,1.0,0.0,1.8,2.08,85.4,675.5,2423.75,3034.83,3034.83,484.86,572.9,357.52,660.72,760.16,660.72,19053.51,11175.62,6716.93,851.53,141.23,4171.62,1769.77,496.03,480.0,627.83,653.86,129.47,13432.99,1407.49,10417.4,8013.4,13462.94,737.43,129.47,331.64,4180.69,6715.86,28567.33,673.82,760.16,357.52,16398.1,17724.74,17749.46,1059.14,778.72,995.36,506.77,-0.02,-1.95
2007-08-18,SCHISM,cache,4,16859.5,16752.46,979.55,11859.55,7743.29,1.0,0.0,1.52,2.14,85.4,500.2,2263.99,2854.08,2854.08,485.7,580.85,357.52,662.8,764.28,660.72,19875.58,11793.85,7161.34,1013.67,164.94,4419.43,1841.25,592.35,500.03,627.0,659.06,129.47,13573.81,1454.51,10642.29,7971.96,13679.75,633.88,123.38,348.33,4426.62,7161.34,29355.48,686.27,764.28,357.52,16651.1,18057.86,17825.07,1091.75,788.82,1040.27,508.88,0.02,-1.87
2007-08-19,SCHISM,cache,4,17189.9,17010.26,1006.17,11810.4,8067.12,1.0,0.0,1.41,2.18,85.2,269.3,1950.75,2538.85,2538.85,484.86,582.32,360.08,680.67,779.96,660.72,19696.99,11727.41,7115.59,1042.5,164.73,4466.43,1854.38,625.54,516.24,629.29,663.01,129.47,13653.19,1501.03,10516.97,7841.53,13723.34,849.07,129.47,586.08,4474.53,7115.06,28740.97,696.85,779.96,360.08,16715.11,18240.23,18095.03,1132.59,824.63,1054.27,497.51,-0.02,-1.55
2007-08-20,SCHISM,cache,4,16996.54,16815.28,1064.72,11351.75,8569.89,1.0,0.0,1.45,2.17,85.6,314.5,2174.87,2774.07,2774.07,498.14,590.47,367.13,680.67,783.88,666.54,19788.48,11620.2,7066.08,1165.89,169.07,4519.83,1927.61,588.59,542.51,631.79,674.23,129.47,13669.06,1517.71,10506.35,7935.06,13799.63,879.0,129.47,633.46,4531.98,7065.91,28653.86,709.08,783.88,367.13,16687.61,18182.16,18260.01,1141.28,831.82,1048.39,501.3,-0.03,-1.0
2007-08-21,SCHISM,cache,4,16427.31,16288.54,1048.71,11424.02,7911.5,1.0,0.0,1.71,2.21,86.4,350.7,2210.2,2833.5,2833.5,506.14,595.28,364.35,680.67,799.74,680.67,20445.69,12037.81,7366.21,1349.39,191.02,4668.92,2036.52,597.79,581.69,631.38,676.31,129.47,13573.81,1546.48,10516.28,8272.69,13875.71,967.47,129.47,741.36,4680.31,7365.15,29384.02,719.43,799.74,364.35,16738.51,18104.77,18429.53,1150.97,838.39,1067.65,509.51,0.02,-0.28
2007-08-22,SCHISM,cache,4,16376.88,16221.3,976.02,11930.81,7231.52,1.0,0.0,1.97,2.27,87.8,635.3,2444.73,3067.78,3067.78,517.29,603.01,372.25,680.67,807.56,680.67,21144.65,12550.41,7934.01,1682.14,230.04,4918.3,2135.54,624.08,618.45,629.71,680.67,129.47,13427.64,1574.82,10479.96,8477.31,13832.84,1096.41,129.47,925.64,4930.55,7934.18,30006.16,729.78,807.56,372.25,16975.94,18243.31,18841.62,1154.8,851.33,1083.45,510.56,0.03,0.48
2007-08-23,SCHISM,cache,4,16361.45,16237.84,1011.18,11819.71,7386.61,1.0,0.0,2.44,2.38,88.8,784.4,2618.1,3216.65,3216.65,528.44,618.04,372.46,680.67,828.74,680.67,21947.59,13252.48,8675.21,2114.37,294.1,5224.75,2226.71,682.74,639.71,626.58,680.67,129.47,13322.17,1616.18,10587.01,8825.72,13939.41,1205.78,129.47,1106.93,5236.21,8674.51,30205.63,753.55,828.74,372.46,17486.76,18878.94,19509.38,1164.28,871.01,1116.23,524.86,0.03,1.22
2007-08-24,SCHISM,cache,4,16580.85,16455.91,1036.77,11861.42,7536.26,1.0,0.0,3.05,2.48,89.0,885.5,2665.56,3260.73,3260.73,542.51,642.83,378.0,688.76,857.48,680.67,22439.59,13944.92,9921.12,2776.98,514.98,5653.02,2325.35,762.01,666.34,619.08,680.67,129.47,13330.21,1664.97,10710.89,9292.69,14236.7,1377.36,129.47,1432.81,5667.3,9919.92,30638.71,780.37,857.48,378.0,17971.15,19618.98,20034.25,1191.28,926.26,1128.55,524.86,-0.01,1.71
2007-08-25,SCHISM,cache,4,16709.18,16603.24,1028.87,10393.24,8975.89,1.0,0.0,3.49,2.32,88.6,639.4,2270.49,2842.61,2842.61,564.94,680.04,392.7,681.91,877.36,686.89,22726.1,14262.98,10337.3,3053.47,596.32,5890.58,2349.49,810.03,672.15,611.98,680.67,129.47,13439.52,1721.95,10958.42,9800.49,14577.52,1485.93,142.75,1547.87,5902.47,10336.95,30860.36,822.78,877.36,392.7,18456.74,20259.8,20535.68,1233.73,958.91,1156.01,555.51,-0.05,1.89
2007-08-26,SCHISM,cache,4,16586.73,16466.59,1067.7,10349.48,8893.82,1.0,0.0,3.85,2.2,88.0,420.5,2009.37,2584.63,2584.63,581.06,686.06,412.26,678.38,896.82,694.15,22044.79,13880.22,10057.44,3035.46,512.88,5685.38,2314.53,708.66,670.91,611.78,683.78,129.47,13654.7,1743.61,11137.29,10375.72,14868.35,1476.39,148.84,1555.4,5702.18,10055.9,30455.34,833.05,896.82,412.26,18262.44,20363.98,20338.02,1237.15,976.84,1156.21,575.62,-0.08,1.67
2007-08-27,SCHISM,cache,4,16588.12,16412.77,1058.25,10172.67,9136.87,1.0,0.0,4.08,2.2,87.6,282.0,1945.18,2552.09,2552.09,613.24,704.93,429.87,680.67,924.42,683.99,21520.5,13285.32,9240.53,2503.55,362.86,5460.53,2267.17,653.86,645.95,616.78,683.16,129.91,13900.23,1743.81,10957.39,10400.25,14647.55,1432.01,150.37,1337.79,5476.67,9238.97,29894.42,834.9,924.42,429.87,17623.04,19682.36,19826.25,1223.28,984.58,1154.6,619.5,-0.14,1.22
2007-08-28,SCHISM,cache,4,16563.04,16402.62,938.12,9987.75,9298.07,1.0,0.0,4.07,2.17,87.6,271.7,2056.36,2683.22,2683.22,610.52,704.73,434.53,680.67,952.59,680.67,21195.2,12918.13,8579.62,2090.64,270.85,5207.09,2225.74,613.24,624.71,624.08,680.67,137.09,13934.08,1743.41,10802.0,9718.04,14203.25,1341.79,144.06,1132.59,5223.84,8577.88,29566.7,832.85,952.59,434.53,17210.58,18845.82,19327.2,1227.1,987.22,1157.42,615.95,-0.1,0.66
2007-08-29,SCHISM,cache,4,16467.3,16292.22,924.02,10076.65,9219.5,1.0,0.0,3.78,2.17,87.6,379.3,2284.14,2913.46,2913.46,610.11,703.28,439.2,680.67,977.25,680.67,21043.09,12995.88,8576.66,2085.0,262.23,5240.58,2259.62,625.96,622.0,626.17,680.67,150.37,13748.89,1753.05,10826.95,9191.98,13927.91,1297.35,150.37,1102.27,5258.04,8575.96,29528.21,834.49,977.25,439.2,17046.35,18382.55,19048.51,1252.02,986.0,1176.17,620.54,-0.02,0.11
2007-08-30,SCHISM,cache,4,16666.04,16501.84,926.87,10104.42,9355.44,1.0,0.0,3.41,2.15,87.6,438.5,2305.45,2935.88,2935.88,615.53,704.11,439.2,682.12,999.23,680.67,20870.11,12964.82,8507.7,1983.48,240.42,5253.49,2277.03,606.77,629.5,630.54,680.67,150.37,13515.63,1773.31,10775.68,9029.69,13735.7,1309.77,150.37,1095.8,5269.86,8507.0,29667.41,828.12,999.23,439.2,16874.28,18203.25,18976.83,1308.77,987.22,1193.3,625.13,-0.02,-0.36
2007-08-31,SCHISM,cache,4,16824.5,16650.73,914.4,10483.13,9040.96,1.0,0.0,3.13,2.12,88.0,504.2,2289.38,2895.47,2895.47,619.29,712.39,449.36,700.58,1015.7,680.67,20661.94,12955.92,8510.67,1853.4,249.06,5293.32,2298.88,636.38,627.63,631.59,684.61,150.37,13424.29,1804.94,10765.08,9122.24,13727.35,1294.14,146.45,1061.37,5307.68,8510.32,29151.9,847.02,1015.7,449.36,16902.4,18458.53,19022.68,1338.59,994.35,1255.83,631.38,-0.1,-0.64
2007-09-01,SCHISM,cache,4,17206.79,16991.33,933.37,10463.08,9330.77,1.0,0.0,3.05,2.18,87.6,488.2,2141.9,3024.86,3024.86,624.5,723.78,454.44,700.58,1021.79,680.67,20461.38,12939.29,8546.29,1781.76,245.82,5273.14,2306.42,652.2,628.46,636.17,696.85,150.37,13493.72,1823.0,10807.98,9265.14,13879.21,1247.4,148.63,1042.1,5286.59,8544.89,29226.69,861.38,1021.79,454.44,17210.91,18903.5,19155.33,1345.39,1028.29,1278.91,647.83,-0.12,-0.72
2007-09-02,SCHISM,cache,4,17388.35,17144.04,978.53,10459.62,9586.04,1.0,0.0,3.03,2.21,88.4,782.6,2461.38,3352.81,3352.81,629.09,733.5,453.8,700.58,1035.2,690.84,20523.19,12700.42,8233.82,1700.48,232.85,5229.3,2308.54,653.86,628.67,639.71,700.58,150.37,13590.03,1836.74,10849.49,9495.56,13972.75,1248.0,150.37,1003.5,5241.85,8232.77,29099.36,876.96,1035.2,453.8,17197.2,18932.25,19185.65,1353.79,1025.45,1295.95,642.62,-0.08,-0.69
2007-09-03,SCHISM,cache,4,16880.49,16628.09,1096.23,10448.06,9163.62,1.0,0.0,3.06,2.23,88.2,635.6,2270.56,3136.83,3136.83,631.17,752.31,454.44,719.23,1035.2,700.58,21400.22,13389.64,8817.19,1928.0,280.33,5530.85,2428.72,722.74,658.44,641.58,703.07,150.37,13645.67,1895.33,11094.0,9638.29,14270.97,1207.79,150.37,984.58,5543.53,8817.01,29727.63,895.38,1035.2,454.44,17794.01,19225.0,19397.29,1399.52,1018.54,1326.19,659.48,-0.03,-0.54
2007-09-04,SCHISM,cache,4,16802.78,16484.78,1007.97,10417.68,8814.86,1.0,0.0,3.2,2.23,87.6,425.9,1847.7,2680.52,2680.52,645.33,777.48,463.11,705.97,1038.24,701.0,21428.29,13402.7,8912.37,2013.52,280.33,5553.49,2431.42,747.97,693.32,646.16,713.63,150.37,13811.31,1921.94,11047.63,9673.17,14469.26,1313.38,150.37,1080.41,5566.53,8912.19,30249.51,904.59,1038.24,463.11,17907.47,19436.27,19519.2,1460.08,1029.51,1339.99,672.78,-0.03,-0.35
2007-09-05,SCHISM,cache,4,17290.34,16899.88,954.88,10398.24,9104.68,1.0,0.0,3.41,2.32,87.8,718.7,1976.4,2852.81,2852.81,659.06,771.3,478.32,700.58,1054.68,720.47,21004.8,12568.44,8047.28,1685.49,240.2,5150.64,2316.27,660.93,679.42,651.78,705.56,150.37,13911.57,1886.91,10900.55,9588.72,14242.69,1279.31,147.97,1038.24,5162.12,8046.57,29430.81,905.61,1054.68,478.32,17358.18,18880.4,19017.67,1420.65,1040.88,1301.16,682.33,-0.01,-0.21
2007-09-06,SCHISM,cache,4,16660.77,16307.55,996.14,10721.48,8305.48,1.0,0.0,3.55,2.35,89.0,841.8,2211.86,3077.93,3077.93,668.0,766.76,469.45,700.58,1054.68,711.15,21416.06,12928.37,8160.4,1829.28,239.77,5280.05,2349.87,726.26,679.42,654.07,703.48,150.37,13828.33,1904.92,11043.03,9419.1,14121.02,1214.83,148.41,996.18,5288.59,8159.0,29328.62,900.29,1054.68,469.45,17269.64,18573.15,18948.08,1416.47,1047.98,1359.98,682.54,-0.07,-0.15
2007-09-07,SCHISM,cache,4,16916.73,16529.96,1027.18,10621.54,8509.79,1.0,0.0,3.62,2.21,88.2,623.7,1811.12,2625.32,2625.32,657.4,785.94,469.87,700.79,1055.89,700.58,21231.07,13484.02,9519.94,2351.03,400.36,5492.08,2373.41,824.22,699.13,648.24,702.65,150.37,13839.35,1942.47,11164.2,9286.11,14301.07,1338.19,150.37,1221.87,5503.31,9519.59,29736.82,946.06,1055.89,469.87,17785.88,19144.68,19461.07,1438.38,1127.95,1389.94,670.28,-0.18,-0.22
2007-09-08,SCHISM,cache,4,17210.75,16832.27,1032.04,10561.08,8814.42,1.0,0.0,3.59,2.16,89.2,771.9,1904.61,2737.55,2737.55,675.27,803.24,488.02,710.74,1074.13,704.31,20659.13,12646.23,8654.46,1832.62,257.7,5036.31,2207.72,683.57,679.01,654.69,700.58,150.37,13951.42,1938.75,11161.48,9476.19,14388.18,1192.69,148.63,987.43,5045.98,8653.06,29144.37,969.71,1074.13,488.02,17721.16,19401.96,19354.11,1399.12,1130.98,1377.76,695.61,-0.12,-0.38
2007-09-09,SCHISM,cache,4,17037.1,16667.55,1035.3,10630.51,8490.33,1.0,0.0,3.44,2.18,88.2,583.9,1632.35,2452.83,2452.83,691.67,823.19,479.79,720.47,1082.64,704.31,21197.73,13370.56,9493.31,2296.18,330.79,5316.58,2243.36,765.93,695.4,652.61,700.58,150.37,14182.45,1964.54,11702.31,9541.72,14852.29,1162.67,150.37,1083.25,5330.21,9492.79,30113.56,989.87,1082.64,479.79,18326.97,19726.74,19556.06,1406.89,1129.77,1400.11,701.62,0.05,-0.59
2007-09-10,SCHISM,cache,4,17059.63,16689.09,1046.48,10524.14,8660.19,1.0,0.0,3.16,2.13,88.0,635.9,1714.12,2546.47,2546.47,693.12,820.52,490.34,709.08,1100.86,718.4,20901.43,13109.48,9182.44,2373.22,287.86,5208.19,2170.68,707.63,692.7,655.11,708.66,150.37,14634.27,1956.14,11878.22,9714.94,15234.48,1216.24,147.97,1140.87,5222.2,9181.05,30055.74,976.64,1100.86,490.34,18394.05,19936.94,19688.79,1389.94,1137.04,1363.38,696.02,0.11,-0.88
2007-09-11,SCHISM,cache,4,16599.59,16254.8,993.02,10513.28,8196.52,1.0,0.0,2.85,2.12,88.4,729.1,1846.28,2675.85,2675.85,697.26,827.3,488.86,700.58,1112.99,720.47,20336.74,12734.9,8791.25,1858.7,219.86,5080.64,2078.78,680.88,672.98,657.4,717.36,150.37,14942.71,1956.53,11725.88,9921.12,15109.67,1179.2,144.71,940.75,5093.77,8789.85,29572.52,985.59,1112.99,488.86,18164.97,19755.36,19457.37,1374.37,1125.32,1376.76,720.67,0.04,-1.16
2007-09-12,SCHISM,cache,4,16131.74,15812.48,973.46,9447.57,8689.48,1.0,0.0,2.54,2.15,86.8,502.6,1534.45,2332.84,2332.84,698.72,832.23,495.19,700.58,1127.14,707.63,20780.92,13031.97,8858.96,2001.04,243.23,5161.75,2060.68,728.74,665.5,660.1,706.18,150.37,14995.35,1965.52,11931.89,9898.21,15249.18,1094.38,146.89,849.89,5175.78,8858.79,30312.18,971.95,1127.14,495.19,18379.8,19715.49,19450.28,1401.51,1132.19,1379.16,716.33,0.05,-1.38
2007-09-13,SCHISM,cache,4,16673.7,16329.53,958.89,9386.49,9105.79,1.0,0.0,2.27,2.15,86.2,469.1,1328.79,2153.74,2153.74,702.86,828.74,500.03,700.58,1132.39,700.58,19668.69,12048.63,7843.64,1497.46,180.59,4751.86,1924.09,596.32,630.96,668.21,700.58,150.37,15134.31,1951.85,11734.53,9705.45,15108.02,1081.83,150.37,772.95,4764.69,7843.47,29280.11,962.58,1132.39,500.03,18086.27,19557.83,19131.29,1383.35,1141.08,1356.59,711.56,0.06,-1.52
2007-09-14,SCHISM,cache,4,16453.48,16095.15,927.83,9265.63,8987.89,1.0,0.0,2.04,2.15,86.2,525.6,1397.81,2222.71,2222.71,698.3,822.57,500.03,713.84,1148.14,702.45,19340.9,11683.82,7347.99,1185.04,172.34,4606.28,1900.42,581.06,593.61,674.23,700.58,150.37,15077.09,1939.14,11633.61,9432.25,14913.9,1012.85,150.37,665.09,4618.6,7347.81,28916.01,969.51,1148.14,500.03,17714.16,19102.25,18560.69,1331.19,1133.81,1346.19,731.02,0.06,-1.64
2007-09-15,SCHISM,cache,4,16147.58,15786.2,982.26,9314.24,8682.16,1.0,0.0,1.87,2.13,85.4,378.3,1244.86,2064.92,2064.92,697.68,826.27,500.03,720.47,1157.42,704.31,19285.78,11715.88,7294.55,1138.45,178.42,4581.46,1891.22,634.09,574.16,677.76,715.29,150.37,14989.89,1944.22,11657.7,9104.88,14895.02,941.36,151.89,656.57,4589.92,7293.85,28998.71,975.62,1157.42,500.03,17633.3,18912.55,18346.58,1320.58,1124.51,1346.79,736.6,0.0,-1.7
2007-09-16,SCHISM,cache,4,16318.12,15971.72,1011.04,9303.13,8886.38,1.0,0.0,1.75,2.17,85.6,306.3,1166.64,1991.67,1991.67,707.83,818.87,504.88,720.47,1171.13,720.47,18856.16,11119.57,6591.88,983.97,168.64,4304.07,1838.11,573.74,556.98,680.67,720.26,150.37,14941.88,1926.63,11430.16,8568.11,14751.86,889.45,150.37,663.22,4312.75,6591.7,28143.01,957.68,1171.13,504.88,17258.55,18617.66,18079.29,1298.75,1106.93,1304.16,744.25,-0.05,-1.6
2007-09-17,SCHISM,cache,4,15993.6,15623.74,1028.85,8750.15,9107.62,1.0,0.0,1.7,2.25,86.4,519.1,1354.42,2186.67,2186.67,720.05,806.12,496.24,734.74,1181.21,720.47,19591.62,11284.58,6557.95,1154.4,178.86,4356.33,1896.3,573.53,551.53,682.74,727.92,150.37,14825.28,1903.35,11525.3,8375.76,14759.32,857.48,150.37,611.98,4366.3,6558.13,28370.76,943.81,1181.21,496.24,17046.84,18266.17,17897.07,1280.91,1060.76,1284.92,748.8,0.06,-1.38
2007-09-18,SCHISM,cache,4,15293.41,14964.31,973.87,8415.04,8799.08,1.0,0.0,1.71,2.31,86.6,595.9,1542.75,2364.01,2364.01,716.12,797.47,493.71,708.04,1190.48,720.47,21012.6,12241.95,7192.36,1471.82,218.34,4613.63,1974.89,609.48,568.71,687.93,721.71,150.37,14686.19,1885.73,11677.21,8035.34,14882.1,912.77,150.37,697.89,4625.58,7191.83,30263.88,926.87,1190.48,493.71,17075.59,18150.85,18017.11,1275.9,1023.01,1262.25,729.16,0.15,-0.97
2007-09-19,SCHISM,cache,4,15025.74,14695.08,945.87,8821.02,8000.01,1.0,0.0,1.8,2.36,85.4,325.9,1175.32,1981.69,1981.69,693.74,780.78,479.79,709.29,1190.48,730.4,20503.01,12173.21,7238.07,1444.36,205.12,4521.49,1927.8,615.53,600.08,691.87,709.91,150.37,14603.41,1865.95,11401.6,7994.96,14765.29,999.64,150.37,795.62,4532.53,7237.36,30314.16,893.34,1190.48,479.79,16931.33,18237.47,18105.26,1312.57,996.18,1232.13,700.17,-0.01,-0.42
2007-09-20,SCHISM,cache,4,15629.16,15287.23,933.98,8785.66,8402.18,1.0,0.0,2.02,2.4,85.8,358.1,982.79,1802.17,1802.17,678.8,752.93,479.79,720.47,1202.76,721.5,19453.28,10676.0,6184.27,1091.55,181.9,3909.46,1732.98,506.98,581.27,695.81,719.23,150.37,14339.48,1823.4,11069.97,7899.21,14219.73,1014.07,150.37,812.7,3918.21,6182.12,28194.07,872.86,1202.76,479.79,16177.04,17410.83,17749.62,1265.06,975.62,1139.86,689.38,-0.13,0.14
2007-09-21,SCHISM,cache,4,15022.37,14688.49,928.37,8876.21,7762.02,1.0,0.0,2.29,2.41,85.2,275.4,962.89,1789.18,1789.18,664.88,732.26,462.47,720.47,1209.8,720.47,19802.23,10902.6,6414.92,1265.87,204.69,3954.3,1750.1,542.09,572.06,695.81,720.47,150.37,14060.4,1772.52,11012.16,7520.11,13995.92,1008.79,145.8,811.06,3963.04,6413.85,28108.14,837.16,1209.8,462.47,16061.71,17100.24,17537.9,1233.73,962.78,1151.17,675.48,-0.1,0.54
2007-09-22,SCHISM,cache,4,14636.95,14217.27,958.87,9814.97,6258.73,1.0,0.0,2.6,2.39,84.8,268.9,746.78,1532.73,1532.73,616.78,699.13,442.16,732.67,1209.8,720.47,19995.61,11252.92,6850.69,1497.06,240.85,4119.92,1795.91,544.19,571.23,696.02,720.88,150.37,13844.02,1735.74,10985.03,7240.73,13924.07,1063.6,143.4,891.09,4131.78,6850.15,28319.59,819.69,1209.8,442.16,15966.36,16994.73,17555.81,1211.41,961.15,1144.1,617.41,-0.02,0.83
