datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-05-29,SCHISM,cache,1,7298.52,7229.0,257.4,918.97,7421.51,1.0,0.0,4.73,2.26,90.2,530.7,1315.26,1893.43,1893.43,561.59,579.18,477.68,398.44,740.32,605.1,20557.64,12355.54,8619.23,3153.8,728.74,4101.56,1336.19,460.15,418.63,330.36,378.0,129.47,13066.87,1416.86,11976.91,9676.28,13883.88,1345.59,129.47,1770.95,4117.69,8618.36,28045.48,656.36,740.32,477.68,16566.43,17745.39,18220.12,537.68,714.05,728.33,575.62,-0.03,1.68
2015-05-30,SCHISM,cache,1,6920.91,6857.82,254.48,1661.1,6381.58,1.0,0.0,4.71,2.25,91.0,771.9,1639.19,2257.07,2257.07,568.71,585.66,482.11,398.44,740.32,600.29,20649.08,12605.82,8941.58,3232.01,791.5,4231.78,1363.18,486.33,430.08,337.0,378.0,129.47,13272.25,1397.12,11970.14,9219.03,13988.92,1408.69,129.47,1850.66,4248.43,8940.71,28240.49,652.2,740.32,482.11,16546.93,17672.68,18133.01,534.11,701.83,737.64,579.81,-0.03,1.64
2015-05-31,SCHISM,cache,1,6589.08,6545.09,281.05,1407.03,5824.32,1.0,0.0,4.5,2.31,90.6,496.8,858.01,1462.84,1462.84,563.27,587.55,490.55,398.44,740.32,600.71,21276.84,13202.88,9303.78,3625.21,941.77,4514.5,1412.88,520.24,440.47,338.92,378.0,129.47,13474.98,1398.72,12029.18,8928.19,14195.93,1594.81,129.47,2131.66,4530.51,9303.26,29060.03,648.24,740.32,490.55,16720.67,17826.37,18247.85,531.8,698.09,747.97,580.43,0.07,1.28
2015-06-01,SCHISM,cache,1,7088.81,6994.68,321.21,1364.51,6469.66,1.0,0.0,4.01,2.47,90.8,488.8,912.95,1474.78,1474.78,564.31,584.2,498.56,398.44,740.32,600.71,20761.42,13079.45,9134.04,3647.85,895.18,4502.71,1441.57,515.19,443.64,341.92,378.0,129.47,13703.47,1409.69,11972.51,9062.0,14245.52,1671.49,129.47,2229.23,4522.04,9134.21,29117.34,654.28,740.32,498.56,16771.4,17949.06,18440.55,532.43,693.95,731.43,576.46,0.26,0.78
2015-06-02,SCHISM,cache,1,7017.99,6901.77,317.57,585.26,7343.08,1.0,0.0,3.49,2.61,90.6,563.9,1156.68,1749.69,1749.69,564.94,587.75,500.03,398.44,740.32,605.93,21158.33,13455.91,9465.64,3854.15,964.82,4726.0,1506.2,530.54,456.13,345.13,378.0,129.47,13848.35,1426.43,11949.83,9249.37,14324.35,1713.29,129.47,2326.12,4748.19,9464.77,29351.33,658.85,740.32,500.03,16899.29,17995.18,18638.85,537.05,691.46,714.26,581.9,0.39,0.2
2015-06-03,SCHISM,cache,1,7109.11,7036.74,294.07,1093.72,6822.57,1.0,0.0,2.96,2.52,89.2,429.4,942.52,1509.92,1509.92,572.06,596.74,500.03,398.44,725.02,620.75,21325.47,13385.12,9228.74,3762.21,928.09,4419.98,1477.98,505.93,458.24,345.98,378.0,129.47,13955.09,1431.21,11778.94,9431.21,14239.53,1713.88,129.47,2344.47,4440.81,9227.7,28958.44,655.53,725.02,500.03,16755.85,17904.7,18476.83,542.93,682.95,693.12,586.71,0.22,-0.38
2015-06-04,SCHISM,cache,1,7425.24,7344.52,251.0,488.49,7903.46,1.0,0.0,2.55,2.31,89.4,512.8,1228.5,1853.14,1853.14,572.06,595.28,503.61,398.44,720.47,620.75,19649.71,12059.45,8265.87,3037.54,706.59,3782.74,1342.79,444.28,447.67,345.77,378.0,144.93,13990.59,1420.25,11515.28,9663.85,13998.75,1483.15,129.47,1992.85,3799.35,8264.99,27254.78,655.32,720.47,503.61,16339.21,17594.39,18201.31,550.06,679.84,680.67,587.55,0.0,-0.78
2015-06-05,SCHISM,cache,1,7462.56,7225.78,218.97,1021.26,7531.23,1.0,0.0,2.3,2.29,90.2,603.2,1474.16,2123.81,2123.81,578.76,601.96,500.03,398.44,720.47,620.75,19907.87,12434.97,8552.92,3026.74,761.81,4046.64,1355.19,476.84,447.67,350.9,378.0,147.32,13947.92,1428.02,11542.46,9654.52,14012.92,1414.07,143.19,1893.96,4060.19,8551.87,28046.25,653.45,720.47,500.03,16431.22,17681.79,18051.53,539.78,676.51,691.87,596.32,0.05,-0.97
2015-06-06,SCHISM,cache,1,7690.07,7281.37,231.96,557.76,8181.97,1.0,0.0,2.27,2.3,89.2,299.1,1116.8,1720.15,1720.15,581.06,611.15,500.03,398.44,718.19,620.75,20600.82,12964.82,9136.47,3390.85,902.95,4502.34,1432.81,520.03,452.53,358.59,378.0,150.37,13956.42,1440.97,11566.06,9541.2,14096.38,1514.54,139.7,1955.36,4515.78,9135.77,28877.56,647.0,718.19,500.03,16530.55,18046.17,18097.63,526.13,664.05,704.31,606.77,0.04,-0.96
2015-06-07,SCHISM,cache,1,8113.74,7475.39,263.4,1044.76,8537.77,1.0,0.0,2.27,2.3,89.2,244.8,1450.19,2138.75,2138.75,589.22,601.34,500.03,400.36,700.58,620.75,19572.96,12033.75,8330.97,3022.37,684.2,3947.42,1341.79,449.57,442.59,357.52,378.0,150.37,13991.59,1424.64,11407.89,9488.64,13999.75,1441.57,129.47,1813.58,3961.18,8329.75,27461.3,650.32,700.58,500.03,16396.46,18069.87,18181.84,526.97,660.72,699.96,595.49,0.06,-0.85
2015-06-08,SCHISM,cache,1,7690.63,7022.03,274.42,534.69,8941.81,1.0,0.0,2.47,2.43,90.6,760.7,2272.15,3052.68,3052.68,571.85,597.58,505.09,414.59,700.58,620.75,19819.98,12075.18,8166.71,3011.37,679.42,4074.85,1350.19,446.61,436.65,359.44,378.0,150.37,13884.55,1407.69,11387.15,9379.81,13900.73,1372.97,129.47,1734.56,4092.1,8165.14,27975.4,653.65,700.58,505.09,16335.44,17591.63,17880.49,521.08,660.72,693.53,592.77,0.18,-0.7
2015-06-09,SCHISM,cache,1,7585.32,6700.75,239.72,1142.68,7679.38,1.0,0.0,2.61,2.44,89.8,385.9,1382.93,2034.89,2034.89,586.29,603.84,514.98,418.84,700.17,620.75,21169.34,13251.65,9145.84,3520.27,956.87,4677.0,1457.1,521.71,448.51,362.86,378.0,150.37,13719.17,1404.7,11516.47,8948.88,13925.41,1467.44,129.47,1993.82,4692.79,9144.62,29220.85,649.49,700.17,514.98,16475.32,17673.49,17887.97,511.4,657.4,697.06,598.41,0.2,-0.58
2015-06-10,SCHISM,cache,1,8221.01,7230.25,202.08,631.31,7874.25,1.0,0.0,2.72,2.49,89.2,406.8,489.27,1014.38,1014.38,579.39,600.71,520.24,418.84,680.67,620.75,20182.03,12415.58,8590.62,3174.4,752.52,4175.32,1363.18,462.47,441.95,362.43,378.43,150.37,13666.72,1393.73,11310.78,8701.88,13823.99,1473.61,129.47,1963.18,4193.65,8589.05,28761.28,640.96,680.67,520.24,16265.37,17642.25,18229.69,514.14,657.19,681.08,593.4,0.23,-0.47
2015-06-11,SCHISM,cache,1,7520.81,6640.4,182.31,1229.69,8087.35,1.0,0.0,2.71,2.43,89.4,501.4,2115.31,2807.06,2807.06,587.96,599.88,520.24,417.78,680.67,610.73,19928.27,12147.86,8239.07,2924.01,674.85,4035.69,1313.58,453.59,433.47,365.63,380.99,150.37,13572.14,1384.75,11229.77,8988.86,13647.01,1367.98,131.22,1784.51,4054.25,8238.72,28142.7,640.96,680.67,520.24,16195.1,17404.64,18105.58,513.51,654.9,676.31,595.7,0.13,-0.49
2015-06-12,SCHISM,cache,1,7057.79,6612.74,185.62,561.5,8666.81,1.0,0.0,2.66,2.3,90.0,897.5,2882.4,3633.93,3633.93,583.36,600.08,520.24,419.05,679.84,620.75,19909.48,12184.02,8306.3,2940.74,665.92,4022.69,1311.17,466.91,431.57,369.69,382.69,150.37,13497.06,1376.76,11191.46,8815.62,13584.85,1380.56,129.47,1801.41,4040.89,8305.95,28090.08,640.75,679.84,520.24,16108.05,17419.14,17963.19,511.82,647.0,672.78,596.12,0.01,-0.55
2015-06-13,SCHISM,cache,1,6599.97,6238.1,176.63,1030.37,7682.11,1.0,0.0,2.55,2.14,90.6,965.4,2901.29,3555.51,3555.51,595.07,603.43,520.24,418.41,660.72,620.75,20427.75,12631.75,8956.53,3036.03,750.45,4314.78,1351.19,510.56,434.96,374.81,390.78,150.37,13452.4,1385.75,11110.87,8623.07,13626.46,1435.0,129.47,1847.52,4327.53,8955.49,29029.91,640.75,660.72,520.24,16164.89,17608.88,17854.49,504.67,640.75,688.76,599.04,-0.11,-0.68
2015-06-14,SCHISM,cache,1,6637.8,6254.05,167.53,616.58,7952.02,1.0,0.0,2.4,2.1,90.8,789.8,2553.07,3159.07,3159.07,600.08,605.31,520.24,419.05,660.72,605.51,20558.09,12784.35,9080.57,3250.13,802.21,4253.6,1366.78,522.34,438.14,376.08,398.44,150.37,13514.29,1395.53,11181.92,8642.43,13838.01,1552.03,131.65,2032.63,4266.36,9078.49,29151.44,640.75,660.72,520.24,16592.64,18046.01,18226.93,500.46,640.75,688.76,602.17,-0.08,-0.83
2015-06-15,SCHISM,cache,1,6814.39,6398.06,160.69,1073.83,7802.92,1.0,0.0,2.22,2.24,90.2,531.3,2432.98,3073.79,3073.79,601.55,611.36,520.24,420.11,660.72,600.71,20762.38,12864.19,8959.83,3458.52,824.01,4137.71,1385.75,506.98,440.26,379.28,398.44,150.37,13687.44,1404.7,11367.59,8741.96,14102.37,1647.6,145.8,2204.81,4157.17,8959.49,29107.04,635.13,660.72,520.24,16830.78,18236.18,18319.35,502.35,640.75,672.15,607.81,0.03,-1.05
2015-06-16,SCHISM,cache,1,7095.12,6694.24,151.35,657.11,8825.68,1.0,0.0,2.05,2.3,90.0,568.8,2805.13,3533.01,3533.01,600.71,617.62,520.24,420.75,660.72,606.77,20210.09,12485.88,8669.63,3242.58,738.05,4060.19,1402.91,483.8,438.14,381.41,398.44,150.37,13905.9,1416.47,11357.22,8944.36,14156.65,1581.75,131.43,2143.7,4076.71,8669.28,28505.27,632.0,660.72,520.24,16734.91,18043.73,18268.28,505.72,640.75,667.38,613.86,-0.01,-1.23
2015-06-17,SCHISM,cache,1,6903.35,6530.1,158.56,1050.77,8331.52,1.0,0.0,1.91,2.29,90.8,844.9,3165.29,3930.29,3930.29,599.46,608.44,520.24,422.02,660.72,620.75,20288.5,12570.96,8687.24,3122.4,731.85,4165.69,1409.69,476.2,437.5,385.25,398.44,150.37,14031.91,1431.81,11321.16,9198.57,14103.54,1552.43,129.47,2020.93,4184.21,8687.06,28583.19,630.75,660.72,520.24,16707.58,17928.26,18286.76,505.93,640.75,670.08,605.72,0.04,-1.38
2015-06-18,SCHISM,cache,1,7224.53,6849.54,172.52,662.14,8875.56,1.0,0.0,1.77,2.41,90.4,559.1,2699.74,3406.61,3406.61,600.71,605.1,520.24,418.84,642.83,620.75,21478.12,13591.87,9389.85,3591.88,898.25,4824.24,1518.11,535.37,449.57,390.14,398.44,150.37,14099.21,1454.11,11535.49,9241.4,14352.61,1678.98,129.47,2225.55,4841.82,9389.85,30046.25,623.25,642.83,520.24,17074.12,18285.14,18745.76,502.98,631.79,671.53,603.01,0.17,-1.53
2015-06-19,SCHISM,cache,1,7324.7,6951.37,179.82,923.8,8876.91,1.0,0.0,1.65,2.39,89.6,584.9,2881.09,3642.4,3642.4,600.71,605.51,520.24,425.2,640.75,620.75,21012.76,13160.8,9194.06,3505.64,810.64,4601.14,1533.59,506.56,449.99,389.72,398.44,150.37,14363.58,1458.89,11483.69,9333.4,14413.94,1677.21,129.47,2211.79,4616.39,9193.19,29112.88,620.75,640.75,520.24,17048.48,18461.6,18904.47,506.35,630.13,658.64,603.63,0.1,-1.63
2015-06-20,SCHISM,cache,1,6959.84,6605.62,169.74,757.01,8734.41,1.0,0.0,1.63,2.24,90.6,930.0,3291.83,4078.05,4078.05,600.71,604.89,520.24,447.24,640.75,620.75,20353.73,12678.2,8713.03,3093.06,669.45,4289.28,1465.85,469.02,446.18,387.8,398.44,150.37,14430.89,1462.07,11341.74,9618.26,14276.29,1528.63,129.47,1976.84,4302.96,8712.86,28401.74,620.75,640.75,520.24,16980.52,18323.89,18822.39,510.14,622.41,656.98,600.71,0.0,-1.6
2015-06-21,SCHISM,cache,1,7268.0,6902.09,161.19,759.64,8630.48,1.0,0.0,1.72,2.26,90.4,663.9,2624.83,3287.72,3287.72,600.71,603.84,520.24,509.51,640.75,627.0,21431.92,13628.13,9594.77,3476.17,876.96,5079.91,1591.05,558.87,454.86,393.34,398.44,150.37,14374.39,1493.88,11485.56,9792.22,14395.0,1568.08,129.47,2013.91,5091.95,9593.73,29795.49,620.75,640.75,520.24,17299.65,18709.22,18973.92,503.4,615.11,673.61,601.76,0.03,-1.46
2015-06-22,SCHISM,cache,1,7752.1,7353.37,160.34,681.1,9486.96,1.0,0.0,1.95,2.32,90.8,586.7,2842.32,3543.03,3543.03,600.71,604.26,518.35,546.28,640.75,630.75,21340.61,13397.01,9495.9,3449.31,810.85,4826.07,1577.59,527.81,455.92,394.4,398.44,150.37,14415.93,1491.3,11516.13,9945.06,14526.56,1623.69,129.47,1991.68,4837.6,9495.38,29712.76,620.75,640.75,518.35,17396.81,18920.95,19063.03,505.3,613.86,673.82,602.59,0.1,-1.14
2015-06-23,SCHISM,cache,1,7456.39,7081.18,128.48,532.85,9516.9,1.0,0.0,2.43,2.39,91.0,460.8,2925.68,3699.79,3699.79,600.71,600.71,514.35,561.8,638.67,637.21,21840.15,13729.69,9690.09,3721.13,862.61,5058.75,1663.39,532.85,461.84,396.95,399.72,150.37,14467.44,1499.05,11639.04,10096.83,14617.18,1638.51,129.47,2063.79,5075.9,9688.88,29750.0,620.75,638.67,514.35,17503.21,18859.56,19131.94,505.51,609.48,673.19,600.71,0.14,-0.65
2015-06-24,SCHISM,cache,1,7377.97,7026.92,109.51,578.54,9502.8,1.0,0.0,2.87,2.37,90.6,466.3,3060.15,3869.51,3869.51,600.71,600.71,506.35,570.6,620.75,640.75,22000.98,13863.87,9853.93,3783.68,891.29,5077.54,1684.9,539.36,468.18,399.29,398.87,150.37,14389.01,1502.82,11795.21,10231.73,14626.14,1675.24,129.47,2167.0,5097.6,9852.9,29705.26,617.83,620.75,506.35,17654.45,18814.31,19272.88,508.25,613.24,664.88,600.71,0.11,-0.16
2015-06-25,SCHISM,cache,1,7363.45,7048.25,123.68,498.13,9884.41,1.0,0.0,3.31,2.3,90.8,798.3,3693.7,4565.64,4565.64,600.71,600.71,500.46,580.64,620.75,640.75,21861.49,13644.84,9713.73,3652.9,854.2,5062.59,1685.49,544.61,475.15,399.29,398.87,150.37,14306.72,1512.75,11668.22,10406.42,14494.84,1665.17,129.47,2162.53,5084.11,9712.52,29328.16,616.78,620.75,500.46,17437.39,18711.0,19409.53,522.34,614.49,662.18,600.71,-0.04,0.32
2015-06-26,SCHISM,cache,1,7064.34,6754.29,141.45,550.42,9675.63,1.0,0.0,3.7,2.14,92.4,887.0,3907.26,4778.77,4778.77,599.25,594.03,500.03,580.64,620.75,638.88,21848.06,13951.92,9952.12,3611.54,883.3,5184.15,1692.59,573.11,482.75,400.78,400.14,150.37,14096.54,1537.56,11652.61,10295.94,14389.68,1668.53,129.47,2123.11,5202.73,9952.12,29377.88,613.45,620.75,500.03,17430.06,18756.76,19384.89,524.44,614.49,675.06,593.61,-0.12,0.63
2015-06-27,SCHISM,cache,1,6948.88,6644.44,115.66,698.44,8932.05,1.0,0.0,4.05,2.16,92.6,821.1,3387.06,4119.41,4119.41,586.08,587.55,500.03,580.64,620.75,636.59,22751.71,14831.74,11047.8,4321.25,1175.57,5672.0,1842.03,639.92,504.88,405.67,399.51,150.37,14152.66,1593.82,11912.76,10127.09,14769.76,1934.84,129.47,2527.18,5687.0,11045.92,30487.56,602.8,620.75,500.03,17841.48,19305.61,19806.64,538.73,619.5,706.38,587.55,-0.1,0.97
2015-06-28,SCHISM,cache,1,7006.48,6690.47,141.91,778.2,9074.47,1.0,0.0,4.27,2.18,92.8,535.8,3240.08,3999.79,3999.79,580.64,583.99,500.03,580.64,620.75,620.75,22791.26,14895.85,11121.78,4580.55,1227.9,5771.72,1891.22,651.78,514.77,407.58,398.44,150.37,14395.16,1649.57,12014.97,10275.86,14972.51,2113.2,129.47,2788.81,5787.96,11120.76,30574.9,600.71,620.75,500.03,18045.85,19600.8,20113.85,545.44,619.7,730.61,583.57,-0.13,1.22
2015-06-29,SCHISM,cache,1,7200.47,6969.16,164.11,718.15,9845.37,1.0,0.0,4.26,2.16,92.2,330.9,3529.84,4367.66,4367.66,580.64,581.48,500.03,592.56,620.75,620.75,22564.45,14755.17,10971.38,4671.5,1260.65,5570.69,1938.95,628.46,522.76,408.22,398.44,150.37,14600.42,1694.37,12153.27,10641.26,15131.5,2173.01,129.47,2925.15,5593.14,10970.19,30161.44,600.71,620.75,500.03,18205.04,19781.41,20162.94,559.29,627.63,717.98,579.18,-0.12,1.12
2015-06-30,SCHISM,cache,1,6999.04,6866.19,162.44,790.6,9849.63,1.0,0.0,4.1,2.21,92.4,587.5,4066.25,5085.26,5085.26,572.9,572.06,500.03,600.71,620.75,620.75,22442.06,14570.38,10654.44,4493.87,1207.39,5560.73,1962.39,614.28,531.17,408.65,403.33,150.37,14643.56,1731.8,12084.65,11036.55,14978.3,2132.05,129.47,2836.85,5587.71,10653.41,29973.87,600.71,620.75,500.03,18089.35,19425.64,20077.74,564.52,632.63,706.8,569.97,-0.09,0.92
2015-07-01,SCHISM,cache,1,6885.51,6874.28,131.39,600.6,9747.59,1.0,0.0,3.8,2.15,93.2,846.2,4177.49,5112.38,5112.38,560.54,565.99,500.03,600.71,620.75,620.75,22642.39,14827.27,10821.65,4563.81,1266.87,5744.09,2032.24,644.71,546.49,410.35,405.03,150.37,14524.73,1779.21,12028.84,11013.86,14867.19,2170.68,129.47,2927.43,5768.83,10820.97,29991.47,599.04,620.75,500.03,18071.49,19278.2,20247.46,577.5,634.5,707.63,563.27,-0.16,0.51
2015-07-02,SCHISM,cache,1,6979.95,7013.78,113.65,705.28,9391.15,1.0,0.0,3.35,2.08,93.2,800.4,3803.23,4648.43,4648.43,560.54,566.83,500.03,610.94,620.75,620.75,23175.7,15334.74,11369.3,4817.46,1426.43,6092.14,2104.45,700.17,563.9,412.26,406.73,150.37,14574.2,1834.97,12038.65,11071.5,14940.39,2254.01,129.47,2990.88,6111.9,11368.78,30598.11,597.37,620.75,500.03,18316.75,19620.59,20513.74,589.43,640.75,732.67,563.48,-0.17,-0.02
2015-07-03,SCHISM,cache,1,7172.36,7198.21,101.12,696.84,9749.99,1.0,0.0,2.85,2.1,93.6,915.3,4088.65,4977.61,4977.61,560.54,566.62,500.03,620.75,625.75,620.75,23377.89,15505.88,11568.94,4948.28,1395.53,6354.24,2229.81,736.81,582.74,415.87,405.46,150.37,14748.71,1878.09,12058.1,11298.7,15125.05,2378.04,129.47,3164.2,6373.93,11567.24,30878.51,597.37,625.75,500.03,18509.05,20282.57,20762.86,606.77,642.42,758.3,565.15,-0.15,-0.55
2015-07-04,SCHISM,cache,1,6993.98,7023.92,109.21,695.5,9605.62,1.0,0.0,2.42,2.14,94.8,1055.8,4253.73,5115.63,5115.63,560.54,565.99,500.03,620.75,640.75,617.83,23484.46,15746.01,11808.09,5247.67,1481.96,6451.96,2272.97,752.31,597.37,418.84,404.61,150.37,14920.03,1912.16,12245.83,11524.96,15216.13,2559.82,129.47,3191.22,6470.73,11807.58,31233.95,600.71,640.75,500.03,18896.55,20596.82,21031.6,618.24,653.24,772.54,564.73,-0.1,-0.98
2015-07-05,SCHISM,cache,1,7248.5,7279.81,141.43,690.58,9279.74,1.0,0.0,2.1,2.18,93.4,899.8,3480.18,4229.58,4229.58,560.54,576.25,500.03,620.75,640.75,605.72,24241.13,16325.92,12421.82,6160.57,1621.32,6934.46,2462.21,851.12,623.67,418.84,402.48,141.45,15118.27,1967.67,12669.96,11480.8,15601.68,2994.48,129.47,3887.5,6949.93,12420.31,32160.98,600.71,640.75,500.03,19692.97,21493.09,21478.6,637.42,667.58,795.62,569.55,-0.12,-1.22
2015-07-06,SCHISM,cache,1,7888.38,7870.41,132.77,697.98,10096.41,1.0,0.0,1.96,2.1,93.0,850.2,3623.44,4441.27,4441.27,569.76,583.99,500.03,620.75,640.75,600.71,22913.37,15377.5,11570.3,5590.6,1303.36,6368.92,2367.82,761.19,603.01,418.84,410.35,129.47,15462.83,1962.39,12757.61,11465.17,15830.47,2944.16,129.47,3602.18,6383.24,11569.79,31191.62,614.7,640.75,500.03,19888.11,21903.1,21679.67,653.86,681.29,793.35,581.69,-0.16,-1.32
2015-07-07,SCHISM,cache,1,7736.74,7723.92,122.74,815.35,9579.59,1.0,0.0,1.98,2.19,93.8,894.9,3430.36,4175.52,4175.52,580.64,593.19,500.03,620.75,653.03,600.71,22946.73,15275.78,11232.15,5204.18,1230.72,6387.36,2386.52,757.27,595.91,418.84,419.9,129.47,15755.56,2021.13,13075.76,11514.43,16158.32,2723.71,129.47,3250.32,6405.44,11231.64,31291.34,620.75,653.03,500.03,20050.62,21687.79,21380.77,662.8,693.95,798.09,588.8,-0.04,-1.28
2015-07-08,SCHISM,cache,1,7675.98,7686.87,120.08,840.93,9440.47,1.0,0.0,2.01,2.31,92.6,719.2,3204.55,3918.66,3918.66,596.12,606.98,501.72,620.75,660.72,600.71,23910.51,15948.44,11787.41,5534.84,1379.56,6832.89,2504.9,810.64,612.19,418.84,420.75,129.47,16056.95,2102.51,13664.39,11466.87,16711.18,2878.74,129.47,3586.26,6851.58,11786.57,32218.91,620.75,660.72,501.72,20392.82,21810.42,21556.95,668.62,706.38,795.62,602.38,-0.01,-1.18
2015-07-09,SCHISM,cache,1,8130.47,8135.76,149.26,674.92,9779.52,1.0,0.0,2.03,2.15,90.8,586.0,2760.7,3479.65,3479.65,602.59,614.7,501.93,620.75,660.72,599.88,22684.12,14984.26,11019.32,4852.25,1144.51,6157.52,2388.45,735.16,605.72,418.84,431.14,129.47,16460.56,2091.23,13483.35,11611.04,16570.36,2638.41,129.47,3331.0,6176.37,11018.64,30954.88,635.13,660.72,501.93,20090.58,21658.51,21380.14,680.67,713.63,777.69,611.98,-0.27,-1.08
2015-07-10,SCHISM,cache,1,8221.1,8209.58,142.55,654.29,9991.87,1.0,0.0,2.1,1.88,90.8,630.9,2913.41,3661.19,3661.19,604.68,616.78,502.77,620.75,678.8,600.71,21269.19,13831.0,9679.38,3849.68,819.9,5366.54,2137.88,627.0,580.02,418.84,478.1,129.47,16337.73,2069.24,13203.72,11873.64,16227.94,2236.97,129.47,2738.8,5385.78,9679.38,29753.83,640.75,678.8,502.77,19618.49,21073.75,20748.63,682.33,715.71,775.84,613.65,-0.44,-1.07
2015-07-11,SCHISM,cache,1,8070.92,8067.97,142.52,640.12,10335.92,1.0,0.0,2.21,1.81,90.8,614.8,3377.4,4175.06,4175.06,615.32,619.7,501.09,616.78,688.76,600.71,21322.28,13851.86,9626.38,3628.95,820.93,5481.56,2093.76,667.38,574.37,418.84,500.67,129.47,16192.15,2116.5,13296.71,11842.99,16239.6,2075.08,129.47,2466.45,5499.87,9626.38,29943.25,640.75,688.76,501.09,19420.81,20636.02,20361.74,677.97,719.85,788.0,618.45,-0.46,-1.02
2015-07-12,SCHISM,cache,1,8473.49,8486.26,155.51,640.44,10681.87,1.0,0.0,2.35,1.85,91.0,531.6,3224.91,4013.63,4013.63,620.75,620.95,500.03,600.71,700.58,600.71,21636.23,14034.58,9777.39,3691.23,857.07,5541.72,2097.45,690.01,574.78,418.84,508.67,129.47,16220.72,2139.04,13420.94,11455.65,16301.97,2053.08,129.47,2460.48,5560.73,9777.04,30330.52,641.38,700.58,500.03,19288.36,20424.38,20252.27,666.13,720.47,808.59,620.75,-0.42,-0.89
2015-07-13,SCHISM,cache,1,8634.61,8649.22,124.27,640.12,11234.63,1.0,0.0,2.44,1.93,91.8,543.4,3659.27,4527.54,4527.54,620.75,629.71,500.03,600.71,716.74,600.71,22148.96,14185.45,9956.25,3755.68,875.52,5532.85,2113.59,679.01,578.34,418.84,511.4,129.47,16179.34,2140.79,13477.66,10918.14,16288.02,2072.94,129.47,2506.44,5554.94,9956.08,30585.28,657.81,716.74,500.03,19212.1,20254.99,20215.39,661.56,722.74,809.82,627.63,-0.32,-0.77
2015-07-14,SCHISM,cache,1,8580.47,8611.61,103.11,644.25,11163.57,1.0,0.0,2.55,2.09,92.0,495.7,3619.93,4410.78,4410.78,633.04,639.5,500.03,600.71,720.47,615.11,23352.61,14991.54,10411.05,4152.35,1003.3,5824.77,2195.31,711.77,594.03,418.84,497.51,129.47,16231.55,2148.56,13697.96,10652.39,16440.56,2210.24,129.47,2732.31,5849.11,10410.71,31554.66,660.72,720.47,500.03,19331.88,20207.05,20302.12,660.52,733.71,809.62,637.63,-0.17,-0.74
2015-07-15,SCHISM,cache,1,8517.88,8549.44,105.43,650.63,11392.06,1.0,0.0,2.6,2.23,93.6,622.4,4041.77,4948.04,4948.04,640.75,644.08,508.67,600.71,720.47,620.75,23511.42,15317.73,10828.48,4425.14,1065.62,6090.16,2284.58,740.12,612.4,418.84,477.68,129.47,16300.82,2164.08,13825.33,10571.94,16452.53,2305.65,129.47,2859.51,6113.88,10827.97,31525.31,660.72,720.47,508.67,19426.61,20306.29,20743.51,663.22,738.67,813.52,642.42,0.0,-0.69
2015-07-16,SCHISM,cache,1,8543.51,8573.25,91.93,654.03,11319.83,1.0,0.0,2.61,2.42,92.8,684.0,4022.41,4903.85,4903.85,631.17,629.5,519.61,600.71,727.3,637.0,25118.79,16903.38,12530.87,5307.68,1444.36,7219.82,2603.16,890.27,672.36,423.51,440.47,129.47,16455.65,2226.71,14020.58,10771.24,16851.55,2592.61,129.47,3473.54,7242.14,12530.54,32967.52,660.72,727.3,519.61,19957.82,21065.76,21573.51,683.57,740.32,841.88,628.25,0.14,-0.72
2015-07-17,SCHISM,cache,1,8932.69,8961.17,104.65,679.45,11737.32,1.0,0.0,2.5,2.21,93.0,707.3,4086.73,4999.59,4999.59,620.75,619.29,520.24,600.71,740.32,640.75,24160.68,16242.06,11934.26,4897.81,1244.79,6774.66,2524.3,822.78,670.28,424.36,434.75,129.47,16605.9,2230.39,13652.69,11389.53,16639.64,2622.13,129.47,3236.16,6792.47,11933.41,32010.95,665.3,740.32,520.24,19827.21,21456.46,21908.51,704.31,741.15,864.66,617.83,-0.04,-0.83
2015-07-18,SCHISM,cache,1,9147.7,9158.67,112.39,685.77,11667.65,1.0,0.0,2.38,2.17,91.2,435.3,3528.63,4373.04,4373.04,615.11,611.78,520.24,600.71,740.32,640.75,24357.65,16296.88,11983.17,4934.39,1265.67,6772.88,2532.37,816.2,673.61,425.42,430.29,129.47,16527.76,2253.62,13655.03,12013.96,16713.47,2520.85,129.47,3102.72,6790.34,11981.64,32336.23,678.59,740.32,520.24,20063.94,21725.01,21850.81,715.08,750.86,889.65,607.81,0.0,-0.97
