datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2012-07-20,dsm2,base,1002,23536.75,23417.9,865.0,11484.0,3682.07,3096.91,585.16,9235.69,1.0,,524.96,2.42,3.73,3.91,0.0,660.6,660.6,183.88,1633.85,343.6,201.17,1451.32,1451.32,260.05,220.92,179.18,5450.23,5521.54,8332.19,182.11,182.33,3241.06,276.51,3293.49,14205.64,4987.85,1525.49,183.87,195.63,558.04,7148.34,150.46,254.62,220.54,161.15,2837.22,126.52,121.57,181.67,248.89,185.12,532.49,191.62,1880.78,198.12,70.8
2012-07-21,dsm2,base,1002,23664.66,23501.5,814.0,11570.0,3988.51,3306.14,682.37,8920.15,1.0,,572.33,2.48,3.67,3.36,0.09,742.1,742.1,183.17,1569.67,335.72,203.24,1680.22,1680.22,266.1,246.58,180.71,5425.44,5474.22,8625.22,182.48,182.9,3353.39,302.51,3666.66,15179.52,5164.4,1701.4,183.13,193.39,540.67,7720.2,150.6,250.94,220.14,165.11,2935.26,126.66,123.49,192.49,237.72,194.4,525.97,187.63,1906.22,196.87,70.8
2012-07-22,dsm2,base,1002,23663.03,23530.1,873.0,11813.0,3768.68,3150.56,618.12,8954.35,1.0,,516.65,2.52,3.75,2.57,0.18,765.41,765.41,184.38,1591.57,327.83,206.11,1654.87,1654.87,271.12,243.4,183.61,5413.68,5462.68,8770.21,184.54,184.91,3335.9,307.61,3626.98,14965.26,5154.17,1793.31,184.34,192.18,539.97,7720.03,151.48,247.45,218.28,165.7,2925.24,127.02,121.07,193.17,245.05,197.09,495.1,183.75,1879.31,194.13,70.8
2012-07-23,dsm2,base,1002,23543.03,23430.0,942.0,10715.0,2901.42,2457.25,444.17,10868.61,1.0,,532.4,2.49,3.92,2.31,-0.21,792.63,792.63,186.22,1685.18,320.52,208.6,1750.29,1750.29,277.46,256.58,185.21,5366.44,5500.68,8862.06,186.82,187.19,3348.82,322.5,3788.66,15389.84,5316.71,1773.02,186.15,191.52,529.15,7975.47,152.37,244.06,214.43,167.63,2966.46,127.32,122.17,198.36,238.47,201.76,504.82,179.65,1872.85,193.22,73.0
2012-07-24,dsm2,base,1002,23485.84,23344.2,848.0,10928.0,3084.34,2610.26,474.08,10321.49,1.0,,539.89,2.41,3.84,2.21,-0.38,847.98,847.98,188.29,1767.01,313.89,212.23,1891.0,1891.0,283.03,275.7,188.01,5354.7,5473.96,9052.76,189.19,189.7,3470.04,340.99,4047.34,16391.82,5543.69,1870.69,188.26,191.73,508.55,8418.87,153.45,241.55,211.29,169.87,3092.2,127.17,126.67,205.62,234.83,207.54,503.01,177.1,1881.78,191.93,75.4
2012-07-25,dsm2,base,1002,23957.39,23831.5,850.0,10838.0,2853.64,2375.87,477.77,11115.75,1.0,,560.66,2.29,3.68,2.1,-0.41,834.24,834.24,190.71,1832.65,308.63,215.16,1781.49,1781.49,286.77,259.6,190.55,5356.38,5467.44,9139.56,191.69,192.39,3481.79,338.3,3899.48,15946.47,5499.48,1865.57,190.65,193.06,513.39,8285.8,154.22,239.12,210.99,169.88,3071.77,128.16,125.31,201.84,234.5,209.06,492.84,175.11,1876.76,191.68,74.4
2012-07-26,dsm2,base,1002,23720.49,23608.2,801.0,10315.0,2499.13,2083.99,415.14,11707.36,1.0,,507.69,2.28,3.54,2.18,-0.37,766.6,766.6,193.04,1908.13,305.88,215.83,1553.15,1553.15,288.54,230.51,191.98,5355.36,5515.4,8903.25,194.07,194.4,3402.17,318.41,3536.31,15038.42,5441.36,1717.39,193.05,195.91,504.19,7719.2,154.61,236.53,212.85,168.18,2988.63,128.8,124.07,192.11,242.39,200.0,496.43,175.95,1869.99,199.05,70.8
2012-07-27,dsm2,base,1002,23499.94,23364.0,822.0,8818.0,2649.37,2173.61,475.76,12854.57,1.0,,482.94,2.08,3.43,2.4,-0.33,691.01,691.01,194.68,1926.9,305.94,215.64,1326.35,1326.35,288.79,212.49,191.78,5353.17,5538.92,8572.06,194.87,195.27,3301.15,300.04,3163.95,14328.27,5264.46,1456.25,194.69,197.27,498.94,7190.82,154.45,234.42,215.3,166.05,2882.85,128.34,126.13,183.87,235.22,194.28,531.84,176.62,1866.91,198.08,70.8
2012-07-28,dsm2,base,1002,23021.12,22878.9,855.0,8807.0,2800.32,2291.53,508.79,12268.81,1.0,,498.64,1.73,3.49,2.57,-0.34,615.52,615.52,195.49,1862.7,307.16,214.75,1160.14,1160.14,287.89,198.66,190.76,5255.32,5565.06,8132.79,194.77,195.21,3195.13,283.29,2839.64,13867.4,5179.28,1247.62,195.55,199.63,521.68,6711.76,154.11,231.73,219.07,163.86,2811.4,129.02,124.08,175.43,236.03,189.12,517.47,177.72,1875.96,206.96,70.8
2012-07-29,dsm2,base,1002,24048.2,23895.3,924.0,8932.0,2863.31,2326.75,536.56,13176.89,1.0,,525.18,1.56,3.6,2.76,-0.26,571.45,571.45,195.64,1722.12,309.77,213.83,1056.66,1056.66,286.46,190.01,189.22,5224.09,5501.88,7859.26,193.87,194.35,3135.97,275.32,2657.05,14210.98,4982.89,1166.77,195.73,201.09,542.4,6577.5,153.87,228.48,223.64,163.2,2780.39,128.85,124.32,172.06,239.72,184.87,496.17,179.15,1883.05,209.56,70.8
2012-07-30,dsm2,base,1002,24369.59,24264.9,953.0,9025.0,3280.11,2647.23,632.88,13017.48,1.0,,504.54,1.5,3.73,2.93,-0.07,554.58,554.58,194.71,1569.66,311.31,214.08,1030.86,1030.86,285.67,184.82,188.38,5216.45,5417.25,7804.61,192.24,192.81,3123.88,277.05,2574.27,14567.79,4820.69,1149.48,194.75,201.88,540.78,6627.87,153.79,224.41,226.94,163.53,2754.69,128.77,125.92,173.34,251.92,184.87,486.49,179.85,1892.44,227.81,70.8
2012-07-31,dsm2,base,1002,24085.67,23992.1,784.0,9112.0,3133.46,2533.38,600.08,12624.21,1.0,,491.23,1.57,3.8,3.0,0.12,541.45,541.45,193.58,1442.41,312.44,213.77,993.71,993.71,283.67,180.93,188.47,5185.12,5352.17,7822.73,191.24,191.45,3129.51,274.13,2524.84,14948.51,4689.8,1225.06,193.68,201.91,522.83,6652.28,153.87,221.64,227.73,163.3,2768.31,129.51,127.18,177.61,252.98,186.05,506.39,181.27,1891.48,226.39,70.8
2012-08-01,dsm2,base,1002,24145.71,24026.2,716.0,9510.0,3146.52,2595.84,550.68,12205.19,1.0,,523.85,1.85,3.67,3.0,0.16,539.35,539.35,192.7,1348.38,310.68,213.39,984.01,984.01,282.57,178.73,188.72,5181.2,5303.42,7958.02,190.19,190.6,3176.75,271.55,2510.54,14944.21,4577.63,1217.02,192.74,200.62,514.99,6671.94,154.17,218.96,226.64,163.65,2774.62,130.82,127.92,179.92,243.62,190.48,488.34,180.58,1865.19,215.83,70.8
2012-08-02,dsm2,base,1002,24304.76,24179.1,660.0,10285.0,3281.65,2702.24,579.41,11398.11,1.0,,527.81,2.23,3.44,2.87,0.08,515.75,515.75,192.46,1297.03,307.5,211.52,913.47,913.47,280.22,175.81,188.52,5181.09,5269.76,7915.21,190.03,190.37,3122.64,261.8,2365.72,14189.4,4342.06,1140.71,192.42,199.62,525.61,6317.71,154.54,217.75,226.23,163.3,2741.26,131.67,125.06,178.73,248.25,190.87,477.18,180.36,1828.47,199.82,70.8
2012-08-03,dsm2,base,1002,24461.12,24338.6,674.0,11928.0,2878.12,2366.4,511.72,10329.0,1.0,,547.08,2.74,3.17,2.65,0.23,496.78,496.78,191.51,1256.79,301.57,210.26,888.08,888.08,279.32,176.17,187.29,5137.69,5248.81,7777.03,189.74,190.04,3085.14,258.62,2283.38,13144.77,4118.87,1030.03,191.53,197.22,526.71,6037.25,154.99,215.88,225.65,163.89,2714.92,130.72,123.3,177.93,248.92,188.1,457.83,178.78,1786.16,196.9,70.8
2012-08-04,dsm2,base,1002,24493.66,24379.3,718.0,12014.0,1973.49,1604.51,368.98,11224.17,1.0,,561.39,3.19,3.19,2.27,0.03,465.04,465.04,190.04,1199.67,295.05,208.4,851.65,851.65,276.06,175.93,186.08,5045.7,5216.47,7450.01,188.56,188.81,2976.09,250.38,2147.26,12045.18,4057.58,916.2,190.05,194.82,508.99,5565.95,155.06,214.15,223.44,162.61,2661.81,129.12,126.33,175.21,243.83,184.16,482.15,176.96,1741.04,194.41,66.2
2012-08-05,dsm2,base,1002,24735.85,24593.8,739.0,11983.0,2382.06,1969.37,412.69,11109.79,1.0,,554.45,3.57,3.4,1.93,-0.4,464.32,464.32,188.57,1143.35,287.38,207.3,946.56,946.56,273.24,187.11,184.37,4888.51,5127.08,7222.47,187.16,187.57,2968.01,253.73,2352.55,12128.77,4209.58,890.13,188.54,192.81,489.96,5779.48,154.53,211.95,220.74,164.0,2711.51,129.72,129.11,176.0,231.89,181.23,490.93,175.58,1730.0,191.39,70.8
2012-08-06,dsm2,base,1002,25095.8,24919.4,826.0,11931.0,3182.24,2671.43,510.81,10808.56,1.0,,530.64,3.8,3.58,1.71,-0.32,507.33,507.33,187.65,1112.62,279.11,207.49,1204.79,1204.79,270.31,213.4,184.77,4763.84,4970.34,7371.85,186.71,187.19,3066.87,266.28,2795.86,13329.7,4492.27,1068.12,187.66,191.59,491.41,6489.66,154.66,211.94,218.96,167.55,2870.84,131.96,129.47,183.06,225.56,186.04,485.0,174.99,1723.88,189.84,70.8
2012-08-07,dsm2,base,1002,25233.25,25092.1,818.0,12091.0,3250.45,2695.88,554.57,10709.81,1.0,,508.55,3.74,3.76,1.63,-0.16,571.57,571.57,188.09,1095.14,271.3,208.97,1441.69,1441.69,265.73,241.14,187.34,4754.76,4835.62,7667.22,187.83,188.39,3163.75,276.23,3169.74,14060.41,4760.86,1297.78,188.05,190.73,492.04,7065.45,155.91,213.11,216.65,170.31,3083.56,133.21,128.72,193.58,227.18,194.23,477.06,174.67,1723.27,189.23,70.8
2012-08-08,dsm2,base,1002,24902.32,24746.7,739.0,11292.0,3613.68,2991.45,622.23,10735.64,1.0,,535.21,3.62,3.89,1.57,-0.16,642.06,642.06,190.22,1181.48,262.49,210.61,1666.46,1665.53,263.91,269.5,190.03,4743.11,4763.43,8049.45,190.66,191.04,3285.91,286.49,3531.37,14913.66,5076.75,1426.67,190.15,191.92,477.3,7651.12,157.53,214.4,214.04,171.76,3191.92,133.73,128.84,202.31,231.61,199.78,462.76,174.56,1710.63,189.21,70.8
2012-08-09,dsm2,base,1002,24738.94,24597.1,751.0,11874.0,4051.33,3384.51,666.82,9564.62,1.0,,518.5,3.13,4.09,1.85,-0.13,690.85,690.85,192.87,1345.13,255.94,212.65,1740.74,1740.74,263.74,278.66,192.43,4735.22,4740.49,8306.85,193.25,193.56,3390.99,293.05,3714.36,15386.57,5241.25,1573.81,192.82,193.89,468.55,7911.57,158.83,214.13,212.94,172.3,3241.22,133.73,128.98,205.25,227.74,202.27,432.52,174.14,1694.75,201.4,72.4
2012-08-10,dsm2,base,1002,22288.23,22130.9,753.0,11216.0,4014.41,3398.17,616.24,7810.83,1.0,,511.41,2.68,3.82,2.49,-0.15,783.59,783.59,195.0,1508.91,250.99,215.12,2002.47,2002.47,266.57,304.18,194.09,4816.91,4742.16,8693.64,195.75,196.26,3556.63,312.98,4090.06,16704.59,5581.73,1798.03,194.92,195.48,469.63,8596.63,160.05,212.44,214.6,174.93,3374.6,134.75,130.63,211.95,227.3,206.93,412.87,173.95,1706.31,201.32,76.4
2012-08-11,dsm2,base,1002,22165.88,22002.2,767.0,11065.0,4291.67,3661.57,630.1,7576.21,1.0,,532.33,2.41,3.66,3.38,-0.18,708.68,708.68,196.91,1666.06,249.82,215.3,1674.42,1674.42,266.38,261.15,196.27,4808.95,4801.17,8700.47,197.62,198.11,3491.27,291.26,3670.46,15281.3,5243.9,1855.57,196.84,197.54,464.47,7802.2,160.34,208.83,217.04,172.0,3138.2,133.56,133.26,200.85,225.62,201.77,443.59,174.69,1690.89,194.02,72.4
2012-08-12,dsm2,base,1002,21451.31,21268.5,744.0,11228.0,3974.21,3412.89,561.32,6993.09,1.0,,557.67,2.04,3.81,4.26,-0.4,677.33,677.33,198.24,1861.73,250.62,215.09,1553.19,1553.19,268.58,249.72,195.52,4799.58,4903.84,8502.65,198.3,198.68,3364.25,285.26,3460.33,14548.86,5183.8,1704.75,198.25,198.65,460.71,7379.86,160.02,204.61,219.54,171.01,3031.69,135.49,139.85,194.51,229.34,197.57,458.21,174.92,1706.4,195.66,70.8
2012-08-13,dsm2,base,1002,20386.89,20271.9,828.0,11098.0,4210.18,3605.13,605.05,5906.71,1.0,,561.48,1.91,3.71,5.26,-0.42,730.19,730.19,198.49,1872.71,250.01,216.29,1692.24,1692.24,271.67,269.23,195.16,4849.16,4932.54,8594.01,197.69,198.04,3343.15,302.93,3663.45,15763.56,5222.37,1782.37,198.47,199.11,462.4,7877.52,160.15,200.49,220.86,174.23,3062.02,138.83,136.49,201.25,231.13,201.7,430.95,174.87,1739.89,196.04,70.8
2012-08-14,dsm2,base,1002,19273.64,19184.0,766.0,11894.0,3752.82,3242.07,510.75,4392.82,1.0,,546.45,1.97,3.46,5.94,-0.26,765.05,765.05,197.81,1802.0,248.65,218.62,1724.35,1724.35,273.29,270.69,197.13,4964.12,4959.72,8838.42,197.3,197.56,3333.12,307.74,3713.97,15333.19,5045.16,2080.35,197.82,198.61,452.66,7882.87,161.06,198.67,221.16,176.49,3070.83,140.4,138.34,213.33,231.13,213.48,451.81,174.54,1747.67,193.95,72.6
2012-08-15,dsm2,base,1002,18488.19,18408.5,708.0,12024.0,3809.24,3353.84,455.4,3362.95,1.0,,564.95,2.07,3.39,6.07,-0.24,747.33,747.33,198.51,1819.21,248.65,219.31,1629.44,1629.44,276.19,264.5,198.57,5063.2,5039.54,8826.1,198.0,198.62,3191.83,302.82,3513.16,14659.84,4931.71,1919.77,198.5,197.9,441.63,7562.04,161.7,198.02,219.26,176.3,2984.75,140.31,141.25,211.84,239.34,214.04,488.86,174.94,1744.43,194.34,70.8
2012-08-16,dsm2,base,1002,18315.91,18211.6,728.0,11742.0,4029.22,3542.33,486.89,3272.68,1.0,,564.46,2.26,3.55,5.68,-0.14,805.53,805.53,199.98,1895.61,247.6,221.97,1729.72,1724.75,284.51,279.27,199.41,5129.68,5109.15,8925.74,199.88,200.37,3134.16,322.81,3679.98,14762.76,4913.59,1918.38,199.96,197.28,461.32,7746.42,163.26,196.57,218.45,180.7,2950.79,140.98,142.29,218.86,229.1,219.99,455.45,174.19,1759.7,193.66,72.2
2012-08-17,dsm2,base,1002,17902.01,17772.7,721.0,11487.0,3912.6,3445.98,466.62,3223.41,1.0,,510.75,2.41,3.75,4.97,-0.11,954.12,954.12,201.53,1901.17,244.52,227.63,2131.09,2131.09,295.75,344.73,202.47,5204.74,5164.3,9279.25,202.49,202.93,3185.4,368.92,4291.17,16112.94,5299.55,2124.51,201.5,197.42,479.51,8573.78,165.97,195.01,214.37,189.15,3040.81,143.18,140.98,242.19,226.15,237.57,440.85,173.92,1799.35,193.94,76.4
2012-08-18,dsm2,base,1002,17787.95,17664.9,734.0,11232.0,3955.35,3448.89,506.46,3334.59,1.0,,513.24,2.49,3.85,4.03,-0.12,1162.22,1162.22,205.05,1935.8,239.5,237.67,2624.89,2624.89,310.68,445.14,210.3,5304.7,5202.36,9938.55,207.85,208.88,3311.37,434.06,5015.37,17733.64,5806.05,2530.15,205.01,198.76,473.02,9613.63,170.37,194.59,211.29,197.89,3213.24,145.21,143.87,282.88,221.04,267.76,440.5,173.99,1854.32,196.54,76.6
2012-08-19,dsm2,base,1002,17751.1,17614.3,829.0,10934.0,3821.03,3354.41,466.62,3825.07,1.0,,503.12,2.72,4.0,3.1,-0.09,1367.87,1367.87,212.09,2087.24,235.43,250.69,3056.68,3056.68,330.28,528.13,221.0,5449.26,5280.69,10575.84,217.41,217.98,3430.83,495.78,5594.64,18572.56,6234.41,2982.25,212.02,202.25,462.92,10412.24,175.06,194.6,211.52,206.08,3413.26,147.26,145.98,321.24,220.86,295.46,444.15,174.56,1906.13,200.45,79.4
2012-08-20,dsm2,base,1002,17596.2,17430.6,860.0,10721.0,4020.14,3514.63,505.51,3715.06,1.0,,472.3,2.87,4.37,2.39,-0.13,1562.42,1562.42,221.6,2368.86,233.08,265.78,3416.27,3416.27,354.25,631.31,232.55,5612.96,5383.0,11217.42,227.69,228.77,3552.44,556.38,6103.22,19624.77,6709.59,3281.06,221.57,207.86,457.01,11087.84,179.4,194.5,213.81,214.98,3637.68,150.49,149.03,362.18,229.17,329.7,442.24,175.82,1958.77,203.69,79.4
2012-08-21,dsm2,base,1002,17620.28,17497.7,807.0,10731.0,3841.38,3345.9,495.48,3854.9,1.0,,430.56,2.68,4.52,1.95,-0.09,2057.47,2057.47,234.39,2708.78,229.5,294.54,4371.86,4371.86,388.33,930.43,250.18,6030.22,5517.29,12455.12,242.17,243.47,3967.01,724.17,7390.76,22151.5,7669.14,3869.48,234.07,215.63,451.9,13284.12,187.21,195.67,218.25,236.6,4339.34,161.74,149.25,485.9,227.94,419.23,426.69,177.22,2099.07,213.55,79.4
2012-08-22,dsm2,base,1002,17619.1,17509.8,789.0,11724.0,3590.63,3112.84,477.79,3093.46,1.0,,497.74,2.57,4.79,1.82,-0.08,2191.97,2191.97,248.07,3143.04,225.8,316.06,4473.29,4473.29,417.7,917.08,272.37,6236.27,5762.64,13045.34,260.47,262.63,4173.43,763.64,7654.39,22929.92,7932.56,4484.18,247.85,224.97,449.57,13241.88,193.66,196.34,224.9,245.53,4475.2,157.77,149.29,493.55,238.05,440.77,403.51,179.99,2163.57,228.06,79.4
2012-08-23,dsm2,base,1002,17902.73,17745.2,755.0,11717.0,3468.56,3014.73,453.83,3472.18,1.0,,506.46,2.53,4.61,1.94,-0.13,2785.06,2785.06,270.24,3625.02,221.27,353.12,5573.09,5573.09,474.08,1239.91,296.72,6768.73,6033.03,14307.11,286.04,288.48,4743.44,1002.12,8919.12,24874.04,8977.36,5089.22,269.9,237.65,406.88,15226.67,204.19,196.88,234.31,278.07,5436.59,173.34,148.42,634.62,247.13,549.51,359.25,183.32,2376.71,235.34,79.4
2012-08-24,dsm2,base,1002,17469.82,17309.6,743.0,11002.0,3448.37,2981.75,466.62,3762.45,1.0,,529.47,2.49,4.66,2.2,-0.15,2621.98,2621.98,290.86,4263.56,219.41,372.3,5018.25,5018.25,505.81,1009.17,319.4,6832.32,6384.25,14452.06,307.2,309.88,4795.39,937.48,8456.12,23554.15,8803.65,5205.75,290.53,252.57,407.97,14350.72,208.95,194.48,245.76,277.6,5139.59,160.27,150.29,551.16,258.13,509.44,369.56,187.26,2416.96,252.59,79.4
2012-08-25,dsm2,base,1002,16269.97,16167.8,789.0,9910.0,2888.9,2510.36,378.54,4260.06,1.0,,543.82,2.23,4.01,2.58,-0.09,2881.8,2881.8,311.21,4759.56,218.52,407.57,5637.44,5628.87,558.63,1190.39,339.14,7248.55,6742.18,15042.04,329.31,332.2,5183.35,1084.46,9118.93,24324.32,9568.39,5339.1,310.81,267.4,379.24,15287.11,214.94,192.32,260.98,304.83,6077.27,177.49,149.44,626.52,260.72,579.33,407.38,191.61,2697.26,256.38,79.4
2012-08-26,dsm2,base,1002,15645.87,15409.9,802.0,9224.0,2613.68,2269.97,343.71,4610.19,1.0,,541.05,2.09,3.93,2.95,-0.16,2251.89,2251.89,324.04,5165.28,220.28,407.13,4239.12,4239.12,557.76,745.28,352.6,7263.49,7124.22,14445.56,339.81,342.2,4717.86,798.23,7572.42,20533.77,8777.5,4868.35,323.44,274.91,398.33,13002.93,211.84,191.36,279.76,270.91,5399.25,156.14,149.07,473.76,267.2,462.14,455.92,195.46,2672.32,264.98,79.4
2012-08-27,dsm2,base,1002,15806.04,15419.8,859.0,8979.0,3104.51,2623.93,480.58,4581.53,1.0,,574.07,1.79,3.97,3.2,-0.15,2075.95,2075.95,336.82,5355.44,225.31,416.06,4058.64,4058.64,585.47,732.15,351.13,7474.52,7468.48,13853.57,348.75,350.61,4509.4,778.07,7319.13,19957.86,9067.88,4190.17,336.26,286.91,418.25,12355.72,209.53,190.07,300.23,272.01,5414.84,163.15,153.25,442.49,271.45,438.07,523.64,201.01,2912.81,265.57,79.4
2012-08-28,dsm2,base,1002,16001.38,15668.4,820.0,9206.0,3041.94,2557.43,484.51,4573.45,1.0,,614.21,1.58,3.79,3.48,-0.16,2110.47,2110.47,348.62,5126.98,226.97,423.89,4169.15,4169.15,597.34,762.28,353.55,7709.08,7603.74,13697.17,353.31,354.86,4511.84,808.5,7398.35,20416.02,9114.96,4637.92,348.58,302.4,461.35,12530.05,210.03,188.49,318.46,280.46,5570.04,163.08,155.55,472.39,283.69,467.07,504.42,203.34,3122.16,277.29,79.4
2012-08-29,dsm2,base,1002,15649.63,15323.0,855.0,9212.0,3049.79,2501.66,548.13,4242.84,1.0,,600.02,1.71,3.69,3.59,-0.2,2018.67,2018.67,352.42,4740.49,229.4,425.69,3858.35,3858.35,597.83,695.4,357.28,7873.67,7689.95,13505.35,355.16,356.8,4309.03,774.84,6965.99,19646.77,8733.58,4670.39,352.4,308.49,496.31,12125.03,210.0,187.2,334.13,277.42,5355.3,163.14,156.71,458.28,300.94,447.96,502.9,207.69,3182.6,286.87,79.4
2012-08-30,dsm2,base,1002,15837.97,15484.7,841.0,9478.0,3004.58,2502.15,502.43,4196.39,1.0,,565.61,2.07,3.68,3.59,-0.27,2030.56,2030.56,354.4,4665.71,232.36,429.44,3805.74,3805.74,607.02,706.89,360.01,8031.28,7793.11,13421.08,357.67,358.97,4268.24,774.1,6877.55,19226.29,8610.56,4533.22,354.37,312.7,498.3,11989.11,211.33,186.08,346.72,282.63,5349.64,164.33,157.1,472.41,313.86,455.59,542.08,209.7,3228.5,287.29,79.4
2012-08-31,dsm2,base,1002,15778.2,15362.6,800.0,10262.0,2177.07,1889.56,287.51,4139.13,1.0,,549.32,2.72,3.74,3.49,-0.33,2097.82,2097.82,356.92,4598.37,234.48,435.22,3905.96,3905.96,621.93,737.48,362.62,8206.16,7954.22,13437.66,360.57,362.31,4380.16,794.78,7000.92,19432.38,8596.28,4445.92,356.83,314.7,510.06,12089.25,214.9,184.85,354.74,293.5,5386.37,164.98,158.72,488.23,318.23,479.54,550.37,210.63,3280.87,288.76,79.4
2012-09-01,dsm2,base,1002,15742.71,15277.9,811.0,9889.0,2554.61,2009.92,544.69,4110.1,1.0,,564.31,3.33,3.81,3.13,-0.23,2329.09,2329.09,359.94,4530.3,234.73,450.35,4370.45,4370.45,652.72,884.57,370.77,8398.99,8160.87,13672.4,367.59,369.2,4731.41,894.98,7540.74,19833.3,8829.61,4571.46,359.64,318.43,530.88,12644.58,223.18,182.87,358.96,315.75,5688.52,170.11,162.03,551.75,318.45,524.25,516.8,212.05,3412.49,300.21,79.4
2012-09-02,dsm2,base,1002,16971.79,16450.5,893.0,10204.0,3125.84,2435.77,690.07,4534.94,1.0,,574.0,3.76,4.2,2.7,-0.14,2488.12,2488.12,367.49,4542.58,234.08,471.91,4726.18,4726.18,684.41,1022.05,388.56,8625.22,8339.25,13873.9,379.99,382.22,5014.87,963.46,7937.58,20074.3,9237.1,4787.35,367.39,322.93,531.61,12975.15,232.14,181.86,362.73,332.46,6072.23,178.21,164.44,615.87,320.22,568.98,490.16,214.64,3541.62,305.1,79.4
2012-09-03,dsm2,base,1002,17275.88,16729.9,937.0,9953.0,3278.78,2587.23,691.55,4981.1,1.0,,564.83,3.95,4.41,2.39,-0.26,2953.0,2953.0,385.52,4695.74,231.78,511.31,5679.0,5679.0,729.72,1369.9,416.32,9008.61,8485.11,14408.93,401.76,405.37,5592.57,1143.1,9023.26,22313.99,9993.4,5306.98,385.08,329.46,505.12,14220.99,248.82,181.75,366.44,363.49,6884.39,199.47,163.53,787.83,317.88,676.26,478.65,218.47,3850.82,313.42,79.4
2012-09-04,dsm2,base,1002,17824.11,17138.0,941.0,11400.0,3098.04,2470.0,628.04,4267.07,1.0,,599.4,4.16,4.31,2.04,-0.43,3432.83,3432.83,411.79,4990.16,226.82,561.28,6518.36,6518.36,781.74,1712.48,459.79,9414.03,8737.12,15278.2,436.13,440.09,6228.08,1327.78,9939.4,23568.59,10597.53,6049.11,411.13,344.85,490.43,15431.97,267.42,183.1,370.75,396.64,7566.78,215.72,165.05,929.06,325.93,795.79,474.22,223.59,4053.81,326.54,84.2
2012-09-05,dsm2,base,1002,17857.06,17130.3,866.0,11695.0,2868.06,2322.42,545.64,4159.99,1.0,,610.49,4.13,4.3,1.79,-0.35,3466.91,3466.91,444.0,5472.74,223.04,594.98,6389.5,6389.5,818.63,1625.96,493.75,9676.55,9095.8,15525.38,471.99,475.54,6465.09,1326.86,9921.23,22854.19,10819.5,6193.18,443.48,364.28,461.06,15146.75,277.54,184.13,378.96,403.98,7763.02,208.3,164.98,912.28,340.6,792.05,494.5,230.94,4141.38,342.31,84.2
2012-09-06,dsm2,base,1002,18504.08,17719.9,785.0,11610.0,3012.93,2440.86,572.07,4666.16,1.0,,594.03,3.82,4.06,1.85,-0.3,3597.09,3597.09,478.27,5980.85,219.16,631.8,6616.65,6616.65,868.52,1690.29,520.92,9936.46,9415.93,15585.77,503.68,507.72,6789.4,1396.86,10174.43,22716.16,11256.98,6239.92,477.52,390.64,445.18,15211.96,286.7,184.82,393.67,423.7,8029.26,211.6,166.92,937.25,355.98,817.69,493.17,238.56,4335.49,360.47,84.2
2012-09-07,dsm2,base,1002,18794.11,17982.8,804.0,11755.0,3174.14,2581.24,592.9,4668.97,1.0,,626.07,3.41,4.02,2.28,-0.39,3341.82,3341.82,503.77,6315.82,216.72,647.73,6043.54,6043.54,891.43,1417.54,540.18,10081.35,9723.42,15254.98,527.27,531.61,6705.07,1297.12,9627.57,21080.48,11182.94,6129.66,503.37,413.78,463.57,14316.01,289.67,184.73,415.88,415.86,7869.62,192.61,167.93,832.53,373.47,754.48,487.25,247.76,4408.49,378.63,84.2
2012-09-08,dsm2,base,1002,18307.27,17475.7,859.0,11731.0,3149.34,2588.48,560.86,4285.93,1.0,,652.52,3.0,4.07,3.03,-0.32,3243.58,3243.58,526.83,6484.2,215.47,661.95,5842.58,5842.58,920.78,1274.32,548.04,10151.21,9991.08,14791.57,545.79,548.81,6613.41,1282.71,9353.47,20688.79,11102.78,5872.26,526.34,436.62,458.61,13762.56,292.81,183.82,442.03,418.64,7788.83,192.01,171.97,775.11,393.1,717.86,494.33,257.39,4590.55,397.04,83.8
2012-09-09,dsm2,base,1002,19334.21,18436.0,970.0,11706.0,3276.49,2687.75,588.74,5321.72,1.0,,659.55,2.57,3.7,4.02,-0.15,3315.21,3315.21,541.5,6421.25,215.01,677.66,5926.91,5926.91,946.51,1282.97,557.13,10231.84,10122.7,14638.79,558.14,561.17,6726.86,1357.12,9433.72,20940.67,11039.13,6094.88,541.18,454.28,473.09,13790.58,298.78,182.96,470.22,434.55,7920.99,193.67,173.3,785.86,402.29,739.23,510.58,264.89,4830.96,403.27,84.0
