datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2011-10-21,RMA,base,2,17095.1,4418.0,10382.0,11156.66,1.0,0.0,256.54,4.87,0.15,17921.46,1536.81,800.8,736.01,5433.79,5433.79,460.26,12360.22,247.82,819.26,7180.01,7180.01,1272.53,1978.16,725.91,14974.25,14215.41,15025.75,530.79,547.75,14336.12,2000.82,10952.01,22419.39,14316.01,9338.31,459.33,414.82,361.25,15997.68,308.66,609.01,439.28,357.48,13071.24,349.59,122.39,1313.2,411.38,1217.76,252.01,378.56,13036.71,405.38,88.18
2011-10-22,RMA,base,2,16658.4,4316.0,9868.0,11158.69,1.0,0.0,261.04,5.05,0.13,17480.2,1564.37,769.51,794.86,4843.0,4843.0,496.19,12523.79,258.25,857.64,6469.23,6469.23,1283.77,1644.0,749.09,15038.61,14433.61,14923.63,575.03,593.07,14381.69,1840.28,10420.81,22650.4,14427.34,8694.76,494.65,431.53,320.66,15836.89,310.01,491.1,435.95,330.83,13242.2,302.92,122.27,1151.24,384.74,1117.67,260.8,380.44,13282.81,383.66,87.34
2011-10-23,RMA,base,2,16146.9,4468.0,11620.0,8937.44,1.0,0.0,256.54,4.83,0.11,16904.8,1658.02,815.36,842.66,4377.94,4377.94,535.74,12650.2,262.29,881.31,5881.71,5881.71,1281.97,1400.24,758.39,14991.16,14549.34,14767.15,612.2,631.11,14441.47,1718.78,9944.85,22857.78,14426.24,8128.36,534.63,457.21,306.57,15701.87,306.7,405.64,444.78,320.34,13393.41,271.41,122.59,1019.3,381.95,1035.06,262.86,371.93,13428.32,401.02,86.27
2011-10-24,RMA,base,2,15746.5,4446.0,12170.0,8602.6,1.0,0.0,261.46,4.37,0.03,17150.35,1656.37,823.74,832.63,4021.14,4021.14,568.51,12739.12,261.59,896.8,5444.76,5444.76,1281.36,1193.93,764.57,14905.42,14571.99,14622.11,639.23,658.86,14475.24,1625.62,9546.23,23077.09,14385.75,7698.08,568.15,489.0,303.13,15585.01,301.11,359.2,464.92,314.67,13517.43,247.88,122.45,907.85,381.79,975.44,262.67,368.57,13513.51,427.14,85.31
2011-10-25,RMA,base,2,15515.5,4565.0,10971.0,9891.65,1.0,0.0,251.13,3.78,0.05,16919.59,1378.21,621.94,756.27,3724.15,3724.15,595.17,12825.27,261.33,901.68,5196.05,5196.05,1283.4,1051.11,751.1,14853.86,14559.85,14526.55,662.81,681.55,14489.6,1540.6,9259.7,23418.34,14369.44,7421.59,594.78,515.77,294.65,15559.01,295.21,333.21,494.75,310.73,13630.84,234.24,125.23,815.0,370.27,921.78,261.3,374.51,13585.75,441.68,84.56
2011-10-26,RMA,base,2,14965.5,4443.0,10704.0,9339.47,1.0,0.0,249.96,3.04,0.1,16082.66,1244.1,482.19,761.91,3344.01,3344.01,620.18,12859.9,255.68,888.47,4750.86,4750.86,1263.85,872.35,693.89,14754.04,14539.1,14375.76,674.2,690.63,14492.66,1404.0,8711.66,23345.48,14312.39,7166.26,619.68,538.42,285.29,15235.38,290.19,315.95,527.29,294.24,13706.89,216.3,127.16,727.41,357.85,860.9,255.85,381.33,13626.83,443.65,83.73
2011-10-27,RMA,base,2,15281.2,4579.0,10674.0,9653.54,1.0,0.0,239.17,2.41,0.03,16138.59,1186.3,390.05,796.25,2973.44,2973.44,629.3,12854.64,250.81,862.56,4170.16,4170.16,1227.83,701.74,663.82,14589.34,14493.49,14142.59,656.3,671.14,14480.61,1267.78,8008.71,22986.76,14191.28,6916.46,630.07,552.25,283.86,14675.46,284.01,303.63,555.17,266.41,13750.25,198.6,126.8,640.53,355.87,786.96,251.09,385.26,13637.25,458.84,82.68
2011-10-28,RMA,base,2,15229.5,4419.0,10619.0,9561.23,1.0,0.0,250.58,1.81,0.01,16110.96,1134.91,349.73,785.18,2685.7,2685.7,613.55,12843.04,247.71,833.46,3667.85,3667.85,1194.53,572.13,649.8,14405.39,14414.82,13890.55,636.3,652.78,14449.5,1168.61,7386.84,22681.44,14056.19,6735.78,615.75,555.97,284.83,14161.7,275.9,294.05,579.23,248.86,13772.5,183.39,126.93,558.38,360.43,715.53,250.31,388.79,13633.66,475.94,81.47
2011-10-29,RMA,base,2,14748.8,4280.0,10808.0,8984.99,1.0,0.0,264.0,1.36,0.11,15708.94,988.99,195.95,793.04,2521.86,2521.86,593.57,12855.68,256.44,808.93,3423.69,3423.69,1166.73,505.82,630.22,14290.51,14319.28,13756.8,622.89,640.97,14403.34,1110.75,7060.24,22741.41,13982.11,6683.01,595.86,550.66,284.3,13959.4,266.6,286.53,600.0,245.22,13789.69,173.17,128.92,506.3,368.3,679.42,260.71,392.81,13636.47,488.68,80.61
2011-10-30,RMA,base,2,14216.4,4349.0,11025.0,8719.79,1.0,0.0,255.29,1.19,0.3,15491.1,916.11,95.32,820.79,2475.65,2475.65,577.92,12886.59,264.85,792.84,3396.11,3396.11,1146.42,485.61,616.41,14297.21,14237.31,13788.77,611.15,629.97,14352.41,1088.71,7053.63,23144.94,13997.89,6722.15,580.11,539.38,290.21,14103.4,257.43,281.71,613.52,250.83,13803.58,167.82,129.17,489.9,379.08,672.36,266.66,388.64,13649.26,484.15,80.08
2011-10-31,RMA,base,2,14025.0,4367.0,11033.0,8988.33,1.0,0.0,245.29,1.25,0.3,15618.55,780.47,-35.78,816.25,2427.2,2427.2,564.49,12894.16,260.25,782.17,3312.21,3312.21,1130.26,454.4,601.51,14419.61,14202.88,13919.15,598.92,616.68,14313.5,1059.62,6952.74,23264.65,14088.34,6735.38,566.41,530.16,295.7,14026.52,252.48,282.17,617.48,253.75,13812.57,164.85,128.14,495.2,389.71,667.91,260.75,379.62,13667.22,458.4,80.1
2011-11-01,RMA,base,2,14077.8,4379.0,8843.0,11494.05,1.0,0.0,253.21,1.58,0.22,15752.69,604.33,-205.36,809.69,2276.18,2276.18,557.48,12895.74,254.81,754.27,3137.01,3137.01,1103.65,432.31,506.64,14546.16,14227.17,13951.19,575.06,585.63,14297.54,1004.55,6699.63,23056.02,14172.26,6795.13,559.22,528.13,291.21,13670.2,251.0,283.57,613.73,266.82,13811.64,164.77,127.46,473.81,368.38,630.71,257.61,371.79,13691.15,454.21,79.59
2011-11-02,RMA,base,2,13613.6,4350.0,11099.0,7707.44,1.0,0.0,247.54,2.07,0.15,15511.99,1619.65,1055.55,564.1,2044.22,2044.22,532.06,12897.87,255.95,698.8,3065.84,3065.84,1065.35,464.84,439.19,14539.93,14272.7,13739.22,495.16,497.55,14300.3,946.9,6531.18,22833.95,14159.6,6742.45,535.23,530.75,287.01,13490.13,248.96,278.8,603.36,292.49,13792.45,167.65,128.71,456.92,376.3,577.23,258.97,364.98,13713.3,460.22,78.82
2011-11-03,RMA,base,2,14009.6,4182.0,11235.0,7736.24,1.0,0.0,251.38,2.68,0.14,15750.38,1503.43,961.13,542.3,2162.92,2162.92,474.59,12936.58,254.79,659.34,3172.92,3172.92,1038.8,552.54,495.35,14456.24,14276.18,13610.65,472.3,483.09,14298.52,959.6,7026.38,23517.7,14050.59,6500.88,477.96,502.9,290.27,14348.5,249.92,271.35,588.31,303.18,13799.06,178.92,130.42,469.34,387.03,551.29,259.45,355.51,13727.19,448.74,78.58
2011-11-04,RMA,base,2,13050.4,3614.0,11163.0,6275.29,1.0,0.0,320.79,3.22,0.21,14557.37,1190.93,733.07,457.86,2279.86,2279.86,449.15,12952.41,264.09,648.74,3465.92,3465.92,1010.11,650.51,524.67,14495.86,14220.81,13738.29,483.82,498.7,14269.45,970.04,7557.23,24268.54,14049.92,6395.51,451.25,463.77,286.49,14964.08,256.11,267.15,566.77,316.1,13805.48,191.94,132.38,496.75,385.66,552.38,282.1,356.33,13714.13,425.74,79.22
2011-11-05,RMA,base,2,12460.8,3175.0,9818.0,6591.66,1.0,0.0,424.88,3.85,0.24,13827.84,1076.73,593.18,483.55,2333.33,2333.33,450.85,12928.99,307.96,645.88,3607.21,3607.21,977.18,715.0,537.63,14560.85,14185.98,13864.36,487.08,501.8,14237.7,956.49,7821.78,24630.13,14090.77,6143.3,452.53,443.13,291.68,15336.76,262.43,264.76,533.84,315.92,13762.31,201.54,133.13,529.58,388.03,576.08,346.27,353.96,13703.0,412.91,79.65
2011-11-06,RMA,base,2,13118.6,2935.0,9752.0,7651.66,1.0,0.0,426.58,4.35,0.24,14381.51,224.83,-87.15,311.98,2373.66,2373.66,452.22,12893.28,374.53,644.41,3701.11,3701.11,946.88,753.15,552.97,14615.62,14195.36,13971.75,489.51,504.13,14223.07,942.69,7984.85,24862.94,14125.27,5845.57,453.84,435.95,335.48,15543.32,267.71,264.23,506.91,307.84,13657.11,209.39,130.37,550.86,389.07,588.6,415.38,339.75,13697.83,407.87,79.85
2011-11-07,RMA,base,2,12650.0,2825.0,9752.0,6958.52,1.0,0.0,465.29,4.58,0.2,13818.13,221.94,-67.39,289.33,2338.4,2338.4,457.22,12846.95,420.94,641.3,3717.6,3717.6,922.9,755.85,549.56,14622.74,14221.61,14028.76,497.73,510.83,14223.83,916.57,7979.34,24880.28,14133.67,5592.01,458.27,437.0,403.27,15533.08,270.52,268.2,490.46,302.6,13558.49,213.07,129.42,554.83,395.96,594.39,443.63,329.25,13693.93,409.61,79.99
2011-11-08,RMA,base,2,12788.6,2668.0,9213.0,7287.75,1.0,0.0,465.75,4.52,0.17,13848.64,421.69,15.88,405.81,2295.72,2295.72,466.88,12808.73,446.97,636.01,3718.73,3718.73,901.43,744.64,545.81,14588.07,14235.59,14038.33,502.63,513.76,14228.67,891.31,7950.48,24881.33,14114.29,5425.19,467.25,438.88,445.1,15515.12,270.34,278.13,482.61,294.24,13501.03,213.74,130.71,547.15,404.68,590.74,469.58,323.74,13689.27,415.02,80.07
2011-11-09,RMA,base,2,12978.9,2467.0,8452.0,7958.91,1.0,0.0,530.08,4.27,0.13,13968.38,437.95,24.47,413.48,2215.26,2215.26,474.95,12762.98,468.28,628.61,3627.79,3627.79,881.06,702.6,540.03,14512.92,14232.53,14011.56,504.42,514.06,14227.6,859.36,7798.0,24726.53,14070.05,5285.46,475.08,441.2,471.79,15360.43,268.86,292.64,481.17,280.72,13473.01,210.74,131.63,529.02,410.46,578.77,488.87,319.05,13678.63,415.43,80.18
2011-11-10,RMA,base,2,13060.3,2123.0,9195.0,6970.97,1.0,0.0,538.79,3.74,0.08,14039.29,410.86,-3.68,414.54,2112.71,2112.71,479.99,12707.12,486.01,618.63,3444.35,3444.35,860.62,635.95,531.79,14377.05,14198.02,13880.88,503.78,512.71,14211.9,827.8,7565.41,24485.53,13977.6,5189.32,480.42,443.95,493.73,15113.6,265.3,307.44,482.84,268.42,13480.28,204.16,136.55,497.74,417.26,555.48,526.56,317.73,13652.48,419.2,79.99
2011-11-11,RMA,base,2,13073.5,2066.0,8257.0,7432.69,1.0,0.0,545.92,3.23,0.14,14022.25,900.51,398.56,501.95,2085.34,2085.34,480.66,12687.26,514.31,608.75,3438.06,3438.06,839.89,610.86,523.06,14308.02,14143.13,13829.97,501.13,509.63,14179.82,813.68,7574.21,24662.6,13944.3,5218.21,481.29,446.55,515.13,15162.86,261.11,320.42,485.14,262.28,13561.6,200.47,142.18,474.29,427.29,535.09,549.13,317.4,13632.96,425.08,79.88
2011-11-12,RMA,base,2,12751.2,2260.0,8248.0,7321.5,1.0,0.0,554.33,2.83,0.11,13649.45,718.05,339.95,378.1,2039.85,2039.85,479.09,12647.82,538.36,600.0,3416.09,3416.09,821.47,591.31,512.5,14304.72,14111.74,13868.43,496.62,504.69,14151.46,794.33,7446.7,24569.01,13955.83,5285.2,479.87,446.98,543.55,15018.14,257.54,334.27,489.32,255.9,13621.69,196.14,142.79,465.6,440.33,526.0,554.38,319.49,13622.66,429.69,80.05
2011-11-13,RMA,base,2,12219.9,2246.0,8256.0,6707.48,1.0,0.0,540.46,2.71,-0.01,13317.92,1078.32,600.44,477.88,1976.95,1976.95,474.71,12602.08,549.25,591.1,3322.98,3322.98,805.11,585.59,503.86,14296.48,14097.46,13854.54,490.66,498.58,14135.39,770.84,7209.55,24217.16,13947.02,5379.22,475.67,446.56,564.33,14682.47,254.29,349.87,492.83,251.33,13649.33,193.18,142.7,462.32,447.58,519.31,559.59,320.56,13617.69,428.66,79.72
2011-11-14,RMA,base,2,12571.9,2209.0,8971.0,6201.34,1.0,0.0,546.5,2.7,0.04,13706.59,1252.97,743.25,509.72,2020.46,2020.46,467.79,12608.42,553.98,583.51,3379.09,3379.09,791.59,620.06,498.62,14324.81,14089.68,13862.46,485.12,493.63,14124.62,770.14,7312.07,24318.84,13965.48,5607.07,469.07,444.25,574.36,14758.73,251.29,364.82,493.93,255.21,13663.38,194.73,143.94,465.6,444.93,514.76,557.43,319.62,13620.46,424.75,79.35
2011-11-15,RMA,base,2,12879.9,2182.0,8632.0,6752.17,1.0,0.0,567.67,2.83,0.09,14017.45,1296.75,815.28,481.47,2159.85,2159.85,460.57,12649.12,553.81,578.97,3572.36,3572.36,782.14,671.65,494.77,14483.24,14107.27,13979.81,480.59,489.74,14121.24,790.99,7671.72,24738.68,14075.58,5883.58,461.96,441.0,579.34,15153.36,250.04,378.15,492.57,264.02,13674.09,198.24,145.27,478.41,442.06,515.37,559.96,317.35,13636.48,423.31,79.79
2011-11-16,RMA,base,2,13167.0,2136.0,8923.0,6522.51,1.0,0.0,576.21,3.27,0.01,14274.42,1465.65,964.91,500.74,2257.15,2257.15,453.55,12684.06,557.5,573.97,3678.07,3678.07,773.42,706.24,490.18,14672.36,14173.38,14118.69,474.45,483.41,14142.84,805.79,7902.86,24969.3,14203.63,6034.92,454.95,435.28,578.79,15406.93,250.78,390.71,489.62,269.54,13685.99,201.46,146.08,493.26,439.28,516.29,573.35,315.06,13662.81,429.58,80.07
2011-11-17,RMA,base,2,13268.2,2131.0,5652.0,9659.0,1.0,0.0,579.75,3.72,0.02,14313.05,1664.9,1133.05,531.85,2285.58,2285.58,449.21,12731.48,569.18,565.27,3736.3,3736.3,762.65,736.09,485.63,14803.52,14272.94,14208.28,468.24,475.9,14192.8,801.11,8044.76,25200.13,14293.06,6030.38,450.17,433.71,580.59,15632.36,251.7,403.12,484.74,268.16,13709.2,206.66,145.6,501.38,440.37,513.41,583.3,316.02,13700.95,428.01,79.98
2011-11-18,RMA,base,2,13389.2,2092.0,6690.0,8576.54,1.0,0.0,584.5,3.93,0.16,14328.48,1651.27,1153.94,497.33,2380.72,2380.72,445.3,12797.75,578.5,557.44,3962.17,3962.17,751.35,801.22,486.02,14940.26,14380.37,14331.05,463.86,471.33,14259.85,810.65,8404.28,25767.24,14393.55,5935.06,446.26,429.12,586.78,16147.01,252.23,413.14,479.99,270.55,13751.09,214.3,145.48,515.55,433.55,513.47,587.43,317.16,13754.39,428.17,80.15
2011-11-19,RMA,base,2,13351.8,2080.0,5197.0,10079.41,1.0,1.0,585.54,3.99,0.18,14143.92,1326.64,947.51,379.13,2331.79,2331.79,441.62,12594.43,583.56,550.14,3958.56,3958.56,740.86,783.64,481.78,15015.58,14490.29,14520.9,458.25,464.58,14330.89,785.42,8358.12,25774.67,14412.15,4982.74,442.14,426.7,593.79,16118.88,252.84,422.51,476.41,259.64,13793.13,214.12,147.86,518.43,442.95,520.1,589.59,317.66,13790.27,439.35,80.53
2011-11-20,RMA,base,2,13446.4,2101.0,5837.0,9652.7,1.0,1.0,590.42,3.96,0.11,14223.04,1182.49,834.34,348.15,2139.86,2139.86,437.73,11527.54,586.23,539.8,3662.69,3662.69,728.26,687.53,479.96,14852.03,14529.01,14445.03,451.29,456.86,14378.39,735.12,7945.11,25159.25,14142.12,3437.92,437.97,423.3,597.64,15645.81,252.13,429.53,473.59,238.12,13769.14,206.12,150.0,490.01,462.99,502.38,590.64,320.27,13697.69,445.02,80.16
2011-11-21,RMA,base,2,13803.9,2192.0,5875.0,10388.5,1.0,1.0,571.33,3.69,0.13,14770.1,1087.04,698.59,388.45,2005.57,2005.57,434.13,9959.12,587.34,527.42,3456.66,3456.66,713.48,616.51,466.04,14570.28,14421.03,14232.04,447.61,453.08,14360.98,700.66,7718.18,24812.32,13700.3,2884.31,434.37,417.67,600.74,15408.55,248.48,430.28,469.75,232.76,13622.99,199.67,150.17,452.38,450.7,474.28,590.67,323.41,13439.31,435.64,79.54
2011-11-22,RMA,base,2,13893.0,2243.0,5868.0,10457.11,1.0,1.0,528.46,3.31,0.11,14899.55,1234.52,817.44,417.08,1915.45,1915.45,431.27,8535.96,584.35,514.5,3377.67,3377.67,698.45,566.99,451.44,14279.24,14198.52,14072.09,442.51,447.49,14271.68,672.94,7611.18,24714.84,13177.02,2744.96,431.46,416.6,603.35,15255.83,244.93,427.47,465.56,227.21,13359.8,196.12,150.52,425.16,459.85,454.95,575.95,325.34,13035.65,445.0,79.53
2011-11-23,RMA,base,2,14947.9,2170.0,5427.0,12017.89,1.0,1.0,543.13,2.84,0.07,16063.26,1227.28,788.37,438.91,1747.39,1747.39,427.59,7317.38,566.81,500.37,3107.15,3107.15,683.05,490.23,436.08,13894.75,13898.34,13855.35,435.28,439.54,14117.34,629.02,7160.31,24208.53,12546.83,2704.27,427.84,417.9,601.86,14737.34,242.5,424.15,461.89,217.18,12983.74,189.9,156.03,395.38,462.56,429.91,549.79,330.82,12518.47,445.66,79.19
2011-11-24,RMA,base,2,15154.7,2092.0,4999.0,12614.27,1.0,1.0,576.83,2.39,0.06,16310.08,1227.62,788.8,438.82,1573.22,1573.22,423.29,6378.33,546.02,484.24,2788.71,2788.71,666.2,415.38,419.05,13432.52,13528.95,13555.06,426.65,430.28,13904.53,585.15,6637.5,23634.3,11889.25,2537.11,423.72,416.97,590.23,14145.67,240.05,420.57,458.48,208.35,12534.08,183.64,168.45,361.81,456.56,400.61,550.68,335.91,11960.4,438.36,78.51
2011-11-25,RMA,base,2,14897.3,2044.0,5172.0,12409.38,1.0,1.0,592.54,2.0,0.0,16087.37,908.01,549.99,358.02,1398.86,1398.86,417.78,5633.65,549.96,467.66,2465.23,2465.23,648.75,353.07,401.18,12906.24,13102.55,13187.7,416.73,419.91,13645.4,543.2,6049.31,22942.85,11222.23,2331.65,418.51,415.44,574.61,13438.1,237.88,417.99,455.12,202.71,12069.23,179.7,174.1,331.35,450.47,373.01,574.23,337.57,11416.25,429.95,77.67
2011-11-26,RMA,base,2,15405.5,2005.0,5169.0,12599.15,1.0,1.0,606.54,1.64,-0.05,16610.6,1275.3,847.46,427.84,1225.36,1225.36,411.57,5014.52,571.8,450.85,2125.56,2125.56,632.59,304.87,384.32,12346.82,12649.7,12784.56,406.2,408.81,13360.47,500.52,5394.09,22118.54,10561.97,2110.44,412.66,415.74,572.67,12588.78,236.57,417.58,452.34,201.43,11597.39,179.75,172.4,306.57,449.16,349.53,594.31,337.65,10920.85,428.71,76.77
2011-11-27,RMA,base,2,16184.3,1980.0,5143.0,13564.76,1.0,1.0,611.13,1.43,0.04,17410.9,1116.59,683.13,433.46,1106.86,1106.86,404.72,4542.46,591.9,433.48,1860.47,1860.47,616.29,276.52,369.73,11842.88,12185.27,12383.93,395.42,397.51,13045.35,466.84,4931.71,21583.8,10021.09,1872.69,406.16,415.29,583.73,11995.52,235.43,416.31,449.1,202.53,11115.6,182.19,170.99,286.43,457.99,329.98,608.02,338.2,10456.24,438.84,75.58
2011-11-28,RMA,base,2,17014.8,1958.0,2727.0,16837.88,1.0,1.0,625.08,1.33,0.15,18113.31,902.81,506.43,396.38,1050.66,1050.66,397.78,4194.72,605.06,417.38,1745.36,1745.36,599.96,265.75,357.13,11488.2,11748.06,12069.04,385.92,387.39,12706.85,444.56,4737.47,21495.3,9642.02,1678.31,399.45,415.66,596.22,11711.95,234.57,416.51,446.31,202.67,10674.71,184.23,171.76,276.37,482.98,317.32,616.47,340.75,10038.49,452.39,75.08
2011-11-29,RMA,base,2,17232.6,1938.0,3990.0,15728.56,1.0,1.0,647.33,1.36,0.13,18289.37,967.23,508.81,458.42,981.06,981.06,390.47,3821.54,614.14,402.59,1574.75,1574.75,585.58,252.25,345.94,11168.61,11382.62,11763.53,376.58,377.56,12402.34,422.67,4408.72,21091.98,9249.27,1574.52,392.51,411.93,607.56,11186.81,234.28,423.04,454.98,201.7,10305.4,184.57,173.52,270.02,485.23,304.48,628.32,343.55,9694.35,444.85,74.57
2011-11-30,RMA,base,2,17221.6,1891.0,3789.0,15850.55,1.0,1.0,647.58,1.58,0.11,18186.68,864.22,438.13,426.09,894.96,894.96,381.24,3467.68,626.61,389.64,1436.74,1436.74,570.09,247.12,320.22,10822.72,11035.06,11318.89,361.1,360.66,12117.75,405.35,4104.02,20626.05,8885.2,1430.52,383.84,408.9,615.29,10688.4,233.76,434.44,474.45,204.45,9914.09,184.85,175.11,261.26,491.63,289.68,644.63,344.91,9342.02,446.63,73.63
2011-12-01,RMA,base,2,16745.3,1832.0,3274.0,15517.01,1.0,1.0,653.46,2.0,0.16,17577.01,1121.55,618.0,503.55,752.39,752.39,364.63,3174.68,641.47,368.27,1410.69,1410.69,545.55,250.13,271.05,10501.88,10648.17,10720.77,326.32,322.95,11831.62,385.71,3830.78,20142.01,8589.67,1328.6,367.82,409.36,620.56,10127.07,237.55,456.32,495.07,213.23,9379.13,186.22,176.95,255.18,481.86,279.36,653.7,347.88,8929.88,444.09,72.83
2011-12-02,RMA,base,2,16343.8,1769.0,8521.0,9453.59,0.0,1.0,667.08,2.42,0.22,16767.8,985.25,562.22,423.03,722.33,722.33,328.67,3046.04,648.63,334.13,1426.67,1426.67,525.01,256.22,266.45,10199.06,10221.48,10198.56,294.94,293.39,11441.94,384.06,3892.16,20280.44,8408.87,1300.58,332.03,391.89,634.07,10303.55,237.68,471.97,519.19,224.37,8850.38,188.34,177.11,251.24,471.88,273.25,661.37,347.58,8447.37,431.64,72.23
2011-12-03,RMA,base,2,15944.5,1715.0,10929.0,6588.02,0.0,1.0,711.29,2.96,0.12,16304.5,971.87,502.48,469.39,826.21,826.21,301.73,2908.27,651.73,316.26,1427.79,1427.79,508.27,257.18,269.23,9824.89,9791.28,9916.55,288.96,289.88,11022.86,390.46,4181.48,20525.09,8058.05,1232.9,304.36,353.46,651.56,10740.4,236.35,472.78,539.73,239.01,8478.32,190.12,175.8,251.6,436.64,275.85,679.29,330.31,8083.85,399.79,72.73
2011-12-04,RMA,base,2,14984.2,1647.0,10319.0,6308.7,0.0,1.0,715.0,3.48,0.09,15367.2,797.55,386.5,411.05,917.6,917.6,292.18,2824.16,656.96,313.79,1581.16,1581.16,491.65,273.98,281.85,9607.15,9359.78,9693.52,286.16,287.84,10532.84,400.46,4640.63,21083.28,7896.31,1100.81,294.67,331.35,667.35,11320.72,239.0,473.55,550.84,249.23,8101.97,192.22,175.66,255.87,412.79,284.86,706.85,324.71,7708.92,364.05,73.29
2011-12-05,RMA,base,2,15813.6,1613.0,10290.0,7162.15,0.0,1.0,715.77,3.82,0.02,16195.6,785.33,356.45,428.88,1027.04,1027.04,288.59,2739.31,665.74,320.61,1752.54,1752.54,480.83,286.82,298.1,9439.76,9027.96,9756.42,289.77,292.88,10092.86,414.77,5032.1,21556.76,7765.05,1146.13,291.07,322.14,685.4,11845.75,242.19,472.79,557.31,257.12,7842.22,193.28,173.22,260.55,409.58,293.21,724.75,323.06,7428.81,346.73,74.44
2011-12-06,RMA,base,2,15559.5,1647.0,10294.0,6994.61,0.0,1.0,693.7,4.05,-0.03,15939.5,691.82,297.89,393.93,1098.15,1098.15,291.03,2628.36,677.64,328.95,1860.15,1860.15,474.97,292.77,308.31,9342.11,8778.23,9850.73,296.62,300.26,9723.33,428.58,5257.52,21708.78,7673.64,1231.64,293.11,319.31,707.81,12083.55,247.42,473.25,567.3,262.5,7571.09,193.4,167.68,264.26,418.86,300.65,729.03,322.94,7179.55,343.4,74.81
2011-12-07,RMA,base,2,15804.8,1549.0,11017.0,6434.76,0.0,1.0,722.33,4.03,0.01,16189.8,693.45,287.04,406.41,1221.71,1221.71,296.35,2598.11,683.72,338.57,2081.7,2081.7,471.67,303.76,318.92,9406.82,8635.02,10071.36,304.33,308.3,9411.17,454.89,5686.01,22282.44,7733.17,1322.86,298.19,319.12,724.9,12589.98,253.14,472.39,571.72,269.92,7309.43,192.4,160.88,267.47,419.12,307.09,724.2,322.1,6958.07,343.57,75.63
2011-12-08,RMA,base,2,16049.0,1506.0,11011.0,6615.23,0.0,1.0,717.92,3.89,0.02,16419.0,708.75,298.77,409.98,1350.88,1350.88,303.03,2575.42,684.36,349.47,2285.71,2285.71,473.1,308.67,330.46,9543.67,8613.02,10378.02,312.57,316.7,9205.62,486.41,6054.58,22737.27,7827.31,1511.09,304.71,321.08,731.27,13023.86,258.96,471.27,531.72,275.98,7099.32,189.47,153.44,272.76,426.6,316.6,730.88,318.61,6792.33,342.35,76.56
2011-12-09,RMA,base,2,16341.6,1486.0,10777.0,7061.04,0.0,1.0,718.83,3.77,0.11,16694.6,757.4,342.56,414.84,1497.76,1497.76,310.6,2602.07,681.84,362.13,2505.21,2505.21,478.39,319.26,343.56,9733.95,8677.85,10701.48,321.62,325.93,9084.36,526.5,6431.01,23201.2,7969.81,1694.85,312.12,323.88,731.12,13485.91,264.65,469.88,428.15,282.23,6932.03,184.95,150.38,278.43,428.5,327.75,737.61,315.47,6677.41,341.15,77.24
2011-12-10,RMA,base,2,17333.8,1471.0,10732.0,7989.56,0.0,1.0,707.54,3.53,0.19,17672.8,836.0,422.24,413.76,1643.82,1643.82,319.03,2655.24,676.35,376.95,2712.84,2712.84,488.2,331.64,358.44,9941.79,8808.53,11035.45,331.61,336.08,9036.2,570.0,6741.44,23560.7,8105.38,1886.99,320.46,327.81,735.07,13878.04,270.46,467.82,372.44,288.21,6822.4,179.89,146.66,286.89,426.54,343.92,734.5,313.29,6606.74,345.55,77.96
2011-12-11,RMA,base,2,17704.5,1448.0,10696.0,8352.86,0.0,1.0,707.08,3.31,0.19,18053.5,861.77,452.64,409.13,1763.64,1763.64,328.08,2704.69,672.54,394.12,2816.47,2816.47,502.66,338.37,375.47,10113.75,8959.09,11317.84,342.96,347.71,9036.66,613.14,6876.09,23633.27,8181.87,2045.08,329.46,332.1,737.64,14031.77,275.88,465.93,351.49,295.02,6763.55,175.32,143.74,296.25,431.65,362.77,729.75,311.54,6554.77,345.21,78.42
2011-12-12,RMA,base,2,17411.9,1484.0,10755.0,7995.34,0.0,1.0,699.92,3.1,0.23,17774.9,902.9,508.56,394.34,1860.73,1860.73,338.02,2753.72,671.0,413.55,2855.52,2855.52,520.81,341.12,393.6,10257.25,9093.03,11538.36,355.92,361.18,9057.56,657.13,6939.25,23611.2,8245.27,2114.18,339.33,337.32,736.9,14076.53,281.16,464.21,342.41,303.79,6713.21,171.35,144.53,306.88,428.48,382.42,719.28,311.24,6499.95,344.06,78.54
2011-12-13,RMA,base,2,17187.5,1517.0,10493.0,8022.83,0.0,1.0,705.71,2.91,0.18,17552.5,883.51,553.67,329.84,1900.42,1900.42,349.02,2773.1,673.33,433.1,2790.13,2790.13,540.28,332.05,410.66,10354.34,9190.59,11680.32,368.76,374.64,9082.55,691.94,6863.15,23398.34,8285.28,2132.07,350.23,344.11,733.98,13938.38,286.38,463.05,345.99,312.41,6662.13,168.95,146.8,317.48,426.39,397.0,713.0,313.09,6426.67,348.72,78.49
