datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2011-07-03,RMA,base,7,43308.1,12538.0,11426.0,47622.35,0.0,0.0,117.67,4.55,0.19,49086.43,3032.55,2576.08,456.47,125.87,125.87,160.88,257.19,126.77,140.92,108.67,108.67,186.31,107.73,139.87,597.5,512.23,496.28,151.09,150.28,485.12,132.51,160.94,6361.65,487.85,111.54,162.75,189.6,149.68,1165.02,145.92,137.89,263.71,121.61,443.19,109.62,118.79,114.33,160.13,120.67,127.04,203.55,394.66,180.7,55.75
2011-07-04,RMA,base,7,38204.1,12583.0,11439.0,41963.38,0.0,0.0,123.29,4.05,0.16,43761.26,3506.2,2941.88,564.32,127.74,127.74,161.02,256.25,127.04,141.39,111.55,111.55,184.61,113.8,140.39,575.43,512.85,484.41,150.94,150.1,491.26,133.46,149.77,6120.39,475.58,110.92,162.91,190.88,144.2,1050.18,147.33,130.56,258.96,126.93,438.13,118.63,126.08,120.0,157.23,124.79,128.43,204.69,396.42,184.49,55.62
2011-07-05,RMA,base,7,35822.6,11871.0,11422.0,38453.08,0.0,0.0,149.83,3.44,0.14,40937.42,3393.15,2933.34,459.81,129.89,129.89,160.63,253.7,142.25,141.85,116.7,116.7,183.57,120.84,141.12,549.45,506.05,465.36,150.78,149.97,492.41,134.87,146.22,6006.16,460.35,111.88,162.59,190.81,151.19,986.07,148.81,132.71,254.8,131.81,433.35,124.88,126.89,125.51,161.78,128.8,145.04,202.13,394.87,188.38,55.45
2011-07-06,RMA,base,7,34540.0,10005.0,11437.0,34939.96,0.0,0.0,169.63,2.8,0.14,39430.62,3568.15,3058.66,509.49,131.96,131.96,159.14,252.09,163.98,142.5,122.09,122.09,183.02,125.75,142.01,544.77,497.86,467.49,150.45,149.79,490.27,136.71,154.91,6212.23,459.74,115.54,161.08,187.9,171.49,1024.45,149.49,146.35,252.35,134.5,433.17,126.75,122.22,129.04,176.44,131.97,166.66,197.1,393.8,191.94,55.74
2011-07-07,RMA,base,7,34841.4,9062.0,11468.0,34429.32,0.0,0.0,171.38,2.29,0.17,39514.25,3131.94,2678.93,453.01,134.02,134.02,157.52,252.34,175.05,143.47,126.33,126.33,182.86,127.43,143.05,574.73,497.63,503.34,150.2,149.72,489.36,138.58,173.17,6552.83,482.36,120.26,159.38,184.3,192.39,1124.24,149.3,163.7,251.44,134.5,435.89,124.09,113.46,130.35,187.95,134.08,176.17,194.44,397.01,190.98,56.36
2011-07-08,RMA,base,7,34262.8,9505.0,11454.0,34267.97,0.0,0.0,150.38,2.2,0.28,38668.93,2944.26,2451.96,492.3,136.02,136.02,157.39,255.7,167.45,144.74,128.92,128.92,183.81,125.74,144.38,640.64,515.91,572.19,150.48,150.1,495.42,140.44,198.71,6850.12,530.04,124.91,159.36,182.56,199.68,1273.32,148.87,173.86,251.75,132.18,441.51,117.97,107.85,129.1,190.12,134.77,166.85,195.11,407.52,189.57,56.96
2011-07-09,RMA,base,7,31772.4,10338.0,11426.0,32230.44,0.0,0.0,132.92,2.56,0.3,35778.18,2937.15,2459.73,477.42,137.55,137.55,157.96,268.98,149.45,146.18,129.98,129.98,184.65,121.67,145.57,759.21,559.77,700.95,151.04,150.68,514.21,141.97,237.42,7315.36,616.36,128.04,160.07,182.87,188.77,1500.69,148.21,168.0,252.88,129.89,451.72,113.26,108.67,126.37,183.8,134.14,148.91,199.75,429.5,187.75,57.44
2011-07-10,RMA,base,7,28980.6,10846.0,11366.0,30257.85,0.0,0.0,127.71,3.2,0.24,32544.91,2208.03,1767.06,440.97,138.82,138.82,158.86,290.84,137.34,147.43,129.76,129.76,185.74,118.08,146.46,898.53,636.27,824.02,151.75,151.35,552.65,143.06,263.68,7623.06,718.48,129.7,161.07,183.51,173.18,1667.0,148.32,152.34,255.51,129.26,468.53,112.59,110.91,124.68,176.03,133.38,137.77,205.29,464.18,186.38,57.76
2011-07-11,RMA,base,7,26455.0,10975.0,11317.0,27517.5,0.0,0.0,128.5,3.95,0.2,29598.96,2196.95,1739.47,457.48,139.3,139.3,159.74,321.71,134.03,148.41,131.15,131.15,186.3,117.16,147.05,1041.96,732.86,950.27,152.45,152.04,610.72,143.74,312.24,8136.55,826.35,130.33,162.03,184.52,164.79,1941.71,149.35,141.96,258.59,130.91,492.43,114.0,110.34,125.0,172.19,133.16,134.86,205.73,509.3,185.05,57.84
2011-07-12,RMA,base,7,25590.4,11046.0,10852.0,27467.16,0.0,0.0,120.21,4.59,0.13,28362.21,1408.45,1089.05,319.4,139.84,139.84,160.48,356.97,130.71,149.18,134.84,134.84,186.29,118.19,147.51,1176.57,835.88,1065.16,153.09,152.69,683.02,144.26,354.47,8657.24,930.87,130.19,162.7,186.12,162.6,2185.01,151.34,138.35,262.42,132.42,524.8,114.7,108.28,125.79,168.9,133.02,131.45,205.94,560.48,185.3,58.33
2011-07-13,RMA,base,7,22590.7,10044.0,11531.0,22317.13,0.0,0.0,129.71,4.87,0.15,24949.61,1490.11,1145.48,344.63,140.82,140.82,160.64,402.18,131.6,149.79,144.23,144.23,185.95,119.13,147.98,1345.84,946.01,1230.69,153.62,153.27,767.81,144.62,430.87,9458.58,1067.15,130.94,162.82,186.29,163.37,2551.04,152.87,135.53,265.78,133.95,569.79,114.26,108.92,125.97,166.01,133.02,133.26,204.74,622.74,185.75,58.98
2011-07-14,RMA,base,7,21225.6,9728.0,11414.0,20777.62,0.0,0.0,131.75,5.05,0.13,23334.79,1166.39,871.17,295.22,142.49,142.49,160.89,441.71,136.48,150.4,149.47,149.47,186.53,119.27,148.65,1484.14,1070.35,1372.97,154.32,154.02,860.95,145.13,474.41,9897.73,1182.06,132.62,162.94,186.86,160.71,2772.45,154.07,136.61,270.51,134.23,625.19,114.18,110.86,125.95,171.41,133.63,137.88,204.29,687.92,187.21,60.07
2011-07-15,RMA,base,7,20133.3,10009.0,11341.0,19816.43,0.0,0.0,125.92,4.83,0.11,22054.0,1141.14,905.57,235.57,144.7,144.7,161.04,488.53,135.5,150.99,159.22,159.22,186.9,119.18,149.38,1629.39,1189.42,1517.32,155.06,154.8,956.22,145.69,549.97,10476.28,1308.27,135.32,163.04,186.26,148.07,3075.03,154.32,140.09,274.01,135.87,686.24,115.34,113.15,125.9,177.51,133.79,136.62,207.13,755.75,189.45,60.71
2011-07-16,RMA,base,7,19719.7,10250.0,11411.0,19204.55,0.0,0.0,126.17,4.37,0.03,21473.07,1577.67,1107.53,470.14,147.31,147.31,162.16,542.57,133.58,151.93,170.32,170.32,187.67,119.63,150.2,1807.48,1317.01,1731.01,155.94,155.65,1062.78,146.32,607.77,10993.42,1464.91,140.31,164.08,186.9,142.8,3282.13,154.6,138.96,276.15,137.77,759.43,116.98,114.47,126.31,171.29,134.5,135.04,207.55,832.45,190.87,61.67
2011-07-17,RMA,base,7,19664.7,10127.0,11425.0,19101.15,0.0,0.0,141.96,3.78,0.05,21373.62,1356.56,974.47,382.09,149.6,149.6,162.98,596.73,141.05,152.79,173.93,173.93,188.4,120.36,151.04,1965.01,1462.77,1914.95,156.64,156.37,1182.14,147.04,621.67,11277.82,1609.04,146.65,164.77,187.86,146.39,3364.07,154.91,138.1,278.34,138.97,841.37,118.54,114.35,127.2,167.64,135.92,143.4,202.85,914.78,190.44,62.26
2011-07-18,RMA,base,7,19791.2,9571.0,11421.0,18883.92,0.0,0.0,174.58,3.04,0.1,21463.89,1089.23,729.97,359.26,150.7,150.7,163.84,650.77,162.82,153.64,171.96,171.96,189.43,121.3,151.93,2088.37,1603.4,2049.37,157.39,157.12,1299.1,147.98,607.06,11368.84,1729.98,152.98,165.67,188.17,162.9,3378.92,155.19,145.88,280.11,139.7,926.33,119.34,118.49,128.39,172.77,137.36,166.06,200.82,994.14,191.27,62.6
2011-07-19,RMA,base,7,19806.6,8806.0,10609.0,18342.66,0.0,0.0,191.88,2.41,0.03,21410.23,1711.19,1264.58,446.61,151.03,151.03,164.89,695.69,186.76,154.54,166.63,166.63,191.93,122.05,152.93,2153.91,1720.96,2106.0,158.22,157.94,1402.59,149.17,561.52,11140.05,1795.96,159.15,166.84,189.06,188.92,3233.75,155.64,165.23,280.53,140.13,1009.71,120.64,123.81,129.31,186.49,138.6,189.36,201.19,1059.91,194.57,62.71
2011-07-20,RMA,base,7,20230.1,8873.0,11352.0,17796.53,0.0,0.0,180.29,1.81,0.01,21734.2,1975.47,1458.67,516.8,151.35,151.35,165.44,731.72,192.47,155.35,159.86,159.86,195.13,122.7,153.95,2172.78,1802.16,2112.3,158.93,158.7,1484.9,150.4,518.08,10838.21,1826.8,164.8,167.6,189.35,203.78,3073.44,156.1,185.75,279.55,141.41,1082.17,123.97,125.86,130.14,203.13,139.82,193.67,201.95,1110.47,196.88,62.3
2011-07-21,RMA,base,7,20362.1,8661.0,11423.0,17083.38,0.0,0.0,174.21,1.36,0.11,21805.64,2575.55,1960.25,615.3,153.06,153.06,165.62,787.8,186.94,156.19,163.64,163.64,197.46,124.4,154.83,2256.19,1864.51,2207.04,159.56,159.48,1561.06,151.38,556.55,11161.7,1908.16,171.48,167.91,188.91,203.0,3202.18,156.37,191.59,276.63,143.73,1153.75,127.14,128.29,131.65,210.94,141.32,188.46,202.29,1176.07,197.28,62.37
2011-07-22,RMA,base,7,19934.2,7350.0,11427.0,15317.32,0.0,0.0,200.63,1.19,0.3,21327.92,2508.01,1933.6,574.41,157.33,157.33,165.41,870.17,194.79,157.11,183.6,183.6,197.02,126.78,155.48,2475.87,1953.14,2469.82,160.29,160.46,1650.76,152.06,678.29,12084.14,2091.28,183.1,167.7,187.46,206.43,3613.63,156.55,188.58,274.28,146.22,1238.52,129.46,130.52,133.44,208.59,142.72,198.14,199.65,1268.62,195.52,62.92
2011-07-23,RMA,base,7,19278.6,6443.0,11481.0,14046.35,0.0,0.0,226.5,1.25,0.3,20720.66,2138.03,1636.31,501.72,163.66,163.66,165.35,951.43,217.77,158.43,209.92,209.92,196.38,129.03,156.05,2816.59,2097.47,2840.37,161.06,161.38,1757.6,152.73,779.5,12661.21,2350.54,202.87,167.68,186.36,223.26,3875.84,157.22,192.77,274.92,148.2,1335.03,131.71,130.54,135.53,208.53,144.15,221.81,197.4,1368.73,193.3,63.75
2011-07-24,RMA,base,7,18870.5,5815.0,11671.0,13092.93,0.0,0.0,245.58,1.58,0.22,20316.34,1797.52,1367.41,430.11,172.63,172.63,165.5,1036.62,240.36,159.83,243.82,243.82,195.91,131.52,156.7,3221.47,2307.11,3241.9,161.58,161.98,1899.8,153.7,886.93,13033.99,2666.74,229.34,167.83,186.01,246.78,4142.86,158.37,207.61,277.59,150.28,1432.31,133.17,131.21,137.62,214.98,145.07,244.34,198.31,1487.71,192.54,63.94
2011-07-25,RMA,base,7,18316.1,5280.0,11464.0,12434.49,0.0,0.0,269.96,2.07,0.15,19766.07,1597.67,1147.59,450.08,181.66,181.66,165.95,1125.97,261.2,160.82,269.59,269.59,197.1,134.29,157.63,3521.13,2567.35,3463.35,162.04,162.46,2080.82,155.05,971.54,13218.31,2922.16,254.76,168.19,186.72,268.14,4408.55,159.76,225.23,280.82,151.68,1531.98,133.97,132.15,139.61,223.82,145.76,265.48,201.11,1625.09,193.69,64.05
2011-07-26,RMA,base,7,18224.8,5449.0,11658.0,12196.14,0.0,0.0,284.17,2.68,0.14,19687.42,1785.12,1282.27,502.85,195.28,195.28,166.72,1245.34,281.87,161.5,292.01,292.01,199.13,137.27,158.79,3707.06,2829.79,3569.12,162.75,163.16,2280.43,156.64,1112.67,13588.97,3105.82,279.93,168.99,187.86,287.78,4918.24,161.05,243.22,282.52,152.85,1642.67,134.93,132.67,141.27,234.77,146.72,285.45,203.93,1784.81,195.99,64.33
2011-07-27,RMA,base,7,18100.5,5813.0,11465.0,12332.68,0.0,0.0,288.04,3.22,0.21,19493.65,2010.63,1508.97,501.66,216.16,216.16,167.83,1392.9,293.37,162.42,341.3,341.3,199.57,140.86,160.01,3943.15,3062.14,3788.12,163.98,164.41,2485.22,158.67,1368.44,14414.89,3332.42,302.51,170.11,189.38,302.6,5603.25,162.41,262.4,282.13,154.47,1779.79,136.05,134.67,142.82,244.85,147.98,295.9,206.24,1966.06,198.92,65.02
2011-07-28,RMA,base,7,18167.6,5567.0,11490.0,12196.22,0.0,0.0,309.54,3.85,0.24,19541.19,1978.12,1421.98,556.14,245.95,245.95,169.16,1534.74,301.19,163.71,425.88,425.88,199.05,145.4,161.26,4251.4,3301.51,4107.63,165.51,165.97,2702.36,161.58,1678.1,15324.31,3591.56,320.33,171.45,190.92,309.58,6251.12,164.03,277.16,281.37,156.29,1948.17,137.36,137.13,144.62,251.64,149.73,304.61,208.13,2162.49,201.73,66.1
2011-07-29,RMA,base,7,17935.5,5443.0,11493.0,11730.45,0.0,0.0,312.38,4.35,0.24,19326.71,2074.67,1546.26,528.41,283.17,283.17,170.32,1686.24,317.36,165.35,543.11,543.11,197.96,152.22,162.61,4618.76,3580.82,4483.77,166.91,167.36,2954.32,165.48,1997.55,16187.12,3899.43,344.29,172.5,191.79,323.11,6842.54,165.76,285.09,280.78,158.14,2137.56,139.09,137.5,146.74,257.74,151.66,319.95,209.94,2375.51,203.51,67.05
2011-07-30,RMA,base,7,17624.2,5353.0,11486.0,11794.16,0.0,0.0,309.96,4.58,0.2,19010.9,1703.87,1083.74,620.13,313.87,313.87,171.43,1849.88,321.37,167.05,652.36,652.36,197.53,160.28,164.04,5029.88,3918.38,4947.91,168.02,168.4,3253.39,169.46,2227.15,16809.15,4255.82,383.27,173.41,192.41,336.13,7202.4,167.68,294.39,281.63,159.59,2355.91,140.68,137.5,149.19,265.44,153.81,322.84,213.43,2611.86,204.78,68.04
2011-07-31,RMA,base,7,17218.3,5298.0,11470.0,11576.18,0.0,0.0,325.42,4.52,0.17,18633.48,1281.67,885.3,396.37,326.5,326.5,172.73,2000.49,324.0,168.52,673.93,673.93,198.85,162.84,165.55,5305.14,4293.54,5270.16,169.04,169.32,3577.0,172.43,2241.89,16823.38,4502.4,430.52,174.51,194.04,339.29,7216.46,170.02,303.06,283.43,160.19,2604.13,141.52,140.01,151.19,271.96,156.42,326.81,218.67,2836.85,207.46,68.59
2011-08-01,RMA,base,7,16991.7,4208.0,11036.0,10588.09,0.0,0.0,331.0,4.27,0.13,18445.05,1418.32,1028.96,389.36,332.41,332.41,174.04,2150.75,334.53,169.84,651.91,651.91,200.74,162.04,167.14,5418.02,4589.09,5418.0,170.23,170.48,3868.84,175.22,2197.2,16626.45,4641.86,475.29,175.75,195.96,348.83,7157.15,172.32,305.0,284.16,160.73,2837.58,142.37,143.13,152.36,272.23,158.45,337.39,221.25,3026.57,209.74,68.76
2011-08-02,RMA,base,7,17106.1,4233.0,11482.0,9955.72,0.0,0.0,329.46,3.74,0.08,18509.95,1771.19,1305.23,465.96,338.03,338.03,175.07,2284.65,340.21,171.19,627.46,627.46,202.74,159.59,168.83,5459.68,4762.95,5488.95,171.69,171.99,4094.78,178.26,2169.8,16465.64,4729.09,513.89,176.72,197.37,360.59,7086.77,174.1,308.09,283.44,161.88,3035.91,144.09,144.46,153.04,274.33,159.92,341.58,221.81,3176.69,210.58,68.9
2011-08-03,RMA,base,7,17601.1,4385.0,11771.0,9877.51,0.0,0.0,321.46,3.23,0.14,18956.22,2216.19,1692.71,523.48,363.57,363.57,176.14,2435.72,336.8,172.74,673.51,673.51,204.04,161.01,170.6,5558.59,4883.24,5604.7,173.41,173.8,4284.58,183.3,2312.73,16865.93,4866.7,549.28,177.69,198.88,360.57,7368.44,175.15,315.26,280.71,163.85,3222.48,146.21,144.4,154.17,272.56,161.42,336.46,225.94,3340.42,211.19,69.35
2011-08-04,RMA,base,7,17778.2,5277.0,11708.0,10896.42,0.0,0.0,245.92,2.83,0.11,19103.46,2285.66,1776.04,509.62,378.02,378.02,177.5,2558.17,306.84,174.58,697.71,697.71,206.28,162.96,172.36,5689.82,5014.76,5761.79,174.98,175.33,4446.99,187.22,2342.77,16881.06,5002.58,592.48,178.93,200.16,346.74,7409.6,176.83,323.0,278.42,165.02,3407.72,147.62,144.53,156.43,282.2,163.91,301.87,232.11,3485.05,213.1,69.93
2011-08-05,RMA,base,7,17697.9,5506.0,11797.0,11280.62,0.0,0.0,218.96,2.71,-0.01,19016.42,1813.82,1444.79,369.03,380.37,380.37,178.9,2657.71,253.55,176.3,665.73,665.73,208.74,165.75,174.1,5785.7,5149.94,5877.24,176.46,176.75,4586.72,190.29,2260.94,16428.35,5087.62,643.76,180.32,201.62,304.98,7149.58,179.08,316.6,276.7,165.4,3566.31,148.14,144.92,159.25,282.59,166.94,250.55,236.99,3599.55,215.17,69.48
2011-08-06,RMA,base,7,16690.3,5319.0,11948.0,9427.01,0.0,0.0,218.04,2.7,0.04,18076.52,2517.25,2020.51,496.74,410.59,410.59,180.75,2814.87,230.35,178.14,717.16,717.16,210.29,171.7,176.13,5956.12,5272.69,6050.63,178.37,178.69,4736.6,196.79,2408.96,16728.43,5265.69,704.91,182.24,203.05,262.64,7384.45,180.49,285.48,273.58,166.88,3711.35,148.64,143.49,162.03,264.66,169.88,231.03,239.88,3756.18,215.82,68.97
2011-08-07,RMA,base,7,17948.7,5250.0,11327.0,11470.75,0.0,0.0,222.17,2.83,0.09,19364.26,2270.52,1816.52,454.0,461.28,461.28,182.56,3021.17,227.82,180.5,828.42,828.42,212.1,178.98,178.4,6288.72,5442.28,6348.59,180.16,180.49,4906.02,205.46,2668.1,17362.22,5573.7,797.63,184.02,204.25,246.66,7840.08,181.6,253.84,270.96,168.5,3879.5,148.91,142.17,164.98,248.34,172.67,229.47,242.14,3958.05,216.19,69.58
2011-08-08,RMA,base,7,17542.8,5095.0,11287.0,10965.29,0.0,0.0,221.25,3.27,0.01,18975.12,2263.93,1817.82,446.11,492.72,492.72,184.43,3195.46,229.54,183.06,863.08,863.08,214.96,181.84,180.8,6585.87,5656.93,6551.32,181.89,182.21,5086.88,212.71,2775.42,17575.7,5831.49,896.38,185.89,205.93,246.98,8056.17,182.71,238.01,268.9,169.3,4033.91,148.47,142.22,167.85,240.02,175.19,231.09,243.33,4146.55,217.61,69.63
2011-08-09,RMA,base,7,17856.3,5177.0,11737.0,10685.08,0.0,0.0,229.38,3.72,0.02,19293.13,2543.8,2048.05,495.75,532.9,532.9,186.3,3368.23,231.45,185.87,923.01,923.01,217.92,188.96,183.53,6823.38,5873.25,6725.29,183.94,184.32,5287.78,221.68,2959.85,18002.53,6056.1,959.59,187.74,207.93,247.96,8438.84,183.01,233.23,266.64,170.55,4179.99,148.15,142.98,171.08,237.1,178.04,233.53,246.12,4347.83,219.48,69.67
2011-08-10,RMA,base,7,18505.3,5064.0,11229.0,11613.53,0.0,0.0,232.54,3.93,0.16,19930.81,2680.77,2152.28,528.49,593.56,593.56,188.44,3575.23,237.05,189.27,1047.96,1047.96,221.19,198.88,186.79,7125.37,6106.66,7021.95,186.26,186.7,5510.21,233.25,3269.37,18809.97,6334.93,1005.53,189.89,210.22,249.24,9038.81,182.95,232.28,257.89,172.45,4364.98,148.46,144.5,175.21,238.3,182.46,238.93,248.11,4585.3,222.23,70.32
2011-08-11,RMA,base,7,17705.6,5047.0,11445.0,10608.02,0.0,0.0,235.63,3.99,0.18,19074.32,2545.1,2068.31,476.79,624.36,624.36,190.48,3749.49,240.51,192.98,1135.23,1135.23,225.55,202.9,190.07,7396.07,6382.62,7286.96,188.67,189.16,5750.84,241.48,3413.18,19215.94,6570.33,1042.6,191.82,210.98,252.98,9303.15,183.9,234.04,238.14,173.65,4586.02,149.19,148.3,178.28,242.46,187.27,241.92,246.9,4811.68,223.22,71.21
2011-08-12,RMA,base,7,16203.0,4952.0,11469.0,9165.8,0.0,0.0,218.67,3.96,0.11,17552.2,2338.15,1869.4,468.75,618.61,618.61,192.42,3893.31,238.0,196.43,1092.44,1092.44,230.35,199.8,193.0,7524.81,6625.66,7452.72,191.12,191.65,5978.05,244.35,3325.54,18985.01,6699.33,1098.48,193.67,211.72,255.09,9161.63,185.39,237.2,228.1,174.3,4788.96,150.48,153.57,179.16,243.71,190.29,237.77,244.26,4981.93,223.3,71.27
2011-08-13,RMA,base,7,16407.6,4927.0,11449.0,9242.06,0.0,0.0,219.17,3.69,0.13,17751.51,2488.06,1987.45,500.61,630.96,630.96,194.56,4042.45,228.75,199.86,1107.03,1107.03,234.94,200.48,196.08,7606.57,6802.29,7536.62,193.81,194.43,6184.91,250.04,3366.8,19055.35,6809.75,1144.7,195.76,212.53,250.09,9244.66,186.3,238.8,233.1,176.34,4975.4,153.09,154.74,180.24,243.32,192.92,229.31,241.32,5148.23,222.79,71.24
2011-08-14,RMA,base,7,18036.7,4966.0,11523.0,10621.82,0.0,0.0,219.25,3.31,0.11,19291.67,2645.13,2112.85,532.28,646.87,646.87,196.91,4186.77,226.53,203.46,1110.12,1110.12,239.72,196.2,199.24,7682.57,6935.8,7653.93,196.56,197.24,6362.48,256.24,3401.13,19130.52,6922.93,1195.88,198.03,213.87,242.4,9330.24,187.01,235.83,244.05,178.86,5149.25,155.92,150.63,181.47,239.27,196.27,227.7,240.57,5300.35,222.29,71.85
2011-08-15,RMA,base,7,17837.6,5007.0,11498.0,10454.27,0.0,0.0,215.63,2.84,0.07,19006.07,2578.13,2060.81,517.32,635.34,635.34,199.28,4313.85,225.18,206.79,1046.55,1046.55,244.35,187.15,202.07,7721.31,7040.95,7727.89,199.19,199.94,6507.89,259.2,3261.47,18857.69,7002.32,1263.96,200.34,214.74,240.25,9114.13,188.32,231.11,251.8,180.21,5311.21,156.75,146.48,181.47,239.16,198.33,226.05,238.4,5427.39,223.02,71.82
2011-08-16,RMA,base,7,17893.7,5021.0,11161.0,10766.09,0.0,0.0,217.83,2.39,0.06,19002.26,2616.64,2096.17,520.47,619.58,619.58,201.47,4425.37,223.35,209.93,986.29,986.29,248.56,180.74,204.7,7742.2,7121.4,7737.55,201.75,202.59,6633.01,262.66,3117.68,18625.15,7051.35,1307.98,202.46,215.73,237.16,8895.53,189.27,228.51,244.87,180.82,5455.47,154.98,145.23,181.34,237.26,199.64,224.5,236.8,5540.78,223.36,71.67
2011-08-17,RMA,base,7,18630.7,4881.0,11482.0,10754.08,0.0,0.0,218.46,2.0,0.0,19642.56,2820.65,2287.48,533.17,603.98,603.98,203.56,4512.04,224.07,213.0,935.23,935.23,252.56,175.59,207.32,7732.78,7178.29,7719.55,204.25,205.21,6736.24,266.63,2968.52,18359.65,7064.99,1340.29,204.49,216.6,235.37,8650.24,189.71,226.37,221.78,181.3,5585.53,152.48,145.13,180.35,235.12,200.62,225.14,235.17,5631.6,223.48,71.41
2011-08-18,RMA,base,7,18415.1,4791.0,11486.0,10352.56,0.0,0.0,215.92,1.64,-0.05,19335.44,2773.37,2287.88,485.49,586.85,586.85,205.52,4590.8,223.54,216.11,892.38,892.38,256.64,171.07,209.91,7723.43,7220.34,7690.92,206.7,207.78,6824.28,269.76,2815.01,18076.95,7070.92,1382.56,206.42,217.32,234.55,8354.46,189.76,225.23,212.91,181.86,5712.58,150.63,149.24,178.49,233.9,201.57,224.12,233.92,5711.59,223.42,71.12
2011-08-19,RMA,base,7,18383.2,4959.0,11488.0,10452.9,0.0,0.0,217.92,1.43,0.04,19292.49,2798.24,2310.59,487.65,585.89,585.89,207.51,4733.25,222.2,219.34,893.97,893.97,261.15,169.33,212.13,7777.93,7267.06,7717.63,209.08,210.28,6911.87,274.52,2800.01,18170.11,7151.83,1487.4,208.4,217.85,231.92,8361.78,189.31,225.09,211.98,183.39,5846.73,150.36,151.83,175.95,233.01,202.42,222.8,232.48,5823.4,223.3,70.73
2011-08-20,RMA,base,7,18185.2,5273.0,11590.0,10593.21,0.0,0.0,206.63,1.33,0.15,19098.61,2602.38,2188.4,413.98,609.98,609.98,209.31,4914.43,218.82,222.8,949.07,949.07,266.22,169.66,214.58,7947.46,7356.1,7853.61,211.33,212.69,7003.22,282.55,2928.43,18567.68,7318.47,1674.32,210.23,218.25,228.93,8579.41,188.92,224.38,212.43,187.05,6002.41,152.01,150.61,176.71,231.48,204.73,218.66,230.79,5959.82,222.97,70.8
2011-08-21,RMA,base,7,18119.2,5268.0,11595.0,10598.95,0.0,0.0,205.25,1.36,0.13,19063.87,2515.45,2137.92,377.53,629.1,629.1,211.12,5013.68,211.9,226.58,988.34,988.34,272.31,170.02,217.59,8177.51,7478.49,8018.36,213.64,215.16,7101.97,289.43,2971.28,18636.03,7485.24,1788.03,212.11,218.79,223.23,8520.35,189.43,222.81,213.37,189.86,6152.79,153.13,150.07,182.23,229.65,208.93,212.16,228.9,6075.66,222.61,70.88
2011-08-22,RMA,base,7,17979.5,5422.0,11587.0,10405.04,0.0,0.0,209.46,1.58,0.11,18938.6,2753.8,2368.57,385.23,632.41,632.41,212.93,5071.24,211.23,230.23,953.64,953.64,278.7,171.38,219.85,8286.8,7599.04,8034.22,215.61,217.34,7201.93,294.77,2913.81,18440.28,7590.6,1807.83,213.98,220.06,218.64,8450.85,189.84,218.42,214.77,190.59,6237.9,153.25,149.52,187.86,227.26,211.41,212.17,227.35,6173.79,222.79,70.28
2011-08-23,RMA,base,7,18747.3,5507.0,11557.0,10918.31,0.0,0.0,206.17,2.0,0.16,19653.34,3131.79,2685.03,446.76,644.93,644.93,214.35,5155.16,212.87,233.6,918.36,918.36,283.13,177.97,221.96,8273.71,7667.45,7911.79,217.15,219.05,7290.11,303.32,2966.98,18500.95,7616.04,1773.0,215.5,221.59,220.29,8739.72,189.82,214.53,216.43,192.05,6250.45,153.35,148.1,191.34,225.67,211.09,213.44,225.55,6273.56,223.34,70.12
2011-08-24,RMA,base,7,19290.7,5369.0,11770.0,10735.03,0.0,0.0,202.92,2.42,0.22,20143.47,3578.3,3007.44,570.86,673.75,673.75,215.5,5258.38,210.92,237.14,964.48,964.48,286.33,190.01,225.59,8260.47,7673.86,7871.21,218.82,220.82,7354.36,315.6,3202.71,18919.63,7618.14,1707.35,216.63,222.62,222.77,9247.57,190.31,214.27,218.27,196.01,6255.38,153.48,147.25,195.43,225.04,214.24,211.27,224.3,6367.65,224.01,70.44
2011-08-25,RMA,base,7,19616.3,5460.0,11655.0,11532.84,0.0,0.0,201.33,2.96,0.12,20471.83,3294.1,2744.0,550.1,676.16,676.16,216.83,5323.36,207.69,241.27,1020.2,1020.2,289.92,194.33,229.91,8286.84,7685.15,7914.64,221.26,223.28,7403.18,320.66,3272.48,19002.0,7630.99,1655.55,217.81,222.88,220.18,9293.7,191.47,214.2,219.94,198.42,6321.36,153.07,147.0,198.94,224.96,220.73,208.13,223.7,6435.38,224.17,70.88
2011-08-26,RMA,base,7,19858.3,6028.0,11521.0,12480.96,0.0,0.0,202.0,3.48,0.09,20684.78,3172.51,2710.81,461.7,670.07,670.07,218.99,5379.43,205.39,244.92,1027.17,1027.17,293.67,196.71,233.46,8280.41,7725.6,7912.27,223.99,225.95,7458.87,318.59,3248.89,18923.65,7617.97,1593.07,219.89,223.63,216.1,9177.07,192.42,212.11,221.69,198.36,6422.32,152.72,146.4,200.79,224.28,226.04,205.64,223.85,6507.26,224.64,70.76
