datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2009-12-21,SCHISM,franks,7,16615.51,15774.23,1376.17,6965.23,11403.57,0.0,1.0,2.11,0.39,78.2,262.4,639.51,1407.88,1407.88,676.93,665.71,580.64,803.03,774.19,801.79,15003.13,6769.32,2654.68,352.18,182.98,1824.38,863.43,480.85,505.72,720.47,799.74,195.36,7646.78,893.75,5199.81,1992.65,7918.37,424.36,168.86,311.28,1826.34,2655.25,25030.71,643.46,774.19,580.64,9742.2,10636.47,11407.21,676.51,642.83,672.78,668.83
2009-12-22,SCHISM,franks,7,16161.54,15316.42,1349.3,6444.29,11304.9,0.0,1.0,1.62,0.09,75.6,97.6,335.95,1131.42,1131.42,679.01,644.91,568.08,808.59,753.55,818.67,12721.28,5850.92,2565.57,269.13,171.9,1678.19,765.32,506.56,485.91,720.47,799.74,192.1,7596.17,889.24,4174.77,2513.74,7562.47,458.24,170.16,304.41,1678.79,2565.19,22912.26,643.25,753.55,568.08,8913.06,10708.66,11776.23,696.02,628.25,663.84,652.61
2009-12-23,SCHISM,franks,7,16085.72,15146.1,1332.42,5876.52,11811.65,0.0,1.0,1.38,-0.01,75.4,81.2,351.23,1197.16,1197.16,689.38,659.27,560.54,819.49,754.58,819.49,11352.46,4760.84,1704.02,220.08,187.54,1393.93,717.98,409.71,468.18,723.99,808.59,192.1,7504.93,903.77,3479.55,2577.47,7098.38,456.34,158.64,296.46,1394.73,1703.43,21574.63,638.46,754.58,560.54,8084.47,9480.86,10920.19,684.61,631.38,657.19,680.67
2009-12-24,SCHISM,franks,7,15720.65,14832.62,1311.1,7357.98,9965.36,0.0,1.0,1.29,0.13,76.6,63.1,354.69,1214.8,1214.8,679.01,614.91,550.27,834.7,772.95,819.49,11650.24,4627.05,1585.31,215.31,179.51,1325.99,704.93,393.97,460.57,729.99,819.49,197.96,7078.69,898.25,3189.33,1695.35,6757.38,448.09,164.29,276.67,1325.99,1585.12,22652.14,623.46,772.95,550.27,7516.41,8945.93,10567.83,666.75,627.63,647.0,666.13
2009-12-25,SCHISM,franks,7,15462.71,14617.09,1286.13,6530.38,10531.52,0.0,1.0,1.51,0.31,78.2,53.0,366.06,1243.53,1243.53,659.68,607.81,540.41,839.21,779.96,824.22,13371.73,5170.13,1898.85,206.86,173.64,1384.55,724.61,421.81,450.84,732.26,819.49,192.1,6602.41,883.51,3012.89,1611.43,6460.72,423.08,171.25,275.16,1385.75,1898.46,25186.05,605.31,779.96,540.41,7123.04,8849.39,10623.81,630.75,613.65,637.63,650.12
2009-12-26,SCHISM,franks,7,14895.87,14086.96,1265.01,6052.5,10269.36,0.0,1.0,2.04,0.41,80.0,23.6,184.58,950.47,950.47,651.37,622.83,530.33,839.21,786.14,839.21,15266.53,6309.63,2432.38,220.08,175.6,1542.91,752.31,441.53,459.51,733.09,823.19,192.1,6306.94,871.83,2760.76,1959.66,6209.58,414.38,156.68,302.05,1546.08,2431.22,26363.13,603.63,786.14,530.33,7130.49,9037.33,11128.77,597.16,595.91,636.79,627.21
2009-12-27,SCHISM,franks,7,14208.57,13402.67,1271.18,6034.75,9498.75,0.0,1.0,2.91,0.29,81.0,40.8,94.55,785.5,785.5,650.53,619.29,520.24,839.21,786.14,839.21,15938.39,6890.89,2742.24,249.49,177.55,1630.81,750.45,432.63,462.68,733.5,829.35,192.1,6103.82,867.12,2568.07,2261.94,6005.1,433.05,150.37,325.22,1634.36,2740.9,26444.92,592.35,786.14,520.24,7236.83,9005.71,11793.68,587.55,595.49,634.29,620.95
2009-12-28,SCHISM,franks,7,13731.49,12931.5,1283.35,6027.3,8947.31,0.0,1.0,3.91,0.26,82.0,58.5,18.27,728.07,728.07,645.95,624.08,520.24,851.74,788.2,839.21,16912.64,7564.77,3178.94,351.54,180.59,1780.39,747.14,432.63,462.47,734.12,834.49,192.1,5964.25,854.4,2578.23,2221.87,5871.29,430.29,152.11,345.13,1784.91,3176.67,26539.11,590.89,788.2,520.24,7920.83,9397.12,12522.11,580.64,592.98,627.42,623.46
2009-12-29,SCHISM,franks,7,13550.62,12718.47,1278.13,5467.86,9324.37,0.0,1.0,5.04,0.26,82.4,17.9,-18.62,721.94,721.94,636.79,617.62,520.24,869.17,787.58,840.86,17785.25,8335.17,3811.1,508.88,182.55,2020.15,759.54,434.32,465.01,735.16,837.57,194.49,5726.03,834.7,2647.21,2333.85,5857.95,439.41,150.37,378.86,2027.37,3808.67,26378.37,582.32,787.58,520.24,8535.29,10192.05,12966.49,580.64,589.85,618.24,620.33
2009-12-30,SCHISM,franks,7,13498.61,12687.68,1264.6,4867.69,9913.48,0.0,1.0,6.07,0.11,82.0,25.2,43.17,786.1,786.1,636.79,608.02,507.4,877.36,779.96,858.92,17778.59,8664.4,4135.67,648.04,187.33,2200.74,764.7,438.35,462.9,735.98,848.04,194.27,5614.85,816.61,2781.37,2646.26,5964.97,460.57,163.64,424.36,2207.53,4132.34,26062.45,574.99,779.96,507.4,8951.14,10567.83,13306.26,578.97,578.97,601.96,610.94
2009-12-31,SCHISM,franks,7,13547.36,12713.2,1255.08,3990.42,10965.87,0.0,1.0,6.5,-0.03,82.2,16.8,170.65,1072.36,1072.36,677.76,609.9,500.88,871.22,779.96,876.14,16562.71,7912.92,3688.43,638.67,188.41,1997.73,729.37,421.6,453.8,744.05,866.71,192.76,5623.72,815.17,2878.36,2745.3,6021.11,488.02,171.25,452.53,2004.16,3686.37,25004.88,571.64,779.96,500.88,9030.38,10449.11,13189.13,588.59,577.71,598.41,615.95
2010-01-01,SCHISM,franks,7,13725.57,12905.77,1248.01,4011.54,11676.67,0.0,1.0,6.45,-0.04,82.0,12.5,727.13,1574.02,1574.02,662.39,605.31,500.03,871.22,774.8,877.77,16661.02,8104.12,3959.32,726.26,199.27,2108.73,745.7,422.02,448.94,748.59,874.09,193.41,5559.65,793.76,3095.33,2447.4,6084.41,490.34,165.38,471.14,2117.09,3956.9,24903.6,566.41,774.8,500.03,9223.71,10630.65,12919.81,589.43,577.09,589.43,608.65
2010-01-02,SCHISM,franks,7,14074.76,13272.34,1236.67,3995.46,12219.01,0.0,1.0,5.92,-0.06,81.4,46.5,949.54,1834.41,1834.41,674.85,593.82,500.03,878.59,764.28,872.45,16037.36,7807.75,3765.2,675.68,197.1,2037.5,722.33,416.5,443.22,753.14,859.12,192.1,5615.94,788.82,3080.18,2695.04,5954.7,500.03,157.11,469.02,2044.32,3763.52,24364.24,560.54,764.28,500.03,8951.14,10342.1,12847.05,590.26,574.37,582.94,619.5
2010-01-03,SCHISM,franks,7,14428.7,13613.06,1230.73,3991.06,12609.25,0.0,0.99,5.11,0.04,80.8,37.5,978.38,1919.38,1919.38,672.36,587.75,494.56,878.59,753.34,878.59,15221.17,7418.37,3363.57,585.04,194.49,1905.5,701.2,400.78,439.2,757.47,874.7,192.1,5574.31,784.08,2996.95,2740.9,5655.19,483.17,150.37,426.9,1912.74,3362.63,23992.15,560.54,753.34,494.56,8632.66,9799.98,12508.29,585.87,572.48,573.74,617.62
2010-01-04,SCHISM,franks,7,14690.14,13894.87,1229.19,4963.56,11872.59,0.0,0.0,3.98,0.11,80.4,59.1,975.92,1971.64,1971.64,674.44,583.36,484.65,878.59,744.46,881.87,14702.16,7058.27,3082.08,501.51,185.81,1838.89,690.63,390.99,431.35,761.6,878.59,192.1,5361.45,777.07,3118.43,2861.61,5409.56,457.61,153.2,383.54,1845.17,3082.64,23756.26,554.67,744.46,484.65,8901.23,9487.26,12156.82,579.6,562.43,567.04,620.75
2010-01-05,SCHISM,franks,7,15222.03,14421.39,1218.93,5330.98,12098.98,0.0,0.0,3.09,0.13,78.8,49.0,1038.0,2085.65,2085.65,671.95,587.55,479.79,878.59,727.92,895.38,14256.59,6845.17,3004.35,437.5,179.07,1792.96,684.2,386.52,421.17,764.9,878.59,192.1,5153.92,768.41,3298.59,3154.56,5542.81,445.76,159.94,357.09,1798.27,3004.54,23557.61,549.85,727.92,479.79,9032.12,10027.68,12030.87,574.99,558.24,558.87,627.42
2010-01-06,SCHISM,franks,7,14933.94,14132.24,1217.14,5588.84,11535.92,0.0,0.0,2.57,0.16,79.4,53.6,1027.29,2095.35,2095.35,679.63,582.74,479.79,878.59,712.6,891.29,13911.09,6603.12,2923.82,388.01,176.68,1749.51,681.5,376.08,418.84,770.47,878.59,186.02,5149.55,765.73,3423.57,3170.81,5731.27,442.16,160.38,350.04,1753.45,2921.54,23800.34,548.59,712.6,479.79,9054.53,10246.5,11902.09,569.34,550.27,548.8,629.71
2010-01-07,SCHISM,franks,7,14420.03,13612.65,1206.86,5013.94,11626.04,0.0,0.0,2.42,0.21,79.4,45.2,1058.29,2140.02,2140.02,668.0,584.2,476.84,885.35,697.06,899.07,14114.86,6568.13,3014.6,374.17,177.77,1792.77,692.49,371.18,414.38,774.19,878.59,179.29,5396.31,763.46,3534.72,3243.52,6029.57,451.05,157.77,346.2,1797.09,3013.27,24708.71,540.62,697.06,476.84,9148.44,10414.14,12035.27,565.36,539.78,546.49,625.54
2010-01-08,SCHISM,franks,7,14162.46,13346.51,1190.2,4985.58,11405.59,0.0,0.0,2.6,0.21,80.6,38.6,1077.11,2162.53,2162.53,660.1,591.52,459.51,890.06,679.63,899.27,14456.72,6573.66,2945.3,348.97,178.42,1816.33,695.4,368.19,408.22,777.9,878.59,171.25,5722.6,763.46,3579.7,3343.05,6264.1,444.07,167.55,342.56,1821.04,2943.78,24901.87,529.91,679.63,459.51,9283.16,10447.74,12234.52,550.9,535.16,543.14,626.58
2010-01-09,SCHISM,franks,7,13859.18,13038.29,1188.87,4444.26,11633.37,0.0,0.0,3.01,0.16,81.6,64.0,1093.58,2231.72,2231.72,663.43,563.06,459.51,898.25,665.09,898.25,15844.25,7153.89,3139.8,386.1,180.59,1934.84,722.33,377.79,405.67,780.58,878.59,171.25,5945.16,754.17,3724.68,3337.97,6565.98,426.69,171.25,341.92,1939.53,3138.67,25870.81,527.6,665.09,459.51,9675.93,10793.63,12541.49,542.3,525.91,535.79,585.25
2010-01-10,SCHISM,franks,7,13562.09,12723.99,1202.58,4609.15,11232.65,0.0,0.0,3.49,0.17,81.4,70.6,1147.73,2246.94,2246.94,647.0,571.64,459.51,898.25,657.81,898.25,16898.88,7770.62,3409.47,452.11,182.55,2060.09,752.1,379.49,409.5,781.2,879.82,171.25,6071.47,746.94,3871.85,3253.15,6825.95,420.75,171.25,353.68,2067.49,3407.97,26702.68,519.4,657.81,459.51,10066.9,11126.72,12828.06,534.53,518.98,533.27,587.55
2010-01-11,SCHISM,franks,7,13232.17,12401.1,1238.96,4411.06,11070.37,0.0,0.0,3.86,0.33,83.2,10.8,1021.1,2073.63,2073.63,648.87,573.74,459.51,898.25,642.0,898.25,16857.63,7849.45,3268.24,480.64,192.1,2049.58,743.84,376.72,406.95,790.67,888.22,171.25,6140.46,741.77,3953.93,3215.21,6854.42,430.29,171.25,363.71,2054.44,3267.67,26489.37,513.51,642.0,459.51,10436.43,11220.75,13155.43,526.76,516.87,529.28,588.8
2010-01-12,SCHISM,franks,7,12828.45,11984.22,1274.41,4616.59,10252.2,0.0,0.0,4.18,0.58,83.4,5.4,771.33,1804.07,1804.07,594.65,555.72,459.51,898.25,623.25,898.25,19197.32,9833.59,4972.03,856.66,200.13,2766.68,888.63,410.56,416.29,784.91,890.88,171.25,6246.17,721.5,4624.66,3162.5,7658.94,436.23,171.25,448.94,2776.6,4968.56,28499.88,508.67,623.25,459.51,11468.23,12408.33,13865.7,514.35,511.19,524.65,568.92
2010-01-13,SCHISM,franks,7,13668.6,12701.1,1309.9,5116.59,10188.5,0.0,0.0,4.17,0.34,82.0,36.4,362.99,1374.42,1374.42,592.56,555.93,459.51,910.72,620.33,898.25,19009.25,9881.33,5125.49,872.65,196.88,2818.36,867.12,411.83,419.05,785.11,893.54,171.25,6592.23,729.99,4497.0,3426.77,7792.8,521.92,171.25,510.56,2828.08,5123.85,27720.2,502.35,620.33,459.51,11560.11,12993.86,14771.42,520.66,501.09,521.71,568.5
2010-01-14,SCHISM,franks,7,15611.26,14559.55,1345.35,5434.64,11941.24,0.0,0.0,4.08,-0.0,81.4,44.0,463.26,1442.87,1442.87,666.13,564.73,459.51,906.63,611.98,899.68,16912.76,8144.8,3820.05,618.04,194.71,2233.29,764.9,380.77,408.65,797.06,898.25,181.03,6861.36,745.29,4136.05,4234.55,7431.8,517.93,157.98,461.2,2241.81,3818.93,25313.3,502.56,611.98,459.51,11068.26,12471.56,14410.12,518.98,498.56,516.45,595.49
2010-01-15,SCHISM,franks,7,18781.63,17763.46,1385.53,6159.94,14331.44,0.0,0.0,3.98,0.07,81.6,41.2,365.42,1310.79,1310.79,685.23,568.92,455.92,916.04,602.38,917.88,16096.41,7625.62,3337.21,533.9,192.1,2094.53,755.41,372.25,402.69,804.06,909.29,192.1,6874.71,742.81,4234.37,3969.73,7358.96,475.78,164.29,408.22,2100.37,3335.71,25080.15,500.03,602.38,455.92,11013.18,12089.72,13624.96,515.61,497.72,513.51,610.32
2010-01-16,SCHISM,franks,7,21766.95,20759.13,1408.32,5948.86,17452.59,0.0,0.0,3.56,0.29,81.4,56.0,282.18,1261.44,1261.44,663.22,561.59,449.15,889.65,600.71,918.08,16107.93,7675.86,3378.06,489.92,188.85,2140.21,783.46,376.08,401.42,807.97,912.77,192.1,6785.71,737.64,4475.27,3349.26,7513.58,445.55,168.42,373.31,2145.84,3376.74,25750.13,494.34,600.71,449.15,11091.61,12090.9,13223.33,514.35,496.45,509.09,593.19
2010-01-17,SCHISM,franks,7,21690.03,20680.7,1425.73,6526.41,16792.79,0.0,0.0,3.02,0.55,82.2,102.0,305.43,1380.31,1380.31,660.72,556.98,439.2,863.63,586.29,912.56,16134.5,7799.66,3343.24,426.9,191.02,2193.38,828.33,377.58,401.63,811.67,898.45,192.1,6859.23,733.09,4632.19,3008.72,7698.41,443.22,208.38,342.35,2198.42,3341.17,25954.97,489.92,586.29,439.2,11142.4,12161.04,13129.78,517.5,497.72,507.83,605.1
2010-01-18,SCHISM,franks,7,20444.38,19333.87,1348.15,5980.04,15494.17,0.0,0.0,2.71,1.07,81.2,152.3,-166.03,625.08,625.08,650.12,561.38,439.2,858.92,572.06,899.07,17676.42,8815.1,3691.23,478.32,196.01,2661.19,964.61,418.63,405.88,807.76,887.2,192.1,6944.06,735.16,4736.64,3058.02,8054.3,443.22,300.33,342.56,2665.97,3688.06,27270.42,482.75,572.06,439.2,11165.91,11975.55,13038.18,525.7,491.39,515.4,583.99
2010-01-19,SCHISM,franks,7,22327.88,20495.26,1550.87,5989.34,15656.22,0.0,0.0,2.1,1.31,78.0,145.4,-2087.79,-1865.46,-1865.46,690.84,535.16,440.68,853.79,562.22,892.72,16444.83,8099.03,2965.63,311.71,232.85,2628.26,955.03,419.69,417.57,805.71,882.69,192.54,6839.83,751.69,4155.32,3121.64,7454.59,505.93,238.47,377.58,2636.3,2964.68,26026.94,483.38,562.22,440.68,10339.36,11587.62,13169.18,520.87,495.19,513.51,606.77
2010-01-20,SCHISM,franks,7,31648.9,28430.0,1825.24,5967.98,23080.04,0.0,0.0,1.57,1.48,74.8,122.8,-4303.32,-4435.14,-4435.14,713.63,557.82,458.24,835.72,544.82,911.54,14863.22,6768.79,1873.39,273.65,276.88,2274.71,891.09,416.08,425.42,800.35,852.97,207.07,6714.26,776.87,3740.0,2754.08,6813.13,473.25,205.34,365.85,2277.42,1873.59,24825.45,489.71,544.82,458.24,9455.09,10425.11,12603.63,521.71,494.77,518.56,615.11
2010-01-21,SCHISM,franks,7,45728.52,40207.45,2771.9,6737.26,35168.92,0.0,0.0,1.32,1.47,68.8,103.0,-6491.24,-7000.52,-7000.52,692.7,538.1,465.85,753.14,547.12,930.34,11276.24,4491.48,1335.99,297.54,263.09,1823.59,755.2,349.83,420.32,817.64,791.5,221.59,6610.62,787.38,3453.07,1680.56,6417.25,487.18,390.78,348.12,1825.75,1333.19,21604.24,509.72,547.12,465.85,8145.33,10008.41,11961.68,511.61,501.09,514.14,616.99
2010-01-22,SCHISM,franks,7,56174.42,48522.95,3792.83,2454.96,50128.08,0.0,0.0,1.39,1.12,61.8,66.5,-7317.72,-7796.7,-7796.7,720.05,616.37,536.0,656.15,555.51,1004.72,8049.21,2602.58,562.22,283.99,361.79,1372.57,671.53,331.43,413.74,843.73,707.01,247.55,6555.98,792.73,3347.01,1550.05,6414.57,470.93,338.92,356.88,1374.37,561.38,18483.3,528.44,555.51,536.0,7311.54,9688.88,10693.44,520.24,512.03,510.77,683.16
2010-01-23,SCHISM,franks,7,61917.64,55436.75,4298.54,5652.43,53945.66,0.0,0.0,1.74,0.51,59.8,69.4,-6548.69,-6934.72,-6934.72,837.16,707.83,581.69,560.54,594.23,1000.86,3771.36,1154.8,372.46,362.86,353.04,925.23,568.71,343.2,395.68,829.97,543.14,258.56,6528.29,784.29,3007.01,649.08,6488.79,451.9,288.29,398.23,925.64,372.46,13090.53,558.45,594.23,581.69,5806.01,8574.91,8778.53,520.24,520.24,511.4,724.19
2010-01-24,SCHISM,franks,7,67015.15,60715.5,4322.36,5922.54,60676.06,0.0,0.0,2.31,0.31,60.0,47.3,-4691.61,-4744.12,-4744.12,695.19,624.29,612.4,503.4,650.53,935.24,2004.94,790.88,357.09,366.06,321.57,678.38,511.4,322.22,380.13,661.14,499.61,290.87,6510.24,771.71,2727.34,357.95,6351.55,378.43,255.32,347.91,678.8,357.09,10605.15,576.04,650.53,612.4,4864.33,6951.17,5562.73,511.82,520.87,513.51,604.89
2010-01-25,SCHISM,franks,7,66621.43,60532.15,4020.74,5485.19,61509.14,0.0,0.0,3.06,0.56,59.8,27.9,-3619.94,-3492.84,-3492.84,630.75,593.19,602.17,490.97,666.54,847.43,1997.53,618.24,333.79,324.58,277.31,594.86,470.08,301.83,364.99,579.81,466.49,279.47,6483.97,753.75,2559.24,354.96,5633.67,350.9,217.69,325.22,594.65,333.79,11145.29,564.73,666.54,602.17,4024.36,4856.83,3671.98,494.13,524.23,512.67,587.34
2010-01-26,SCHISM,franks,7,63867.78,57095.42,3749.27,7442.74,58432.86,0.0,0.0,4.09,0.63,58.8,43.0,-1698.45,-1339.31,-1339.31,587.13,561.17,505.93,518.35,644.91,800.15,1906.09,531.38,296.03,293.67,267.4,536.63,444.07,291.3,347.05,546.49,497.3,253.38,6302.28,731.02,2341.19,328.0,5025.17,316.21,233.71,294.53,536.63,296.03,10562.87,533.06,644.91,505.93,3160.42,3801.96,2150.3,481.9,506.98,498.35,561.59
2010-01-27,SCHISM,franks,7,62925.69,54839.1,3601.21,7244.44,58677.92,0.0,0.0,4.94,0.43,56.2,38.7,-565.83,-207.85,-207.85,550.48,535.58,485.28,549.64,623.67,732.67,1614.92,461.84,279.04,281.4,282.48,481.48,416.08,281.83,337.21,510.56,525.91,235.23,6007.8,708.87,2113.39,294.74,4467.17,310.42,233.71,295.17,481.48,279.04,8367.89,529.91,623.67,485.28,2538.51,2958.6,1825.36,475.78,489.5,486.54,534.53
2010-01-28,SCHISM,franks,7,63999.01,56964.18,3282.37,8114.17,58902.74,0.0,0.0,5.61,0.33,56.4,26.2,-238.27,109.02,109.02,550.69,536.0,500.88,633.25,603.22,718.19,1081.43,414.38,283.13,285.06,287.43,440.04,393.76,275.59,334.86,502.56,598.62,233.71,5723.86,685.44,1865.36,275.16,4133.08,305.7,233.71,292.81,440.04,283.13,6864.92,519.82,603.22,500.88,2113.2,2436.42,1429.22,469.24,474.3,468.18,535.37
2010-01-29,SCHISM,franks,7,67567.61,60967.86,2910.53,8805.16,61320.01,0.0,0.0,5.77,0.36,55.8,33.3,-319.67,12.69,12.69,565.57,540.41,527.39,691.46,588.38,771.09,1015.05,385.03,282.48,278.39,280.76,407.8,378.22,273.0,327.15,520.66,670.91,233.71,5279.86,657.19,1712.69,275.16,3584.38,299.9,220.08,287.0,408.01,282.48,6531.51,514.14,588.38,527.39,1743.22,1942.66,1143.3,456.34,459.3,451.48,551.95
2010-01-30,SCHISM,franks,7,66915.49,60369.44,2630.24,8814.1,61205.32,0.0,0.0,5.7,0.32,52.2,40.3,513.99,1288.52,1288.52,592.98,546.49,555.51,744.67,576.88,744.25,914.39,360.72,274.94,264.81,264.6,386.52,361.58,263.74,314.71,531.8,706.8,232.2,4306.1,629.71,1547.67,275.16,3119.18,287.64,231.33,265.24,386.52,274.94,6314.83,506.14,576.88,555.51,1459.09,1561.74,875.73,447.67,440.68,433.47,573.74
2010-01-31,SCHISM,franks,7,60590.37,54201.21,2427.28,7087.06,56842.6,0.0,0.0,5.18,0.32,52.0,34.8,946.82,1827.63,1827.63,606.77,547.75,560.54,796.44,580.64,770.47,637.96,338.5,258.99,255.11,269.56,370.75,342.56,256.83,306.56,550.9,760.16,217.48,3780.69,617.41,1382.95,267.62,2880.07,283.56,233.71,262.87,370.75,258.99,5290.41,496.24,580.64,560.54,1284.12,1349.59,734.95,438.35,425.84,417.78,580.02
2010-02-01,SCHISM,franks,7,52924.24,46761.07,2269.98,7181.01,48070.02,0.0,0.0,4.41,0.4,52.2,38.3,95.11,814.54,814.54,619.29,544.61,548.38,843.12,580.64,814.96,536.63,319.43,264.6,254.46,274.51,353.25,332.5,257.05,298.4,576.67,803.03,224.41,3435.79,603.63,1240.77,254.46,2603.35,278.6,233.71,262.66,353.25,264.6,5009.66,489.92,580.64,548.38,1134.82,1170.33,631.79,426.9,418.63,404.18,591.52
2010-02-02,SCHISM,franks,7,47369.12,41419.57,2144.02,7419.35,42045.75,0.0,0.0,3.62,0.47,56.0,30.3,-17.74,743.16,743.16,627.42,527.6,531.38,887.81,584.2,852.15,528.02,310.85,271.5,254.46,278.6,344.48,320.29,253.59,293.45,604.05,853.17,232.85,3037.92,593.4,1118.25,254.46,2344.85,276.24,233.71,261.79,344.48,271.5,5316.76,476.63,584.2,531.38,1021.59,1025.45,558.87,417.78,406.31,392.27,597.79
2010-02-03,SCHISM,franks,7,44058.96,38319.17,2069.38,7623.64,38488.81,0.0,0.0,2.96,0.5,57.6,51.7,35.82,882.05,882.05,632.84,513.3,525.07,939.94,596.74,895.18,666.54,303.12,266.11,254.46,283.56,331.86,316.86,254.89,287.86,627.0,893.13,233.28,2609.29,581.27,1020.57,266.97,2133.21,277.96,233.71,264.81,331.64,266.11,6373.93,466.7,596.74,525.07,949.32,903.77,512.46,410.77,394.83,381.84,604.26
2010-02-04,SCHISM,franks,7,41583.49,36069.0,2107.79,7785.76,35850.97,0.0,0.0,2.46,0.73,58.8,22.7,-31.84,554.7,554.7,649.28,477.89,508.04,969.91,600.71,942.18,1023.01,300.54,275.16,258.77,280.54,326.29,310.64,257.26,285.28,672.36,944.02,233.71,2322.07,572.9,942.39,259.42,1985.24,280.76,209.03,270.85,326.29,275.16,7858.42,451.26,600.71,508.04,875.32,827.92,491.39,392.7,386.52,374.17,613.24
2010-02-05,SCHISM,franks,7,40173.55,34601.88,2103.17,6615.49,35018.28,0.0,0.0,2.4,0.81,58.8,54.6,-588.34,27.53,27.53,654.69,578.13,494.77,922.99,600.71,964.41,1544.89,311.71,275.16,254.46,262.44,314.5,308.27,251.87,276.88,692.7,950.95,235.88,2131.08,556.35,876.55,275.16,1890.04,276.88,206.21,259.42,314.71,275.16,8553.97,446.4,600.71,494.77,826.07,770.68,489.71,371.82,374.38,361.36,624.29
2010-02-06,SCHISM,franks,7,39725.89,34411.0,2194.87,7079.66,33906.19,0.0,0.0,2.35,0.7,56.2,60.8,-874.11,-393.12,-393.12,658.64,562.22,482.96,915.83,600.71,953.61,1593.82,306.34,267.83,249.06,268.48,311.92,305.27,242.15,275.16,710.53,918.9,229.6,2051.52,550.69,833.67,275.16,1960.44,263.74,211.19,248.84,311.92,267.83,8082.72,436.02,600.71,482.96,789.64,735.57,470.71,388.44,371.18,357.52,606.56
2010-02-07,SCHISM,franks,7,43151.7,37765.62,2297.88,7178.52,37053.6,0.0,0.0,2.5,0.38,55.6,82.4,-1135.06,-620.55,-620.55,653.65,551.32,471.56,930.95,593.82,930.95,898.25,298.4,254.46,239.34,276.24,313.0,299.25,238.04,272.14,747.56,915.22,217.91,2093.76,556.56,776.45,270.42,2171.85,262.23,212.93,250.57,313.0,254.46,6404.72,426.9,593.82,471.56,785.94,734.95,466.07,405.25,362.43,357.09,594.44
2010-02-08,SCHISM,franks,7,47556.07,42142.14,2235.32,6759.9,41593.84,0.0,0.0,2.99,0.31,57.8,85.1,-1352.55,-873.33,-873.33,626.79,538.1,467.33,936.67,580.64,942.79,718.6,284.42,254.89,241.5,277.53,311.28,295.82,236.52,270.2,798.71,930.14,212.93,2287.28,556.98,762.63,260.5,2056.0,262.23,212.93,257.26,311.28,254.89,6537.05,420.11,580.64,467.33,721.09,754.37,444.7,399.08,357.09,354.32,588.59
2010-02-09,SCHISM,franks,7,49715.97,44304.57,2713.6,7494.99,43168.8,0.0,0.0,3.29,0.32,57.0,91.3,-1674.48,-1128.63,-1128.63,608.65,537.26,450.63,963.39,575.83,960.13,947.49,280.76,260.28,253.16,278.6,306.34,295.82,236.52,267.19,833.26,951.57,215.53,2369.55,546.28,750.45,254.46,1843.01,260.72,237.61,253.59,306.34,260.5,8315.93,408.01,575.83,450.63,648.87,697.89,414.59,359.66,351.75,344.27,584.62
2010-02-10,SCHISM,franks,7,50342.61,45136.67,3123.98,7707.04,44560.92,0.0,0.0,3.35,0.09,55.4,52.0,-1146.64,-610.55,-610.55,633.25,536.21,434.11,770.68,564.1,972.15,936.84,278.82,261.58,257.05,289.37,295.82,295.82,242.36,262.87,885.76,882.49,226.79,2305.65,538.52,731.23,254.46,1747.15,264.17,238.04,264.17,295.82,261.58,7099.09,396.31,564.1,434.11,619.7,645.12,385.03,359.44,342.35,336.14,579.18
2010-02-11,SCHISM,franks,7,49050.73,44136.36,3092.74,6588.71,44488.37,0.0,0.0,3.36,-0.01,55.8,22.8,-1043.59,-440.36,-440.36,614.7,510.77,436.23,717.78,556.77,853.17,668.26,275.59,273.44,261.36,287.64,295.82,289.15,250.14,264.6,911.54,749.62,238.04,2205.78,541.46,702.86,254.46,1716.24,275.16,233.71,270.63,295.82,273.44,6705.52,392.7,556.77,436.23,598.41,610.73,367.34,353.89,337.64,334.0,547.12
2010-02-12,SCHISM,franks,7,46276.75,41609.6,3093.48,6044.06,42571.86,0.0,0.0,3.24,-0.03,56.0,27.5,-726.81,-185.51,-185.51,579.18,478.74,432.2,681.29,544.82,787.17,685.7,275.16,275.59,275.16,286.78,295.82,282.7,250.57,262.87,922.37,680.67,254.46,2084.61,529.07,687.52,264.81,1580.76,275.16,233.71,268.48,295.82,275.59,6916.5,385.67,544.82,432.2,570.39,575.83,355.17,348.33,334.43,322.86,515.19
2010-02-13,SCHISM,franks,7,42916.3,38550.16,3193.78,6122.99,39203.75,0.0,0.0,2.99,-0.08,55.6,39.2,-744.15,-208.8,-208.8,561.59,463.32,438.14,680.67,540.2,743.01,711.51,276.67,275.16,275.16,290.23,295.82,278.39,251.87,263.74,872.45,680.67,254.46,1925.85,528.44,669.45,275.16,1493.88,275.16,233.71,268.26,295.82,275.16,6945.3,384.61,540.2,438.14,555.72,543.14,347.91,345.34,333.14,317.29,513.3
