datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2010-06-06,dsm2,base,1007,28699.53,26455.0,4664.0,7543.0,1915.89,1441.86,474.03,23904.64,0.0,,234.92,1.81,3.4,1.32,-0.29,204.88,204.88,229.37,298.42,277.64,218.12,199.75,199.75,255.79,155.15,208.26,2392.55,2514.6,3063.07,217.37,216.75,2338.21,195.26,408.78,8924.97,1465.7,216.71,229.4,276.24,317.59,2008.04,206.92,290.02,314.0,174.89,2180.74,147.61,141.75,167.41,296.28,176.67,271.87,309.9,929.67,290.12,59.6
2010-06-07,dsm2,base,1007,30395.39,28223.8,4280.0,7720.0,1703.48,1227.47,476.01,25251.91,0.0,,212.29,2.32,3.52,1.79,-0.32,203.89,203.89,223.7,271.19,251.79,214.27,201.01,201.01,252.5,154.37,204.91,2358.05,2506.38,3065.54,212.59,211.95,2255.9,194.17,432.95,9020.49,1503.79,213.67,223.88,271.19,300.44,2066.4,204.4,292.06,306.55,174.9,2103.51,146.31,141.01,165.32,285.25,174.41,247.16,312.49,919.52,286.5,59.6
2010-06-08,dsm2,base,1007,32874.7,30833.0,3899.0,7715.0,1615.44,1190.21,425.23,27443.27,0.0,,247.12,2.83,3.62,2.58,-0.33,202.11,202.11,218.16,256.85,233.7,211.12,204.39,204.39,249.06,153.14,201.46,2284.41,2487.01,3119.14,208.78,208.33,2238.76,193.32,464.88,9150.19,1580.06,209.76,218.65,263.49,287.67,2258.4,201.27,279.5,299.6,175.56,2089.08,144.91,135.59,163.68,273.65,172.33,234.63,304.81,903.62,274.12,61.2
2010-06-09,dsm2,base,1007,35275.42,33418.0,3712.0,7758.0,406.25,32.49,373.76,30823.17,0.0,,270.99,3.18,3.57,3.52,-0.36,199.37,199.37,215.04,249.95,252.74,207.84,205.64,205.64,243.07,151.65,199.19,2166.94,2418.2,3127.49,205.97,205.53,2258.83,191.78,471.18,8964.69,1619.54,207.91,215.46,256.39,273.2,2323.96,198.92,264.78,290.4,174.89,1998.61,141.33,129.77,161.75,263.92,169.77,264.86,296.72,878.23,262.18,61.4
2010-06-10,dsm2,base,1007,35129.25,33374.0,3623.0,7808.0,1175.23,780.84,394.39,29769.02,0.0,,259.13,3.62,3.54,4.26,-0.45,196.63,196.63,213.59,244.46,276.56,204.9,206.43,206.43,238.04,148.12,197.41,2059.2,2322.71,3026.46,204.48,203.99,2285.17,189.54,458.32,8190.93,1582.63,206.42,213.98,254.63,295.26,2186.11,197.92,252.71,279.5,173.19,1964.73,135.26,120.79,158.76,272.81,167.36,284.6,293.36,870.21,268.12,60.4
2010-06-11,dsm2,base,1007,34028.53,32336.7,4331.0,6774.0,1351.95,762.79,589.16,30233.58,0.0,,259.67,4.04,3.6,5.03,-0.42,192.47,192.47,213.02,245.38,278.79,202.81,200.52,200.52,234.61,142.86,196.21,1910.82,2218.06,2858.33,203.5,203.0,2307.75,187.1,449.83,7794.42,1530.36,197.57,213.35,254.47,318.02,2210.63,196.53,259.89,270.82,170.77,1699.18,130.43,118.13,153.98,279.32,162.83,275.21,288.25,868.29,276.5,59.8
2010-06-12,dsm2,base,1007,32158.31,30542.6,5452.0,6457.0,1746.76,1117.95,628.81,29406.55,0.0,,210.51,3.96,3.76,5.63,-0.29,187.98,187.98,213.78,244.41,267.97,200.17,204.51,204.51,230.11,138.82,194.91,1791.16,2101.44,2755.08,202.91,202.29,2298.82,184.29,485.08,7885.25,1521.63,195.75,214.04,256.26,313.12,2309.12,195.87,278.28,266.35,169.11,1531.34,128.6,117.68,150.5,276.36,159.13,260.45,287.98,855.03,275.45,60.6
2010-06-13,dsm2,base,1007,30319.47,28820.0,5652.0,6594.0,2456.52,1802.81,653.71,26920.94,0.0,,172.53,3.51,3.89,5.76,-0.26,184.08,184.08,214.46,245.35,220.03,197.91,215.52,215.52,226.44,137.52,193.96,1731.71,1979.58,2796.59,202.3,201.77,2258.35,181.42,547.32,8168.39,1562.67,199.88,214.7,259.74,286.77,2513.17,196.25,282.03,264.37,167.91,1440.66,127.9,118.81,149.22,273.08,157.0,214.78,290.85,829.26,270.6,61.4
2010-06-14,dsm2,base,1007,28679.97,27226.1,5875.0,6599.0,2498.67,1949.36,549.31,25457.3,0.0,,173.75,3.2,3.84,5.42,-0.23,181.82,181.82,214.94,246.46,187.61,196.57,222.82,222.82,223.5,137.14,193.47,1711.82,1888.39,2928.81,201.99,201.39,2209.53,178.97,594.61,8551.39,1626.74,210.45,215.28,264.71,250.53,2672.99,197.56,253.01,264.3,167.01,1355.01,127.6,118.86,148.16,258.55,155.71,188.28,291.58,791.67,247.35,63.2
2010-06-15,dsm2,base,1007,26677.45,25248.3,6109.0,6141.0,2195.02,1802.36,392.66,24450.43,0.0,,169.33,2.91,3.6,4.86,-0.22,180.56,180.56,216.02,244.55,186.24,195.81,212.77,212.77,222.14,136.29,193.85,1683.16,1849.23,2902.24,202.16,201.56,2188.77,176.83,558.87,8301.92,1577.66,210.28,216.44,269.16,230.02,2539.42,201.91,211.37,264.35,166.38,1284.08,127.12,118.83,147.93,247.0,155.69,186.9,295.53,775.82,233.72,62.0
2010-06-16,dsm2,base,1007,25130.56,23677.5,5306.0,5328.0,2325.22,1781.18,544.04,22783.34,0.0,,172.92,2.65,3.5,4.04,-0.34,179.92,179.92,218.07,240.95,182.67,195.25,195.19,195.19,221.56,135.56,194.8,1641.73,1841.05,2744.65,203.04,202.28,2214.87,175.15,476.71,7665.72,1465.04,203.14,218.42,275.02,228.58,2186.49,208.65,197.49,263.76,166.13,1215.49,126.78,118.28,148.56,245.08,155.78,184.87,305.93,767.99,236.97,59.6
2010-06-17,dsm2,base,1007,23756.62,22394.9,4711.0,5882.0,2441.61,1888.44,553.17,20144.0,0.0,,198.38,2.44,3.57,3.14,-0.3,178.51,178.51,218.71,236.6,188.86,194.9,192.15,192.15,222.09,135.49,195.65,1624.87,1834.44,2599.39,204.22,203.31,2274.18,174.41,444.1,7552.21,1366.38,193.45,219.11,281.23,234.29,2053.9,214.04,193.77,264.49,166.92,1218.26,126.79,114.6,148.44,231.84,155.54,194.84,308.37,749.14,222.38,59.6
2010-06-18,dsm2,base,1007,21556.54,20309.3,3984.0,6364.0,2173.23,1811.63,361.6,17003.31,0.0,,216.04,2.47,3.41,2.59,-0.22,177.71,177.71,216.65,228.35,213.55,194.65,211.67,211.67,222.18,135.93,195.25,1620.51,1809.49,2682.74,203.54,202.76,2216.73,173.68,493.27,8076.55,1381.58,209.53,217.1,279.57,242.96,2298.87,214.29,195.8,267.38,167.47,1243.19,125.0,111.1,148.69,260.16,155.65,219.21,301.91,726.15,247.88,59.6
2010-06-19,dsm2,base,1007,19963.77,18716.5,3428.0,6884.0,1501.31,1142.79,358.52,15006.46,0.0,,257.74,2.62,3.35,2.39,-0.32,178.47,178.47,220.02,219.07,230.59,194.48,218.75,218.75,220.39,135.96,195.87,1656.22,1794.93,2775.49,203.78,203.04,2208.75,172.72,507.22,7957.27,1337.43,228.22,220.74,283.25,262.56,2212.11,216.92,204.45,271.14,167.49,1305.96,122.94,114.49,148.84,254.31,156.6,239.1,301.52,739.37,255.37,59.6
2010-06-20,dsm2,base,1007,19345.29,18155.5,3216.0,7370.0,1859.49,1363.04,496.45,13331.79,0.0,,290.45,2.83,3.61,2.63,-0.35,179.51,179.51,210.55,227.79,262.3,193.64,246.01,246.01,220.28,136.03,192.98,1698.29,1795.24,2955.7,200.05,199.42,2211.15,172.13,593.66,8285.99,1404.31,237.89,210.66,261.95,290.11,2441.43,212.87,218.07,273.81,167.11,1316.84,123.45,118.32,146.28,264.92,154.66,279.0,284.11,758.65,266.17,60.2
2010-06-21,dsm2,base,1007,18659.67,17543.9,3040.0,7759.0,2207.86,1624.29,583.57,11732.81,0.0,,307.78,3.0,3.74,3.23,-0.2,183.37,183.37,206.5,242.27,298.39,192.1,317.83,317.83,219.06,137.95,189.52,1701.94,1786.51,3446.66,196.71,196.11,2001.08,172.24,827.18,9795.08,1716.53,285.26,206.77,249.92,319.02,3173.5,203.61,228.11,275.86,168.78,1331.47,125.4,124.67,145.35,273.18,153.05,311.5,280.35,731.36,265.96,63.2
2010-06-22,dsm2,base,1007,18368.15,17301.9,2799.0,6956.0,2330.0,1775.85,554.15,11881.15,0.0,,318.67,3.17,3.83,3.85,-0.18,191.11,191.11,203.77,262.06,322.33,190.51,394.15,394.15,216.42,141.86,187.56,1737.48,1758.45,4066.19,194.29,193.69,1885.51,172.47,1084.58,10574.58,2030.75,388.05,204.29,246.12,348.59,3788.69,196.24,239.41,277.13,170.21,1376.75,128.52,125.55,146.94,278.79,153.94,329.93,277.79,714.9,269.32,64.0
2010-06-23,dsm2,base,1007,18663.32,17659.4,2693.0,6757.0,2216.57,1693.1,523.47,12382.75,0.0,,344.64,3.31,3.9,4.29,-0.14,204.08,204.08,202.99,315.14,337.3,189.41,489.07,489.07,214.79,147.21,186.73,1817.17,1760.43,4549.13,193.2,192.7,1843.71,172.82,1319.24,11114.75,2338.64,454.27,203.46,244.83,371.69,4333.65,192.14,253.54,270.7,171.48,1433.44,130.66,127.68,148.69,283.34,154.97,341.87,274.8,706.8,276.3,66.2
2010-06-24,dsm2,base,1007,18469.64,17493.3,2661.0,5816.0,1494.97,1131.46,363.51,13819.68,0.0,,344.6,3.33,3.9,4.62,-0.1,220.31,220.31,202.77,391.06,354.41,188.45,580.87,580.87,212.21,154.37,186.39,1931.62,1811.32,4993.34,192.67,192.22,1822.98,173.25,1524.46,11529.91,2623.17,534.77,202.96,244.71,383.28,4708.69,190.01,270.62,260.26,171.98,1561.1,132.23,137.09,151.39,285.41,156.88,363.21,271.54,709.94,286.52,66.2
2010-06-25,dsm2,base,1007,18131.86,17110.5,2563.0,5659.0,1756.13,1277.61,478.52,13279.72,0.0,,344.6,3.26,3.91,4.81,-0.11,233.66,233.66,204.99,477.53,365.7,187.92,638.99,638.99,210.69,160.42,186.9,2083.47,1906.43,5296.69,193.19,192.72,1829.73,174.08,1667.33,11637.02,2848.53,583.86,205.09,248.52,399.22,4910.3,189.77,287.99,253.89,172.7,1658.97,135.86,147.54,153.39,282.78,158.06,365.74,273.46,726.38,293.91,66.2
2010-06-26,dsm2,base,1007,17997.12,17003.8,2585.0,5099.0,2418.86,1839.94,578.92,13064.26,0.0,,344.6,3.16,3.96,4.7,-0.11,243.83,243.83,205.12,558.5,367.13,187.9,685.87,685.87,210.5,163.67,187.29,2219.45,2032.2,5478.38,193.61,193.01,1850.52,175.08,1785.4,11814.83,2982.57,630.74,205.31,249.68,409.82,5089.85,189.45,302.56,253.54,174.15,1722.11,141.39,145.73,155.68,291.02,159.59,367.1,271.08,749.02,303.6,66.2
2010-06-27,dsm2,base,1007,17744.77,16804.7,2904.0,5098.0,3041.11,2331.87,709.24,12509.66,0.0,,344.6,2.94,4.05,4.32,-0.01,255.69,255.69,206.42,626.72,368.18,188.04,745.45,745.45,210.8,170.78,187.9,2347.55,2169.57,5661.68,194.29,193.68,1876.33,176.54,1889.22,12252.89,3156.58,663.46,206.74,254.22,412.45,5309.21,189.49,316.33,255.21,175.99,1777.92,144.65,143.76,159.18,295.56,162.08,368.23,271.87,781.27,309.49,66.2
2010-06-28,dsm2,base,1007,17570.59,16643.0,3147.0,5296.0,3123.72,2526.79,596.93,12297.87,0.0,,344.6,2.57,3.96,3.83,0.08,266.52,266.52,207.3,680.01,367.59,188.97,784.46,784.46,211.71,177.05,188.86,2418.18,2307.18,5844.14,195.04,194.48,1909.94,178.33,1981.56,12733.16,3343.44,709.14,207.61,257.09,412.64,5539.19,190.44,335.42,256.64,177.56,1845.59,145.53,144.42,162.17,298.35,164.86,366.38,273.95,807.97,311.63,66.2
2010-06-29,dsm2,base,1007,16924.92,16080.9,3045.0,6282.0,3143.62,2559.96,583.66,10544.3,0.0,,344.6,2.31,3.7,3.22,-0.01,276.15,276.15,206.14,725.12,365.63,189.85,790.33,790.33,212.02,179.44,189.1,2518.43,2421.54,5993.34,194.85,194.33,1954.46,179.88,2000.72,12571.97,3279.71,760.74,206.27,254.33,403.63,5562.64,191.19,351.46,257.42,178.72,1890.78,145.59,145.53,164.08,303.12,166.69,364.41,268.46,831.23,318.83,66.2
2010-06-30,dsm2,base,1007,16741.01,15881.8,3622.0,7811.0,2842.42,2372.82,469.6,9709.59,0.0,,344.6,2.05,3.52,2.59,-0.14,253.39,253.39,205.84,766.12,363.1,190.46,669.23,669.23,213.46,173.27,190.01,2588.28,2556.38,5841.53,195.38,194.84,2007.59,179.96,1793.78,11937.61,3159.69,714.72,206.39,254.83,405.66,5061.62,193.67,365.0,257.97,179.53,1754.78,146.23,144.25,163.75,307.64,167.44,362.54,269.92,848.33,304.79,66.2
2010-07-01,dsm2,base,1007,16671.42,15857.6,3918.0,9099.0,2730.77,2140.96,589.81,8759.65,0.0,,342.8,1.71,3.52,2.01,-0.19,246.22,246.22,201.28,786.2,358.75,190.73,616.98,616.98,214.35,169.78,189.12,2656.33,2678.38,5682.67,193.8,193.46,2067.89,180.72,1652.16,11685.08,3069.5,658.14,201.53,241.09,396.68,4800.82,194.79,369.96,257.92,180.02,1733.04,146.59,144.41,163.5,317.19,167.41,357.31,261.4,857.6,288.19,66.2
2010-07-02,dsm2,base,1007,16975.85,16173.3,3797.0,10519.0,2781.43,2208.42,573.01,7472.42,0.0,,340.9,1.38,3.51,1.55,-0.12,255.58,255.58,197.76,764.08,353.78,191.08,643.92,643.92,214.66,170.93,188.19,2722.3,2748.58,5687.99,192.13,191.88,2094.95,182.01,1703.25,12347.99,3039.99,707.37,197.75,231.69,388.89,4970.09,194.75,366.48,256.63,180.22,1765.4,146.43,143.52,163.92,297.93,168.1,353.67,256.29,872.06,264.06,66.2
2010-07-03,dsm2,base,1007,18123.27,17157.8,3510.0,11097.0,3227.22,2599.43,627.79,7309.05,0.0,,339.0,1.36,3.57,1.25,-0.08,271.88,271.88,195.31,729.61,352.49,191.58,675.37,675.37,215.45,171.64,187.44,2791.54,2779.72,5827.15,190.36,190.25,2110.19,183.75,1727.58,12872.98,2953.5,775.92,195.31,225.85,385.02,5109.43,193.78,360.98,254.55,180.02,1816.93,146.32,140.06,164.32,294.25,168.33,352.72,253.16,876.11,245.88,66.2
2010-07-04,dsm2,base,1007,18279.05,17039.0,3325.0,11010.0,3417.88,2785.22,632.66,7176.16,0.0,,337.1,1.65,3.73,1.27,-0.06,308.88,308.88,193.77,723.28,352.65,191.96,759.64,759.64,216.17,174.27,186.99,2864.63,2792.91,6158.07,189.16,189.09,2121.17,187.64,1892.84,13926.05,3011.25,863.65,193.75,222.75,382.05,5520.55,191.89,356.23,251.86,179.55,1848.08,144.84,135.45,164.12,288.89,168.34,352.34,249.86,889.53,232.37,66.2
2010-07-05,dsm2,base,1007,17990.84,16729.9,3015.0,10976.0,2959.8,2453.37,506.43,7070.04,0.0,,335.2,1.99,3.96,1.59,0.01,372.84,372.84,192.65,745.44,351.43,191.59,904.64,899.92,214.96,185.07,186.94,2957.76,2836.59,6697.76,188.83,188.79,2085.56,196.95,2216.92,15299.02,3245.3,963.69,192.64,219.47,376.56,6250.32,189.49,353.38,249.3,179.44,1894.47,142.28,130.52,164.3,274.5,168.39,350.93,247.86,909.32,228.35,70.8
2010-07-06,dsm2,base,1007,17735.26,16470.3,2613.0,10922.0,2047.92,1672.83,375.09,7378.34,0.0,,333.3,2.45,4.04,2.15,0.15,454.26,454.26,191.5,791.81,350.28,191.16,1127.99,1127.99,213.22,201.81,186.52,3084.26,2935.44,7434.54,188.71,188.73,2092.66,212.51,2742.46,16774.23,3771.34,1133.23,191.51,216.79,375.23,7331.84,187.06,350.28,245.55,179.18,1996.28,139.55,123.08,168.02,260.99,169.35,348.32,246.52,927.91,225.37,70.8
2010-07-07,dsm2,base,1007,17650.88,16370.2,2291.0,10077.0,2418.65,1982.92,435.73,7446.23,0.0,,331.4,2.94,4.02,2.96,0.15,520.41,520.41,191.5,885.77,348.58,191.28,1302.91,1302.91,213.41,215.8,186.68,3255.54,3047.46,8164.58,188.99,188.95,2150.9,227.08,3077.37,17306.2,4227.07,1310.83,191.5,216.33,377.63,8105.98,185.81,347.07,240.12,178.11,2184.92,136.0,120.17,173.54,259.62,172.88,347.35,246.15,948.22,226.56,70.8
2010-07-08,dsm2,base,1007,18601.24,17341.5,2145.0,10294.0,2500.71,2040.08,460.63,7951.53,0.0,,331.4,3.32,4.02,3.88,0.1,564.2,564.2,192.25,1061.89,348.75,192.7,1437.11,1437.11,215.36,229.05,187.37,3447.34,3180.33,8777.13,189.6,189.56,2228.28,241.61,3376.75,17174.2,4596.08,1408.89,192.32,216.38,381.81,8516.0,184.53,342.91,235.36,177.05,2367.91,132.95,118.3,178.96,255.63,177.39,348.26,245.67,970.13,228.03,70.8
2010-07-09,dsm2,base,1007,19026.93,17990.5,1945.0,11172.0,3033.32,2559.81,473.51,6766.6,0.0,,331.44,3.59,4.06,4.8,0.03,627.88,627.88,192.98,1270.08,350.75,195.09,1599.15,1599.15,219.22,244.73,188.51,3648.94,3346.69,9235.14,190.57,190.56,2316.07,257.71,3702.14,17163.96,4975.61,1530.28,193.01,216.21,387.15,8788.83,182.65,337.4,232.59,176.82,2687.57,131.12,117.39,185.56,261.39,183.29,349.47,244.05,1015.37,233.91,72.4
2010-07-10,dsm2,base,1007,18799.95,18071.9,1775.0,10801.0,3425.57,2903.44,522.13,6348.38,0.0,,326.39,3.68,4.09,5.51,0.03,733.56,733.56,194.2,1448.32,355.4,199.19,1880.42,1880.42,224.94,273.63,190.59,3977.73,3567.14,9664.72,191.97,192.0,2437.32,282.82,4187.26,17465.93,5531.48,1706.94,194.27,215.84,389.65,9296.86,180.11,328.57,231.75,178.05,3013.65,130.24,114.58,196.15,259.36,192.79,352.56,240.41,1101.83,244.9,76.4
2010-07-11,dsm2,base,1007,19025.51,18350.2,1704.0,8752.0,3363.3,2836.13,527.17,8614.21,0.0,,449.71,3.53,4.08,5.94,0.03,832.42,832.42,196.21,1629.7,360.43,204.54,2140.46,2140.46,231.68,307.87,193.98,4340.25,3847.68,10025.03,194.74,194.87,2559.07,310.32,4557.52,17482.89,5868.51,1946.24,196.34,216.34,387.21,9549.0,178.79,320.38,232.04,179.88,3322.96,129.09,113.12,210.22,254.95,205.37,353.33,239.41,1200.74,253.86,76.6
2010-07-12,dsm2,base,1007,19076.94,18451.4,1497.0,9438.0,3269.27,2895.79,373.48,7866.67,0.0,,493.33,3.29,3.96,5.82,-0.02,907.43,907.43,198.81,1848.74,364.26,209.93,2281.42,2281.42,240.55,324.88,198.34,4755.04,4192.04,10269.73,198.4,198.58,2701.88,328.41,4700.29,17355.93,6142.45,2134.14,198.96,218.18,385.88,9599.43,177.95,314.06,231.54,181.93,3645.31,127.12,112.13,221.15,258.18,209.91,389.79,238.22,1294.25,249.65,76.6
2010-07-13,dsm2,base,1007,18989.28,18282.0,1358.0,9415.0,2863.06,2418.36,444.7,8069.22,0.0,,494.5,3.03,3.79,5.18,-0.05,919.02,919.02,201.53,2034.21,371.94,214.55,2237.26,2237.26,250.29,315.88,201.77,4995.59,4539.79,10309.58,201.92,202.13,2798.82,337.32,4653.27,16781.55,6094.05,2168.84,201.65,217.86,395.58,9382.49,177.01,308.93,230.28,183.83,3650.79,124.7,112.25,216.86,257.26,211.05,471.16,233.98,1394.62,246.69,76.6
2010-07-14,dsm2,base,1007,19657.74,18991.5,1463.0,8399.0,3851.91,3255.27,596.64,8869.83,0.0,,488.63,2.79,3.71,4.43,-0.09,895.6,895.6,204.84,2184.13,392.1,217.98,2090.41,2090.41,260.41,287.36,204.54,5099.79,4803.24,10047.88,205.1,205.19,2828.31,335.39,4457.25,15847.32,6109.29,2049.15,204.84,221.87,433.76,8885.69,176.26,307.18,229.54,185.05,3461.53,122.94,112.2,208.3,252.53,207.75,504.79,234.03,1488.6,230.39,76.6
2010-07-15,dsm2,base,1007,19488.79,18858.4,1335.0,8763.0,4159.33,3518.88,640.45,7901.46,0.0,,472.77,2.51,3.69,3.58,-0.12,884.49,884.49,207.93,2218.63,424.82,220.83,1981.11,1981.11,270.31,269.77,206.16,5166.06,5001.46,9731.03,207.64,207.86,2828.71,340.97,4287.7,15681.26,6111.13,1936.29,207.92,222.59,481.41,8453.65,175.33,306.45,230.27,186.7,3373.4,122.75,112.32,200.47,272.63,204.12,507.52,232.33,1583.04,243.76,76.4
2010-07-16,dsm2,base,1007,19276.99,18668.1,1395.0,8589.0,4070.39,3491.45,578.94,8012.6,0.0,,487.99,2.27,3.62,2.94,-0.13,907.63,907.63,210.1,2155.13,441.26,224.89,1988.73,1988.73,280.07,271.37,208.44,5274.24,5132.23,9576.75,209.37,209.72,2848.83,357.92,4253.14,15651.62,6081.99,2041.52,210.08,223.28,509.21,8398.89,174.68,300.03,233.0,190.41,3399.45,122.35,112.89,204.15,271.87,210.5,502.27,230.32,1660.7,241.29,76.4
2010-07-17,dsm2,base,1007,19309.06,18637.3,1424.0,8561.0,4185.99,3610.97,575.02,7986.06,0.0,,490.0,2.24,3.68,2.57,-0.13,906.44,906.44,211.96,2068.92,461.25,228.27,1877.8,1877.8,287.53,262.92,211.03,5366.24,5233.05,9496.53,211.18,211.51,2863.62,361.24,4043.82,15452.69,5824.21,2121.03,211.93,224.14,516.32,8190.9,174.9,297.27,236.37,191.91,3441.05,122.3,112.58,208.06,276.54,213.34,493.71,228.73,1698.68,235.32,75.4
2010-07-18,dsm2,base,1007,19679.44,19013.5,1495.0,8600.0,4356.52,3758.74,597.78,8217.93,0.0,,460.55,2.3,3.83,2.56,-0.09,962.67,962.67,213.95,2063.41,475.21,233.89,1943.42,1943.42,299.95,271.87,214.36,5479.42,5308.76,9584.43,213.74,214.21,2966.1,381.95,4071.34,16053.0,5778.7,2101.19,213.94,224.19,513.96,8408.26,175.88,293.3,238.99,196.09,3392.72,121.24,116.91,216.31,277.74,218.4,503.45,226.19,1754.65,228.06,75.8
2010-07-19,dsm2,base,1007,20003.69,19373.2,1519.0,8449.0,4406.83,3853.89,552.94,8666.87,0.0,,476.19,2.41,4.04,2.86,-0.04,1060.62,1060.62,216.59,2077.83,482.48,242.77,2080.2,2080.2,315.57,287.17,219.54,5609.82,5423.37,9798.56,217.94,218.41,3136.78,423.48,4355.64,16955.67,5960.35,2162.68,216.53,224.8,514.38,8869.76,178.06,288.73,240.71,203.9,3462.39,122.12,121.55,221.84,264.74,231.01,495.32,223.44,1812.47,233.52,76.4
2010-07-20,dsm2,base,1007,20145.9,19534.9,1438.0,8776.0,4281.45,3792.99,488.46,8526.45,0.0,,441.28,2.55,4.11,3.2,0.06,1165.45,1165.45,220.74,2103.92,486.32,254.17,2232.89,2232.89,333.05,304.48,228.16,5725.08,5584.39,10208.3,224.54,225.34,3332.42,477.17,4661.77,18057.59,6242.78,2373.51,220.67,225.22,517.12,9465.71,181.98,284.36,242.34,213.62,3612.64,124.49,122.38,239.11,270.09,251.04,485.03,220.44,1884.55,241.03,76.6
2010-07-21,dsm2,base,1007,20070.92,19474.4,1356.0,9059.0,3880.75,3497.28,383.47,8487.17,0.0,,472.1,2.78,4.05,3.61,0.1,1233.62,1233.62,228.05,2200.44,484.97,269.62,2313.74,2313.74,351.72,315.51,240.56,5840.56,5746.19,10590.76,233.95,235.41,3514.45,519.74,4884.97,18358.88,6380.01,2504.97,227.93,227.83,506.79,9918.13,186.86,280.86,244.07,222.6,3790.05,125.6,119.82,261.18,273.13,275.04,481.35,216.73,1911.84,254.24,76.6
2010-07-22,dsm2,base,1007,20314.16,19683.4,1333.0,9602.0,4217.97,3739.66,478.31,7827.19,0.0,,495.19,2.84,4.0,4.02,0.07,1246.56,1246.56,237.8,2408.95,483.51,283.84,2284.04,2284.04,368.85,326.49,252.59,5927.27,5894.79,10741.38,245.71,247.18,3638.81,536.38,4823.13,17956.74,6412.78,2422.82,237.62,232.77,503.74,9876.83,191.32,279.01,245.86,230.24,3861.23,125.71,120.44,271.27,280.08,286.3,473.21,214.79,1923.91,266.93,76.6
2010-07-23,dsm2,base,1007,20886.42,20273.0,1309.0,9651.0,4040.35,3520.24,520.11,8504.07,0.0,,495.0,2.74,3.97,4.13,0.04,1265.4,1265.4,249.45,2549.91,478.93,299.54,2315.46,2315.46,387.74,341.98,264.7,5985.22,6009.14,10812.49,257.76,259.35,3780.63,564.4,4887.84,17587.73,6598.72,2383.38,249.22,239.28,495.99,9858.69,196.25,274.82,248.65,240.56,4125.06,126.45,120.11,283.59,281.57,301.07,487.69,213.4,1961.45,270.3,76.6
2010-07-24,dsm2,base,1007,21105.39,20473.2,1295.0,9399.0,3905.35,3416.13,489.22,9096.04,0.0,,474.69,2.53,4.04,4.04,0.01,1247.66,1247.66,260.92,2595.29,473.75,312.19,2284.57,2279.16,403.84,331.38,275.63,6082.58,6126.16,10700.86,269.91,271.41,3855.6,577.96,4818.64,17440.09,6628.82,2327.78,260.76,247.35,495.95,9687.79,200.45,269.74,253.5,249.15,3994.06,125.18,120.41,279.7,285.97,299.23,504.29,212.97,2029.37,275.54,76.6
2010-07-25,dsm2,base,1007,20871.75,20270.8,1315.0,9354.0,3965.24,3527.56,437.68,8867.51,0.0,,483.75,2.51,4.0,3.81,0.04,1261.87,1261.87,272.23,2586.27,464.9,325.25,2324.55,2324.55,423.01,329.22,286.06,6220.34,6235.88,10737.65,281.78,283.11,4012.83,607.3,4910.76,17720.28,6799.49,2350.09,272.14,256.01,507.07,9821.25,206.1,262.95,260.36,261.58,4264.53,124.98,117.41,288.98,284.5,307.35,505.15,213.9,2111.54,279.38,76.6
2010-07-26,dsm2,base,1007,20741.07,20165.2,1366.0,9349.0,2875.73,2549.62,326.11,9882.34,0.0,,497.11,2.24,3.88,3.51,0.08,1239.03,1239.03,282.41,2567.63,463.32,336.0,2173.79,2173.79,438.3,312.91,297.51,6326.95,6357.88,10655.62,291.43,292.92,4084.23,601.53,4765.39,17334.86,6689.08,2260.46,282.33,262.02,514.36,9546.63,210.81,259.77,268.31,266.75,4219.32,123.36,117.23,285.32,297.73,311.41,495.09,215.0,2157.28,285.26,76.6
2010-07-27,dsm2,base,1007,20822.86,20209.2,1336.0,10540.0,3206.13,2838.0,368.13,8412.72,0.0,,520.69,2.1,3.73,3.12,0.05,1208.91,1208.91,293.02,2532.76,464.99,344.99,2062.37,2062.37,453.0,291.46,305.72,6422.66,6474.87,10536.6,301.37,302.69,4090.56,595.94,4490.88,16811.55,6554.08,2213.04,292.97,268.29,512.07,9223.58,214.51,258.93,276.87,272.27,4220.99,121.94,117.15,277.4,303.7,308.52,497.33,215.49,2183.38,278.49,76.6
2010-07-28,dsm2,base,1007,21154.12,20509.5,1317.0,10589.0,3735.63,3280.03,455.6,8146.49,0.0,,479.42,1.88,3.71,2.64,-0.03,1171.34,1171.34,302.46,2469.55,463.05,351.28,1839.33,1839.33,470.11,259.65,310.56,6400.77,6563.54,10261.76,309.26,310.68,3934.13,597.36,4201.32,16368.19,6307.38,2025.78,302.38,278.17,508.54,8757.02,218.06,257.47,285.78,279.11,3926.71,121.65,120.27,262.52,309.03,299.61,510.27,217.76,2183.18,280.91,76.4
