datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-02-18,SCHISM,suisun,1,18972.89,17676.97,898.49,5817.42,12887.72,1.00,1.00,3.37,0.40,67.00,72.10,-1094.14,-397.25,-397.25,791.50,507.83,344.48,344.48,1046.77,329.50,329.50,1087.30,6519.18,1368.57,398.65,215.09,234.79,360.08,275.37,209.24,219.86,674.85,1128.15,211.19,8240.82,485.70,6553.66,595.91,7495.75,238.04,196.88,222.46,360.08,398.44,15958.31,329.93,5685.74,5853.62,5056.38,254.46,279.47,278.60,619.50,2.67,3.14
2015-02-19,SCHISM,suisun,1,17268.66,16170.49,886.89,5224.49,11752.42,1.00,1.00,2.78,0.39,66.60,74.60,-1104.04,-462.57,-462.57,702.65,534.11,346.41,346.41,1009.40,340.21,340.21,1075.76,6290.63,1389.54,342.35,215.74,235.88,354.96,267.83,212.93,219.64,683.37,1128.35,219.21,7894.46,487.81,6304.26,536.63,7410.24,242.15,191.45,230.25,354.74,342.56,15993.99,329.50,5608.70,5707.96,5085.75,251.87,279.90,275.16,579.81,2.67,2.53
2015-02-20,SCHISM,suisun,1,16362.74,15399.23,871.65,5719.34,10487.31,1.00,1.00,2.19,0.36,66.80,126.50,-901.24,-278.09,-278.09,678.18,525.28,347.48,347.48,978.67,351.33,351.33,1070.49,5882.83,1278.91,309.13,231.12,234.15,341.70,264.81,212.93,221.38,694.36,1124.72,221.16,7687.31,494.56,5424.07,471.77,7322.69,242.15,190.80,237.61,341.70,309.13,16268.32,330.15,5540.63,5725.85,5036.31,245.17,279.04,275.16,575.41,2.65,1.91
2015-02-21,SCHISM,suisun,1,15655.98,14828.03,919.10,5567.58,10074.70,1.00,1.00,1.74,0.35,66.80,599.60,-333.20,375.07,375.07,672.15,505.93,340.63,340.63,953.20,363.29,363.29,1050.82,6436.04,1321.38,305.27,233.71,234.15,332.93,264.60,209.46,222.89,703.28,1106.32,221.59,7497.16,493.50,4223.45,438.98,6948.33,241.93,190.37,237.61,332.93,305.27,17058.28,325.43,5317.67,5664.59,4979.89,243.01,277.10,275.16,559.29,2.68,1.44
2015-02-22,SCHISM,suisun,1,15036.39,14225.90,928.75,4619.37,10568.32,1.00,1.00,1.45,0.24,66.40,518.10,-259.36,434.97,434.97,668.00,493.92,338.50,338.50,938.51,367.55,367.55,1061.57,5890.22,1017.73,404.18,233.71,233.71,322.22,258.34,218.56,223.76,712.39,1071.91,221.16,7286.59,508.46,3078.86,397.59,7113.46,245.17,189.06,235.88,322.00,403.97,16003.69,322.43,5175.60,5532.30,5127.32,233.71,269.77,255.75,574.57,2.56,1.18
2015-02-23,SCHISM,suisun,1,14165.07,13419.87,929.25,4605.75,9760.95,1.00,1.00,1.38,0.13,67.40,163.50,-564.12,134.71,134.71,737.02,564.73,348.97,348.97,927.89,372.25,372.25,1013.67,5624.26,854.81,371.82,233.71,235.23,302.91,256.83,213.14,229.39,740.95,969.10,221.38,7073.18,501.72,2071.97,680.67,6808.32,246.90,191.67,235.88,302.91,371.82,16723.29,327.79,5175.23,5353.28,5348.74,216.39,267.19,254.46,641.79,2.44,1.07
2015-02-24,SCHISM,suisun,1,13341.47,12655.05,908.39,3997.22,9579.40,1.00,1.00,1.44,0.01,68.40,108.80,-564.45,97.04,97.04,760.77,538.94,334.64,334.64,937.49,385.25,385.25,1010.21,7944.90,1383.55,353.46,233.71,233.71,305.48,257.91,210.98,230.04,751.90,937.69,226.36,6642.39,491.18,2090.64,542.09,5982.79,246.25,192.10,236.09,305.70,353.25,20349.40,322.43,4799.51,5246.95,5224.57,222.68,264.38,254.46,615.11,2.37,1.12
2015-02-25,SCHISM,suisun,1,12731.54,12086.34,853.25,3824.02,9074.07,1.00,1.00,1.66,0.10,71.40,157.40,-529.30,203.00,203.00,771.71,530.33,327.15,327.15,937.49,399.51,399.51,1010.82,9439.00,2005.72,369.05,233.71,233.71,312.14,257.70,213.36,231.33,755.82,926.87,225.71,5508.39,486.54,2119.42,470.93,5363.45,245.39,196.01,236.31,312.14,369.05,21360.22,320.93,4809.40,5063.86,5485.19,233.71,263.09,254.03,611.78,2.48,1.33
2015-02-26,SCHISM,suisun,1,12342.29,11846.63,793.49,4885.30,7612.48,1.00,1.00,2.08,0.26,77.20,231.50,-406.50,280.14,280.14,705.97,486.97,311.92,311.92,934.22,410.77,410.77,1001.67,11727.75,3243.52,682.54,233.71,233.71,353.46,258.56,216.61,231.33,750.66,933.20,223.54,4831.38,475.15,2230.58,498.56,4636.60,244.52,195.79,236.09,353.46,682.74,22284.96,311.07,5617.02,5564.36,6457.32,233.71,258.77,253.81,563.69,2.72,1.67
2015-02-27,SCHISM,suisun,1,11700.94,11181.96,781.46,5669.35,6053.18,1.00,1.00,2.51,0.39,76.60,127.00,-632.88,32.47,32.47,590.47,408.22,312.57,312.57,928.71,420.32,420.32,994.35,15717.85,6104.89,1997.14,247.12,233.71,653.03,266.97,230.04,233.71,731.02,960.54,217.48,4292.98,434.32,2435.65,897.22,3937.93,243.44,177.33,235.66,655.11,1997.73,26453.00,301.62,8275.67,8564.79,8900.02,235.23,254.46,257.05,478.74,3.09,1.77
2015-02-28,SCHISM,suisun,1,11692.77,11081.00,803.66,5748.17,5934.25,1.00,1.00,3.10,0.32,76.60,184.20,-629.81,69.44,69.44,730.40,501.51,319.86,319.86,912.36,428.60,428.60,970.12,12973.21,5148.27,1730.22,260.93,233.71,557.61,262.01,222.68,233.71,734.54,962.98,212.93,4037.73,463.74,1842.62,2358.17,4111.39,246.47,180.59,239.55,559.29,1728.26,22997.47,299.90,6479.85,8349.87,8909.93,236.52,254.46,256.40,593.19,2.72,2.57
2015-03-01,SCHISM,suisun,1,11051.00,10435.27,814.86,5501.21,5951.66,1.00,1.00,3.84,0.27,77.80,110.20,-302.79,263.37,263.37,730.81,488.23,337.21,337.21,877.98,442.80,442.80,958.09,12392.99,4939.69,1737.31,247.12,233.71,617.62,260.07,219.21,233.71,749.42,951.36,212.93,3899.04,464.80,2179.41,1651.94,4030.30,246.25,192.10,238.04,619.91,1736.92,21692.72,309.56,6747.58,6732.44,8026.21,235.88,254.46,254.46,561.59,2.56,3.36
2015-03-02,SCHISM,suisun,1,10551.42,10002.77,795.47,5204.78,5647.96,1.00,1.00,4.38,0.14,77.60,149.40,-344.74,160.99,160.99,589.22,430.72,326.93,326.93,869.17,459.94,459.94,972.36,13113.00,5765.76,2259.04,285.92,233.71,852.15,266.75,221.16,233.71,745.70,957.07,212.93,4066.87,446.18,2613.89,1662.61,3862.35,245.60,192.10,240.20,855.84,2257.69,22305.74,302.69,7227.62,7472.43,8222.26,238.69,254.67,254.89,491.39,2.41,4.14
2015-03-03,SCHISM,suisun,1,10668.39,10139.35,690.10,5044.60,5981.07,1.00,1.00,4.52,-0.11,77.80,115.40,-217.43,324.55,324.55,553.83,437.50,329.93,329.93,877.98,464.80,464.80,957.89,12087.35,5505.85,2168.94,305.27,233.71,874.91,271.28,218.99,233.71,758.09,950.55,212.93,4047.20,443.01,2588.78,2154.77,3811.47,247.76,192.10,242.36,877.98,2168.35,21145.56,303.55,6715.15,6866.70,7809.87,241.71,256.62,254.46,487.81,2.20,4.36
2015-03-04,SCHISM,suisun,1,10500.25,9973.91,629.87,4886.63,6097.85,1.00,1.00,4.51,-0.20,77.80,122.80,-22.84,543.62,543.62,534.11,431.78,338.07,338.07,908.88,475.99,475.99,934.42,12064.70,5595.67,2287.09,333.79,233.71,967.67,277.96,218.99,233.71,758.71,948.91,212.93,3978.65,430.93,2778.89,2198.42,3725.06,249.92,188.85,246.25,971.95,2285.93,21129.93,303.55,6749.90,6757.56,7806.35,245.60,256.83,254.46,469.66,2.11,4.32
2015-03-05,SCHISM,suisun,1,10276.25,9762.25,594.71,4792.00,6089.25,1.00,1.00,4.28,-0.19,79.40,107.40,117.69,685.81,685.81,517.72,424.99,336.57,336.57,949.73,484.01,484.01,950.14,11719.44,5526.14,2241.43,354.96,234.79,1007.16,285.06,219.43,233.71,761.39,949.93,212.28,3919.33,424.57,2869.22,2295.79,3661.13,254.89,174.07,257.70,1012.85,2241.23,21003.18,303.55,6542.05,6366.23,7659.64,248.63,257.26,254.46,465.43,2.12,4.05
2015-03-06,SCHISM,suisun,1,9722.56,9208.17,568.99,4501.68,6007.78,1.00,1.00,3.85,-0.02,80.60,81.80,299.72,891.88,891.88,472.61,402.69,321.79,321.79,975.21,494.13,494.13,952.99,12815.45,6180.68,2667.88,426.48,233.71,1239.96,304.41,221.38,233.71,754.99,958.70,207.94,3810.35,403.12,3290.49,2378.81,3572.77,256.62,192.32,266.32,1245.39,2667.12,22071.82,295.82,7199.63,6858.87,8156.02,250.57,256.62,255.54,450.21,2.29,3.64
2015-03-07,SCHISM,suisun,1,9350.09,8827.29,551.29,4570.43,5720.18,1.00,1.00,3.20,0.15,81.40,99.70,488.94,1042.08,1042.08,425.84,348.97,316.43,316.43,979.28,500.03,500.03,969.51,13371.73,6663.97,2995.62,494.77,233.71,1394.53,322.86,222.03,233.71,750.24,966.65,207.73,3620.15,397.17,3322.33,2709.00,3529.09,269.56,171.25,285.71,1399.32,2995.24,22814.99,294.10,7446.11,7233.82,8641.55,252.95,256.18,257.05,398.02,2.45,3.06
2015-03-08,SCHISM,suisun,1,9199.80,8677.54,574.86,4219.54,6053.02,1.00,1.00,2.67,0.34,82.20,77.60,575.49,1173.62,1173.62,419.26,338.71,316.43,316.43,957.89,496.87,496.87,986.00,14193.44,7245.51,3575.20,577.71,233.71,1605.50,351.33,221.59,233.71,741.15,976.02,201.87,3507.14,388.23,3406.09,3163.25,3537.90,279.90,171.25,309.13,1611.23,3574.27,23345.98,292.38,7917.31,7696.65,9428.79,254.46,254.46,259.21,387.80,2.64,2.53
2015-03-09,SCHISM,suisun,1,9128.49,8616.32,559.26,4345.11,5970.87,1.00,1.00,2.39,0.58,82.60,91.20,719.43,1341.52,1341.52,408.86,318.57,316.43,316.43,903.57,485.70,485.70,986.00,15181.09,7899.56,4328.82,670.08,234.36,1845.95,390.57,221.38,233.71,729.99,982.54,200.35,3451.57,385.89,3611.54,3736.08,3623.89,308.27,176.25,351.97,1856.15,4327.34,24288.56,285.28,8538.95,8471.19,10479.62,254.46,254.46,260.50,362.22,2.85,2.25
2015-03-10,SCHISM,suisun,1,9097.16,8552.21,510.89,4335.70,5927.15,1.00,1.00,2.32,0.54,82.60,95.80,750.60,1392.26,1392.26,426.48,316.43,313.43,313.43,828.94,479.79,479.79,977.86,15622.95,8332.37,4735.17,749.42,235.23,2019.96,426.27,221.16,233.71,723.36,977.04,192.10,3482.93,388.65,3818.74,4624.84,3794.87,332.72,171.68,392.06,2028.53,4734.07,24841.42,284.85,8894.28,9089.78,11135.07,254.46,254.46,260.28,370.33,2.88,2.24
2015-03-11,SCHISM,suisun,1,9450.19,8905.84,466.04,4066.40,6055.56,1.00,1.00,2.61,0.43,83.80,115.20,320.92,995.53,995.53,439.41,307.42,295.82,295.82,795.00,467.76,467.76,962.98,15502.75,8381.35,4821.86,767.58,227.65,2039.06,442.16,215.74,233.71,717.78,972.15,192.10,3596.93,398.23,3991.66,5138.62,3950.39,349.83,171.25,413.96,2048.41,4819.29,24264.22,293.24,8668.58,9357.47,11128.09,254.46,254.46,260.07,366.49,2.79,2.51
2015-03-12,SCHISM,suisun,1,9294.56,8774.55,466.62,3704.96,7653.38,1.00,1.00,3.15,0.77,86.00,50.70,1647.86,2297.70,2297.70,350.04,297.75,295.82,295.82,803.03,448.09,448.09,951.36,16922.17,9406.46,5551.86,986.82,232.42,2436.62,503.83,225.49,233.71,707.01,959.31,192.10,3772.48,403.33,4640.09,5233.12,4290.95,384.39,171.25,471.14,2448.55,5551.32,25747.32,294.53,9851.52,10190.85,11644.13,254.46,255.75,262.01,309.35,3.12,3.04
2015-03-13,SCHISM,suisun,1,8664.64,8164.13,438.60,3851.54,6634.29,1.00,1.00,3.83,1.08,86.40,45.90,1428.49,2050.19,2050.19,325.22,297.32,295.82,295.82,832.64,421.81,421.81,926.05,19311.41,11239.81,7198.74,1645.82,261.15,3391.42,701.62,232.42,233.71,677.14,928.09,192.10,3951.70,415.44,5548.24,5964.97,5306.40,496.66,171.25,707.01,3409.10,7196.97,28001.03,291.52,12071.63,12110.17,13294.03,257.91,257.05,261.79,309.56,3.35,3.77
2015-03-14,SCHISM,suisun,1,8271.18,7790.77,465.57,3875.25,6140.53,1.00,1.00,4.34,0.83,87.20,169.00,1448.05,2118.96,2118.96,349.62,299.47,295.82,295.82,857.89,392.06,392.06,883.92,18856.97,11370.66,7324.99,1742.63,255.54,3475.42,742.39,232.63,233.71,666.75,905.41,191.02,4242.32,446.82,5472.86,7311.72,5678.87,583.78,164.29,805.29,3492.69,7321.98,27173.60,296.25,11768.77,12261.37,13387.97,261.36,260.72,264.17,318.79,3.11,4.18
2015-03-15,SCHISM,suisun,1,8264.87,7829.69,510.64,4167.59,5479.54,1.00,1.00,4.53,0.69,87.00,148.60,1020.21,1650.91,1650.91,363.29,311.49,287.43,287.43,872.04,367.98,367.98,838.80,19178.88,11842.65,7803.71,1937.19,299.04,3904.44,839.21,243.44,233.71,656.15,893.75,187.98,4776.97,479.16,6099.32,7416.25,6172.78,645.75,172.34,898.25,3921.75,7800.89,27120.76,291.09,12507.12,12876.80,13755.90,271.93,263.74,271.07,331.00,3.03,4.39
2015-03-16,SCHISM,suisun,1,8352.84,7893.95,516.36,2382.10,7363.58,1.00,1.00,4.71,0.50,87.40,257.80,1134.28,1762.63,1762.63,405.88,322.65,275.16,275.16,834.70,343.84,343.84,839.21,18407.99,11468.23,7466.61,1882.80,274.94,3670.67,818.87,239.34,233.71,654.90,889.04,187.76,5138.80,497.72,6355.67,7714.97,6322.17,681.91,171.25,900.50,3690.30,7464.84,26432.95,296.25,12022.42,12534.41,13456.58,278.17,275.16,275.81,345.55,2.80,4.53
2015-03-17,SCHISM,suisun,1,8084.44,7642.33,500.49,2102.87,7390.61,1.00,1.00,4.55,0.44,87.20,217.60,1126.16,1764.16,1764.16,433.26,342.77,275.16,275.16,802.00,330.57,330.57,854.40,18475.86,11706.38,7675.33,2019.37,308.27,3841.67,852.56,243.66,233.71,659.68,900.50,185.59,5593.14,520.45,7060.40,7618.92,6765.58,708.87,171.25,932.59,3856.20,7673.92,26120.85,303.98,12673.66,13059.49,13740.54,287.21,275.16,278.39,362.65,2.74,4.34
2015-03-18,SCHISM,suisun,1,8209.02,7750.42,492.96,2194.09,7577.34,1.00,1.00,4.04,0.44,86.80,149.80,1219.25,1878.23,1878.23,444.07,343.20,276.67,276.67,770.06,318.57,318.57,858.92,18086.91,11356.54,7465.55,1946.18,304.62,3629.14,847.84,240.63,233.71,664.05,903.57,186.89,5949.30,531.17,7492.75,7712.15,7039.81,723.16,171.25,938.71,3645.60,7463.96,25949.20,300.54,12413.73,12770.39,13480.84,292.38,275.16,279.68,366.49,2.74,3.88
2015-03-19,SCHISM,suisun,1,7797.01,7414.01,481.45,1910.69,7548.16,1.00,1.00,3.47,0.41,87.00,272.90,1453.30,2146.05,2146.05,458.24,364.57,275.16,275.16,754.58,301.19,301.19,862.40,17555.65,10997.49,7064.31,1847.92,284.85,3453.64,826.68,232.85,233.71,665.09,904.39,185.16,6289.20,537.26,7631.97,7486.39,7210.61,702.86,172.55,905.61,3469.22,7063.07,25282.35,308.49,12230.47,12337.15,13430.48,296.25,275.16,282.48,383.54,2.71,3.31
2015-03-20,SCHISM,suisun,1,7566.60,7239.48,451.26,1900.88,7148.03,1.00,1.00,2.91,0.75,89.00,205.10,1236.15,1950.78,1950.78,450.21,360.72,275.16,275.16,726.06,283.77,283.77,867.94,17934.44,11259.39,7261.80,1986.41,297.75,3719.26,865.48,239.98,233.71,665.09,890.68,185.16,6650.06,551.32,7921.36,7276.14,7534.94,730.19,171.25,937.69,3733.46,7261.09,25854.44,310.64,12625.18,12619.80,13823.16,303.12,275.16,287.64,382.90,3.04,2.77
2015-03-21,SCHISM,suisun,1,7555.55,7174.27,432.75,2217.69,6919.72,1.00,1.00,2.50,1.26,88.20,240.40,1389.51,2124.09,2124.09,390.78,325.43,275.16,275.16,735.98,275.16,275.16,862.40,20396.67,13034.82,8970.44,2800.06,411.62,4925.98,1143.30,266.11,237.61,640.13,887.20,190.37,7073.36,589.01,9011.10,7724.13,8431.35,952.99,171.25,1349.59,4942.43,8970.26,29200.43,302.26,14226.38,14144.83,15787.51,324.58,275.16,298.82,342.35,3.54,2.29
2015-03-22,SCHISM,suisun,1,7263.53,6905.27,448.13,2231.67,6359.33,1.00,1.00,1.90,0.91,86.20,378.70,1258.04,1995.41,1995.41,390.99,320.50,275.16,275.16,752.31,275.16,275.16,857.89,19429.99,12672.82,8529.70,2483.18,313.21,4434.73,1029.31,261.36,238.69,652.41,893.95,184.94,7428.62,577.92,7835.55,8653.76,8236.45,990.68,171.25,1337.39,4452.06,8527.96,28117.70,296.89,13617.77,13880.38,15332.93,335.50,275.16,300.33,337.43,3.25,1.73
2015-03-23,SCHISM,suisun,1,7408.47,7071.28,460.10,1973.58,6877.57,1.00,1.00,1.43,0.52,85.80,283.80,1266.38,2004.55,2004.55,471.98,367.55,275.16,275.16,760.16,275.16,275.16,833.05,17435.44,11238.28,7297.74,1705.80,256.18,3480.87,847.02,234.58,235.01,670.08,864.45,180.81,7779.07,559.70,7748.43,8308.23,8047.63,814.76,171.25,1039.26,3493.07,7295.44,24920.19,309.13,12217.80,12853.78,14755.67,335.71,288.72,302.26,399.08,2.85,1.35
2015-03-24,SCHISM,suisun,1,7442.90,7026.59,466.92,1845.48,7262.41,1.00,1.00,1.23,0.59,86.20,149.50,1347.56,2128.49,2128.49,462.26,360.30,275.16,275.16,774.19,275.16,275.16,811.06,17322.64,11025.46,7082.77,1483.35,254.46,3368.09,830.18,238.04,233.71,672.98,836.96,184.50,7976.17,578.97,8091.84,7738.40,8130.07,737.64,171.25,900.70,3381.26,7081.88,25501.54,314.50,11985.37,12331.41,14448.17,344.27,295.82,311.07,390.99,2.93,1.18
2015-03-25,SCHISM,suisun,1,7414.19,6912.72,448.78,1832.15,7417.26,1.00,1.00,1.26,0.87,86.40,90.80,1477.24,2336.18,2336.18,420.54,325.43,275.16,275.16,779.96,275.16,275.16,797.88,18538.84,11486.91,7443.28,1598.57,260.72,3554.21,890.68,241.06,233.71,670.91,831.00,188.85,8140.42,587.55,8543.14,8287.92,8359.84,738.26,171.25,899.88,3571.08,7440.99,27282.81,312.35,12678.04,12725.99,14785.01,342.35,295.82,319.86,348.33,3.20,1.27
2015-03-26,SCHISM,suisun,1,7136.77,6658.17,660.41,1766.17,7684.46,1.00,1.00,1.56,0.93,87.20,231.40,1884.85,2718.23,2718.23,399.51,316.21,275.16,275.16,779.96,275.16,275.16,789.64,19233.06,11867.38,7645.37,1707.18,254.89,3672.72,932.38,239.12,233.71,665.71,828.12,187.76,8327.65,589.43,8587.13,8754.50,8615.39,749.21,171.25,932.59,3690.11,7644.13,28247.74,312.35,13129.78,13420.11,14967.21,341.92,295.82,323.50,336.57,3.25,1.51
2015-03-27,SCHISM,suisun,1,6915.30,6506.19,1008.53,1838.46,7740.34,1.00,1.00,2.19,0.76,87.60,255.00,1909.97,2738.85,2738.85,395.68,325.43,275.16,275.16,779.96,275.16,275.16,782.02,20404.36,12677.19,8363.86,1920.76,274.30,4114.91,1006.55,257.26,233.71,659.48,817.43,189.06,8582.76,618.66,8486.92,8504.21,8929.76,792.94,171.25,1001.67,4130.86,8362.81,28456.28,313.00,13695.79,14486.04,15142.08,352.39,295.82,336.14,341.06,3.09,2.06
2015-03-28,SCHISM,suisun,1,6862.44,6469.10,1201.27,1559.99,8136.39,1.00,1.00,2.95,0.66,88.20,211.10,1843.76,2710.81,2710.81,472.40,364.14,275.16,275.16,762.84,275.16,275.16,779.96,20170.16,12612.05,8349.17,1988.16,285.28,3957.09,977.86,266.32,234.79,674.85,778.52,187.76,8814.58,615.74,8650.27,8801.35,9120.50,808.59,171.25,1000.65,3974.38,8347.25,28335.93,316.43,13668.23,14512.11,15150.18,346.84,309.35,341.70,392.91,2.96,2.80
2015-03-29,SCHISM,suisun,1,6498.60,6117.55,1295.19,1783.93,7614.70,1.00,1.00,3.71,0.63,88.20,397.70,2002.54,2875.61,2875.61,533.48,405.25,275.16,275.16,535.79,288.51,288.51,780.99,20384.01,12797.63,8601.26,2198.42,322.43,4040.70,1010.62,262.87,239.77,696.23,748.18,186.46,8868.53,634.50,9034.73,8730.63,9378.08,808.59,171.25,1041.69,4058.89,8599.34,28181.26,318.14,14256.50,14750.20,15423.89,345.98,315.79,349.62,437.08,2.88,3.51
2015-03-30,SCHISM,suisun,1,6261.17,5888.78,1224.09,1862.95,7169.95,1.00,1.00,4.36,0.51,89.00,507.90,2055.55,2903.69,2903.69,564.31,438.35,275.16,275.16,440.89,295.82,295.82,779.96,20317.67,12957.93,8519.05,2372.25,335.71,4170.69,1013.67,266.11,243.87,713.22,567.25,188.20,8861.40,653.24,8981.56,8901.76,9445.22,828.74,171.25,1098.43,4189.02,8517.30,27599.30,328.00,14328.67,14918.87,15528.31,352.82,316.43,351.97,473.04,2.69,4.15
2015-03-31,SCHISM,suisun,1,6513.53,6185.76,1079.48,1821.19,7033.83,1.00,1.00,4.97,0.30,88.20,642.00,1904.01,2740.87,2740.87,548.38,442.59,275.16,275.16,369.90,295.82,295.82,774.80,20656.98,13413.41,9153.99,2774.69,426.27,4631.09,1081.02,284.63,250.36,729.57,461.42,190.80,8938.62,695.81,9347.26,9012.49,9631.04,951.57,171.25,1313.38,4649.64,9152.43,28052.58,329.07,14789.98,15599.05,15722.13,377.15,325.86,366.06,465.64,2.47,4.83
2015-04-01,SCHISM,suisun,1,6631.60,6368.36,905.34,1648.21,7272.62,1.00,1.00,5.30,0.15,88.80,575.50,1959.39,2820.33,2820.33,565.99,461.42,275.16,275.16,358.16,295.82,295.82,654.28,19183.07,12441.04,8260.96,2353.73,379.71,3915.60,966.04,274.30,250.79,752.93,377.79,183.42,9043.76,683.37,9394.52,9239.32,9529.96,894.97,171.25,1201.15,3934.96,8259.21,26685.44,330.79,14049.41,14877.30,15215.97,376.94,330.79,366.27,485.49,2.31,5.10
2015-04-02,SCHISM,suisun,1,6476.36,6244.64,790.67,1659.85,7050.40,1.00,1.00,5.20,0.26,89.40,401.00,1844.21,2702.14,2702.14,495.61,407.58,275.16,275.16,392.70,295.82,295.82,605.31,19193.72,12281.96,8552.57,2291.73,454.86,3888.99,990.28,280.11,241.28,762.43,360.08,171.25,9194.23,673.61,9828.60,8901.76,9736.85,887.61,171.25,1158.03,3906.86,8550.83,26928.65,337.00,14379.04,14385.69,15494.83,346.41,336.35,374.17,424.14,2.47,5.10
2015-04-03,SCHISM,suisun,1,5943.04,5749.48,675.84,1365.42,6786.78,1.00,1.00,4.81,0.31,89.40,528.20,2061.52,2898.81,2898.81,433.90,374.59,275.16,275.16,398.44,312.78,312.78,564.31,20375.84,13182.09,8962.96,2950.24,544.82,4597.83,1108.14,286.57,252.73,761.39,370.97,171.25,9302.40,696.85,10101.13,8621.67,10017.70,1016.71,171.25,1408.29,4618.60,8961.92,28038.69,336.35,15064.35,15208.70,16020.95,354.32,342.35,376.30,383.54,2.55,4.76
2015-04-04,SCHISM,suisun,1,6284.06,6113.04,579.69,1702.69,6585.24,1.00,1.00,4.08,0.10,88.60,376.80,1800.97,2637.16,2637.16,374.38,359.87,275.16,275.16,398.44,316.43,316.43,727.92,19919.27,13102.27,8883.49,2928.19,514.77,4450.40,1072.72,290.23,254.46,766.14,386.31,171.25,9446.61,708.25,9577.84,9145.14,9905.45,1121.89,171.25,1529.22,4467.90,8882.10,27300.31,337.00,14359.26,15186.05,15853.68,371.39,349.19,376.94,369.47,2.36,3.98
2015-04-05,SCHISM,suisun,1,7050.45,6855.23,625.77,1625.97,7068.14,1.00,1.00,3.36,0.08,88.00,346.70,1364.59,2261.19,2261.19,361.79,350.47,278.39,278.39,380.77,316.43,316.43,803.65,19079.49,12493.97,8218.58,2728.30,434.75,4129.19,1035.20,271.93,254.46,765.73,397.80,171.25,9644.68,706.80,9514.75,8869.75,9856.35,1110.97,171.25,1507.39,4149.39,8218.05,27085.26,337.00,14013.92,14609.72,15748.48,380.13,349.62,371.18,358.16,2.33,3.22
2015-04-06,SCHISM,suisun,1,7144.34,6955.29,875.89,1397.81,7913.82,1.00,1.00,2.69,0.08,87.80,333.60,1625.00,2449.34,2449.34,351.54,343.20,288.51,288.51,331.86,316.43,316.43,832.03,18560.85,12061.65,7827.64,2435.08,383.54,3868.87,1014.48,257.26,254.67,760.16,390.36,171.25,9745.65,702.03,9740.65,8634.23,9866.68,1029.92,171.25,1370.97,3887.68,7826.76,26817.55,337.00,13736.87,14014.75,15586.68,383.12,351.33,366.70,350.26,2.37,2.60
2015-04-07,SCHISM,suisun,1,7769.00,7415.03,1159.66,1547.96,8106.27,1.00,1.00,2.22,0.12,86.80,235.50,961.08,1659.29,1659.29,353.04,343.63,291.95,291.95,320.72,316.43,316.43,834.49,18792.16,12196.69,7945.08,2373.80,357.95,4022.13,1038.24,256.40,255.75,750.66,344.48,171.25,9741.51,712.60,9921.98,8351.79,9925.26,1013.67,171.25,1344.79,4041.82,7944.20,26818.64,337.00,13597.72,14056.40,15736.30,393.97,352.82,366.91,352.82,2.43,2.22
2015-04-08,SCHISM,suisun,1,8455.04,8120.98,1037.00,1533.08,9645.45,1.00,1.00,2.21,0.19,86.80,201.20,1887.68,2489.28,2489.28,360.51,355.81,295.82,295.82,318.14,316.43,316.43,820.31,18042.11,11463.30,7676.56,2013.33,325.65,3549.71,996.99,246.68,254.46,728.74,316.43,172.55,9788.60,694.36,9809.29,8923.67,9933.52,932.38,160.59,1228.11,3568.46,7674.80,26014.95,339.99,13168.34,13709.98,15383.45,390.57,352.39,366.06,366.27,2.45,2.23
2015-04-09,SCHISM,suisun,1,7573.45,7294.67,915.12,1527.90,8766.45,1.00,1.00,2.57,0.03,87.20,301.00,2106.79,2725.96,2725.96,361.58,347.48,292.16,292.16,273.22,335.71,335.71,770.89,18420.62,11601.36,7646.95,1991.09,324.58,3642.80,1012.45,247.55,254.46,709.70,306.99,176.03,9873.23,699.55,9720.63,8682.01,9944.89,904.79,150.37,1182.02,3659.26,7645.72,26484.25,342.13,13304.08,13841.51,15261.57,390.14,355.17,369.47,357.52,2.35,2.50
2015-04-10,SCHISM,suisun,1,7210.74,6974.22,882.93,1521.59,8289.58,1.00,1.00,2.99,0.03,88.80,317.90,2035.41,2664.43,2664.43,350.26,338.71,283.13,283.13,248.84,337.00,337.00,691.67,18920.79,11950.17,7872.66,2045.68,327.79,3786.85,1039.87,260.28,254.46,690.01,281.40,182.33,9909.24,717.15,9607.03,8680.09,9935.07,903.57,143.62,1162.26,3800.47,7871.61,26445.69,342.77,13417.93,14158.82,15223.57,396.74,357.52,374.59,345.98,2.33,2.93
