datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-07-11,SCHISM,base,2,24903.95,24777.71,821.87,9062.77,18576.16,1.0,1.0,2.13,-0.45,67.2,513.1,2426.22,3193.2,3193.2,212.06,193.62,204.69,451.48,171.25,471.35,5555.09,940.75,206.64,108.58,108.58,265.68,153.41,105.54,113.59,378.0,456.13,108.58,1531.41,206.42,533.9,242.36,1435.79,127.73,87.71,113.81,266.11,206.64,14396.16,186.46,171.25,204.69,2033.99,2627.68,3651.78,150.37,151.89,169.29,194.71,-0.42,-1.25
2012-07-12,SCHISM,base,2,25330.7,25213.3,817.82,9405.58,18529.53,1.0,1.0,2.56,-0.33,67.6,864.4,2650.99,3410.85,3410.85,208.59,192.1,192.32,467.12,171.25,466.49,6778.94,1349.79,298.61,108.58,108.58,265.03,156.9,107.93,108.58,378.0,448.72,108.58,1412.88,195.79,535.79,202.74,1293.74,123.38,87.71,112.06,265.03,298.61,16897.49,177.77,171.25,192.32,2125.25,2727.34,3583.07,150.37,150.37,161.03,192.54,-0.32,-0.91
2012-07-13,SCHISM,base,2,25819.35,25717.81,825.99,10246.24,17853.39,1.0,1.0,3.01,-0.48,67.4,604.4,2058.68,2640.52,2640.52,210.33,174.94,192.1,501.72,171.25,490.34,7583.47,1723.33,326.5,108.58,108.58,269.56,156.68,108.58,108.58,379.92,461.84,108.58,1305.56,192.76,503.61,257.48,1270.48,124.03,87.71,113.59,269.13,326.72,17034.1,173.2,171.25,192.1,2167.97,2804.07,3920.26,150.37,150.37,160.16,177.55,-0.47,-0.42
2012-07-14,SCHISM,base,2,26271.87,26144.08,805.61,10984.27,17653.78,1.0,1.0,3.6,-0.63,67.6,658.9,2219.47,2854.72,2854.72,193.41,171.25,185.16,521.29,164.94,520.45,6837.52,1667.14,298.61,108.58,108.58,271.07,152.98,106.84,108.58,384.61,498.98,101.62,1257.24,193.41,466.91,246.25,1300.76,120.33,87.71,114.02,271.28,298.82,15648.82,172.77,164.94,185.16,2297.72,2931.81,4162.91,150.37,150.37,156.9,173.2,-0.62,0.21
2012-07-15,SCHISM,base,2,26405.36,26297.38,864.03,11022.27,18140.32,1.0,1.0,4.26,-0.68,69.4,932.0,2825.2,3486.2,3486.2,188.85,171.25,171.25,505.72,150.37,537.89,7079.87,1761.91,363.93,108.58,108.58,290.23,153.41,108.8,108.58,392.91,511.82,97.28,1263.66,187.11,459.51,216.61,1338.39,120.33,87.71,113.81,290.44,363.93,15202.25,158.2,150.37,171.25,2487.22,3208.6,4111.58,146.23,147.97,156.68,171.25,-0.68,0.84
2012-07-16,SCHISM,base,2,26421.97,26325.99,917.82,10935.86,17858.5,1.0,1.0,4.75,-0.44,69.4,637.6,2092.16,2643.82,2643.82,196.23,154.28,171.25,513.09,150.37,540.41,8842.69,2563.27,633.04,116.63,108.58,377.36,157.77,112.94,108.58,395.04,504.88,97.93,1238.56,181.46,520.87,260.07,1449.33,118.81,87.71,112.72,377.79,633.25,17686.67,152.33,150.37,171.25,2906.14,3796.36,4642.11,146.45,140.58,153.85,159.51,-0.4,1.31
2012-07-17,SCHISM,base,2,27117.43,26963.57,869.52,11086.11,18287.31,1.0,1.0,4.96,-0.23,70.0,586.9,1973.38,2529.5,2529.5,183.85,150.37,151.24,524.23,150.37,542.09,8618.62,2663.1,670.91,123.6,106.19,438.77,157.77,109.67,108.58,395.25,506.77,94.02,1324.39,183.42,532.43,447.88,1718.41,120.33,87.71,115.11,438.98,670.91,16971.2,151.46,150.37,151.24,2964.11,3970.1,5007.83,138.18,129.47,151.89,151.24,-0.25,1.57
2012-07-18,SCHISM,base,2,27979.54,27836.99,847.72,10432.21,20118.62,1.0,1.0,4.94,-0.06,71.4,595.0,2318.57,2933.97,2933.97,190.37,150.37,150.37,522.13,150.37,552.16,8801.18,2742.05,822.57,131.65,106.63,478.53,160.16,108.37,108.58,396.95,513.51,95.54,1556.59,180.16,554.25,381.63,1821.24,119.68,87.71,114.02,478.74,822.37,17255.28,150.37,150.37,150.37,3236.92,3968.8,5354.73,131.87,129.47,150.37,150.37,-0.1,1.52
2012-07-19,SCHISM,base,2,27997.98,27903.91,869.23,11027.71,19522.1,1.0,1.0,4.49,0.09,69.8,320.1,2002.69,2639.28,2639.28,193.19,150.37,150.37,519.4,150.37,556.35,9541.42,3196.51,1130.57,175.38,105.54,530.12,162.77,108.58,108.58,395.46,513.51,98.36,1688.65,176.9,622.0,573.74,2069.63,118.38,87.71,122.29,530.12,1129.97,18541.75,150.37,150.37,150.37,3673.29,4693.16,5791.03,129.47,129.47,149.5,150.37,0.06,1.07
2012-07-20,SCHISM,base,2,27971.15,27870.84,868.62,11538.81,19541.05,1.0,1.0,3.91,0.0,68.4,280.1,2520.19,3244.89,3244.89,203.82,150.37,150.37,526.76,150.37,560.54,8749.19,2764.01,969.3,157.33,96.84,470.71,157.98,105.32,108.58,397.8,514.77,99.23,1861.44,179.07,615.74,774.8,2256.91,120.55,87.71,120.33,472.4,968.28,16961.24,150.37,150.37,150.37,3648.22,4756.07,5810.88,129.47,129.47,144.93,150.37,-0.07,0.41
2012-07-21,SCHISM,base,2,28030.93,27918.53,819.85,11625.86,19605.29,1.0,1.0,3.35,0.06,70.6,482.9,2863.27,3658.75,3658.75,193.41,150.37,141.01,529.07,150.37,560.54,8024.11,2344.47,692.29,125.56,95.54,432.63,150.8,104.02,108.58,404.18,520.24,99.02,2033.21,179.07,644.5,583.99,2153.02,118.16,87.71,113.81,433.05,692.29,15950.74,150.8,150.37,141.01,3383.14,4126.96,5483.2,129.47,129.47,139.7,150.37,-0.01,-0.18
2012-07-22,SCHISM,base,2,27991.82,27894.61,880.17,11866.94,19261.0,1.0,1.0,2.64,0.14,69.8,719.6,2975.54,3721.39,3721.39,183.64,135.79,129.47,520.24,149.28,560.54,9084.74,2929.33,1025.25,140.14,95.75,489.92,160.38,105.1,108.58,397.17,518.77,99.45,1978.8,171.25,719.43,641.79,2080.33,115.98,87.71,112.72,489.92,1024.43,18052.99,134.26,149.28,129.47,3598.24,4435.84,5477.21,129.47,129.47,142.32,134.92,0.17,-0.8
2012-07-23,SCHISM,base,2,27904.09,27811.12,945.61,10765.97,19841.47,1.0,1.0,2.37,-0.2,67.2,665.6,2423.35,3034.86,3034.86,192.1,132.09,129.47,532.01,129.47,564.52,8110.96,2527.18,957.28,135.57,90.76,488.44,159.51,104.45,108.58,396.95,520.24,99.67,1835.17,171.68,689.18,877.16,1962.39,115.76,87.71,112.06,488.86,956.66,17840.18,131.43,129.47,129.47,3262.77,4641.38,5509.66,129.47,129.47,140.79,129.47,-0.15,-1.1
2012-07-24,SCHISM,base,2,28131.2,28008.08,851.2,10957.69,19894.13,1.0,1.0,2.23,-0.38,66.6,704.9,2574.32,3206.17,3206.17,189.5,134.05,129.47,531.59,129.47,563.9,6049.17,1681.55,493.92,112.5,90.54,405.25,141.01,103.15,108.58,406.1,520.24,97.93,1858.7,174.94,691.25,736.4,1927.02,120.12,87.71,112.06,405.67,493.92,14574.7,137.09,129.47,129.47,2798.16,4503.45,5427.88,129.47,129.47,140.79,130.78,-0.43,-1.14
2012-07-25,SCHISM,base,2,28257.31,28141.17,854.76,10884.57,19913.74,1.0,1.0,2.15,-0.41,66.8,748.3,2434.55,3071.86,3071.86,171.25,132.3,129.47,520.66,129.47,583.36,5653.2,1457.29,400.57,110.32,89.45,374.59,139.7,102.71,108.58,412.04,520.24,96.19,1884.17,173.86,747.97,414.81,1805.92,119.46,87.71,110.76,374.81,399.29,14193.77,136.66,129.47,129.47,2706.51,4003.74,4733.89,129.47,129.47,139.7,129.47,-0.48,-1.17
2012-07-26,SCHISM,base,2,28014.66,27903.67,803.83,10334.43,19933.21,1.0,1.0,2.2,-0.38,66.6,526.6,1975.75,2568.76,2568.76,168.42,130.78,129.47,526.13,129.47,592.35,5970.37,1490.11,411.83,109.24,88.15,366.91,141.45,104.02,108.58,418.2,520.24,93.15,1795.71,169.29,771.09,341.92,1706.78,118.59,87.71,109.89,366.49,411.41,14965.56,133.61,129.47,129.47,2635.53,3778.26,4324.2,129.47,129.47,139.05,129.47,-0.41,-1.12
2012-07-27,SCHISM,base,2,27698.99,27547.97,828.69,8863.8,21165.17,1.0,1.0,2.38,-0.34,66.2,453.8,1955.1,2589.21,2589.21,165.38,129.47,129.47,540.41,129.47,577.09,5900.85,1431.41,376.08,110.32,89.89,341.28,141.66,101.19,108.58,421.39,521.92,92.49,1684.9,172.12,723.78,327.58,1702.45,119.46,87.71,111.19,341.49,375.87,14977.31,134.05,129.47,129.47,2468.18,3501.7,4093.4,129.47,129.47,136.44,129.47,-0.42,-0.98
2012-07-28,SCHISM,base,2,27946.71,27802.49,860.98,8857.53,21525.32,1.0,1.0,2.57,-0.34,66.4,385.3,1960.45,2615.43,2615.43,169.07,133.18,129.47,534.32,129.47,541.04,5618.29,1306.77,297.75,108.58,89.89,310.85,139.49,100.97,108.58,431.14,533.48,94.02,1640.29,174.07,645.12,276.24,1678.39,119.03,87.71,111.41,310.85,297.75,14728.32,132.74,129.47,129.47,2303.91,3124.29,3868.69,126.65,129.47,132.3,131.87,-0.44,-0.83
2012-07-29,SCHISM,base,2,28630.78,28492.64,931.9,8979.76,22171.24,1.0,1.0,2.75,-0.27,67.0,261.0,1849.33,2528.7,2528.7,161.03,132.74,129.47,520.24,129.47,495.61,5918.17,1295.55,275.37,108.58,90.1,292.81,137.09,101.19,108.58,438.14,518.35,95.97,1618.16,172.34,590.05,231.98,1620.92,117.72,87.71,110.54,292.59,275.37,14739.26,132.09,129.47,129.47,2286.7,2928.0,3724.12,120.77,129.47,129.47,131.65,-0.35,-0.64
2012-07-30,SCHISM,base,2,28639.84,28532.47,954.55,9059.18,22345.99,1.0,1.0,2.91,-0.09,67.6,346.7,2157.48,2895.76,2895.76,167.12,132.52,129.47,520.24,129.47,458.67,6502.37,1429.02,296.68,108.58,89.45,283.56,139.7,101.41,108.58,446.18,516.24,97.06,1566.7,171.03,547.33,229.39,1592.64,117.5,87.71,111.41,283.56,296.68,14910.59,132.52,129.47,129.47,2288.44,2879.69,3712.16,120.33,129.47,129.47,131.22,-0.15,-0.47
2012-07-31,SCHISM,base,2,28522.7,28429.95,785.49,9174.44,21862.78,1.0,0.99,2.99,0.09,68.0,421.3,2150.32,2873.53,2873.53,174.51,132.74,129.47,520.24,129.47,434.11,6849.44,1633.97,344.06,108.58,89.02,289.37,141.66,103.36,108.58,450.21,520.24,97.71,1510.17,168.2,501.72,225.49,1553.82,115.98,87.71,112.28,289.37,343.84,15515.45,131.87,129.47,129.47,2376.88,2996.76,3951.51,121.64,129.47,129.47,131.43,0.03,-0.45
2012-08-01,SCHISM,base,2,28639.23,28522.19,719.25,9492.04,21630.87,1.0,0.0,2.98,0.14,67.6,447.5,2211.93,2898.64,2898.64,181.25,132.52,129.47,520.45,129.47,427.75,7181.55,1797.68,476.2,109.02,89.02,302.69,145.36,103.8,108.58,446.18,520.24,97.93,1467.44,163.64,504.25,246.04,1601.74,115.98,87.71,112.72,302.91,476.2,15851.37,132.3,129.47,129.47,2759.62,3509.21,4249.35,125.77,128.39,129.47,131.65,0.08,-0.44
2012-08-02,SCHISM,base,2,28797.13,28676.65,663.85,10248.16,21052.42,1.0,0.0,2.83,0.07,67.8,693.2,2532.8,3237.16,3237.16,185.16,130.35,129.47,517.72,129.47,420.75,6694.29,1612.82,465.85,108.8,89.67,300.97,141.23,103.36,108.58,443.86,520.24,99.67,1492.29,162.77,553.63,309.56,1710.72,116.2,87.71,112.94,300.76,465.64,15000.15,134.92,129.47,129.47,2963.16,3737.57,4244.36,124.9,128.17,129.47,131.22,0.02,-0.58
2012-08-03,SCHISM,base,2,28891.78,28774.54,679.76,11988.8,19187.09,1.0,0.0,2.62,0.18,67.6,737.7,2342.04,2996.14,2996.14,182.77,131.43,129.47,520.24,129.47,415.65,6739.74,1649.57,511.19,110.98,88.15,314.28,144.71,104.02,108.58,439.62,520.24,99.23,1547.47,158.2,605.31,394.19,1787.26,116.42,94.89,112.72,314.07,510.77,15773.18,131.22,129.47,129.47,3170.62,3991.48,4281.15,128.6,129.04,129.47,129.47,0.18,-0.79
2012-08-04,SCHISM,base,2,29111.75,29005.38,725.02,12068.25,18838.76,1.0,0.0,2.26,0.02,64.4,601.1,1671.33,2231.39,2231.39,191.24,129.47,129.47,531.38,129.47,435.17,6489.33,1586.3,541.46,116.2,98.58,313.0,149.72,104.23,108.58,424.14,520.24,98.8,1568.28,159.07,669.66,421.17,2018.2,116.42,99.88,112.94,312.78,540.83,15148.36,131.22,129.47,129.47,3235.41,4334.92,4243.06,129.47,128.17,129.47,129.47,-0.02,-1.11
2012-08-05,SCHISM,base,2,29319.69,29184.42,750.97,12036.19,19397.45,1.0,0.0,1.96,-0.37,63.8,448.5,1811.47,2402.3,2402.3,190.37,129.47,129.47,530.96,129.47,432.2,4232.89,881.26,278.39,109.24,108.58,263.52,134.7,108.58,108.58,435.81,521.5,108.58,1666.36,163.64,627.83,423.93,1969.42,116.2,102.28,112.06,263.52,278.17,12237.56,131.22,129.47,129.47,2929.52,3992.78,3812.96,129.47,127.08,129.47,129.47,-0.42,-1.44
2012-08-06,SCHISM,base,2,29652.23,29484.22,837.74,11951.5,20422.27,1.0,0.0,1.74,-0.33,65.0,431.7,2315.5,2974.49,2974.49,172.55,129.47,129.47,554.04,129.47,426.27,3955.41,705.97,228.3,108.58,108.58,239.98,133.61,108.58,108.58,440.89,528.65,108.58,1832.23,162.55,669.66,429.66,1922.13,114.68,89.67,110.76,239.98,228.3,12385.23,131.0,129.47,129.47,2774.31,3702.63,3124.67,129.47,120.55,130.56,129.47,-0.34,-1.64
2012-08-07,SCHISM,base,2,29619.01,29476.35,826.99,12132.46,20244.0,1.0,0.0,1.63,-0.19,64.8,327.3,2257.76,2952.4,2952.4,163.64,129.47,127.95,576.25,129.47,429.66,4563.07,660.1,184.29,108.58,108.58,238.69,133.83,108.58,108.58,444.49,541.04,108.58,1833.99,156.9,755.2,417.78,1916.85,113.15,87.71,108.58,239.12,184.29,14322.69,130.35,129.47,127.95,2698.87,3307.07,2772.02,129.47,119.9,132.09,129.47,-0.18,-1.77
2012-08-08,SCHISM,base,2,29262.58,29078.96,746.73,11936.92,20222.56,1.0,0.0,1.62,-0.17,65.6,277.0,2427.17,3189.48,3189.48,159.29,129.47,129.47,572.69,129.47,421.6,4686.73,552.37,147.97,108.58,103.58,221.38,130.78,104.02,108.58,452.11,554.88,108.58,1817.31,158.42,757.68,372.03,1957.32,112.5,87.71,108.58,221.16,147.97,14495.34,130.13,129.47,129.47,2525.26,3009.28,2447.78,125.99,122.29,129.47,129.47,-0.19,-1.81
2012-08-09,SCHISM,base,2,26291.68,26120.88,759.1,11877.21,17612.64,1.0,0.0,1.87,-0.15,66.4,312.1,2751.17,3567.54,3567.54,148.84,129.47,129.47,553.63,129.47,424.57,5537.37,652.2,148.63,108.58,89.67,209.68,133.83,102.28,108.58,455.5,560.54,104.89,1873.79,155.59,811.67,289.58,1984.65,110.54,87.71,108.58,209.68,148.63,15674.19,129.91,129.47,129.47,2404.45,2750.64,2443.74,121.2,112.28,129.47,129.47,-0.16,-1.55
2012-08-10,SCHISM,base,2,26297.35,26175.07,764.45,11325.89,18199.8,1.0,0.0,2.5,-0.17,67.2,376.0,2839.89,3646.09,3646.09,148.19,129.47,129.47,550.06,129.47,438.14,6296.73,960.54,158.2,108.58,87.71,203.39,134.92,102.28,108.58,455.5,560.54,100.54,1907.66,156.03,861.79,220.73,2021.71,112.28,93.36,107.71,203.6,158.2,15896.46,129.47,129.47,129.47,2452.78,2673.62,2815.31,119.9,118.59,129.47,129.47,-0.21,-1.01
2012-08-11,SCHISM,base,2,25389.19,25311.56,774.78,11280.89,17544.87,1.0,0.0,3.37,-0.2,68.0,503.6,3165.39,4002.07,4002.07,146.45,129.47,129.47,563.06,129.47,420.54,6886.09,1320.98,194.93,108.58,88.58,205.12,133.83,101.41,108.58,456.13,560.54,96.84,1934.26,154.5,903.16,182.98,2081.31,117.5,96.62,106.84,205.12,194.93,15881.65,129.91,129.47,129.47,2629.6,2854.94,3322.33,117.94,123.82,129.47,129.47,-0.25,-0.2
2012-08-12,SCHISM,base,2,24039.26,23931.25,755.18,11427.91,15873.17,1.0,0.0,4.24,-0.39,68.2,478.8,2985.44,3796.86,3796.86,150.8,129.47,129.47,561.38,129.47,401.84,7712.82,1844.19,366.91,109.67,96.41,239.55,137.75,106.84,108.58,453.59,560.54,97.06,1984.46,152.54,942.79,194.27,2188.72,115.55,96.19,108.58,239.34,366.49,16385.8,129.91,129.47,129.47,3022.37,3385.4,4121.03,119.03,123.38,129.47,129.47,-0.38,0.74
2012-08-13,SCHISM,base,2,22766.09,22655.9,840.32,11297.61,14946.97,1.0,0.0,5.2,-0.42,70.4,716.7,3354.86,4222.75,4222.75,153.85,129.47,129.47,560.54,129.47,466.91,8189.31,2104.84,486.75,109.67,104.23,291.09,136.88,108.58,108.58,455.28,560.54,108.58,2102.12,153.2,977.25,277.31,2320.14,118.81,102.49,112.28,290.66,487.39,16293.43,130.13,129.47,129.47,3356.61,3803.64,4572.27,118.81,123.6,129.47,129.47,-0.43,1.73
2012-08-14,SCHISM,base,2,21891.95,21784.16,773.3,12128.01,12922.79,1.0,0.0,5.85,-0.28,72.6,746.2,3131.74,3951.38,3951.38,159.94,129.47,129.47,567.04,129.47,560.54,9832.86,2911.27,865.68,120.55,108.58,419.9,144.49,108.58,108.58,442.59,560.54,108.58,2205.98,150.37,1141.28,366.7,2576.51,118.59,107.06,113.37,419.05,865.89,17792.39,129.47,129.47,129.47,4015.07,4558.11,5373.26,127.95,125.12,129.47,129.47,-0.32,2.42
2012-08-15,SCHISM,base,2,21110.92,21009.48,713.93,12305.61,12009.87,1.0,0.0,5.98,-0.24,73.6,639.9,3130.52,3915.96,3915.96,166.68,129.47,126.65,575.62,129.47,564.94,10892.19,3663.56,1333.79,160.81,108.58,619.29,158.42,108.58,108.58,421.39,560.54,108.58,2416.01,150.37,1329.99,531.8,3010.23,121.86,106.19,119.25,619.7,1333.39,19047.38,129.47,129.47,126.65,4785.58,5575.22,6210.29,129.47,127.08,129.47,129.47,-0.31,2.58
2012-08-16,SCHISM,base,2,20837.38,20736.74,731.57,11926.65,12254.22,1.0,0.0,5.66,-0.15,74.0,578.6,3190.52,4013.35,4013.35,174.07,129.47,110.32,572.9,129.47,574.57,11188.42,3985.53,1550.84,201.22,110.76,715.71,174.07,109.02,108.58,400.14,555.3,108.58,2728.3,151.89,1532.0,751.07,3452.7,127.95,108.58,135.79,715.5,1550.84,19282.56,129.47,129.47,110.32,5305.13,6366.77,6790.16,129.47,127.73,129.47,129.47,-0.24,2.24
2012-08-17,SCHISM,base,2,20324.95,20220.74,721.93,11699.05,11896.46,1.0,0.0,4.95,-0.12,73.6,528.3,3076.93,3900.21,3900.21,163.86,129.47,108.58,575.2,129.47,579.6,11201.54,4177.91,1710.13,226.36,110.98,787.79,191.02,110.54,108.58,386.1,547.12,108.58,3054.6,154.94,1662.8,1039.66,3800.09,138.62,105.54,148.63,788.82,1709.74,19539.16,129.47,129.47,108.58,5696.58,6709.62,7269.24,129.47,127.95,129.47,125.34,-0.23,1.5
2012-08-18,SCHISM,base,2,20241.32,20152.13,736.14,11422.17,12100.36,1.0,0.0,4.04,-0.13,74.0,535.2,3080.27,3945.88,3945.88,166.9,129.47,108.58,579.39,129.47,580.64,10941.1,4053.51,1593.03,215.09,108.58,799.32,197.96,111.19,108.58,387.59,550.69,108.58,3335.52,163.42,1781.96,1232.33,3933.84,141.66,104.02,147.1,799.94,1592.64,19397.29,129.47,129.47,108.58,5978.65,6843.75,7449.65,129.47,128.39,129.47,125.34,-0.19,0.56
2012-08-19,SCHISM,base,2,20105.03,20034.02,832.01,10989.06,12421.51,1.0,0.0,3.13,-0.1,73.8,457.8,2931.33,3767.5,3767.5,160.16,129.47,108.58,587.55,129.47,580.64,11125.42,4148.65,1670.3,222.89,108.58,837.98,215.53,114.02,108.58,385.03,553.21,108.58,3478.61,171.25,1946.18,1325.79,4031.6,144.93,103.15,147.54,838.8,1670.1,19329.78,129.47,129.47,108.58,6174.4,6957.39,7582.06,129.47,129.47,129.47,125.12,-0.11,-0.36
2012-08-20,SCHISM,base,2,19978.19,19911.48,858.53,10770.65,12647.59,1.0,0.0,2.44,-0.13,73.2,513.2,3094.72,3956.7,3956.7,163.2,129.47,108.58,569.55,129.47,583.78,10704.05,4100.64,1714.07,192.76,108.58,867.73,234.58,114.46,108.58,388.65,561.38,108.58,3596.75,171.9,1903.94,1487.92,4083.39,146.89,101.62,146.67,868.35,1712.89,19839.91,129.47,129.47,108.58,6198.27,7210.97,7622.45,129.47,129.47,129.47,123.82,-0.1,-1.07
2012-08-21,SCHISM,base,2,19986.68,19936.8,807.43,10757.4,12482.8,1.0,0.0,2.0,-0.1,73.6,490.8,2936.9,3794.22,3794.22,159.94,129.47,108.58,560.54,129.47,596.32,10665.9,3947.23,1597.58,170.6,108.58,865.48,244.74,115.11,108.58,399.29,565.99,108.58,3748.77,172.77,2040.62,1531.61,4130.86,151.24,102.49,137.53,867.32,1596.6,20142.73,129.47,129.47,108.58,6430.67,7328.53,7834.32,129.69,129.47,134.92,125.56,-0.02,-1.5
2012-08-22,SCHISM,base,2,20109.67,20082.69,788.64,11745.61,11382.26,1.0,0.0,1.84,-0.08,74.4,479.5,2709.07,3554.94,3554.94,158.64,129.47,108.58,552.79,129.47,598.2,10875.97,4054.62,1602.93,157.11,108.58,895.38,257.48,115.55,108.58,406.52,562.64,108.58,3922.68,180.38,2136.52,1539.54,4350.61,160.81,101.62,138.83,896.61,1602.73,20777.73,129.47,129.47,108.58,6655.59,7609.04,8014.28,136.44,129.47,138.18,125.34,0.0,-1.58
2012-08-23,SCHISM,base,2,19996.01,19944.36,752.93,11737.88,11153.72,1.0,0.0,1.94,-0.13,74.4,543.4,2686.06,3506.76,3506.76,156.46,129.47,108.58,528.02,129.47,584.83,11069.45,4226.04,1765.25,153.2,108.58,962.98,282.48,116.2,108.58,410.13,556.35,108.58,4182.91,191.45,2042.17,1646.61,4593.23,174.73,104.02,146.23,963.39,1764.46,21070.39,129.47,129.47,108.58,6663.61,7900.62,8142.35,149.93,129.47,140.58,124.03,-0.08,-1.45
2012-08-24,SCHISM,base,2,19034.99,18961.76,743.97,11029.59,10832.5,1.0,0.0,2.19,-0.15,75.6,722.6,2805.73,3623.94,3623.94,154.94,129.47,108.58,541.46,129.47,580.64,10960.46,4248.98,1700.28,145.36,108.58,1002.48,301.62,117.29,108.58,417.57,546.91,108.58,4436.21,199.48,1938.36,1865.95,4765.97,182.55,100.75,151.24,1003.09,1700.28,20946.32,129.47,129.47,108.58,6689.83,8073.25,8493.55,150.37,129.47,147.54,124.47,-0.12,-1.21
2012-08-25,SCHISM,base,2,18097.59,18003.7,794.71,9957.24,10673.18,1.0,0.0,2.56,-0.11,75.6,672.6,2410.72,3158.16,3158.16,151.89,129.47,108.58,565.15,129.47,580.64,12150.74,4807.57,2105.81,158.2,108.58,1133.4,332.72,123.16,117.07,418.84,545.44,108.58,4594.52,214.66,2052.3,1994.21,4932.74,191.67,104.23,158.42,1135.22,2105.42,22218.01,130.35,129.47,108.58,7071.05,8537.38,8775.75,161.03,129.47,154.72,124.03,-0.14,-0.91
2012-08-26,SCHISM,base,2,17901.21,17627.34,806.58,9262.74,11011.33,1.0,0.0,2.94,-0.17,75.4,273.3,1839.59,2570.6,2570.6,163.64,129.47,108.58,580.43,129.47,577.5,12213.92,4877.32,1937.38,198.83,108.58,1125.73,338.5,126.86,127.3,429.87,556.14,108.58,4719.03,225.71,2157.87,2040.42,5111.28,190.8,110.54,163.2,1127.34,1937.58,21675.06,131.65,129.47,108.58,7209.19,8749.45,8750.32,171.25,134.05,159.29,126.21,-0.18,-0.51
2012-08-27,SCHISM,base,2,18165.36,17762.85,865.23,9037.01,11768.59,1.0,0.0,3.2,-0.17,76.2,329.0,2104.01,2901.3,2901.3,157.11,129.47,115.33,585.87,145.8,525.7,11962.49,4701.23,1783.14,218.99,108.58,1101.67,346.2,126.21,129.47,440.89,579.81,108.58,4829.0,235.01,2201.91,2119.81,5173.96,194.71,103.58,171.03,1103.49,1782.55,20802.51,132.3,145.8,115.33,7126.05,8411.77,8795.43,176.68,142.75,159.51,127.52,-0.19,-0.27
2012-08-28,SCHISM,base,2,18066.02,17710.61,824.39,9234.19,11371.92,1.0,0.0,3.44,-0.18,76.2,249.5,1965.21,2752.47,2752.47,156.9,129.47,129.47,577.3,150.37,430.93,12449.13,4890.31,1853.4,227.44,108.58,1141.68,359.44,130.13,129.47,455.71,574.16,108.58,4827.9,245.17,2290.38,2106.59,5105.63,192.97,101.41,174.07,1143.3,1853.01,20872.03,140.58,150.37,129.47,7230.63,8202.46,8926.97,183.2,150.37,169.51,129.47,-0.25,-0.02
2012-08-29,SCHISM,base,2,17960.94,17605.88,862.36,9272.77,11210.3,1.0,0.0,3.55,-0.22,77.0,452.3,2112.08,2941.77,2941.77,161.46,131.87,129.47,567.87,150.37,345.13,12479.43,4879.88,1874.76,242.15,108.58,1145.92,369.26,132.52,129.47,467.97,566.62,108.58,4781.37,249.28,2360.49,1985.43,5110.37,199.48,101.41,182.33,1149.15,1873.98,20767.65,148.41,150.37,129.47,7218.05,8077.98,8958.27,187.98,150.37,177.33,132.09,-0.31,0.12
2012-08-30,SCHISM,base,2,17958.01,17587.04,843.71,9497.89,10958.37,1.0,0.0,3.6,-0.27,78.0,658.2,2312.74,3088.08,3088.08,160.81,138.4,129.47,582.74,150.37,297.97,13209.54,5362.54,2037.5,262.87,108.58,1247.2,392.48,136.22,129.47,478.32,573.53,108.58,4716.83,262.01,2534.29,1952.04,5109.64,204.04,104.67,188.85,1249.0,2036.52,21529.09,150.37,150.37,129.47,7532.29,8291.42,9229.26,195.79,150.37,181.25,135.35,-0.36,0.16
2012-08-31,SCHISM,base,2,17655.07,17246.1,804.77,10540.08,9176.72,1.0,0.0,3.49,-0.33,77.4,353.2,1610.15,2271.76,2271.76,190.15,150.15,129.47,598.83,150.37,271.28,14012.38,5933.63,2388.84,339.35,109.67,1359.38,412.47,146.67,133.18,482.96,580.64,108.58,4725.63,270.42,2785.0,1970.21,5351.83,212.71,108.58,202.95,1362.58,2388.64,22296.38,150.59,150.37,129.47,7917.67,8934.1,9462.87,207.73,157.11,185.59,144.27,-0.38,0.05
2012-09-01,SCHISM,base,2,18235.61,17772.06,817.97,10112.67,10243.98,1.0,0.0,3.15,-0.24,78.0,247.1,1550.17,2530.14,2530.14,178.86,150.37,129.47,591.31,169.94,265.68,13281.54,5578.3,2202.68,302.69,109.24,1344.59,419.26,143.19,134.48,492.45,580.64,108.58,4869.09,277.31,2818.56,2061.26,5478.3,214.66,108.58,200.35,1346.99,2201.52,21341.41,152.11,169.94,129.47,7987.76,9079.36,9591.48,216.83,162.55,194.27,145.36,-0.3,-0.29
