datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-02-23,SCHISM,ft,3,19922.81,19177.60,1583.64,5628.64,15835.21,1.00,1.00,1.38,0.13,61.60,158.60,116.00,820.84,820.84,616.99,400.57,372.67,372.67,918.29,395.68,395.68,919.51,4861.95,741.77,401.84,215.09,216.39,441.74,328.00,211.19,229.17,976.64,906.02,199.27,5596.03,648.24,1125.93,436.87,4974.04,278.39,190.58,240.63,442.16,401.84,16086.36,392.48,3461.71,4220.49,4121.77,333.36,340.42,345.13,550.90,2.44,1.07
2015-02-24,SCHISM,ft,3,19294.93,18608.51,1595.72,5313.05,15581.02,1.00,1.00,1.44,0.01,62.40,103.30,106.73,774.25,774.25,595.49,399.29,369.69,369.69,930.34,412.04,412.04,930.75,6765.40,1023.01,356.03,212.93,213.58,428.81,321.15,205.34,228.52,976.64,917.88,197.10,4922.87,636.17,1015.29,425.63,4160.13,268.48,194.06,237.17,429.02,356.03,19099.18,377.79,3079.99,3980.89,3962.48,328.86,332.93,342.13,539.78,2.37,1.11
2015-02-25,SCHISM,ft,3,18565.17,17919.97,1635.03,4925.86,15268.70,1.00,1.00,1.66,0.10,65.80,151.50,145.85,886.60,886.60,622.83,402.69,350.04,350.04,923.19,430.08,430.08,943.20,7824.65,1376.16,323.50,212.93,212.93,409.50,319.00,204.04,227.87,976.64,925.85,199.48,4146.05,624.29,882.90,353.46,3618.47,258.77,201.00,232.63,409.50,322.86,19595.00,362.22,2807.31,3696.65,4195.13,321.36,331.86,341.49,543.77,2.47,1.32
2015-02-26,SCHISM,ft,3,17881.80,17386.14,1635.80,5368.14,14210.16,1.00,1.00,2.08,0.26,67.80,223.70,284.41,977.06,977.06,632.21,373.31,328.65,328.65,917.88,443.43,443.43,941.36,9526.33,2166.61,418.63,212.93,212.93,408.22,309.13,208.38,223.33,976.64,928.30,201.87,3603.49,605.72,809.00,318.79,3098.55,252.51,185.16,228.74,408.22,418.63,19989.61,348.55,2848.85,3688.24,4860.85,308.06,323.72,336.57,523.81,2.73,1.65
2015-02-27,SCHISM,ft,3,17730.87,17211.66,1578.67,6282.38,12983.80,1.00,1.00,2.51,0.39,65.80,120.20,76.83,748.19,748.19,562.43,356.67,335.93,335.93,901.73,445.76,445.76,937.49,12568.44,4138.45,1104.90,226.14,212.93,522.76,318.36,219.86,217.91,976.64,918.08,204.26,3150.58,554.67,817.02,437.71,2690.65,250.36,180.59,225.92,523.81,1104.90,23501.49,341.49,3716.65,5129.87,6206.70,344.48,311.71,326.72,469.24,3.08,1.76
2015-02-28,SCHISM,ft,3,17474.69,16863.12,1544.53,6726.27,12193.08,1.00,1.00,3.10,0.32,65.40,175.50,75.63,781.26,781.26,625.33,360.94,342.35,342.35,891.90,455.07,455.07,924.21,9807.39,3183.66,783.46,226.79,212.93,480.43,303.55,211.63,227.44,969.51,910.32,196.88,2939.41,569.55,692.70,923.19,2977.21,256.18,186.89,235.88,481.27,783.88,19889.07,342.99,3094.01,4997.42,6570.45,344.27,312.35,322.65,516.66,2.71,2.55
2015-03-01,SCHISM,ft,3,17176.46,16560.43,1116.50,6643.34,11923.63,1.00,1.00,3.84,0.27,66.20,103.50,377.52,952.86,952.86,560.75,384.61,346.84,346.84,877.57,466.70,466.70,915.83,9626.55,3039.82,825.24,218.78,213.36,495.61,299.47,205.34,227.01,958.70,897.43,199.70,3030.91,558.45,782.23,552.79,2854.75,250.14,192.10,230.25,496.24,824.63,18986.35,342.77,3626.14,4293.54,6734.93,313.00,308.92,311.28,475.57,2.56,3.32
2015-03-02,SCHISM,ft,3,16930.88,16382.23,708.94,6368.76,11409.27,1.00,1.00,4.38,0.14,65.60,141.40,279.61,794.52,794.52,493.29,349.83,356.45,356.45,862.40,478.10,478.10,897.84,10206.13,3586.44,1062.99,228.30,213.58,582.94,298.61,207.94,225.06,957.68,890.47,192.10,3087.76,528.44,874.50,617.41,2745.49,246.25,192.10,229.60,584.41,1061.37,19651.31,338.28,3891.41,4754.79,6718.71,302.26,295.39,303.77,409.28,2.41,4.11
2015-03-03,SCHISM,ft,3,16307.21,15777.16,705.21,6134.51,11096.12,1.00,1.00,4.52,-0.11,65.60,107.80,326.01,877.10,877.10,467.76,354.74,365.42,365.42,880.23,481.90,481.90,906.23,9354.70,3390.85,999.43,230.04,214.66,585.87,288.51,210.33,225.49,955.24,891.29,192.10,3113.50,515.19,936.67,671.74,2774.88,244.52,188.41,231.12,587.55,999.03,18488.16,337.00,3936.26,4567.49,6781.79,299.04,293.45,297.97,402.48,2.21,4.32
2015-03-04,SCHISM,ft,3,15953.58,15427.24,642.69,5951.54,10926.79,1.00,1.00,4.51,-0.20,65.40,114.30,396.35,964.94,964.94,460.15,356.88,359.23,359.23,922.17,479.79,479.79,892.72,9335.83,3455.70,1043.72,240.20,215.09,614.28,285.92,211.19,225.06,954.22,894.56,192.10,3078.67,497.08,963.80,698.72,2731.35,242.36,174.29,229.60,616.58,1043.52,18654.71,330.79,4096.93,4674.80,6679.84,291.09,288.94,291.52,411.19,2.11,4.27
2015-03-05,SCHISM,ft,3,15829.06,15315.06,560.63,5822.84,10872.55,1.00,1.00,4.28,-0.19,66.40,99.20,404.90,975.11,975.11,437.92,353.68,357.95,357.95,963.39,479.79,479.79,906.43,9019.61,3378.06,992.11,245.82,214.66,614.91,284.63,211.19,224.41,954.83,895.59,193.62,2994.48,484.22,980.30,770.47,2671.52,242.15,200.13,232.42,615.53,992.92,18425.81,324.79,4077.26,4519.10,6562.95,284.20,281.83,283.13,405.67,2.12,3.98
2015-03-06,SCHISM,ft,3,15534.93,15020.55,512.35,5639.74,10768.39,1.00,1.00,3.85,-0.02,66.80,73.70,434.55,1026.72,1026.72,427.75,342.56,357.52,357.52,978.06,479.79,479.79,923.19,10024.07,3815.76,1179.60,260.50,214.01,684.82,288.29,209.24,217.04,954.83,899.68,192.10,2821.99,459.30,1023.01,780.16,2569.22,240.63,171.25,232.85,686.27,1180.00,19343.64,319.65,4273.76,4723.06,6555.98,279.68,281.19,277.96,402.69,2.28,3.56
2015-03-07,SCHISM,ft,3,14908.87,14386.07,480.34,5539.64,10237.81,1.00,1.00,3.20,0.15,67.20,89.90,478.14,1030.90,1030.90,393.76,341.06,357.52,357.52,979.49,468.39,468.39,959.11,10373.15,4023.62,1279.91,268.05,214.01,726.26,290.44,208.59,214.44,952.38,902.54,190.37,2619.06,451.05,1023.01,986.82,2450.67,244.52,171.25,238.25,727.30,1280.11,19891.64,317.50,4262.29,4808.49,6869.19,276.88,277.74,275.81,371.18,2.44,2.99
2015-03-08,SCHISM,ft,3,14146.19,13623.93,455.98,5369.06,9634.67,1.00,1.00,2.67,0.34,67.60,68.70,470.25,1030.30,1030.30,427.75,343.20,346.84,346.84,963.39,455.50,455.50,976.64,11032.28,4433.63,1517.52,281.40,212.93,809.41,294.74,210.33,213.36,942.79,911.95,190.80,2463.56,435.38,1028.09,1155.20,2368.39,244.74,179.94,238.47,810.23,1517.71,20496.61,314.07,4383.83,5046.35,7278.98,272.57,272.36,271.93,389.29,2.63,2.48
2015-03-09,SCHISM,ft,3,13539.66,13027.39,453.89,5255.18,9175.56,1.00,1.00,2.39,0.58,68.00,81.20,518.38,1073.78,1073.78,416.72,324.36,337.00,337.00,950.55,444.07,444.07,985.39,11963.71,4917.20,1958.49,297.75,212.93,921.56,306.13,205.77,212.93,926.66,917.88,192.54,2314.73,427.96,1078.19,1444.16,2351.61,252.08,171.25,241.06,924.21,1957.71,21241.12,303.55,4465.32,5515.63,7878.29,268.69,262.44,263.09,361.79,2.85,2.21
2015-03-10,SCHISM,ft,3,13052.61,12507.66,452.03,5337.64,8564.72,1.00,1.00,2.32,0.54,67.80,86.10,483.82,1029.21,1029.21,423.08,319.22,337.00,337.00,950.95,428.39,428.39,976.64,12376.79,5228.02,2238.14,313.00,208.59,1028.90,314.50,202.30,212.93,911.34,919.72,188.20,2252.46,425.63,1149.35,1909.22,2406.38,258.34,171.25,248.84,1032.15,2237.17,21823.14,297.97,4471.03,5680.68,8471.19,268.26,260.07,262.44,356.03,2.89,2.19
2015-03-11,SCHISM,ft,3,12625.39,12081.22,413.37,5189.80,7798.18,1.00,1.00,2.61,0.43,69.00,106.40,55.62,580.28,580.28,424.57,316.64,316.43,316.43,953.20,413.32,413.32,971.95,12261.37,5285.68,2301.39,312.57,209.68,1049.61,314.50,202.52,212.93,893.13,919.92,182.11,2248.59,430.29,1293.14,2127.77,2519.50,261.15,171.25,250.57,1051.23,2300.23,21446.74,297.32,4456.29,5767.92,8889.23,268.05,258.99,262.44,337.64,2.79,2.45
2015-03-12,SCHISM,ft,3,12296.80,11776.79,357.32,4859.71,9023.20,1.00,1.00,3.15,0.77,72.20,43.90,1272.70,1853.23,1853.23,348.33,310.85,304.84,304.84,958.70,391.85,391.85,963.39,13679.59,6209.04,2887.88,410.35,212.49,1295.35,335.71,210.76,212.93,871.01,925.23,187.54,2276.07,418.84,1527.44,2061.84,2750.83,262.44,171.25,262.44,1298.35,2886.35,22902.62,296.46,4984.64,6370.00,9489.85,265.46,257.48,261.15,315.14,3.12,2.97
2015-03-13,SCHISM,ft,3,12082.84,11580.48,325.52,4745.50,8674.79,1.00,1.00,3.83,1.08,72.40,39.30,1051.22,1595.14,1595.14,319.00,296.68,295.82,295.82,954.42,372.46,372.46,968.89,15800.68,7841.71,4181.43,722.54,218.13,1873.20,401.84,214.44,215.96,818.05,936.26,189.93,2340.99,408.22,1814.17,2581.49,3294.07,290.23,161.46,334.00,1881.82,4179.58,24782.21,293.67,5982.97,7554.36,10565.26,260.93,257.05,259.42,302.48,3.35,3.71
2015-03-14,SCHISM,ft,3,11406.94,10926.32,301.79,4829.85,7800.44,1.00,1.00,4.34,0.83,73.60,157.80,1079.36,1663.99,1663.99,338.07,296.89,283.56,283.56,949.32,354.96,354.96,975.41,15347.95,7919.77,4228.63,765.52,210.76,1913.72,406.10,211.41,216.18,793.35,937.49,186.89,2560.01,418.63,2033.21,3292.94,3622.02,325.86,169.07,384.39,1921.94,4227.52,24008.51,291.73,6241.69,7915.56,11335.45,257.26,258.13,260.72,309.35,3.11,4.12
2015-03-15,SCHISM,ft,3,10478.65,10023.50,290.15,4997.84,6309.20,1.00,1.00,4.53,0.69,72.40,139.80,678.03,1211.56,1211.56,359.02,300.97,275.16,275.16,948.10,341.92,341.92,966.04,15810.23,8436.42,4671.68,911.75,219.43,2202.68,455.50,219.43,216.83,763.66,937.49,181.46,3072.04,415.44,2380.55,3260.50,4019.90,353.89,177.55,442.59,2211.21,4669.66,23928.76,287.64,7215.93,8920.89,11818.76,263.09,258.34,263.52,322.22,3.03,4.33
2015-03-16,SCHISM,ft,3,9723.09,9264.21,315.25,4256.85,6323.36,1.00,1.00,4.71,0.50,73.20,242.50,784.37,1310.98,1310.98,377.79,305.48,275.16,275.16,945.45,332.29,332.29,976.64,15082.71,8145.68,4443.39,900.09,211.84,2113.20,450.42,216.83,218.56,747.97,937.49,180.81,3405.33,424.99,2665.01,3757.55,4189.95,382.05,171.25,463.11,2122.72,4441.92,23485.88,289.37,7248.52,8977.39,12128.60,265.03,258.13,261.79,328.65,2.80,4.48
2015-03-17,SCHISM,ft,3,9353.87,8911.77,331.51,3214.99,7026.76,1.00,1.00,4.55,0.44,72.20,206.40,762.77,1296.19,1296.19,412.89,348.97,275.16,275.16,950.55,325.86,325.86,973.58,15681.44,8694.73,4880.07,1060.35,235.01,2367.24,502.35,222.03,220.29,728.95,937.49,175.81,3933.28,423.30,2974.36,3683.38,4597.09,410.13,171.25,512.88,2375.92,4879.15,23289.18,287.43,8093.25,9718.56,12005.67,267.83,259.64,263.95,374.17,2.74,4.30
2015-03-18,SCHISM,ft,3,9002.56,8543.96,317.61,3096.19,6896.97,1.00,1.00,4.04,0.44,71.60,141.40,814.39,1364.07,1364.07,397.80,318.57,275.16,275.16,954.01,319.00,319.00,976.64,15418.77,8487.09,4800.24,1065.83,238.04,2281.29,506.35,221.16,223.54,725.85,937.49,174.07,4130.67,430.51,3223.33,4157.54,4750.94,439.20,171.25,541.25,2291.15,4799.33,23383.85,287.64,7981.62,9532.04,12183.34,271.50,261.36,263.30,340.42,2.74,3.85
2015-03-19,SCHISM,ft,3,8520.17,8137.17,297.40,3004.87,6540.46,1.00,1.00,3.47,0.41,72.20,260.90,988.65,1555.24,1555.24,409.92,335.50,272.57,272.57,955.64,299.68,299.68,976.64,15079.40,8292.12,4571.72,1079.40,233.28,2224.58,510.14,222.24,226.36,713.01,936.06,177.33,4357.81,436.23,3409.66,4274.87,4828.27,447.88,175.38,548.38,2233.68,4570.25,22983.09,289.15,7965.98,9330.46,12185.03,271.71,268.05,264.17,365.63,2.71,3.26
2015-03-20,SCHISM,ft,3,8135.34,7808.22,796.80,2822.60,6627.90,1.00,1.00,2.91,0.75,76.00,195.80,714.15,1261.14,1261.14,408.22,333.79,268.69,268.69,957.07,287.43,287.43,976.64,15660.68,8715.82,4857.92,1221.67,241.06,2476.06,553.00,226.36,229.39,698.72,934.42,183.42,4506.95,439.20,3619.78,4289.28,4979.34,477.89,171.25,596.74,2484.91,4856.83,23642.38,289.58,8252.38,9592.35,12206.65,275.16,271.28,266.75,365.42,3.04,2.72
2015-03-21,SCHISM,ft,3,7601.95,7221.41,1276.21,2777.78,6642.14,1.00,1.00,2.50,1.26,74.20,230.30,772.07,1314.85,1314.85,379.71,311.92,258.34,258.34,957.07,275.16,275.16,976.64,17889.59,10442.08,6414.39,1811.23,301.40,3333.64,721.09,245.60,233.50,675.89,937.49,189.06,4540.63,444.07,3852.10,4629.44,5594.40,612.82,171.25,866.91,3343.62,6414.03,26718.20,284.63,9003.11,10544.71,12847.89,275.16,268.26,267.62,340.21,3.54,2.27
2015-03-22,SCHISM,ft,3,7263.84,6905.25,1248.74,2794.79,5928.00,1.00,1.00,1.90,0.91,70.60,364.50,574.71,1050.16,1050.16,516.03,419.69,254.46,254.46,836.96,275.16,275.16,961.56,17024.30,9941.96,6023.27,1649.38,260.93,2987.84,652.41,240.42,233.71,729.57,937.49,185.16,4573.93,450.42,3958.76,6179.60,5262.22,656.98,171.25,878.80,3001.50,6022.19,25888.27,292.81,8254.48,10192.73,13106.80,271.07,275.16,272.79,465.85,3.26,1.71
2015-03-23,SCHISM,ft,3,6926.58,6628.07,1017.61,2808.25,5356.15,1.00,1.00,1.43,0.52,69.80,274.20,494.41,947.10,947.10,634.29,512.25,262.66,262.66,720.26,275.16,275.16,957.07,15223.40,8637.89,5115.65,1172.14,235.23,2329.79,550.69,224.84,233.71,780.37,832.64,181.68,4636.05,454.44,4156.80,6053.85,5169.95,564.94,171.25,707.01,2337.90,5114.74,23420.91,296.68,7475.79,9813.25,12711.86,265.03,275.16,274.30,566.62,2.85,1.32
2015-03-24,SCHISM,ft,3,6751.48,6314.09,809.33,2802.66,5099.50,1.00,1.00,1.23,0.59,70.40,142.70,484.05,966.36,966.36,565.57,435.38,274.30,274.30,685.65,275.16,275.16,943.20,15282.55,8547.68,5078.82,1074.34,238.90,2279.55,552.58,229.60,233.71,802.62,740.53,185.16,4817.83,462.47,4572.45,5140.07,5161.02,529.70,171.25,645.54,2288.44,5078.64,24109.76,299.68,7508.81,9941.62,12415.58,259.42,275.16,277.10,491.18,2.93,1.15
2015-03-25,SCHISM,ft,3,6753.39,6256.04,822.59,2788.66,5251.80,1.00,1.00,1.26,0.87,71.20,84.40,548.89,1089.62,1089.62,483.80,364.57,268.91,268.91,694.36,275.16,275.16,843.12,16424.17,9052.79,5467.79,1210.21,248.84,2464.71,603.22,235.44,233.71,809.20,717.15,191.89,4971.30,467.33,4849.87,5196.54,5259.50,546.91,171.25,679.84,2475.68,5466.15,25699.75,297.32,7600.23,9856.52,12521.77,259.21,275.16,282.05,417.99,3.20,1.25
2015-03-26,SCHISM,ft,3,6627.40,6148.80,822.55,2742.84,5382.04,1.00,1.00,1.56,0.93,73.20,220.00,894.93,1441.83,1441.83,451.48,340.85,274.51,274.51,701.62,275.16,275.16,794.79,17099.27,9473.94,5697.66,1352.79,248.84,2593.96,635.34,241.50,233.71,813.11,699.13,192.10,5007.47,468.18,5003.81,5636.56,5381.97,573.53,171.25,736.60,2605.84,5696.04,26634.65,296.89,7688.02,9777.04,12747.86,259.85,275.16,280.97,391.42,3.25,1.49
2015-03-27,SCHISM,ft,3,6569.75,6160.64,924.49,2749.70,5392.54,1.00,1.00,2.19,0.76,73.00,244.10,892.10,1426.77,1426.77,409.28,318.57,275.16,275.16,720.47,275.16,275.16,764.28,18285.31,10351.71,6374.11,1574.03,271.07,2980.44,698.92,252.30,236.31,811.26,693.53,190.80,5050.36,481.69,5086.12,5744.99,5632.04,626.58,171.25,824.42,2990.31,6373.40,26676.59,296.68,8280.22,10574.51,13152.08,263.30,275.16,282.70,347.48,3.09,2.04
2015-03-28,SCHISM,ft,3,6349.16,5950.55,1211.05,2633.08,5572.91,1.00,1.00,2.95,0.66,74.20,200.60,846.37,1415.78,1415.78,442.80,337.43,272.14,272.14,692.29,275.16,275.16,739.08,18156.21,10421.34,6466.80,1671.49,285.92,2946.63,695.19,257.48,236.96,824.63,698.72,189.28,5153.01,486.97,5210.01,6178.53,5921.21,658.23,171.25,858.92,2960.31,6465.01,26723.48,299.04,8665.44,11049.68,13761.41,270.63,275.16,284.20,373.31,2.95,2.77
2015-03-29,SCHISM,ft,3,6703.78,6322.62,1490.77,2591.44,6269.33,1.00,1.00,3.71,0.63,74.80,382.50,1048.72,1630.58,1630.58,476.42,367.98,271.07,271.07,438.35,275.16,275.16,742.19,18612.80,10822.16,6861.90,1868.30,332.07,3163.25,750.66,258.99,242.79,841.88,682.95,188.20,5373.44,503.19,5401.03,5934.35,6330.95,685.03,171.25,928.09,3177.05,6859.94,26597.37,304.41,9476.36,11450.72,14457.30,278.39,275.16,288.29,411.41,2.87,3.48
2015-03-30,SCHISM,ft,3,6456.72,6074.55,1644.39,2755.26,5993.74,1.00,1.00,4.36,0.51,76.40,487.40,1135.29,1705.39,1705.39,502.35,378.43,275.16,275.16,307.63,275.16,275.16,719.64,18578.66,11097.24,6838.94,2027.75,341.70,3334.39,768.00,264.60,248.84,859.53,450.21,189.72,5636.92,515.82,5575.76,6193.60,6630.07,717.57,171.25,992.72,3347.57,6837.69,25922.71,308.49,10004.97,11890.07,14877.13,278.82,281.83,294.31,435.17,2.68,4.11
2015-03-31,SCHISM,ft,3,6200.99,5861.92,1667.76,2787.05,5517.83,1.00,1.00,4.97,0.30,74.00,623.30,1059.43,1607.17,1607.17,486.33,401.21,275.16,275.16,395.68,275.16,275.16,576.67,18915.94,11637.00,7507.22,2379.77,434.32,3778.82,859.12,280.76,254.67,868.76,307.20,190.37,5974.87,547.75,5770.27,6017.16,7111.15,843.94,171.25,1184.84,3790.95,7505.64,26255.48,307.20,10644.00,12791.41,14939.07,278.39,292.59,295.82,436.23,2.47,4.80
2015-04-01,SCHISM,ft,3,6362.62,6060.12,1572.79,2691.93,5880.89,1.00,1.00,5.30,0.15,74.40,562.00,1199.42,1748.03,1748.03,428.81,372.25,275.16,275.16,560.12,275.16,275.16,390.57,17529.75,10796.87,6807.43,2050.16,391.21,3249.19,777.69,272.57,254.46,855.02,440.04,185.81,6345.10,548.38,5892.38,6567.23,7337.91,795.82,171.25,1094.79,3261.83,6805.83,25229.05,306.99,10798.07,12894.27,15164.73,282.70,295.82,304.20,387.80,2.31,5.07
2015-04-02,SCHISM,ft,3,6676.02,6410.51,1424.72,2615.74,6189.20,1.00,1.00,5.20,0.26,76.40,389.10,1093.29,1658.36,1658.36,356.45,321.57,275.16,275.16,580.64,275.16,275.16,447.88,17713.51,10761.50,7156.20,2026.98,477.05,3301.61,829.15,282.48,255.11,826.68,564.31,179.29,6783.04,554.46,6086.74,5969.29,7598.99,810.64,171.25,1082.84,3315.55,7154.96,25601.60,309.35,11174.42,12441.04,15065.84,288.07,295.82,306.56,321.57,2.48,5.06
2015-04-03,SCHISM,ft,3,7017.44,6807.36,1291.99,2458.61,6656.16,1.00,1.00,4.81,0.31,75.80,514.60,1319.94,1888.04,1888.04,368.62,319.43,275.16,275.16,462.68,275.16,275.16,537.26,18820.45,11676.36,7529.29,2602.77,549.64,3926.77,944.63,291.52,262.87,795.00,575.83,171.25,7028.63,579.18,6264.10,6327.55,7922.76,945.24,171.25,1313.78,3942.40,7528.41,26409.47,307.20,11537.70,12839.83,15205.89,284.20,295.82,311.92,331.86,2.55,4.71
2015-04-04,SCHISM,ft,3,7016.30,6845.27,1189.28,2479.54,6442.63,1.00,1.00,4.08,0.10,74.40,367.10,1083.70,1640.97,1640.97,388.87,355.17,275.16,275.16,356.24,275.16,275.16,487.81,18426.78,11546.19,7430.91,2536.21,503.61,3793.94,924.21,292.59,267.83,742.19,475.57,171.25,7191.65,594.23,6210.65,6705.52,7881.45,1023.01,171.25,1388.94,3807.93,7430.03,25859.12,301.83,11269.09,13006.96,15375.52,287.64,295.82,312.14,385.67,2.36,3.91
2015-04-05,SCHISM,ft,3,7103.82,6908.60,1094.71,2625.96,5927.93,1.00,1.00,3.36,0.08,73.60,338.40,693.76,1218.01,1218.01,408.65,371.18,275.16,275.16,334.21,275.16,275.16,469.02,17694.48,10924.97,6804.40,2338.68,422.45,3497.20,897.43,276.67,270.42,679.42,350.68,171.25,7386.19,598.00,6242.40,6914.55,7781.00,1005.33,171.25,1338.99,3514.46,6804.23,25795.51,301.62,11027.68,12783.68,15349.60,295.82,298.18,320.07,400.36,2.34,3.12
2015-04-06,SCHISM,ft,3,7776.94,7587.89,1075.39,2477.97,6900.23,1.00,1.00,2.69,0.08,73.80,326.20,852.07,1358.24,1358.24,373.31,345.98,275.16,275.16,345.55,287.00,287.00,494.34,17353.45,10570.74,6513.99,2125.83,377.58,3286.91,893.54,267.62,271.28,636.17,327.58,171.25,7470.49,601.55,6386.29,6492.37,7671.63,940.55,171.25,1229.11,3303.49,6513.28,25714.41,305.91,10785.94,12331.58,15150.35,301.19,305.27,323.50,367.13,2.38,2.49
2015-04-07,SCHISM,ft,3,8755.94,8401.99,1221.71,2440.62,7503.66,1.00,1.00,2.22,0.12,72.20,230.40,197.03,512.62,512.62,336.78,327.79,275.16,275.16,357.52,295.82,295.82,552.58,17590.97,10690.71,6678.06,2088.12,351.11,3408.72,920.74,268.26,275.16,603.43,337.43,171.25,7417.84,613.65,6486.11,6404.90,7640.61,934.02,171.25,1217.45,3426.01,6677.17,25724.24,307.42,10418.60,12300.87,14945.19,295.82,311.71,324.36,336.14,2.44,2.12
2015-04-08,SCHISM,ft,3,9058.46,8724.41,1486.79,2520.70,8746.93,1.00,1.00,2.21,0.19,73.00,196.00,918.38,1289.33,1289.33,325.43,319.22,275.16,275.16,331.43,295.82,295.82,620.75,16780.89,9990.51,6468.05,1777.63,320.29,3032.61,885.35,257.48,275.16,592.35,347.05,175.60,7382.66,604.47,6481.82,6538.30,7591.76,862.61,152.33,1108.54,3047.21,6466.26,25076.40,308.27,9985.69,11729.27,14943.04,297.97,316.43,325.00,326.72,2.47,2.12
2015-04-09,SCHISM,ft,3,9676.89,9398.11,1571.40,2518.20,9537.59,1.00,1.00,2.57,0.03,74.20,291.50,1099.00,1483.21,1483.21,322.86,315.57,275.16,275.16,238.69,295.82,295.82,679.01,17142.53,10109.55,6429.77,1761.71,318.57,3121.83,899.48,260.28,275.16,574.57,285.71,176.03,7377.53,612.40,6480.39,6305.51,7659.12,834.70,150.37,1064.81,3134.70,6428.70,25576.94,316.43,9962.28,11668.73,14981.45,299.04,316.43,329.29,323.08,2.39,2.42
2015-04-10,SCHISM,ft,3,9786.09,9549.60,1454.13,2514.27,9450.77,1.00,1.00,2.99,0.03,77.00,308.50,1033.32,1416.44,1416.44,324.36,314.28,275.16,275.16,329.29,295.82,295.82,713.22,17507.60,10296.97,6464.65,1751.48,310.42,3168.55,903.57,266.32,276.88,550.06,228.09,176.90,7382.66,630.34,6494.69,6221.06,7712.86,817.64,150.37,1030.73,3179.51,6463.94,25291.73,317.07,10101.64,11863.48,15026.30,302.48,316.43,338.28,321.79,2.36,2.89
2015-04-11,SCHISM,ft,3,9131.70,8910.03,1374.11,2547.12,8570.22,1.00,1.00,3.70,0.26,77.60,175.60,787.13,1168.02,1168.02,314.07,310.21,275.16,275.16,313.43,295.82,295.82,713.63,18869.90,11263.99,7251.71,2090.84,364.14,3676.09,1005.94,291.73,278.60,534.74,319.43,178.86,7433.39,671.95,6531.69,6304.43,7970.73,871.42,158.85,1116.83,3688.06,7250.82,26348.66,317.07,10903.46,12774.26,15417.28,311.49,316.43,344.48,311.92,2.52,3.40
2015-04-12,SCHISM,ft,3,8958.79,8729.29,1352.95,2538.76,8908.57,1.00,1.00,4.07,0.29,79.60,450.80,1586.39,2186.37,2186.37,293.88,305.48,281.62,281.62,236.96,304.62,304.62,693.95,18737.84,11301.59,7260.21,2139.23,354.10,3663.37,1018.54,287.86,283.13,505.09,301.83,171.25,7505.28,672.36,6492.72,6602.77,8124.99,884.74,150.37,1129.97,3678.71,7258.26,26616.01,317.29,11126.89,12866.21,15668.92,320.50,329.07,345.98,300.11,2.56,3.80
2015-04-13,SCHISM,ft,3,8872.27,8659.22,1359.90,2497.24,8721.08,1.00,1.00,4.24,0.23,78.20,675.00,1661.14,2226.48,2226.48,308.70,309.78,292.16,292.16,219.86,316.43,316.43,661.97,19687.34,12269.13,7877.23,2517.96,433.47,4239.92,1094.79,321.79,290.44,489.71,236.09,171.25,7620.68,720.88,6552.41,6678.24,8437.64,962.78,150.37,1275.30,4254.71,7876.71,27034.88,317.29,11895.83,14112.03,15779.27,322.00,334.86,350.47,310.85,2.49,4.00
2015-04-14,SCHISM,ft,3,8372.07,8155.30,1546.54,2461.84,8192.05,1.00,1.00,4.33,0.09,77.60,547.80,1283.07,1843.80,1843.80,319.22,318.79,295.82,295.82,223.33,316.43,316.43,625.54,18116.29,11169.49,7328.00,2122.14,333.14,3578.58,964.82,306.13,287.00,451.69,220.94,171.25,7730.47,707.21,6499.34,7074.60,8316.63,952.99,150.37,1193.30,3594.31,7327.29,25861.62,332.50,11315.89,13638.99,16066.97,326.72,337.00,363.71,317.93,2.33,4.03
2015-04-15,SCHISM,ft,3,8419.91,8209.49,1841.53,2591.94,8642.96,1.00,1.00,4.14,0.11,77.80,237.70,1211.16,1799.12,1799.12,300.33,310.42,299.04,299.04,200.78,320.72,320.72,603.84,17707.17,10759.96,6961.83,1807.30,350.26,3250.32,921.56,303.98,280.54,414.17,208.59,162.12,7923.46,696.44,6606.51,6574.91,8313.83,852.35,150.37,1029.51,3264.47,6960.41,25885.46,336.57,11536.00,13193.49,15678.81,349.40,340.21,367.77,302.26,2.38,3.85
2015-04-16,SCHISM,ft,3,8404.32,8240.30,1789.93,2441.30,8879.42,1.00,1.00,3.73,0.22,78.60,228.10,1354.58,1972.82,1972.82,285.06,303.55,309.56,309.56,372.46,337.00,337.00,590.26,18089.35,10891.16,6802.80,2039.06,343.63,3414.74,946.87,288.07,285.49,383.76,290.44,161.68,7974.94,693.12,6707.30,6417.97,8304.73,836.96,150.37,1051.03,3430.90,6801.02,26256.41,337.64,11637.34,12765.18,15520.40,344.27,349.19,370.33,293.02,2.51,3.48
