datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-07-22,SCHISM,suisun,6,23306.31,23209.1,1581.25,13404.63,14414.92,1.0,1.0,2.85,0.07,77.2,710.4,3642.39,4520.2,4520.2,183.85,150.37,129.47,580.64,150.37,560.54,11708.76,4468.09,1747.35,204.04,108.58,933.61,274.51,122.29,123.16,471.14,580.64,108.58,8304.73,233.71,8732.02,7257.02,8531.1,136.0,87.71,131.43,934.42,1746.95,21462.03,151.24,150.37,129.47,9679.56,9809.98,9369.25,171.25,150.37,172.55,143.62,0.04,-0.44
2012-07-23,SCHISM,suisun,6,23053.24,22960.26,1891.8,12970.16,14386.48,1.0,1.0,2.44,0.15,76.4,653.7,3065.3,3798.51,3798.51,199.92,150.37,129.47,563.27,150.37,572.48,12960.11,5268.59,2293.08,229.82,108.37,1117.04,308.92,128.17,129.47,474.09,580.64,108.58,8443.06,235.88,8777.66,7692.07,8671.72,147.32,87.71,137.75,1116.02,2292.12,23821.12,151.24,150.37,129.47,10232.41,10529.81,9695.61,171.25,150.37,179.94,144.93,0.16,-0.83
2012-07-24,SCHISM,suisun,6,22786.7,22663.58,2200.39,12534.46,14958.34,1.0,1.0,2.16,0.15,75.6,693.6,3199.32,3940.16,3940.16,226.57,150.37,129.47,560.54,155.81,580.64,12121.16,4782.47,1987.19,172.55,102.28,1105.31,309.35,122.95,129.47,489.92,566.2,108.58,8584.16,240.42,8816.32,8016.73,8751.71,166.68,87.71,141.66,1105.51,1986.6,22448.43,151.46,155.81,129.47,10148.92,10713.62,9998.43,173.2,151.02,182.11,144.27,0.2,-1.1
2012-07-25,SCHISM,suisun,6,22795.88,22679.74,2368.16,12594.41,14851.2,1.0,1.0,2.13,0.14,75.6,739.3,3020.87,3755.01,3755.01,240.42,150.37,129.47,586.5,171.25,580.64,11904.97,4652.77,1882.21,151.24,96.19,1106.52,318.79,123.82,129.47,513.09,569.34,108.58,8697.35,248.41,8948.88,8291.77,8830.42,171.68,87.71,133.39,1107.74,1881.23,21837.45,153.2,171.25,129.47,10166.62,10603.95,9885.29,176.68,156.9,184.29,144.06,0.2,-1.19
2012-07-26,SCHISM,suisun,6,22769.73,22658.74,2490.61,12285.66,14976.92,1.0,1.0,2.4,0.16,75.0,516.4,2518.64,3181.34,3181.34,237.39,150.37,129.47,573.53,171.25,577.09,12221.69,4770.37,1956.53,154.94,97.71,1128.96,337.85,125.99,129.47,542.3,579.18,108.58,8777.66,260.28,9110.78,8365.44,8947.14,186.24,87.71,144.71,1129.56,1955.75,22011.62,154.07,171.25,129.47,10329.58,10718.75,9916.13,180.59,166.47,186.68,144.27,0.21,-0.93
2012-07-27,SCHISM,suisun,6,22515.2,22364.18,2671.31,11270.57,15908.09,1.0,1.0,2.94,0.17,73.6,442.5,2434.65,3116.28,3116.28,253.38,150.37,129.47,530.96,171.25,579.39,11974.54,4517.81,1870.85,157.77,101.62,1073.32,341.7,124.47,129.47,557.82,527.39,108.58,8866.62,268.69,9198.22,8413.7,9070.16,196.66,87.71,156.9,1074.34,1869.87,21668.06,159.51,171.25,129.47,10431.97,10817.72,9954.53,182.77,167.99,184.29,144.27,0.21,-0.43
2012-07-28,SCHISM,suisun,6,22117.0,21972.78,2919.83,10524.32,16508.62,1.0,1.0,3.62,0.11,72.6,377.2,2373.31,3059.8,3059.8,267.83,152.33,150.37,554.04,171.25,582.53,11349.23,4156.24,1605.89,157.33,95.97,990.48,335.07,122.51,129.47,562.85,534.53,108.58,8952.71,273.65,9267.39,8428.9,9168.04,202.3,87.71,169.07,991.5,1605.1,20969.32,169.51,171.25,150.37,10409.51,10644.52,9964.86,180.59,164.07,182.33,146.89,0.1,0.29
2012-07-29,SCHISM,suisun,6,22383.75,22245.62,3262.03,10582.03,17005.97,1.0,1.0,4.39,-0.03,72.2,251.7,2193.91,2879.0,2879.0,268.69,156.24,150.37,570.6,171.25,546.7,10645.54,3786.47,1408.29,156.24,100.75,894.16,324.36,119.25,129.04,560.54,560.12,108.58,9034.55,274.94,9340.85,8498.27,9261.5,196.88,87.71,168.2,894.16,1408.09,19787.35,170.38,171.25,150.37,10254.22,10442.25,9967.62,179.07,163.64,182.77,156.24,-0.08,1.07
2012-07-30,SCHISM,suisun,6,22801.08,22693.71,3656.36,10690.86,17865.91,1.0,1.0,4.96,-0.04,72.6,343.8,2443.13,3193.71,3193.71,287.64,171.25,159.94,557.19,171.25,553.83,10458.05,3647.47,1287.93,161.03,106.84,854.81,320.5,119.03,122.95,544.82,556.56,108.58,9131.61,277.1,9417.54,8582.76,9346.04,192.97,87.71,169.51,857.28,1286.73,19301.42,171.47,171.25,159.94,10104.91,10290.79,9668.85,178.86,162.77,184.07,172.34,-0.06,1.63
2012-07-31,SCHISM,suisun,6,22740.38,22647.63,4022.02,10780.82,17934.32,1.0,0.99,5.11,-0.01,73.2,419.5,2372.24,3102.13,3102.13,310.85,171.25,173.64,532.85,171.25,568.92,10706.69,3767.44,1336.39,170.6,108.58,866.5,319.22,120.33,120.99,553.83,534.95,108.58,9219.03,279.68,9473.94,8664.4,9416.16,190.37,87.71,167.55,868.14,1336.39,19736.71,171.47,171.25,173.64,10174.35,10234.65,9735.3,180.81,162.99,184.94,186.24,-0.02,1.87
2012-08-01,SCHISM,suisun,6,22874.96,22757.92,4171.0,11024.89,17958.78,1.0,0.0,4.96,-0.02,73.6,443.5,2381.2,3071.1,3071.1,317.29,177.33,195.58,576.04,171.25,545.03,10687.11,3943.88,2025.03,172.99,108.15,883.1,319.43,121.64,123.16,554.88,573.95,108.58,9300.49,283.77,9536.19,8110.08,9479.47,192.32,87.71,169.07,884.53,2024.25,19849.23,172.34,171.25,195.58,10258.69,10389.79,9628.79,182.77,164.51,184.72,200.57,-0.01,1.77
2012-08-02,SCHISM,suisun,6,23244.12,23123.64,4131.85,11613.41,17729.48,1.0,0.0,4.56,0.07,75.0,689.0,2655.93,3364.48,3364.48,333.79,191.24,223.54,588.17,171.25,559.7,10694.81,3989.99,2074.5,160.59,107.5,937.69,309.78,121.42,124.47,542.51,592.35,108.58,9377.73,284.42,9557.1,5548.96,9532.21,186.02,87.71,158.64,940.14,2073.91,20051.74,187.98,171.25,223.54,10060.2,10295.94,9391.06,183.42,165.6,188.41,202.74,0.09,1.37
2012-08-03,SCHISM,suisun,6,23723.92,23606.67,4002.86,12826.93,16582.39,1.0,0.0,3.94,0.19,75.0,729.9,2412.44,3066.53,3066.53,354.96,193.84,249.71,604.68,171.25,586.29,11296.66,4347.29,2406.76,173.86,107.28,1075.15,316.64,123.82,129.47,569.13,611.98,108.58,9435.88,287.0,9506.45,4914.27,9557.79,180.59,90.54,153.41,1075.76,2406.38,21099.12,190.15,171.25,249.71,10074.47,10248.38,9471.69,189.5,169.51,192.97,216.18,0.23,0.76
2012-08-04,SCHISM,suisun,6,24302.13,24195.75,3794.43,13683.31,15507.75,1.0,0.0,3.26,0.18,73.0,593.9,1688.41,2248.46,2248.46,370.97,196.45,265.03,625.75,171.25,601.55,11276.41,4338.61,2467.02,176.25,106.41,1075.96,306.99,125.56,129.47,584.2,627.42,108.58,9475.5,289.37,9413.21,5141.17,9570.06,177.99,102.06,147.32,1074.95,2465.68,21193.27,192.1,171.25,265.03,9939.72,10361.32,9143.23,196.01,171.25,200.35,227.22,0.21,0.06
2012-08-05,SCHISM,suisun,6,24794.92,24659.65,3554.09,13710.21,15949.2,1.0,0.0,2.57,0.06,71.4,441.5,1751.91,2342.72,2342.72,359.23,207.73,273.0,620.95,171.25,620.75,9823.08,3723.56,2177.67,158.42,108.58,971.14,279.47,122.95,129.47,600.71,630.54,108.58,9506.97,290.23,9278.49,5564.72,9561.25,167.33,103.58,131.65,971.95,2176.11,19883.13,192.1,171.25,273.0,9437.78,9903.38,8633.18,195.14,171.25,204.26,232.42,0.08,-0.66
2012-08-06,SCHISM,suisun,6,25594.24,25426.24,3273.14,13668.6,16932.8,1.0,0.0,2.07,-0.01,70.2,426.3,2160.31,2818.19,2818.19,355.39,212.93,274.3,591.52,174.29,620.75,8816.49,3218.99,1930.74,135.79,108.58,863.02,268.05,119.03,129.47,612.82,593.82,108.58,9543.45,289.8,9151.21,5861.74,9539.47,160.59,96.19,124.03,864.04,1930.35,18479.42,192.1,174.29,274.3,8990.42,9507.66,7963.88,191.67,171.25,206.86,237.17,-0.01,-1.2
2012-08-07,SCHISM,suisun,6,26365.8,26223.13,3002.16,13723.73,17283.98,1.0,0.0,1.68,-0.01,69.0,322.3,1962.06,2650.48,2650.48,343.63,212.93,284.85,569.13,192.1,620.75,8386.42,2903.86,1635.94,112.72,108.58,800.15,261.15,118.81,129.04,620.75,564.1,108.58,9550.36,288.72,8995.81,5621.0,9496.42,156.03,87.71,119.46,800.56,1635.94,17921.93,192.1,192.1,284.85,8541.22,8964.7,7464.31,186.24,171.25,209.89,244.52,-0.03,-1.59
2012-08-08,SCHISM,suisun,6,26673.26,26489.63,2725.75,13399.25,17716.71,1.0,0.0,1.49,-0.03,69.2,270.1,1987.06,2722.18,2722.18,329.72,216.61,284.85,589.64,192.1,620.75,8060.96,2602.97,1301.96,108.58,108.58,733.09,255.32,115.55,112.5,603.22,581.69,108.58,9522.36,287.64,8878.27,5201.63,9436.4,155.59,87.71,119.9,733.71,1301.16,17203.73,192.1,192.1,284.85,8199.83,8500.36,7106.19,184.5,168.2,205.77,243.23,-0.06,-1.85
2012-08-09,SCHISM,suisun,6,25294.09,25123.29,2389.51,13297.91,16197.39,1.0,0.0,1.51,0.05,70.6,303.5,2115.2,2871.3,2871.3,320.07,216.61,285.71,606.14,192.1,620.75,8669.45,2662.91,1161.25,108.58,106.19,731.85,261.15,114.24,108.58,581.9,598.83,108.58,9456.3,287.86,8725.93,4542.47,9309.67,149.93,87.71,119.03,731.64,1160.65,17679.18,193.19,192.1,285.71,8046.22,8160.93,6830.75,186.89,164.94,204.26,242.58,0.03,-1.9
2012-08-10,SCHISM,suisun,6,25864.54,25742.26,2093.83,12773.66,16799.62,1.0,0.0,1.68,0.2,71.8,365.7,1980.61,2704.66,2704.66,310.21,215.74,285.49,592.56,192.1,619.7,9980.53,2951.76,1251.61,108.58,88.8,758.92,283.56,118.16,110.76,563.48,586.5,101.41,9334.96,292.16,8592.01,3861.05,9114.95,145.58,93.15,121.42,760.16,1251.61,19258.54,193.84,192.1,285.49,8304.9,8197.21,7181.73,192.97,163.86,201.87,243.44,0.19,-1.75
2012-08-11,SCHISM,suisun,6,24670.29,24592.66,1868.41,11901.9,16211.19,1.0,0.0,1.98,0.29,71.8,496.9,2071.3,2803.87,2803.87,323.29,212.93,280.33,592.56,192.1,616.78,10531.7,3264.47,1249.61,111.41,87.71,778.93,303.55,120.12,120.55,576.04,584.83,99.45,9144.97,294.1,8427.51,2895.49,8911.32,154.07,95.75,127.95,778.31,1249.61,19811.3,193.41,192.1,280.33,8541.05,8564.27,7525.41,194.27,168.2,200.78,240.42,0.29,-1.42
2012-08-12,SCHISM,suisun,6,24196.46,24088.44,1672.47,11909.53,15136.57,1.0,0.0,2.3,0.27,71.6,472.1,1649.28,2328.59,2328.59,317.72,212.71,269.77,598.83,192.1,615.32,10472.42,3355.29,1439.78,112.72,97.06,784.91,309.78,120.77,127.95,593.4,592.56,99.23,8968.35,295.82,8349.87,3030.53,8786.02,160.38,96.19,133.61,784.7,1439.58,20349.24,193.62,192.1,269.77,8765.65,8989.55,7991.1,193.41,169.94,200.78,239.55,0.28,-1.08
2012-08-13,SCHISM,suisun,6,23524.49,23414.29,1490.13,11924.52,14175.12,1.0,0.0,2.67,0.29,72.4,714.3,1799.32,2498.19,2498.19,316.21,211.84,254.46,614.91,192.1,604.05,10277.06,3297.84,1360.58,116.63,108.58,756.85,306.56,123.16,129.47,596.32,598.83,101.41,8854.96,295.82,8252.03,2550.8,8717.39,168.2,102.49,137.09,756.65,1359.98,19723.37,193.62,192.1,254.46,8834.07,9077.62,8144.8,192.97,170.38,202.09,237.39,0.31,-0.68
2012-08-14,SCHISM,suisun,6,22917.18,22809.39,1365.44,12262.32,12649.34,1.0,0.0,3.04,0.34,73.0,746.1,1375.14,2005.87,2005.87,308.27,208.81,250.14,612.19,192.1,616.99,11082.24,3647.47,1609.45,129.47,108.58,807.76,317.5,128.6,129.47,598.41,607.81,108.58,8790.55,296.25,8188.62,2805.4,8631.61,165.16,105.97,137.31,808.17,1608.47,21336.94,193.62,192.1,250.14,9121.37,9453.01,8523.59,193.84,170.6,205.34,228.52,0.38,-0.28
2012-08-15,SCHISM,suisun,6,21991.55,21890.11,1387.0,12721.86,11192.99,1.0,0.0,3.3,0.28,72.4,641.2,1177.49,1776.22,1776.22,310.42,199.27,232.2,620.75,192.1,621.58,11225.17,3878.0,1860.66,156.68,108.58,883.3,319.86,133.83,129.47,597.79,616.37,108.58,8735.33,303.55,7996.19,3598.62,8598.82,177.55,104.67,144.93,884.53,1859.87,21546.28,193.41,192.1,232.2,9303.78,9847.56,8634.58,195.79,174.73,212.06,220.29,0.34,0.02
2012-08-16,SCHISM,suisun,6,21734.14,21633.5,1351.66,12643.72,10997.56,0.99,0.0,3.46,0.16,71.8,580.6,1136.09,1748.3,1748.3,305.27,194.71,213.58,625.13,192.1,623.04,10470.36,3689.36,1915.29,177.12,108.58,857.89,308.7,132.52,129.47,599.25,620.75,108.58,8668.76,311.49,7959.31,4313.49,8599.52,184.72,108.58,149.93,857.89,1913.92,20255.47,193.19,192.1,213.58,9163.53,9779.28,8558.68,198.4,180.16,208.59,209.24,0.2,0.21
2012-08-17,SCHISM,suisun,6,21258.78,21154.57,1225.98,12375.35,10529.25,0.0,0.0,3.45,0.04,71.8,530.2,950.04,1548.83,1548.83,285.06,192.54,201.22,640.75,192.1,637.0,9524.95,3438.42,1797.68,159.51,108.58,848.25,297.75,137.53,129.47,600.71,630.34,108.58,8621.85,316.43,7992.33,4254.34,8563.74,172.55,105.54,140.79,848.86,1797.48,19067.23,192.97,192.1,201.22,8901.93,9330.63,8392.02,199.92,171.47,209.03,196.01,0.05,0.23
2012-08-18,SCHISM,suisun,6,20980.65,20891.47,1138.94,12120.3,10413.35,0.0,0.0,3.28,0.01,72.0,535.5,949.56,1567.71,1567.71,260.28,192.1,192.1,621.58,192.1,635.54,9487.26,3388.78,1662.21,138.83,108.58,882.9,305.27,150.59,129.47,600.71,640.54,108.58,8589.4,316.43,8138.67,4268.4,8520.62,160.38,103.36,132.3,883.1,1661.62,19366.52,192.76,192.1,192.1,8651.84,8955.49,8086.93,209.03,171.47,212.49,192.1,0.01,0.08
2012-08-19,SCHISM,suisun,6,20785.24,20714.23,1061.05,11843.63,10367.53,0.0,0.0,3.04,0.0,72.4,455.5,820.37,1419.19,1419.19,248.2,192.1,192.1,600.71,192.1,636.59,9797.22,3494.0,1745.77,133.83,108.58,919.72,318.36,162.55,141.66,600.71,615.53,108.58,8560.25,316.43,8175.48,4200.32,8496.17,161.9,101.62,126.21,920.74,1746.17,19453.02,192.32,192.1,192.1,8476.08,8689.68,7912.04,212.93,171.47,217.48,192.1,-0.03,-0.13
2012-08-20,SCHISM,suisun,6,20425.17,20358.46,1046.19,11588.57,10421.89,0.0,0.0,2.81,0.05,73.0,507.0,1046.1,1666.51,1666.51,240.63,192.1,192.1,600.71,192.1,646.79,10040.24,3620.9,1819.47,125.77,108.58,967.67,343.63,169.51,149.5,600.71,600.71,108.58,8531.45,316.43,8090.09,4333.07,8471.89,169.94,99.67,126.21,967.88,1819.27,19919.92,192.1,192.1,192.1,8456.34,8621.5,7761.46,217.69,185.37,220.51,192.1,0.02,-0.36
2012-08-21,SCHISM,suisun,6,20086.35,20036.47,1052.28,11488.22,10139.71,0.0,0.0,2.63,0.12,73.8,481.3,970.61,1584.65,1584.65,244.74,192.1,192.1,600.71,192.1,659.68,10527.76,3828.44,1885.73,123.16,108.58,1024.84,365.21,179.29,156.03,600.71,600.71,108.58,8515.73,319.0,8092.19,4165.69,8430.13,172.34,100.97,125.77,1026.26,1885.34,20589.94,192.1,192.1,192.1,8569.85,8614.34,8046.57,225.49,192.1,228.52,192.1,0.1,-0.56
2012-08-22,SCHISM,suisun,6,19800.48,19773.5,996.22,11995.1,9175.49,0.0,0.0,2.57,0.17,75.2,467.2,841.09,1447.71,1447.71,255.11,192.1,187.33,584.62,192.1,660.72,10973.09,3987.02,2012.74,122.29,108.58,1081.63,392.48,185.59,161.68,600.71,598.0,108.58,8484.12,324.36,8086.93,4564.91,8416.84,183.85,102.06,131.22,1082.64,2012.55,20584.81,192.76,192.1,187.33,8855.65,8733.77,8413.17,231.55,192.1,232.85,192.1,0.16,-0.68
2012-08-23,SCHISM,suisun,6,19523.62,19471.97,928.09,12484.85,8332.49,0.0,0.0,2.56,0.25,76.2,530.9,896.54,1494.08,1494.08,234.79,192.1,173.64,595.7,207.51,660.72,11744.19,4435.84,2312.22,130.35,108.58,1215.03,444.07,200.13,175.16,600.71,585.25,108.58,8448.83,337.64,7991.1,5043.97,8417.54,201.0,104.45,145.8,1215.84,2311.25,21473.03,193.19,207.51,173.64,9244.34,9405.94,8779.4,239.12,197.75,242.79,190.37,0.26,-0.76
2012-08-24,SCHISM,suisun,6,18834.96,18761.73,880.57,12126.14,7964.78,0.0,0.0,2.72,0.29,77.2,717.2,1092.58,1690.77,1690.77,237.17,193.41,171.25,610.52,212.93,660.72,11978.77,4788.7,2423.71,132.3,108.58,1337.59,500.03,209.03,187.54,600.71,591.31,108.58,8419.12,352.18,7812.15,5367.08,8436.59,241.5,100.54,173.2,1337.39,2422.75,21942.83,200.35,212.93,171.25,9674.38,9960.56,9415.81,254.03,212.93,248.84,188.63,0.32,-0.61
2012-08-25,SCHISM,suisun,6,17663.1,17569.21,848.18,11232.07,7350.02,0.0,0.0,2.98,0.29,76.6,664.7,735.51,1295.48,1295.48,236.74,198.4,171.25,620.75,212.93,660.72,12969.01,5323.49,2815.31,167.99,108.58,1427.82,549.85,227.44,196.66,600.71,594.44,108.58,8410.38,370.97,7841.71,4989.75,8481.15,254.46,105.54,196.23,1430.22,2816.08,23068.74,213.79,212.93,171.25,10035.94,10962.0,9656.42,272.36,221.16,259.21,190.15,0.34,-0.34
2012-08-26,SCHISM,suisun,6,16484.3,16210.43,867.22,10361.44,6912.44,0.0,0.0,3.27,0.19,74.6,257.4,179.76,729.19,729.19,247.33,208.81,171.25,629.92,233.06,660.72,12327.02,4950.84,2526.99,187.11,108.58,1411.88,537.05,234.36,204.69,600.71,608.65,108.58,8403.91,381.84,8108.68,4603.34,8474.86,280.54,111.85,210.76,1412.68,2526.22,22176.75,214.44,233.06,171.25,9914.41,10897.65,9657.46,292.38,231.12,265.68,201.22,0.23,-0.01
2012-08-27,SCHISM,suisun,6,15785.97,15383.46,907.31,9916.44,6938.23,0.0,0.0,3.76,0.23,75.4,315.1,476.5,1087.08,1087.08,246.04,209.68,171.25,620.75,233.71,660.72,11016.76,4407.81,2051.13,178.86,108.58,1315.18,521.92,225.06,205.56,600.71,615.32,108.58,8389.4,388.01,8277.25,4169.58,8536.34,288.07,102.71,214.23,1317.38,2050.94,20203.04,215.74,233.71,171.25,9732.71,10160.26,9586.13,304.84,233.71,267.19,197.96,0.13,0.33
2012-08-28,SCHISM,suisun,6,15363.1,15007.69,962.15,9925.83,6493.89,0.01,0.0,3.97,0.26,76.6,235.7,330.17,940.37,940.37,249.06,212.93,191.89,607.6,233.71,660.72,11416.73,4656.81,2174.17,184.29,108.58,1349.79,542.93,243.44,214.23,600.71,608.85,108.58,8432.23,402.91,8528.3,3888.99,8607.89,278.39,102.28,205.56,1351.59,2174.56,20900.31,230.04,233.71,191.89,9758.24,9984.83,9618.26,319.0,243.87,282.91,203.17,0.12,0.62
2012-08-29,SCHISM,suisun,6,14812.27,14457.21,998.23,10051.91,5802.35,1.0,0.0,3.79,0.17,78.2,442.2,485.96,1125.95,1125.95,266.54,218.13,192.1,612.61,254.46,664.67,11789.28,4878.06,2302.94,202.74,108.58,1376.96,556.56,232.63,222.89,600.71,603.63,111.41,8490.76,413.96,8688.63,3795.24,8713.21,298.61,101.62,215.96,1378.56,2303.13,21405.79,235.01,254.46,192.1,9918.88,10042.13,9684.91,332.07,254.03,294.53,211.19,0.14,0.71
2012-08-30,SCHISM,suisun,6,14247.97,13877.0,1029.38,10193.55,5086.77,1.0,0.0,3.65,0.24,80.4,650.8,653.77,1267.73,1267.73,271.07,232.85,197.53,620.12,254.46,680.67,13124.24,5700.19,2828.27,262.23,110.76,1515.33,578.55,222.68,228.3,600.71,613.03,117.72,8571.07,432.2,8920.37,3509.58,8821.54,299.68,103.58,214.44,1517.71,2828.27,23078.37,248.84,254.46,197.53,10339.53,10260.4,10272.94,343.63,264.17,312.35,220.94,0.23,0.5
2012-08-31,SCHISM,suisun,6,13634.79,13225.82,1076.44,10719.73,3573.27,1.0,0.0,3.36,0.2,79.4,340.0,-78.23,455.89,455.89,293.45,241.5,212.93,620.75,268.26,680.67,14399.32,6576.52,3354.72,378.22,114.24,1667.34,586.92,240.42,235.66,600.71,620.33,126.21,8672.59,443.01,9180.71,3485.37,8981.73,298.18,108.58,244.74,1672.67,3354.72,23876.52,255.54,268.26,212.93,10851.54,10971.9,10755.34,357.74,275.16,320.07,235.01,0.18,0.25
2012-09-01,SCHISM,suisun,6,13217.49,12753.94,1087.93,10913.29,3068.61,1.0,0.0,2.99,0.11,80.2,237.7,-85.83,732.42,732.42,288.72,252.73,212.93,604.47,275.16,680.67,13172.54,6085.13,3125.05,349.83,110.54,1622.9,564.1,212.93,228.09,600.71,612.61,129.47,8841.73,445.55,9334.44,3837.57,9067.2,313.43,108.58,245.17,1627.84,3124.1,22411.82,263.95,275.16,212.93,10791.92,11087.18,10872.55,365.63,278.39,331.86,238.69,0.05,-0.12
2012-09-02,SCHISM,suisun,6,13738.22,13192.33,1112.35,10879.25,3980.65,1.0,0.0,2.6,0.14,81.0,262.1,271.44,1157.16,1157.16,283.34,254.24,212.93,600.71,290.44,682.95,13228.69,6226.44,3202.56,330.36,108.58,1702.64,578.97,210.11,219.43,600.71,600.71,124.9,8990.08,452.96,9508.87,4156.61,9178.1,309.35,108.58,233.5,1709.35,3202.75,22435.75,275.16,290.44,212.93,10880.41,10954.32,10864.18,370.11,295.82,341.92,246.47,0.1,-0.51
2012-09-03,SCHISM,suisun,6,15001.55,14426.31,1196.61,10898.44,5457.96,1.0,0.0,2.23,0.18,81.8,392.8,551.04,1439.23,1439.23,283.99,254.89,212.93,610.52,295.82,682.74,14020.58,6651.84,3485.0,364.99,109.02,1882.21,619.5,216.18,220.94,600.71,600.71,108.58,9129.52,466.7,9682.66,4209.02,9341.02,309.35,105.1,230.47,1890.24,3484.62,23795.78,275.37,295.82,212.93,11174.08,11080.88,11134.05,378.22,295.82,354.32,248.41,0.2,-0.93
2012-09-04,SCHISM,suisun,6,16871.66,16153.57,1293.49,11495.35,6797.28,1.0,0.0,1.92,0.17,81.8,467.0,594.48,1451.19,1451.19,299.04,269.99,228.95,615.74,295.82,683.78,14967.87,7349.41,4046.27,388.65,110.11,2133.41,682.33,224.19,224.41,600.71,605.1,117.72,9298.41,485.91,9782.56,4233.63,9502.82,328.22,99.67,232.42,2138.07,4045.71,24410.08,287.43,295.82,228.95,11533.45,11514.77,11460.92,388.23,308.92,368.62,255.11,0.16,-1.3
2012-09-05,SCHISM,suisun,6,19290.88,18532.12,1346.81,12351.04,8381.76,1.0,0.0,1.67,0.18,81.6,500.9,596.01,1417.14,1417.14,308.49,274.73,233.71,610.73,314.07,682.33,15153.98,7608.87,4248.24,319.65,108.58,2269.88,725.43,221.81,233.71,600.71,605.72,122.07,9480.17,506.35,9756.86,4862.13,9654.52,339.14,98.15,228.09,2272.58,4247.32,24835.78,296.46,314.07,233.71,11770.47,12046.09,11789.11,396.95,314.93,383.12,264.38,0.19,-1.62
2012-09-06,SCHISM,suisun,6,22343.24,21532.87,1334.87,12445.82,11473.93,1.0,0.0,1.5,0.19,80.8,498.8,740.43,1568.03,1568.03,310.64,279.47,233.71,620.75,322.65,682.54,15493.68,7749.67,4348.76,264.38,108.58,2415.43,788.82,238.25,233.71,600.71,619.5,109.02,9657.81,529.91,9763.24,5553.85,9838.08,329.72,96.41,230.47,2417.55,4348.02,25088.6,297.97,322.65,233.71,12145.67,12523.96,12154.45,412.26,319.86,398.02,268.91,0.25,-1.78
2012-09-07,SCHISM,suisun,6,25551.69,24729.65,1274.24,12470.02,14739.75,1.0,0.0,1.42,0.14,79.6,539.1,922.94,1766.79,1766.79,318.79,285.49,233.71,623.25,337.0,675.06,14759.15,7217.88,3971.03,197.96,108.58,2356.63,805.09,227.44,231.55,600.71,620.75,108.58,9835.49,546.7,9657.29,6031.19,9952.98,362.43,96.41,239.34,2357.59,3969.73,24355.77,305.48,337.0,233.71,12138.57,12817.81,12165.1,422.23,328.65,408.65,270.85,0.19,-1.86
2012-09-08,SCHISM,suisun,6,27759.06,26910.96,1253.5,12524.03,16903.67,1.0,0.0,1.45,0.05,77.8,465.9,881.04,1708.27,1708.27,319.86,294.96,241.5,630.75,341.7,667.58,13946.92,6527.58,3415.11,169.29,108.58,2141.95,765.73,213.14,214.88,600.71,626.17,108.58,9977.08,559.7,9772.73,5817.01,10047.98,316.0,97.06,217.48,2144.48,3414.74,23475.48,316.0,341.7,241.5,11968.78,12794.61,11851.97,429.66,330.79,412.04,275.37,0.1,-1.83
2012-09-09,SCHISM,suisun,6,29394.5,28503.48,1293.47,12494.78,18662.24,1.0,0.0,1.59,0.03,75.2,283.9,752.95,1595.55,1595.55,324.58,298.4,244.09,660.72,357.52,671.32,12751.05,5492.44,2698.48,142.53,108.58,1851.44,687.52,190.58,210.76,600.71,645.12,108.58,10065.87,561.59,9997.05,5324.94,10119.01,283.34,107.06,189.93,1853.01,2697.72,22438.29,319.22,357.52,244.09,11705.36,12346.43,11480.97,427.96,327.15,408.43,280.54,0.05,-1.66
2012-09-10,SCHISM,suisun,6,30325.23,29463.36,1372.78,11625.66,20716.27,1.0,0.0,1.81,0.1,74.2,318.3,962.22,1837.58,1837.58,321.36,295.82,251.0,660.72,357.52,674.44,11818.93,4614.92,1909.42,119.9,108.58,1618.95,643.04,173.2,194.06,600.71,657.4,108.58,10127.6,563.48,10126.06,4408.18,10176.24,266.97,108.58,177.33,1618.95,1909.42,21127.37,310.85,357.52,251.0,11503.73,11945.77,11174.08,419.48,319.0,407.58,277.1,0.12,-1.42
