datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-09-11,SCHISM,base,6,30098.07,29250.33,1430.41,10307.92,21876.75,1.0,0.0,1.99,2.35,74.0,322.1,978.29,1844.4,1844.4,334.0,300.97,254.46,636.79,378.0,660.72,12075.18,4703.25,1724.12,139.27,109.45,1583.14,744.87,175.81,194.71,600.71,650.74,108.58,7069.1,615.74,4109.54,2766.3,7177.83,340.21,112.28,220.51,1584.32,1723.73,22085.15,324.36,378.0,254.46,9135.42,10579.3,10563.55,450.21,332.93,431.35,282.91,0.2,-1.13
2012-09-12,SCHISM,base,6,29101.34,28238.93,1416.63,9851.38,21260.56,1.0,0.0,2.29,2.33,72.0,272.0,865.97,1716.92,1716.92,351.33,299.47,254.46,626.17,378.0,667.79,11244.58,4135.67,1544.7,142.75,116.63,1437.39,696.85,168.64,194.27,610.52,632.84,108.58,7006.78,619.29,4187.36,2001.04,7095.36,364.14,137.75,241.71,1437.59,1544.89,20993.12,323.72,378.0,254.46,8617.66,10235.33,10026.99,440.89,337.43,436.87,282.7,0.15,-0.82
2012-09-13,SCHISM,base,6,27573.33,26753.39,1360.66,9806.56,19818.93,1.0,0.0,2.58,2.31,72.2,413.7,1105.19,1975.6,1975.6,355.39,299.47,254.46,668.41,378.0,669.45,10164.56,3574.08,1183.63,138.83,126.21,1252.42,630.96,161.03,184.5,616.58,639.71,108.58,6927.53,609.69,4247.13,1552.82,6908.68,341.28,138.18,236.31,1254.02,1183.63,19554.13,320.29,378.0,254.46,8043.77,9474.98,9346.74,412.26,339.14,429.66,284.85,0.08,-0.53
2012-09-14,SCHISM,base,6,25828.91,25024.81,1238.0,9745.46,17882.33,1.0,0.0,2.84,2.31,72.0,370.2,931.07,1758.38,1758.38,342.56,298.82,240.63,660.72,378.0,671.32,10209.05,3641.3,1301.16,156.46,136.44,1151.37,593.82,172.99,172.77,620.75,658.44,125.56,6774.84,608.23,4248.98,1297.15,6774.13,311.49,143.19,222.03,1152.18,1300.96,19771.28,319.65,378.0,240.63,7676.04,8957.4,8658.12,401.21,335.07,434.11,285.71,0.07,-0.25
2012-09-15,SCHISM,base,6,24112.95,23356.4,1141.28,9692.62,16196.84,1.0,0.0,3.06,2.31,72.0,451.0,1086.25,1935.56,1935.56,333.14,298.4,233.71,676.1,378.0,670.91,9901.14,3523.46,1270.88,159.94,146.89,1057.72,556.98,175.16,171.68,620.75,660.93,134.7,6619.9,600.08,4100.26,1188.46,6691.26,299.47,138.18,229.39,1057.92,1269.88,19239.19,319.22,378.0,233.71,7267.64,8436.94,8259.91,390.99,341.06,427.54,288.29,0.05,-0.01
2012-09-16,SCHISM,base,6,22484.9,21737.14,1149.16,8967.04,15294.83,1.0,0.0,3.26,2.32,72.8,659.2,1287.01,2135.31,2135.31,326.29,300.33,233.71,671.32,378.0,669.04,9758.93,3430.71,1200.95,161.03,150.37,1006.75,519.82,174.73,171.25,620.95,665.3,142.53,6505.06,588.38,3892.34,1177.58,6459.29,296.03,131.22,225.06,1007.57,1200.14,18956.96,318.79,378.0,233.71,6919.17,7898.86,7878.82,378.64,335.5,421.6,287.64,0.03,0.17
2012-09-17,SCHISM,base,6,20930.01,20248.96,1164.36,7946.9,14667.24,1.0,0.0,3.42,2.34,72.6,554.7,1074.47,1892.75,1892.75,332.07,300.33,233.71,663.84,378.0,666.54,10552.93,3784.24,1446.35,190.8,150.37,1003.5,497.3,181.46,171.25,624.92,662.39,147.32,6335.43,578.76,3814.45,1143.5,6262.13,287.21,137.31,219.64,1003.7,1446.55,19982.87,318.36,378.0,233.71,6820.96,7615.22,7587.0,372.25,336.14,419.26,284.2,0.04,0.28
2012-09-18,SCHISM,base,6,19434.71,18943.8,1165.3,7507.84,13674.61,1.0,0.0,3.53,2.35,72.0,456.9,1039.34,1861.47,1861.47,348.33,295.17,220.29,660.72,378.0,660.72,10344.5,3694.6,1460.08,210.76,150.37,946.67,455.71,176.46,171.25,631.17,660.72,132.96,6170.09,567.67,3773.79,1188.06,6178.17,276.88,137.75,216.39,947.28,1459.68,19857.58,313.21,378.0,220.29,6818.65,7569.0,7581.17,353.68,336.78,400.14,278.39,-0.03,0.29
2012-09-19,SCHISM,base,6,18223.56,17823.72,1160.31,7129.04,13016.12,1.0,0.0,3.51,2.37,71.8,366.1,1127.39,1949.88,1949.88,345.55,295.82,212.93,657.19,378.0,674.65,9953.3,3490.25,1298.95,210.76,150.37,896.2,422.45,172.34,171.25,639.5,660.72,129.69,6086.38,551.53,3657.58,1330.59,6087.64,269.13,129.69,217.26,896.82,1298.95,19450.93,309.56,378.0,212.93,6681.98,7350.47,7382.13,334.21,332.72,376.94,279.47,-0.07,0.2
2012-09-20,SCHISM,base,6,16926.92,16569.16,1155.19,6716.07,12287.63,1.0,0.0,3.39,2.25,71.8,249.2,1170.78,1995.12,1995.12,334.86,291.3,212.93,658.85,368.19,679.01,9948.39,3453.82,1254.02,215.53,150.37,858.51,400.99,171.47,171.25,640.75,656.36,131.43,6008.34,530.75,3599.56,1356.19,6001.32,263.09,146.45,216.39,858.92,1254.22,19452.05,304.41,368.19,212.93,6596.34,7194.31,7251.53,315.36,324.79,360.3,265.46,-0.07,0.08
2012-09-21,SCHISM,base,6,15796.71,15436.12,1144.9,6706.1,11280.83,1.0,0.0,3.16,2.25,72.4,190.2,1235.51,2135.67,2135.67,329.5,278.17,212.93,680.67,357.52,659.89,10083.33,3436.16,1183.83,226.79,150.37,827.5,386.74,166.68,171.25,640.75,675.06,133.18,5914.72,517.5,3520.65,1317.98,5927.15,256.4,149.5,217.48,828.33,1184.03,18802.99,295.82,357.52,212.93,6552.59,7059.16,7231.69,303.12,312.14,348.12,262.44,-0.03,-0.19
2012-09-22,SCHISM,base,6,15495.99,15141.75,1163.92,6881.4,10991.85,1.0,0.0,2.93,2.37,75.2,303.0,1516.34,2449.13,2449.13,312.78,271.93,212.93,661.56,357.52,644.71,10709.45,3785.91,1241.97,246.47,150.37,854.2,382.9,166.9,171.25,649.49,663.43,129.47,5790.67,497.51,3515.58,1307.97,5835.41,246.9,148.41,219.43,855.22,1241.37,19585.19,291.52,357.52,212.93,6604.19,7045.14,7419.78,296.03,300.54,342.99,259.64,0.16,-0.39
2012-09-23,SCHISM,base,6,15443.03,15085.63,1203.66,7015.33,10904.0,1.0,0.0,2.77,2.47,75.8,303.9,1576.54,2555.73,2555.73,306.34,268.26,218.13,686.69,357.52,640.75,12137.39,4622.27,1672.47,294.74,152.54,997.19,393.34,178.86,173.42,655.32,676.51,133.83,5631.31,480.64,3613.04,1315.78,5804.74,248.84,150.37,227.44,998.82,1672.08,21676.33,279.04,357.52,218.13,6946.37,7391.14,7974.41,297.11,291.95,337.64,257.91,0.47,-0.49
2012-09-24,SCHISM,base,6,15096.13,14734.08,1256.9,6974.89,10608.18,1.0,0.0,2.7,2.51,76.0,303.8,1533.84,2538.78,2538.78,329.29,265.68,233.71,700.17,344.27,640.75,12131.47,4797.49,1997.14,289.37,151.46,1040.47,389.08,179.72,173.86,657.81,694.98,150.37,5549.69,466.28,3408.72,1485.73,5747.16,277.31,150.37,243.23,1042.91,1996.95,21750.15,277.31,344.27,233.71,7142.19,7893.41,8666.49,293.88,291.73,329.29,255.32,0.43,-0.65
2012-09-25,SCHISM,base,6,14662.49,14398.73,1365.99,7308.61,10053.25,1.0,0.0,2.77,2.53,76.8,255.5,1588.88,2616.29,2616.29,334.21,261.15,233.71,687.93,334.43,640.75,12019.71,4785.95,2042.37,282.26,153.41,1048.79,381.41,176.68,173.42,658.64,697.89,150.37,5613.04,464.16,3321.96,1842.82,5763.77,268.26,137.31,239.12,1051.03,2041.98,21554.25,276.67,334.43,233.71,7263.93,8178.63,8948.53,286.78,285.49,321.57,253.16,0.34,-0.45
2012-09-26,SCHISM,base,6,14361.82,14116.18,1420.11,7886.02,9220.52,1.0,0.0,2.86,2.57,77.2,203.5,1528.11,2565.58,2565.58,332.93,264.38,233.71,666.75,316.43,640.75,12308.12,5166.85,2293.47,308.27,153.85,1145.11,388.65,177.77,174.29,660.72,682.95,150.37,5594.22,454.86,3261.83,2038.28,5805.1,270.2,131.65,246.68,1148.34,2293.28,21742.51,276.45,316.43,233.71,7456.71,8483.07,9348.12,280.76,279.04,314.07,255.97,0.37,-0.38
2012-09-27,SCHISM,base,6,14190.44,13958.67,1399.94,7935.09,9074.34,1.0,0.0,2.88,2.61,79.2,458.5,1877.55,2941.55,2941.55,330.15,261.36,233.71,656.15,316.43,643.87,12621.65,5478.12,2432.96,328.22,155.15,1233.33,392.91,178.42,174.29,660.72,663.22,150.37,5599.47,449.36,3177.43,2267.36,5818.99,269.77,129.47,252.08,1238.16,2432.76,21518.58,270.42,316.43,233.71,7520.11,8516.43,9528.41,275.37,275.16,306.77,254.46,0.41,-0.34
2012-09-28,SCHISM,base,6,14259.73,14007.53,1411.68,7895.55,9037.43,1.0,0.0,2.87,2.61,79.2,226.1,1487.66,2515.99,2515.99,313.64,256.18,226.57,665.5,299.68,650.12,13948.08,6441.58,3257.86,407.58,156.9,1525.45,412.89,185.16,177.55,660.72,660.72,150.37,5577.21,438.77,3256.17,2462.98,5890.58,276.88,129.47,274.51,1527.24,3256.73,22806.45,259.85,299.68,226.57,7974.41,9170.47,9944.37,280.54,271.71,306.77,251.0,0.37,-0.32
2012-09-29,SCHISM,base,6,14164.28,13868.88,1481.1,7843.99,9108.05,1.0,0.0,2.81,2.5,78.4,144.3,1450.97,2509.53,2509.53,320.93,255.54,212.93,688.35,295.82,652.2,13295.04,6257.11,3168.55,424.14,155.37,1451.12,411.62,177.99,178.42,660.72,673.82,148.84,5590.42,444.07,3146.61,2865.61,5919.04,287.64,129.47,284.63,1456.1,3167.6,22235.62,258.34,295.82,212.93,7871.61,9393.31,10042.48,275.16,273.87,297.97,248.63,0.22,-0.37
2012-09-30,SCHISM,base,6,14117.61,13839.06,1589.95,7781.41,9267.73,1.0,0.0,2.75,2.41,79.4,128.0,1469.57,2552.21,2552.21,309.99,254.46,212.93,700.58,295.82,655.94,12836.3,5915.08,2751.6,373.31,150.37,1415.27,402.27,171.9,172.34,663.43,700.58,137.96,5573.05,445.76,3088.14,3234.84,5783.27,279.04,129.47,265.89,1421.25,2751.6,22384.07,257.05,295.82,212.93,7892.0,9078.66,10231.73,266.97,267.4,289.15,244.74,0.14,-0.46
2012-10-01,SCHISM,base,6,14093.15,13809.44,1705.31,7779.67,9290.4,1.0,0.0,2.66,2.43,80.8,123.8,1395.4,3104.92,3104.92,305.05,254.46,229.6,687.93,295.82,660.72,13366.71,6127.89,2828.47,404.4,150.37,1505.21,414.81,172.55,171.25,663.63,693.74,129.47,5453.82,440.89,3204.07,3097.6,5710.86,275.37,129.47,258.99,1511.16,2828.08,23264.4,256.4,295.82,229.6,8218.93,9219.72,10380.7,264.81,257.91,284.42,244.09,0.22,-0.55
2012-10-02,SCHISM,base,6,13806.96,13606.16,1804.18,7639.46,9301.24,1.0,0.0,2.56,2.54,82.0,427.6,1757.16,3460.41,3460.41,309.78,253.81,233.71,654.9,295.82,660.72,14383.36,6713.01,3166.28,475.99,152.33,1702.45,447.03,173.86,172.77,660.72,661.14,129.47,5465.97,435.38,3406.65,2931.62,5844.43,280.54,123.38,272.57,1709.35,3165.9,24532.78,255.32,295.82,233.71,8724.88,9663.85,10802.68,266.11,253.59,279.9,244.95,0.38,-0.68
2012-10-03,SCHISM,base,6,13898.23,13703.52,1838.65,7581.49,9343.75,1.0,0.0,2.38,2.65,83.4,591.3,1779.66,3485.76,3485.76,319.65,254.03,233.71,652.82,288.29,660.72,15823.23,7648.01,3747.47,602.8,152.54,2079.56,497.08,181.46,174.29,660.93,653.24,129.47,5665.67,438.35,3638.12,2980.44,6156.8,303.34,129.47,305.27,2085.2,3747.84,25246.71,255.11,288.29,233.71,9430.52,10355.48,11533.96,272.79,250.79,283.13,247.12,0.47,-0.93
2012-10-04,SCHISM,base,6,13998.6,13785.2,1883.22,7657.38,9112.47,1.0,0.0,2.17,2.62,82.0,395.2,1283.23,3027.81,3027.81,331.64,254.46,243.44,672.15,275.16,665.71,17036.23,8952.88,4904.21,791.29,163.86,2401.17,552.37,201.44,178.2,680.67,660.72,129.47,6212.98,439.2,4084.31,3097.23,6873.46,342.77,129.47,369.69,2404.83,4903.85,27100.76,254.89,275.16,243.44,10682.15,12651.61,12505.6,280.76,253.59,292.81,251.0,0.41,-1.16
2012-10-05,SCHISM,base,6,14388.05,14115.59,2023.98,7908.82,9379.65,1.0,0.0,1.94,2.51,81.6,410.5,1286.94,3102.44,3102.44,351.33,254.46,248.63,675.89,275.16,676.72,15272.81,7681.5,3923.98,604.47,149.5,2062.23,507.4,181.03,173.64,680.67,680.67,129.47,6806.36,442.59,3895.32,3447.62,7053.84,348.33,117.72,344.91,2067.29,3924.16,24826.23,255.54,275.16,248.63,10552.25,12532.22,12565.74,280.54,254.46,285.06,273.44,0.29,-1.43
2012-10-06,SCHISM,base,6,15588.76,15362.39,2173.25,8604.98,10162.25,1.0,0.0,1.71,2.47,81.4,410.5,1415.72,3262.85,3262.85,354.32,254.46,240.63,695.61,275.16,660.72,14959.93,7394.15,3570.33,532.43,142.32,1994.8,513.72,174.29,171.25,668.62,694.78,129.47,7012.29,447.67,3913.18,4186.43,7216.99,310.42,107.5,307.2,1997.73,3569.58,23451.35,255.75,275.16,240.63,10616.11,12024.11,12277.57,278.39,249.49,286.14,265.89,0.26,-1.71
2012-10-07,SCHISM,base,6,16619.52,16412.08,2283.68,9083.1,10940.63,1.0,0.0,1.54,2.44,80.8,379.3,1499.82,3397.68,3397.68,348.97,254.46,247.76,689.18,275.16,660.72,14898.33,7288.18,3456.45,452.75,133.39,1961.03,522.34,174.73,171.25,660.72,678.38,129.47,7315.61,452.75,3950.02,4134.38,7382.3,292.16,105.32,284.42,1964.15,3456.64,23600.32,255.54,275.16,247.76,10629.63,11981.47,12108.65,282.91,249.71,285.28,256.83,0.24,-1.8
2012-10-08,SCHISM,base,6,16937.84,16693.77,2374.89,9094.6,11271.79,1.0,0.0,1.5,2.45,80.0,265.2,1318.87,3287.49,3287.49,354.96,254.46,254.46,641.17,275.16,664.05,14811.69,7098.91,3316.87,404.4,129.47,1885.34,518.98,171.68,171.25,674.23,642.42,129.47,7526.82,454.44,4082.09,3868.69,7498.4,283.56,108.58,261.15,1887.3,3316.68,24303.16,255.54,275.16,254.46,10581.53,11876.02,11884.99,287.64,249.28,287.0,254.46,0.24,-1.8
2012-10-09,SCHISM,base,6,17489.57,16936.57,2482.13,9130.86,12018.11,1.0,0.0,1.5,2.48,80.2,357.5,1534.77,3486.73,3486.73,364.57,254.46,264.38,627.21,275.16,680.88,14301.74,6551.34,2944.73,333.36,129.47,1719.98,496.66,156.68,171.25,680.67,635.54,126.86,7690.31,454.86,4092.66,3663.75,7465.55,278.6,108.58,232.2,1722.35,2943.97,23760.67,255.11,275.16,264.38,10352.57,11618.51,11694.68,285.49,240.85,276.45,255.32,0.28,-1.78
2012-10-10,SCHISM,base,6,17958.72,17510.48,2537.17,9329.22,12396.49,1.0,0.0,1.64,2.53,80.6,403.2,1633.01,3629.61,3629.61,372.03,255.75,293.45,594.44,268.26,693.95,14831.24,6819.0,3117.86,316.86,129.47,1768.79,518.77,157.33,171.25,670.7,595.07,111.19,7726.42,456.34,4324.57,3440.67,7582.76,276.88,108.58,218.99,1771.54,3117.29,25267.97,254.46,268.26,293.45,10433.68,11608.15,11727.24,290.01,237.39,277.96,261.79,0.33,-1.55
2012-10-11,SCHISM,base,6,18983.35,18631.65,2550.88,9690.59,12818.48,1.0,0.0,1.94,2.52,78.4,226.1,1200.93,3156.23,3156.23,381.84,265.68,314.5,586.92,254.46,658.02,15172.33,7007.32,3340.98,345.55,129.47,1811.82,528.44,164.94,171.25,653.03,596.32,108.58,7945.78,460.78,4610.51,3341.17,7944.55,280.97,108.58,232.42,1815.94,3339.66,25612.68,254.46,254.46,314.5,10595.22,11886.35,11889.05,300.11,233.71,280.54,280.54,0.27,-1.19
2012-10-12,SCHISM,base,6,20646.24,20374.21,2648.65,9539.48,14646.22,1.0,0.0,2.25,2.39,77.8,167.5,1058.31,3106.98,3106.98,376.94,271.71,322.86,537.26,254.46,617.2,13669.4,6183.91,2693.13,284.63,129.47,1589.27,496.45,152.33,171.25,628.25,542.3,109.89,7901.85,461.63,4487.24,3358.3,7861.94,283.34,108.58,238.04,1593.43,2691.98,23631.83,254.46,254.46,322.86,10277.74,11692.98,11862.13,290.87,233.71,276.24,289.58,0.06,-0.79
2012-10-13,SCHISM,base,6,23581.53,23386.86,2754.04,8747.84,18729.64,1.0,0.0,2.68,2.18,78.0,118.1,1260.0,3281.22,3281.22,361.36,275.16,330.79,550.69,254.46,615.74,13182.26,5750.05,2325.54,216.39,129.47,1460.68,461.42,144.93,154.72,613.03,546.28,108.58,7460.78,462.05,4541.0,3229.75,7661.94,264.6,108.58,218.13,1463.26,2324.77,22751.71,254.46,254.46,330.79,10042.65,11287.98,11597.29,277.96,233.71,274.73,287.0,-0.09,-0.3
2012-10-14,SCHISM,base,6,26659.25,26464.3,2757.2,8022.14,22553.05,1.0,0.0,3.22,2.17,78.0,121.8,1280.55,3249.33,3249.33,353.89,278.82,337.0,564.73,254.46,594.44,13749.22,6004.38,2485.29,210.33,129.47,1492.89,466.28,144.71,150.37,586.08,566.41,108.58,7327.65,456.34,4825.15,2762.67,7755.65,251.87,114.24,205.12,1495.27,2484.72,23161.62,261.36,254.46,337.0,10038.52,11180.56,11429.31,273.87,233.71,274.08,294.53,-0.05,0.36
2012-10-15,SCHISM,base,6,28539.69,28319.25,2765.27,7274.66,25162.01,1.0,0.0,3.83,2.23,77.4,115.2,1246.91,3213.74,3213.74,356.67,280.11,337.0,552.16,254.46,570.6,13799.81,5881.38,2435.27,205.99,129.47,1441.57,448.3,145.15,150.37,560.54,566.41,108.58,7317.56,455.71,4995.41,2480.1,7785.93,249.71,108.58,200.57,1444.56,2434.88,23217.35,265.46,254.46,337.0,9974.5,11050.7,11336.64,265.03,233.71,271.71,300.33,0.01,0.98
2012-10-16,SCHISM,base,6,29715.52,29274.23,2919.55,6638.25,27115.66,0.99,0.0,4.37,2.29,75.8,186.7,1305.55,3220.6,3220.6,362.43,283.56,337.64,492.24,254.46,578.76,13562.05,5573.77,2190.08,201.87,129.47,1339.99,417.78,140.58,150.37,560.75,506.35,109.02,7349.58,449.15,5098.88,2295.4,7834.67,242.58,127.52,196.88,1342.19,2189.3,22748.54,267.19,254.46,337.64,9880.3,10907.55,11088.89,251.87,233.71,267.83,296.03,0.04,1.51
2012-10-17,SCHISM,base,6,29826.27,29390.59,3148.0,6399.84,27633.26,0.0,0.0,4.77,2.36,73.8,164.6,1223.43,3131.82,3131.82,368.19,279.47,345.98,469.24,254.46,552.16,12476.2,4761.57,1620.13,168.2,129.47,1157.22,381.2,142.75,150.37,578.55,467.33,108.58,7346.93,434.32,5026.82,1993.43,7768.86,228.52,132.52,190.8,1159.24,1618.95,22135.8,268.69,254.46,345.98,9578.7,10481.67,10555.33,234.79,235.88,260.72,292.81,0.13,1.66
2012-10-18,SCHISM,base,6,29609.98,29220.28,3270.91,6054.16,27858.7,0.0,0.0,4.74,2.41,72.4,156.3,1188.27,3061.43,3061.43,383.33,309.99,341.92,443.43,254.46,549.64,11448.36,4061.49,1179.6,155.59,129.47,1025.04,364.99,152.11,150.37,545.44,451.05,111.85,7298.98,421.39,4928.17,1499.05,7657.88,219.43,129.47,187.11,1026.67,1179.4,21371.05,275.16,254.46,341.92,9147.92,9924.05,9774.28,228.74,236.96,255.97,342.77,0.17,1.41
2012-10-19,SCHISM,base,6,28675.2,28343.03,3272.39,5698.68,27086.75,0.0,0.0,4.32,2.39,71.2,318.6,1156.45,2968.39,2968.39,372.03,315.79,331.64,437.92,254.46,561.59,10789.92,3679.27,1059.95,160.59,129.47,933.0,351.54,152.98,150.37,506.35,429.45,129.47,7291.37,409.07,4848.04,1051.84,7606.75,213.79,118.81,180.16,934.42,1058.93,20491.49,275.16,254.46,331.64,8641.9,9607.38,8987.99,229.6,236.96,256.62,353.46,0.2,0.91
2012-10-20,SCHISM,base,6,27182.0,26920.38,3242.62,5504.38,25740.59,0.0,0.0,3.73,2.46,68.4,475.8,1296.15,3101.73,3101.73,362.01,305.48,324.36,454.86,254.46,569.55,9838.66,3131.86,761.81,159.94,129.47,819.49,330.57,152.54,150.37,483.59,447.03,129.47,7255.43,402.48,4789.62,924.42,7476.5,197.31,108.58,168.64,820.1,761.81,19256.44,275.16,254.46,324.36,7981.09,8850.43,8041.84,228.95,237.17,252.95,334.21,0.23,0.28
2012-10-21,SCHISM,base,6,25451.23,25168.0,3239.35,5361.66,23976.18,0.0,0.0,3.09,2.46,67.6,264.5,911.76,2674.33,2674.33,370.54,308.92,322.86,434.53,240.2,577.92,8066.5,2279.93,477.26,147.97,128.82,693.53,297.75,150.15,150.37,461.84,438.98,129.47,7190.76,398.65,4549.65,807.15,7279.86,189.06,108.58,163.64,694.15,477.68,17469.33,275.16,240.2,322.86,7306.41,8068.16,7177.83,223.54,237.17,244.74,351.33,0.2,-0.37
2012-10-22,SCHISM,base,6,24172.93,23741.05,3348.55,5309.32,22450.66,0.0,0.0,2.7,2.52,66.2,222.5,461.0,1822.63,1822.63,363.29,308.7,323.08,413.96,233.71,471.98,7040.34,1848.31,329.07,132.09,124.9,606.77,274.08,147.54,150.37,459.51,431.57,129.47,7004.65,387.38,4295.38,597.58,6969.83,184.29,108.58,156.24,606.98,329.5,17146.94,275.16,233.71,323.08,6659.33,7249.76,6306.23,221.81,236.74,239.12,355.6,0.25,-0.77
2012-10-23,SCHISM,base,6,23348.21,22794.43,3620.52,5300.66,21886.32,0.0,0.0,2.29,2.38,65.8,198.2,416.46,1768.28,1768.28,373.31,312.78,316.43,291.3,233.71,431.99,5645.06,1331.79,231.55,129.47,119.25,513.93,251.65,139.7,150.37,459.51,310.85,129.47,6773.24,387.38,3867.01,419.48,6670.39,181.46,108.58,152.76,513.72,231.77,15451.44,275.16,233.71,316.43,6034.96,6593.84,5376.89,215.09,235.01,229.6,359.23,0.09,-1.08
2012-10-24,SCHISM,base,6,22649.54,22137.62,3754.37,5323.64,21433.73,0.0,0.0,2.15,2.24,65.4,255.3,608.76,1925.22,1925.22,318.57,292.38,333.57,317.29,233.71,322.0,5471.23,1158.63,213.79,129.47,117.72,454.86,238.9,139.05,150.37,442.16,292.38,129.47,6424.59,381.63,3639.62,318.14,6344.03,173.64,122.07,151.67,454.86,214.01,15430.16,275.16,233.71,333.57,5568.7,5944.08,4722.33,207.73,227.87,220.94,305.05,-0.01,-1.08
2012-10-25,SCHISM,base,6,21606.56,21209.57,3663.29,6146.39,19472.71,0.0,0.0,2.23,2.09,66.2,149.0,498.25,1842.23,1842.23,314.07,295.82,340.21,351.11,233.71,334.0,5035.58,962.78,203.39,129.47,126.21,395.04,222.89,139.27,154.07,374.17,360.72,129.47,6110.82,374.81,3379.19,254.24,6058.88,167.77,129.47,148.19,395.68,203.6,15035.89,275.16,233.71,340.21,5167.4,5408.29,4305.55,197.31,222.03,220.08,303.34,-0.13,-0.96
2012-10-26,SCHISM,base,6,20416.29,20107.96,3755.63,8381.38,16143.9,0.01,0.0,2.42,2.07,67.2,86.0,439.37,1845.74,1845.74,333.57,296.46,342.77,316.43,233.71,364.14,5889.86,1130.98,208.16,129.47,129.47,363.93,218.99,141.01,155.15,324.15,316.43,129.47,5749.87,363.71,3341.36,223.76,5659.53,164.73,126.65,145.8,363.93,208.16,16079.46,272.79,233.71,342.77,4744.89,4846.94,3979.4,193.84,214.66,218.99,325.65,-0.12,-0.76
2012-10-27,SCHISM,base,6,19246.39,18967.42,3933.59,9701.1,14323.3,1.0,0.0,2.67,2.19,68.0,68.0,912.41,2734.19,2734.19,309.13,281.62,339.35,381.84,233.71,338.92,7118.25,1529.42,242.15,129.47,129.47,349.83,219.21,141.66,150.8,349.62,355.17,129.47,5401.39,351.11,3374.11,213.58,5286.95,162.99,117.5,145.15,350.04,242.15,17522.43,257.26,233.71,339.35,4496.64,4432.52,4082.46,194.06,210.54,219.43,308.27,0.03,-0.53
2012-10-28,SCHISM,base,6,18041.28,17730.22,4022.69,8701.13,14243.89,1.0,0.0,2.92,2.33,69.0,84.8,965.85,2776.6,2776.6,345.98,285.71,342.35,440.68,233.71,392.27,8219.46,2042.76,325.43,131.87,129.47,354.96,214.66,141.45,150.37,353.04,423.93,129.47,5079.18,338.71,3394.24,214.44,4992.49,164.94,108.58,145.58,355.17,325.22,18427.75,254.46,233.71,342.35,4574.66,4476.19,4661.58,192.32,206.21,217.48,339.35,0.11,-0.3
2012-10-29,SCHISM,base,6,17055.0,16750.94,4158.61,7491.76,14529.97,1.0,0.0,3.07,2.28,70.2,133.2,941.33,2699.24,2699.24,364.78,298.18,323.08,485.28,233.71,448.51,8934.39,2400.02,426.27,133.61,129.47,376.72,208.59,139.92,150.59,349.83,473.88,129.47,4853.9,330.79,3331.0,233.71,4843.46,164.94,108.58,144.93,377.15,426.05,18634.0,239.55,233.71,323.08,4812.52,4842.18,5242.4,190.8,196.23,211.19,345.98,0.01,-0.18
2012-10-30,SCHISM,base,6,16325.69,15885.55,4331.87,6988.54,14419.62,1.0,0.0,3.18,2.29,71.0,93.7,844.3,2461.44,2461.44,377.15,305.48,319.22,525.28,233.71,485.07,9565.72,2769.16,593.19,142.32,129.47,422.02,205.56,137.53,150.8,408.01,517.5,129.47,4687.47,320.93,3302.55,297.97,4726.55,159.72,109.89,144.27,422.23,593.4,18969.24,233.71,233.71,319.22,5135.7,5321.85,5685.38,188.63,196.23,206.42,345.98,0.11,-0.08
2012-10-31,SCHISM,base,6,15513.92,15104.14,4474.5,6364.55,14122.84,1.0,0.0,3.2,2.42,70.6,90.9,589.86,2108.51,2108.51,391.21,318.14,316.43,585.45,233.71,527.18,9918.8,3111.8,732.26,152.33,129.47,468.39,201.87,135.57,150.8,465.64,572.9,125.12,4596.17,314.28,3294.63,378.43,4714.99,157.77,108.8,143.62,469.24,732.05,19763.56,233.71,233.71,316.43,5445.66,5793.37,6171.89,181.03,196.88,201.44,354.96,0.25,-0.12
2012-11-01,SCHISM,base,6,14774.11,14353.56,4569.39,5910.24,14029.56,1.0,0.0,3.07,2.4,69.8,130.1,726.4,1718.19,1718.19,420.11,335.07,309.56,633.25,225.06,583.36,9475.2,2943.78,673.82,151.24,129.47,459.72,196.23,131.0,151.89,514.56,628.04,108.58,4616.76,311.49,3134.32,521.08,4733.7,158.64,108.58,143.84,460.57,673.82,18927.41,237.82,225.06,309.56,5556.03,5880.84,6412.78,172.34,197.31,197.53,372.89,0.19,-0.29
2012-11-02,SCHISM,base,6,14275.55,13894.58,4593.75,5773.39,13676.31,1.0,0.0,2.84,2.28,69.0,86.2,666.6,1605.41,1605.41,454.65,360.72,314.93,640.75,212.93,622.21,8899.15,2643.96,593.61,147.97,129.47,429.45,190.8,129.04,154.28,574.78,640.75,108.58,4667.82,314.28,2943.78,643.25,4712.42,157.11,108.58,143.62,429.87,593.82,18552.76,238.9,212.93,314.93,5519.62,5917.42,6275.22,171.25,197.31,193.41,442.59,0.05,-0.58
